victim_id,offender_id,relationship_id,nibrs_victim_offender_id
76334653,79106606,25,23156214
76334653,79106607,20,23799644
76334654,79106606,22,23156213
76334654,79106607,25,23799643
76334657,79106610,18,23622857
76334665,79106618,9,22705608
76334666,79106619,9,23156212
76334667,79106620,1,22484545
76334668,79106620,1,22484544
76334670,79106622,21,22484543
76334674,79106626,16,22484542
76334679,79106634,16,22374928
76334679,79106635,16,23653762
76334680,79106636,1,23156211
76334681,79106637,18,23622856
76334682,79106638,16,23156210
76334683,79106639,19,22484541
76334683,79106640,25,23634518
76334684,79106639,25,22484540
76334684,79106640,19,23634517
76334693,79106650,16,23505510
76334695,79106650,16,23505508
76334694,79106650,16,23505509
76334697,79106652,3,23505507
76334700,79106657,16,23505506
76335725,79106788,13,22523306
76335727,79106790,18,22437586
76335728,79106791,16,22523305
76335729,79106792,18,22437585
76334702,79106658,18,22447968
76334701,79106658,18,22447969
76334703,79106658,18,22447967
76334704,79106658,18,22447966
76334705,79106659,25,23505505
76334705,79106660,21,23828016
76334706,79106659,21,23505504
76334706,79106660,25,23828015
76334707,79106661,16,23505503
76334707,79106662,25,23828014
76334707,79106663,16,23909649
76334708,79106661,25,23505502
76334708,79106662,16,23828013
76334708,79106663,16,23909648
76334710,79106665,16,23505501
76334715,79106670,15,23505500
76334721,79106678,18,22447965
76334726,79106683,23,23505499
76334730,79106687,16,23505498
76334731,79106688,1,23505497
76334731,79106689,1,23627602
76334733,79106691,13,23156153
76334734,79106691,1,23156152
76334735,79106692,1,23156151
76334735,79106693,25,23799627
76334736,79106692,25,23156150
76334736,79106693,1,23799626
76335630,79106696,26,23505496
76335631,79106697,24,23505495
76335637,79106702,1,23505494
76335640,79106705,3,23156149
76335642,79106707,3,23505493
76335648,79106712,21,23156148
76335650,79106714,16,23505492
76335650,79106715,25,23828012
76335651,79106714,25,23505491
76335651,79106715,16,23828011
76335652,79106716,3,23156147
76335655,79106719,1,23505490
76335658,79106722,16,23505489
76335658,79106723,16,23828010
76335669,79106733,22,23505488
76335672,79106735,1,23156146
76335673,79106736,3,23505487
76335678,79106741,23,23156145
76335680,79106743,3,23505486
76335681,79106743,16,23505485
76335684,79106746,5,23505484
76335685,79106746,5,23505483
76333609,79104906,17,23505517
76333611,79104907,1,23505516
76333611,79104908,16,23828017
76333614,79104911,21,23156158
76333633,79104928,21,23156157
76333640,79104940,3,22843329
76333643,79104942,3,23156156
76333647,79104945,1,23505515
