"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2016,91147312,94168932,21,27662609
2016,91146227,94167758,21,27662610
2016,91147060,94168655,21,27662611
2016,91147894,94169572,21,27662612
2016,91147904,94169581,21,27662613
2016,91147988,94169662,21,27662614
2016,91143856,94165220,21,27662615
2016,91143880,94165241,21,27662616
2016,91143881,94165243,21,27662617
2016,91142471,94163744,21,27662618
2016,91142486,94163760,21,27662619
2016,91143181,94164500,21,27662620
2016,91138247,94159312,25,27653615
2016,91138272,94159339,25,27653616
2016,91138288,94159355,25,27653617
2016,91138456,94159555,25,27653618
2016,91139984,94161153,25,27653619
2016,91150819,94172685,25,27653620
2016,91153741,94175760,25,27653621
2016,91153743,94175762,25,27653622
2016,91149129,94170870,25,27653627
2016,91143682,94165028,25,27653628
2016,91138808,94159928,25,27653707
2016,91140556,94161741,25,27653708
2016,91140057,94161243,25,27653709
2016,91141048,94162232,25,27653710
2016,91139297,94160458,25,27653711
2016,91151166,94173040,25,27653712
2016,91151181,94173053,25,27653713
2016,91151226,94173101,25,27653714
2016,91153839,94175880,25,27653715
2016,91144409,94165802,25,27653717
2016,91144478,94165880,25,27653718
2016,91144530,94165934,25,27653719
2016,91146600,94168173,25,27653720
2016,91147426,94169055,25,27653721
2016,91145888,94167375,25,27653722
2016,91146337,94167861,25,27653723
2016,91146423,94167961,25,27653724
2016,91142546,94163825,25,27653725
2016,91146696,94168265,21,27667521
2016,91147496,94169133,21,27667522
2016,91147529,94169183,21,27667523
2016,91147220,94168829,21,27667525
2016,91148060,94169738,21,27667526
2016,91148091,94169761,21,27667527
2016,91144031,94165404,21,27667528
2016,91144048,94165418,21,27667529
2016,91141812,94163057,21,27667530
2016,91148632,94170343,3,27672146
2016,91148754,94170468,3,27672147
2016,91149201,94170945,3,27672170
2016,91150601,94172458,3,27672171
2016,91150610,94172466,3,27672172
2016,91149281,94171036,3,27672173
2016,91138115,94159169,1,27690257
2016,91140631,94161811,1,27690258
2016,91140929,94162104,1,27690259
2016,91140190,94161390,1,27690260
2016,91141262,94162461,1,27690261
2016,91141263,94162461,1,27690262
2016,91137547,94158501,1,27690263
2016,91137556,94158519,1,27690264
2016,91150713,94172580,1,27690265
2016,91150714,94172580,1,27690266
2016,91137886,94158932,24,27699210
2016,91137893,94158940,24,27699211
2016,91137937,94158987,24,27699212
2016,91137955,94159005,24,27699213
2016,91137965,94159015,24,27699214
2016,91137974,94159028,24,27699215
2016,91137975,94159028,24,27699216
2016,91138002,94159051,24,27699217
2016,91138037,94159087,24,27699218
2016,91138074,94159128,24,27699219
2016,91138131,94159185,24,27699220
2016,91138168,94159226,24,27699224
2016,91138196,94159255,24,27699225
2016,91138197,94159255,24,27699226
2016,91138994,94160129,24,27699229
2016,91139004,94160142,24,27699230
2016,91139829,94160989,24,27699231
2016,91139832,94160994,24,27699232
2016,91139833,94160998,24,27699233
2016,91139846,94161013,24,27699234
2016,91139862,94161022,24,27699235
2016,91140805,94161985,24,27699236
2016,91139029,94160170,24,27699237
2016,91139091,94160239,24,27699238
2016,91141105,94162296,24,27699239
2016,91141122,94162312,24,27699240
2016,91141123,94162312,24,27699241
2016,91139484,94160651,24,27699242
2016,91140291,94161495,24,27699244
2016,91140320,94161519,24,27699245
2016,91140354,94161549,24,27699246
2016,91140355,94161549,24,27699247
2016,91140409,94161599,24,27699248
2016,91141398,94162608,24,27699249
2016,91141407,94162621,24,27699250
2016,91141416,94162629,24,27699251
2016,91141446,94162661,24,27699252
2016,91141447,94162661,24,27699253
2016,91150690,94172555,24,27699255
2016,91150691,94172556,24,27699256
2016,91150692,94172556,24,27699257
2016,91148780,94170498,24,27699262
2016,91148785,94170501,24,27699263
2016,91148805,94170521,24,27699267
2016,91149451,94171222,24,27699268
2016,91149482,94171259,24,27699269
2016,91149483,94171259,24,27699270
2016,91149484,94171260,24,27699271
2016,91149485,94171260,24,27699272
2016,91149486,94171260,24,27699273
2016,91149490,94171264,24,27699274
2016,91149520,94171298,24,27699275
2016,91150157,94171993,24,27699276
2016,91151847,94173772,24,27699277
2016,91151848,94173772,24,27699278
2016,91151860,94173781,24,27699281
2016,91153725,94175733,24,27699288
2016,91152006,94173929,24,27699290
2016,91153248,94175233,24,27699295
2016,91153312,94175289,24,27699300
2016,91152478,94174431,24,27699303
2016,91152531,94174481,24,27699306
2016,91152567,94174520,24,27699307
2016,91149697,94171506,3,27641315
2016,91150475,94172327,3,27641316
2016,91143895,94165256,3,27641328
2016,91144087,94165450,3,27641329
2016,91142782,94164094,3,27641330
2016,91143468,94164806,3,27641331
2016,91144266,94165646,3,27641332
2016,91142060,94163321,3,27641333
2016,91137126,94158086,21,27664301
2016,91137849,94158897,21,27664302
2016,91138598,94159696,21,27664303
2016,91138751,94159870,21,27664305
2016,91138758,94159877,21,27664306
2016,91140617,94161799,21,27664307
2016,91139245,94160398,21,27664308
2016,91139295,94160456,21,27664309
2016,91139306,94160469,21,27664310
2016,91140111,94161298,21,27664311
2016,91137231,94158207,21,27664312
2016,91137303,94158267,21,27664313
2016,91137341,94158301,21,27664314
2016,91137502,94158456,21,27664315
2016,91151172,94173045,21,27664317
2016,91151292,94173184,21,27664319
2016,91151376,94173268,21,27664320
2016,91153838,94175880,21,27664321
2016,91153913,94175942,21,27664322
2016,91153033,94174982,21,27664324
2016,91148154,94169827,21,27664327
2016,91148157,94169830,21,27664328
2016,91149924,94171742,21,27664329
2016,91144439,94165836,21,27664330
2016,91144484,94165891,21,27664331
2016,91144644,94166045,21,27664332
2016,91144692,94166097,21,27664333
2016,91147373,94169001,21,27664334
2016,91146560,94168125,21,27664336
2016,91147382,94169013,21,27664338
2016,91147436,94169065,21,27664339
2016,91146306,94167828,21,27664340
2016,91146355,94167883,21,27664341
2016,91147081,94168674,21,27664342
2016,91141788,94163033,21,27664343
2016,91141791,94163036,21,27664344
2016,91142590,94163874,21,27664345
2016,91141859,94163106,25,27700018
2016,91140708,94161884,25,27655250
2016,91140153,94161345,25,27655251
2016,91141310,94162515,25,27655252
2016,91139389,94160557,25,27655253
2016,91150114,94171937,25,27655254
2016,91151681,94173614,25,27655255
2016,91152286,94174217,25,27655257
2016,91153141,94175100,25,27655258
2016,91153179,94175151,25,27655259
2016,91152394,94174329,25,27655260
2016,91148848,94170578,25,27655261
2016,91148925,94170657,25,27655262
2016,91149558,94171347,25,27655263
2016,91148586,94170284,25,27655264
2016,91145000,94166426,25,27655265
2016,91146725,94168302,25,27655266
2016,91147190,94168792,25,27655267
2016,91147267,94168888,25,27655268
2016,91146475,94168021,25,27655269
2016,91144067,94165435,25,27655270
2016,91142699,94163996,25,27655271
2016,91142722,94164020,25,27655272
2016,91148300,94169986,25,27655362
2016,91150352,94172205,25,27655363
2016,91150025,94171847,25,27655364
2016,91142117,94163390,25,27655365
2016,91143579,94164928,25,27655366
2016,91143593,94164946,25,27655367
2016,91143617,94164965,25,27655368
2016,91145087,94166525,25,27655369
2016,91145178,94166629,25,27655370
2016,91145324,94166775,25,27655371
2016,91147637,94169300,25,27655372
2016,91146965,94168551,25,27655373
2016,91141533,94162762,25,27655374
2016,91142333,94163600,25,27655376
2016,91144170,94165541,25,27655377
2016,91142740,94164043,25,27655378
2016,91143472,94164811,3,28157809
2016,91143489,94164830,3,28157810
2016,91143490,94164831,3,28157811
2016,91143492,94164834,3,28157812
2016,91143505,94164851,3,28157813
2016,91143517,94164862,3,28157814
2016,91143533,94164879,3,28157815
2016,91144208,94165581,3,28157817
2016,91144211,94165585,3,28157818
2016,91144215,94165589,3,28157819
2016,91144221,94165598,3,28157820
2016,91144260,94165634,3,28157823
2016,91142022,94163277,3,28157826
2016,91142042,94163301,3,28157827
2016,91142052,94163311,3,28157828
2016,91142068,94163328,3,28157829
2016,91142095,94163368,3,28157830
2016,91139976,94161143,22,28141786
2016,91141449,94162663,20,28158734
2016,91152456,94174406,20,28158735
2016,91145902,94167391,14,28185343
2016,91139402,94160570,20,28150224
2016,91147760,94169428,8,28185857
2016,91137098,94158059,14,28194651
2016,91148258,94169946,3,28137773
2016,91148268,94169956,3,28137775
2016,91148290,94169977,3,28137776
2016,91148299,94169986,3,28137777
2016,91148308,94169995,3,28137778
2016,91148970,94170703,3,28137779
2016,91148985,94170718,3,28137780
2016,91149630,94171434,3,28137782
2016,91149667,94171477,3,28137783
2016,91149695,94171505,3,28137784
2016,91149702,94171510,3,28137785
2016,91150367,94172216,3,28137786
2016,91150375,94172222,3,28137787
2016,91150385,94172232,3,28137788
2016,91150435,94172282,3,28137790
2016,91148310,94169997,3,28137793
2016,91148316,94169999,3,28137794
2016,91148318,94170001,3,28137795
2016,91148319,94170002,3,28137796
2016,91150045,94171863,3,28137799
2016,91142121,94163394,3,28137801
2016,91142132,94163405,3,28137802
2016,91142143,94163418,3,28137803
2016,91142147,94163422,3,28137804
2016,91142173,94163447,3,28137805
2016,91142183,94163459,3,28137806
2016,91142874,94164184,3,28137808
2016,91142877,94164188,3,28137809
2016,91143567,94164918,3,28137810
2016,91143568,94164919,3,28137811
2016,91143589,94164939,3,28137812
2016,91143611,94164958,3,28137813
2016,91143618,94164965,3,28137815
2016,91143621,94164968,3,28137816
2016,91143625,94164972,3,28137817
2016,91143648,94164996,3,28137819
2016,91143649,94164997,3,28137820
2016,91143651,94164999,3,28137821
2016,91143664,94165010,3,28137822
2016,91143668,94165014,3,28137824
2016,91144314,94165700,3,28137825
2016,91144315,94165701,3,28137826
2016,91145430,94166886,3,28137827
2016,91145432,94166888,3,28137828
2016,91145038,94166472,3,28137830
2016,91145044,94166478,3,28137831
2016,91145066,94166504,3,28137832
2016,91145090,94166530,3,28137834
2016,91145093,94166533,3,28137835
2016,91145104,94166546,3,28137836
2016,91145113,94166558,3,28137837
2016,91145121,94166566,3,28137838
2016,91145155,94166601,3,28137840
2016,91145186,94166634,3,28137842
2016,91145188,94166635,3,28137843
2016,91145211,94166654,3,28137844
2016,91145217,94166660,3,28137845
2016,91145218,94166661,3,28137846
2016,91145235,94166678,3,28137848
2016,91145253,94166701,3,28137849
2016,91145266,94166714,3,28137850
2016,91145275,94166720,3,28137851
2016,91145288,94166734,3,28137852
2016,91145308,94166759,3,28137853
2016,91145325,94166775,3,28137854
2016,91145328,94166782,3,28137855
2016,91146826,94168403,3,28137856
2016,91146848,94168422,3,28137857
2016,91146856,94168431,3,28137858
2016,91146858,94168436,3,28137859
2016,91146860,94168438,3,28137860
2016,91146863,94168442,3,28137861
2016,91147567,94169228,3,28137862
2016,91147608,94169272,3,28137863
2016,91147622,94169287,3,28137864
2016,91147641,94169306,3,28137866
2016,91147651,94169311,3,28137867
2016,91147661,94169322,3,28137868
2016,91146064,94167579,3,28137870
2016,91146084,94167598,3,28137871
2016,91146085,94167599,3,28137872
2016,91146088,94167602,3,28137873
2016,91146090,94167604,3,28137874
2016,91146097,94167609,3,28137875
2016,91146098,94167610,3,28137876
2016,91146150,94167671,3,28137878
2016,91146154,94167673,3,28137879
2016,91146874,94168453,3,28137880
2016,91146896,94168474,3,28137881
2016,91144386,94165778,8,28185922
2016,91147374,94169002,14,28199336
2016,91145914,94167414,14,28199337
2016,91146931,94168510,3,28137882
2016,91146962,94168547,3,28137883
2016,91146966,94168551,3,28137884
2016,91147684,94169346,3,28137885
2016,91141532,94162762,3,28137886
2016,91141548,94162780,3,28137888
2016,91141573,94162806,3,28137889
2016,91141576,94162809,3,28137890
2016,91139318,94160480,20,28147349
2016,91146969,94168554,20,28160158
2016,91146970,94168554,20,28160159
2016,91146971,94168554,20,28160160
2016,91146972,94168554,20,28160161
2016,91146973,94168554,20,28160162
2016,91141239,94162439,20,28164391
2016,91137549,94158503,20,28164411
2016,91137578,94158542,20,28164412
2016,91145814,94167296,20,28164414
2016,91152284,94174216,20,28164431
2016,91148577,94170276,20,28164433
2016,91149015,94170746,20,28164460
2016,91150370,94172219,20,28164462
2016,91143408,94164749,20,28164463
2016,91141960,94163203,20,28164464
2016,91143130,94164446,14,28200349
2016,91142326,94163594,3,28139039
2016,91142335,94163602,3,28139040
2016,91142339,94163606,3,28139041
2016,91142348,94163616,3,28139042
2016,91142365,94163631,3,28139043
2016,91142377,94163649,3,28139044
2016,91142391,94163666,3,28139045
2016,91142395,94163670,3,28139046
2016,91142396,94163671,3,28139047
2016,91142399,94163674,3,28139048
2016,91142416,94163692,3,28139051
2016,91143085,94164394,3,28139052
2016,91143086,94164395,3,28139053
2016,91143107,94164423,3,28139054
2016,91143119,94164437,3,28139055
2016,91143142,94164456,3,28139056
2016,91143146,94164460,3,28139057
2016,91143151,94164468,3,28139058
2016,91143155,94164472,3,28139059
2016,91143156,94164473,3,28139060
2016,91143157,94164474,3,28139061
2016,91143776,94165136,3,28139062
2016,91143778,94165138,3,28139063
2016,91143790,94165148,3,28139064
2016,91143804,94165162,3,28139066
2016,91143812,94165171,3,28139067
2016,91143821,94165180,3,28139068
2016,91143826,94165188,3,28139069
2016,91143830,94165190,3,28139070
2016,91143837,94165197,3,28139071
2016,91143382,94164713,3,28139072
2016,91143403,94164741,3,28139073
2016,91143450,94164792,3,28139074
2016,91143457,94164797,3,28139075
2016,91144138,94165501,3,28139077
2016,91144150,94165518,3,28139079
2016,91144173,94165544,3,28139080
2016,91144183,94165556,3,28139081
2016,91141950,94163194,3,28139084
2016,91141962,94163206,3,28139086
2016,91141969,94163219,3,28139087
2016,91141977,94163229,3,28139088
2016,91141987,94163236,3,28139089
2016,91142001,94163252,3,28139090
2016,91142734,94164034,3,28139091
2016,91142738,94164041,3,28139092
2016,91142754,94164053,3,28139093
2016,91142767,94164065,3,28139094
2016,91142773,94164081,3,28139095
2016,91142784,94164096,3,28139096
2016,91144654,94166056,8,28187287
2016,91137622,94158600,8,28187295
2016,91149090,94170826,20,28148519
2016,91141898,94163141,20,28152932
2016,91137087,94158044,20,28161562
2016,91140357,94161551,22,28140372
2016,91140407,94161598,22,28140373
2016,91137083,94158038,22,28144707
2016,91140004,94161177,22,28144708
2016,91152930,94174884,22,28144710
2016,91149061,94170800,22,28144711
2016,91149081,94170813,22,28144712
2016,91144708,94166118,22,28144727
2016,91151539,94173450,22,28144750
2016,91149573,94171362,22,28144751
2016,91149245,94171000,22,28144752
2016,91145001,94166426,22,28144753
2016,91145312,94166762,22,28144771
2016,91142005,94163254,22,28144772
2016,100675222,103818684,3,30357552
2016,100675244,103818712,1,30357578
2016,100675248,103818715,18,30357579
2016,100675272,103818741,24,30357587
2016,100675277,103818741,24,30357589
2016,100675281,103818741,24,30357590
2016,91138929,94160050,17,28056159
2016,91140747,94161926,17,28056160
2016,91140146,94161338,17,28056161
2016,91141374,94162582,17,28056162
2016,91148648,94170364,17,28056163
2016,91151573,94173490,17,28056164
2016,91151822,94173748,17,28056166
2016,91152354,94174297,17,28056167
2016,91153130,94175085,17,28056168
2016,91152426,94174367,17,28056169
2016,91148203,94169884,17,28056170
2016,91148900,94170639,17,28056171
2016,91150636,94172487,17,28056172
2016,91150652,94172507,17,28056173
2016,91149246,94171002,17,28056174
2016,91149964,94171787,17,28056175
2016,91144812,94166219,17,28056177
2016,91144924,94166341,17,28056178
2016,91145408,94166862,17,28056179
2016,91146710,94168283,17,28056180
2016,91146003,94167519,17,28056181
2016,91147213,94168823,17,28056182
2016,91147237,94168856,17,28056183
2016,91148002,94169677,17,28056184
2016,91146513,94168066,17,28056185
2016,91144070,94165440,17,28056186
2016,91141805,94163051,17,28056187
2016,91141856,94163102,17,28056188
2016,91141892,94163137,17,28056189
2016,91142639,94163933,17,28056190
2016,91148303,94169990,17,28056374
2016,91150356,94172207,17,28056375
2016,91142118,94163390,17,28056376
2016,91142137,94163411,17,28056377
2016,91142900,94164200,17,28056380
2016,91142901,94164200,17,28056381
2016,91145311,94166762,17,28056382
2016,91146099,94167611,17,28056384
2016,91146933,94168512,17,28056385
2016,91147683,94169345,17,28056386
2016,91141546,94162779,17,28056387
2016,91142363,94163629,17,28056388
2016,91142417,94163693,17,28056389
2016,91143136,94164452,17,28056390
2016,91141907,94163151,17,28056391
2016,91141955,94163200,17,28056392
2016,91142006,94163254,17,28056393
2016,91144272,94165652,17,28060636
2016,91137745,94158779,1,28016269
2016,91137812,94158850,1,28016270
2016,91137945,94158997,1,28016271
2016,91147334,94168954,1,28016272
2016,91146597,94168168,1,28016273
2016,91141427,94162643,1,28016348
2016,91150725,94172598,1,28016425
2016,91150760,94172633,17,28039178
2016,91138584,94159682,17,28039181
2016,91149110,94170841,17,28039182
2016,91150538,94172400,17,28039183
2016,91149237,94170990,17,28039184
2016,91148611,94170315,17,28039185
2016,91137911,94158964,17,28021716
2016,91137944,94158996,17,28021717
2016,91138027,94159076,17,28021718
2016,91139783,94160947,17,28021720
2016,91139784,94160947,17,28021721
2016,91139835,94161000,17,28021722
2016,91139027,94160167,17,28021723
2016,91139065,94160212,17,28021724
2016,91139520,94160687,17,28021725
2016,91141457,94162672,17,28021726
2016,91148784,94170501,17,28021728
2016,91149507,94171284,17,28021729
2016,91149508,94171284,17,28021730
2016,91153258,94175244,17,28021732
2016,91152532,94174483,17,28021735
2016,91152557,94174508,17,28021736
2016,91152836,94174785,24,27999551
2016,91153164,94175121,24,27999555
2016,91152414,94174354,24,27999557
2016,91148838,94170560,24,27999559
2016,91148237,94169919,24,27999560
2016,91149165,94170908,24,27999561
2016,91142101,94163375,24,27999563
2016,91142139,94163414,24,27999564
2016,91142190,94163463,24,27999565
2016,91142854,94164167,24,27999566
2016,91142855,94164167,24,27999567
2016,91142856,94164167,24,27999568
2016,91142947,94164250,24,27999569
2016,91142948,94164250,24,27999570
2016,91142949,94164250,24,27999571
2016,91144368,94165759,24,27999572
2016,91144369,94165759,24,27999573
2016,91144370,94165759,24,27999574
2016,91144371,94165759,24,27999575
2016,91144397,94165789,24,27999576
2016,91142238,94163509,24,27999577
2016,91142242,94163513,1,28017898
2016,91137085,94158040,17,28053519
2016,91138277,94159344,17,28053520
2016,91138391,94159477,17,28053521
2016,91138513,94159614,17,28053522
2016,91139891,94161049,17,28053523
2016,91139903,94161061,17,28053524
2016,91140884,94162057,17,28053525
2016,91140885,94162057,17,28053526
2016,91139147,94160292,17,28053527
2016,91139153,94160297,17,28053528
2016,91139555,94160722,17,28053529
2016,91139556,94160723,17,28053530
2016,91139560,94160728,17,28053531
2016,91139595,94160754,17,28053532
2016,91139596,94160754,17,28053533
2016,91139612,94160774,17,28053534
2016,91141209,94162403,17,28053535
2016,91150902,94172769,17,28053537
2016,91151002,94172880,17,28053538
2016,91151006,94172884,17,28053539
2016,91153786,94175808,17,28053540
2016,91152148,94174071,17,28053541
2016,91152931,94174884,17,28053542
2016,91153492,94175484,17,28053543
2016,91137094,94158053,1,28062419
2016,91138255,94159325,1,28062421
2016,91138297,94159368,1,28062422
2016,91138310,94159386,1,28062423
2016,91138309,94159386,1,28062424
2016,91138329,94159406,1,28062425
2016,91138366,94159447,1,28062426
2016,91138457,94159555,1,28062429
2016,91138489,94159596,1,28062430
2016,91138514,94159615,1,28062431
2016,91138533,94159628,1,28062432
2016,91138559,94159661,1,28062433
2016,91138569,94159666,1,28062434
2016,91139099,94160246,1,28062435
2016,91145103,94166545,1,28017953
2016,91141668,94162906,17,28031772
2016,91139975,94161143,17,28031774
2016,91139486,94160654,1,28000581
2016,91153499,94175494,17,28054692
2016,91148353,94170037,17,28054693
2016,91148355,94170039,17,28054694
2016,91148385,94170073,17,28054695
2016,91149080,94170813,17,28054696
2016,91149741,94171556,17,28054697
2016,91144330,94165717,17,28054698
2016,91142314,94163581,17,28054699
2016,91143727,94165082,17,28054700
2016,91145554,94167018,17,28054701
2016,91147736,94169403,17,28054702
2016,91147028,94168613,17,28054703
2016,91142468,94163742,17,28054704
2016,91139918,94161080,1,28063584
2016,91139943,94161104,1,28063585
2016,91139963,94161125,1,28063586
2016,91139964,94161126,1,28063587
2016,91140889,94162064,1,28063588
2016,91140895,94162070,1,28063589
2016,91140896,94162070,1,28063590
2016,91140911,94162082,1,28063591
2016,91140912,94162083,1,28063592
2016,91140962,94162135,1,28063593
2016,91139182,94160330,1,28063596
2016,91139183,94160330,1,28063597
2016,91139202,94160347,1,28063598
2016,91139991,94161162,1,28063599
2016,91140000,94161171,1,28063600
2016,91139590,94160750,1,28063602
2016,91139591,94160751,1,28063603
2016,91139610,94160773,1,28063604
2016,91139611,94160773,1,28063605
2016,91139624,94160786,1,28063606
2016,91140412,94161602,1,28063607
2016,91140444,94161633,1,28063608
2016,91140481,94161682,1,28063609
2016,91141192,94162383,1,28063610
2016,91141223,94162417,1,28063611
2016,91141227,94162421,1,28063612
2016,91141258,94162456,1,28063613
2016,91137210,94158187,1,28063614
2016,91137214,94158191,1,28063615
2016,91150175,94172017,1,28063616
2016,91150239,94172084,1,28063617
2016,91150781,94172648,1,28063618
2016,91150809,94172675,1,28063619
2016,91150886,94172754,1,28063620
2016,91150894,94172760,1,28063621
2016,91150906,94172772,1,28063622
2016,91150916,94172777,1,28063623
2016,91150973,94172839,1,28063624
2016,91152878,94174830,1,28063627
2016,91152155,94174079,1,28063631
2016,91152941,94174890,1,28063632
2016,91152946,94174900,1,28063633
2016,91152951,94174904,1,28063634
2016,91152964,94174917,1,28063635
2016,91152979,94174931,1,28063637
2016,91153388,94175368,1,28063638
2016,91153409,94175389,1,28063639
2016,91152580,94174533,1,28063641
2016,91153452,94175438,1,28063643
2016,91153454,94175441,1,28063644
2016,91153489,94175481,1,28063645
2016,91153497,94175492,1,28063646
2016,91148332,94170014,1,28063649
2016,91148333,94170015,1,28063650
2016,91148374,94170062,1,28063651
2016,91149048,94170782,1,28063653
2016,91149052,94170786,1,28063654
2016,91149057,94170790,1,28063656
2016,91149077,94170811,1,28063657
2016,91149759,94171569,1,28063658
2016,91149780,94171591,1,28063659
2016,91149800,94171613,1,28063660
2016,91149821,94171635,1,28063661
2016,91150477,94172329,1,28063662
2016,91150489,94172340,1,28063663
2016,91144352,94165741,1,28063664
2016,91144356,94165747,1,28063665
2016,91137651,94158649,24,28000892
2016,91137652,94158649,24,28000893
2016,91137653,94158649,24,28000894
2016,91144543,94165945,24,28000895
2016,91144544,94165945,24,28000896
2016,91144545,94165945,24,28000897
2016,91144546,94165945,24,28000898
2016,91137171,94158134,16,28005416
2016,91140958,94162130,16,28005417
2016,91139408,94160576,16,28005418
2016,91139452,94160621,16,28005419
2016,91141273,94162467,16,28005420
2016,91141289,94162480,16,28005421
2016,91138709,94159832,17,28054839
2016,91138757,94159876,17,28054840
2016,91140618,94161800,17,28054841
2016,91140054,94161240,17,28054842
2016,91140977,94162157,17,28054843
2016,91140978,94162158,17,28054844
2016,91139249,94160405,17,28054845
2016,91139250,94160405,17,28054846
2016,91139320,94160482,17,28054847
2016,91140089,94161274,17,28054848
2016,91140128,94161317,17,28054849
2016,91137378,94158318,17,28054850
2016,91137529,94158483,17,28054851
2016,91137598,94158560,17,28054852
2016,91151217,94173090,17,28054856
2016,91151389,94173282,17,28054857
2016,91153829,94175870,17,28054859
2016,91153849,94175889,17,28054860
2016,91153986,94175989,17,28054861
2016,91154029,94176027,17,28054862
2016,91153519,94175517,17,28054865
2016,91153527,94175522,17,28054866
2016,91153558,94175556,17,28054867
2016,91153570,94175571,17,28054868
2016,91153620,94175619,17,28054871
2016,91149859,94171678,17,28054872
2016,91149917,94171736,17,28054873
2016,91143760,94165122,17,28054874
