"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2016,97070734,9,
2016,97072161,6,
2016,97072373,10,
2016,98178027,9,
2016,91142884,10,
2016,91144473,10,
2016,91146022,10,
2016,91139879,1,
2016,91139885,1,
2016,91139900,1,
2016,91140728,10,
2016,91139197,9,
2016,91137062,1,
2016,91137098,1,
2016,91140057,1,
2016,91141625,10,
2016,91141727,10,
2016,91145586,1,
2016,91147198,4,
2016,91141076,10,
2016,91144131,10,
2016,91144917,1,
2016,91144930,1,
2016,91140313,1,
2016,91140338,10,
2016,91144947,1,
2016,91138870,6,
2016,91141134,6,
2016,91144237,1,
2016,91144294,1,
2016,91146625,10,
2016,91141288,10,
2016,91145180,1,
2016,91148424,9,
2016,91149968,10,
2016,91152346,10,
2016,91153869,10,
2016,91149979,4,
2016,91153986,1,
2016,91148621,1,
2016,91149392,9,
2016,91148745,1,
2016,91151933,10,
2016,91151248,1,
2016,91150562,4,
2016,104553185,1,
2016,101718159,1,
2016,96254141,10,
2016,97071946,10,
2016,97070221,1,
2016,112138887,10,
2016,96554915,10,
2016,97071418,2,
2016,97072003,10,
2016,97715086,10,
2016,97714996,1,
2016,97715000,1,
2016,91139860,10,
2016,91141387,9,
2016,91147603,10,
2016,91144534,1,
2016,91147619,1,
2016,91143819,1,
2016,91141531,1,
2016,91143937,10,
2016,91146267,1,
2016,91145653,10,
2016,91143391,4,
2016,91138105,10,
2016,91141871,10,
2016,91139601,1,
2016,91146581,10,
2016,91147443,9,
2016,91144399,8,
2016,91148390,10,
2016,91149270,1,
2016,91149440,1,
2016,91151756,10,
2016,91149502,1,
2016,101717882,10,
2016,91148530,1,
2016,112133538,10,
2016,112138886,10,
2016,97070640,10,
2016,97071204,10,
2016,97071288,10,
2016,97072658,9,
2016,99309505,10,
2016,98816850,6,
2016,99309442,10,
2016,112138867,1,
2016,91145187,9,
2016,91145199,10,
2016,91148347,1,
2016,91141418,1,
2016,91138446,10,
2016,91141592,10,
2016,91146207,1,
2016,91146996,1,
2016,91143177,9,
2016,91144748,10,
2016,91139397,10,
2016,91145609,10,
2016,91144074,10,
2016,91139497,10,
2016,91146449,6,
2016,91138067,9,
2016,91138112,10,
2016,91143477,1,
2016,91145790,10,
2016,91147388,10,
2016,91144394,10,
2016,91148438,4,
2016,91151566,1,
2016,91152349,10,
2016,91149268,1,
2016,91148530,6,
2016,91148539,1,
2016,91152722,10,
2016,91153641,10,
2016,96254205,1,
2016,96554920,10,
2016,96555813,2,
2016,99309515,10,
2016,99309575,9,
2016,98472645,10,
2016,97714977,1,
2016,91142880,10,
2016,91140651,9,
2016,91140697,10,
2016,91143040,1,
2016,91143090,1,
2016,91144622,4,
2016,91146968,1,
2016,91141594,10,
2016,91142356,10,
2016,91140081,6,
2016,91142410,10,
2016,91142413,9,
2016,91143932,10,
2016,91137241,10,
2016,91137292,1,
2016,91147241,10,
2016,91142654,10,
2016,91142018,10,
2016,91145887,1,
2016,91149986,9,
2016,91152395,1,
2016,91153925,10,
2016,91152456,1,
2016,91151095,1,
2016,91152740,10,
2016,91151249,10,
2016,91148966,10,
2016,91152118,9,
2016,91139440,1,
2016,97714917,1,
2016,97714710,10,
2016,109697009,6,
2016,97071829,10,
2016,99309535,1,
2016,91146773,10,
2016,91145251,10,
2016,91147571,9,
2016,91140657,9,
2016,91141463,9,
2016,91138435,10,
2016,91138437,1,
2016,91137020,10,
2016,91138463,1,
2016,91138497,9,
2016,91141514,10,
2016,91141591,10,
2016,91141595,10,
2016,91141649,1,
2016,91144746,10,
2016,91141704,10,
2016,91141731,10,
2016,91141747,1,
2016,91137244,10,
2016,91137287,10,
2016,91138013,1,
2016,91138737,10,
2016,91139440,6,
2016,91143387,9,
2016,91141867,9,
2016,91141878,6,
2016,91141897,9,
2016,91142719,1,
2016,91146582,10,
2016,91142751,9,
2016,91137568,10,
2016,91153909,10,
2016,91150882,10,
2016,91148582,1,
2016,91151113,1,
2016,91151200,1,
2016,91152817,1,
2016,91149733,10,
2016,97071308,6,
2016,96254681,10,
2016,96254211,10,
2016,97071157,9,
2016,97072178,6,
2016,97073496,10,
2016,97071838,10,
2016,105263185,10,
2016,99309529,10,
2016,97714990,1,
2016,96555804,1,
2016,96556421,10,
2016,91142898,10,
2016,91146771,10,
2016,91142954,10,
2016,91144469,10,
2016,91138431,1,
2016,91137884,10,
2016,91143220,10,
2016,91143252,10,
2016,91140163,6,
2016,91143270,10,
2016,91143284,1,
2016,91145610,10,
2016,91138740,10,
2016,91141778,10,
2016,91144963,1,
2016,91143536,10,
2016,91145040,10,
2016,91147389,10,
2016,91137565,9,
2016,91153081,4,
2016,91149976,4,
2016,91153980,9,
2016,91154141,1,
2016,91151830,1,
2016,91148818,1,
2016,91150370,1,
2016,91152783,1,
2016,91148965,10,
2016,91150538,1,
2016,97070768,10,
2016,96254696,10,
2016,91151841,1,
2016,98472670,1,
2016,97073314,9,
2016,97070739,9,
2016,97071002,9,
2016,105263145,9,
2016,105263202,10,
2016,99309495,10,
2016,111205453,10,
2016,91141374,10,
2016,91141399,9,
2016,91142948,8,
2016,91141451,10,
2016,91137030,10,
2016,91145380,1,
2016,91139258,10,
2016,91137883,10,
2016,91143222,10,
2016,91140205,1,
2016,91143363,9,
2016,91148025,1,
2016,91143480,4,
2016,91145031,1,
2016,91139632,1,
2016,91145048,10,
2016,91148389,10,
2016,91149203,10,
2016,91151078,1,
2016,91151841,6,
2016,91151862,1,
2016,91149805,9,
2016,101718151,1,
2016,101245860,10,
2016,101718276,2,
2016,91138914,1,
2016,97072371,10,
2016,98178034,9,
2016,104553213,10,
2016,91146783,10,
2016,91143715,10,
2016,91141455,9,
2016,91140716,1,
2016,91144617,4,
2016,91137053,10,
2016,91142377,6,
2016,91143882,1,
2016,91137143,1,
2016,91140869,4,
2016,91145520,10,
2016,91147819,10,
2016,91145561,1,
2016,91146300,10,
2016,91138662,9,
2016,91138667,1,
2016,91138736,10,
2016,91138032,1,
2016,91139516,10,
2016,91141866,10,
2016,91141872,10,
2016,91148049,1,
2016,91138914,6,
2016,91139688,1,
2016,91144356,1,
2016,91146652,10,
2016,91139023,1,
2016,91150677,10,
2016,91148421,9,
2016,91153082,5,
2016,91150857,1,
2016,91151771,10,
2016,91152777,1,
2016,91152831,10,
2016,97071687,9,
2016,96255006,10,
2016,97714177,10,
2016,97070452,10,
2016,91142883,10,
2016,91143649,1,
2016,91146803,10,
2016,91144546,9,
2016,91144603,10,
2016,91146132,10,
2016,91140005,9,
2016,91144619,4,
2016,91147740,10,
2016,91147772,1,
2016,91143201,10,
2016,91144745,10,
2016,91145474,10,
2016,91145485,1,
2016,91146335,6,
2016,91147849,10,
2016,91147870,10,
2016,91137211,1,
2016,91138701,1,
2016,91139438,10,
2016,91148003,9,
2016,91148023,1,
2016,91138102,10,
2016,91141864,1,
2016,91144170,1,
2016,91137414,1,
2016,91137429,10,
2016,91148217,10,
2016,91143600,10,
2016,91153780,9,
2016,91148422,9,
2016,91153125,10,
2016,91148536,1,
2016,91150142,9,
2016,91149486,1,
2016,91151861,1,
2016,91149572,10,
2016,91150353,10,
2016,91152784,1,
2016,98177654,4,
2016,97071945,10,
2016,110657717,10,
2016,99309458,10,
2016,98472661,6,
2016,97715088,10,
2016,97714423,1,
2016,96554823,10,
2016,91137653,10,
2016,91137684,1,
2016,91144747,10,
2016,91144839,10,
2016,91143321,10,
2016,91144097,10,
2016,91138804,10,
2016,91139539,9,
2016,91141079,9,
2016,91137425,1,
2016,91145789,10,
2016,91143535,10,
2016,91147386,10,
2016,91153927,10,
2016,91149283,1,
2016,91148678,10,
2016,91149484,10,
2016,91151797,10,
2016,91149571,10,
2016,91153494,10,
2016,91148842,1,
2016,91151381,1,
2016,101245853,10,
2016,96254150,10,
2016,96254989,1,
2016,96254379,1,
2016,97070455,10,
2016,97072136,10,
2016,98178408,1,
2016,98177679,10,
2016,98816674,10,
2016,111210472,10,
2016,91145964,1,
2016,91144554,10,
2016,91142261,10,
2016,91144620,4,
2016,91140827,10,
2016,91139334,10,
2016,91140118,5,
2016,91140945,1,
2016,91143376,4,
2016,91137340,10,
2016,91138104,10,
2016,91144962,1,
2016,91146503,10,
2016,91145787,10,
2016,91141966,1,
2016,91137507,10,
2016,91139676,1,
2016,91142031,1,
2016,91140536,1,
2016,91142854,10,
2016,91143606,10,
2016,91145147,10,
2016,91151562,1,
2016,91150240,1,
2016,91151006,1,
2016,91152610,9,
2016,91152833,10,
2016,105833686,6,
2016,96254278,10,
2016,91139486,1,
2016,96255003,10,
2016,110657697,10,
2016,104553291,10,
2016,91146774,10,
2016,91142947,8,
2016,91144493,1,
2016,91145257,6,
2016,91144543,2,
2016,91146099,1,
2016,91137689,9,
2016,91143794,10,
2016,91137756,8,
2016,91139206,9,
2016,91140098,1,
2016,91142433,1,
2016,91141729,10,
2016,91141733,10,
2016,91139486,6,
2016,91143378,10,
2016,91139536,6,
2016,91143406,10,
2016,91148070,10,
2016,91143565,9,
2016,91140538,1,
2016,91152182,10,
2016,91149246,9,
2016,91150772,4,
2016,91150942,10,
2016,91148676,10,
2016,91151796,10,
2016,91151847,9,
2016,97073395,10,
2016,107057406,1,
2016,101245868,10,
2016,97070820,10,
2016,97071655,9,
2016,98178041,9,
2016,98178110,1,
2016,91138347,10,
2016,91139856,10,
2016,91142953,10,
2016,91141454,9,
2016,91139199,1,
2016,91139986,9,
2016,91143100,10,
2016,91140809,9,
2016,91142339,1,
2016,91144677,9,
2016,91140872,4,
2016,91142412,10,
2016,91143929,10,
2016,91146266,1,
2016,91141740,1,
2016,91144837,10,
2016,91140985,1,
2016,91144078,10,
2016,91146432,1,
2016,91140378,10,
2016,91140379,10,
2016,91140390,10,
2016,91143481,9,
2016,91144278,10,
2016,91137520,9,
2016,91140458,17,
2016,91143549,10,
2016,91146647,9,
2016,91147434,10,
2016,91143596,10,
2016,91144398,8,
2016,91149111,6,
2016,91148434,10,
2016,91148861,6,
2016,91150436,10,
2016,96254145,10,
2016,96254768,10,
2016,96254286,10,
2016,96254998,10,
2016,97073502,10,
2016,97071176,10,
2016,97071515,10,
2016,97072016,10,
2016,101245880,1,
2016,98472574,1,
2016,99858896,1,
2016,97714635,1,
2016,97714621,1,
2016,97714739,10,
2016,96557144,9,
2016,91145185,1,
2016,91143711,9,
2016,91146920,9,
2016,91144616,4,
2016,91140811,1,
2016,91146974,10,
2016,91139327,4,
2016,91142409,10,
2016,91137162,1,
2016,91140912,9,
2016,91144071,1,
2016,91137242,10,
2016,91137304,1,
2016,91139535,6,
2016,91142694,10,
2016,91141968,10,
2016,91143527,9,
2016,91145886,1,
2016,91148423,9,
2016,91148681,10,
2016,91149016,10,
2016,91149035,9,
2016,91150560,4,
2016,91151344,1,
2016,112142519,10,
2016,97071943,10,
2016,97071934,10,
2016,98178236,4,
2016,104553215,10,
2016,91144455,10,
2016,91145198,10,
2016,91147512,1,
2016,91141449,1,
2016,91142236,10,
2016,91138464,10,
2016,91139998,6,
2016,91143837,1,
2016,91145378,1,
2016,91145476,10,
2016,91137878,10,
2016,91146303,10,
2016,91141730,10,
2016,91141748,1,
2016,91143269,10,
2016,91141813,10,
2016,91141874,1,
2016,91148110,9,
2016,91138210,1,
2016,91146600,1,
2016,91148206,10,
2016,91140537,1,
2016,91145178,1,
2016,91153017,10,
2016,91150768,4,
2016,91153987,1,
2016,91149569,10,
2016,91152749,1,
2016,96554495,1,
2016,106628354,9,
2016,97071041,1,
2016,101245948,1,
2016,101245821,2,
2016,98816592,9,
2016,97714416,1,
2016,97715129,1,
2016,91148310,1,
2016,91139855,10,
2016,91139882,6,
2016,91144515,9,
2016,91140714,1,
2016,91142285,1,
2016,91145371,10,
2016,91139323,1,
2016,91140088,1,
2016,91143934,10,
2016,91147846,1,
2016,91137238,10,
2016,91144840,10,
2016,91147154,1,
2016,91137291,10,
2016,91144129,10,
2016,91145686,1,
2016,91142634,9,
2016,91137432,9,
2016,91140376,10,
2016,91143468,10,
2016,91144993,10,
2016,91141987,6,
2016,91137530,10,
2016,91139682,1,
2016,91140457,10,
2016,91143546,10,
2016,91147501,1,
2016,91153818,10,
2016,91148427,9,
2016,91153870,10,
2016,91149245,1,
2016,91150819,1,
2016,91148605,9,
