"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2016,21,110710785
2016,21,110711025
2016,21,110711146
2016,21,110711143
2016,21,110711305
2016,21,110711491
2016,21,110711498
2016,21,110711616
2016,21,110711613
2016,21,110712179
2016,21,110712384
2016,21,110712389
2016,21,110712737
2016,21,110712786
2016,21,110712131
2016,21,110712138
2016,21,110712325
2016,21,110713059
2016,21,110713163
2016,21,110713159
2016,21,110713160
2016,21,110711238
2016,21,110712084
2016,21,110712143
2016,21,110712172
2016,21,110712347
2016,21,110712455
2016,21,110709370
2016,21,110709437
2016,21,110709746
2016,21,110709743
2016,21,110710396
2016,21,110710467
2016,21,110710468
2016,21,110710512
2016,21,110711547
2016,21,110711551
2016,21,110711548
2016,21,110712538
2016,21,110713043
2016,21,111356005
2016,21,111356149
2016,21,111356147
2016,21,111356434
2016,21,111356670
2016,21,111826129
2016,21,111826124
2016,21,111826341
2016,21,111826571
2016,21,111826786
2016,21,111826779
2016,21,111826861
2016,21,111826902
2016,21,111826900
2016,21,111826155
2016,21,111826153
2016,21,111826227
2016,21,111826225
2016,21,111826292
2016,21,111826304
2016,21,111826317
2016,21,111826310
2016,21,111826316
2016,21,111826339
2016,21,111826336
2016,21,111826393
2016,21,111826494
2016,21,111826525
2016,21,111826527
2016,21,111826529
2016,21,111826567
2016,21,111826572
2016,21,111826533
2016,21,111826536
2016,21,111826530
2016,21,111826661
2016,21,111826656
2016,21,111826682
2016,21,111826687
2016,21,111355905
2016,21,111356099
2016,21,111356142
2016,21,111356468
2016,21,111356465
2016,21,111356861
2016,21,111356858
2016,21,111356985
2016,21,111357138
2016,21,110709614
2016,21,110709610
2016,21,110709675
2016,21,110709926
2016,21,110710169
2016,21,110710168
2016,21,110710295
2016,21,110710329
2016,21,110710330
2016,21,110710579
2016,21,110711087
2016,21,110711343
2016,21,110711321
2016,21,110711470
2016,21,110711467
2016,21,110712044
2016,21,110712037
2016,21,110712033
2016,21,110712430
2016,21,110712489
2016,21,110712696
2016,21,110712698
2016,21,111356659
2016,21,111356999
2016,21,111357062
2016,21,111826703
2016,21,111826702
2016,21,111826706
2016,21,111826672
2016,21,111826673
2016,21,111826727
2016,21,111826742
2016,21,111826807
2016,21,111826965
2016,21,111826968
2016,21,111827146
2016,21,111827137
2016,21,111827142
2016,21,111355962
2016,21,111356848
2016,21,111356945
2016,21,111357076
2016,21,111357081
2016,21,111357162
2016,21,111356105
2016,21,111356103
2016,21,111356756
2016,21,111356754
2016,21,111356909
2016,21,111356911
2016,21,111357037
2016,21,111357338
2016,21,111826242
2016,21,111826318
2016,21,111826723
2016,21,111826848
2016,21,111826966
2016,21,111827083
2016,21,111356134
2016,21,111356316
2016,21,111356609
2016,21,111356769
2016,21,111356773
2016,21,111356841
2016,21,111356875
2016,21,111356908
2016,21,111356910
2016,21,111357107
2016,21,111358583
2016,21,110196200
2016,21,110196257
2016,21,110196388
2016,21,110196392
2016,21,110196419
2016,21,110196421
2016,21,110196443
2016,21,110196463
2016,21,110196616
2016,21,110196618
2016,21,109890766
2016,21,109890800
2016,21,109890825
2016,21,109890839
2016,21,109890858
2016,21,109890857
2016,21,109890983
2016,21,109890984
2016,21,109891087
2016,21,109891590
2016,21,110194431
2016,21,110194423
2016,21,110194554
2016,21,110194556
2016,21,110195286
2016,21,110195310
2016,21,110196753
2016,21,109890818
2016,21,109890826
2016,21,109890824
2016,21,109890833
2016,21,109891315
2016,21,109891390
2016,21,109891514
2016,21,109891579
2016,21,109891578
2016,21,109891717
2016,21,109890697
2016,21,109890727
2016,21,109891123
2016,21,109891391
2016,21,109891417
2016,21,109891600
2016,21,109891599
2016,21,109891674
2016,21,109891243
2016,21,109891508
2016,21,109891506
2016,21,109891254
2016,21,109891633
2016,21,109891663
2016,21,110196756
2016,21,110196755
2016,21,109890731
2016,21,109890784
2016,21,109890836
2016,21,110195156
2016,21,110196581
2016,21,110196627
2016,21,125893557
2016,21,125896707
2016,21,111356360
2016,21,111356420
2016,21,111356654
2016,21,111356803
2016,21,111356802
2016,21,111356997
2016,21,110197047
2016,21,110197447
2016,21,110709342
2016,21,110709338
2016,21,110709955
2016,21,110709953
2016,21,110709951
2016,21,110710707
2016,21,110710705
2016,21,110710954
2016,21,110710951
2016,21,110712468
2016,21,110712465
2016,21,110712492
2016,21,110712626
2016,21,110709539
2016,21,110709537
2016,21,110709604
2016,21,110709995
2016,21,110709991
2016,21,110710900
2016,21,110711060
2016,21,110711532
2016,21,110711646
2016,21,110712615
2016,21,110712617
2016,21,110713001
2016,21,110715465
2016,21,110709842
2016,21,110709841
2016,21,110710180
2016,21,110710179
2016,21,110710387
2016,21,110710514
2016,21,110711407
2016,21,110711410
2016,21,110711602
2016,21,110711629
2016,21,110711623
2016,21,110711628
2016,21,110711634
2016,21,110711772
2016,21,110711774
2016,21,110712507
2016,21,110710753
2016,21,110710746
2016,21,110710749
2016,21,110710864
2016,21,110711048
2016,21,110712014
2016,21,110712134
2016,21,110712135
2016,21,110712487
2016,21,110709553
2016,21,110709826
2016,21,110709883
2016,21,110709881
2016,21,110709927
2016,21,110709939
2016,21,110710020
2016,21,110710017
2016,21,110710022
2016,21,110710108
2016,21,110710107
2016,21,110710116
2016,21,110710162
2016,21,110710163
2016,21,110710294
2016,21,110710337
2016,21,110710339
2016,21,110710527
2016,21,110710528
2016,21,110711131
2016,21,110711130
2016,21,110711114
2016,21,110711348
2016,21,110711379
2016,21,110711464
2016,21,110711474
2016,21,110711595
2016,21,110712291
2016,21,111356691
2016,21,111356746
2016,21,111356749
2016,21,110709590
2016,21,110709592
2016,21,110709688
2016,21,110709738
2016,21,110709777
2016,21,110709778
2016,21,110709775
2016,21,110709848
2016,21,110710035
2016,21,110710283
2016,21,110710346
2016,21,110710440
2016,21,110710617
2016,21,110710618
2016,21,110710649
2016,21,110711400
2016,21,110711732
2016,21,110711761
2016,21,110711773
2016,21,110712056
2016,21,110712061
2016,21,110712118
2016,21,110712341
2016,21,110712346
2016,21,110710021
2016,21,110710098
2016,21,110710375
2016,21,110710504
2016,21,110710829
2016,21,110710830
2016,21,110710940
2016,21,110710942
2016,21,110711263
2016,21,110711631
2016,21,110711790
2016,21,110711921
2016,21,110712026
2016,21,110713124
2016,21,111826395
2016,21,111826481
2016,21,111826523
2016,21,111826594
2016,21,111826686
2016,21,111826754
2016,21,111826752
2016,21,111827065
2016,21,111827063
2016,21,111355947
2016,21,111356380
2016,21,111356453
2016,21,111356452
2016,21,111356775
2016,21,111357012
2016,21,111357017
2016,21,111357014
2016,21,111357009
2016,21,111356002
2016,21,111356179
2016,21,111356181
2016,21,111356466
2016,21,111356497
2016,21,111356611
2016,21,111356600
2016,21,111356613
2016,21,111356790
2016,21,111355910
2016,21,111356136
2016,21,111356257
2016,21,111356498
2016,21,111356582
2016,21,111356568
2016,21,111356692
2016,21,111356694
2016,21,111356770
2016,21,111356987
2016,21,111359098
2016,21,109245804
2016,21,109245805
2016,21,109245806
2016,21,109245807
2016,21,109245808
2016,21,109245809
2016,21,109245810
2016,21,109245811
2016,21,109245812
2016,21,109245813
2016,21,109245814
2016,21,109245815
2016,21,109245816
2016,21,109245817
2016,21,109245818
2016,21,109245819
2016,21,109245821
2016,21,109245822
2016,21,109245823
2016,21,109245824
2016,21,109245825
2016,21,109245826
2016,21,109245827
2016,21,109245828
2016,21,109245829
2016,21,109245830
2016,21,109245831
2016,21,109245832
2016,21,109245834
2016,21,109245835
2016,21,109245836
2016,21,109245837
2016,21,109245838
2016,21,109245839
2016,21,109245840
2016,21,109245841
2016,21,109245842
2016,21,109245843
2016,21,109245844
2016,21,109245845
2016,21,109245846
2016,21,109245847
2016,21,109245848
2016,21,109245849
2016,21,109245850
2016,21,109245851
2016,21,109245852
2016,21,109245853
2016,21,109245854
2016,21,109245855
2016,21,109245856
2016,21,109245857
2016,21,109245858
2016,21,109245859
2016,21,109245860
2016,21,109245861
2016,21,109245862
2016,21,109245863
2016,21,109245864
2016,21,109245865
2016,21,109245866
2016,21,109245867
2016,21,109245868
2016,21,109245869
2016,21,109245870
2016,21,109245871
2016,21,109245872
2016,21,109245873
2016,21,111356557
2016,21,111356698
2016,21,111356701
2016,21,111356917
2016,21,111356914
2016,21,111357406
2016,21,109338933
2016,21,109338934
2016,21,109338935
2016,21,109338936
2016,21,109338937
2016,21,109338938
2016,21,109338939
2016,21,109338940
2016,21,109338942
2016,21,109338943
2016,21,109338944
2016,21,109338945
2016,21,109338946
2016,21,109338947
2016,21,109338948
2016,21,109338949
2016,21,109338950
2016,21,109338951
2016,21,109338952
2016,21,109338953
2016,21,109338954
2016,21,109338955
2016,21,109338956
2016,21,109338957
2016,21,109338958
2016,21,109338959
2016,21,109338960
2016,21,109338961
2016,21,109338962
2016,21,109338963
2016,21,109338964
2016,21,109338965
2016,21,109338966
2016,21,109338967
2016,21,109338968
2016,21,109338969
2016,21,109338970
2016,21,109338971
2016,21,109338972
2016,21,109338973
2016,21,109338974
2016,21,109338975
2016,21,109338976
2016,21,109338977
2016,21,109338978
2016,21,109338979
2016,21,109338980
2016,21,109338981
2016,21,109338982
2016,21,109338983
2016,21,109338984
2016,21,109338985
2016,21,109338986
2016,21,109338987
2016,21,109338988
2016,21,109338989
2016,21,109338991
2016,21,109338992
2016,21,109338993
2016,21,109338994
2016,21,109338995
2016,21,109338996
2016,21,109338997
2016,21,109338998
2016,21,109338999
2016,21,109339000
2016,21,109339001
2016,21,109339002
2016,21,109152202
2016,21,109152203
2016,21,109152204
2016,21,109152205
2016,21,109152206
2016,21,109152207
2016,21,109152208
2016,21,109152209
2016,21,109152210
2016,21,109152211
2016,21,109152212
2016,21,109152213
2016,21,109152214
2016,21,109152215
2016,21,109152216
2016,21,109152217
2016,21,109152218
2016,21,109152219
2016,21,109152220
2016,21,109152221
2016,21,109152222
2016,21,109152223
2016,21,109152225
2016,21,109152226
2016,21,109152227
2016,21,109152228
2016,21,109152229
2016,21,109152230
2016,21,109152231
2016,21,109152232
2016,21,109152234
2016,21,109152235
2016,21,109152238
2016,21,109152239
2016,21,109152240
2016,21,109152241
2016,21,109152242
2016,21,109152243
2016,21,109152244
2016,21,109152245
2016,21,109152246
2016,21,109152247
2016,21,109152248
2016,21,109152249
2016,21,109152250
2016,21,109152251
2016,21,109152252
2016,21,109152253
2016,21,109152254
2016,21,109152255
2016,21,109152256
2016,21,109058799
2016,21,109058800
2016,21,109058804
2016,21,109058805
2016,21,109058806
2016,21,109058807
2016,21,109058808
2016,21,109058809
2016,21,109058810
2016,21,109058811
2016,21,109245874
2016,21,109245875
2016,21,109245876
2016,21,109245877
2016,21,109245878
2016,21,109245879
2016,21,109245880
2016,21,109245881
2016,21,109245884
2016,21,109245885
2016,21,109245886
2016,21,109245887
2016,21,109245888
2016,21,109245889
2016,21,109245890
2016,21,109245891
2016,21,109245892
2016,21,109245893
2016,21,109245894
2016,21,109245895
2016,21,109245896
2016,21,109245897
2016,21,109245898
2016,21,109245900
2016,21,109245901
2016,21,109245902
2016,21,109245903
2016,21,109245904
2016,21,109245905
2016,21,109245906
2016,21,109245907
2016,21,109245908
2016,21,109245909
2016,21,109245911
2016,21,109245912
2016,21,109245913
2016,21,109245914
2016,21,109245915
2016,21,109245916
2016,21,109245917
2016,21,109245918
2016,21,109245919
2016,21,109245920
2016,21,109245921
2016,21,109245922
2016,21,109245923
2016,21,109245924
2016,21,109245925
2016,21,109245926
2016,21,109245927
2016,21,109245928
2016,21,109245930
2016,21,109245931
2016,21,109245932
2016,21,109245933
2016,21,109245934
2016,21,109245935
2016,21,109245936
2016,21,109245937
2016,21,109245938
2016,21,109245939
2016,21,109245940
2016,21,109245942
2016,21,109245943
2016,21,109339003
2016,21,109339004
2016,21,109339005
2016,21,109339006
2016,21,109339007
2016,21,109339008
2016,21,109339009
2016,21,109339010
2016,21,109339011
2016,21,109339012
2016,21,109339013
2016,21,109339014
2016,21,109339015
2016,21,109339016
2016,21,109339019
2016,21,109339020
2016,21,109339021
2016,21,109339022
2016,21,109339023
2016,21,109339024
2016,21,109339025
2016,21,109339026
2016,21,109339027
2016,21,109339028
2016,21,109339029
2016,21,109339030
2016,21,109339031
2016,21,109339032
2016,21,109339033
2016,21,109339035
2016,21,109339036
2016,21,109339037
2016,21,109339038
2016,21,109339039
2016,21,109339040
2016,21,109339041
2016,21,109339042
2016,21,109339043
2016,21,109339044
2016,21,109339045
2016,21,109339046
2016,21,109339047
2016,21,109339048
2016,21,109339049
2016,21,109339050
2016,21,109339052
2016,21,109339053
2016,21,109339054
2016,21,109339055
2016,21,109339056
2016,21,109339057
2016,21,109339058
2016,21,109339059
2016,21,109339060
2016,21,109339061
2016,21,109339062
2016,21,109339063
2016,21,109339064
2016,21,109339065
2016,21,109339066
2016,21,109339067
2016,21,109339069
2016,21,109339070
2016,21,109339071
2016,21,109339072
2016,21,109152257
2016,21,109152258
2016,21,109152259
2016,21,109152260
2016,21,109152261
2016,21,109152262
2016,21,109152263
2016,21,109152264
2016,21,109152265
2016,21,109152266
2016,21,109152267
2016,21,109152268
2016,21,109152269
2016,21,109152270
2016,21,109152271
2016,21,109152272
2016,21,109152273
2016,21,109152274
2016,21,109152275
2016,21,109152276
2016,21,109152277
2016,21,109152278
2016,21,109152279
2016,21,109152282
2016,21,109152283
2016,21,109152284
2016,21,109152285
2016,21,109152286
2016,21,109152287
2016,21,109152288
2016,21,109152289
2016,21,109152290
2016,21,109152291
2016,21,109152295
2016,21,109152296
2016,21,109152297
2016,21,109152298
2016,21,109152299
2016,21,109152300
2016,21,109152301
2016,21,109152302
2016,21,109152303
2016,21,109152304
2016,21,109152305
2016,21,109152306
2016,21,109152307
2016,21,109152308
2016,21,109152309
2016,21,109152310
2016,21,109152311
2016,21,109152312
2016,21,109152313
2016,21,109152314
2016,21,109152315
2016,21,109152316
2016,21,109152317
2016,21,109152318
2016,21,109152319
2016,21,109152320
2016,21,109152322
2016,21,109152323
2016,21,109152324
2016,21,109152325
2016,21,109152326
2016,21,109245944
2016,21,109245945
2016,21,109245946
2016,21,109245947
2016,21,109245948
2016,21,109245949
2016,21,109245950
2016,21,109245953
2016,21,109245954
2016,21,109245955
2016,21,109245957
2016,21,109245961
2016,21,109245962
2016,21,109245963
2016,21,109245965
2016,21,109245966
2016,21,109245967
2016,21,109245968
2016,21,109245969
2016,21,109245970
2016,21,109245971
2016,21,109245972
2016,21,109245973
2016,21,109245974
2016,21,109245975
2016,21,109245976
2016,21,109245977
2016,21,109245978
2016,21,109245979
2016,21,109245980
2016,21,109245982
2016,21,109245983
2016,21,109245984
2016,21,109245989
2016,21,109245990
2016,21,109245991
2016,21,109245992
2016,21,109245993
2016,21,109245994
2016,21,109245995
2016,21,109245996
2016,21,109245997
2016,21,109245998
2016,21,109245999
2016,21,109246000
2016,21,109339073
2016,21,109339074
2016,21,109339075
2016,21,109339076
2016,21,109339077
2016,21,109339078
2016,21,109339079
2016,21,109339080
2016,21,109339081
2016,21,109339082
2016,21,109339083
2016,21,109339084
2016,21,109339085
2016,21,109339086
2016,21,109339087
2016,21,109339088
2016,21,109339090
2016,21,109339091
2016,21,109339092
2016,21,109339095
2016,21,109339096
2016,21,109339097
2016,21,109339098
2016,21,109339101
2016,21,109339102
2016,21,109339103
2016,21,109339104
2016,21,109339105
2016,21,109339106
2016,21,109339107
2016,21,109339108
2016,21,109339109
2016,21,109339110
2016,21,109339111
2016,21,109339112
2016,21,109339113
2016,21,109339115
2016,21,109339116
2016,21,109339117
2016,21,109339118
2016,21,109339119
2016,21,109339120
2016,21,109339122
2016,21,109339123
2016,21,109339124
2016,21,109339125
2016,21,109339126
2016,21,109339127
2016,21,109339128
2016,21,109339129
2016,21,109339130
2016,21,109339132
2016,21,109339133
2016,21,109339135
2016,21,109339136
2016,21,109339137
2016,21,109339138
2016,21,109339139
2016,21,109339141
2016,21,109339142
2016,21,109152327
2016,21,109152328
2016,21,109152329
2016,21,109152330
2016,21,109152331
2016,21,109152332
2016,21,109152333
2016,21,109152334
2016,21,109152336
2016,21,109152337
2016,21,109152338
2016,21,109152339
2016,21,109152340
2016,21,109152341
2016,21,109152342
2016,21,109152343
2016,21,109152344
2016,21,109152345
2016,21,109152346
2016,21,109152347
2016,21,109152348
2016,21,109152349
2016,21,109152350
2016,21,109152351
2016,21,109152352
2016,21,109152353
2016,21,109152354
2016,21,109152355
2016,21,109152356
2016,21,109152357
2016,21,109152358
2016,21,109152359
2016,21,109152362
2016,21,109152363
2016,21,109152364
2016,21,109152365
2016,21,109152366
2016,21,109152367
2016,21,109152368
2016,21,109152369
2016,21,109152370
2016,21,109152371
2016,21,109152372
2016,21,109152373
2016,21,109152374
2016,21,109152375
2016,21,109152376
2016,21,109152377
2016,21,109152378
2016,21,109152379
2016,21,109152380
2016,21,109152381
2016,21,109152382
2016,21,109152383
2016,21,109152384
2016,21,109152385
2016,21,109152386
2016,21,109152387
2016,21,109152388
2016,21,109152389
2016,21,109152390
2016,21,109152391
2016,21,109152392
2016,21,109152393
2016,21,109152394
2016,21,109152395
2016,21,109152396
2016,21,109245750
2016,21,109245751
2016,21,109245752
2016,21,109245753
2016,21,109245754
2016,21,109245755
2016,21,109245756
2016,21,109245757
2016,21,109245758
2016,21,109245759
2016,21,109245760
2016,21,109245761
2016,21,109245762
2016,21,109245763
2016,21,109245764
2016,21,109245765
2016,21,109245766
2016,21,109245767
2016,21,109245768
2016,21,109245769
2016,21,109245770
2016,21,109245771
2016,21,109245772
2016,21,109245773
2016,21,109245774
2016,21,109245775
2016,21,109245776
2016,21,109245777
2016,21,109245778
2016,21,109245779
2016,21,109245780
2016,21,109245781
2016,21,109245783
2016,21,109245784
2016,21,109245785
2016,21,109245786
2016,21,109245788
2016,21,109245789
2016,21,109245790
2016,21,109245791
2016,21,109245792
2016,21,109245793
2016,21,109245794
2016,21,109245795
2016,21,109245796
2016,21,109245797
2016,21,109245798
2016,21,109245799
2016,21,109245800
2016,21,109245801
2016,21,109245802
2016,21,109245803
2016,21,109339143
2016,21,109339144
2016,21,109339145
2016,21,109339148
2016,21,109339149
2016,21,109339150
2016,21,109339151
2016,21,109339154
2016,21,109432335
2016,21,109432336
2016,21,109432337
2016,21,109432338
2016,21,109432340
2016,21,109432341
2016,21,109432342
2016,21,109432343
2016,21,109432344
2016,21,109432345
2016,21,109432346
2016,21,109432347
2016,21,109432348
2016,21,109432349
2016,21,109432350
2016,21,109432351
2016,21,109432352
2016,21,109432353
2016,21,109432354
2016,21,109432355
2016,21,109432356
2016,21,109432357
2016,21,109432358
2016,21,109432359
2016,21,109432360
2016,21,109432361
2016,21,109432362
2016,21,109432363
2016,21,109432364
2016,21,109432365
2016,21,109432366
2016,21,109432367
2016,21,109432368
2016,21,109432369
2016,21,109432370
2016,21,109432371
2016,21,109432372
2016,21,109432373
2016,21,109432374
2016,21,109432375
2016,21,109432376
2016,21,109432377
2016,21,109432378
2016,21,109432379
2016,21,109432380
2016,21,109432381
2016,21,109432382
2016,21,109432383
2016,21,109432384
2016,21,109432385
2016,21,109432386
2016,21,109432387
2016,21,109432388
2016,21,109432389
2016,21,109432390
2016,21,109432391
2016,21,109432392
2016,21,109432393
2016,21,109432394
2016,21,109432395
2016,21,109432396
2016,21,109432397
2016,21,109432398
2016,21,109432399
2016,21,109432400
2016,21,109432401
2016,21,109432402
2016,21,109432403
2016,21,109432404
2016,21,109432475
2016,21,109432476
2016,21,109432477
2016,21,109432478
2016,21,109432479
2016,21,109432480
2016,21,109432481
2016,21,109432482
2016,21,109432484
2016,21,109432485
2016,21,109432487
2016,21,109432488
2016,21,109432489
2016,21,109432490
2016,21,109432491
2016,21,109432492
2016,21,109432493
2016,21,109432494
2016,21,109432496
2016,21,109432497
2016,21,109432498
2016,21,109432499
2016,21,109432500
2016,21,109432501
2016,21,109432502
2016,21,109432503
2016,21,109432504
2016,21,109432505
2016,21,109432507
2016,21,109432508
2016,21,109432509
2016,21,109432510
2016,21,109432512
2016,21,109432513
2016,21,109432514
2016,21,109432515
2016,21,109432516
2016,21,109432517
2016,21,109432518
2016,21,109432519
2016,21,109432520
2016,21,109432521
2016,21,109432522
2016,21,109432523
2016,21,109432524
2016,21,109432525
2016,21,109432526
2016,21,109432527
2016,21,109432529
2016,21,109432530
2016,21,109432531
2016,21,109432532
2016,21,109432533
2016,21,109432534
2016,21,109432535
2016,21,109432536
2016,21,109432537
2016,21,109432538
2016,21,109432539
2016,21,109432540
2016,21,109432541
2016,21,109432542
2016,21,109432543
2016,21,109432544
2016,21,109339155
2016,21,109339156
2016,21,109339160
2016,21,109339161
2016,21,109339162
2016,21,109339163
2016,21,109339164
2016,21,109339166
2016,21,109339169
2016,21,109339170
2016,21,109339171
2016,21,109432284
2016,21,109432285
2016,21,109432286
2016,21,109432287
2016,21,109432288
2016,21,109432289
2016,21,109432290
2016,21,109432291
2016,21,109432292
2016,21,109432293
2016,21,109152397
2016,21,109152399
2016,21,109152400
2016,21,109152402
2016,21,109152405
2016,21,109152406
2016,21,109152407
2016,21,109152408
2016,21,109152409
2016,21,109152410
2016,21,109152411
2016,21,109152412
2016,21,109152413
2016,21,109152414
2016,21,109152415
2016,21,109152416
2016,21,109152420
2016,21,109152421
2016,21,109152422
2016,21,109152423
2016,21,109152424
2016,21,109152425
2016,21,109152426
2016,21,109152427
2016,21,109152428
2016,21,109152429
2016,21,109152430
2016,21,109152431
2016,21,109152432
2016,21,109152433
2016,21,109152434
2016,21,109152435
2016,21,109152436
2016,21,109152437
2016,21,109152441
2016,21,109152442
2016,21,109152443
2016,21,109152444
2016,21,109152445
2016,21,109152446
2016,21,109152447
2016,21,109152448
2016,21,109152450
2016,21,109152451
2016,21,109152453
2016,21,109152454
2016,21,109152455
2016,21,109152457
2016,21,109152458
2016,21,109152459
2016,21,109152460
2016,21,109152461
2016,21,109152462
2016,21,109152463
2016,21,109152464
2016,21,109152465
2016,21,109058539
2016,21,109058540
2016,21,109058541
2016,21,109058542
2016,21,109058543
2016,21,109058544
2016,21,109058545
2016,21,109058546
2016,21,109058547
2016,21,109058548
2016,21,109058549
2016,21,109058550
2016,21,109058551
2016,21,109058552
2016,21,109058553
2016,21,109058554
2016,21,109058555
2016,21,109058556
2016,21,109058557
2016,21,109058558
2016,21,109058559
2016,21,109058560
2016,21,109058561
2016,21,109058562
2016,21,109058563
2016,21,109058564
