"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,106199149,8090,1,9620801
2016,2,101889774,26.5,1,8785272
2016,5,102885231,1.72,1,8955827
2016,1,102885231,15.12,1,8955828
2016,4,102885228,3,1,8955826
2016,5,90583770,5.7,1,7223379
2016,5,90583775,0.3,1,7223380
2016,5,90583349,10.7,1,7223885
2016,5,90583364,0.27,1,7223886
2016,1,90583445,0.2,1,7223972
2016,5,90583540,18.28,1,7224042
2016,1,89972024,1.72,1,7206988
2016,5,89972142,6.4,1,7207010
2016,4,89971486,2.6,1,7207049
2016,2,89972720,0.9,1,7207056
2016,2,89972789,0.5,1,7207058
2016,5,89971682,22.502,1,7207067
2016,5,89971813,1.1,1,7207073
2016,1,89971876,6.1,1,7207074
2016,4,93026361,1,1,7299829
2016,5,93026430,0.8,1,7299887
2016,1,93026460,1,1,7299888
2016,5,93026569,0.2,1,7299932
2016,5,94126949,7.6,1,7317496
2016,5,93026092,4.8,1,7326283
2016,5,91193984,3.7,1,7326353
2016,5,93025729,17.1,1,7300121
2016,5,93025777,4.2,1,7300122
2016,5,91803812,27.6,1,7326435
2016,2,91803821,0.4,1,7326436
2016,2,92413861,0.8,1,7273775
2016,1,92412974,2.1,1,7273964
2016,5,92413001,0.1,1,7273965
2016,1,92413011,4.2,1,7273966
2016,4,92413021,0.3,1,7273967
2016,4,92413030,0.3,1,7273968
2016,5,92413065,16.9,1,7274047
2016,5,92413068,1.8,1,7274048
2016,2,92413132,18,1,7274049
2016,4,92413176,0.2,1,7274050
2016,5,92413180,1.3,1,7274052
2016,5,92414031,2.34,1,7274083
2016,5,92414131,0.6,1,7274084
2016,4,92414190,0.2,1,7274147
2016,1,94155395,1.1,1,7318338
2016,5,92413279,43.8,1,7274493
2016,5,92413387,5.2,1,7274494
2016,5,92413445,1.8,1,7274567
2016,5,92413542,4.2,1,7274632
2016,1,92413638,4.2,1,7274849
2016,5,92413718,9,1,7274850
2016,2,92413720,1.8,1,7274851
2016,5,93636913,3.1,1,7297830
2016,5,93636967,4.9,1,7297909
2016,1,93637093,1.7,1,7297971
2016,5,93637118,3.3,1,7297972
2016,5,93637162,11.8,1,7297973
2016,2,92933999,2.9,1,7276210
2016,5,93637709,22.3,1,7298613
2016,5,93637804,5.2,1,7298674
2016,5,93544793,0.4,1,7303057
2016,4,93544816,0.06,1,7303058
2016,5,93516171,9.1,1,7303135
2016,5,93638218,1.1,1,7299074
2016,4,93638283,1.4,1,7299075
2016,5,93638299,11,1,7299076
2016,5,93637296,0.6,1,7299260
2016,5,93637300,4.6,1,7299261
2016,5,93637715,1.3,1,7325517
2016,5,93637451,16,1,7299311
2016,1,93026021,0.5,1,7299548
2016,1,93026041,1.6,1,7299549
2016,1,90582442,6.5,1,7325649
2016,1,91803065,4.6,1,7325650
2016,1,93025472,0.3,1,7325692
2016,5,93636914,14.2,1,7325693
2016,1,91193379,1.5,1,7325695
2016,5,89971514,35.9,1,7325696
2016,5,91194305,6.8,1,7325698
2016,5,92413075,1.3,1,7325751
2016,5,92413104,5.3,1,7325752
2016,5,90583514,4.4,1,7325754
2016,5,92413112,0.5,1,7325813
2016,5,90583573,1.3,1,7325814
2016,5,91193505,10.27,1,7325867
2016,4,89972603,1,1,7325868
2016,5,93026142,4.3,1,7299593
2016,5,93026246,6.6,1,7299655
2016,5,93026294,4.3,1,7299656
2016,5,93025418,7.5,1,7299694
2016,5,93025443,2.4,1,7299695
2016,5,93025452,27.7,1,7299696
2016,1,93025463,0.3,1,7299697
2016,5,93025493,14.4,1,7299737
2016,5,93025514,0.8,1,7299738
2016,1,93025531,1.5,1,7299739
2016,5,93025563,87.2,1,7299740
2016,2,93026638,0.6,1,7325912
2016,4,93637247,2,1,7325972
2016,5,92413339,8.1,1,7325973
2016,5,90582883,10.8,1,7326036
2016,5,93026745,7.6,1,7326037
2016,5,93638243,1.8,1,7326038
2016,5,93638254,90.4,1,7326039
2016,4,89971871,0.5,1,7326090
2016,2,89362374,0.19,1,7326091
2016,12,95338241,1,9,7811235
2016,2,96245768,1,11,7945887
2016,5,94826743,1.5,1,7738387
2016,16,94826743,9,9,7738385
2016,5,97080514,26.2,1,8070376
2016,5,94825166,0.03,1,7738036
2016,8,94825507,13,9,7738089
2016,16,94825507,4,9,7738090
2016,2,94825507,4.2,1,7738088
2016,5,95963693,,,7906581
2016,5,94824894,0.1,1,7737994
2016,5,91193393,0,,7043474
2016,5,91193728,1,11,7004305
2016,5,91711410,0,,7045133
2016,5,89972056,0,,7040337
2016,5,89972508,8,10,7040339
2016,2,97737557,11.1,1,8166503
2016,5,97737557,6.7,1,8166502
2016,5,98570736,11.1,1,8290778
2016,5,98567791,24.4,1,8289710
2016,16,98570172,10,9,8290582
2016,1,98194543,0.3,1,8236894
2016,5,98194543,8.5,1,8236893
2016,5,98570733,39.4,1,8290774
2016,4,97080408,0.8,1,8070371
2016,5,97737141,2,1,8166423
2016,1,101428445,3,1,8708532
2016,5,101428445,1,1,8708531
2016,5,101428414,6.2,1,8708516
2016,4,100856237,,,8616258
2016,5,106922645,0.4,1,9751794
2016,4,102534677,0.08,1,8893715
2016,4,102534679,,,8893716
2016,2,100856134,2.7,1,8616243
2016,4,100856166,0.2,1,8616245
2016,5,100161855,11,1,8509565
2016,1,101428441,0.9,1,8708530
2016,5,101428441,31.3,1,8708529
2016,5,90582642,0,,7041774
2016,5,90480836,1,10,7041921
2016,4,92413043,1,11,7028885
2016,4,95716252,48.3,1,7871343
2016,5,95716271,691.2,1,7871348
2016,4,95718009,,,7871635
2016,17,97080391,2,1,8070369
2016,2,94826858,1.59,1,7738406
2016,16,94826303,7,9,7738309
2016,2,94826303,0.2,1,7738308
2016,5,89361502,33,1,7189770
2016,5,89361879,4.1,1,7189771
2016,5,89361565,6.2,1,7189775
2016,5,89361953,0.08,1,7189777
2016,2,89361956,3.3,1,7189778
2016,5,89361989,1.7,1,7189779
2016,5,89362313,0.06,1,7189780
2016,5,89361664,0.4,1,7189784
2016,5,89361676,2,1,7189785
2016,5,89361728,29.3,1,7189786
2016,5,89361799,5.2,1,7189794
2016,5,89361834,1,1,7189795
2016,16,92413650,6,9,7132138
2016,5,92413798,15,4,7132254
2016,8,89971588,5,9,7146636
2016,16,93638143,20,9,7146741
2016,5,91194612,3.23,4,7146791
2016,16,92414147,5,9,7129388
2016,16,93026394,18,9,7161572
2016,16,92414022,12,9,7161628
2016,8,93535335,400,9,7144086
2016,8,93026073,1,9,7161917
2016,8,91193530,6,9,7175077
2016,16,93026247,1,9,7175331
2016,8,89972430,18,9,7175399
2016,16,93637979,2,9,7175447
2016,5,89361176,0.2,1,7188827
2016,5,89361208,5.4,1,7188828
2016,1,89361263,0.9,1,7188829
2016,5,89361433,0.21,1,7188845
2016,1,89361460,1.7,1,7188846
2016,4,95338396,0.6,1,7811253
2016,12,89972841,3.5,9,7144633
2016,5,89360991,0.8,1,7188898
2016,5,89361000,5,1,7188899
2016,1,97737223,14.4,1,8166435
2016,4,97737223,6.31,1,8166434
2016,5,97737223,1,1,8166436
2016,4,94167774,0.1,1,7634883
2016,5,94411230,7,1,7669490
2016,5,92293115,2.7,1,7615634
2016,5,91193235,0.8,1,7611818
2016,5,89361075,56.6,1,7611838
2016,4,92413132,0.3,1,7628724
2016,5,94167462,2.15,1,7634832
2016,5,93026041,2.8,1,7629208
2016,5,95716477,2.5,1,7871398
2016,4,95716477,0.4,1,7871397
2016,1,95716477,0.2,1,7871396
2016,5,94411890,47.3,1,7669605
2016,5,94412025,1.7,1,7669630
2016,5,94412109,2.9,1,7669648
2016,5,94412136,12,10,7669654
2016,16,91803218,22,9,7625505
2016,5,93025692,3,1,7629689
2016,8,100161887,29,9,8509568
2016,2,100161751,55.43,1,8509551
2016,4,106194143,0.5,1,9620800
2016,5,106189159,36.1,1,9615799
2016,1,106189159,2.7,1,9615800
2016,18,106189159,,,9615801
2016,5,106926238,1.3,1,9745577
2016,1,94167638,0.8,1,7634866
2016,16,92413638,1,9,7622248
2016,18,91193505,0,11,7618074
2016,17,91193379,3,9,7623091
2016,16,94410816,1,9,7669441
2016,5,94412081,1.5,1,7669640
2016,5,94167334,3.4,1,7634822
2016,5,94409970,1.4,1,7669356
2016,5,93638122,0.09,1,7535993
2016,2,89861218,47.8,1,7492779
2016,5,92302420,1.7,1,7492780
2016,5,93637140,11.8,1,7502041
2016,4,90582753,0.5,1,7502043
2016,4,93025724,6.8,1,7502044
2016,5,93637173,1,1,7502045
2016,5,89971788,0.09,1,7502147
2016,5,92414215,9.2,1,7502148
2016,2,92414258,6.5,1,7502149
2016,5,91804351,1,1,7502150
2016,5,89972804,0.4,1,7502217
2016,5,92413449,0.2,1,7502303
2016,2,89361528,1.3,1,7502304
2016,4,92414346,0.6,1,7502305
2016,5,91194692,0.02,1,7502306
2016,5,90583016,4.56,1,7502395
2016,5,93637469,1.4,1,7502396
2016,4,91803692,1.1,1,7502460
2016,2,93026099,0.02,1,7502531
2016,4,92413656,0.3,1,7502608
2016,5,91101138,124.5,1,7537720
2016,5,90583011,292.7,1,7494080
2016,1,89361839,4.6,1,7502787
2016,4,91194179,1.1,1,7502789
2016,1,91193235,14.2,1,7503069
2016,1,91803082,2.2,1,7503070
2016,1,90582498,30,1,7503072
2016,5,93026470,3.8,1,7503075
2016,5,89361073,2.7,1,7503182
2016,1,89361075,0.3,1,7503184
2016,5,93025519,6.2,1,7503185
2016,2,93026488,0.8,1,7503187
2016,5,93637973,0.2,1,7503188
2016,5,92414002,12.9,1,7503189
2016,5,92413059,0.7,1,7503312
2016,5,91193411,0.9,1,7503313
2016,5,91193412,12.6,1,7503314
2016,1,89972595,0.1,1,7503317
2016,5,93025610,0.001,1,7503437
2016,5,93637105,1.7,1,7503440
2016,5,93638068,4.9,1,7503441
2016,5,89362140,0.9,1,7503442
2016,1,91803243,2.9,1,7534261
2016,4,92293115,0.5,1,7535009
2016,5,92302437,150.5,1,7539414
2016,5,93636945,3.5,1,7601835
2016,5,91193423,1.6,1,7601840
2016,5,91193523,4.1,1,7601849
2016,5,104971471,0.7,1,9332340
2016,4,104971471,16.9,1,9332339
2016,5,95716705,28,1,7871429
2016,2,98567790,2.1,1,8289708
2016,16,98570751,11,1,8290785
2016,1,98570751,10.1,1,8290783
2016,2,100161915,0.1,1,8509574
2016,5,98570623,10.5,1,8290742
2016,8,101889722,10,9,8785267
2016,1,106199139,0.3,1,9620799
2016,4,106199139,0.6,1,9620798
2016,5,102885259,3.2,1,8955835
2016,8,102199225,3,9,8834915
2016,8,104975326,53.7,1,9332341
2016,5,105724966,1.9,1,9495798
2016,5,98570646,,,8290756
2016,4,101428421,0.1,1,8708520
2016,2,98570729,0.2,1,8290775
2016,1,98563727,4.1,1,8288822
2016,16,97737206,1,9,8166430
2016,5,97737206,29.8,1,8166429
2016,16,101889824,3,9,8785280
2016,4,101889824,0.001,1,8785279
2016,2,98194634,0.1,1,8236912
2016,5,96640952,0.1,1,8003365
2016,2,96640952,2.5,1,8003364
2016,16,96640952,21,9,8003366
2016,1,95716295,24.49,1,7871353
2016,5,95716295,135.39,1,7871352
2016,2,95716551,0.01,1,7871410
2016,5,95716551,3.41,1,7871409
2016,16,94825837,,,7738204
2016,4,95963768,2.3,1,7906591
2016,5,95963768,3.7,1,7906592
2016,5,94827340,6.1,1,7738513
2016,16,95716211,29,9,7871325
2016,5,95716561,,,7871411
2016,4,95716603,0.6,1,7871415
2016,16,95963819,10,9,7906600
2016,8,100162049,3,9,8509587
2016,2,101428285,7.3,1,8708503
2016,17,102885234,3,9,8955830
2016,5,102885234,16.7,1,8955829
2016,1,106922900,,,9746932
