"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2016,93026815,2,21,,93746506
2016,93026843,4,90,,93746507
2016,94145911,7,22,,93770080
2016,92413408,29,300,,93827517
2016,91193771,29,500,,93827518
2016,91193777,29,1,,93827519
2016,93637373,29,4000,,93827520
2016,91804435,29,160,,93827522
2016,91194676,29,100,,93827523
2016,89362370,29,500,,93827524
2016,91194696,29,300,,93827526
2016,89362391,29,80,,93827527
2016,93025950,29,20,,93827588
2016,93637415,2,48,,93827589
2016,90582986,29,20,,93827591
2016,90582994,29,110,,93827592
2016,91803624,29,75,,93827593
2016,89971957,4,79,07-JUN-16,93827594
2016,91803643,29,1,,93827596
2016,92414374,29,80000,,93827597
2016,93026831,29,40000,,93827598
2016,90583835,29,100000,,93827599
2016,89972883,29,100,,93827601
2016,93026842,29,40,,93827602
2016,92414394,29,260,,93827603
2016,89972015,4,1125,,93827646
2016,89361620,29,30,,93827647
2016,90583089,29,500,,93827648
2016,91193921,29,100,,93827700
2016,93026057,29,500,,93827701
2016,92413573,2,35,,93827702
2016,92413573,29,75,,93827703
2016,89361684,29,200,,93827704
2016,89361691,29,300,,93827705
2016,92413605,4,50,,93827706
2016,91803768,29,200,,93827753
2016,91803774,4,70,,93827754
2016,92413639,4,400,,93827755
2016,91803780,29,400,,93827756
2016,91194023,29,200,,93827757
2016,93636902,9,0,,93867741
2016,89971672,25,10,,93870297
2016,89971719,17,8008,,93870298
2016,89971719,25,9745,,93870299
2016,90583638,25,55,,93870300
2016,89362180,25,30,,93870301
2016,91194527,25,20,,93870303
2016,89972710,25,25,,93870304
2016,92413246,25,100,,93870364
2016,89361351,25,20,,93870365
2016,91193614,17,8500,,93870366
2016,91803459,25,10,,93870367
2016,92414213,25,110,,93870369
2016,91194556,25,40,,93870370
2016,90480831,21,1,,93870436
2016,91193511,7,150,,93873271
2016,93637350,7,30,,93873272
2016,95338292,60,70,,99839500
2016,95338464,31,3000,,99839715
2016,93637062,29,300,,93943991
2016,93637063,29,100,,93943992
2016,93637073,29,200,,93943993
2016,89361239,29,300,,93943994
2016,91194414,29,100,,93943995
2016,91194434,29,100,,93943996
2016,90582721,2,20,24-MAR-16,93944034
2016,92413222,4,850,,93944035
2016,90582744,2,50,,93944036
2016,93025713,29,100,,93944037
2016,91193584,29,100,,93944038
2016,92414095,29,400,,93944039
2016,91194496,29,100,,93944040
2016,90583627,4,200,,93944041
2016,93637045,25,60,,93874655
2016,92413119,25,9,03-MAR-16,93874656
2016,89972622,17,200,,93874658
2016,93638072,25,20,,93874659
2016,93026601,25,190,,93874660
2016,89972626,25,40,,93874661
2016,89972634,25,10,,93874662
2016,89972643,25,5,08-NOV-16,93874663
2016,92412948,25,50,,93666308
2016,90583396,17,100,,93666309
2016,93637858,17,4628,,93666310
2016,92413919,25,25,,93666311
2016,93637875,25,10,,93666312
2016,90583559,21,1977,,93675542
2016,90583601,21,130,,93675543
2016,91803058,9,0,,93689826
2016,91803095,9,0,,93689827
2016,91803130,9,0,,93689828
2016,91803130,27,100,,93689829
2016,91803161,9,0,,93689830
2016,91803162,9,0,,93689831
2016,91803187,9,0,,93689886
2016,91803337,9,0,,93689887
2016,91803351,9,0,,93689943
2016,91803366,13,1400,,93689944
2016,91803378,9,0,,93689945
2016,91803413,9,0,,93689946
2016,91711421,9,0,06-NOV-16,93694396
2016,93025966,29,15,,93746618
2016,93025989,29,100,,93746619
2016,93026081,2,17,,93746620
2016,93026082,29,200,,93746621
2016,90583365,25,55,,93830704
2016,90583502,25,20,25-SEP-16,93830705
2016,89361332,4,245,07-APR-16,93945849
2016,91803398,29,100,,93945850
2016,89361360,29,100,,93945851
2016,92413265,2,9,14-APR-16,93945852
2016,92413272,2,27,,93945853
2016,89972677,29,200,,93945854
2016,89972716,29,100,,93945856
2016,92413305,29,200,,93945896
2016,92413307,29,200,,93945897
2016,93637255,29,2,,93945898
2016,89361429,29,50,,93945899
2016,93638176,29,300,,93945900
2016,89362264,2,13,,93945901
2016,93638215,29,200,,93945903
2016,89972772,29,200,,93945904
2016,91193708,29,200,,93945944
2016,92413359,29,50,,93945945
2016,89361465,29,50,,93945946
2016,93025860,29,50,,93945947
2016,89971867,29,200,,93945948
2016,89362312,29,100,,93945949
2016,93026754,29,100,,93945950
2016,90582917,29,50,,93945998
2016,90582921,29,50,,93945999
2016,91803555,29,2001,,93946000
2016,93637377,29,100,,93946001
2016,91193782,29,200,,93946002
2016,93025941,4,25,,93946003
2016,89971923,29,500,,93946004
2016,91803601,29,400,,93946005
2016,89972862,29,300,,93946006
2016,93638320,29,98000,,93946008
2016,91194715,29,125000,,93946009
2016,91194718,29,15000,,93946010
2016,91194732,29,200,,93946013
2016,92414393,29,150,,93946014
2016,91803628,29,500,,93946076
2016,93025985,29,150,,93946077
2016,91193871,4,120,,93946128
2016,93637478,29,100,,93946129
2016,91193882,29,500,,93946130
2016,91803672,4,120,,93946131
2016,92413537,29,200,,93946132
2016,89361617,4,110,,93946133
2016,93026000,9,0,,93876270
2016,93026029,9,0,,93876271
2016,93026103,9,0,,93876321
2016,93026149,9,0,,93876322
2016,93026165,9,0,,93876323
2016,93026232,9,0,02-AUG-16,93876324
2016,93026243,9,0,,93876325
2016,93026417,27,100,,93878380
2016,93026478,9,0,,93878381
2016,93026495,9,0,,93878382
2016,93026502,9,0,,93878383
2016,93026520,9,0,,93878441
2016,92413808,21,10,,93879528
2016,91803070,21,558,,93879540
2016,89361876,21,1,,93879541
2016,90582541,21,228,,93879551
2016,89361103,21,10,07-FEB-16,93879552
2016,89361122,21,4402,,93879562
2016,93636997,21,250,,93879563
2016,92293108,29,70,,93680567
2016,92293114,4,130,,93680568
2016,91803436,9,0,,93689999
2016,91803472,9,0,,93690000
2016,91803484,9,0,,93690001
2016,93636894,29,400,,93741842
2016,93636899,29,100,,93741843
2016,93636924,29,350,,93741844
2016,93636969,29,600,,93741906
2016,93637084,2,18,11-MAR-16,93741907
2016,93637086,29,400,,93741908
2016,93637099,50,24,,93741964
2016,93637112,50,31,,93741965
2016,93637157,29,50,,93741966
2016,93637187,29,300,,93741967
2016,93637194,29,1,,93741968
2016,93637195,4,100,10-APR-16,93741969
2016,93637783,21,20,,93756319
2016,93637806,21,1,,93756320
2016,93637889,21,605,,93756321
2016,93637934,21,202260,,93756348
2016,93638063,21,11530,,93756415
2016,93637336,21,100,,93756464
2016,93026819,21,7000,,93756497
2016,93026841,21,1950,,93756498
2016,93026229,21,740,,93756544
2016,93637993,9,0,,93873950
2016,93637997,9,0,,93873951
2016,93638050,9,0,,93874001
2016,92413604,21,1614,,93932017
2016,91193689,7,390,,93875453
2016,93025407,9,0,,93876417
2016,93025437,9,0,,93876418
2016,93025559,9,0,,93876471
2016,93025564,9,0,21-MAR-16,93876472
2016,93544808,21,596,,93877372
2016,93026636,9,0,,93878501
2016,93026676,9,0,22-NOV-16,93878502
2016,93025609,9,0,,93878609
2016,93025684,9,0,,93878610
2016,93025688,9,0,,93878611
2016,93025772,13,400,,93878660
2016,93025881,9,0,14-MAY-16,93878708
2016,91803234,7,300,,93879806
2016,92413412,29,1000,,93671611
2016,92413461,29,400,,93671612
2016,92413508,29,150,,93671613
2016,92413509,29,30,,93671614
2016,92413520,29,300,,93671615
2016,92413539,29,100,,93671653
2016,92413555,29,150,,93671654
2016,92413575,29,50,,93671655
2016,92905173,29,100,,93676123
2016,92905180,4,500,,93676124
2016,92905190,29,150,,93676125
2016,92905202,29,200,,93676152
2016,92934016,29,100,,93676312
2016,92413034,21,1,,93728182
2016,93026287,21,2000,,93756561
2016,93026568,21,360,,93756643
2016,93026624,21,379,03-NOV-16,93756654
2016,93025802,21,807,,93756690
2016,93026746,21,51189,,93756705
2016,92905186,9,0,,93770790
2016,92905197,9,0,,93770792
2016,89972296,7,150,,93789626
2016,92413793,7,570,12-AUG-16,93789627
2016,89361859,7,1000,,93789628
2016,93026275,7,750,,93789629
2016,89972317,7,500,,93789630
2016,93026286,7,700,,93789631
2016,93636856,7,880,,93789669
2016,89971420,7,60,07-JAN-16,93789670
2016,92412980,7,175,,93789671
2016,91803957,7,500,,93789672
2016,91803960,7,35,,93789673
2016,90583423,7,460,,93789674
2016,89971466,7,800,,93789704
2016,91803126,7,249,,93789705
2016,92412998,7,500,,93789706
2016,89971481,7,850,,93789707
2016,93025506,7,100,01-FEB-16,93789708
2016,93025515,7,1530,,93789709
2016,92413896,7,870,,93789710
2016,92413911,7,3600,,93789711
2016,93637905,7,648,,93789712
2016,91803197,7,500,,93789748
2016,91803220,7,10,,93789749
2016,91194322,7,550,,93789750
2016,91193468,7,400,,93789786
2016,89361200,7,300,,93789787
2016,91194433,7,250,,93789789
2016,91803741,25,1000,,93837235
2016,94126936,7,300,,93880016
2016,90461700,7,1000,,93880017
2016,89971676,21,15,,93881368
2016,93025731,21,120,,93881369
2016,91804256,21,2810,,93881371
2016,91804293,21,463,,93881386
2016,89971653,7,300,,93893171
2016,92293109,7,350,,93662589
2016,92311863,29,1,,93667231
2016,92413577,29,500,,93671754
2016,92413584,29,400,,93671755
2016,92413588,50,33,,93671756
2016,92413616,29,200,,93671757
2016,92413627,29,100,,93671758
2016,92413636,4,300,,93671796
2016,92413739,29,30,,93671798
2016,92934011,9,0,,93771136
2016,92934013,9,0,,93771137
2016,92413799,21,2450,,93785219
2016,91193532,7,600,,93789820
2016,92413203,7,225,,93789821
2016,91193566,7,350,,93789822
2016,92414075,7,25,,93789823
2016,89972621,7,699,27-OCT-16,93789825
2016,93025710,7,500,,93789864
2016,89361344,7,1150,,93789866
2016,92413257,7,300,,93789867
2016,90583631,7,1000,,93789868
2016,92414163,7,660,,93789869
2016,90583647,7,300,,93789870
2016,90583673,7,850,,93789871
2016,89971770,7,250,,93789906
2016,93637290,7,400,,93789907
2016,89362228,7,80,,93789908
2016,93025845,7,450,,93789941
2016,89971838,7,1200,,93789942
2016,89361459,7,800,,93789943
2016,89972757,7,250,,93789944
2016,92413417,7,250,,93789973
2016,90582944,7,28,,93789974
2016,91194695,7,700,,93789977
2016,90583817,7,500,,93789978
2016,90582979,7,4850,,93790005
2016,89361567,7,899,,93790006
2016,92414369,7,175,,93790007
2016,90583856,7,50,,93790008
2016,91803680,7,800,,93790037
2016,89972015,7,3550,,93790038
2016,90583077,7,340,,93790039
2016,89361638,7,500,,93790040
2016,93026708,9,0,,93880479
2016,93026731,9,0,,93880480
2016,89971800,21,3450,,93881400
2016,89361428,21,534,,93881401
2016,91193746,21,1000,,93881415
2016,92413632,21,1950,,93881473
2016,91194080,21,1,,93881489
2016,91194106,21,727,,93881503
2016,90490384,7,500,,93888470
2016,93544797,27,1,,93893627
2016,90582719,7,1850,,93894936
2016,92413206,7,700,,93894937
2016,90582751,7,600,,93894938
2016,91194469,7,1500,,93894940
2016,93638083,7,350,,93894941
2016,93638100,7,160,,93894944
2016,89971706,7,399,,93894976
2016,89972679,7,300,,93894978
2016,91194524,7,1400,,93894979
2016,91804272,7,1010,,93894980
2016,89972730,7,600,,93894981
2016,91193680,7,700,,93895004
2016,91193682,7,1000,,93895005
2016,92414259,7,650,,93895009
2016,91804361,7,1000,,93895010
2016,89972783,7,450,,93895011
2016,93025890,7,700,,93895037
2016,93026782,7,130,,93895038
2016,93025903,7,300,,93895067
2016,91194693,7,1000,,93895068
2016,92413465,7,30,,93895091
2016,93637463,7,2000,,93895093
2016,89971984,7,600,,93895116
2016,89361621,7,660,,93895119
2016,91803693,7,700,,93895148
2016,90583106,7,250,,93895149
2016,89361671,7,450,,93895150
2016,91193965,7,200,,93895151
2016,93637618,7,200,,93895183
2016,93026135,7,730,,93895184
2016,90583241,7,1288,,93895207
2016,91194090,7,200,,93895210
2016,90583255,7,5000,,93895211
2016,89971963,21,2475,,93657895
2016,89972215,21,1,,93657899
2016,89972443,21,155,,93657900
2016,89972509,21,50,,93657901
2016,89971611,21,755,,93657902
2016,89971715,21,500,,93657904
2016,89972588,21,50,,93657905
2016,92413034,9,0,,93762019
2016,92413046,9,0,,93762020
2016,92413939,27,50,,93762043
2016,92413944,9,0,,93762044
2016,92413944,13,600,,93762045
2016,92413949,13,600,,93762046
2016,92413106,9,0,,93762073
2016,92413118,9,0,,93762074
2016,92413150,13,650,,93762075
2016,92413178,9,0,17-MAR-16,93762076
2016,92413192,9,0,23-MAR-16,93762077
2016,92413204,9,0,03-APR-16,93762126
2016,92311859,7,100,,93886436
2016,91701954,7,800,,93886437
2016,94145926,7,300,,93886467
2016,90583351,7,129,,93895264
2016,89361880,7,100,,93895265
2016,89361897,7,200,,93895287
2016,89971476,7,100,,93895312
2016,89361952,7,1000,,93895314
2016,93026441,7,340,,93895333
2016,92412971,7,150,,93653659
2016,92413949,7,2650,,93653680
2016,92413094,7,60,,93653703
2016,92413150,7,800,,93653704
2016,92414109,7,220,,93653717
2016,92414154,7,30,,93653718
2016,92413194,7,250,,93653728
2016,92414255,7,250,,93653742
2016,92934007,7,1000,,93658378
2016,92413785,29,500,,93667632
2016,92413810,4,900,,93667633
2016,92413882,2,14,,93667634
2016,93638194,7,200,,93719467
2016,93638219,7,480,,93719494
2016,93638278,7,180,,93719495
2016,93638294,7,500,,93719496
2016,93637304,7,3000,,93719563
2016,93637305,7,100,09-MAY-16,93719564
2016,93637400,7,521,,93719588
2016,93637430,7,400,,93719589
2016,93637441,7,300,,93719590
2016,93637590,7,1200,,93719609
2016,93637610,7,1100,,93719610
2016,93026770,7,179,,93719634
2016,93026825,7,160,,93719635
2016,92414221,9,0,,93762157
2016,92414275,9,0,,93762158
2016,92414344,9,0,,93762278
2016,92414377,9,0,,93762279
2016,92414383,9,0,,93762336
2016,92413237,9,0,04-APR-16,93762358
2016,92413267,9,0,,93762417
2016,92413278,27,450,,93762418
2016,92413309,13,350,,93762419
2016,92413358,9,0,,93762421
2016,92413378,9,0,,93762422
2016,90461690,17,1000,09-JUN-16,93799864
2016,90461694,25,20,,93799865
2016,91072525,17,500,,93799866
2016,91072525,25,20,,93799867
2016,93516167,25,5,,93799868
2016,92905203,25,1,,93799869
2016,89361194,7,150,,93893137
2016,90583557,7,389,,93893138
2016,89972566,7,1100,,93893139
2016,89972495,2,25,,93924012
2016,92414249,29,90,,93924013
2016,91193531,29,250,,93926136
2016,93026299,4,50,,93926137
2016,89972669,29,50,,93926138
2016,92414366,7,380,,93653799
2016,92413270,7,50,,93653883
2016,92413275,7,680,,93653884
2016,92413392,7,400,,93653915
2016,92413515,7,450,,93653916
2016,92413529,7,1120,,93653917
2016,92413531,7,600,,93653946
2016,92413534,7,100,,93653947
2016,92413535,7,100,,93653948
2016,92413541,7,3679,,93653949
2016,92413670,7,1000,,93654054
2016,91193282,25,9,,93668120
2016,90582492,17,2,,93668121
2016,90582492,25,50,,93668122
2016,91193305,25,5,,93668123
2016,91193326,25,125,,93668124
2016,89972444,25,10,12-SEP-16,93668125
2016,93026420,25,10,,93668126
2016,93637897,25,1,,93668127
2016,89361961,25,15,,93668128
2016,91804073,25,300,,93668129
2016,91194347,25,10,,93668130
2016,91194353,25,10,03-OCT-16,93668131
2016,90583509,25,40,,93668132
2016,90582556,17,2303,,93668174
2016,89361097,25,20,,93668177
2016,93637987,17,11,,93668178
2016,89362048,25,10,,93668179
2016,93026513,25,10,,93668181
2016,93636885,7,1250,,93715269
2016,93025959,7,60,,93719714
2016,93026008,7,200,,93719716
2016,93026051,7,400,,93719717
2016,93026131,7,300,,93719757
2016,93026179,7,150,,93719758
2016,93026242,7,150,,93719759
2016,93026258,7,500,,93719784
2016,93026274,7,300,,93719785
2016,93025497,7,455,,93719832
2016,93025546,7,180,,93719833
2016,93025584,7,60,27-FEB-16,93719834
2016,93025591,7,100,,93719835
2016,93026113,50,20,,93748413
2016,93026122,29,2000,,93748414
2016,93026151,29,350,,93748415
2016,93026190,29,20,,93748416
2016,93026238,29,100,,93748419
2016,93026248,29,200,,93748464
2016,93026291,4,200,,93748465
2016,93025403,29,50,,93748493
2016,93025423,29,100,,93748494
2016,93025434,50,30,,93748495
2016,93025436,2,14,,93748496
2016,93025441,29,400,,93748497
2016,93025508,29,200,,93748536
2016,93025533,29,500,,93748537
2016,93025562,29,400,,93748538
2016,93025838,29,1,,93928514
2016,92413625,29,100,,93928515
2016,89972164,4,455,,93928516
2016,93637728,29,299,,93928517
2016,90583477,29,20,,93928518
2016,93026453,29,25,,93928519
2016,93638114,29,25,,93928520
2016,91072524,50,18,,93930554
2016,94126942,29,200,,93930555
2016,91101137,29,100,,93937389
2016,93544805,50,8,,93937390
2016,92413749,7,500,,93654055
2016,89361130,25,10,,93668226
2016,92413062,25,10,,93668227
2016,92413116,25,50,,93668228
2016,92414083,25,100,,93668229
2016,92414117,25,15,,93668231
2016,91193504,17,800,15-MAR-16,93668282
2016,93025653,17,800,,93668283
2016,89971643,25,150,16-MAR-16,93668284
2016,92413189,25,20,,93668285
2016,93025681,25,1400,,93668286
2016,89971662,25,2,,93668287
2016,92414159,17,349,,93668288
2016,92414159,25,250,,93668289
2016,93638121,25,10,,93668290
2016,89361284,25,10,,93668347
2016,89971702,25,20,,93668348
2016,91193605,25,20,,93668349
2016,91193609,25,20,,93668350
2016,92414208,17,1200,,93668351
2016,93026672,25,20,,93668352
2016,93026689,25,15,,93668353
2016,90583711,17,1,,93668356
2016,93026716,25,3,,93668357
2016,93637216,25,20,,93668407
2016,89361396,17,5613,,93668408
2016,89972756,25,100,,93668409
2016,90583736,25,70,,93668410
2016,91804373,25,10,,93668411
2016,91804387,25,40,,93668413
2016,92414303,25,10,09-DEC-16,93668414
2016,92414319,25,30,,93668415
2016,91803481,25,20,,93668454
2016,93025835,17,300,,93668455
2016,90582887,25,20,,93668456
2016,93026777,25,160,,93668459
2016,89972844,25,10,,93668460
2016,89362375,25,140,,93668461
2016,89972859,25,30,,93668463
2016,90471319,21,1,,93673092
2016,91803551,9,0,,93691815
2016,91803567,9,0,,93691816
2016,91803712,27,1500,,93691861
2016,91803776,9,0,,93691862
2016,91803789,9,0,,93691864
2016,91803792,9,0,,93691865
2016,91803824,9,0,29-JUL-16,93691866
2016,91803832,9,0,,93691867
2016,91803847,9,0,,93691868
2016,91803970,9,0,,93691914
2016,91804009,9,0,,93691964
2016,91804011,9,0,,93691965
2016,91804034,9,0,12-SEP-16,93691966
2016,91804153,9,0,,93692011
2016,91804238,13,530,,93692012
2016,91804255,13,700,,93692013
2016,93636898,7,325,,93715408
2016,93636959,7,60,,93715442
2016,93636963,7,150,,93715443
2016,93535334,63,10,,98306368
2016,90480838,63,0,,98306369
2016,93025596,63,190,,98309082
2016,92293097,3,1,22-FEB-16,98241912
2016,91072513,31,600,,98241913
2016,90461687,20,1,,98241914
2016,91072519,3,1000,09-MAY-16,98241916
2016,94126944,20,600,,98241917
2016,94126946,20,2,,98241918
2016,89971425,20,50,,98264652
2016,89361034,20,45,,98264653
2016,90582501,20,15,,98264654
2016,93025469,3,100,,98264655
2016,93637043,20,30,,98264656
2016,92413519,20,20,,98264657
2016,91193924,3,2000,,98264658
2016,89361836,20,100,,98264660
2016,91804066,3,1000,,98264661
2016,90582734,3,200,,98278438
2016,93637190,20,170,,98278439
2016,89361337,3,1000,,98278440
2016,89362190,3,1,,98278441
2016,93026797,3,1,28-DEC-16,98278443
2016,90490383,63,10,,98300661
2016,90490385,63,400,,98300662
2016,93544798,63,1900,,98300663
2016,89880347,63,1,,98300664
2016,92934014,63,60,,98300665
2016,94167014,37,1,,98315302
2016,94167022,20,14301,,98315318
2016,94167019,21,14301,,98315311
2016,94167039,7,1000,,98315334
2016,94167035,3,5000,22-FEB-16,98315327
2016,94167039,3,5000,,98315331
2016,94167042,3,4000,22-FEB-16,98315337
2016,94167048,3,4000,,98315347
2016,94167072,3,1000,,98315385
2016,94167069,3,1000,24-MAR-16,98315380
2016,94167065,29,300,,98315377
2016,94167070,16,4,,98315383
2016,94167073,29,300,,98315387
2016,94167074,16,650,,98315389
2016,94167074,57,50,,98315388
2016,94167082,29,300,,98315398
2016,94167082,16,20,,98315399
2016,94167084,3,1000,,98315403
2016,94167089,17,1,,98315407
2016,94167089,8,1,,98315409
2016,94167127,61,100,,98315455
2016,94167178,20,500,,98315523
2016,94167184,7,1100,,98315529
2016,94167175,29,500,,98315517
2016,94167185,29,400,,98315531
2016,94167186,26,800,,98315533
2016,94167185,26,100,,98315532
2016,94167186,19,500,,98315534
2016,94167186,20,10,,98315536
2016,94167224,29,50,,98315578
2016,94167226,17,3100,,98315580
2016,94167226,16,20,,98315579
2016,94167231,19,66,14-AUG-16,98315584
2016,94167232,19,66,,98315586
2016,94167227,61,500,,98315577
2016,94167229,28,8500,,98315582
2016,94167242,19,1352,,98315596
2016,94167308,26,150,,98315676
2016,94167306,7,150,10-JUN-16,98315671
2016,94167308,63,20,,98315679
2016,94167295,29,200,,98315658
2016,94167308,7,150,,98315678
2016,94167306,26,150,10-JUN-16,98315664
2016,94167308,20,4,,98315677
2016,94167306,63,20,10-JUN-16,98315673
2016,94167308,13,450,,98315674
2016,94167314,20,214,,98315683
2016,94167323,7,1800,,98315697
2016,94167318,29,650,,98315689
2016,94167323,51,0,,98315690
2016,94167323,25,100,,98315699
2016,94167323,20,150,,98315694
2016,94167323,2,50,,98315692
2016,94167323,17,50,,98315695
2016,94167320,8,65,,98315693
2016,94167327,3,1000,,98315703
2016,94167338,19,115,,98315713
2016,94167337,19,115,24-SEP-16,98315712
2016,94167334,10,,,98315709
2016,94167404,20,200,,98315792
2016,94167440,63,3575,17-OCT-16,98315839
2016,94167445,63,3575,,98315843
2016,94167445,36,1,,98315842
2016,94167457,61,50,,98315855
2016,94167457,20,7,,98315859
2016,94167463,8,356,,98315867
2016,94167460,8,309,27-SEP-16,98315864
2016,94167466,19,103,,98315868
2016,94412582,36,650,,98641469
2016,94412634,25,20,,98641534
2016,94412615,3,2,,98641508
2016,94412634,51,0,,98641524
2016,94412620,51,0,30-NOV-16,98641510
2016,94412620,9,0,30-NOV-16,98641513
2016,94412634,20,10,,98641531
2016,94412620,25,20,30-NOV-16,98641516
2016,94412634,9,0,,98641528
2016,94413045,7,950,,98642116
2016,94413045,20,10,,98642107
2016,94413045,63,75,,98642124
2016,94167465,19,103,28-SEP-16,98315865
2016,94167473,20,1625,,98315879
2016,94167471,26,1050,,98315869
2016,94167471,20,90,,98315870
2016,94167471,63,86,,98315877
2016,94167476,26,400,,98315882
2016,94167476,9,0,,98315881
2016,94167562,22,0,,98315991
2016,94167560,29,200,,98315989
2016,94167570,19,165,,98316005
2016,94167576,19,208,,98316018
2016,94167575,19,208,03-OCT-16,98316016
2016,94167586,3,5000,,98316030
2016,94167592,25,90,,98316048
2016,94167592,51,0,,98316042
2016,94167591,16,100,,98316040
