"DATA_YEAR","VICTIM_ID","INCIDENT_ID","VICTIM_SEQ_NUM","VICTIM_TYPE_ID","ASSIGNMENT_TYPE_ID","ACTIVITY_TYPE_ID","OUTSIDE_AGENCY_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_STATUS_CODE","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,91140587,87890032,1,8,,,,,,"",,,"",,
2016,91141322,87891599,1,8,,,,,,"",,,"",,
2016,91141327,87891604,1,8,,,,,,"",,,"",,
2016,91141342,87891619,1,8,,,,,,"",,,"",,
2016,91142138,87893564,1,8,,,,,,"",,,"",,
2016,91143653,87896726,1,8,,,,,,"",,,"",,
2016,91143677,87896743,2,8,,,,,,"",,,"",,
2016,91143686,87896748,1,8,,,,,,"",,,"",,
2016,91144438,87898368,1,8,,,,,,"",,,"",,
2016,91145970,87901540,1,8,,,,,,"",,,"",,
2016,91145977,87901545,2,8,,,,,,"",,,"",,
2016,91145987,87901555,1,8,,,,,,"",,,"",,
2016,91145991,87901559,1,8,,,,,,"",,,"",,
2016,91146762,87903486,1,8,,,,,,"",,,"",,
2016,91148311,87906692,2,8,,,,,,"",,,"",,
2016,91148312,87906693,1,8,,,,,,"",,,"",,
2016,91138314,87885248,1,8,,,,,,"",,,"",,
2016,91138315,87885249,1,8,,,,,,"",,,"",,
2016,91138322,87885253,1,8,,,,,,"",,,"",,
2016,91138325,87885255,2,8,,,,,,"",,,"",,
2016,91138336,87885265,1,8,,,,,,"",,,"",,
2016,91138354,87885283,1,8,,,,,,"",,,"",,
2016,91138356,87885285,1,8,,,,,,"",,,"",,
2016,91138358,87885287,2,8,,,,,,"",,,"",,
2016,91139058,87886867,1,8,,,,,,"",,,"",,
2016,91139066,87886875,1,8,,,,,,"",,,"",,
2016,91139077,87886886,1,8,,,,,,"",,,"",,
2016,91139081,87886890,1,8,,,,,,"",,,"",,
2016,91139816,87888451,1,8,,,,,,"",,,"",,
2016,91139819,87888454,1,8,,,,,,"",,,"",,
2016,91139848,87888480,2,8,,,,,,"",,,"",,
2016,91141383,87891656,1,8,,,,,,"",,,"",,
2016,91141396,87891669,1,8,,,,,,"",,,"",,
2016,91141408,87891680,2,8,,,,,,"",,,"",,
2016,91142140,87893566,1,8,,,,,,"",,,"",,
2016,91142156,87893581,1,8,,,,,,"",,,"",,
2016,91142938,87895199,1,8,,,,,,"",,,"",,
2016,91142950,87895204,4,8,,,,,,"",,,"",,
2016,91143691,87896751,1,8,,,,,,"",,,"",,
2016,91143705,87896764,1,8,,,,,,"",,,"",,
2016,91144488,87898409,3,8,,,,,,"",,,"",,
2016,91144495,87898416,1,8,,,,,,"",,,"",,
2016,91145232,87899957,1,8,,,,,,"",,,"",,
2016,91145250,87899974,2,8,,,,,,"",,,"",,
2016,91146015,87901896,5,8,,,,,,"",,,"",,
2016,91146044,87901917,2,8,,,,,,"",,,"",,
2016,91146792,87903511,1,8,,,,,,"",,,"",,
2016,91146795,87903514,1,8,,,,,,"",,,"",,
2016,91146805,87903522,1,8,,,,,,"",,,"",,
2016,91146827,87903529,1,8,,,,,,"",,,"",,
2016,91148338,87906713,1,8,,,,,,"",,,"",,
2016,91137637,87883730,1,8,,,,,,"",,,"",,
2016,91137667,87883754,1,8,,,,,,"",,,"",,
2016,91138359,87885288,1,8,,,,,,"",,,"",,
2016,91141177,87891148,1,6,,,,,,"",,,"",,
2016,91141221,87891514,1,6,,,,,,"",,,"",,
2016,91142798,87894768,1,6,,,,,,"",,,"",,
2016,91145157,87899904,2,6,,,,,,"",,,"",,
2016,91153884,87918606,1,6,,,,,,"",,,"",,
2016,91150852,87912278,1,6,,,,,,"",,,"",,
2016,91148717,87907657,1,6,,,,,,"",,,"",,
2016,91150303,87910863,1,6,,,,,,"",,,"",,
2016,91152648,87915963,3,6,,,,,,"",,,"",,
2016,91150417,87911283,1,6,,,,,,"",,,"",,
2016,91150422,87911288,1,6,,,,,,"",,,"",,
2016,91152055,87914533,1,6,,,,,,"",,,"",,
2016,91151341,87913318,1,6,,,,,,"",,,"",,
2016,91138400,87885324,1,8,,,,,,"",,,"",,
2016,91139089,87886894,1,8,,,,,,"",,,"",,
2016,91139109,87886910,1,8,,,,,,"",,,"",,
2016,91139112,87886912,1,8,,,,,,"",,,"",,
2016,91139884,87888504,1,8,,,,,,"",,,"",,
2016,91139906,87888522,2,8,,,,,,"",,,"",,
2016,91140683,87890105,2,8,,,,,,"",,,"",,
2016,91140685,87890107,1,8,,,,,,"",,,"",,
2016,91141459,87892035,2,8,,,,,,"",,,"",,
2016,91142202,87893620,1,8,,,,,,"",,,"",,
2016,91142203,87893621,1,8,,,,,,"",,,"",,
2016,91142208,87893626,1,8,,,,,,"",,,"",,
2016,91142226,87893642,1,8,,,,,,"",,,"",,
2016,91142230,87893646,1,8,,,,,,"",,,"",,
2016,91142985,87895236,1,8,,,,,,"",,,"",,
2016,91142986,87895237,1,8,,,,,,"",,,"",,
2016,91142989,87895240,1,8,,,,,,"",,,"",,
2016,91143741,87896794,2,8,,,,,,"",,,"",,
2016,91143755,87896808,1,8,,,,,,"",,,"",,
2016,91143758,87896811,1,8,,,,,,"",,,"",,
2016,91143770,87896819,3,8,,,,,,"",,,"",,
2016,91143773,87896822,1,8,,,,,,"",,,"",,
2016,91144538,87898444,1,8,,,,,,"",,,"",,
2016,91144549,87898452,1,8,,,,,,"",,,"",,
2016,91144553,87898455,1,8,,,,,,"",,,"",,
2016,91145285,87900003,2,8,,,,,,"",,,"",,
2016,91145304,87900341,1,8,,,,,,"",,,"",,
2016,91145314,87900348,2,8,,,,,,"",,,"",,
2016,91146056,87901924,2,8,,,,,,"",,,"",,
2016,91146063,87901931,1,8,,,,,,"",,,"",,
2016,91146867,87903561,1,8,,,,,,"",,,"",,
2016,91147650,87905184,1,8,,,,,,"",,,"",,
2016,91136994,87881160,1,8,,,,,,"",,,"",,
2016,91136995,87881161,1,8,,,,,,"",,,"",,
2016,91137000,87881166,1,8,,,,,,"",,,"",,
2016,91137693,87883777,1,8,,,,,,"",,,"",,
2016,91137724,87883802,1,8,,,,,,"",,,"",,
2016,91138425,87885345,2,8,,,,,,"",,,"",,
2016,91138427,87885347,1,8,,,,,,"",,,"",,
2016,91138433,87885351,2,8,,,,,,"",,,"",,
2016,91138436,87885353,1,8,,,,,,"",,,"",,
2016,91138442,87885358,1,8,,,,,,"",,,"",,
2016,91138443,87885359,1,8,,,,,,"",,,"",,
2016,91139154,87886944,1,8,,,,,,"",,,"",,
2016,91139919,87888533,1,8,,,,,,"",,,"",,
2016,91139934,87888543,1,8,,,,,,"",,,"",,
2016,91139952,87888557,1,8,,,,,,"",,,"",,
2016,91140700,87890120,2,8,,,,,,"",,,"",,
2016,91141471,87892042,1,8,,,,,,"",,,"",,
2016,91141483,87892052,1,8,,,,,,"",,,"",,
2016,91141511,87892078,1,8,,,,,,"",,,"",,
2016,91142272,87893681,1,8,,,,,,"",,,"",,
2016,91143045,87895287,1,8,,,,,,"",,,"",,
2016,91143795,87896840,1,8,,,,,,"",,,"",,
2016,91143823,87896865,1,8,,,,,,"",,,"",,
2016,91144569,87898786,2,8,,,,,,"",,,"",,
2016,91144601,87898815,1,8,,,,,,"",,,"",,
2016,91145332,87900365,1,8,,,,,,"",,,"",,
2016,91145362,87900389,1,8,,,,,,"",,,"",,
2016,91146919,87903609,1,8,,,,,,"",,,"",,
2016,91147659,87905193,1,8,,,,,,"",,,"",,
2016,91147673,87905204,1,8,,,,,,"",,,"",,
2016,91147697,87905546,1,8,,,,,,"",,,"",,
2016,91137012,87881749,1,8,,,,,,"",,,"",,
2016,91137015,87881788,1,8,,,,,,"",,,"",,
2016,91137017,87882242,1,8,,,,,,"",,,"",,
2016,91137725,87883803,1,8,,,,,,"",,,"",,
2016,91137740,87883816,1,8,,,,,,"",,,"",,
2016,91137769,87883835,2,8,,,,,,"",,,"",,
2016,91137772,87883838,1,8,,,,,,"",,,"",,
2016,91138472,87885383,1,8,,,,,,"",,,"",,
2016,91138473,87885384,1,8,,,,,,"",,,"",,
2016,91138486,87885396,1,8,,,,,,"",,,"",,
2016,91139215,87886991,1,8,,,,,,"",,,"",,
2016,91139234,87887009,1,8,,,,,,"",,,"",,
2016,91139965,87888886,1,8,,,,,,"",,,"",,
2016,91139974,87888895,1,8,,,,,,"",,,"",,
2016,91140741,87890469,2,8,,,,,,"",,,"",,
2016,91140782,87890504,1,8,,,,,,"",,,"",,
2016,91141543,87892104,3,8,,,,,,"",,,"",,
2016,91141557,87892117,1,8,,,,,,"",,,"",,
2016,91142287,87893692,1,8,,,,,,"",,,"",,
2016,91142302,87893701,3,8,,,,,,"",,,"",,
2016,91142331,87893727,1,8,,,,,,"",,,"",,
2016,91143061,87895299,3,8,,,,,,"",,,"",,
2016,91143066,87895303,2,8,,,,,,"",,,"",,
2016,91143076,87895309,2,8,,,,,,"",,,"",,
2016,91143077,87895310,1,8,,,,,,"",,,"",,
2016,91143080,87895312,2,8,,,,,,"",,,"",,
2016,91143084,87895316,1,8,,,,,,"",,,"",,
2016,91143102,87895652,1,8,,,,,,"",,,"",,
2016,91143849,87897215,2,8,,,,,,"",,,"",,
2016,91143855,87897221,1,8,,,,,,"",,,"",,
2016,91144646,87898843,1,8,,,,,,"",,,"",,
2016,91144648,87898844,2,8,,,,,,"",,,"",,
2016,91145405,87900425,1,8,,,,,,"",,,"",,
2016,91146159,87902012,1,8,,,,,,"",,,"",,
2016,91146167,87902017,4,8,,,,,,"",,,"",,
2016,91146952,87903636,1,8,,,,,,"",,,"",,
2016,91147722,87905565,1,8,,,,,,"",,,"",,
2016,91147750,87905590,1,8,,,,,,"",,,"",,
2016,91137050,87882294,1,8,,,,,,"",,,"",,
2016,91137052,87882296,1,8,,,,,,"",,,"",,
2016,91137054,87882298,1,8,,,,,,"",,,"",,
2016,91137089,87882648,1,8,,,,,,"",,,"",,
2016,91137782,87883847,1,8,,,,,,"",,,"",,
2016,91137804,87883867,1,8,,,,,,"",,,"",,
2016,91137810,87883873,1,8,,,,,,"",,,"",,
2016,91137814,87883877,1,8,,,,,,"",,,"",,
2016,91137816,87883879,1,8,,,,,,"",,,"",,
2016,91138515,87885419,1,8,,,,,,"",,,"",,
2016,91138534,87885431,1,8,,,,,,"",,,"",,
2016,91138548,87885766,1,8,,,,,,"",,,"",,
2016,91139247,87887339,1,8,,,,,,"",,,"",,
2016,91139248,87887340,1,8,,,,,,"",,,"",,
2016,91139275,87887364,1,8,,,,,,"",,,"",,
2016,91139279,87887368,1,8,,,,,,"",,,"",,
2016,91140029,87888940,1,8,,,,,,"",,,"",,
2016,91140053,87888960,1,8,,,,,,"",,,"",,
2016,91140055,87888962,1,8,,,,,,"",,,"",,
2016,91140056,87888963,1,8,,,,,,"",,,"",,
2016,91140806,87890526,1,8,,,,,,"",,,"",,
2016,91140812,87890531,2,8,,,,,,"",,,"",,
2016,91140823,87890541,2,8,,,,,,"",,,"",,
2016,91140831,87890545,2,8,,,,,,"",,,"",,
2016,91141583,87892141,1,8,,,,,,"",,,"",,
2016,91141596,87892149,1,8,,,,,,"",,,"",,
2016,91141603,87892156,1,8,,,,,,"",,,"",,
2016,91142338,87893732,1,8,,,,,,"",,,"",,
2016,91143117,87895664,1,8,,,,,,"",,,"",,
2016,91143132,87895675,1,8,,,,,,"",,,"",,
2016,91143148,87895688,2,8,,,,,,"",,,"",,
2016,91143150,87895690,1,8,,,,,,"",,,"",,
2016,91143896,87897256,1,8,,,,,,"",,,"",,
2016,91144693,87898879,1,8,,,,,,"",,,"",,
2016,91145455,87900468,2,8,,,,,,"",,,"",,
2016,91146200,87902047,1,8,,,,,,"",,,"",,
2016,91146217,87902062,1,8,,,,,,"",,,"",,
2016,91146221,87902065,2,8,,,,,,"",,,"",,
2016,91146223,87902067,1,8,,,,,,"",,,"",,
2016,91146225,87902069,1,8,,,,,,"",,,"",,
2016,91146983,87903977,1,8,,,,,,"",,,"",,
2016,91146990,87903980,4,8,,,,,,"",,,"",,
2016,91146994,87903983,1,8,,,,,,"",,,"",,
2016,91147759,87905599,1,8,,,,,,"",,,"",,
2016,91147766,87905606,1,8,,,,,,"",,,"",,
2016,91147781,87905621,1,8,,,,,,"",,,"",,
2016,91137139,87882693,1,8,,,,,,"",,,"",,
2016,91137835,87884217,1,8,,,,,,"",,,"",,
2016,91137836,87884218,1,8,,,,,,"",,,"",,
2016,91137843,87884224,2,8,,,,,,"",,,"",,
2016,91137845,87884226,1,8,,,,,,"",,,"",,
2016,91137853,87884234,1,8,,,,,,"",,,"",,
2016,91137855,87884236,1,8,,,,,,"",,,"",,
2016,91137856,87884237,1,8,,,,,,"",,,"",,
2016,91137862,87884243,1,8,,,,,,"",,,"",,
2016,91138570,87885781,1,8,,,,,,"",,,"",,
2016,91138590,87885796,1,8,,,,,,"",,,"",,
2016,91138591,87885797,1,8,,,,,,"",,,"",,
2016,91138600,87885806,1,8,,,,,,"",,,"",,
2016,91138602,87885808,1,8,,,,,,"",,,"",,
2016,91139300,87887387,2,8,,,,,,"",,,"",,
2016,91139304,87887391,1,8,,,,,,"",,,"",,
2016,91140072,87888977,1,8,,,,,,"",,,"",,
2016,91140095,87888998,1,8,,,,,,"",,,"",,
2016,91140097,87889000,1,8,,,,,,"",,,"",,
2016,91140100,87889003,1,8,,,,,,"",,,"",,
2016,91140842,87890554,1,8,,,,,,"",,,"",,
2016,91140876,87890576,3,8,,,,,,"",,,"",,
2016,91140883,87890583,1,8,,,,,,"",,,"",,
2016,91141612,87892163,1,8,,,,,,"",,,"",,
2016,91141635,87892180,1,8,,,,,,"",,,"",,
2016,91141657,87892197,1,8,,,,,,"",,,"",,
2016,91142388,87894097,2,8,,,,,,"",,,"",,
2016,91142407,87894115,1,8,,,,,,"",,,"",,
2016,91143192,87895730,1,8,,,,,,"",,,"",,
2016,91143195,87895733,1,8,,,,,,"",,,"",,
2016,91143938,87897293,1,8,,,,,,"",,,"",,
2016,91143951,87897306,1,8,,,,,,"",,,"",,
2016,91143954,87897309,1,8,,,,,,"",,,"",,
2016,91143955,87897310,1,8,,,,,,"",,,"",,
2016,91144702,87898886,2,8,,,,,,"",,,"",,
2016,91144735,87898915,1,8,,,,,,"",,,"",,
2016,91145481,87900491,1,8,,,,,,"",,,"",,
2016,91146265,87902422,1,8,,,,,,"",,,"",,
2016,91147030,87904011,2,8,,,,,,"",,,"",,
2016,91147031,87904012,1,8,,,,,,"",,,"",,
2016,91147051,87904028,1,8,,,,,,"",,,"",,
2016,91147801,87905637,1,8,,,,,,"",,,"",,
2016,91147840,87905669,1,8,,,,,,"",,,"",,
2016,91137161,87882711,1,8,,,,,,"",,,"",,
2016,91137182,87882727,1,8,,,,,,"",,,"",,
2016,91137187,87882731,1,8,,,,,,"",,,"",,
2016,91137188,87882732,1,8,,,,,,"",,,"",,
2016,91137913,87884279,1,8,,,,,,"",,,"",,
2016,91138614,87885819,2,8,,,,,,"",,,"",,
2016,91138621,87885825,1,8,,,,,,"",,,"",,
2016,91138634,87885838,1,8,,,,,,"",,,"",,
2016,91138635,87885839,1,8,,,,,,"",,,"",,
2016,91138638,87885842,1,8,,,,,,"",,,"",,
2016,91139332,87887413,1,8,,,,,,"",,,"",,
2016,91139333,87887414,1,8,,,,,,"",,,"",,
2016,91139348,87887429,1,8,,,,,,"",,,"",,
2016,91139354,87887436,1,8,,,,,,"",,,"",,
2016,91139377,87887456,1,8,,,,,,"",,,"",,
2016,91139379,87887457,2,8,,,,,,"",,,"",,
2016,91140145,87889044,1,8,,,,,,"",,,"",,
2016,91140154,87889052,1,8,,,,,,"",,,"",,
2016,91140907,87890599,1,8,,,,,,"",,,"",,
2016,91140913,87890604,2,8,,,,,,"",,,"",,
2016,91140919,87890608,2,8,,,,,,"",,,"",,
2016,91141669,87892531,1,8,,,,,,"",,,"",,
2016,91141685,87892547,1,8,,,,,,"",,,"",,
2016,91141692,87892552,1,8,,,,,,"",,,"",,
2016,91142442,87894143,2,8,,,,,,"",,,"",,
2016,91142451,87894151,2,8,,,,,,"",,,"",,
2016,91142460,87894157,1,8,,,,,,"",,,"",,
2016,91142475,87894169,2,8,,,,,,"",,,"",,
2016,91143250,87895776,1,8,,,,,,"",,,"",,
2016,91143253,87895778,2,8,,,,,,"",,,"",,
2016,91143977,87897332,1,8,,,,,,"",,,"",,
2016,96553667,88439543,1,8,,,,,,"",,,"",,
2016,91143978,87897333,1,8,,,,,,"",,,"",,
2016,91143987,87897342,1,8,,,,,,"",,,"",,
2016,91144015,87897365,1,8,,,,,,"",,,"",,
2016,91144761,87898932,1,8,,,,,,"",,,"",,
2016,91144763,87898933,1,8,,,,,,"",,,"",,
2016,91144794,87898958,1,8,,,,,,"",,,"",,
2016,91145522,87900527,1,8,,,,,,"",,,"",,
2016,91145525,87900853,1,8,,,,,,"",,,"",,
2016,91145545,87900871,1,8,,,,,,"",,,"",,
2016,91146324,87902468,1,8,,,,,,"",,,"",,
2016,91146346,87902487,1,8,,,,,,"",,,"",,
2016,91147091,87904065,1,8,,,,,,"",,,"",,
2016,91147111,87904081,1,8,,,,,,"",,,"",,
2016,91147117,87904086,2,8,,,,,,"",,,"",,
2016,91137194,87882738,1,8,,,,,,"",,,"",,
2016,91137197,87882741,1,8,,,,,,"",,,"",,
2016,91137949,87884311,3,8,,,,,,"",,,"",,
2016,91138677,87885875,2,8,,,,,,"",,,"",,
2016,91138691,87885888,1,8,,,,,,"",,,"",,
2016,91138694,87885891,1,8,,,,,,"",,,"",,
2016,91139401,87887473,5,8,,,,,,"",,,"",,
2016,91139407,87887478,1,8,,,,,,"",,,"",,
2016,91140157,87889055,1,8,,,,,,"",,,"",,
2016,91140172,87889069,1,8,,,,,,"",,,"",,
2016,91140180,87889075,1,8,,,,,,"",,,"",,
2016,91140181,87889076,1,8,,,,,,"",,,"",,
2016,91140182,87889077,1,8,,,,,,"",,,"",,
2016,91140184,87889394,2,8,,,,,,"",,,"",,
2016,91140200,87889408,1,8,,,,,,"",,,"",,
2016,91140946,87890631,2,8,,,,,,"",,,"",,
2016,91140963,87890970,1,8,,,,,,"",,,"",,
2016,91141719,87892575,1,8,,,,,,"",,,"",,
2016,91143274,87895795,1,8,,,,,,"",,,"",,
2016,91143286,87895804,1,8,,,,,,"",,,"",,
2016,91144028,87897373,1,8,,,,,,"",,,"",,
2016,91144053,87897393,1,8,,,,,,"",,,"",,
2016,91147124,87904093,1,8,,,,,,"",,,"",,
2016,91147147,87904112,1,8,,,,,,"",,,"",,
2016,91147160,87904124,1,8,,,,,,"",,,"",,
2016,91147941,87906057,1,8,,,,,,"",,,"",,
2016,91137275,87882805,1,8,,,,,,"",,,"",,
2016,91137278,87882807,2,8,,,,,,"",,,"",,
2016,91137285,87882812,2,8,,,,,,"",,,"",,
2016,91137968,87884324,1,8,,,,,,"",,,"",,
2016,91137986,87884338,1,8,,,,,,"",,,"",,
2016,91137999,87884346,6,8,,,,,,"",,,"",,
2016,91139434,87887504,1,8,,,,,,"",,,"",,
2016,91139437,87887507,1,8,,,,,,"",,,"",,
2016,91139449,87887515,1,8,,,,,,"",,,"",,
2016,91139461,87887524,1,8,,,,,,"",,,"",,
2016,91139466,87887529,1,8,,,,,,"",,,"",,
2016,91140226,87889429,1,8,,,,,,"",,,"",,
2016,91140227,87889430,1,8,,,,,,"",,,"",,
2016,91140235,87889435,3,8,,,,,,"",,,"",,
2016,91140240,87889440,1,8,,,,,,"",,,"",,
2016,91140242,87889442,1,8,,,,,,"",,,"",,
2016,91140245,87889444,2,8,,,,,,"",,,"",,
2016,91140982,87890987,1,8,,,,,,"",,,"",,
2016,91140991,87890995,1,8,,,,,,"",,,"",,
2016,91140994,87890997,2,8,,,,,,"",,,"",,
2016,91140999,87891002,1,8,,,,,,"",,,"",,
2016,91141008,87891010,1,8,,,,,,"",,,"",,
2016,91141794,87892633,1,8,,,,,,"",,,"",,
2016,91142556,87894240,1,8,,,,,,"",,,"",,
2016,91142558,87894242,1,8,,,,,,"",,,"",,
2016,91142567,87894250,1,8,,,,,,"",,,"",,
2016,91142568,87894251,1,8,,,,,,"",,,"",,
2016,91143310,87895826,1,8,,,,,,"",,,"",,
2016,91144101,87897749,1,8,,,,,,"",,,"",,
2016,91145639,87900945,1,8,,,,,,"",,,"",,
2016,91146399,87902534,1,8,,,,,,"",,,"",,
2016,91147204,87904157,1,8,,,,,,"",,,"",,
2016,91147214,87904166,1,8,,,,,,"",,,"",,
2016,91147962,87906078,1,8,,,,,,"",,,"",,
2016,91147977,87906091,1,8,,,,,,"",,,"",,
2016,91137308,87882826,6,8,,,,,,"",,,"",,
2016,91137336,87883171,1,8,,,,,,"",,,"",,
2016,91138026,87884367,1,8,,,,,,"",,,"",,
2016,91138031,87884372,1,8,,,,,,"",,,"",,
2016,91138045,87884385,1,8,,,,,,"",,,"",,
2016,91138046,87884386,1,8,,,,,,"",,,"",,
2016,91138048,87884389,1,8,,,,,,"",,,"",,
2016,91138055,87884396,1,8,,,,,,"",,,"",,
2016,91138056,87884397,1,8,,,,,,"",,,"",,
2016,91138064,87884725,1,8,,,,,,"",,,"",,
2016,91138748,87885936,1,8,,,,,,"",,,"",,
2016,91139478,87887861,1,8,,,,,,"",,,"",,
2016,91140271,87889467,1,8,,,,,,"",,,"",,
2016,91140273,87889469,1,8,,,,,,"",,,"",,
2016,91140296,87889490,1,8,,,,,,"",,,"",,
2016,91140298,87889491,2,8,,,,,,"",,,"",,
2016,91141071,87891065,1,8,,,,,,"",,,"",,
2016,91141819,87892652,1,8,,,,,,"",,,"",,
2016,91143364,87896180,2,8,,,,,,"",,,"",,
2016,91143372,87896186,2,8,,,,,,"",,,"",,
2016,91143373,87896187,1,8,,,,,,"",,,"",,
2016,91143384,87896194,1,8,,,,,,"",,,"",,
2016,91143385,87896195,1,8,,,,,,"",,,"",,
2016,91144124,87897771,1,8,,,,,,"",,,"",,
2016,91144149,87897791,1,8,,,,,,"",,,"",,
2016,91144899,87899364,2,8,,,,,,"",,,"",,
2016,91144903,87899367,2,8,,,,,,"",,,"",,
2016,91144905,87899369,1,8,,,,,,"",,,"",,
2016,91144916,87899377,3,8,,,,,,"",,,"",,
2016,91146485,87902929,3,8,,,,,,"",,,"",,
2016,91147225,87904500,1,8,,,,,,"",,,"",,
2016,91147247,87904518,1,8,,,,,,"",,,"",,
2016,91138083,87884742,1,8,,,,,,"",,,"",,
2016,91138806,87886319,1,8,,,,,,"",,,"",,
2016,91138830,87886338,1,8,,,,,,"",,,"",,
2016,91138840,87886347,1,8,,,,,,"",,,"",,
2016,91139557,87887931,1,8,,,,,,"",,,"",,
2016,91139559,87887933,1,8,,,,,,"",,,"",,
2016,91140329,87889512,1,8,,,,,,"",,,"",,
2016,91140345,87889521,1,8,,,,,,"",,,"",,
2016,91141088,87891075,1,8,,,,,,"",,,"",,
2016,91141115,87891098,1,8,,,,,,"",,,"",,
2016,91141861,87892692,1,8,,,,,,"",,,"",,
2016,91141876,87892703,1,8,,,,,,"",,,"",,
2016,91143438,87896240,1,8,,,,,,"",,,"",,
2016,91144201,87897838,1,8,,,,,,"",,,"",,
2016,91144989,87899444,1,8,,,,,,"",,,"",,
2016,91146520,87902959,1,8,,,,,,"",,,"",,
2016,91147282,87904547,1,8,,,,,,"",,,"",,
2016,91137418,87883219,2,8,,,,,,"",,,"",,
2016,91138123,87884775,1,8,,,,,,"",,,"",,
2016,91138148,87884797,1,8,,,,,,"",,,"",,
2016,91138149,87884798,1,8,,,,,,"",,,"",,
2016,91138150,87884799,1,8,,,,,,"",,,"",,
2016,91138154,87884801,1,8,,,,,,"",,,"",,
2016,91138855,87886362,1,8,,,,,,"",,,"",,
2016,91138856,87886363,1,8,,,,,,"",,,"",,
2016,91138887,87886387,1,8,,,,,,"",,,"",,
2016,91138891,87886390,1,8,,,,,,"",,,"",,
2016,91138892,87886391,1,8,,,,,,"",,,"",,
2016,91139615,87887975,1,8,,,,,,"",,,"",,
2016,91139621,87887980,2,8,,,,,,"",,,"",,
2016,91140362,87889533,3,8,,,,,,"",,,"",,
2016,91140383,87889546,1,8,,,,,,"",,,"",,
2016,91140388,87889549,1,8,,,,,,"",,,"",,
2016,91140393,87889551,4,8,,,,,,"",,,"",,
2016,91141142,87891119,1,8,,,,,,"",,,"",,
2016,91141161,87891134,1,8,,,,,,"",,,"",,
2016,91141172,87891144,1,8,,,,,,"",,,"",,
2016,91141930,87893069,2,8,,,,,,"",,,"",,
2016,91141938,87893077,1,8,,,,,,"",,,"",,
2016,91142687,87894676,1,8,,,,,,"",,,"",,
