"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2017,12,117414497,20905715
2017,19,117414925,20905799
2017,19,117414919,20905798
2017,16,117415162,20905842
2017,12,117415435,20905888
2017,3,117415748,20905942
2017,14,117416627,20906080
2017,12,117415990,20905976
2017,19,117417290,20906220
2017,12,117416840,20906106
2017,12,117417805,20906357
2017,12,117418858,20906600
2017,3,117418724,20906571
2017,19,117420801,20906978
2017,12,117419784,20906775
2017,3,117420042,20906821
2017,12,117422898,20907282
2017,12,117424427,20907542
2017,3,117425199,20907645
2017,3,117407386,20904426
2017,20,117407501,20904441
2017,12,117408147,20904545
2017,12,117408380,20904594
2017,19,117408449,20904613
2017,12,117410609,20905043
2017,12,117410172,20904962
2017,12,117410333,20904987
2017,19,117411489,20905175
2017,12,117411637,20905203
2017,12,117411763,20905225
2017,12,117411851,20905243
2017,12,117412502,20905358
2017,19,117413569,20905542
2017,12,117413633,20905559
2017,19,117414048,20905632
2017,10,117414241,20905665
2017,12,117414241,20905666
2017,3,117414687,20905748
2017,12,117414696,20905750
2017,12,117415092,20905828
2017,12,117415304,20905862
2017,12,117415341,20905866
2017,19,117415380,20905878
2017,3,117419330,20906692
2017,12,117416091,20905994
2017,12,117417178,20906184
2017,3,117419087,20906643
2017,12,117408405,20904603
2017,12,117408523,20904630
2017,12,117413200,20905463
2017,12,117409803,20904871
2017,12,117410189,20904966
2017,18,117411531,20905187
2017,12,117413876,20905595
2017,12,117413912,20905608
2017,12,117414128,20905644
2017,12,117414601,20905734
2017,12,117414741,20905762
2017,12,117414815,20905771
2017,19,117414890,20905788
2017,19,117415007,20905811
2017,12,117415151,20905840
2017,12,117417270,20906212
2017,18,117417158,20906179
2017,19,117417309,20906227
2017,12,117418582,20906548
2017,12,117419082,20906640
2017,12,117419114,20906650
2017,19,117419527,20906722
2017,3,117419994,20906813
2017,3,117420068,20906828
2017,19,117420683,20906944
2017,20,117421335,20907096
2017,18,117422293,20907205
2017,20,117423413,20907365
2017,12,117425113,20907629
2017,12,117425335,20907664
2017,12,117426469,20907858
2017,12,117428169,20908076
2017,19,117428558,20908140
2017,12,117168174,20864707
2017,12,117168219,20864716
2017,19,117168267,20864728
2017,12,117168634,20864804
2017,12,117168780,20864851
2017,12,117168777,20864850
2017,12,117168838,20864867
2017,12,117169060,20864914
2017,12,117169234,20864955
2017,12,117169350,20864977
2017,18,117169478,20864996
2017,3,117169664,20865041
2017,18,117169692,20865051
2017,12,117169845,20865097
2017,12,117169996,20865131
2017,12,117170048,20865148
2017,3,117170198,20865199
2017,20,117407333,20904425
2017,12,117409530,20904819
2017,19,117409987,20904919
2017,18,117412831,20905406
2017,9,117412509,20905361
2017,10,117414000,20905621
2017,3,117414903,20905793
2017,19,117415140,20905838
2017,19,117415358,20905870
2017,12,117416794,20906097
2017,12,117415955,20905968
2017,19,117417244,20906206
2017,12,117417058,20906158
2017,12,117417798,20906356
2017,20,117422294,20907206
2017,18,117419706,20906755
2017,20,117419841,20906793
2017,19,117424675,20907581
2017,20,117425239,20907650
2017,19,117426468,20907857
2017,12,116728096,20765775
2017,19,116728124,20765779
2017,12,117408143,20904547
2017,19,117408296,20904585
2017,20,117408398,20904601
2017,19,117409105,20904744
2017,19,117410826,20905069
2017,12,117411925,20905262
2017,16,117411925,20905261
2017,18,117412967,20905424
2017,12,117413309,20905483
2017,12,117413940,20905613
2017,19,117413948,20905615
2017,12,117415491,20905897
2017,12,117417680,20906325
2017,2,117418506,20906534
2017,12,117419322,20906689
2017,12,117419562,20906729
2017,12,117419793,20906778
2017,10,117420143,20906836
2017,12,117421054,20907041
2017,20,117422466,20907225
2017,12,117424321,20907523
2017,12,117428570,20908141
2017,12,117428663,20908152
2017,3,117420667,20906938
2017,5,117420667,20906939
2017,19,117421673,20907138
2017,12,117421751,20907148
2017,12,117424283,20907518
2017,12,117066705,20841315
2017,12,117070299,20841953
2017,12,117168255,20864723
2017,19,117168279,20864732
2017,12,117168302,20864737
2017,18,117168816,20864863
2017,14,117168653,20864814
2017,12,117168712,20864833
2017,9,117168872,20864872
2017,2,117168872,20864871
2017,3,117169017,20864907
2017,12,117169292,20864968
2017,12,117169530,20865010
2017,12,117169532,20865012
2017,12,117169637,20865036
2017,12,117169747,20865064
2017,3,117169754,20865067
2017,12,117169771,20865076
2017,3,117169871,20865104
2017,3,117170098,20865162
2017,3,117170099,20865163
2017,12,117170185,20865194
2017,12,117066361,20841233
2017,19,117066392,20841244
2017,12,117066676,20841306
2017,12,117070282,20841948
2017,20,117070788,20842055
2017,19,117066333,20841225
2017,12,117066856,20841350
2017,20,117069847,20841888
2017,19,117168513,20864778
2017,12,117168638,20864807
2017,18,117168752,20864846
2017,12,117169045,20864913
2017,18,117066713,20841317
2017,3,117070186,20841938
2017,19,117070491,20841993
2017,12,117168214,20864714
2017,18,117168214,20864713
2017,12,117168304,20864738
2017,12,117168523,20864784
2017,19,117168503,20864777
2017,19,117168502,20864776
2017,12,117168569,20864792
2017,12,117168579,20864793
2017,19,117168584,20864795
2017,12,117169042,20864911
2017,12,117169074,20864915
2017,20,117169238,20864956
2017,9,117169281,20864964
2017,3,117169281,20864963
2017,20,117169424,20864986
2017,3,117169595,20865022
2017,12,117169713,20865056
2017,3,117169722,20865057
2017,12,117169791,20865084
2017,19,117169822,20865093
2017,9,117169830,20865095
2017,19,117169928,20865117
2017,12,117169949,20865121
2017,12,117169979,20865127
2017,12,117170031,20865143
2017,12,117170090,20865159
2017,3,117170119,20865167
2017,12,117170141,20865179
2017,12,117170195,20865196
2017,12,117170247,20865207
2017,19,117066280,20841210
2017,3,117066337,20841226
2017,3,117066446,20841256
2017,18,117066702,20841314
2017,19,117067507,20841493
2017,19,117069770,20841874
2017,12,117069905,20841896
2017,9,117069905,20841894
2017,3,117070353,20841962
2017,19,117408434,20904609
2017,12,117408608,20904652
2017,12,117409211,20904769
2017,12,117409674,20904850
2017,18,117410968,20905087
2017,12,117411668,20905208
2017,12,117411758,20905224
2017,12,117412320,20905327
2017,19,117412829,20905404
2017,12,117413300,20905481
2017,12,117413748,20905578
2017,19,117414493,20905713
2017,12,117414714,20905757
2017,20,117415679,20905933
2017,12,117415677,20905932
2017,19,117415728,20905940
2017,12,117417201,20906191
2017,12,117417676,20906324
2017,3,117418147,20906436
2017,12,117418203,20906450
2017,12,117418230,20906456
2017,12,117418555,20906544
2017,12,117419637,20906742
2017,19,117419389,20906701
2017,2,117419538,20906724
2017,12,117419904,20906799
2017,12,117420047,20906822
2017,19,117420692,20906949
2017,12,117423759,20907417
2017,19,117425039,20907623
2017,12,117426717,20907903
2017,2,117426784,20907919
2017,19,117066839,20841346
2017,12,117066849,20841349
2017,20,117069669,20841862
2017,19,117069730,20841869
2017,12,117066305,20841214
2017,12,117066342,20841228
2017,12,117066379,20841238
2017,20,117066645,20841301
2017,19,117066782,20841334
2017,12,117066823,20841341
2017,3,117066832,20841343
2017,12,117066836,20841345
2017,12,117066858,20841351
2017,16,117424565,20907564
2017,19,117425641,20907692
2017,12,117427080,20907946
2017,12,117427423,20907966
2017,19,117427468,20907972
2017,19,117428490,20908129
2017,12,117066655,20841302
2017,20,117070667,20842026
2017,19,117407375,20904427
2017,12,117408117,20904535
2017,18,117408283,20904583
2017,12,117411857,20905245
2017,19,117412292,20905322
2017,19,117413902,20905602
2017,19,117415068,20905825
2017,12,117416835,20906105
2017,19,117417128,20906172
2017,3,117418050,20906406
2017,3,117418234,20906458
2017,2,117418693,20906567
2017,12,117418732,20906573
2017,20,117419558,20906728
2017,19,117419315,20906688
2017,12,117419491,20906715
2017,4,117420031,20906818
2017,3,117420031,20906820
2017,12,117423580,20907391
2017,12,116728187,20765794
2017,12,116728204,20765800
2017,12,116728961,20765971
2017,2,116728963,20765972
2017,10,117168161,20864705
2017,19,117168524,20864783
2017,12,117168668,20864818
2017,3,117168908,20864877
2017,12,117169174,20864937
2017,12,117169182,20864940
2017,12,117169381,20864982
2017,10,117169499,20865005
2017,12,117169803,20865087
2017,12,117169918,20865115
2017,12,117170001,20865134
2017,12,117170036,20865145
2017,12,117170163,20865185
2017,12,116728198,20765798
2017,12,116728368,20765829
2017,3,116728368,20765828
2017,12,116728185,20765793
2017,12,116728347,20765827
2017,12,116728790,20765915
2017,12,116728817,20765927
2017,19,116728957,20765969
2017,19,116729017,20765981
2017,12,117408141,20904544
2017,12,117408305,20904587
2017,12,117408308,20904588
2017,19,117408529,20904633
2017,19,117409960,20904915
2017,12,117409068,20904734
2017,12,117409622,20904842
2017,19,117412512,20905362
2017,19,117411542,20905190
2017,19,117411817,20905236
2017,12,117414032,20905630
2017,18,117414032,20905629
2017,17,117415037,20905818
2017,12,117415037,20905819
2017,12,117415484,20905895
2017,12,117416983,20906143
2017,12,117416044,20905986
2017,12,117416208,20906013
2017,12,117417124,20906168
2017,10,117417562,20906291
2017,19,117417669,20906323
2017,12,117418039,20906404
2017,20,117418514,20906535
2017,19,117419297,20906685
2017,12,117419859,20906795
2017,12,117422534,20907240
2017,19,117425642,20907694
2017,12,117426129,20907786
2017,11,117428114,20908072
2017,12,117168310,20864739
2017,19,117168670,20864819
2017,12,117168698,20864830
2017,19,117169083,20864919
2017,12,117169194,20864946
2017,10,117169194,20864945
2017,10,117169192,20864944
2017,12,117169589,20865020
2017,18,117169758,20865070
2017,12,117169758,20865072
2017,3,117169819,20865092
2017,20,117169861,20865102
2017,12,117169873,20865105
2017,19,117169987,20865129
2017,19,117170080,20865156
2017,3,117170123,20865169
2017,12,117170123,20865170
2017,19,117170178,20865192
2017,12,116728107,20765776
2017,12,116728134,20765783
2017,12,116728270,20765815
2017,12,116728343,20765825
2017,12,116728923,20765959
2017,12,117168547,20864788
2017,12,117168591,20864796
2017,5,117168747,20864843
2017,3,117168747,20864842
2017,12,117168794,20864856
2017,12,117168793,20864855
2017,12,117168922,20864883
2017,12,117168918,20864881
2017,12,117169111,20864925
2017,12,117169212,20864950
2017,18,117169356,20864979
2017,9,117169880,20865107
2017,3,117170000,20865133
2017,12,117170106,20865164
2017,12,117169804,20865088
2017,19,117169906,20865112
2017,19,117170137,20865176
2017,18,117170174,20865189
2017,12,119952114,21433247
2017,12,119952232,21433278
2017,2,117408158,20904554
2017,12,117408148,20904548
2017,12,117408158,20904552
2017,12,117408478,20904622
2017,12,117408566,20904641
2017,18,117408573,20904644
2017,12,117411298,20905140
2017,12,117410583,20905034
2017,12,117410957,20905085
2017,19,117414726,20905759
2017,19,117415079,20905826
2017,12,117415957,20905967
2017,12,117416173,20906005
2017,19,117416651,20906084
2017,12,117416810,20906099
2017,19,117417628,20906307
2017,3,117419937,20906808
2017,19,117418531,20906538
2017,3,117419112,20906649
2017,3,117419115,20906652
2017,12,117419583,20906733
2017,12,117419695,20906753
2017,10,117419937,20906806
2017,12,117420153,20906837
2017,19,117420684,20906945
2017,12,117420866,20906990
2017,12,117422256,20907202
2017,20,117425766,20907710
2017,12,117426742,20907909
2017,3,119952335,21433311
2017,2,119952369,21433325
2017,12,119952355,21433318
2017,20,118963348,21225721
2017,12,118963490,21225741
2017,12,118963568,21225755
2017,19,118963595,21225758
2017,12,117408507,20904624
2017,12,117408575,20904643
2017,12,117410184,20904964
2017,12,117410596,20905037
2017,3,117411212,20905126
2017,19,117411428,20905164
2017,12,117411554,20905192
2017,12,117412590,20905379
2017,18,117414399,20905689
2017,3,117414485,20905711
2017,12,117415528,20905906
2017,19,117416473,20906050
2017,12,117417155,20906177
2017,12,117417785,20906350
2017,12,117417808,20906359
2017,3,117418896,20906606
2017,12,117419029,20906631
2017,19,117419837,20906789
2017,18,117419794,20906777
2017,12,117419933,20906805
2017,12,117420808,20906979
2017,12,117426084,20907775
2017,12,117426271,20907816
2017,12,117426747,20907910
2017,12,117168301,20864736
2017,12,117168956,20864891
2017,2,117168956,20864890
2017,12,117169189,20864943
2017,19,117169377,20864981
2017,12,117169442,20864989
2017,12,117169452,20864991
2017,12,117169479,20864997
2017,12,117169477,20864994
2017,18,117169477,20864995
2017,19,117169788,20865083
2017,2,117169814,20865091
2017,19,117169919,20865116
2017,12,117169954,20865123
2017,12,117169999,20865132
2017,10,117410138,20904952
2017,19,117409815,20904881
2017,12,117410014,20904932
2017,12,117410011,20904930
2017,12,117410257,20904977
2017,12,117410306,20904982
2017,12,117411529,20905186
2017,12,117411707,20905212
2017,12,117412974,20905428
2017,12,117413406,20905512
2017,19,117413611,20905550
2017,12,117413809,20905585
2017,18,117415112,20905832
2017,12,117415512,20905903
2017,12,117416439,20906047
2017,12,117416609,20906077
2017,12,117417345,20906235
2017,3,117417896,20906376
2017,3,117417913,20906381
2017,3,117419078,20906638
2017,2,117419296,20906684
2017,12,117419935,20906809
2017,3,117420163,20906842
2017,12,117420842,20906984
2017,20,117421160,20907064
2017,3,117424997,20907621
2017,19,117425640,20907693
2017,19,117426009,20907763
2017,12,117428695,20908158
2017,12,117408948,20904714
2017,12,117409413,20904801
2017,12,117410039,20904935
2017,12,117411562,20905193
2017,12,117411882,20905251
2017,3,117412848,20905413
2017,12,117413266,20905475
2017,12,117414805,20905768
2017,3,117414859,20905782
2017,12,117415205,20905848
2017,12,117416183,20906009
2017,12,117418128,20906425
2017,3,117419828,20906788
2017,12,117419923,20906803
2017,12,117420162,20906841
2017,18,117420162,20906840
2017,17,117423117,20907312
2017,12,117423117,20907313
2017,12,117423724,20907411
2017,12,117424575,20907567
2017,20,117425260,20907652
2017,20,117426331,20907825
2017,20,117428127,20908073
2017,12,117066217,20841200
2017,12,117066279,20841209
2017,12,117066278,20841208
2017,12,117066301,20841213
2017,12,117066332,20841224
2017,12,117066633,20841297
2017,9,117066663,20841303
2017,12,117066677,20841307
2017,12,117066716,20841318
2017,12,117066747,20841323
2017,12,117067486,20841486
2017,12,117069782,20841878
2017,12,117070214,20841944
2017,3,117419760,20906770
2017,4,117424397,20907537
2017,12,117427036,20907940
2017,12,117428133,20908074
2017,10,117425070,20907626
2017,20,117425141,20907635
2017,19,117426401,20907842
2017,20,117428768,20908168
2017,3,117428784,20908169
2017,12,117168645,20864810
2017,19,117168660,20864816
2017,18,117168679,20864823
2017,12,117168679,20864824
2017,12,117168989,20864903
2017,19,117169114,20864926
2017,12,117169178,20864939
2017,12,117169184,20864941
2017,9,117169462,20864993
2017,3,117169694,20865053
2017,12,117169842,20865096
2017,12,117170002,20865135
2017,19,117170052,20865149
2017,12,117170251,20865208
2017,12,117168224,20864717
2017,12,117168232,20864719
2017,12,117168254,20864722
2017,12,117168477,20864772
2017,12,117168528,20864785
2017,12,117168721,20864836
2017,12,117168844,20864868
2017,5,117168888,20864874
2017,18,117169038,20864910
2017,12,117169113,20864927
2017,19,117169460,20864992
2017,12,117169993,20865130
2017,12,117169678,20865049
2017,12,117169684,20865050
2017,3,117170017,20865140
2017,12,117170116,20865166
2017,3,117170202,20865200
2017,19,117066311,20841218
2017,12,117066712,20841316
2017,12,117066863,20841352
2017,12,117069955,20841905
2017,12,117070318,20841958
2017,12,117070496,20841995
2017,3,117070742,20842045
2017,12,117070757,20842048
2017,12,117070886,20842071
2017,19,117071334,20842121
2017,12,117168455,20864767
2017,12,117169168,20864935
2017,3,117169168,20864934
2017,12,117169273,20864961
2017,12,117169291,20864967
2017,12,117169349,20864976
2017,3,117169443,20864990
2017,12,117169591,20865021
2017,12,117169772,20865077
2017,12,117169787,20865082
2017,20,117169825,20865094
2017,18,117169855,20865100
2017,2,117169916,20865114
2017,19,117170126,20865171
2017,19,117170064,20865152
2017,12,117170241,20865206
2017,3,117170255,20865209
2017,12,116728340,20765824
2017,12,116728826,20765932
2017,12,116728952,20765967
2017,12,117168182,20864709
2017,12,117168264,20864727
2017,19,117168345,20864746
2017,12,117168480,20864773
2017,12,117168519,20864780
2017,10,117168519,20864779
2017,14,117168657,20864815
2017,12,117168671,20864820
2017,12,117168903,20864876
2017,12,117168917,20864880
2017,2,117168977,20864896
2017,12,117169076,20864916
2017,19,117169262,20864959
2017,19,117169599,20865026
2017,20,117169957,20865124
2017,12,117170020,20865141
2017,19,117170096,20865161
2017,19,117170139,20865177
2017,12,117168207,20864712
2017,12,117168233,20864720
2017,12,117168473,20864770
2017,18,117168473,20864769
2017,19,117168672,20864821
2017,12,117168762,20864847
2017,12,117168797,20864857
2017,12,117169109,20864924
2017,12,117169261,20864958
2017,12,117169284,20864965
2017,12,117169586,20865018
2017,12,117169614,20865031
2017,12,117169627,20865034
2017,3,117169759,20865073
2017,12,117169775,20865078
2017,12,117169905,20865111
2017,12,117169964,20865125
2017,2,117170066,20865153
2017,12,117407749,20904486
2017,19,117410173,20904963
2017,12,117410002,20904928
2017,12,117410113,20904948
2017,12,117411666,20905207
2017,12,117415857,20905959
2017,12,117413590,20905547
2017,12,117416368,20906033
2017,12,117419563,20906730
2017,12,117419906,20906801
2017,2,117419761,20906771
2017,12,117419995,20906812
2017,12,117421257,20907082
2017,20,117421518,20907120
2017,20,117425300,20907658
2017,19,117426802,20907920
2017,18,117426929,20907931
2017,12,117409624,20904843
2017,19,117408293,20904584
2017,12,117409957,20904914
2017,19,117411833,20905242
2017,12,117412325,20905328
2017,12,117412549,20905373
2017,12,117413313,20905485
2017,12,117413576,20905544
2017,19,117414820,20905773
2017,12,117415282,20905858
2017,12,117416774,20906096
2017,18,117416774,20906095
2017,3,117416894,20906117
2017,12,117419509,20906719
2017,12,117420063,20906826
2017,20,117419631,20906738
2017,19,117421013,20907029
2017,18,117425185,20907643
2017,12,117168335,20864744
2017,12,117168742,20864841
2017,9,117168802,20864860
2017,12,117168820,20864864
2017,12,117169153,20864933
2017,12,117169200,20864948
2017,12,117169352,20864978
2017,12,117169484,20864999
2017,18,117169484,20865000
2017,20,117169515,20865008
2017,12,117169615,20865032
2017,12,117169668,20865042
2017,12,117169730,20865059
2017,12,117169750,20865066
2017,12,117170021,20865142
2017,20,117170173,20865188
2017,11,117170188,20865195
2017,12,117168275,20864729
2017,12,117168300,20864735
2017,12,117168351,20864747
2017,12,117168366,20864752
2017,18,117168363,20864749
2017,12,117168363,20864750
2017,18,117168366,20864751
2017,12,117168616,20864801
2017,19,117168637,20864806
2017,12,117168731,20864838
2017,12,117168728,20864837
2017,18,117168982,20864900
2017,3,117168982,20864898
2017,12,117168998,20864904
2017,3,117169026,20864908
2017,12,117169218,20864953
2017,18,117169390,20864983
2017,12,117169497,20865004
2017,12,117169932,20865118
2017,12,117169970,20865126
2017,19,117169981,20865128
2017,3,117170160,20865183
2017,18,117170184,20865193
2017,3,117170225,20865203
2017,12,117408160,20904555
2017,20,117408384,20904596
2017,12,117408431,20904608
2017,12,117408460,20904618
2017,12,117408518,20904628
2017,19,117408933,20904707
2017,12,117409075,20904736
2017,12,117409125,20904753
2017,19,117410520,20905022
2017,19,117410620,20905046
2017,12,117410767,20905064
2017,19,117411332,20905150
2017,12,117411517,20905179
2017,19,117411526,20905184
2017,12,117411877,20905250
2017,12,117412383,20905336
2017,12,117412810,20905401
2017,12,117412975,20905430
2017,12,117413314,20905486
2017,12,117413355,20905496
2017,12,117413718,20905575
2017,12,117413822,20905587
2017,2,117414007,20905623
2017,18,117414180,20905654
2017,12,117414430,20905697
2017,12,117407755,20904487
2017,12,117408134,20904541
2017,12,117408139,20904543
2017,12,117408137,20904542
2017,12,117408356,20904592
2017,12,117408342,20904591
2017,19,117408357,20904593
2017,12,117408413,20904605
2017,12,117408530,20904635
2017,19,117408570,20904642
2017,19,117409099,20904741
2017,12,117409942,20904908
2017,12,117408985,20904720
2017,12,117409775,20904867
2017,16,117409775,20904866
2017,12,117410043,20904937
2017,12,117410725,20905060
2017,12,117410570,20905030
2017,19,117411583,20905195
2017,12,117411205,20905124
2017,9,117411423,20905162
2017,12,117411896,20905254
2017,12,117411890,20905252
2017,19,117412425,20905344
2017,3,117412584,20905378
2017,12,117412835,20905411
2017,12,117412968,20905426
2017,12,117413075,20905448
2017,12,117413228,20905469
2017,12,117413681,20905570
2017,12,117413907,20905606
2017,12,117413883,20905596
2017,12,117414792,20905767
2017,12,117414840,20905777
2017,12,117414990,20905810
2017,20,117415045,20905821
2017,12,117415176,20905844
2017,19,117415188,20905846
2017,19,117415190,20905847
2017,12,117415335,20905864
2017,19,117415345,20905867
2017,12,117415433,20905887
2017,12,117415685,20905934
2017,12,117416133,20905999
2017,12,117418026,20906402
2017,12,117419502,20906718
2017,12,117419293,20906682
2017,3,117419294,20906683
2017,12,117419498,20906716
2017,18,117419668,20906748
2017,2,117419842,20906792
2017,12,117419996,20906814
2017,3,117420049,20906823
2017,3,117420051,20906824
2017,20,117421208,20907072
2017,20,117422393,20907217
2017,20,117425714,20907703
2017,20,117426328,20907827
2017,12,117426734,20907904
2017,12,117426885,20907929
2017,3,117427754,20908024
2017,3,117427824,20908033
2017,12,117408126,20904539
2017,12,117408272,20904576
2017,19,117408393,20904600
2017,12,117408470,20904620
2017,12,117408510,20904625
2017,12,117410242,20904975
2017,19,117413557,20905540
2017,19,117413933,20905610
2017,18,117414174,20905651
2017,12,117414293,20905674
2017,12,117414289,20905673
2017,12,117414439,20905699
2017,12,117414483,20905710
2017,12,117414616,20905736
2017,12,117415363,20905872
2017,10,117415425,20905885
2017,18,117417986,20906394
2017,12,117416165,20906003
2017,12,117419552,20906725
2017,4,117418303,20906484
2017,3,117419567,20906731
2017,20,117422498,20907234
2017,12,117426051,20907772
2017,12,117426444,20907850
2017,12,117168312,20864740
2017,12,117168331,20864743
2017,12,117168522,20864782
2017,12,117168695,20864829
2017,12,117168700,20864831
2017,12,117168833,20864866
2017,12,117169081,20864918
2017,19,117169290,20864966
2017,2,117169660,20865040
2017,3,117170130,20865172
2017,12,117170130,20865173
2017,20,117170162,20865184
2017,12,117170176,20865191
2017,3,117414833,20905775
2017,12,117415468,20905893
2017,12,117417209,20906195
2017,19,117416833,20906104
2017,3,117417859,20906369
2017,19,117418888,20906604
2017,12,117418356,20906498
2017,12,117419226,20906668
