"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2017,7657992,6053,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN389SP00_NIBRS",20066353,0
2017,7740048,6053,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN389SP00_NIBRS",29326093,0
2017,7917474,6053,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN389SP00_NIBRS",20066477,0
2017,7831452,6053,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN389SP00_NIBRS",20684715,0
2017,7831457,6053,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN389SP00_NIBRS",20066602,0
2017,7831460,6053,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN389SP00_NIBRS",20066679,0
2017,7588378,6049,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN385SP00_NIBRS",29321608,0
2017,7605203,6049,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN385SP00_NIBRS",29321615,0
2017,7631679,6049,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN385SP00_NIBRS",29321627,0
2017,7631680,6049,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN385SP00_NIBRS",29321635,0
2017,7631684,6049,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN385SP00_NIBRS",16748025,0
2017,7917468,6049,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_IN385SP00_NIBRS",17855402,0
2017,7657984,6049,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN385SP00_NIBRS",9701610,0
2017,7657985,6049,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN385SP00_NIBRS",29326036,0
2017,7917463,6049,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN385SP00_NIBRS",27576635,0
2017,7831436,6049,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN385SP00_NIBRS",19366556,0
2017,7831437,6049,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN385SP00_NIBRS",27568832,0
2017,7831441,6049,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN385SP00_NIBRS",15458348,0
2017,7588295,5988,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN324SP00_NIBRS",20675694,0
2017,7605046,5988,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN324SP00_NIBRS",6703482,0
2017,7630958,5988,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN324SP00_NIBRS",20675466,0
2017,7630961,5988,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN324SP00_NIBRS",19353744,0
2017,7630962,5988,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN324SP00_NIBRS",19353701,0
2017,7657741,5988,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN324SP00_NIBRS",20675528,0
2017,7739995,5988,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN324SP00_NIBRS",19353592,0
2017,7739997,5988,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN324SP00_NIBRS",20041030,0
2017,7917401,5988,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN324SP00_NIBRS",19353648,0
2017,7830865,5988,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN324SP00_NIBRS",19353800,0
2017,7830869,5988,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN324SP00_NIBRS",15449540,0
2017,7830870,5988,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN324SP00_NIBRS",19353842,0
2017,7588359,6033,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN369SP00_NIBRS",20682382,0
2017,7605192,6033,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN369SP00_NIBRS",20059971,0
2017,7631641,6033,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN369SP00_NIBRS",20682427,0
2017,7631645,6033,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN369SP00_NIBRS",20060038,0
2017,7631638,6033,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN369SP00_NIBRS",20060071,0
2017,7657952,6033,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN369SP00_NIBRS",29320700,0
2017,7657953,6033,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN369SP00_NIBRS",27571446,0
2017,7740036,6033,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN369SP00_NIBRS",20060409,0
2017,7917443,6033,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN369SP00_NIBRS",29320707,0
2017,7831374,6033,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN369SP00_NIBRS",20682156,0
2017,7831379,6033,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN369SP00_NIBRS",29321275,0
2017,7831380,6033,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN369SP00_NIBRS",20060220,0
2017,7588253,6006,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN342SP00_NIBRS",29315093,0
2017,7605064,6006,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN342SP00_NIBRS",19356614,0
2017,7631066,6006,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN342SP00_NIBRS",29309661,0
2017,7631068,6006,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN342SP00_NIBRS",29315104,0
2017,7631069,6006,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN342SP00_NIBRS",20677414,0
2017,7657880,6006,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN342SP00_NIBRS",29315133,0
2017,7657879,6006,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN342SP00_NIBRS",19356673,0
2017,7740010,6006,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN342SP00_NIBRS",20048606,0
2017,7830942,6006,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN342SP00_NIBRS",19356717,0
2017,7830943,6006,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN342SP00_NIBRS",19356773,0
2017,7830945,6006,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN342SP00_NIBRS",20677484,0
2017,7830946,6006,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN342SP00_NIBRS",19356818,0
2017,7588255,5971,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN307SP00_NIBRS",6133446,0
2017,7605030,5971,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN307SP00_NIBRS",6703328,0
2017,7630162,5971,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN307SP00_NIBRS",20671368,0
2017,7630166,5971,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN307SP00_NIBRS",16716860,0
2017,7917384,5971,5,2017,"Z",01-MAY-05,"Y","F","C","2017_05_IN307SP00_NIBRS",17852903,0
2017,7657705,5971,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN307SP00_NIBRS",16716892,0
2017,7657704,5971,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN307SP00_NIBRS",19345530,0
2017,7657706,5971,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_IN307SP00_NIBRS",9682920,0
2017,7917382,5971,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN307SP00_NIBRS",19345580,0
2017,7740052,5971,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN307SP00_NIBRS",17852832,0
2017,7830670,5971,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN307SP00_NIBRS",19345617,0
2017,7830671,5971,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN307SP00_NIBRS",20019939,0
2017,7588292,5985,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN321SP00_NIBRS",16734442,0
2017,7605043,5985,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN321SP00_NIBRS",20040214,0
2017,7630878,5985,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN321SP00_NIBRS",20675145,0
2017,7630879,5985,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN321SP00_NIBRS",19353156,0
2017,7630880,5985,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN321SP00_NIBRS",20040253,0
2017,7657736,5985,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN321SP00_NIBRS",19353183,0
2017,7657735,5985,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN321SP00_NIBRS",16734604,0
2017,7739993,5985,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN321SP00_NIBRS",20040292,0
2017,7917398,5985,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN321SP00_NIBRS",19353294,0
2017,7830834,5985,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN321SP00_NIBRS",20040324,0
2017,7830843,5985,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN321SP00_NIBRS",19353338,0
2017,7830855,5985,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN321SP00_NIBRS",20040360,0
2017,7588310,6004,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN340SP00_NIBRS",20677317,0
2017,7605065,6004,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN340SP00_NIBRS",20677356,0
2017,7631063,6004,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN340SP00_NIBRS",27568389,0
2017,7631064,6004,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN340SP00_NIBRS",29309626,0
2017,7631065,6004,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN340SP00_NIBRS",20677174,0
2017,7657874,6004,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN340SP00_NIBRS",20677220,0
2017,7657876,6004,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN340SP00_NIBRS",29309636,0
2017,7740011,6004,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN340SP00_NIBRS",14622733,0
2017,7917413,6004,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN340SP00_NIBRS",19356564,0
2017,7830933,6004,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN340SP00_NIBRS",19356589,0
2017,7830939,6004,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN340SP00_NIBRS",19356608,0
2017,7830941,6004,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN340SP00_NIBRS",19356618,0
2017,7588369,6045,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN381SP00_NIBRS",20683319,0
2017,7605201,6045,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN381SP00_NIBRS",20064043,0
2017,7880009,6045,3,2017,"I",,"Y","G","C","2017_03_IN381SP00_NIBRS",,0
2017,7631664,6045,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN381SP00_NIBRS",20064061,0
2017,7631665,6045,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN381SP00_NIBRS",7575237,0
2017,7657982,6045,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN381SP00_NIBRS",16747815,0
2017,7657978,6045,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN381SP00_NIBRS",16747857,0
2017,7917497,6045,8,2017,"Z",01-AUG-08,"Y","F","C","2017_08_IN381SP00_NIBRS",17855832,0
2017,7917500,6045,9,2017,"Z",01-SEP-09,"Y","F","C","2017_09_IN381SP00_NIBRS",17855865,0
2017,7740056,6045,10,2017,"Z",01-OCT-10,"Y","F","C","2017_10_IN381SP00_NIBRS",11368067,0
2017,7831420,6045,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN381SP00_NIBRS",20064088,0
2017,7831422,6045,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN381SP00_NIBRS",19365900,0
2017,7588293,5986,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN322SP00_NIBRS",20675289,0
2017,7605045,5986,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN322SP00_NIBRS",20675348,0
2017,7630881,5986,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN322SP00_NIBRS",20675432,0
2017,7630882,5986,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN322SP00_NIBRS",19353274,0
2017,7630884,5986,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN322SP00_NIBRS",19353314,0
2017,7657738,5986,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN322SP00_NIBRS",19353368,0
2017,7657737,5986,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN322SP00_NIBRS",19353508,0
2017,7739994,5986,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN322SP00_NIBRS",19353556,0
2017,7917399,5986,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN322SP00_NIBRS",19353588,0
2017,7830842,5986,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN322SP00_NIBRS",20040797,0
2017,7830860,5986,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN322SP00_NIBRS",19353707,0
2017,7830862,5986,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN322SP00_NIBRS",19353770,0
2017,7588351,6028,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN364SP00_NIBRS",20681787,0
2017,7605184,6028,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN364SP00_NIBRS",6703970,0
2017,7631241,6028,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN364SP00_NIBRS",20681886,0
2017,7631243,6028,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN364SP00_NIBRS",16745497,0
2017,7631244,6028,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN364SP00_NIBRS",16745540,0
2017,7657942,6028,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN364SP00_NIBRS",20059398,0
2017,7657943,6028,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN364SP00_NIBRS",19362132,0
2017,7740033,6028,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN364SP00_NIBRS",19362194,0
2017,7917437,6028,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN364SP00_NIBRS",19362276,0
2017,7831364,6028,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN364SP00_NIBRS",20059530,0
2017,7831367,6028,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN364SP00_NIBRS",19362383,0
2017,7831368,6028,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN364SP00_NIBRS",19362446,0
2017,7588382,6054,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN390SP00_NIBRS",7577577,0
2017,7605215,6054,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_IN390SP00_NIBRS",6704186,0
2017,7631696,6054,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN390SP00_NIBRS",20684740,0
2017,7917478,6054,4,2017,"Z",01-APR-04,"Y","F","C","2017_04_IN390SP00_NIBRS",17855599,0
2017,7631698,6054,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN390SP00_NIBRS",16748417,0
2017,7657997,6054,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN390SP00_NIBRS",20684643,0
2017,7657994,6054,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN390SP00_NIBRS",9701692,0
2017,7658001,6054,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN390SP00_NIBRS",19367251,0
2017,7917475,6054,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN390SP00_NIBRS",19367311,0
2017,7974692,6054,10,2017,"U",01-OCT-10,"Y","F","C","2017_10_IN390SP00_NIBRS",19367438,0
2017,7831461,6054,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN390SP00_NIBRS",19367354,0
2017,7917482,6054,12,2017,"Z",01-DEC-12,"Y","F","C","2017_12_IN390SP00_NIBRS",17855664,0
2017,7588353,6029,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN365SP00_NIBRS",29321213,0
2017,7588384,6055,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN391SP00_NIBRS",20685088,0
2017,7605216,6055,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN391SP00_NIBRS",6704192,0
2017,7631699,6055,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN391SP00_NIBRS",20685143,0
2017,7631702,6055,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN391SP00_NIBRS",20066617,0
2017,7588352,6030,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_IN366SP00_NIBRS",6134881,0
2017,7605186,6030,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_IN366SP00_NIBRS",6703972,0
2017,7588285,5979,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN315SP00_NIBRS",29309175,0
2017,7588252,5970,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_IN306SP00_NIBRS",6133420,0
2017,7605027,5970,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN306SP00_NIBRS",29312387,0
2017,7630154,5970,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN306SP00_NIBRS",20671158,0
2017,7630158,5970,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN306SP00_NIBRS",16716551,0
2017,7630160,5970,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN306SP00_NIBRS",16716577,0
2017,7917480,5970,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN306SP00_NIBRS",19340433,0
2017,7657702,5970,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN306SP00_NIBRS",16716616,0
2017,7588256,5972,1,2017,"Z",01-JAN-01,"Y","F","C","2017_01_IN308SP00_NIBRS",6133472,0
2017,7605031,5972,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN308SP00_NIBRS",6703344,0
2017,7917386,5972,4,2017,"Z",01-APR-04,"Y","F","C","2017_04_IN308SP00_NIBRS",17852962,0
2017,7588314,6008,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN344SP00_NIBRS",20677983,0
2017,7605088,6008,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN344SP00_NIBRS",20678029,0
2017,7631070,6008,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN344SP00_NIBRS",20678112,0
2017,7631073,6008,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN344SP00_NIBRS",29315144,0
2017,7631072,6008,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN344SP00_NIBRS",20048842,0
2017,7588332,6020,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN356SP00_NIBRS",20054148,0
2017,7605158,6020,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_IN356SP00_NIBRS",6703782,0
2017,7631191,6020,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN356SP00_NIBRS",20679340,0
2017,7631195,6020,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN356SP00_NIBRS",20054199,0
2017,7631198,6020,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN356SP00_NIBRS",16741027,0
2017,7917422,6020,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_IN356SP00_NIBRS",17854081,0
2017,7657907,6020,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN356SP00_NIBRS",19358199,0
2017,7657909,6020,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN356SP00_NIBRS",29310027,0
2017,7831323,6020,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN356SP00_NIBRS",20054304,0
2017,7831320,6020,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN356SP00_NIBRS",15453218,0
2017,7831324,6020,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN356SP00_NIBRS",15453330,0
2017,7588312,6007,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN343SP00_NIBRS",29309673,0
2017,7605066,6007,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN343SP00_NIBRS",29309662,0
2017,7631067,6007,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN343SP00_NIBRS",29309667,0
2017,7631071,6007,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN343SP00_NIBRS",20049185,0
2017,7588248,5967,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN303SP00_NIBRS",20669187,0
2017,7605026,5967,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN303SP00_NIBRS",27558803,0
2017,7630170,5967,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN303SP00_NIBRS",20669229,0
2017,7630171,5967,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN303SP00_NIBRS",29295463,0
2017,7630169,5967,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN303SP00_NIBRS",20669046,0
2017,7588381,6051,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN387SP00_NIBRS",29321702,0
2017,7605207,6051,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN387SP00_NIBRS",29331074,0
2017,7631682,6051,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN387SP00_NIBRS",7576626,0
2017,7631685,6051,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN387SP00_NIBRS",16748133,0
2017,7588333,6021,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN357SP00_NIBRS",15454046,0
2017,7605159,6021,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN357SP00_NIBRS",6703915,0
2017,7631204,6021,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN357SP00_NIBRS",20679417,0
2017,7631205,6021,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN357SP00_NIBRS",16741163,0
2017,7631208,6021,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN357SP00_NIBRS",16741197,0
2017,7657910,6021,6,2017,"I",01-JUN-06,"Y","F","C","2017_06_IN357SP00_NIBRS",19358815,0
2017,7657908,6021,7,2017,"I",01-JUL-07,"Y","F","C","2017_07_IN357SP00_NIBRS",16741288,0
2017,7740025,6021,8,2017,"I",01-AUG-08,"Y","F","C","2017_08_IN357SP00_NIBRS",19358835,0
2017,7831330,6021,9,2017,"I",01-SEP-09,"Y","F","C","2017_09_IN357SP00_NIBRS",29315539,0
2017,7831327,6021,10,2017,"I",01-OCT-10,"Y","F","C","2017_10_IN357SP00_NIBRS",15453816,0
2017,7831333,6021,11,2017,"I",01-NOV-11,"Y","F","C","2017_11_IN357SP00_NIBRS",15454109,0
2017,7831336,6021,12,2017,"I",01-DEC-12,"Y","F","C","2017_12_IN357SP00_NIBRS",20054338,0
2017,7588258,5974,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN310SP00_NIBRS",29309056,0
2017,7605033,5974,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN310SP00_NIBRS",20038280,0
2017,7588299,5989,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN325SP00_NIBRS",29319307,0
2017,7605048,5989,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN325SP00_NIBRS",29314706,0
2017,7630955,5989,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN325SP00_NIBRS",29309349,0
2017,7588249,5969,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN305SP00_NIBRS",6133418,0
2017,7605028,5969,2,2017,"Z",01-FEB-02,"Y","F","C","2017_02_IN305SP00_NIBRS",6703326,0
2017,7588360,6037,1,2017,"I",01-JAN-01,"Y","F","C","2017_01_IN373SP00_NIBRS",20682349,0
2017,7605193,6037,2,2017,"I",01-FEB-02,"Y","F","C","2017_02_IN373SP00_NIBRS",19363479,0
2017,7631640,6037,3,2017,"I",01-MAR-03,"Y","F","C","2017_03_IN373SP00_NIBRS",20682373,0
2017,7631644,6037,4,2017,"I",01-APR-04,"Y","F","C","2017_04_IN373SP00_NIBRS",16746404,0
2017,7631646,6037,5,2017,"I",01-MAY-05,"Y","F","C","2017_05_IN373SP00_NIBRS",16746454,0
2017,7917452,6037,6,2017,"Z",01-JUN-06,"Y","F","C","2017_06_IN373SP00_NIBRS",17854908,0
