suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,82022669,12,1,5686712
10,82022674,12,1,5686713
5,82022697,30,1,5686714
5,82027544,1,1,5686735
1,82027548,1,1,5686736
1,82027558,28,1,5686737
5,82027570,1,1,5686738
1,82027586,1,1,5686739
5,82021558,1,1,5686802
1,82021564,1,1,5686803
1,82021567,1,1,5686804
5,82022700,1,1,5686805
1,82022724,1,1,5686806
10,82022727,8,1,5686807
5,82022739,6.22,1,5686808
1,82023955,1,1,5686817
5,82023956,1,1,5686818
5,82023984,0.1,1,5686819
2,82027606,1,1,5686838
4,82021586,1,1,5686890
1,82021593,0.3,1,5686891
1,82021615,2,1,5686892
2,82021639,5,1,5686893
1,82024014,1,1,5686900
5,82015549,1,1,5678232
5,82015551,1,1,5678233
5,82001299,1.2,1,5678265
5,82001302,0.2,1,5678266
4,81983554,1,1,5682563
1,81983555,2,1,5682564
5,81983557,0.1,1,5682565
5,81983575,2,3,5682566
8,81983580,3,9,5682652
1,81983581,12,1,5682653
1,82050499,3,1,5687028
1,82043422,18,1,5687088
1,82050542,20,1,5687122
5,82050575,1,1,5687123
5,82050582,1,1,5687124
1,82050587,44,1,5687125
5,82050605,1,3,5687126
1,82043474,15,1,5687196
5,82043515,1,1,5687197
5,82044644,2,1,5687198
4,82044664,1,1,5687199
1,82044666,1,1,5687200
1,82044676,4.4,1,5687201
16,82044702,1,9,5687202
8,82049447,3.5,1,5687227
1,82049460,2,1,5687228
5,82049463,1,1,5687229
13,82050607,14,9,5687230
5,82050611,11,1,5687231
1,82014401,0.11,1,5678314
5,82014408,1,1,5678315
1,82014420,2,3,5678316
17,82014459,310,9,5678317
11,82001334,1,9,5678327
5,82001341,2,1,5678328
2,82001354,1,1,5678329
1,82014480,1,1,5678384
1,82014488,6,1,5678385
5,82014502,29,1,5678386
5,82039349,3,1,5688393
11,82039353,1500,9,5688394
5,82039361,1,1,5688395
1,82039385,1,1,5688396
5,82039392,1,1,5688397
5,82039403,6,1,5688398
4,82039405,2,1,5688399
5,82039409,0.1,1,5688400
1,82039418,7,1,5688401
1,82041737,1,1,5688403
1,82041741,3,3,5688404
4,82041805,6,1,5688405
4,82044197,2,1,5688412
1,82044202,0.1,1,5688413
5,82044220,0.6,1,5688414
1,82044223,1,1,5688415
5,82038292,1,1,5688484
4,82038299,30,1,5688485
5,82039436,1.5,1,5688486
5,82039438,1,1,5688487
10,82041830,2,1,5688496
8,82041831,87,9,5688497
5,82041845,1,1,5688498
1,82041851,1,1,5688499
1,82041877,1,3,5688500
5,82041881,5,1,5688501
5,82038333,1,1,5688581
1,82038360,45,1,5688582
5,82038369,612,1,5688583
13,82041897,32,9,5688587
17,82014805,1,1,5678684
1,82014828,1,1,5678685
1,82000588,1,3,5678698
1,82000630,2,1,5678699
5,82014845,25,3,5678758
5,82014854,50.7,1,5678759
5,82000643,1,1,5678780
1,82000646,1,3,5678781
1,82000698,0.2,1,5678782
5,82000700,8,1,5678783
4,82000703,10,3,5678784
5,82051829,1,1,5687246
4,82043538,11,1,5687275
1,82043555,1,1,5687276
2,82043594,1,3,5687277
5,82043598,0.4,1,5687278
5,82044722,18,1,5687279
4,82044723,28,1,5687280
5,82044724,1,1,5687281
1,82044726,1,1,5687282
5,82044734,1,1,5687283
5,82044735,1,1,5687284
1,82049504,2.5,1,5687306
5,82049510,2,1,5687307
1,82049513,9,1,5687308
1,82049525,5,1,5687309
4,82042398,1,1,5687369
1,82042399,2,1,5687370
4,82042409,7,1,5687371
1,82043628,1,1,5687372
2,82043663,0.3,1,5687373
1,82043664,1,1,5687374
1,82050763,6,1,5687425
4,82050766,9,1,5687426
1,82050775,2,1,5687427
1,82050776,2,1,5687428
1,82050810,1,1,5687429
4,82054282,1,1,5687452
5,82040040,4.5,1,5687495
5,82040054,26,1,5687496
1,82040073,4,1,5687497
10,82042446,1,1,5687507
10,82042459,1,3,5687508
2,82042469,1,1,5687509
5,82043683,274,1,5687510
1,82043686,1,1,5687511
8,82043689,5,9,5687512
4,82000713,7,1,5678858
1,82000728,15,1,5678859
1,82000736,0.1,1,5678860
4,81999600,3,3,5678922
1,82005423,27,3,5678945
5,82005427,1,1,5678946
4,82005432,1,1,5678947
4,82005449,10000,3,5678948
5,82005455,1,1,5678949
1,82006670,1,1,5678950
5,82010243,1,1,5678967
5,82010248,50.2,3,5678968
5,82010261,1,1,5678969
5,82010273,2,1,5678970
5,82005482,1,1,5679012
