nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
6117187,2198,1,2013,I,,,N,F,,C,2013_01_CT0013900_NIBRS,
6139519,2198,2,2013,I,,,N,F,,C,2013_02_CT0013900_NIBRS,
6161851,2198,3,2013,I,,,N,F,,C,2013_03_CT0013900_NIBRS,
6184183,2198,4,2013,I,,,N,F,,C,2013_04_CT0013900_NIBRS,
6206515,2198,5,2013,I,,,N,F,,C,2013_05_CT0013900_NIBRS,
6228847,2198,6,2013,I,,,N,F,,C,2013_06_CT0013900_NIBRS,
6251179,2198,7,2013,I,,,N,F,,C,2013_07_CT0013900_NIBRS,
6273511,2198,8,2013,I,,,N,F,,C,2013_08_CT0013900_NIBRS,
6295843,2198,9,2013,I,,,N,F,,C,2013_09_CT0013900_NIBRS,
6318175,2198,10,2013,I,,,N,F,,C,2013_10_CT0013900_NIBRS,
6340507,2198,11,2013,I,,,N,F,,C,2013_11_CT0013900_NIBRS,
6362839,2198,12,2013,I,,,N,F,,C,2013_12_CT0013900_NIBRS,
6117188,2199,1,2013,I,,,N,F,,C,2013_01_CT0014000_NIBRS,
6139520,2199,2,2013,I,,,N,F,,C,2013_02_CT0014000_NIBRS,
6161852,2199,3,2013,I,,,N,F,,C,2013_03_CT0014000_NIBRS,
6184184,2199,4,2013,I,,,N,F,,C,2013_04_CT0014000_NIBRS,
6206516,2199,5,2013,I,,,N,F,,C,2013_05_CT0014000_NIBRS,
6228848,2199,6,2013,I,,,N,F,,C,2013_06_CT0014000_NIBRS,
6251180,2199,7,2013,I,,,N,F,,C,2013_07_CT0014000_NIBRS,
6273512,2199,8,2013,I,,,N,F,,C,2013_08_CT0014000_NIBRS,
6295844,2199,9,2013,I,,,N,F,,C,2013_09_CT0014000_NIBRS,
6318176,2199,10,2013,I,,,N,F,,C,2013_10_CT0014000_NIBRS,
6340508,2199,11,2013,I,,,N,F,,C,2013_11_CT0014000_NIBRS,
6362840,2199,12,2013,I,,,N,F,,C,2013_12_CT0014000_NIBRS,
6117189,2200,1,2013,I,,,N,F,,C,2013_01_CT0014300_NIBRS,
6139521,2200,2,2013,I,,,N,F,,C,2013_02_CT0014300_NIBRS,
6161853,2200,3,2013,I,,,N,F,,C,2013_03_CT0014300_NIBRS,
6184185,2200,4,2013,I,,,N,F,,C,2013_04_CT0014300_NIBRS,
6206517,2200,5,2013,I,,,N,F,,C,2013_05_CT0014300_NIBRS,
6228849,2200,6,2013,I,,,N,F,,C,2013_06_CT0014300_NIBRS,
6251181,2200,7,2013,I,,,N,F,,C,2013_07_CT0014300_NIBRS,
6273513,2200,8,2013,I,,,N,F,,C,2013_08_CT0014300_NIBRS,
6295845,2200,9,2013,I,,,N,F,,C,2013_09_CT0014300_NIBRS,
6318177,2200,10,2013,I,,,N,F,,C,2013_10_CT0014300_NIBRS,
6340509,2200,11,2013,I,,,N,F,,C,2013_11_CT0014300_NIBRS,
6362841,2200,12,2013,I,,,N,F,,C,2013_12_CT0014300_NIBRS,
6117190,2201,1,2013,I,,,N,F,,C,2013_01_CT0014400_NIBRS,
6139522,2201,2,2013,I,,,N,F,,C,2013_02_CT0014400_NIBRS,
6161854,2201,3,2013,I,,,N,F,,C,2013_03_CT0014400_NIBRS,
6184186,2201,4,2013,I,,,N,F,,C,2013_04_CT0014400_NIBRS,
6206518,2201,5,2013,I,,,N,F,,C,2013_05_CT0014400_NIBRS,
6228850,2201,6,2013,I,,,N,F,,C,2013_06_CT0014400_NIBRS,
6251182,2201,7,2013,I,,,N,F,,C,2013_07_CT0014400_NIBRS,
6273514,2201,8,2013,I,,,N,F,,C,2013_08_CT0014400_NIBRS,
6295846,2201,9,2013,I,,,N,F,,C,2013_09_CT0014400_NIBRS,
6318178,2201,10,2013,I,,,N,F,,C,2013_10_CT0014400_NIBRS,
6340510,2201,11,2013,I,,,N,F,,C,2013_11_CT0014400_NIBRS,
6362842,2201,12,2013,I,,,N,F,,C,2013_12_CT0014400_NIBRS,
6117191,2202,1,2013,I,,,N,F,,C,2013_01_CT0014600_NIBRS,
6139523,2202,2,2013,I,,,N,F,,C,2013_02_CT0014600_NIBRS,
6161855,2202,3,2013,I,,,N,F,,C,2013_03_CT0014600_NIBRS,
6184187,2202,4,2013,I,,,N,F,,C,2013_04_CT0014600_NIBRS,
6206519,2202,5,2013,I,,,N,F,,C,2013_05_CT0014600_NIBRS,
6228851,2202,6,2013,I,,,N,F,,C,2013_06_CT0014600_NIBRS,
6251183,2202,7,2013,I,,,N,F,,C,2013_07_CT0014600_NIBRS,
6273515,2202,8,2013,I,,,N,F,,C,2013_08_CT0014600_NIBRS,
6295847,2202,9,2013,I,,,N,F,,C,2013_09_CT0014600_NIBRS,
6318179,2202,10,2013,I,,,N,F,,C,2013_10_CT0014600_NIBRS,
6340511,2202,11,2013,I,,,N,F,,C,2013_11_CT0014600_NIBRS,
6362843,2202,12,2013,I,,,N,F,,C,2013_12_CT0014600_NIBRS,
6117192,2203,1,2013,I,,,N,F,,C,2013_01_CT0014800_NIBRS,
6139524,2203,2,2013,I,,,N,F,,C,2013_02_CT0014800_NIBRS,
6161856,2203,3,2013,I,,,N,F,,C,2013_03_CT0014800_NIBRS,
6184188,2203,4,2013,I,,,N,F,,C,2013_04_CT0014800_NIBRS,
6206520,2203,5,2013,I,,,N,F,,C,2013_05_CT0014800_NIBRS,
6228852,2203,6,2013,I,,,N,F,,C,2013_06_CT0014800_NIBRS,
6251184,2203,7,2013,I,,,N,F,,C,2013_07_CT0014800_NIBRS,
6273516,2203,8,2013,I,,,N,F,,C,2013_08_CT0014800_NIBRS,
6295848,2203,9,2013,I,,,N,F,,C,2013_09_CT0014800_NIBRS,
6318180,2203,10,2013,I,,,N,F,,C,2013_10_CT0014800_NIBRS,
6340512,2203,11,2013,I,,,N,F,,C,2013_11_CT0014800_NIBRS,
6362844,2203,12,2013,I,,,N,F,,C,2013_12_CT0014800_NIBRS,
6117193,2204,1,2013,U,,,N,F,,C,2013_01_CT0015100_NIBRS,
6139525,2204,2,2013,U,,,N,F,,C,2013_02_CT0015100_NIBRS,
6161857,2204,3,2013,U,,,N,F,,C,2013_03_CT0015100_NIBRS,
6184189,2204,4,2013,U,,,N,F,,C,2013_04_CT0015100_NIBRS,
6206521,2204,5,2013,U,,,N,F,,C,2013_05_CT0015100_NIBRS,
6228853,2204,6,2013,U,,,N,F,,C,2013_06_CT0015100_NIBRS,
6251185,2204,7,2013,U,,,N,F,,C,2013_07_CT0015100_NIBRS,
6273517,2204,8,2013,U,,,N,F,,C,2013_08_CT0015100_NIBRS,
6295849,2204,9,2013,U,,,N,F,,C,2013_09_CT0015100_NIBRS,
6318181,2204,10,2013,U,,,N,F,,C,2013_10_CT0015100_NIBRS,
6340513,2204,11,2013,U,,,N,F,,C,2013_11_CT0015100_NIBRS,
6362845,2204,12,2013,U,,,N,F,,C,2013_12_CT0015100_NIBRS,
6117194,2205,1,2013,I,,,N,F,,C,2013_01_CT0015200_NIBRS,
6139526,2205,2,2013,I,,,N,F,,C,2013_02_CT0015200_NIBRS,
6161858,2205,3,2013,I,,,N,F,,C,2013_03_CT0015200_NIBRS,
