victim_id,circumstances_id,justifiable_force_id
76278410,1,
76278411,1,
76278413,1,
76278414,1,
76278447,9,
76278451,1,
76278452,1,
76281609,6,
76281621,6,
76281625,9,
76281626,9,
76281628,9,
76275271,1,
76275303,9,
76278460,6,
76278463,9,
76278477,9,
76278480,2,
76278481,2,
76278484,9,
76278485,9,
76281630,1,
76281649,1,
76281650,1,
76281651,1,
76281667,6,
76281670,1,
76281671,9,
76278503,9,
76278506,6,
76278523,1,
76281679,6,
76281688,6,
76281689,6,
76281705,9,
76281712,1,
76281735,10,
76281747,6,
76281751,9,
76281752,9,
76281753,9,
76281754,9,
76281761,6,
76281769,1,
76281770,1,
76281771,10,
76281773,10,
76273052,1,
76273074,9,
76276223,6,
76276224,6,
76276233,9,
76276239,9,
76276240,9,
76276246,9,
76279437,1,
76279439,1,
76279440,1,
76273094,1,
76273108,1,
76273118,9,
76273119,1,
76273122,1,
76273123,9,
76276266,9,
76276267,9,
76276269,6,
76276270,6,
76279454,6,
76279455,6,
76273147,1,
76273148,1,
76276314,9,
76276320,9,
76276334,6,
76279512,9,
76282697,1,
76282698,1,
76282699,1,
76282707,6,
76282708,6,
76276369,1,
76276370,1,
76276371,1,
76279543,6,
76279544,6,
76279546,1,
76279570,1,
76279576,9,
76279590,9,
76282724,10,
76282725,1,
76282726,1,
76282730,6,
76282731,9,
76282732,9,
76274073,10,
76279598,2,
76279599,9,
76282770,9,
76282783,9,
76282786,9,
76282790,1,
76282791,1,
76274086,1,
76274088,1,
76274090,10,
76274102,1,
76274103,1,
76274104,1,
76274105,1,
76274109,1,
76274111,1,
76274122,1,
76277280,10,
76277281,9,
76277283,9,
76277293,6,
76277294,6,
76277296,9,
76277297,9,
76277298,9,
76277318,9,
76282848,6,
76282849,9,
76282851,9,
76282852,9,
76282855,6,
76282861,1,
76274123,1,
76274141,10,
76277339,9,
76277345,9,
76277346,9,
76277355,6,
76277358,1,
76277359,1,
76277365,9,
76277366,9,
76277367,9,
76277368,9,
76280529,6,
76280530,6,
76274174,1,
76274177,1,
76274180,1,
76274199,10,
76274205,1,
76277369,9,
76280542,9,
76280547,9,
76280570,9,
76280583,9,
76315276,1,
76320868,9,
76320888,1,
76312112,1,
76318551,1,
76312156,1,
76315407,10,
76318580,1,
76318584,10,
76318585,10,
76318586,10,
76315446,1,
76315447,1,
76318642,10,
76283911,6,
76283936,6,
76283937,6,
76283944,6,
76309867,1,
76309879,1,
76309895,9,
76309896,1,
76318667,1,
76318694,1,
76309962,4,
76499406,10,
76505731,6,
76309965,1,
76316395,1,
76316405,1,
76313213,1,
76313221,1,
76313234,10,
76316433,1,
76316460,1,
76319646,1,
76313238,1,
76313239,1,
76313244,10,
76313258,1,
76316481,1,
76319682,1,
76319685,1,
76319686,10,
76319687,10,
76310942,1,
76310949,9,
76316522,10,
76319704,9,
76319708,1,
76319725,1,
76319726,1,
76319730,1,
76319749,1,
76310983,1,
76310984,1,
76319761,1,
76319782,10,
76311016,1,
76311022,1,
76311025,1,
76314194,1,
76311060,1,
76314266,1,
76317482,1,
76317493,1,
76317497,9,
76317501,1,
76317504,9,
76314284,1,
76314317,9,
76317528,1,
76314352,1,
76314355,10,
76317564,1,
76317576,1,
76312019,1,
76312020,1,
76312031,1,
76317618,9,
76320814,1,
76312052,9,
76312088,1,
76303517,1,
76306769,10,
76307684,1,
76307686,1,
76307694,1,
76307708,1,
76307741,1,
76307760,1,
76307842,9,
76299105,2,
76296803,1,
76296825,1,
76296826,1,
76296840,10,
76305642,1,
76308812,10,
76300077,9,
76305682,1,
76308828,1,
76308844,1,
76308845,1,
76308847,10,
76308848,1,
76308874,1,
76308881,1,
76308884,1,
76300180,1,
76308930,10,
76303465,1,
76344431,1,
76344449,1,
76344461,1,
76339061,10,
76342208,1,
76339103,1,
76342240,9,
76342269,1,
76345412,10,
76339180,1,
76345434,1,
76345448,1,
76345462,1,
76345464,9,
76345513,1,
76345520,1,
76345566,1,
76334741,6,
76334748,1,
76340121,1,
76334786,9,
76340177,6,
76343292,1,
76343293,1,
76340221,8,
76343321,1,
76346494,1,
76334886,9,
76343376,1,
76343410,1,
76343413,1,
76343416,1,
76346518,1,
76346562,10,
76341141,1,
76341144,1,
76346607,1,
76341183,6,
76344357,9,
76344381,10,
76335924,6,
76327270,1,
76324112,1,
76330468,1,
76324143,1,
76324144,1,
76324146,1,
76327347,1,
76327380,9,
76327381,9,
76330486,1,
76330533,1,
76333681,9,
76333682,9,
76333683,9,
76333684,9,
76333685,9,
76333686,9,
76333687,9,
76330554,1,
76330582,1,
76333730,1,
76321840,1,
76321873,1,
76321881,1,
76321883,1,
76333753,10,
76333792,10,
76333793,10,
76333794,10,
76321900,1,
