victim_id,injury_id
76426233,4
76425179,5
76425183,4
76425184,5
76425189,5
76425191,5
76425268,4
76426304,4
76425227,4
76425228,4
76425229,5
76425236,5
76425250,2
76426306,4
76425251,5
76425252,5
76425265,4
76425266,5
76425267,4
76425294,4
76425297,4
76425299,2
76425299,3
76426224,4
76425192,4
76425312,5
76425311,2
76426237,5
76426238,5
76425201,4
76426261,5
76425204,5
76425205,5
76426271,5
76426289,4
76426290,5
76426294,5
76426293,4
76425213,5
76427340,5
76427341,5
76426327,4
76426330,5
76427383,5
76427386,5
76427389,4
76427402,5
76427413,4
76427414,4
76427415,4
76427421,4
76427425,5
76426338,4
76426342,5
76426346,5
76426347,5
76426348,5
76426349,1
76426360,5
76426363,4
76426372,4
76426373,4
76426344,5
76426379,4
76426389,4
76427294,5
76427295,5
76426401,5
76427314,4
76427315,4
76427320,4
76427343,5
76427344,4
76427345,5
76427355,5
76427380,4
76427369,4
76427378,4
76431629,4
76431719,4
76434917,4
76430577,4
76430618,4
76430643,4
76432853,5
76433950,4
76433951,5
76434906,5
76429602,4
76429648,4
76433852,4
76433853,4
76433854,5
76437076,4
76428531,5
76428546,4
76428547,5
76429493,4
76427443,5
76428402,4
76428403,4
76430681,5
76430680,4
76434978,4
76436111,5
76436144,5
76436145,5
76437035,5
76437034,4
76437037,4
76437053,4
76437059,4
76437061,5
76437062,6
76437072,4
76437078,4
76437077,4
76437084,4
76437087,5
76436073,4
76437104,5
76437115,4
76437114,5
76435971,5
76435972,4
76435996,4
76427447,4
76427448,4
76427467,4
76427468,5
76427470,5
76427473,4
76427479,1
76427479,8
76428392,4
76428391,5
76428398,5
76428399,4
76428415,4
76428429,2
76428439,5
76428440,5
76428450,8
76428459,5
76428460,4
76428461,4
76428504,1
76428503,4
76428509,5
76428521,4
76428527,4
76428554,4
76428555,5
76428556,4
76428557,4
76428559,4
76429479,4
76429491,4
76429492,6
76429494,4
76429500,4
76429501,5
76428479,4
76428478,4
76428483,5
76428484,5
76428485,5
76428487,4
76428494,5
76428496,4
76430556,4
76430557,4
76430561,4
76430564,4
76430566,4
76430567,5
76429586,4
76429588,4
76429587,4
76429595,5
76429629,4
76429646,4
76429647,5
76429649,3
76429653,4
76430545,1
76429518,4
76429523,4
76429524,4
76429525,4
76429526,4
76429529,4
76429537,5
76429540,5
76429553,4
76429573,4
76429579,1
76430701,4
76430704,4
76430710,4
76430711,4
76430714,5
76430717,4
76430718,4
76430719,5
76430720,5
76430721,4
76430578,4
76430580,5
76430581,4
76430582,5
76430597,4
76430602,4
76430605,4
76430608,4
76430613,2
76430636,4
76430640,4
76430645,4
76430656,5
76430657,3
76430666,4
76430667,4
76430668,5
76430678,4
76430682,4
76430684,4
76430685,4
76430690,4
76430695,3
76431624,5
76431625,4
76431632,5
76431636,4
76431642,4
76431647,4
76431650,5
76431651,4
76431654,4
76431657,5
76431669,4
76431671,5
76431674,4
76431681,5
76431680,4
76431688,4
76431705,4
76431706,5
76431709,5
76431711,5
76431715,5
76431728,4
76431730,4
76431736,4
76431763,5
76431787,4
76431793,4
76431795,5
76431800,4
76432705,3
76432706,4
76432707,4
76432708,5
76432713,4
76432840,4
76432843,4
76432844,4
76432860,4
76432736,5
76432768,5
76432769,5
76432775,5
76432780,5
76432721,5
76432722,5
76432723,5
76432724,5
76432727,4
76432789,4
76432790,5
76432810,5
76432811,4
76432812,5
76432878,5
76432881,5
76432886,4
76432887,4
76433804,4
76433808,5
76433844,4
76433869,5
76433870,5
76433872,4
76433873,4
76433875,4
76433876,4
76433892,4
76433893,4
76433906,4
76433907,4
76433909,4
76433915,5
76433914,8
76433925,4
76433926,4
76434925,4
76434926,4
76433932,5
76433934,5
76433953,4
76433956,4
76433957,5
76433959,4
76433972,5
76434889,4
76434893,3
76434897,4
76434904,4
76434905,4
76434908,4
76434913,5
76434932,4
76434937,4
76434944,4
76434947,4
76434948,4
76434959,4
76434960,4
76434961,4
76434969,4
76434970,4
76434971,4
76434974,4
76434980,4
76434981,4
76434984,4
76434985,5
76434986,5
76435970,5
76435006,4
76435007,5
76435018,5
76435017,5
76435021,4
76435034,4
76435037,4
76435039,4
76435044,1
76435057,4
76435058,5
76435059,5
76435983,4
76435997,8
76436107,5
76436108,5
76436109,4
76436116,4
76436119,4
76436120,4
76436121,4
76436124,5
76436135,4
76436086,4
76436095,4
76436100,5
76436012,5
76436035,5
76436036,4
76436037,5
76436048,4
76436059,3
76436060,5
76437132,5
76437148,5
76437149,4
76437151,4
76437171,5
76437188,5
76437189,5
76437197,4
76437206,5
76437207,4
76437213,4
76437214,4
76438105,4
76438170,5
76438171,5
76438182,5
76438192,4
76438193,4
76438207,4
76438209,5
76438212,4
76438215,4
76438243,4
76438247,4
76438272,4
76438273,4
76438274,4
76439187,5
76438227,5
76438229,4
76438231,4
76439203,4
76439204,4
76439208,4
76439224,5
76439225,4
76439227,5
76439233,4
76439244,5
76439257,4
76439262,5
76439297,4
76439301,4
76439302,5
76439306,4
76439316,4
76439317,4
76439322,4
76439326,4
76439334,4
76439345,5
76439351,4
76440267,4
76440273,4
76440298,4
76440309,5
76440326,4
76440328,5
76440345,4
76440366,4
76440379,4
76440402,4
76440403,4
76440404,4
76440323,4
76440407,4
76440409,5
76440420,4
76440426,5
76440427,5
76440438,5
76441391,4
76441364,4
76441372,4
76441410,4
76441413,5
76441414,4
76441440,5
76441379,5
76441447,4
76441450,5
76441460,4
76441486,4
76441492,4
76441498,5
76441510,4
76441511,5
76442406,4
76442408,5
76442409,5
76442413,5
76442418,4
76442444,5
76442470,4
76442517,5
76442515,5
76442516,4
76442524,4
76442480,5
76442484,5
76442487,4
76442493,4
76442496,5
76442497,4
76442502,4
76442507,4
76442509,4
76442531,5
76442532,4
76442533,4
76442535,4
76442540,5
76442543,4
76442551,4
76443488,4
76443492,4
76443495,5
76442552,2
76442553,4
76442561,4
76442562,4
76442569,6
76442570,4
76442578,5
76442579,5
76442580,4
76442581,4
76442582,4
76443463,5
76443464,5
76443465,3
76443466,3
76443484,4
76443485,5
76443507,4
76443508,4
76443520,5
76443521,5
76443526,4
76443533,5
76443532,5
76443536,4
76443537,4
76443540,5
76443539,4
76443546,5
76443547,4
76443558,4
76443559,4
76443567,4
76443568,4
76443569,5
76443571,4
76443577,4
76443576,4
76443578,5
76443592,5
76443596,4
76443597,4
76443599,4
76443600,5
76443605,4
76443607,4
76443612,4
76443614,5
76443615,5
76443619,4
76443629,4
76443630,4
76444561,4
76444562,5
76444563,4
76444564,4
76444569,4
76444568,4
76444535,4
76443639,4
76444527,2
76444659,4
76444584,5
76444585,5
76444586,4
76444587,4
76444588,4
76444597,4
76444602,5
76444609,4
76444614,5
76444617,4
76444622,4
76444623,4
76444628,4
76444629,4
76444630,5
76444636,3
76444644,4
76444642,4
76444643,5
76444646,5
76444647,5
76444648,4
76444662,5
76444664,4
76444673,4
76444676,5
76444677,5
76444682,4
76444683,4
76444684,4
76444693,4
76444695,5
76444698,4
76445595,4
76445678,5
76445679,4
76445680,5
76445603,4
76445604,4
76445608,4
76445611,4
76445612,4
76445631,5
76445635,5
76445637,5
76445640,5
76445641,5
76445648,4
76445647,5
76445650,5
76445654,5
76445667,4
76445684,8
76445700,4
76445704,4
76445705,2
76445712,1
76445717,5
76445721,4
76445722,4
76445730,4
76445731,4
76445738,4
76445739,4
76445743,4
76445744,4
76445748,5
76445755,4
76445758,4
76445759,4
76446654,5
76446655,4
76446665,4
76446666,4
76446667,4
76446668,5
76446677,4
76446678,4
76446679,4
76446686,4
76446692,4
76446693,4
76446694,4
76446696,4
76446699,4
76446701,4
76446723,5
76446722,5
76446729,5
76446728,5
76446733,4
76446732,4
76446735,4
76446736,4
76446737,4
76446742,4
76446743,4
76446744,2
76446744,6
76446744,8
76446751,4
76446756,4
76446766,4
76446767,4
76446771,4
76446772,5
76446777,5
76446779,4
76446782,6
76446791,4
76446795,5
76446796,5
76446798,4
76446804,5
76446807,4
76446822,5
76447760,5
76447776,4
76447796,5
76447798,5
76447799,4
76447876,4
76447893,5
76447830,4
76447852,4
76447853,4
76448798,4
76448820,4
76448839,5
76448841,4
76448857,5
76448894,4
76448938,4
76448949,5
76448950,5
76448965,4
76448971,4
76449873,5
76449980,5
76450008,5
76450015,4
76450017,5
76450023,5
76450028,5
76449923,5
76450038,4
76450949,4
76450970,5
76450975,5
76450974,4
76450986,5
76451098,5
76451994,5
76451996,4
76451028,5
76451042,4
76451051,5
76451053,5
76451067,4
76451075,4
76451092,4
76451091,4
76452074,4
76452076,4
76452078,4
76452097,4
76452126,4
76453185,5
76453117,5
76453126,5
76453149,4
76453161,5
76453162,5
76453163,5
76453167,4
76453187,4
76453200,4
76453201,4
76453202,4
76454144,5
76454159,5
76454172,4
76454235,5
76454241,4
76454247,4
76454266,5
76454182,5
76454193,5
76454293,5
76454294,5
76454295,4
76454303,5
76454304,4
76454305,4
76455227,5
76455224,5
76455226,5
76455241,5
76455249,4
76455253,5
76455260,4
76455273,4
76455275,5
76455283,5
76455287,5
76455311,5
76455312,5
76455315,5
76455314,5
76455322,4
76455323,4
76455324,5
76455325,5
76455351,5
76455354,5
76455355,4
76455358,4
76456283,5
76456295,5
76456296,5
76456304,4
76456305,4
76456350,4
76456353,5
76456354,4
76456355,4
76456362,4
76456375,5
76456382,4
76456389,5
76456390,5
76456330,5
76456331,4
76456332,5
76456341,4
76456403,4
76456405,5
76456406,5
76456407,5
76456432,4
76456433,5
76456434,5
76456438,4
76456445,5
76456454,4
76456458,4
76456458,6
76457347,5
76457348,5
76457354,4
76457358,4
76457383,5
76457393,4
76457396,4
76457403,4
76457404,4
76457405,5
76457413,4
76457421,5
76457429,5
76457428,4
76457431,4
76457432,4
76457439,4
76457445,4
76457447,5
76457452,4
76457461,4
76457465,4
76457477,5
76457481,4
76457482,4
76457483,4
76457490,4
76457491,5
76457504,5
76457509,5
76457515,5
76457526,5
76458415,5
76458419,4
76458474,5
76458486,5
76458487,5
76458491,5
76458497,5
76458495,4
76458496,5
76458503,4
76458504,5
76458509,4
76458511,4
76458525,4
76458529,4
76458530,5
76458460,5
76458461,5
76458534,5
76458560,5
76458561,5
76458564,4
76458565,5
76458570,5
76458573,5
76458576,4
76458581,4
76459495,4
76459536,4
76459537,4
76459549,4
76459501,5
76459525,4
76459529,4
76459558,5
76459574,4
76459593,5
76459625,5
76459628,3
76459629,4
76459647,4
76459648,4
76460566,5
76460567,4
76460585,4
76460598,4
76460601,4
76460604,5
76463899,5
76464904,5
76460683,5
76464932,4
76461789,5
76461798,4
76461803,4
76462704,5
76462731,5
76462740,4
76462741,5
76462747,3
76462748,3
76462755,4
76462758,4
76462759,4
76462761,5
76462765,4
76462766,4
76462769,4
76462801,5
76462802,5
76462803,4
76462809,5
76462810,5
76462822,1
76462824,1
76462823,5
76466008,5
76466009,5
76466010,5
76462838,5
76462856,5
76462872,5
76462873,5
76463786,5
76463787,4
76463810,5
76463830,4
76463846,4
76463854,4
76463859,5
76463860,4
76463867,5
76463891,5
76463892,5
76463903,5
76463907,4
76463910,5
76463931,5
76463939,4
76463937,4
76463938,4
76463949,4
76463950,5
76463961,5
76464850,3
76464851,4
76464852,4
76464858,5
76464866,5
76464868,4
76464869,4
76464870,5
76464877,4
76464878,4
76464882,4
76466012,4
76466013,3
76464909,4
76464911,4
76464920,4
76464928,5
76464938,3
76464943,4
76464947,4
76464967,4
76464972,4
76465921,5
76465926,4
76465927,4
76465928,4
76465962,4
76464979,5
76464981,4
76464982,4
76464984,4
76464985,4
76464995,4
76465973,4
76465974,4
76465975,4
76465976,4
76465984,5
76465985,5
76465992,5
76466006,4
76466007,4
76466014,4
76466015,4
76460636,5
76460650,4
76460651,4
76460652,4
76466017,4
76460660,4
76460666,5
76460670,5
76460684,4
76460685,5
76460686,5
76460691,4
76460696,4
76460697,5
76460700,3
76460712,4
76460722,4
76461625,4
76461627,5
76461632,4
76461633,4
76461660,4
76461682,5
76461685,4
76461688,4
76461667,5
76461668,5
76461670,4
76461705,4
76466023,5
76466030,4
76466037,5
76466038,5
76466040,4
76466051,5
76466054,4
76466057,4
76466074,4
76467020,5
76467021,4
76467024,5
76467025,4
76467028,4
76461736,4
76461768,5
76461769,4
76461772,5
76461773,4
76466992,4
76467160,4
76467163,4
76468066,4
76467175,4
76468077,4
76468084,4
76468086,4
76468097,4
76468102,4
76468103,4
76468104,5
76467029,4
76467030,5
76467037,5
76467038,5
76467054,5
76467057,5
76467077,5
76467078,4
76467089,5
76467096,4
76467100,4
76467101,4
76467104,4
76467105,4
76467106,5
76467152,4
76468246,4
76469149,4
76468126,5
76468127,5
76468128,5
76468129,4
76468130,5
76468156,4
76468173,4
76468190,4
76468197,6
76468217,4
76468224,4
76468225,4
76468226,4
76468233,4
76468234,4
76468235,5
76468236,4
76469159,5
76469164,2
76469172,4
76469173,5
76469205,5
76469214,4
76469216,5
76469229,4
76469246,5
76469251,5
76469280,4
76469285,5
76470286,4
76470288,4
76470232,4
76470236,4
76470247,4
76470253,4
76470254,5
76470262,4
76470276,5
76470279,4
76470280,4
76477905,4
76470299,4
76470300,4
76470309,3
76470315,5
76470333,4
76470338,5
76470352,4
76470353,4
76471327,4
76471332,4
76471339,5
76471340,5
76471349,4
76471350,4
76470365,5
76470384,4
76471302,5
76471303,4
76471363,4
76471374,5
76471396,4
76471421,4
76472458,5
76472493,4
76471399,4
76471448,4
76472365,4
76472366,4
76472406,5
76472411,4
76472423,5
76472508,4
76472509,4
76472511,5
76473575,4
76473589,3
76473608,5
76475747,4
76473624,4
76474541,5
76474542,4
76474543,4
76474552,4
76474551,4
76474553,4
76474554,4
76474556,4
76472525,4
76472532,5
76472533,5
76473506,5
76473531,5
76473536,5
76473538,3
76473539,4
76473545,5
76473546,4
76473553,4
76474623,5
76475718,5
76475719,4
76474660,4
76474588,4
76474600,4
76474695,4
76474714,5
76475630,4
76475681,5
76475696,4
76475756,4
76475763,4
76475764,5
76475771,4
76475772,4
76475775,4
76476806,4
76476807,4
76476808,5
76476809,5
76476813,4
76476816,5
76476817,4
76476696,5
76476705,5
76476738,4
76476829,5
76476846,5
76476862,5
76476860,4
76476861,4
76477797,4
76477798,5
76477799,4
76477800,4
76477826,3
76477886,4
76477893,4
76477914,4
76477920,4
76477939,4
76477940,4
76478884,4
76478885,4
76478886,4
76478899,5
76478915,4
76477967,5
76477968,4
76478954,5
76477859,4
76480100,4
76478969,4
76480105,5
76480104,5
76480112,5
76479029,4
76479028,4
76479030,2
76479030,3
76479034,5
76479047,4
76479995,4
76480017,4
76480025,4
76478997,5
76479000,4
76479002,4
76479003,4
76479004,3
76479022,5
76480055,4
76480119,4
76480122,4
76481067,5
76481077,4
76481078,4
76481088,4
76481095,4
76481120,4
76481119,4
76481131,3
76481175,5
76481177,4
76481188,4
76481189,4
76481196,5
76481202,4
76481204,4
76481205,4
76481206,5
76481215,4
76481221,4
76481225,4
76481152,4
76481232,4
76482231,4
76481241,4
76481242,4
76482149,4
76482177,4
76482200,5
76482214,4
76482223,4
76482274,4
76482317,4
76482328,4
76483244,4
76483245,5
76483247,4
76483281,5
76483398,5
76483418,4
76483419,4
76484334,4
76484335,5
76484350,4
76484360,4
