criminal_act_id,offense_id
9,77717088
6,77717095
6,77714879
9,77724583
9,77719251
1,77714858
6,77714859
9,77719255
9,77723700
9,77712309
3,77708424
6,77708425
9,77719046
3,77716187
6,77716188
9,77708453
9,77706676
9,77716180
9,77708430
9,77708432
9,77719253
9,77714863
9,77708435
9,77708436
6,77724586
6,77724587
9,77719261
9,77716189
9,77717084
9,77719035
9,77708423
8,77719263
8,77719264
9,77719265
9,77719266
9,77706684
8,77714867
9,77716192
9,77708449
6,77717090
9,77719247
9,77708426
9,77719278
9,77712310
9,77714857
9,77719279
9,77719280
9,77719281
1,77723724
6,77719248
9,77719282
6,77706694
8,77719063
9,77719041
9,77723704
6,77707615
8,77707616
6,77719085
8,77719085
6,77719307
6,77723746
6,77724610
3,77724610
6,77724611
6,77707625
8,77707625
6,77707626
1,77719290
6,77712343
6,77712344
6,77707602
8,77719295
1,77719074
1,77719075
6,77723734
3,77723734
6,77723735
6,77712352
3,77712352
6,77712353
8,77712353
6,77712354
6,77728019
6,77728024
7,77717126
6,77724713
6,77723793
6,77724695
6,77728077
6,77717191
6,77725615
6,77729802
6,77724629
6,77732499
6,77722794
6,77729346
6,77733484
6,77729844
6,77729091
6,77730726
3,77728533
6,77724615
6,77707631
3,77713260
8,77723750
2,77731545
8,77727180
6,77728039
6,77721781
6,77724631
6,77723765
6,77728053
3,77713279
6,77724639
3,77721799
6,77728058
6,77728059
6,77727206
6,77731554
6,77727190
6,77724627
6,77724650
6,77727217
6,77717181
6,77717163
3,77728064
3,77728065
6,77713294
6,77717172
3,77721835
3,77721836
6,77732474
3,77724662
6,77727519
3,77721832
8,77717199
3,77727238
6,77728096
6,77721840
6,77728140
6,77728103
6,77724685
6,77728874
3,77728146
6,77724693
6,77721861
6,77728879
6,77728157
6,77727556
6,77725613
4,77729275
3,77721880
3,77728179
6,77728179
8,77728179
6,77729028
6,77732521
6,77729785
3,77721868
6,77725606
6,77728888
3,77727544
6,77727545
1,77725612
6,77729032
6,77725619
3,77732524
6,77725631
8,77732528
6,77727567
6,77722772
6,77728189
3,77728195
6,77729301
6,77729801
2,77725638
8,77729056
6,77725642
1,77729806
6,77727594
6,77727596
6,77728213
6,77732555
6,77725658
6,77727609
6,77732570
3,77732571
3,77729816
5,77727610
2,77722804
6,77728224
1,77729323
6,77729810
6,77729325
3,77729070
3,77722798
3,77728218
3,77729811
6,77727606
6,77725665
3,77729818
3,77722806
3,77729819
3,77729078
6,77722824
6,77729095
3,77729345
6,77728235
2,77733474
3,77729086
3,77729088
6,77729835
6,77728232
6,77729342
6,77729093
6,77732582
1,77727621
6,77722836
6,77722837
6,77730732
6,77730733
6,77729850
6,77740277
6,77740278
6,77730736
6,77730739
6,77730741
6,77722840
6,77722841
8,77733498
6,77728542
8,77722845
5,77729857
6,77730751
6,77730750
6,77729862
6,77729863
3,77728544
6,77740289
6,77740290
6,77729155
6,77729156
8,77728547
6,77730753
6,77729377
6,77729378
6,77740292
6,77740293
6,77733508
