arrestee_id,weapon_id,nibrs_arrestee_weapon_id
20600942,1,20576087
20600937,1,20576082
20600930,1,20576075
20600917,1,20576062
20600912,1,20576057
20600911,1,20576056
20598180,22,20565428
20598137,1,20565385
20598129,1,20565377
20598119,1,20565367
20617719,1,20624852
20617694,1,20624827
20612468,1,20624512
20612462,1,20624506
20610376,1,20624383
20610368,1,20624375
20608207,1,20624258
20608194,1,20624245
20608183,1,20624234
20599162,1,20564434
20599106,1,20564378
20598112,1,20564376
20598082,1,20564346
20598066,1,20564330
20608169,1,20624220
20608167,1,20624218
20608166,1,20624217
20608161,1,20624212
20617652,1,20623808
20617647,1,20623803
20617643,1,20623799
20617642,1,20623798
20617598,1,20623754
20617594,1,20623750
20610327,1,20623357
20610318,1,20623348
20610312,1,20623342
20610311,1,20623341
20610305,1,20623335
20610299,1,20623329
20610279,1,20623309
20610271,1,20623301
20608128,1,20623201
20608109,1,20623182
20608104,1,20623177
20608103,1,20623176
20608099,1,20623172
20608094,1,20623167
20608090,1,20623163
20606020,1,20623072
20606016,1,20623068
20606000,1,20623052
20605984,1,20623036
20602825,1,20622847
20602821,1,20622843
20602817,1,20622839
20618306,1,20617626
20618300,1,20617620
20618295,1,20617615
20616202,1,20617484
20616201,1,20617483
20616193,1,20617475
19807284,7,19829859
19802716,1,19823358
19802691,1,19823333
19802690,1,19823332
19802689,1,19823331
19802688,1,19823330
19792740,1,19818496
19792721,1,19817491
19792706,1,19817476
19792667,1,19816448
19809324,1,19813238
20608800,1,20617031
20608798,1,20617029
20606701,1,20616912
20606697,1,20616908
20606676,1,20616887
20606669,1,20616880
20606662,1,20616873
20614008,1,20616280
20611906,1,20616142
20611905,1,20616141
20611904,1,20616140
19818240,1,19804428
19813912,1,19803143
19816047,1,19802257
19814930,1,19802192
19813771,1,19801042
19811652,1,19800903
19810580,1,19799830
19763690,1,19794733
19762608,1,19793657
19762587,1,19793636
19762545,1,19792606
19760396,1,19792448
19759339,1,19792384
19758291,1,19792327
19759313,1,19791363
19759230,2,19790283
19772760,1,19785824
19773713,1,19783800
19788194,1,19779701
19786016,1,19779537
19785933,1,19778461
19785926,1,19778454
19784919,1,19778447
20627117,1,20609868
20625991,1,20609790
20624968,1,20609749
20624923,1,20609704
20624922,1,20609703
20624920,1,20609701
20624904,1,20608728
20624891,1,20608715
20624883,1,20608707
20622815,1,20608603
20622757,1,20608545
20620656,1,20608410
20633297,1,20608222
20632670,1,20598885
20632665,1,20598880
20631624,1,20598825
20631623,1,20598824
20631621,1,20598822
20631613,1,20598814
20624192,1,20598345
20632627,1,20597886
20632593,1,20597852
20632592,1,20597851
20631567,1,20597812
20631566,1,20597811
20600084,1,20579171
20600062,1,20579149
20600056,1,20579143
20600052,1,20579139
20600050,1,20579137
20600049,1,20579136
20600048,1,20579135
20599037,1,20579115
20599036,1,20579114
20599027,1,20579105
20599022,1,20579100
20599020,1,20579098
20599008,1,20579086
20599004,1,20579082
20599002,1,20579080
20598994,1,20579072
20600014,1,20578119
20600009,1,20578114
20600001,1,20578106
20600000,1,20578105
20599994,1,20578099
20599990,1,20578095
20597244,1,20567464
20597202,1,20567422
20598240,1,20566476
20598202,1,20566438
20598186,1,20566422
20597174,1,20566407
20597169,1,20566402
20597163,1,20566396
19838111,1,19849321
19707476,1,19707504
19707475,1,19707503
19828283,1,19861204
19828282,1,19861203
19834730,1,19862639
19832569,1,19862522
19796030,1,19819766
19794978,1,19819716
19844824,1,19838490
19819433,1,19806567
19819432,1,19806566
19820459,1,19805631
19815004,1,19804222
19813918,1,19803149
19828126,1,20644871
19792712,1,19817482
19757307,1,19743988
19705244,1,19722891
19709830,1,19711805
19716471,1,19701822
19714189,1,19699579
20612627,1,20627590
20607328,1,20627288
20605251,1,20627190
20605204,1,20627143
20613366,1,20622473
20613354,1,20622461
19756148,1,19742844
19755094,1,19742781
20612611,1,20626602
20612607,1,20626598
20612606,1,20626597
20612597,1,20626588
20617736,1,20625844
20612509,1,20625526
20608223,1,20625247
20617692,1,20624825
20599930,1,20577054
20605972,1,20622049
20605969,1,20622046
20605951,1,20622028
20605944,1,20622021
20605929,1,20622006
20602787,1,20621834
20602786,1,20621833
20602774,1,20621821
20602765,1,20621812
20602759,1,20621806
20602754,1,20621801
20602747,1,20621794
20613336,1,20621467
20613312,1,20621443
20613311,1,20621442
20613298,1,20621429
