year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2013,Connecticut,CT,2163,CT0008500,Monroe,19889,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2164,CT0008600,Montville,19726,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2013,Connecticut,CT,2165,CT0008800,Naugatuck,31744,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2166,CT0008900,New Britain,73134,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Connecticut,CT,2167,CT0009000,New Canaan,20224,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2168,CT0009300,New Haven,131071,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2013,Connecticut,CT,2233,CT005SP00,New Haven,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2013,Connecticut,CT,2169,CT0009400,Newington,30612,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2170,CT0009500,New London,27738,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2234,CT006SP00,New London,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2013,Connecticut,CT,2171,CT0009600,New Milford,27743,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2172,CT0009700,Newtown,28188,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2173,CT0009900,North Branford,14369,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2174,CT0010100,North Haven,24013,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2175,CT0010300,Norwalk,87590,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2013,Connecticut,CT,2176,CT0010400,Norwich,40485,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2177,CT0010600,Old Saybrook,10239,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2178,CT0010700,Orange,13926,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2179,CT0010900,Plainfield,15224,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2180,CT0011000,Plainville,17850,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2181,CT0011100,Plymouth,12043,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2182,CT0011300,Portland,9463,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2183,CT0011500,Prospect,9715,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2013,Connecticut,CT,2184,CT0011600,Putnam,9461,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2185,CT0011700,Redding,9341,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2186,CT0011800,Ridgefield,25168,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2187,CT0011900,Rocky Hill,19731,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2188,CT0012400,Seymour,16568,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2189,CT0012600,Shelton,40475,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2190,CT0012800,Simsbury,23651,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2227,CT0019400,Southern Connecticut State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Connecticut,CT,2191,CT0013100,Southington,43542,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2192,CT0013200,South Windsor,25871,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2013,Connecticut,CT,2193,CT0013300,Sprague,2989,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2013,Connecticut,CT,2194,CT0013400,Stafford,11954,5,"Cities from 10,000 thru 24,999",0,0,0,0,1,1,1
2013,Connecticut,CT,2195,CT0013500,Stamford,125876,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2013,Connecticut,CT,2229,CT0020000,State Capitol Police,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Connecticut,CT,2196,CT0013700,Stonington,18561,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2197,CT0013800,Stratford,52285,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2013,Connecticut,CT,2198,CT0013900,Suffield,15908,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2199,CT0014000,Thomaston,7758,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2235,CT007SP00,Tolland,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2013,Connecticut,CT,2200,CT0014300,Torrington,35634,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2201,CT0014400,Trumbull,36665,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2221,CT001710X,University of Connecticut: Avery Point,0,7,"Cities under 2,500",0,0,0,0,1,1,1
2013,Connecticut,CT,2225,CT0019200,University of Connecticut: Health Center,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Connecticut,CT,2220,CT0017000,"University of Connecticut: Storrs, Avery Point, and Hartford",0,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Connecticut,CT,2202,CT0014600,Vernon,29104,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2203,CT0014800,Wallingford,45185,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2204,CT0015100,Waterbury,109763,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2013,Connecticut,CT,2205,CT0015200,Waterford,19541,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2206,CT0015300,Watertown,22183,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2226,CT0019300,Western Connecticut State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2013,Connecticut,CT,2207,CT0015500,West Hartford,63276,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2013,Connecticut,CT,2208,CT0015600,West Haven,55349,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2013,Connecticut,CT,2209,CT0015700,Weston,10402,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2210,CT0015800,Westport,27279,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2211,CT0015900,Wethersfield,26722,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2214,CT0016300,Willimantic,17839,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2212,CT0016100,Wilton,18803,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2213,CT0016200,Winchester,11019,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2236,CT008SP00,Windham,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,1
2013,Connecticut,CT,2215,CT0016400,Windsor,29154,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2216,CT0016500,Windsor Locks,12560,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2217,CT0016600,Wolcott,16735,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2218,CT0016700,Woodbridge,8954,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2013,Connecticut,CT,2219,CT001690X,Yale University,0,7,"Cities under 2,500",1,12,0,0,0,1,0
