"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,119033476
2018,21,119033599
2018,21,119033677
2018,21,119033727
2018,21,119033732
2018,21,119033734
2018,21,119033901
2018,21,119033923
2018,21,119033983
2018,21,119034268
2018,21,119034422
2018,21,119034651
2018,21,119034653
2018,21,119034878
2018,21,119034892
2018,21,119035723
2018,21,119035821
2018,21,119035901
2018,21,119036018
2018,21,119036170
2018,21,119036276
2018,21,119036363
2018,21,119036392
2018,21,119036458
2018,21,119036460
2018,21,119037703
2018,21,119037830
2018,21,119038090
2018,21,119038086
2018,21,119038145
2018,21,119038381
2018,21,119038478
2018,21,124630813
2018,21,124622863
2018,21,124630817
2018,21,124622870
2018,21,124622868
2018,21,124622869
2018,21,124622877
2018,21,124630828
2018,21,124630855
2018,21,124630854
2018,21,124630853
2018,21,124622915
2018,21,124630868
2018,21,124630876
2018,21,124630886
2018,21,124630901
2018,21,124622943
2018,21,124622944
2018,21,124630913
2018,21,124630926
2018,21,124622961
2018,21,124622962
2018,21,124625744
2018,21,119572625
2018,21,119572898
2018,21,119573145
2018,21,119573181
2018,21,119573177
2018,21,119573353
2018,21,119573356
2018,21,119573400
2018,21,119573525
2018,21,119574031
2018,21,119574115
2018,21,119574320
2018,21,119574618
2018,21,119574730
2018,21,119588889
2018,21,119588931
2018,21,119589030
2018,21,119589156
2018,21,119589153
2018,21,119589195
2018,21,119589235
2018,21,119589318
2018,21,119589314
2018,21,119589317
2018,21,119589403
2018,21,119589461
2018,21,119589575
2018,21,119589922
2018,21,119590017
2018,21,119590051
2018,21,119590191
2018,21,119590358
2018,21,119590435
2018,21,119590486
2018,21,119590671
2018,21,119590772
2018,21,119590802
2018,21,119590803
2018,21,119590909
2018,21,118108535
2018,21,118108530
2018,21,118108667
2018,21,118108701
2018,21,118108804
2018,21,118108884
2018,21,118109673
2018,21,118110347
2018,21,118110380
2018,21,118113956
2018,21,118114046
2018,21,118114110
2018,21,118114146
2018,21,118114167
2018,21,118114245
2018,21,118114330
2018,21,118114339
2018,21,118114335
2018,21,118114407
2018,21,118114482
2018,21,118115009
2018,21,118115306
2018,21,118116324
2018,21,118116327
2018,21,118116333
2018,21,118116900
2018,21,118116932
2018,21,118117006
2018,21,118117028
2018,21,118120045
2018,21,118122516
2018,21,118122622
2018,21,118122641
2018,21,118129642
2018,21,118129830
2018,21,118129831
2018,21,118130159
2018,21,118130194
2018,21,118130198
2018,21,118130617
2018,21,118130663
2018,21,118130680
2018,21,118130726
2018,21,118130724
2018,21,118130761
2018,21,118130763
2018,21,118132679
2018,21,118132676
2018,21,118132846
2018,21,118132886
2018,21,118134760
2018,21,118135580
2018,21,118149078
2018,21,118149125
2018,21,118149170
2018,21,118149205
2018,21,118149326
2018,21,119016023
2018,21,119016038
2018,21,119016074
2018,21,119016081
2018,21,119016118
2018,21,119016150
2018,21,119016194
2018,21,119016222
2018,21,119016333
2018,21,119016401
2018,21,119016404
2018,21,119016476
2018,21,119016491
2018,21,119016566
2018,21,119016568
2018,21,119016682
2018,21,119016701
2018,21,119016721
2018,21,119016751
2018,21,119016868
2018,21,119016865
2018,21,119016903
2018,21,119016902
2018,21,119017037
2018,21,119017054
2018,21,119017082
2018,21,119017103
2018,21,119017106
2018,21,119017206
2018,21,119017327
2018,21,119017662
2018,21,119017767
2018,21,119019372
2018,21,119019420
2018,21,119019418
2018,21,119019419
2018,21,118134731
2018,21,118135375
2018,21,118135562
2018,21,118135581
2018,21,119572426
2018,21,119572431
2018,21,119572641
2018,21,119572672
2018,21,119572740
2018,21,119573163
2018,21,119573236
2018,21,119573267
2018,21,119573389
2018,21,119573391
2018,21,119573438
2018,21,119573488
2018,21,119573552
2018,21,119574208
2018,21,119574280
2018,21,119574484
2018,21,119574621
2018,21,119574680
2018,21,119588979
2018,21,119588976
2018,21,119589106
2018,21,119589294
2018,21,119589612
2018,21,119589896
2018,21,119590457
2018,21,119590453
2018,21,119590555
2018,21,119590898
2018,21,118074216
2018,21,118074491
2018,21,118074493
2018,21,118075217
2018,21,118089932
2018,21,118089931
2018,21,118091185
2018,21,118091321
2018,21,118091850
2018,21,118092045
2018,21,118092083
2018,21,118092156
2018,21,118104033
2018,21,118105603
2018,21,118107233
2018,21,118107229
2018,21,118108618
2018,21,118108779
2018,21,118108807
2018,21,118108845
2018,21,118108917
2018,21,118108936
2018,21,118109774
2018,21,118109771
2018,21,118116895
2018,21,118117454
2018,21,118088360
2018,21,118090512
2018,21,118091253
2018,21,118091720
2018,21,118091764
2018,21,118091886
2018,21,118091933
2018,21,118091949
2018,21,118092026
2018,21,118092176
2018,21,118092230
2018,21,118093925
2018,21,118094065
2018,21,118104007
2018,21,118108491
2018,21,118108505
2018,21,118108705
2018,21,118108728
2018,21,118108762
2018,21,118108855
2018,21,118108875
2018,21,118108927
2018,21,118108929
2018,21,118109800
2018,21,118109798
2018,21,118110349
2018,21,118114114
2018,21,118114158
2018,21,118114164
2018,21,118114237
2018,21,118114311
2018,21,118114358
2018,21,118114360
2018,21,118114419
2018,21,118114459
2018,21,118114474
2018,21,118114570
2018,21,118114677
2018,21,118114747
2018,21,118114995
2018,21,118116117
2018,21,118116326
2018,21,118116334
2018,21,118116876
2018,21,118116902
2018,21,118116912
2018,21,118116925
2018,21,118117887
2018,21,118118799
2018,21,118118800
2018,21,118118803
2018,21,118118976
2018,21,118120496
2018,21,118122681
2018,21,118103921
2018,21,118104040
2018,21,118107230
2018,21,118107227
2018,21,118107231
2018,21,118108571
2018,21,118108651
2018,21,118108713
2018,21,118108739
2018,21,118108955
2018,21,118109669
2018,21,118109668
2018,21,118110351
2018,21,118110467
2018,21,118114021
2018,21,118114118
2018,21,118114172
2018,21,118114222
2018,21,118114349
2018,21,118114416
2018,21,118114418
2018,21,118114510
2018,21,118114538
2018,21,118114565
2018,21,118114605
2018,21,118114682
2018,21,118114954
2018,21,118114992
2018,21,118115000
2018,21,118115022
2018,21,118115039
2018,21,118115041
2018,21,118116095
2018,21,118116877
2018,21,118129870
2018,21,118130179
2018,21,118130619
2018,21,118130659
2018,21,118130682
2018,21,118130764
2018,21,118132727
2018,21,118132814
2018,21,118134071
2018,21,118134129
2018,21,118134189
2018,21,118134222
2018,21,118134716
2018,21,118135383
2018,21,118136464
2018,21,118136513
2018,21,118136562
2018,21,118136565
2018,21,118137515
2018,21,118138002
2018,21,118086743
2018,21,118089703
2018,21,118089702
2018,21,118090722
2018,21,118090721
2018,21,118091183
2018,21,118091228
2018,21,118091223
2018,21,118091330
2018,21,118091353
2018,21,118091350
2018,21,118091667
2018,21,118091690
2018,21,118091735
2018,21,118091858
2018,21,118092013
2018,21,118092177
2018,21,118092219
2018,21,118092726
2018,21,118092737
2018,21,118093940
2018,21,118094002
2018,21,118094024
2018,21,118094021
2018,21,118094055
2018,21,118104116
2018,21,118106784
2018,21,118149253
2018,21,118241226
2018,21,118241275
2018,21,118241383
2018,21,118241694
2018,21,118242424
2018,21,118242837
2018,21,118084870
2018,21,118084917
2018,21,118085062
2018,21,118085597
2018,21,118085722
2018,21,118085717
2018,21,118086724
2018,21,118086813
2018,21,118086892
2018,21,118129522
2018,21,118129884
2018,21,118130649
2018,21,118130760
2018,21,118132761
2018,21,118132840
2018,21,118132862
2018,21,118132860
2018,21,118134161
2018,21,118134181
2018,21,118134202
2018,21,118134191
2018,21,118134767
2018,21,118136563
2018,21,118136969
2018,21,118136967
2018,21,118136968
2018,21,118138005
2018,21,118174186
2018,21,118174221
2018,21,118174325
2018,21,118174770
2018,21,118174817
2018,21,118174849
2018,21,118174862
2018,21,118174887
2018,21,118074476
2018,21,118074500
2018,21,118074499
2018,21,118075213
2018,21,118075251
2018,21,118075304
2018,21,118075325
2018,21,118075739
2018,21,118075769
2018,21,118075789
2018,21,118083332
2018,21,118084908
2018,21,118085625
2018,21,118085991
2018,21,118086668
2018,21,118086787
2018,21,118089769
2018,21,118089772
2018,21,118091152
2018,21,118091249
2018,21,118091250
2018,21,118091295
2018,21,118091360
2018,21,118091359
2018,21,118091657
2018,21,118093860
2018,21,118093915
2018,21,118101709
2018,21,125982071
2018,21,125977734
2018,21,125977733
2018,21,125982087
2018,21,125977744
2018,21,125973548
2018,21,125973547
2018,21,125977773
2018,21,125977767
2018,21,125982115
2018,21,125977787
2018,21,125982123
2018,21,125977806
2018,21,125977805
2018,21,125973564
2018,21,125977839
2018,21,125977850
2018,21,125977852
2018,21,125973590
2018,21,125982187
2018,21,125973601
2018,21,125977867
2018,21,125982218
2018,21,125977895
2018,21,125977905
2018,21,125977913
2018,21,125977916
2018,21,125973641
2018,21,125982243
2018,21,125973645
2018,21,125977929
2018,21,125977936
2018,21,125977940
2018,21,125973657
2018,21,125973660
2018,21,125973662
2018,21,125982273
2018,21,125982275
2018,21,125977950
2018,21,125977961
2018,21,125977964
2018,21,125977967
2018,21,125977974
2018,21,125977978
2018,21,125982296
2018,21,125982297
2018,21,125982303
2018,21,125977996
2018,21,125982309
2018,21,125982317
2018,21,125978006
2018,21,125982322
2018,21,125978009
2018,21,125973729
2018,21,125982332
2018,21,125973731
2018,21,125973735
2018,21,125982344
2018,21,125978027
2018,21,125978032
2018,21,125973741
2018,21,125982370
2018,21,125973759
2018,21,125982376
2018,21,125978054
2018,21,125978064
2018,21,118072101
2018,21,125978073
2018,21,118074459
2018,21,118075328
2018,21,125978081
2018,21,118075716
2018,21,125982395
2018,21,125978089
2018,21,125973780
2018,21,125973779
2018,21,125982411
2018,21,125978099
2018,21,125978104
2018,21,125978103
2018,21,125978101
2018,21,125978113
2018,21,125973796
2018,21,125982426
2018,21,125982427
2018,21,125978127
2018,21,125973800
2018,21,125978134
2018,21,125978132
2018,21,125982434
2018,21,118084949
2018,21,118085002
2018,21,125978139
2018,21,118086752
2018,21,118088358
2018,21,125982435
2018,21,118090506
2018,21,118074218
2018,21,118074443
2018,21,118075245
2018,21,118075330
2018,21,118084937
2018,21,118084960
2018,21,118085083
2018,21,118085595
2018,21,118086818
2018,21,118088468
2018,21,118088525
2018,21,118089672
2018,21,118090374
2018,21,118090371
2018,21,118091143
2018,21,118091240
2018,21,118091257
2018,21,118091635
2018,21,118091756
2018,21,118091757
2018,21,118091852
2018,21,118092039
2018,21,118092080
2018,21,118092110
2018,21,118092197
2018,21,118092216
2018,21,118092269
2018,21,118093868
2018,21,118093869
2018,21,118093866
2018,21,118093943
2018,21,118093947
2018,21,118094022
2018,21,118094662
2018,21,118174191
2018,21,118174247
2018,21,118174307
2018,21,118174318
2018,21,118174774
2018,21,118174826
2018,21,118174827
2018,21,118174846
2018,21,118174882
2018,21,118175258
2018,21,118175295
2018,21,118175335
2018,21,118175338
2018,21,118176162
2018,21,118176183
2018,21,118176356
2018,21,118176377
2018,21,118176404
2018,21,118176421
2018,21,118176428
2018,21,118176441
2018,21,118176472
2018,21,118176481
2018,21,118176577
2018,21,118176584
2018,21,118176695
2018,21,118177079
2018,21,118196903
2018,21,118197179
2018,21,118197201
2018,21,118205167
2018,21,118206191
2018,21,118206200
2018,21,118206212
2018,21,118206246
2018,21,118206248
2018,21,118207935
2018,21,118208165
2018,21,118129530
2018,21,118130148
2018,21,118130191
2018,21,118130700
2018,21,118130717
2018,21,118132721
2018,21,118132806
2018,21,118132810
2018,21,118132872
2018,21,118134680
2018,21,118135372
2018,21,118135585
2018,21,118137169
2018,21,118137184
2018,21,118137509
2018,21,118137520
2018,21,118137916
2018,21,118137975
2018,21,118139120
2018,21,118145324
2018,21,118149069
2018,21,118149112
2018,21,118149127
2018,21,118149150
2018,21,118149212
2018,21,118107181
2018,21,118107225
2018,21,118108573
2018,21,118108657
2018,21,118108678
2018,21,118108699
2018,21,118108822
2018,21,118110348
2018,21,118110406
2018,21,118110430
2018,21,118110440
2018,21,118113920
2018,21,118113998
2018,21,118114002
2018,21,118113999
2018,21,118114039
2018,21,118114121
2018,21,118114124
2018,21,118114212
2018,21,118114385
2018,21,118114587
2018,21,118114594
2018,21,118114662
2018,21,118114763
2018,21,118114849
2018,21,118114971
2018,21,118114965
2018,21,118115064
2018,21,118115301
2018,21,118116069
2018,21,118116107
2018,21,118116345
2018,21,118116893
2018,21,118116907
2018,21,118117013
2018,21,118117472
2018,21,118117717
2018,21,118120328
2018,21,118120507
2018,21,118121976
2018,21,118122511
2018,21,118122691
2018,21,118122695
2018,21,118129527
2018,21,118129635
2018,21,118130683
2018,21,118132680
2018,21,118132695
2018,21,118132692
2018,21,118132783
2018,21,118132817
2018,21,118132813
2018,21,118134072
2018,21,118134757
2018,21,118134787
2018,21,118134790
2018,21,118135564
2018,21,118137508
2018,21,118137505
2018,21,118137991
2018,21,119021629
2018,21,119021852
2018,21,119028250
2018,21,119028251
2018,21,119028695
2018,21,119028810
2018,21,119028881
2018,21,119028921
2018,21,119029473
2018,21,119029476
2018,21,119029529
2018,21,119029597
2018,21,119029590
2018,21,119029593
2018,21,119029863
2018,21,119029862
2018,21,118139121
2018,21,118149136
2018,21,118149141
2018,21,118149179
2018,21,118149201
2018,21,118149241
2018,21,118107199
2018,21,118107218
2018,21,118107216
2018,21,118108540
2018,21,118108563
2018,21,118108586
2018,21,118108613
2018,21,118108645
2018,21,118108661
2018,21,118108687
2018,21,118108714
2018,21,118108774
2018,21,118108818
2018,21,118108918
2018,21,118109753
2018,21,118110426
2018,21,118113940
2018,21,118113944
2018,21,118114023
2018,21,118114092
2018,21,118114278
2018,21,118114273
2018,21,118114303
2018,21,118114327
2018,21,118114357
2018,21,118114489
2018,21,118114539
2018,21,118114581
2018,21,118114898
2018,21,118114931
2018,21,118114962
2018,21,118115046
2018,21,118115048
2018,21,118115312
2018,21,118116142
2018,21,118116679
2018,21,118117010
2018,21,118117032
2018,21,118117063
2018,21,118117475
2018,21,118118765
2018,21,118118851
2018,21,118120001
2018,21,118120005
2018,21,118120306
2018,21,118122687
2018,21,118129476
2018,21,118129506
2018,21,118129722
2018,21,118130725
2018,21,118130766
2018,21,118130767
2018,21,118132653
2018,21,118132656
2018,21,118132719
2018,21,118132818
2018,21,118134052
2018,21,118134070
2018,21,118134075
2018,21,118134131
2018,21,118134745
2018,21,118135397
2018,21,118135595
2018,21,118136320
2018,21,118241657
2018,21,118241683
2018,21,118242439
2018,21,118242442
2018,21,118242574
2018,21,118242620
2018,21,118242707
2018,21,118242710
2018,21,118242858
2018,21,118242853
2018,21,118243100
2018,21,118243099
2018,21,118243138
2018,21,118243129
2018,21,118243193
2018,21,118196760
2018,21,118204999
2018,21,118205063
2018,21,118205070
2018,21,118205132
2018,21,118205169
2018,21,118205199
2018,21,118205225
2018,21,118205721
2018,21,118205738
2018,21,118206176
2018,21,118206193
2018,21,118206198
2018,21,118206223
2018,21,118207921
2018,21,118207936
2018,21,118207931
2018,21,119015411
2018,21,119015541
2018,21,119015977
2018,21,119016054
2018,21,119016059
2018,21,119016209
2018,21,119016322
2018,21,119017715
2018,21,119017801
2018,21,119018129
2018,21,119018143
2018,21,119018162
2018,21,119018389
2018,21,119018513
2018,21,119018676
2018,21,119018674
2018,21,119018768
2018,21,119018881
2018,21,119018874
2018,21,119019111
2018,21,119019270
2018,21,119019273
2018,21,119019268
2018,21,119019305
2018,21,119019511
2018,21,119019554
2018,21,119019547
