"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2018,8258195,4508,9,2018,"I",01-SEP-09,"Y","F","C","2018_09_IA0910200_NIBRS",52498859,0
2018,8404679,4508,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0910200_NIBRS",29799800,0
2018,8404680,4508,11,2018,"I",16-JAN-19,"Y","F","C","2018_11_IA0910200_NIBRS",52490352,0
2018,9292004,4508,12,2018,"I",05-SEP-19,"Y","F","C","2018_12_IA0910200_NIBRS",52494188,0
2018,7922017,4421,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0610000_NIBRS",17938187,0
2018,7922018,4421,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0610000_NIBRS",17938210,0
2018,7922020,4421,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0610000_NIBRS",52466140,0
2018,7922021,4421,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0610000_NIBRS",52466166,0
2018,8267685,4421,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0610000_NIBRS",52469004,0
2018,8257963,4421,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0610000_NIBRS",25592654,0
2018,9291980,4421,7,2018,"I",05-SEP-19,"Y","F","C","2018_07_IA0610000_NIBRS",52466155,0
2018,9291981,4421,9,2018,"I",05-SEP-19,"Y","F","C","2018_09_IA0610000_NIBRS",52469064,0
2018,9277866,4421,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0610000_NIBRS",52466152,0
2018,9277865,4421,12,2018,"I",05-SEP-19,"Y","F","C","2018_12_IA0610000_NIBRS",52466148,0
2018,7865834,4443,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0700000_NIBRS",18748707,0
2018,7922094,4443,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0700000_NIBRS",29785885,0
2018,7865837,4443,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0700000_NIBRS",26013554,0
2018,8258145,4443,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0700000_NIBRS",29785897,0
2018,8258142,4443,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0700000_NIBRS",29793647,0
2018,8258143,4443,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0700000_NIBRS",29790882,0
2018,8257973,4443,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0700000_NIBRS",52477878,0
2018,8267705,4443,8,2018,"I",01-AUG-08,"Y","F","C","2018_08_IA0700000_NIBRS",52477880,0
2018,8258139,4443,9,2018,"I",01-SEP-09,"Y","F","C","2018_09_IA0700000_NIBRS",52477890,0
2018,8400687,4443,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0700000_NIBRS",52477892,0
2018,9291987,4443,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0700000_NIBRS",52473483,0
2018,8400686,4443,12,2018,"I",16-JAN-19,"Y","F","C","2018_12_IA0700000_NIBRS",52471234,0
2018,9277904,4518,1,2018,"I",05-SEP-19,"Y","F","C","2018_01_IA0960000_NIBRS",52491274,0
2018,7871047,4518,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0960000_NIBRS",52491278,0
2018,8267742,4518,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0960000_NIBRS",52491281,0
2018,8269711,4518,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0960000_NIBRS",52499968,0
2018,8267743,4518,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0960000_NIBRS",52491287,0
2018,8259030,4518,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0960000_NIBRS",52491293,0
2018,8258209,4518,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0960000_NIBRS",52494901,0
2018,8404689,4518,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0960000_NIBRS",52499980,0
2018,8401914,4518,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0960000_NIBRS",52494907,0
2018,8404690,4518,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0960000_NIBRS",52499990,0
2018,9277905,4518,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0960000_NIBRS",52499994,0
2018,7865449,4363,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0390000_NIBRS",16517318,0
2018,7865454,4363,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0390000_NIBRS",25995133,0
2018,8268633,4363,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0390000_NIBRS",52454085,0
2018,8269639,4363,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0390000_NIBRS",26000318,0
2018,8268635,4363,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0390000_NIBRS",26000327,0
2018,8258084,4363,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0390000_NIBRS",25587394,0
2018,8401799,4363,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_IA0390000_NIBRS",29782432,0
2018,8404602,4363,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0390000_NIBRS",29782431,0
2018,9291947,4363,10,2018,"I",05-SEP-19,"Y","F","C","2018_10_IA0390000_NIBRS",52454081,0
2018,9277850,4363,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0390000_NIBRS",52457684,0
2018,7864970,4299,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0110100_NIBRS",29776041,0
2018,7864973,4299,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0110100_NIBRS",52434728,0
2018,7864980,4299,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0110100_NIBRS",52437227,0
2018,8268604,4299,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0110100_NIBRS",52434893,0
2018,8268605,4299,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0110100_NIBRS",52442033,0
2018,8401764,4299,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_IA0110100_NIBRS",29776016,0
2018,8400577,4299,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_IA0110100_NIBRS",52437268,0
2018,8268606,4299,8,2018,"I",01-AUG-08,"Y","F","C","2018_08_IA0110100_NIBRS",52437291,0
2018,8401763,4299,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0110100_NIBRS",52442073,0
2018,8400578,4299,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0110100_NIBRS",52434870,0
2018,9291901,4299,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0110100_NIBRS",52437377,0
2018,8400579,4299,12,2018,"U",16-JAN-19,"Y","F","C","2018_12_IA0110100_NIBRS",29772251,0
2018,7865714,4419,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0600000_NIBRS",16537557,0
2018,7865715,4419,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0600000_NIBRS",26007481,0
2018,7877220,4419,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0600000_NIBRS",26002551,0
2018,8268669,4419,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0600000_NIBRS",26007464,0
2018,8257960,4419,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0600000_NIBRS",25588653,0
2018,8258128,4419,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0600000_NIBRS",25588658,0
2018,9287826,4419,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0600000_NIBRS",52468974,0
2018,7865595,4391,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0510100_NIBRS",17935530,0
2018,7921989,4391,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0510100_NIBRS",17935542,0
2018,7865594,4391,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0510100_NIBRS",26006570,0
2018,7923332,4391,4,2018,"I",,"Y","G","C","2018_04_IA0510100_NIBRS",52459021,0
2018,7921987,4391,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0510100_NIBRS",52463078,0
2018,8268651,4391,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0510100_NIBRS",52455828,0
2018,8258104,4391,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0510100_NIBRS",52459028,0
2018,8259736,4391,8,2018,"I",,"Y","G","C","2018_08_IA0510100_NIBRS",52455837,0
2018,8258101,4391,9,2018,"I",01-SEP-09,"Y","F","C","2018_09_IA0510100_NIBRS",52455848,0
2018,8401827,4391,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0510100_NIBRS",52463101,0
2018,9287812,4391,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0510100_NIBRS",52459037,0
2018,9287813,4391,12,2018,"I",05-SEP-19,"Y","F","C","2018_12_IA0510100_NIBRS",52459038,0
2018,7870942,4504,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0900000_NIBRS",29807486,0
2018,7870943,4504,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0900000_NIBRS",29807501,0
2018,8269705,4504,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0900000_NIBRS",29803527,0
2018,8267731,4504,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0900000_NIBRS",29803550,0
2018,8258015,4504,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0900000_NIBRS",29807491,0
2018,8258017,4504,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0900000_NIBRS",29807507,0
2018,8258192,4504,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0900000_NIBRS",29803568,0
2018,8404673,4504,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0900000_NIBRS",29799666,0
2018,8401901,4504,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0900000_NIBRS",29803572,0
2018,8400726,4504,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0900000_NIBRS",52489721,0
2018,9277901,4504,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0900000_NIBRS",52489715,0
2018,8404672,4504,12,2018,"U",16-JAN-19,"Y","F","C","2018_12_IA0900000_NIBRS",29799561,0
2018,7873524,4427,1,2018,"I",,"Y","G","C","2018_01_IA0630200_NIBRS",29791452,0
2018,7873525,4427,2,2018,"I",,"Y","G","C","2018_02_IA0630200_NIBRS",29791459,0
2018,8404641,4427,3,2018,"I",16-JAN-19,"Y","F","C","2018_03_IA0630200_NIBRS",29788414,0
2018,8401854,4427,4,2018,"I",16-JAN-19,"Y","F","C","2018_04_IA0630200_NIBRS",29783661,0
2018,8401855,4427,5,2018,"I",16-JAN-19,"Y","F","C","2018_05_IA0630200_NIBRS",29783668,0
2018,8400669,4427,6,2018,"I",16-JAN-19,"Y","F","C","2018_06_IA0630200_NIBRS",29791485,0
2018,8404642,4427,7,2018,"I",16-JAN-19,"Y","F","C","2018_07_IA0630200_NIBRS",29791491,0
2018,8400670,4427,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0630200_NIBRS",29788441,0
2018,8401856,4427,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0630200_NIBRS",29788447,0
2018,8400671,4427,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0630200_NIBRS",29791504,0
2018,7865036,4303,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0140100_NIBRS",16474670,0
2018,8269609,4303,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0140100_NIBRS",25986639,0
2018,7865663,4401,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0550000_NIBRS",16530705,0
2018,7921996,4401,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0550000_NIBRS",26007092,0
2018,7865664,4401,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0550000_NIBRS",18748394,0
2018,7952270,4401,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0550000_NIBRS",26011691,0
2018,7921997,4401,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0550000_NIBRS",26011678,0
2018,8269662,4401,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0550000_NIBRS",27393431,0
2018,8268662,4401,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0550000_NIBRS",26002143,0
2018,8300729,4401,8,2018,"I",27-SEP-18,"Y","F","C","2018_08_IA0550000_NIBRS",29780984,0
2018,8401838,4401,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0550000_NIBRS",29787944,0
2018,8401837,4401,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0550000_NIBRS",29783263,0
2018,9287817,4401,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0550000_NIBRS",52467493,0
2018,9287818,4401,12,2018,"I",05-SEP-19,"Y","F","C","2018_12_IA0550000_NIBRS",52460719,0
2018,7864974,4298,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0110000_NIBRS",25996396,0
2018,7864975,4298,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0110000_NIBRS",25996375,0
2018,8269605,4298,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0110000_NIBRS",25996378,0
2018,8258018,4298,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0110000_NIBRS",25991402,0
2018,8258019,4298,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0110000_NIBRS",29772195,0
2018,7865708,4417,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0590000_NIBRS",52468912,0
2018,7865705,4417,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0590000_NIBRS",29791152,0
2018,7865713,4417,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0590000_NIBRS",29791156,0
2018,7922015,4417,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0590000_NIBRS",52468902,0
2018,7922016,4417,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0590000_NIBRS",52465991,0
2018,8268668,4417,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0590000_NIBRS",52468864,0
2018,8258126,4417,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0590000_NIBRS",52471881,0
2018,8267684,4417,8,2018,"I",01-AUG-08,"Y","F","C","2018_08_IA0590000_NIBRS",29783447,0
2018,8404631,4417,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0590000_NIBRS",52468874,0
2018,9287824,4417,10,2018,"I",05-SEP-19,"Y","F","C","2018_10_IA0590000_NIBRS",52471892,0
2018,9287825,4417,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0590000_NIBRS",52466015,0
2018,8404632,4417,12,2018,"I",16-JAN-19,"Y","F","C","2018_12_IA0590000_NIBRS",52471904,0
2018,7865342,4347,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0310300_NIBRS",16502916,0
2018,7865341,4347,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0310300_NIBRS",17933384,0
2018,7920267,4347,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0310300_NIBRS",25999596,0
2018,8269628,4347,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0310300_NIBRS",25994308,0
2018,8267639,4347,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0310300_NIBRS",25994301,0
2018,8258067,4347,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0310300_NIBRS",52446275,0
2018,8257896,4347,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0310300_NIBRS",25584819,0
2018,8299197,4347,8,2018,"I",27-SEP-18,"Y","F","C","2018_08_IA0310300_NIBRS",27392939,0
2018,8401790,4347,9,2018,"I",16-JAN-19,"Y","F","C","2018_09_IA0310300_NIBRS",29778728,0
2018,8404597,4347,10,2018,"I",16-JAN-19,"Y","F","C","2018_10_IA0310300_NIBRS",52450165,0
2018,9291935,4347,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0310300_NIBRS",52450089,0
2018,9287799,4347,12,2018,"I",05-SEP-19,"Y","F","C","2018_12_IA0310300_NIBRS",52446282,0
2018,7871096,4524,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0990000_NIBRS",26032560,0
2018,7871097,4524,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0990000_NIBRS",26036712,0
2018,8269713,4524,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0990000_NIBRS",52495811,0
2018,8259036,4524,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0990000_NIBRS",52500628,0
2018,8258211,4524,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0990000_NIBRS",52500638,0
2018,8258212,4524,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0990000_NIBRS",52500643,0
2018,8258213,4524,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0990000_NIBRS",52500647,0
2018,8400742,4524,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0990000_NIBRS",52502039,0
2018,9277908,4524,9,2018,"I",05-SEP-19,"Y","F","C","2018_09_IA0990000_NIBRS",52502044,0
2018,9287855,4524,10,2018,"I",05-SEP-19,"Y","F","C","2018_10_IA0990000_NIBRS",52500662,0
2018,9287856,4524,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0990000_NIBRS",52502057,0
2018,8267663,4377,1,2018,"I",01-JAN-01,"Y","F","C","2018_01_IA0450100_NIBRS",26001277,0
2018,8269648,4377,2,2018,"I",01-FEB-02,"Y","F","C","2018_02_IA0450100_NIBRS",25990883,0
2018,8268640,4377,3,2018,"I",01-MAR-03,"Y","F","C","2018_03_IA0450100_NIBRS",29782531,0
2018,8267664,4377,4,2018,"I",01-APR-04,"Y","F","C","2018_04_IA0450100_NIBRS",26006252,0
2018,8269650,4377,5,2018,"I",01-MAY-05,"Y","F","C","2018_05_IA0450100_NIBRS",29779923,0
2018,8258092,4377,6,2018,"I",01-JUN-06,"Y","F","C","2018_06_IA0450100_NIBRS",29786950,0
2018,8269651,4377,7,2018,"I",01-JUL-07,"Y","F","C","2018_07_IA0450100_NIBRS",52454980,0
2018,8404608,4377,8,2018,"I",16-JAN-19,"Y","F","C","2018_08_IA0450100_NIBRS",29779902,0
2018,9291952,4377,9,2018,"I",05-SEP-19,"Y","F","C","2018_09_IA0450100_NIBRS",52462259,0
2018,9287807,4377,10,2018,"I",05-SEP-19,"Y","F","C","2018_10_IA0450100_NIBRS",52454968,0
2018,9277855,4377,11,2018,"I",05-SEP-19,"Y","F","C","2018_11_IA0450100_NIBRS",52454973,0
