criminal_act_id,offense_id
9,86813500
6,86818854
6,86818855
6,86801851
8,86801852
6,86801853
9,86804406
6,86811539
6,86811540
6,86812548
6,86812549
8,86806701
6,86812550
6,86812551
6,86813504
8,86804407
8,86804408
6,86818856
6,86818857
6,86818858
6,86818859
9,86811541
8,86813505
6,86813506
6,86812552
6,86812553
6,86812554
6,86812555
8,86818860
6,86818861
8,86806703
6,86813507
6,86813508
6,86806705
6,86811542
9,86811543
8,86807732
6,86806706
2,86806707
6,86813512
7,86813512
3,86813512
6,86813513
6,86811544
6,86804404
6,86804405
6,86812558
6,86812559
6,86818862
9,86807734
6,86813148
6,86813149
6,86812579
6,86811571
6,86813142
6,86813143
9,86811572
6,86813144
6,86813145
6,86806727
6,86806728
6,86807768
6,86807769
6,86813536
6,86813537
6,86813146
6,86813538
6,86811573
6,86811574
6,86818888
6,86818889
6,86813147
6,86812580
9,86819697
6,86812380
6,86812381
9,86816384
6,86812382
3,86812382
6,86812383
9,86813579
9,86819694
8,86812374
6,86816380
6,86816381
6,86816382
6,86812375
6,86813189
6,86813190
6,86813191
6,86813192
6,86812376
6,86812377
6,86813582
6,86820341
6,86812385
8,86813583
6,86813583
6,86813584
6,86813585
6,86816388
6,86816389
9,86808585
6,86816390
6,86816391
6,86812386
6,86808586
6,86808587
6,86812387
9,86813194
6,86813195
6,86813581
6,86813196
6,86813197
9,86812384
6,86816385
6,86816386
9,86820339
9,86816387
6,86819699
6,86812560
3,86812560
6,86812561
9,86813514
6,86812562
8,86806709
6,86811547
6,86811548
6,86811549
8,86807735
6,86818863
6,86818864
6,86804410
9,86813516
6,86813517
9,86807736
6,86807737
9,86804412
6,86806710
6,86806711
6,86813518
8,86812564
6,86812565
6,86804414
6,86804415
6,86804416
6,86804417
6,86811551
6,86806713
6,86806714
6,86819689
6,86819690
6,86813569
6,86813570
9,86813571
8,86812369
9,86816373
6,86808577
6,86808578
9,86813572
6,86812370
8,86820319
9,86808579
9,86812371
9,86820320
6,86813186
8,86813574
6,86813574
6,86816376
6,86816377
6,86820323
6,86820324
9,86808580
6,86820326
6,86820327
9,86820328
6,86820329
6,86820330
8,86813188
6,86816378
6,86816379
6,86820331
6,86820332
8,86813577
6,86812362
6,86812363
6,86819684
6,86819685
8,86808570
6,86813178
9,86813563
8,86808572
6,86813564
6,86813565
9,86816370
6,86813179
6,86813180
6,86819554
6,86819553
6,86813181
6,86813182
6,86813566
9,86813184
8,86812368
6,86813567
6,86813568
8,86819557
6,86811575
6,86806729
6,86813150
6,86813151
6,86818892
6,86818893
6,86806731
6,86806732
6,86813540
6,86813541
6,86806733
6,86812582
6,86812583
6,86807770
6,86806734
6,86806735
8,86807771
8,86807772
6,86806736
6,86818897
6,86818899
8,86806737
6,86806738
9,86812585
6,86812586
6,86818900
6,86818901
6,86812566
6,86812567
6,86806716
6,86806717
8,86807738
6,86807739
6,86807740
9,86811554
6,86818866
6,86818867
6,86804418
6,86807745
6,86807746
9,86811556
6,86818868
6,86818869
6,86813522
3,86813522
6,86813523
3,86812570
6,86812571
8,86818870
9,86813124
6,86813125
6,86813126
6,86813127
6,86818871
6,86818872
6,86806719
6,86806720
9,86811557
6,86813128
6,86807749
3,86807750
6,86807751
6,86807752
6,86811559
6,86811560
6,86807753
9,86811561
9,86807754
6,86813543
6,86813544
6,86816347
6,86816348
6,86807778
6,86807779
6,86818909
8,86813349
6,86818910
6,86811584
6,86811585
6,86811586
6,86811587
8,86813350
6,86813350
6,86813351
6,86812344
6,86813525
6,86813526
6,86818873
6,86806722
6,86811562
6,86811563
6,86818874
6,86818875
6,86813129
6,86813130
6,86813131
6,86813132
8,86813133
6,86813134
6,86813535
6,86807762
6,86807763
6,86812577
6,86812578
6,86807764
6,86807765
6,86813136
6,86813135
3,86807757
6,86811566
6,86811567
6,86812574
6,86812575
1,86812575
8,86807758
6,86807759
6,86807760
6,86811568
6,86811569
6,86818878
6,86818879
9,86818880
6,86818881
6,86811570
6,86818882
6,86818883
6,86818884
6,86818885
6,86818886
1,86813534
6,86812345
8,86807781
9,86813157
9,86813547
6,86807782
6,86807783
6,86813158
6,86807784
6,86807785
8,86813548
6,86807786
6,86807787
6,86818911
6,86818912
9,86813549
6,86813550
8,86813551
9,86807793
6,86818913
6,86813161
6,86813162
6,86818914
6,86818915
6,86807794
6,86807795
6,86819532
9,86813163
8,86812350
6,86819533
6,86818918
6,86818919
6,86813165
6,86813166
9,86808567
9,86818925
9,91962883
8,86818921
8,86812351
9,86807796
5,86819535
5,86819536
9,86807797
9,86813168
6,86807798
6,86807799
6,86816354
9,86813169
9,86816355
9,86816357
6,86819538
6,86819539
6,86808556
6,86808557
6,86808558
6,86818928
6,86818927
8,86813172
6,86813173
6,86813174
9,91413434
6,86808562
