weapon_id,offense_id,nibrs_weapon_id
20,86061703,17221325
18,88299159,17666725
2,88299160,17666726
12,88389434,17675749
12,87343294,17480985
20,88308277,17663735
12,86689959,17344406
12,90250544,18060633
12,89731016,17953686
12,88248981,17656180
12,85472238,17099504
12,85463317,17099617
12,85726957,17157846
12,85722356,17157338
9,85724407,17156609
20,89790360,17966187
12,89281405,17868717
12,89272449,17860347
12,89281414,17868718
12,89281415,17868719
12,89281416,17868720
12,89270274,17856833
19,89231775,17846258
12,90031153,18012373
3,90226500,18053319
12,90236719,18049704
20,90048825,18016622
20,90191660,18046972
12,90028875,18011712
20,90036206,18009976
12,90086432,18021439
9,89275873,17856912
12,89280783,17866296
12,89287448,17866400
20,86765911,17363734
12,86776497,17365800
12,86746918,17354397
12,86754967,17364533
12,86747414,17356324
18,86748838,17353425
12,85545869,17118356
12,86179201,17237643
18,86190929,17243163
3,88207155,17642569
3,88207154,17642568
20,88215255,17651236
12,88577267,17721554
3,89747696,17959856
9,88207537,17643887
12,86167198,17241583
22,88253134,17655053
12,88254615,17656268
12,88254616,17656269
12,88249796,17655022
18,88246442,17646993
18,89747670,17959851
12,89728269,17952096
20,89769558,17961867
12,85543865,17109385
20,86131819,17229758
9,86131821,17229759
20,86135465,17233483
9,86137521,17233294
12,88573437,17723514
4,88591164,17719821
20,88588001,17720300
12,89237849,17847703
12,88204429,17644851
12,88204433,17644853
12,86167203,17241584
12,88310555,17664009
12,90257125,18064220
20,90263202,18063089
9,88307442,17661130
12,90171288,18044666
18,88208476,17643369
20,88217788,17652231
12,88214141,17651212
20,88255461,17655318
3,88270281,17659547
20,88255287,17654651
18,85729586,17159061
12,85724401,17156607
12,85724668,17157596
12,89268333,17857440
12,89269114,17860041
12,89281404,17868716
12,89276607,17859436
12,89269120,17860043
12,89271054,17859364
12,89269121,17860044
5,89236531,17846966
12,90256073,18064450
12,90229839,18053131
12,90227675,18053632
20,90223368,18049759
12,90036604,18011553
20,86846937,17382316
12,90189702,18047190
12,90198938,18045513
12,90198939,18045514
12,90086435,18021441
11,88872617,17774064
20,88845958,17770813
19,88845960,17770814
20,88852385,17770004
12,86763003,17361340
18,86754963,17364531
12,86746258,17356293
9,86748534,17356336
12,86753413,17362989
12,85463306,17099616
20,89761788,17961403
18,88576641,17723190
9,85519022,17114651
20,89743679,17957831
3,88204712,17641775
18,88210407,17642113
18,88204715,17641778
20,88210410,17642115
3,88196307,17642672
3,88264678,17655899
3,88255908,17653016
12,89742469,17957628
18,89741149,17953792
3,86511416,17307131
20,86510411,17307597
12,85468116,17097454
12,85468145,17097460
20,89763905,17961018
12,89772623,17961123
12,85536293,17110020
3,88587229,17718392
3,88587228,17718391
3,88587232,17718393
12,89256748,17855493
12,89247236,17853467
20,88217812,17652236
12,87445873,17503570
12,87444693,17503371
12,87449650,17498257
20,86250878,17249527
11,86255329,17249816
18,86254104,17249351
12,86683274,17344298
12,87345391,17480816
20,86689957,17344405
12,90252453,18059403
12,90257127,18064221
12,90253756,18060159
12,89623503,17934777
18,89611336,17931457
20,87513101,17516704
12,87514993,17515530
20,87521333,17514498
12,90180014,18044065
12,87502361,17518241
12,88221045,17652023
9,88217787,17652230
12,88211024,17644461
12,89729548,17952690
12,88255248,17654637
12,89271036,17859356
12,89272439,17860343
12,89271037,17859357
12,89268351,17857446
12,85724664,17157595
12,85724404,17156608
12,89281361,17868705
12,89269113,17860040
18,89271055,17859365
12,89272451,17860348
9,89281417,17868721
12,89276612,17859438
12,89276611,17859437
15,89234981,17849540
12,89785553,17968555
18,89246105,17853450
12,90223367,18049758
12,90229838,18053130
3,90226501,18053320
3,86843565,17382266
3,86843993,17383722
3,86846941,17382318
9,90186396,18047152
12,90026711,18011984
12,90028876,18011713
18,90073576,18022474
12,90086433,18021440
12,90065227,18024613
12,89282684,17865264
12,88871229,17776789
12,88877700,17776142
12,86766251,17364963
12,86754964,17364532
12,86752612,17355032
20,90946840,18230427
10,85469097,17099983
12,85469099,17099984
12,86182181,17236727
12,86179181,17237638
12,88204714,17641777
9,88207536,17643886
12,88207539,17643889
18,89740512,17952008
12,89742474,17957629
12,89764872,17960847
12,89772626,17961124
12,85543864,17109384
9,88591163,17719820
12,88578065,17723811
12,88577290,17721557
12,89236663,17847422
2,89247996,17856045
10,89256750,17855494
20,88215248,17651233
12,88221820,17650631
12,86684376,17344312
9,86683109,17343448
9,86686873,17345233
12,85620676,17129134
12,88310551,17664008
9,88389436,17675750
9,88389437,17675751
20,87343295,17480986
3,87343065,17480340
9,86681897,17338271
3,88310522,17663997
20,87515009,17515762
18,90171069,18043942
20,88217783,17652229
12,88211023,17644460
12,89726777,17951138
20,89726778,17951139
12,88255626,17655792
12,88253125,17655050
2,88254613,17656267
22,88255632,17655794
12,89298957,17863434
10,86167242,17241757
12,85724673,17157597
23,89272418,17860336
4,89272417,17860335
12,89271049,17859363
12,89270268,17856831
18,89281403,17868715
12,90028059,18013193
12,90037430,18010349
12,90026679,18011975
20,90251350,18059382
20,90036606,18011555
12,86841515,17379115
19,90200565,18047648
9,90202919,18056416
12,90206971,18054933
20,90048783,18016360
12,90072576,18022998
9,89290171,17868002
9,88858968,17776860
12,86762997,17361339
12,85472236,17099503
10,86141355,17235031
12,86182279,17236949
12,88118942,17623292
11,89737301,17952381
12,89745739,17957453
18,88204396,17644625
20,88204713,17641776
12,89737268,17952366
12,89723049,17956098
12,89720649,17955462
12,86504625,17299671
9,86504634,17299674
18,89765271,17962001
20,86134742,17234630
3,86134745,17234631
20,88576671,17723197
12,89733349,17953713
12,89232690,17849279
12,86164356,17239850
20,89728253,17952092
12,86681852,17338003
12,86689905,17344125
20,85627213,17132180
3,88307243,17660394
4,90250548,18060636
12,90250546,18060634
12,90250547,18060635
3,90253754,18060157
12,90258382,18064719
12,90253755,18060158
10,87517373,17520115
20,87518145,17514924
12,90171068,18043941
20,88221044,17652022
9,88209619,17643399
21,88221046,17652024
9,88266033,17653142
20,88263855,17653359
11,88270282,17659548
12,89737129,17951973
12,88249789,17655020
18,88255627,17655793
12,85469728,17098685
12,89271035,17859355
5,89276582,17859430
9,85729583,17159060
12,85726341,17155676
12,89785603,17968562
12,89268743,17858858
12,89271017,17859115
12,89270271,17856832
12,89269117,17860042
20,89233575,17848578
12,90026678,18011974
12,90223366,18049757
9,90223773,18051330
20,90036992,18013339
3,86849160,17382829
3,86843994,17383723
9,90212151,18057546
20,90191658,18046970
12,90189344,18045869
9,90027503,18010844
12,90073575,18022473
12,90065883,18022918
12,90065884,18022919
12,90072401,18022228
12,89287958,17868529
3,88867950,17776983
12,88857664,17779679
12,88848320,17771289
18,86151779,17239128
12,86182475,17237507
12,86182183,17236728
20,88115214,17625619
18,88111982,17626212
9,88111985,17626213
12,88578043,17723805
20,88577266,17721401
12,88586716,17719932
12,88576642,17723191
12,85511558,17112881
12,89236662,17847421
12,89745738,17957452
12,88207535,17643885
20,88207538,17643888
12,88255909,17653017
12,89747668,17959850
12,89729623,17952864
3,86504627,17299672
12,86511415,17307130
20,89765270,17962000
3,89761503,17960638
20,86137519,17233293
