arrestee_id,weapon_id,nibrs_arrestee_weapon_id
23015173,1,23034058
23015174,1,23034059
23015175,1,23034060
23015176,1,23034061
23015177,1,23034062
23015178,1,23034063
23015179,1,23034064
23015181,1,23034066
23015180,1,23034065
23015182,1,23034067
23015183,1,23034068
23015184,1,23034069
23015185,1,23034070
23015186,1,23034071
23015187,1,23034072
23015172,1,23034057
23015261,1,23035127
23015248,1,23035114
23015249,1,23035115
23015250,1,23035116
23015251,1,23035117
23015253,1,23035119
23015252,1,23035118
23015254,1,23035120
23015255,1,23035121
23015256,1,23035122
23015257,1,23035123
23015258,1,23035124
23015259,1,23035125
23015260,1,23035126
23016274,1,23035154
23016275,1,23035155
23016267,8,23034166
23016268,1,23034167
23016269,1,23034168
23016270,1,23034169
23016271,1,23034170
23016272,1,23034171
23016273,1,23034172
23016280,1,23035160
23016281,1,23035161
23016282,1,23035162
23016283,1,23035163
23016284,1,23035164
23016276,6,23035156
23016277,1,23035157
23016278,1,23035158
23016279,1,23035159
23015188,1,23034073
23015189,1,23034074
23015190,1,23034075
23015191,1,23034076
23015192,1,23034077
23015193,1,23034078
23015194,1,23034079
23015195,1,23034080
23015196,1,23034081
23015197,1,23034082
23015198,1,23034083
23015199,1,23034084
23015200,1,23034085
23015201,1,23034086
23016256,1,23034155
23016257,1,23034156
23016258,1,23034157
23016259,1,23034158
23016260,1,23034159
23016261,8,23034160
23016263,1,23034162
23016262,1,23034161
23016264,7,23034163
23016265,1,23034164
23016266,1,23034165
23016246,1,23034145
23016247,1,23034146
23016248,1,23034147
23016249,1,23034148
23016250,1,23034149
23016251,1,23034150
23016252,1,23034151
23016253,1,23034152
23016254,1,23034153
23016255,1,23034154
23015262,1,23035128
23015263,1,23035129
23015264,1,23035130
23015265,1,23035131
23015266,1,23035132
23015267,1,23035133
23015268,1,23035134
23015270,1,23035136
23015269,1,23035135
23015271,1,23035137
23015272,1,23035138
23015273,1,23035139
23015274,1,23035140
23015275,1,23035141
23015276,1,23035142
23015277,1,23035143
23015278,1,23035144
23015279,1,23035145
23015280,1,23035146
23015281,1,23035147
23015282,1,23035148
23015202,1,23034087
23015203,1,23034088
23015204,1,23034089
23015205,1,23034090
23015206,1,23034091
23015207,1,23034092
23015208,1,23034093
23015209,1,23034094
23015210,1,23034095
23015211,1,23034096
23015213,3,23034098
23015212,1,23034097
23015214,1,23034099
23015215,1,23034100
23015216,1,23034101
23015217,1,23034102
23015218,1,23034103
23015219,1,23034104
23015220,1,23034105
23015221,1,23034106
23015289,1,23036135
23015290,1,23036136
23015291,1,23036137
23015292,1,23036138
23015293,1,23036139
23015294,1,23036140
23015295,1,23036141
23015296,1,23036142
23015298,1,23036144
23015297,1,23036143
23016218,1,23034117
23015222,1,23034107
23015223,1,23035089
23015224,1,23035090
23015225,1,23035091
23015226,1,23035092
23015227,1,23035093
23015244,1,23035110
23015245,1,23035111
23015246,1,23035112
23015247,1,23035113
23015228,1,23035094
23015229,1,23035095
23015230,1,23035096
23015231,1,23035097
23015232,1,23035098
23015233,1,23035099
23015234,1,23035100
23015235,1,23035101
23015236,1,23035102
23015237,1,23035103
23015238,1,23035104
23015239,1,23035105
23015240,1,23035106
23015241,1,23035107
23015243,1,23035109
23015242,1,23035108
23016219,1,23034118
23016221,1,23034120
23016220,1,23034119
23016222,1,23034121
23016224,1,23034123
23016225,1,23034124
23016226,1,23034125
23016227,1,23034126
23016228,1,23034127
23016229,1,23034128
23016230,1,23034129
24371883,6,24391477
24371883,2,24391476
23016231,1,23034130
23016232,1,23034131
23016233,1,23034132
23016234,1,23034133
23016235,1,23034134
23016238,1,23034137
23016239,1,23034138
24206005,1,24225283
24206006,1,24225284
23016240,1,23034139
23016241,1,23034140
23016242,1,23034141
23016243,1,23034142
23016244,1,23034143
23016245,1,23034144
23015286,1,23035152
23015287,1,23035153
23015288,1,23036134
23015283,1,23035149
23015284,1,23035150
23015285,1,23035151
23016307,1,23035187
23016308,1,23035188
23016309,1,23035189
23016310,1,23035190
23016311,1,23035191
23016321,1,23035201
23016322,1,23035202
23016323,1,23035203
23016320,1,23035200
23016316,1,23035196
23016317,1,23035197
23016318,1,23035198
23016319,1,23035199
23016285,1,23035165
23016286,1,23035166
23016287,1,23035167
23016289,1,23035169
23016290,3,23035170
23016291,1,23035171
23016292,1,23035172
23016293,1,23035173
23016294,1,23035174
23016295,1,23035175
23016301,1,23035181
23016302,1,23035182
23016303,1,23035183
23016304,1,23035184
23016305,1,23035185
23016306,1,23035186
23016325,1,23035205
23016326,1,23035206
23016324,1,23035204
23016312,1,23035192
23016313,1,23035193
23016314,1,23035194
23016315,1,23035195
23016288,1,23035168
23016296,1,23035176
23016297,1,23035177
23016298,1,23035178
23016299,1,23035179
23016300,1,23035180
23016377,1,23036237
23016378,3,23036238
23016379,2,23036239
23016353,1,23036213
23016346,1,23036206
23016347,1,23036207
23016348,1,23036208
23016349,1,23036209
23016350,1,23036210
23016352,1,23036212
23016374,1,23036234
23016375,1,23036235
23016376,1,23036236
23016334,1,23035214
23016335,1,23035215
23016336,1,23035216
23016337,3,23035217
23016337,22,23889495
23016338,1,23035218
23016339,1,23036199
23016340,1,23036200
23016341,1,23036201
23016342,1,23036202
23016343,1,23036203
23016344,1,23036204
23016345,1,23036205
23016351,1,23036211
23016369,1,23036229
23016370,1,23036230
23016372,1,23036232
23016373,1,23036233
23016361,1,23036221
23016362,1,23036222
23016363,1,23036223
23016364,1,23036224
23016365,1,23036225
23016366,1,23036226
23016367,7,23036227
23016368,1,23036228
23016371,1,23036231
23016359,1,23036219
23016360,1,23036220
23016358,1,23036218
23016354,1,23036214
23016355,1,23036215
23016356,1,23036216
23016357,1,23036217
23016327,7,23035207
23016328,1,23035208
23016329,1,23035209
23016330,7,23035210
23016331,1,23035211
23016332,1,23035212
23016333,1,23035213
23017466,1,23037320
23017467,1,23037321
23017469,1,23037323
23017470,1,23037324
23017471,1,23037325
23017472,1,23037326
23017473,1,23037327
23017474,1,23037328
23017475,1,23037329
23017484,1,23037338
23017485,1,23037339
23017486,1,23037340
23017487,1,23037341
23017488,1,23037342
23017489,1,23037343
23017490,1,23037344
23017491,1,23037345
23017492,1,23037346
23017468,1,23037322
23017476,1,23037330
23017477,1,23037331
23017478,1,23037332
23017479,1,23037333
23017480,1,23037334
23017481,1,23037335
23017482,1,23037336
23017483,1,23037337
23017463,1,23037317
23017444,1,23036321
23017445,1,23036322
23017447,1,23036324
23017446,1,23036323
23017448,1,23036325
23017449,1,23036326
23017464,1,23037318
23017450,1,23036327
23017451,1,23036328
23017452,1,23037306
23017453,1,23037307
23017454,1,23037308
23017456,3,23037310
23017455,1,23037309
23017457,1,23037311
23017458,1,23037312
23017459,1,23037313
23017460,1,23037314
23017461,1,23037315
23017462,1,23037316
23017465,1,23037319
23017341,1,23035238
23017342,1,23035239
23017343,1,23035240
23017344,1,23035241
23017345,1,23035242
23017346,1,23035243
23017347,1,23035244
23017331,1,23035228
23017332,1,23035229
23017333,1,23035230
23017334,1,23035231
23017335,1,23035232
23017336,1,23035233
23017337,1,23035234
23017338,1,23035235
23017339,1,23035236
23017340,1,23035237
23017348,1,23035245
23017330,1,23035227
23016380,1,23036240
23016381,1,23036241
23016382,1,23036242
23016383,1,23036243
23017322,1,23035219
23017323,1,23035220
23017324,1,23035221
23017325,1,23035222
23017326,1,23035223
23017327,1,23035224
23017328,1,23035225
23017329,1,23035226
23016384,1,23036244
23016385,1,23036245
23016386,1,23036246
23016387,1,23036247
23016388,1,23036248
23016389,1,23036249
23016390,7,23036250
23016391,1,23036251
23016392,1,23036252
23016393,1,23036253
23016394,1,23036254
23016395,1,23036255
23016396,1,23036256
23016397,1,23036257
23016398,1,23036258
23017315,1,23034232
23017316,1,23034233
23017317,1,23034234
23017318,1,23034235
23017319,1,23034236
23017320,1,23034237
23017321,1,23034238
23018516,1,23037387
23018517,1,23037388
23018518,1,23037389
23018520,1,23037391
23018519,1,23037390
23018521,1,23037392
23018522,1,23037393
23018523,1,23037394
23018524,1,23037395
23018525,1,23037396
23018526,1,23037397
23018527,1,23037398
23018528,1,23037399
23018529,1,23037400
23018530,1,23037401
23018512,1,23037383
23018513,1,23037384
23018514,1,23037385
23018515,1,23037386
23018531,1,23037402
23018532,1,23037403
23018533,1,23037404
23018534,1,23037405
23018535,1,23037406
23018536,1,23037407
23018508,1,23037379
23018509,1,23037380
23018510,1,23037381
23018511,1,23037382
23018474,1,23036368
23018475,1,23036369
23018463,1,23036357
23018464,7,23036358
23018465,1,23036359
23018479,1,23036373
23018476,1,23036370
23018477,1,23036371
23018478,1,23036372
23018466,7,23036360
23018467,1,23036361
23018468,1,23036362
23018469,1,23036363
23018462,1,23036356
23018470,1,23036364
23018471,1,23036365
23018472,1,23036366
23018473,1,23036367
23018431,1,23035346
23017493,1,23037347
23018432,1,23872196
23018433,1,23035347
23018413,1,23035328
23018418,1,23035333
23018419,1,23035334
23018420,1,23035335
23018422,1,23035337
23018421,1,23035336
23018423,1,23035338
23018424,1,23035339
23018425,1,23035340
23018426,1,23035341
23018427,1,23035342
23018428,1,23035343
23018429,1,23035344
23018430,3,23035345
23017494,1,23037348
23017495,1,23037349
23018411,1,23035326
23018412,7,23035327
23018414,1,23035329
23018415,3,23035330
23018416,1,23035331
23018417,1,23035332
23017360,1,23035257
23017361,1,23035258
23017349,1,23035246
23017350,1,23035247
23017351,1,23035248
23017352,1,23035249
23017353,1,23035250
23017354,1,23035251
23017355,1,23035252
23017356,1,23035253
23017357,1,23035254
23017358,1,23035255
23017359,1,23035256
23017362,1,23035259
23017363,1,23035260
