victim_id,offender_id,relationship_id,nibrs_victim_offender_id
36547600,38126199,18,10724285
36547602,38126200,18,11286785
36547602,38126201,18,11681578
36547602,38126202,18,11866229
36547607,38126207,25,11286784
36547607,38126208,1,11578926
36547608,38126207,1,11286783
36547608,38126208,25,11784782
36547614,38126214,18,10844111
36547615,38126215,25,11286782
36547615,38126216,3,11620286
36547616,38126215,3,11286781
36547616,38126216,25,11784783
36547624,38126225,24,11013135
36547625,38126226,18,11286780
36547626,38126227,1,10724284
36547649,38126254,1,11013134
36547650,38126255,1,11286779
36547656,38126261,21,11281300
36547657,38126262,21,11281299
36547662,38126266,13,11470228
36547664,38126267,1,11281298
36548573,38126275,21,10665271
36548579,38126279,3,11470227
36548581,38126281,3,11281297
36548592,38126288,24,11470226
36548594,38126290,1,11281296
36548599,38126295,3,11276182
36548601,38126297,1,11276181
36548601,38126298,1,11579336
36548601,38126299,1,11865822
36548609,38126305,1,11276180
36548611,38126307,18,11276179
36548623,38126319,18,11276178
36548631,38126326,1,11276177
36548632,38126327,3,11276176
36548633,38126328,3,11276175
36548636,38126332,19,11276174
36548639,38126338,1,10875849
36548667,38126365,16,11276173
36563841,38141159,5,11286676
36563841,38141160,5,11629310
36563842,38141159,5,11286675
36563842,38141160,5,11629311
36563843,38141159,5,11286674
36563843,38141160,5,11629312
36563844,38141159,5,11286673
36563844,38141160,5,11629313
36547511,38124594,24,11350949
36547513,38124596,1,10844099
36547518,38124601,3,11345709
36547520,38124603,3,10741841
36547538,38124620,3,11345707
36547540,38124622,16,11345706
36547541,38124623,18,11470224
36547543,38124626,18,11470223
36547549,38124631,21,11345705
36547550,38124632,18,11470222
36547570,38124657,24,11345704
36547573,38124661,6,11345703
36547578,38124664,24,11044146
36547575,38124664,16,11044149
36547576,38124664,3,11044148
36547577,38124664,24,11044147
36547579,38124664,24,11044145
36547525,38124607,6,11345708
36547525,38124608,18,11680414
36548674,38126372,24,10665270
36548701,38126401,6,11345701
36548702,38126401,24,11345700
36548703,38126401,24,11345699
36548706,38126404,6,11345698
