nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3894167,6727,1,2006,U,,,N,F,,C,2006_01_KY0460200_NIBRS,
3915273,6727,2,2006,U,,,N,F,,C,2006_02_KY0460200_NIBRS,
3936379,6727,3,2006,U,,,N,F,,C,2006_03_KY0460200_NIBRS,
3957485,6727,4,2006,U,,,N,F,,C,2006_04_KY0460200_NIBRS,
3978591,6727,5,2006,U,,,N,F,,C,2006_05_KY0460200_NIBRS,
3999697,6727,6,2006,U,,,N,F,,C,2006_06_KY0460200_NIBRS,
4020803,6727,7,2006,U,,,N,F,,C,2006_07_KY0460200_NIBRS,
4041909,6727,8,2006,U,,,N,F,,C,2006_08_KY0460200_NIBRS,
4063015,6727,9,2006,U,,,N,F,,C,2006_09_KY0460200_NIBRS,
4084121,6727,10,2006,U,,,N,F,,C,2006_10_KY0460200_NIBRS,
4105227,6727,11,2006,U,,,N,F,,C,2006_11_KY0460200_NIBRS,
4126333,6727,12,2006,U,,,N,F,,C,2006_12_KY0460200_NIBRS,
3894168,6728,1,2006,U,,,N,F,,C,2006_01_KY046SP00_NIBRS,
3915274,6728,2,2006,U,,,N,F,,C,2006_02_KY046SP00_NIBRS,
3936380,6728,3,2006,U,,,N,F,,C,2006_03_KY046SP00_NIBRS,
3957486,6728,4,2006,U,,,N,F,,C,2006_04_KY046SP00_NIBRS,
3978592,6728,5,2006,U,,,N,F,,C,2006_05_KY046SP00_NIBRS,
3999698,6728,6,2006,U,,,N,F,,C,2006_06_KY046SP00_NIBRS,
4020804,6728,7,2006,U,,,N,F,,C,2006_07_KY046SP00_NIBRS,
4041910,6728,8,2006,U,,,N,F,,C,2006_08_KY046SP00_NIBRS,
4063016,6728,9,2006,U,,,N,F,,C,2006_09_KY046SP00_NIBRS,
4084122,6728,10,2006,U,,,N,F,,C,2006_10_KY046SP00_NIBRS,
4105228,6728,11,2006,U,,,N,F,,C,2006_11_KY046SP00_NIBRS,
4126334,6728,12,2006,U,,,N,F,,C,2006_12_KY046SP00_NIBRS,
3894169,6729,1,2006,U,,,N,F,,C,2006_01_KY0470000_NIBRS,
3915275,6729,2,2006,U,,,N,F,,C,2006_02_KY0470000_NIBRS,
