offender_id,incident_id,offender_seq_num,age_id,age_num,sex_code,race_id,ethnicity_id,ff_line_number,age_range_low_num,age_range_high_num
38126305,33934141,1,5,12,M,1,,,,
38126306,33934142,0,,,,,,,,
38126307,33934143,1,5,48,F,1,,,,
38126308,33934144,0,,,,,,,,
38126309,33934145,0,,,,,,,,
38126311,33934146,2,5,34,F,1,,,,
38126310,33934146,1,5,42,M,1,,,,
38126312,33934147,1,5,42,M,1,,,,
38126313,33934148,0,,,,,,,,
38126314,33934149,1,5,31,M,1,,,,
38126316,33934150,2,5,24,M,0,,,,
38126315,33934150,1,5,24,M,0,,,,
38126317,33934151,1,4,,F,0,,,,
38126318,33934152,1,5,22,M,1,,,,
38126319,33934153,1,5,56,M,1,,,,
38126320,33934154,1,5,35,F,1,,,,
38126321,33934155,0,,,,,,,,
38126322,33934156,0,,,,,,,,
38126323,33934157,0,,,,,,,,
38126324,33934158,0,,,,,,,,
38126325,33934159,1,5,35,M,1,,,,
38126326,33934160,1,5,13,M,1,,,,
38126327,33934161,1,5,18,M,1,,,,
38126328,33934162,1,5,29,F,1,,,,
38126330,33934163,2,5,11,M,1,,,,
38126329,33934163,1,5,11,M,1,,,,
38126331,33934164,1,5,30,M,1,,,,
38126332,33934165,1,5,32,M,1,,,,
38126336,33934166,4,5,26,M,1,,,,
38126335,33934166,3,5,25,M,1,,,,
38126334,33934166,2,5,22,F,1,,,,
38126333,33934166,1,5,20,M,1,,,,
38126337,33934167,0,,,,,,,,
38126338,33934168,1,5,46,M,0,,,,
38126339,33934169,1,5,22,M,1,,,,
38126340,33934170,0,,,,,,,,
38126341,33934171,1,4,,F,1,,,,
38126343,33934172,2,5,17,M,1,,,,
38126342,33934172,1,5,26,M,2,,,,
38126344,33934173,1,5,18,M,1,,,,
38126345,33934174,0,,,,,,,,
38126346,33934175,0,,,,,,,,
38126347,33934176,0,,,,,,,,
38126348,33934177,0,,,,,,,,
38126350,33934178,2,4,,M,0,,,,
38126349,33934178,1,4,,M,1,,,,
38126351,33934179,1,5,23,M,1,,,,
38126352,33934180,1,5,35,M,0,,,,
38126353,33934181,0,,,,,,,,
38126354,33934182,1,5,22,M,1,,,,
38126355,33934183,0,,,,,,,,
38126356,33934184,0,,,,,,,,
38126357,33934185,1,5,19,F,1,,,,
38126358,33934186,0,,,,,,,,
38126359,33934187,0,,,,,,,,
38126360,33934188,1,5,15,M,1,,,,
38126361,33934189,0,,,,,,,,
38126362,33934190,0,,,,,,,,
38126363,33934191,0,,,,,,,,
38126364,33934192,0,,,,,,,,
38126365,33934193,1,5,13,M,1,,,,
38126366,33934194,1,5,35,M,1,,,,
38126367,33934195,1,5,29,M,3,,,,
38126370,33934198,0,,,,,,,,
38126371,33934199,0,,,,,,,,
38126374,33934202,0,,,,,,,,
38126376,33934204,0,,,,,,,,
38126379,33934207,1,4,,M,1,,,,
38128101,33936003,1,5,49,M,1,,,,
38128125,33936023,1,4,,M,1,,,,
38128130,33936028,0,,,,,,,,
38126382,33935021,3,5,22,M,1,,,,
38126381,33935021,2,5,25,M,1,,,,
38126380,33935021,1,5,22,M,1,,,,
38126409,33935044,1,4,,M,0,,,,
38126410,33935045,0,,,,,,,,
38126425,33935060,1,5,51,F,1,,,,
38126427,33935062,0,,,,,,,,
38126434,33935069,0,,,,,,,,
38126496,33935124,0,,,,,,,,
38128038,33935141,1,5,20,F,1,,,,
38129996,33937950,2,5,44,F,1,,,,
38129995,33937950,1,5,30,F,1,,,,
38141160,33947714,2,5,26,F,1,,,,
38141159,33947714,1,5,39,M,1,,,,
38141175,33947727,1,5,40,F,1,,,,
38141181,33947733,0,,,,,,,,
38139264,33945828,0,,,,,,,,
38124593,33933141,0,,,,,,,,
38124594,33933157,1,5,36,M,1,,,,
38124595,33933158,1,5,24,M,1,,,,
38124596,33933159,1,4,,M,2,,,,
38124597,33933160,0,,,,,,,,
38124598,33933161,1,5,22,M,1,,,,
38124599,33933162,1,5,42,M,1,,,,
38124600,33933163,1,5,20,F,5,,,,
38124601,33933164,1,5,30,M,1,,,,
38124602,33933165,0,,,,,,,,
38124603,33933166,1,5,24,M,2,,,,
38124604,33933167,0,,,,,,,,
38124611,33933173,1,4,,F,1,,,,
38124612,33933174,0,,,,,,,,
38124613,33933175,1,5,30,M,1,,,,
38124614,33933176,1,5,30,M,1,,,,
38124615,33933177,1,5,24,F,1,,,,
38124616,33933178,1,5,31,M,1,,,,
38124617,33933179,1,5,21,M,1,,,,
38124618,33933180,0,,,,,,,,
38124619,33933181,0,,,,,,,,
38124620,33933182,1,5,30,M,1,,,,
38124621,33933183,1,5,25,M,1,,,,
38124622,33933184,1,5,23,F,1,,,,
38124623,33933185,1,4,,M,1,,,,
38124625,33933186,2,5,17,F,1,,,,
38124624,33933186,1,5,26,M,1,,,,
38124626,33933187,1,4,,M,1,,,,
38124627,33933188,0,,,,,,,,
38124628,33933189,1,5,30,M,1,,,,
38124629,33933190,0,,,,,,,,
38124630,33933191,0,,,,,,,,
38124631,33933192,1,5,27,M,1,,,,
38124632,33933193,1,4,,M,1,,,,
38124635,33933194,3,5,41,F,1,,,,
38124634,33933194,2,5,38,F,1,,,,
38124633,33933194,1,5,41,M,1,,,,
38124636,33933195,1,4,,F,1,,,,
38124637,33933196,0,,,,,,,,
38124639,33933197,2,5,43,M,1,,,,
38124638,33933197,1,5,23,F,1,,,,
38124641,33933198,2,5,29,F,2,,,,
38124640,33933198,1,5,30,F,2,,,,
38124642,33933199,1,5,24,M,1,,,,
38124643,33933200,0,,,,,,,,
38124644,33933201,1,5,43,M,1,,,,
38124645,33933202,0,,,,,,,,
38124646,33933203,0,,,,,,,,
38124647,33933204,1,5,35,F,1,,,,
38124648,33933205,1,5,25,F,1,,,,
38124649,33933206,1,5,46,F,1,,,,
38124650,33933207,0,,,,,,,,
38124651,33933208,0,,,,,,,,
38124652,33933209,1,5,45,F,1,,,,
38124654,33933210,2,5,32,M,1,,,,
38124653,33933210,1,5,29,M,1,,,,
38124655,33933211,0,,,,,,,,
38124656,33933212,0,,,,,,,,
38124657,33933213,1,5,15,M,1,,,,
38124658,33933214,0,,,,,,,,
38124660,33933215,2,5,16,M,1,,,,
38124659,33933215,1,5,17,M,1,,,,
38124661,33933216,1,5,37,M,1,,,,
38124663,33933217,2,5,41,F,1,,,,
38124662,33933217,1,5,43,M,1,,,,
38124664,33933218,1,5,21,M,1,,,,
38124665,33933219,1,5,34,F,1,,,,
38124666,33933220,1,5,17,M,1,,,,
38124667,33933221,1,5,38,F,1,,,,
38124668,33933222,0,,,,,,,,
38124669,33933223,0,,,,,,,,
38124670,33933224,0,,,,,,,,
38124671,33933225,1,5,33,F,1,,,,
38124672,33933226,0,,,,,,,,
38124673,33933227,0,,,,,,,,
38124674,33933228,1,5,19,F,1,,,,
38124675,33933229,1,5,12,M,2,,,,
38124676,33933230,0,,,,,,,,
38124678,33933231,2,5,35,F,1,,,,
38124677,33933231,1,5,35,F,1,,,,
38124680,33933232,2,4,,M,2,,,,
38126196,33933232,3,4,,M,2,,,,
38124679,33933232,1,5,16,M,2,,,,
38124605,33933168,1,5,16,F,1,,,,
38124606,33933169,0,,,,,,,,
38124608,33933170,2,5,35,M,1,,,,
38124607,33933170,1,5,32,F,1,,,,
38124609,33933171,0,,,,,,,,
38124610,33933172,1,5,21,M,1,,,,
38133731,33940991,0,,,,,,,,
38126368,33934196,1,5,18,M,1,,,,
38126369,33934197,1,5,40,F,1,,,,
38126372,33934200,1,5,11,M,2,,,,
38126373,33934201,0,,,,,,,,
38126375,33934203,0,,,,,,,,
38126377,33934205,0,,,,,,,,
38126378,33934206,0,,,,,,,,
38128282,33936973,1,5,42,M,2,,,,
38129898,33937057,0,,,,,,,,
38129935,33937087,1,4,,F,1,,,,
38128106,33936007,0,,,,,,,,
38128201,33936092,0,,,,,,,,
38128091,33935993,1,5,53,M,1,,,,
38128253,33936136,1,4,,M,1,,,,
38126383,33935022,1,5,34,F,1,,,,
38126384,33935023,1,5,23,M,1,,,,
38126385,33935024,0,,,,,,,,
38126387,33935025,2,5,44,M,2,,,,
38126386,33935025,1,5,40,M,2,,,,
38126388,33935025,3,5,27,F,1,,,,
38126389,33935026,1,5,32,M,1,,,,
38126390,33935027,0,,,,,,,,
38126391,33935028,1,5,35,M,2,,,,
38126392,33935029,0,,,,,,,,
38126393,33935030,0,,,,,,,,
38126394,33935031,1,5,15,M,1,,,,
38126395,33935032,1,5,19,M,1,,,,
38126396,33935033,1,5,82,M,1,,,,
38126397,33935034,1,5,26,M,1,,,,
38126399,33935035,2,5,30,F,1,,,,
38126398,33935035,1,5,30,M,1,,,,
38126400,33935036,1,5,50,M,1,,,,
38126401,33935037,1,5,51,M,1,,,,
38126402,33935038,0,,,,,,,,
38126403,33935039,0,,,,,,,,
38126405,33935040,2,5,19,F,1,,,,
38126404,33935040,1,5,23,M,1,,,,
38126406,33935041,0,,,,,,,,
38126407,33935042,0,,,,,,,,
38126408,33935043,0,,,,,,,,
38126411,33935046,0,,,,,,,,
38126412,33935047,0,,,,,,,,
38126413,33935048,1,5,27,M,1,,,,
38126414,33935049,0,,,,,,,,
38126415,33935050,0,,,,,,,,
38126416,33935051,1,5,39,M,1,,,,
38126417,33935052,1,5,27,M,1,,,,
38126418,33935053,0,,,,,,,,
38126419,33935054,0,,,,,,,,
38126420,33935055,0,,,,,,,,
38126421,33935056,1,5,30,M,1,,,,
38126422,33935057,1,5,12,M,2,,,,
38126423,33935058,1,5,60,M,1,,,,
38126424,33935059,0,,,,,,,,
38126426,33935061,0,,,,,,,,
38126428,33935063,1,5,15,M,1,,,,
38126429,33935064,1,5,14,F,0,,,,
38126430,33935065,0,,,,,,,,
38126431,33935066,1,5,52,M,1,,,,
38126432,33935067,1,5,40,M,1,,,,
38126433,33935068,1,5,15,M,1,,,,
38126435,33935070,1,5,27,M,1,,,,
38126436,33935071,1,5,15,M,2,,,,
38126437,33935072,0,,,,,,,,
38126438,33935073,0,,,,,,,,
38126439,33935074,1,5,43,M,2,,,,
38126440,33935075,0,,,,,,,,
38126441,33935076,1,4,,M,1,,,,
38126444,33935077,3,5,27,F,1,,,,
38126443,33935077,2,5,20,F,1,,,,
38126442,33935077,1,5,29,M,1,,,,
38126445,33935078,0,,,,,,,,
38126446,33935079,1,5,38,M,1,,,,
38126447,33935080,0,,,,,,,,
38126449,33935081,2,5,26,M,1,,,,
38126448,33935081,1,4,,M,1,,,,
38126451,33935082,2,5,28,M,1,,,,
38126450,33935082,1,5,27,M,1,,,,
38126452,33935083,0,,,,,,,,
38126453,33935084,0,,,,,,,,
38126454,33935085,0,,,,,,,,
38126455,33935086,1,5,59,M,1,,,,
38126456,33935087,0,,,,,,,,
38126457,33935088,0,,,,,,,,
38126458,33935089,0,,,,,,,,
38126459,33935090,0,,,,,,,,
38126460,33935091,0,,,,,,,,
38126461,33935092,1,5,35,F,1,,,,
38126462,33935093,1,5,16,M,2,,,,
38126463,33935094,0,,,,,,,,
38126464,33935095,0,,,,,,,,
38126465,33935096,0,,,,,,,,
38126466,33935097,0,,,,,,,,
38126467,33935098,0,,,,,,,,
38126468,33935099,1,5,31,F,1,,,,
38126469,33935100,1,5,28,M,2,,,,
38126470,33935101,0,,,,,,,,
38126471,33935102,0,,,,,,,,
38126472,33935103,1,5,14,M,2,,,,
38126473,33935104,0,,,,,,,,
38126474,33935105,0,,,,,,,,
38126475,33935106,1,5,36,M,1,,,,
38126476,33935107,0,,,,,,,,
38126478,33935108,2,5,38,M,2,,,,
38126477,33935108,1,5,36,F,1,,,,
38126479,33935109,1,5,20,M,1,,,,
38126480,33935110,0,,,,,,,,
38126481,33935111,0,,,,,,,,
38126482,33935112,0,,,,,,,,
38126483,33935113,0,,,,,,,,
38126484,33935114,1,5,21,M,1,,,,
38126485,33935115,1,5,28,M,1,,,,
38126486,33935116,1,4,,M,1,,,,
38126487,33935117,1,5,23,F,1,,,,
38126488,33935118,0,,,,,,,,
38126491,33935119,3,5,39,F,1,,,,
38126490,33935119,2,5,20,F,1,,,,
38126489,33935119,1,5,20,M,1,,,,
38126492,33935120,1,5,17,F,1,,,,
38126493,33935121,0,,,,,,,,
38126494,33935122,1,4,,M,1,,,,
38126495,33935123,0,,,,,,,,
38126497,33935125,0,,,,,,,,
38126498,33935126,1,5,14,M,1,,,,
38126499,33935127,0,,,,,,,,
38126500,33935128,0,,,,,,,,
38126501,33935129,1,5,23,M,1,,,,
38126502,33935130,0,,,,,,,,
38126503,33935131,0,,,,,,,,
38128027,33935132,1,5,29,F,1,,,,
38128028,33935133,0,,,,,,,,
38128029,33935134,0,,,,,,,,
38128030,33935135,1,4,,M,2,,,,
38128031,33935136,0,,,,,,,,
38128032,33935137,1,5,23,F,1,,,,
38128034,33935138,2,5,22,M,1,,,,
38128033,33935138,1,5,27,M,1,,,,
38128035,33935139,1,5,18,F,2,,,,
38128037,33935140,2,5,41,M,1,,,,
38128036,33935140,1,5,36,M,1,,,,
38128040,33935142,2,5,41,M,1,,,,
38128039,33935142,1,5,36,M,1,,,,
38128041,33935143,1,5,47,M,1,,,,
38128042,33935144,1,5,28,F,1,,,,
38128043,33935145,0,,,,,,,,
38128044,33935146,0,,,,,,,,
38128045,33935147,0,,,,,,,,
38128046,33935148,0,,,,,,,,
38128047,33935149,0,,,,,,,,
38128048,33935150,0,,,,,,,,
38128049,33935151,0,,,,,,,,
38128050,33935152,0,,,,,,,,
38128051,33935153,0,,,,,,,,
38128052,33935154,1,5,37,M,1,,,,
38128053,33935155,0,,,,,,,,
38128055,33935156,2,5,38,M,1,,,,
38128054,33935156,1,5,26,M,1,,,,
38128056,33935157,0,,,,,,,,
38128057,33935158,1,5,37,M,1,,,,
38128058,33935159,0,,,,,,,,
38128060,33935160,2,4,,M,1,,,,
38128059,33935160,1,5,19,M,1,,,,
38128062,33935161,2,4,,M,0,,,,
38128061,33935161,1,4,,M,0,,,,
38128063,33935162,0,,,,,,,,
38128065,33935163,2,5,30,M,1,,,,
38128064,33935163,1,5,28,M,1,,,,
38128066,33935164,0,,,,,,,,
38128067,33935165,1,5,14,F,1,,,,
38128068,33935166,1,5,15,M,1,,,,
38128069,33935167,0,,,,,,,,
38128070,33935168,1,5,20,M,1,,,,
38128071,33935169,1,5,52,M,1,,,,
38128074,33935170,3,5,26,M,1,,,,
38128073,33935170,2,5,23,F,1,,,,
38128072,33935170,1,5,26,M,1,,,,
38128075,33935171,1,5,23,M,0,,,,
38128076,33935172,0,,,,,,,,
38128079,33935173,3,5,15,M,1,,,,
38128078,33935173,2,5,13,M,1,,,,
38128077,33935173,1,5,13,M,1,,,,
38128080,33935174,1,5,28,M,1,,,,
38128081,33935175,1,5,24,M,1,,,,
38128082,33935176,1,5,21,M,1,,,,
38128083,33935177,0,,,,,,,,
38128084,33935178,0,,,,,,,,
38128085,33935179,0,,,,,,,,
38128086,33935180,0,,,,,,,,
38128089,33935181,3,5,25,F,1,,,,
38128088,33935181,2,5,30,M,1,,,,
38128087,33935181,1,5,43,M,1,,,,
38128090,33935182,1,5,23,F,1,,,,
38130014,33937965,1,5,36,F,1,,,,
38129856,33937020,1,5,24,M,1,,,,
38128277,33936968,2,5,23,M,1,,,,
38128276,33936968,1,5,17,M,1,,,,
38128278,33936969,0,,,,,,,,
38128279,33936970,1,5,26,M,1,,,,
38128280,33936971,1,5,49,M,2,,,,
38128281,33936972,0,,,,,,,,
38128283,33936974,0,,,,,,,,
38128284,33936975,1,5,26,F,2,,,,
38128285,33936976,1,5,29,M,1,,,,
38128286,33936977,0,,,,,,,,
38128287,33936978,1,5,39,F,1,,,,
38128288,33936979,1,5,25,M,1,,,,
38128289,33936980,1,5,31,M,1,,,,
38128290,33936981,1,5,31,M,1,,,,
38128291,33936982,1,5,24,M,1,,,,
38128293,33936983,2,5,14,F,1,,,,
38128292,33936983,1,5,14,F,1,,,,
38128295,33936984,2,5,22,M,1,,,,
38128294,33936984,1,5,23,M,1,,,,
38128296,33936985,1,5,44,M,1,,,,
38128297,33936986,0,,,,,,,,
38128299,33936987,2,5,20,F,1,,,,
38128298,33936987,1,5,20,M,1,,,,
38128300,33936988,1,5,24,M,1,,,,
38128301,33936989,0,,,,,,,,
38128302,33936990,0,,,,,,,,
38128303,33936991,1,5,37,M,1,,,,
38128304,33936992,1,5,41,M,1,,,,
38128306,33936993,2,5,20,M,2,,,,
38128305,33936993,1,5,19,M,1,,,,
38128307,33936994,1,5,34,M,1,,,,
38128308,33936995,1,5,21,M,1,,,,
38128309,33936996,1,5,43,M,1,,,,
38128310,33936997,1,5,11,M,1,,,,
38128311,33936998,1,5,31,M,1,,,,
38128312,33936999,1,5,13,M,2,,,,
38128313,33937000,1,5,24,M,2,,,,
38128314,33937001,1,5,18,F,1,,,,
38128316,33937002,2,5,44,M,1,,,,
38128315,33937002,1,5,56,M,1,,,,
38128325,33937009,0,,,,,,,,
38128327,33937011,0,,,,,,,,
38129934,33937086,0,,,,,,,,
38129963,33937114,1,5,26,M,1,,,,
38128097,33935999,0,,,,,,,,
38128098,33936000,0,,,,,,,,
38128099,33936001,1,5,34,F,1,,,,
38128100,33936002,0,,,,,,,,
38128103,33936004,2,5,44,M,1,,,,
38128102,33936004,1,5,34,F,1,,,,
38128104,33936005,1,5,25,M,0,,,,
38128105,33936006,0,,,,,,,,
38128107,33936008,0,,,,,,,,
38128108,33936009,0,,,,,,,,
38128109,33936010,1,4,,M,2,,,,
38128110,33936010,2,5,33,F,1,,,,
38128111,33936011,1,5,62,M,1,,,,
38128112,33936012,0,,,,,,,,
38128115,33936013,3,5,27,M,1,,,,
38128114,33936013,2,5,23,M,1,,,,
38128113,33936013,1,5,22,F,1,,,,
38128116,33936014,0,,,,,,,,
38128117,33936015,1,5,27,M,2,,,,
38128118,33936016,0,,,,,,,,
38128119,33936017,1,5,40,F,1,,,,
38128120,33936018,0,,,,,,,,
38128121,33936019,0,,,,,,,,
38128122,33936020,0,,,,,,,,
38128123,33936021,0,,,,,,,,
38128124,33936022,0,,,,,,,,
38128126,33936024,1,5,41,F,1,,,,
38128127,33936025,0,,,,,,,,
38128128,33936026,0,,,,,,,,
38128129,33936027,0,,,,,,,,
38128131,33936029,0,,,,,,,,
38128133,33936030,2,5,14,M,1,,,,
38128132,33936030,1,5,14,M,1,,,,
38128134,33936031,1,5,20,M,1,,,,
38128135,33936032,1,5,25,M,2,,,,
38128136,33936032,2,5,22,F,1,,,,
38128137,33936033,1,5,22,M,1,,,,
38128138,33936034,1,5,45,M,1,,,,
38128139,33936035,1,5,29,M,1,,,,
38128140,33936036,0,,,,,,,,
38128141,33936037,0,,,,,,,,
38128142,33936038,1,5,20,M,1,,,,
38128143,33936039,1,5,21,M,1,,,,
38128144,33936040,0,,,,,,,,
38128145,33936041,1,5,41,M,1,,,,
38128146,33936042,0,,,,,,,,
38128147,33936043,1,5,18,F,2,,,,
38128148,33936043,2,5,19,F,1,,,,
38128149,33936044,1,5,24,F,1,,,,
38128150,33936045,1,5,30,M,2,,,,
38128151,33936046,1,5,35,M,1,,,,
38128152,33936047,0,,,,,,,,
38128153,33936048,1,5,30,M,1,,,,
38128155,33936049,2,5,13,F,1,,,,
38128154,33936049,1,5,13,M,1,,,,
38128157,33936050,2,5,47,F,1,,,,
38128156,33936050,1,5,48,M,1,,,,
38128158,33936051,1,5,33,M,1,,,,
38128159,33936052,0,,,,,,,,
38128160,33936053,0,,,,,,,,
38128162,33936054,2,5,32,M,1,,,,
38128161,33936054,1,5,20,F,1,,,,
38128163,33936055,1,4,,M,1,,,,
38128164,33936056,0,,,,,,,,
38128165,33936057,0,,,,,,,,
38128166,33936058,1,5,17,M,1,,,,
38128167,33936059,0,,,,,,,,
38128168,33936060,1,5,27,M,1,,,,
38128169,33936061,1,5,27,M,1,,,,
38128170,33936062,0,,,,,,,,
38128171,33936063,0,,,,,,,,
38128172,33936064,0,,,,,,,,
38128173,33936065,1,5,26,M,2,,,,
38128174,33936065,2,5,24,F,1,,,,
38128175,33936066,1,5,23,M,1,,,,
38128176,33936067,1,5,27,M,1,,,,
38128177,33936068,1,5,24,M,0,,,,
38128178,33936069,0,,,,,,,,
38128179,33936070,1,5,19,M,2,,,,
38128180,33936071,1,5,30,F,1,,,,
38128181,33936072,1,5,48,F,2,,,,
38128182,33936073,1,5,68,M,1,,,,
38128183,33936074,0,,,,,,,,
38128184,33936075,1,5,68,M,1,,,,
38128185,33936076,1,5,68,M,1,,,,
38128186,33936077,0,,,,,,,,
38128187,33936078,1,5,40,M,1,,,,
38128188,33936079,0,,,,,,,,
38128189,33936080,1,5,35,M,2,,,,
38128190,33936081,1,5,37,M,1,,,,
38128191,33936082,0,,,,,,,,
38128192,33936083,0,,,,,,,,
38128193,33936084,0,,,,,,,,
38128194,33936085,0,,,,,,,,
38128195,33936086,0,,,,,,,,
38128196,33936087,0,,,,,,,,
38128197,33936088,0,,,,,,,,
38128198,33936089,0,,,,,,,,
38128199,33936090,0,,,,,,,,
38128200,33936091,0,,,,,,,,
38128204,33936093,3,5,15,M,1,,,,
38128203,33936093,2,5,14,F,1,,,,
38128202,33936093,1,5,19,M,1,,,,
38128205,33936094,1,5,14,F,1,,,,
38128206,33936095,1,5,16,M,1,,,,
38128207,33936096,0,,,,,,,,
38128208,33936097,0,,,,,,,,
38128209,33936098,1,5,30,F,1,,,,
38128210,33936099,1,5,33,M,2,,,,
38128211,33936100,0,,,,,,,,
38128212,33936101,0,,,,,,,,
38128213,33936102,0,,,,,,,,
38128214,33936103,1,4,,M,0,,,,
38128215,33936104,1,5,43,M,1,,,,
38128216,33936105,1,5,23,M,1,,,,
38128217,33936106,0,,,,,,,,
38128218,33936107,1,5,40,M,1,,,,
38128219,33936108,1,5,39,M,2,,,,
38128220,33936109,1,5,27,F,1,,,,
38128221,33936110,1,5,47,M,1,,,,
38128223,33936111,2,5,62,M,0,,,,
38128222,33936111,1,5,16,M,1,,,,
38128225,33936112,2,4,,M,1,,,,
38128224,33936112,1,4,,M,1,,,,
38128226,33936113,1,5,14,M,2,,,,
38128227,33936113,2,5,14,M,1,,,,
38128228,33936114,0,,,,,,,,
38128229,33936115,0,,,,,,,,
38128230,33936116,1,5,27,F,1,,,,
38128231,33936117,1,5,13,M,0,,,,
38128232,33936118,1,5,21,F,1,,,,
38128233,33936119,1,5,19,M,1,,,,
38128234,33936120,1,5,36,F,1,,,,
38128235,33936121,0,,,,,,,,
38128236,33936122,0,,,,,,,,
38128237,33936123,1,5,31,M,1,,,,
38128239,33936123,3,5,35,M,1,,,,
38128238,33936123,2,5,41,M,1,,,,
38128240,33936124,0,,,,,,,,
38128241,33936125,1,5,39,M,2,,,,
38128242,33936126,0,,,,,,,,
38128243,33936127,1,5,29,M,1,,,,
38128244,33936128,1,5,34,M,2,,,,
38128245,33936129,1,5,18,M,1,,,,
38128246,33936130,0,,,,,,,,
38128248,33936131,2,5,23,F,1,,,,
38128247,33936131,1,5,29,M,1,,,,
38128249,33936132,0,,,,,,,,
38128250,33936133,1,5,13,F,2,,,,
38128251,33936134,1,5,22,F,1,,,,
38128252,33936135,0,,,,,,,,
38128254,33936137,0,,,,,,,,
38128255,33936138,0,,,,,,,,
38128256,33936139,1,5,41,M,1,,,,
38128258,33936140,2,5,17,F,1,,,,
