weapon_id,offense_id,nibrs_weapon_id
22,37621435,7600705
22,37621436,7600706
25,37623542,7603388
12,37621439,7600707
20,37623742,7600736
12,37621440,7600708
12,37616762,7603275
12,37625790,7603408
3,37615413,7602513
12,37616765,7603276
12,37616766,7603277
12,37623744,7600737
20,37615422,7602514
12,37623552,7603389
12,37622218,7602959
3,37615424,7602515
19,37615426,7602516
12,37625793,7603409
12,37615429,7602711
12,37625796,7603410
12,37623554,7603390
12,37623555,7603391
12,37625221,7601747
19,37624521,7602983
22,37616775,7603278
18,37625223,7601748
20,37624522,7602984
12,37625804,7603411
12,37625229,7601749
20,37624527,7602985
12,37623568,7600262
12,37623569,7600263
20,37640660,7597976
22,37621427,7600703
19,37625194,7601745
12,37616744,7603098
12,37623731,7600735
12,37616753,7603274
12,37623533,7603386
12,37625196,7601746
12,37623536,7603387
12,37615406,7602512
3,37621432,7600704
12,37616746,7603099
18,37622448,7600244
9,37616787,7603279
12,37616789,7603280
12,37624535,7602986
12,37626580,7602418
18,37622452,7600245
12,37616796,7603281
5,37626586,7602419
10,37623576,7600264
12,37622458,7600246
12,37622460,7600247
19,37626596,7602627
18,37633328,7599759
12,37633576,7597145
12,37616810,7603282
12,37626598,7602628
20,37634094,7598767
12,37626605,7602629
12,37633581,7597146
12,37630310,7600327
18,37630310,8151308
12,37623272,7602598
2,37630347,7600334
12,37626628,7602638
12,37623274,7602599
18,37634381,7599569
20,37630315,7600328
12,37626609,7602631
18,37617578,7602301
12,37630319,7600329
12,37623245,7602594
18,37623609,7600265
20,37623253,7602595
12,37617583,7602302
12,37634361,7599356
3,37634363,7599357
12,37617590,7602525
12,37626615,7602632
12,37623263,7602596
9,37626616,7602633
12,37630331,7600330
12,37617595,7602526
12,37626617,7602634
12,37617597,7602527
12,37630336,7600331
12,37626620,7602635
12,37623269,7602597
18,37626621,7602636
3,37626623,7602637
12,37630343,7600332
20,37624391,7602610
12,37630344,7600333
12,37626606,7602630
12,37623277,7602600
18,37630354,7600335
19,37630355,7600336
12,37617612,7602528
3,37626632,7602639
19,37624404,7602611
3,37624407,7602612
9,37630362,7600337
3,37617627,7602531
12,37634135,7598768
12,37626651,7602640
20,37634427,7599571
5,37639718,7598815
12,37617613,7602529
12,37634386,7599570
12,37617615,7602530
12,37631544,7600600
12,37631179,7602864
12,37634182,7598952
12,37631182,7602865
12,37623329,7602775
18,37631186,7602866
12,37623335,7602776
12,37634460,7599770
12,37634201,7598956
20,37634469,7599771
9,37631159,7602861
12,37626667,7602797
3,37634430,7599572
12,37634160,7598769
12,37631170,7602863
19,37626679,7602798
12,37631165,7602862
12,37634165,7598951
20,37631250,7603071
12,37623352,7602780
12,37631200,7602869
12,37623360,7602960
22,37631581,7600813
9,37623363,7602961
20,37623364,7602962
3,37627466,7601782
20,37624727,7600268
5,37635245,7598778
3,37635246,7598779
12,37634211,7598957
12,37631593,7600814
20,37631598,7600817
12,37634993,7597929
12,37631220,7603066
12,37623336,7602777
12,37623338,7602778
12,37634458,7599769
18,37631189,7602867
12,37623340,7602779
12,37631567,7600812
12,37634982,7597928
20,37631595,7600815
12,37635256,7598780
12,37631597,7600816
12,37631194,7602868
18,37634197,7598953
9,37634199,7598954
20,37634200,7598955
12,37627453,7601781
3,37624744,7600269
20,37634532,7599957
12,37624745,7600270
11,37635006,7598120
12,37631229,7603067
19,37635010,7598121
12,37631237,7603068
18,37635014,7598122
20,37631246,7603069
20,37635559,7599582
12,37631621,7600818
20,37631248,7603070
18,37635279,7598781
3,37635566,7599776
12,37631252,7603072
20,37635292,7598959
12,37644067,7598240
12,37639731,7598817
12,37631653,7600967
20,37634945,7597925
10,37639721,7598816
12,37637430,7598582
9,37635591,7599777
12,37631642,7600965
20,37625558,7602793
12,37635593,7599778
12,37642136,7599048
19,37637433,7598583
12,37631645,7600966
10,37642144,7599049
3,37634956,7597926
12,37642151,7599050
18,37637444,7598584
18,37637445,7598585
12,37637449,7598586
12,37632436,7603259
15,37635619,7599779
20,37635779,7597166
9,37642166,7599249
19,37642168,7599250
20,37632449,7603260
12,37636406,7598794
22,37636410,7598795
12,37625589,7602795
12,37625600,7602796
12,37632463,7603261
22,37635768,7600186
12,37637505,7598796
9,37639781,7599025
19,37642191,7599251
20,37637455,7598587
12,37625574,7602794
22,37636393,7598793
12,37634975,7597927
12,37639748,7598818
12,37637457,7598588
3,37639814,7599028
12,37636445,7598976
12,37632480,7603477
18,37625636,7602991
12,37625638,7602992
12,37642211,7599254
12,37639793,7599026
12,37632467,7603263
18,37642199,7599252
12,37636432,7598973
12,37636436,7598974
9,37636438,7598975
12,37637523,7598797
3,37625630,7602990
18,37637525,7598798
12,37635782,7597167
12,37635783,7597168
12,37642207,7599253
12,37625615,7602989
9,37632466,7603262
12,37636427,7598972
12,37639799,7599027
9,37643242,7599053
12,37634477,7599772
22,37643243,7599054
18,37640612,7597811
12,37635806,7597170
12,37642239,7599453
6,37635807,7597171
20,37643247,7599055
12,37636453,7598977
9,37637540,7598980
10,37642226,7599255
20,37643071,7598463
12,37643252,7599056
12,37634482,7599773
12,37642245,7599454
12,37635812,7597172
12,37636469,7598978
9,37634488,7599774
18,37638337,7597956
9,37635797,7597169
12,37640600,7597810
12,37642230,7599256
20,37643034,7598456
20,37643035,7598457
12,37636484,7599154
18,37635831,7597175
12,37640638,7597972
12,37635834,7597176
12,37638346,7597957
12,37635835,7597177
18,37636490,7599155
2,37644036,7598018
3,37644038,7598019
20,37635837,7597178
12,37643043,7598458
12,37644040,7598020
12,37643044,7598459
12,37635838,7597179
3,37643047,7598460
12,37635841,7597180
3,37640644,7597973
2,37643053,7598461
12,37635845,7597181
18,37636500,7599156
12,37644048,7598021
12,37636501,7599157
12,37643064,7598462
22,37635850,7597365
22,37635852,7597366
12,37644056,7598239
18,37640650,7597974
22,37636508,7599158
12,37634528,7599956
12,37640654,7597975
19,37640661,7597977
9,37635824,7597173
12,37635826,7597174
11,37643024,7598453
12,37634502,7599775
12,37636481,7598979
12,37643026,7598454
18,37643027,7598455
9,37640634,7597971
20,37648683,7598741
12,37636509,7599159
4,37648665,7598739
6,37648665,8151292
12,37636510,7599160
12,37643074,7598674
20,37643600,7600068
20,37644068,7598241
20,37635864,7597367
20,37635865,7597368
18,37643077,7598675
12,37635867,7597369
3,37644069,7598242
9,37648093,7600135
19,37634551,7599959
12,37634542,7599958
12,37648676,7598740
12,37635870,7597370
12,37643088,7598676
12,37634555,7599960
12,37640291,7597027
20,37648101,7597098
20,37634563,7599961
20,37640294,7597028
12,37643624,7600069
12,37644098,7598243
12,37640301,7597029
20,37640302,7597030
20,37648113,7597099
20,37648115,7597100
18,37634569,7599962
20,37634572,7599963
12,37640310,7597031
12,37644103,7598244
9,37648121,7597101
12,37648426,7597887
9,37634574,7599964
10,37634574,8151301
12,37649466,7597713
20,37648432,7597888
12,37649470,7597714
20,37643630,7600070
20,37635397,7599148
12,37648126,7597102
12,37640320,7597032
18,37643632,7597064
12,37648435,7597889
12,37648140,7597105
18,37643644,7597065
12,37644121,7598245
12,37649201,7600147
12,37634591,7600173
12,37648144,7597106
12,37648145,7597107
12,37649482,7597715
20,37649485,7597716
20,37649209,7600148
12,37648130,7597103
18,37648130,8151282
12,37649197,7600146
12,37648137,7597104
12,37640332,7597033
12,37649487,7597717
20,37635368,7599145
20,37644136,7598464
18,37649489,7597718
18,37649214,7597110
20,37644423,7599276
12,37644424,7599277
4,37644428,7599278
12,37641116,7599439
12,37635373,7599146
12,37644142,7598465
12,37649498,7597893
12,37648168,7597316
12,37649500,7597894
12,37644435,7599280
20,37649225,7597111
12,37644147,7598466
20,37649228,7597112
20,37649237,7597113
12,37644430,7599279
12,37649492,7597892
12,37648158,7597108
3,37648159,7597109
12,37641114,7599438
12,37644928,7597468
12,37649508,7597895
12,37649509,7597896
12,37648176,7597317
12,37649239,7597114
12,37635395,7599147
18,37641129,7599440
12,37649241,7597115
12,37644933,7597469
20,37635398,7599149
12,37649518,7597897
12,37644935,7597470
12,37644454,7599281
12,37648941,7599536
12,37649248,7597116
12,37649529,7597900
12,37641143,7599442
12,37644942,7597471
12,37644463,7599283
12,37635411,7599151
12,37641147,7599443
12,37644464,7599284
18,37648943,7599537
12,37635405,7599150
12,37649521,7597898
12,37641137,7599441
20,37644456,7599282
3,37649523,7597899
19,37649287,7597321
18,37635423,7599153
12,37639836,7599033
12,37649256,7597117
12,37644465,7599285
12,37635416,7599152
12,37649258,7597118
10,37641152,7599444
12,37644948,7597472
12,37641154,7599445
12,37649264,7597119
12,37649540,7597901
12,37644472,7599286
12,37644473,7599287
4,37648951,7599538
12,37648951,8151297
12,37641163,7599446
