year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Kentucky,KY,6500,KY0010000,Adair,13504,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Kentucky,KY,6887,KY0710300,Adairville,937,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6632,KY0270100,Albany,2306,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6679,KY0371400,Alcohol Beverage Control Enforcement Division,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6591,KY0190700,Alexandria,8059,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6668,KY0360500,Allen,150,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6504,KY0020000,Allen,14292,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6783,KY0560500,Anchorage,2549,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6507,KY0030000,Anderson,11077,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6509,KY0030200,Anderson County Police Department,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2006,Kentucky,KY,6541,KY0100100,Ashland,21678,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2006,Kentucky,KY,6886,KY0710200,Auburn,1501,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6792,KY0561900,Audubon Park,1547,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6553,KY0120100,Augusta,1267,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6511,KY0040000,Ballard,6581,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2006,Kentucky,KY,6848,KY0610100,Barbourville,3548,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6970,KY0900100,Bardstown,11070,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6602,KY0200100,Bardwell,799,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6513,KY0040200,Barlow,719,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6516,KY0050000,Barren,23599,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6520,KY0051100,Barren County Drug Task Force,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Kentucky,KY,6522,KY0060000,Bath,10141,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Kentucky,KY,6862,KY0650100,Beattyville,1162,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6981,KY0920200,Beaver Dam,3137,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Kentucky,KY,6525,KY0070000,Bell,17623,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6723,KY0451000,Bellefonte,853,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6585,KY0190100,Bellevue,6069,6,"Cities from 2,500 thru 9,999",0,6,0,0,0,0,0
2006,Kentucky,KY,6744,KY0480600,Benham,560,7,"Cities under 2,500",0,6,0,0,0,0,0
2006,Kentucky,KY,6926,KY0790100,Benton,4369,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Kentucky,KY,6912,KY0760100,Berea,13334,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6971,KY0900200,Bloomfield,880,7,"Cities under 2,500",0,6,0,0,0,0,0
2006,Kentucky,KY,6529,KY0080000,Boone,80549,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6530,KY0080100,Boone County Police Department,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2006,Kentucky,KY,6995,KY0950100,Booneville,153,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6535,KY0090000,Bourbon,9735,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Kentucky,KY,7083,KY1140100,Bowling Green,52681,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2006,Kentucky,KY,6540,KY0100000,Boyd,26362,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6545,KY0100700,Boyd County Constable District 2,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Kentucky,KY,6543,KY0100300,Boyd County Police Department,0,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2006,Kentucky,KY,6547,KY0110000,Boyle,10102,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6552,KY0120000,Bracken,6857,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Kentucky,KY,6939,KY0820100,Brandenburg,2231,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6556,KY0130000,Breathitt,13650,8C,"Non-MSA counties from 10,000 thru 24,999",0,0,0,0,0,0,0
2006,Kentucky,KY,6559,KY0140000,Breckinridge,14331,8C,"Non-MSA counties from 10,000 thru 24,999",0,7,0,0,0,0,0
2006,Kentucky,KY,7032,KY1020300,Brodhead,1203,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6832,KY0591500,Bromley,790,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Kentucky,KY,6554,KY0120200,Brooksville,614,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6644,KY0310100,Brownsville,1047,7,"Cities under 2,500",0,6,0,0,0,0,0
2006,Kentucky,KY,6936,KY0810300,Buffalo Trace-Gateway Narcotics Task Force,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6564,KY0150000,Bullitt,39367,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6572,KY0151000,Bullitt County Constable District 3,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2006,Kentucky,KY,6568,KY0150400,Bullitt Police Department,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2006,Kentucky,KY,6946,KY0840200,Burgin,880,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Kentucky,KY,6638,KY0290100,Burkesville,1774,7,"Cities under 2,500",0,6,0,0,0,0,0
2006,Kentucky,KY,7019,KY1000200,Burnside,678,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,6574,KY0160000,Butler,10947,8C,"Non-MSA counties from 10,000 thru 24,999",0,6,0,0,0,0,0
2006,Kentucky,KY,6999,KY0960200,Butler,639,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Kentucky,KY,7072,KY1110100,Cadiz,2570,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Kentucky,KY,6577,KY0170000,Caldwell,6578,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
