arrestee_id,weapon_id,nibrs_arrestee_weapon_id
8864282,1,8862437
8864279,1,8862434
8864252,1,8862210
8855423,1,8860306
8853285,1,8860147
8853284,1,8860146
8854375,1,8859985
8853176,1,8859644
8853175,1,8859643
8853153,1,8859621
8853144,1,8859612
8852017,1,8859279
8852016,1,8859278
8852000,1,8859070
8859822,1,8857272
8858765,1,8857204
8858764,1,8857203
8859787,1,8857039
8859776,1,8857028
8859768,1,8857020
8859767,1,8857019
8859766,1,8857018
8858733,1,8856974
8858727,1,8856968
8858720,1,8856961
8858701,1,8856942
8858700,1,8856941
8858699,1,8856940
8857644,1,8856874
8858661,1,8856707
8858632,1,8856678
8858631,1,8856677
8857594,1,8856629
8856550,1,8856316
8856549,1,8856315
8856548,1,8856314
8846662,1,8849944
8846635,1,8849917
8846585,1,8849669
8846584,1,8849668
8846583,1,8849667
8851041,1,8847160
8851016,1,8846937
8850966,1,8846887
8850963,1,8846884
8850914,1,8846638
8850904,1,8846628
8848811,1,8846506
8848810,1,8846505
8848809,1,8846504
8848808,1,8846503
8848807,1,8846502
8848801,1,8846496
8848800,1,8846495
8848799,1,8846494
8848798,1,8846493
8850889,3,8846419
8848733,1,8846236
8847770,1,8846194
8847769,1,8846193
8847768,1,8846192
8847767,1,8846191
8847766,1,8846190
8847707,1,8845939
8847656,1,8845697
8847647,1,8845688
8847646,1,8845687
8847616,1,8845657
8847613,1,8845654
8847612,1,8845653
8981977,1,8980879
8985293,1,8994160
8985351,1,8990301
8984169,1,8981539
8981992,1,8981091
8985346,1,8990296
8849915,1,8846821
8849913,1,8846819
8849877,1,8846586
8849802,1,8846319
8848757,1,8846260
8847772,1,8846196
8847746,1,8846170
8990840,1,8987395
8846560,1,8849644
8862019,1,8870035
8862018,1,8870034
8864297,1,8862452
8864274,1,8862232
8859857,1,8857307
8859808,1,8857258
8848716,1,8846027
8847733,1,8845965
8849959,1,8846865
8849929,1,8846835
8849865,1,8846574
8848832,1,8846527
8851047,1,8847166
8850890,1,9828686
8984277,1,8977902
8983221,1,8977843
8860851,1,9830939
8863073,1,8869839
8863201,1,8866234
8864245,1,8862203
8851034,1,8847153
8850955,1,8846679
8864230,1,8862188
8983185,1,8981747
8991927,1,8987690
8989845,1,8987316
8989844,1,8987315
8989811,1,8987282
8989760,1,8987033
8989738,1,8987011
8989718,1,8986794
8989717,1,8986793
8984246,1,8981812
8984210,1,8981776
8983074,1,8981440
8982091,1,8981388
8982019,1,8981118
8981987,1,8980889
8981979,1,8980881
8981976,1,8980878
8981975,1,8980877
8981968,1,8980870
8981967,1,8980869
8983227,1,8977849
8983214,1,8977836
8849966,1,8846872
8849964,1,8846870
8849954,1,8846860
8849951,1,8846857
8849950,1,8846856
8849928,1,8846834
8849901,1,8846610
8849900,1,8846609
8849882,1,8846591
8849872,1,8846581
8848732,1,8846235
8847657,1,8845698
8847652,1,8845693
8847636,1,8845677
8847615,1,8845656
8847614,1,8845655
8988760,1,8991238
8988759,1,8991237
8987545,1,8990438
8987540,1,8990433
8987531,1,8990424
8987498,1,8990391
8990870,1,8987621
8989764,1,8987037
8981980,1,8980882
8988728,1,8991014
8987594,1,8990682
8986387,1,8990341
8986386,1,8990340
8992055,1,8988206
8992054,1,8988205
8992053,1,8988204
8992052,1,8988203
8992049,1,8988200
8991997,1,8987954
8991969,1,8987926
8991962,1,8987919
8991954,1,8987717
8991949,1,8987712
8991931,1,8987694
8991930,1,8987693
8858792,1,8857231
8858763,1,8857202
8985413,1,8990557
8985411,1,8990555
8985410,1,8990554
8985399,1,8990543
8985388,1,8990532
8985378,1,8990522
8849889,1,8846598
8848824,1,8846519
8984329,1,8978149
8984328,1,8978148
8855333,1,8859493
8854233,1,8859449
8984283,1,8977908
8985297,1,8994164
8985390,1,8990534
8985389,1,8990533
8985385,1,8990529
8985366,1,8990316
8985365,1,8990315
8985355,1,8990305
8985327,1,8990277
8985326,1,8990276
8985325,1,8990275
8985324,1,8990274
8985310,1,8990260
8855379,1,9830181
8991961,1,9827266
8991933,1,8987696
8855362,1,8859522
8855361,1,8859521
8855360,1,8859520
8849940,1,8846846
8847593,1,8849558
8990901,1,8987652
8990893,1,8987644
8990879,1,8987630
8990875,1,8987626
8990863,1,8987614
8851069,1,8847188
8851068,1,8847187
8851046,1,8847165
8851015,1,8846936
8851005,1,8846926
8851004,1,8846925
8851002,1,8846923
8850999,1,8846920
8850994,1,8846915
8850984,1,8846905
8850975,1,8846896
8850973,1,8846894
8850969,1,8846890
8848872,1,8846763
8850954,1,8846678
8850942,1,8846666
8850938,1,8846662
8850936,1,8846660
8850920,1,8846644
8850907,1,8846631
8850894,1,8846618
8849857,1,8846566
8849851,1,8846560
8849850,1,8846559
8849848,1,8846557
8848856,1,8846551
8848852,1,8846547
8848838,1,8846533
8848834,1,8846529
8848829,1,8846524
8848823,1,8846518
8848818,1,8846513
8848815,1,8846510
8848814,1,8846509
8848797,1,8846492
8848796,1,8846491
8848795,1,8846490
8848793,1,8846488
8850893,1,8846422
8849837,1,8846354
8849836,1,8846353
8849835,1,8846352
8849834,1,8846351
8849832,1,8846349
8849831,1,8846348
8849817,1,8846334
8984239,1,8981805
8984228,1,8981794
8984222,1,8981788
8984203,1,8981769
8984191,1,8981757
8984188,1,8981754
8984187,1,8981753
8983173,1,8981735
8983152,1,8981714
8983151,1,8981713
8983149,1,8981711
8983144,1,8981706
8983143,1,8981705
8983130,1,8981692
8983121,1,8981683
8983098,1,8981464
8983096,1,8981462
8983092,1,8981458
8983089,1,8981455
8983083,1,8981449
8983076,1,8981442
8983075,1,8981441
8983058,1,8981424
8983054,1,8981420
8982099,1,8981396
8982093,1,8981390
8982078,1,8981375
8982063,1,8981360
8983053,1,8981222
8983048,1,8981217
8982041,1,8981140
8982040,1,8981139
8982008,1,8981107
8981996,1,8981095
8981986,1,8980888
8981984,1,8980886
8981983,1,8980885
8981965,1,8980867
8989867,1,8987535
8989864,1,8987532
8989863,1,8987531
8990826,1,8987381
8990825,1,8987380
8990819,1,8987374
8990818,1,8987373
8990810,1,8987365
8990799,1,8987354
8989857,1,8987328
8989809,1,8987280
8989800,1,8987271
8989793,1,8987066
8989792,1,8987065
8989785,1,8987058
8989774,1,8987047
8989768,1,8987041
8989762,1,8987035
8989761,1,8987034
8989744,1,8987017
8989739,1,8987012
8846667,1,8849949
8846666,1,8849948
8846664,1,8849946
8846663,1,8849945
8846658,1,8849940
8846653,1,8849935
8846652,1,8849934
8846632,1,8849914
8846629,1,8849911
8846620,1,8849704
8846619,1,8849703
8846614,1,8849698
8846613,1,8849697
8846612,1,8849696
8846604,1,8849688
8846602,1,8849686
8846598,1,8849682
8846597,1,8849681
8846596,1,8849680
8846591,1,8849675
8846590,1,8849674
8846589,1,8849673
8846588,1,8849672
8846578,1,8849662
8846568,1,8849652
8846567,1,8849651
8846566,1,8849650
8846559,1,8849643
8846558,1,8849642
8847603,1,8849568
8847602,1,8849567
8847594,1,8849559
8862072,1,8870286
8863151,1,8870114
8863133,1,8870096
8863127,1,8870090
8862031,1,8870047
8864201,1,8866117
8864167,1,8866083
8859840,1,8857290
8859838,1,8857288
8858783,1,8857222
8859737,1,8856989
8858712,1,8856953
8992068,1,8988219
8992034,1,8988185
8990963,1,8987908
8990961,1,8987906
8991942,1,8987705
8991941,1,8987704
8990904,1,8987655
8990892,1,8987643
8990891,1,8987642
8990890,1,8987641
8991893,1,8987461
8990841,1,8987396
8990831,1,8987386
8990830,1,8987385
8990829,1,8987384
8990794,1,8987349
8989748,1,8987021
8989732,1,8986808
8989721,1,8986797
8989711,1,8986787
8982059,1,8981356
8985301,1,8994168
8985420,1,8990564
8985382,1,8990526
8985362,1,8990312
8985340,1,8990290
8985335,1,8990285
8985333,1,8990283
8985331,1,8990281
8985330,1,8990280
8849883,1,8846592
8848786,1,8846289
8847760,1,8846184
8984338,1,8978158
8984337,1,8978157
8984335,1,8978155
8984317,1,8978137
8984300,1,8977925
8985322,1,8990272
8863169,1,8866202
8851070,1,8847189
8993951,1,8999786
8987625,1,8990906
8988657,1,8990751
8988656,1,8990750
8988655,1,8990749
8988641,1,8990735
8987580,1,8990668
8991923,1,8987686
8990880,1,8987631
8991894,1,8987462
8989712,1,8986788
8991971,1,8987928
8864155,1,8866071
8864154,1,8866070
8864251,1,8862209
8852022,1,8859284
8863136,1,8870099
8859901,1,8869895
8848720,1,9828681
8984215,1,8981781
8984326,1,8978146
8988761,1,8991239
8986497,1,8990839
8987549,1,8990442
8992059,1,8988210
8990849,1,8987600
8849897,1,8846606
8849885,1,8846594
8849884,1,8846593
8849881,1,8846590
8849871,1,8846580
8848843,1,8846538
8984201,1,8981767
8989759,1,8987032
8983223,1,8977845
8854387,1,8859997
8854386,1,8859996
8854385,1,8859995
8853219,1,8859885
8854289,1,8859701
8854272,1,8859684
8853145,1,8859613
8852104,1,8859561
8852036,1,8859298
8859753,1,8857005
8850911,1,8846635
8854358,1,8859968
8989846,1,8987317
8861975,1,8869794
8861974,1,8869793
8852119,1,8859576
8854246,1,8859462
8846571,1,8849655
8851064,1,8847183
8850917,1,8846641
8848711,1,8846022
8848710,1,8846021
8859829,1,8857279
8984232,1,8981798
8984180,1,8981550
8983077,1,8981443
8982062,1,8981359
8984257,8,8977882
8988754,1,8991232
8987662,1,8990943
8988649,8,8990743
8987537,1,8990430
8986383,7,8990337
8992012,7,8987969
8992007,8,8987964
8991966,1,8987923
8991957,1,8987720
8990897,1,8987648
8990834,7,8987389
8989820,1,8987291
8989742,2,8987015
8855389,1,8860272
8861021,1,8870226
8864294,1,8862449
8984186,1,8981752
8987610,1,8990698
8990808,1,8987363
8860957,1,8869964
8852095,1,8859552
8984224,1,8981790
8984274,1,8977899
8987643,3,8990924
8987642,3,8990923
8986523,1,8990865
8986519,1,8990861
8986503,8,8990845
8988669,3,8990763
8988653,7,8990747
8986418,3,8990372
8991900,3,8987663
8990847,2,8987598
8985306,1,8994173
8988701,1,8990987
8987622,7,8990710
8985303,1,8994170
8985302,1,8994169
8985300,1,8994167
8985294,1,8994161
8985291,1,8994158
8864205,1,8866121
8985412,1,8990556
8985391,1,8990535
8985377,1,8990521
8985375,1,8990519
8985374,1,8990518
8985369,1,8990319
8985368,2,8990318
8985348,1,8990298
8985345,1,8990295
8985344,1,8990294
8985328,1,8990278
8985323,1,8990273
8984330,1,8978150
8984324,1,8978144
8984311,1,8977936
8984293,1,8977918
8984292,1,8977917
8983191,1,8977813
8864233,1,8862191
8864232,1,8862190
8864227,1,8862185
8985337,1,8990287
8984298,1,8977923
8983165,1,8981727
8984261,1,8977886
8984259,1,8977884
8846637,1,8849919
8846636,1,8849918
8985370,1,8990320
8985361,1,8990311
8985339,1,8990289
8985314,1,8990264
8983120,1,8981682
8983119,1,8981485
8982097,1,8981394
8982096,1,8981393
8982095,1,8981392
8982094,1,8981391
8981970,1,8980872
8984312,1,8977937
8984290,1,8977915
8984271,1,8977896
8984270,1,8977895
8985298,1,8994165
8985279,1,8994146
8985414,1,8990558
8983056,1,8981422
8846605,1,8849689
8846577,1,8849661
8846573,1,8849657
8846557,1,8849641
8849874,1,8846583
8853116,1,8859388
8857684,1,8856914
8857656,1,8856886
8857589,1,8856624
8857584,1,8856619
8851007,1,8846928
8850976,1,8846897
8848746,1,8846249
8847653,1,8845694
8993938,1,8999577
8993932,1,8999571
8849931,1,8846837
8849924,1,8846830
8849910,1,8846816
8849892,1,8846601
8849890,1,8846599
8849878,1,8846587
8985274,7,8994141
8985415,1,8990559
8985381,7,8990525
8983164,1,8981726
8982028,1,8981127
8985419,7,8990563
8985419,2,9850676
8993936,1,8999575
8862010,1,8870026
8862130,1,8866150
8985402,1,8990546
8985311,1,8990261
8988780,1,8991258
8988773,1,8991251
8988768,1,8991246
8988762,1,8991240
8988738,1,8991024
8988736,1,8991022
8988719,1,8991005
8988687,1,8990973
8987664,1,8990945
8987663,1,8990944
8987656,1,8990937
8987647,1,8990928
8987646,1,8990927
8987645,1,8990926
8987644,1,8990925
8987640,1,8990921
8987639,1,8990920
8987631,1,8990912
8987628,1,8990909
8986528,1,8990870
8986527,1,8990869
8986499,1,8990841
8985441,1,8990779
8988648,1,8990742
8988628,1,8990722
8988622,1,8990716
8987612,1,8990700
8987608,1,8990696
8987604,1,8990692
8987567,1,8990655
8986491,1,8990640
8986490,1,8990639
8986486,1,8990635
8986476,1,8990625
8986462,1,8990611
8986460,1,8990609
8986448,1,8990597
8988613,1,8990513
8988603,1,8990503
8987508,1,8990401
8986408,1,8990362
8986400,1,8990354
8986388,1,8990342
8986382,1,8990336
8993948,1,8999783
8988685,1,8990971
8988659,1,8990753
8986430,1,8990384
8990920,1,8987865
8990855,1,8987606
8989795,1,8987068
8989770,1,8987043
8984202,1,8981768
8984195,1,8981761
8983184,1,8981746
8983088,1,8981454
8983082,1,8981448
8983187,1,8977809
8993917,1,8999556
8988755,1,8991233
8988724,1,8991010
8988693,1,8990979
8988692,1,8990978
8987654,1,8990935
8987641,1,8990922
8987627,1,8990908
8987626,1,8990907
8986541,1,8990883
8986535,1,8990877
8986532,1,8990874
8988668,1,8990762
8988660,1,8990754
8988658,1,8990752
8988652,1,8990746
8988651,1,8990745
8988643,1,8990737
8988639,1,8990733
8988629,1,8990723
8988625,1,8990719
8988618,1,8990712
8987597,1,8990685
8987595,1,8990683
8987571,1,8990659
8986473,1,8990622
8985359,1,8990309
8985308,1,8990258
8984318,1,8978138
8984284,1,8977909
8986458,1,8990607
8986451,1,8990600
8988605,1,8990505
8987548,1,8990441
8987527,1,8990420
8987526,1,8990419
8987520,1,8990413
8987519,1,8990412
8987497,1,8990390
