arrestee_id,weapon_id,nibrs_arrestee_weapon_id
11810369,1,11870250
11810368,1,11870249
11807111,1,11868987
11806020,1,11868890
11804930,1,11867807
11817051,1,11864357
11816025,1,11858047
11816021,1,11858043
11814892,1,11856929
11814891,1,11856928
11810421,1,11853485
11797226,1,11800308
11786157,1,11791452
11786156,1,11791451
11786155,1,11791450
11786154,1,11791449
11786153,1,11791250
11786152,1,11791249
11791749,1,11788786
11790571,1,11788211
11777542,1,11786026
11777541,1,11786025
11780750,1,11782419
11780749,1,11782418
11768712,1,11775747
11764596,1,11763658
11764595,1,11763657
12022642,1,12022996
11486797,1,11497845
11486636,1,11497100
11485544,1,11496996
11485543,1,11496995
11485542,1,11496994
11485541,1,11496993
11485540,1,11496795
11485539,1,11496794
11488883,1,11493713
11488882,1,11493712
11488881,1,11493711
11490033,1,11490155
11476809,1,11486992
11480010,1,11483386
12051282,1,12040346
12074526,1,12126285
11991919,1,11938790
11758901,1,11757842
12002015,1,12697695
12573603,1,12565801
12071189,1,12122978
11972029,1,11977054
11817113,1,11865410
11817101,1,11865398
11737835,1,11744345
11735722,1,11744215
11735720,1,11744213
11735593,1,11743697
12018336,1,12056234
12016121,1,12055041
12051325,1,12040389
12051323,1,12040387
12070008,1,12005160
11988483,1,11952150
11994241,1,11944149
11994215,1,11943141
11814972,1,11858968
11809357,1,11854463
11753372,1,11760547
11743477,1,11750143
11748953,1,11747168
12571264,1,12673604
12568992,1,12673570
12052455,1,12041495
12052448,1,12041488
12056808,1,12010661
12056764,1,12010617
12054654,1,12010504
12054653,1,12010503
12066996,1,12007110
12070037,1,12005189
12070036,1,12005188
11971975,1,11976017
11972994,1,11975057
11972990,1,11975053
11971944,1,11975005
11971943,1,11975004
11971937,1,11974998
11971936,1,11974997
11971883,1,11973962
11970799,1,11973877
11970789,1,11973867
11970787,1,11973865
11970785,1,11973863
11970783,1,11973861
11970781,1,11973859
11970780,1,11973858
11970778,1,11973856
11986380,1,11973739
11969692,1,11972781
11969683,1,11972773
11998552,1,11945523
11998541,1,11945512
11995344,1,11945305
11995343,1,11945304
11995332,1,11945293
11996308,1,11944282
11994203,1,11943129
12052384,1,12040446
12052383,1,12040445
12051317,1,12040381
12051293,1,12040357
12051273,1,12039357
12051272,1,12039356
12051249,1,12039333
12051237,1,12039321
12050209,7,12039291
12050208,7,12039290
12051172,1,12038278
12021542,1,12022886
12021529,1,12021889
12021502,1,12021862
12020464,1,12021809
12022490,1,12020876
12021466,1,12020838
12021438,1,12020810
12021437,1,12020809
12021433,1,12020805
12021432,1,12020804
12021430,1,12020802
12020366,1,12020726
12020356,1,12020716
12064594,1,12019521
12064593,1,12019520
12062463,1,12018336
12062462,1,12018335
12062449,1,12018322
12061378,1,12017199
12058002,1,12012827
12058001,1,12012826
12056887,1,12012709
12056857,1,12011696
12055756,1,12011591
12055754,1,12011589
12068999,1,12005145
12020334,1,12004221
12020327,1,12004214
12020326,1,12004213
12020314,1,12004201
12020303,1,12004190
12020290,1,12004177
12020287,1,12004174
12069987,1,12004152
12065716,7,12003880
12065713,1,12003877
12065712,1,12003876
12064647,1,12003809
12064646,1,12003808
12064644,1,12003806
12064643,1,12003805
12064622,1,12003784
12064610,1,12003772
12064609,1,12003771
12063602,1,12003761
12063556,1,12003715
12063555,1,12003714
12063554,1,12003713
12063553,1,12003712
12063552,1,12003711
11985208,1,11982119
11985199,1,11982111
11985198,1,11982110
11985195,1,11982107
11983008,1,11980934
11978644,1,11980624
11978605,1,11979599
11977492,1,11978501
11977491,1,11978500
11981732,1,11977695
11981727,1,11977690
11972015,1,11976057
11972011,1,11976053
11972007,1,11976049
11966277,1,11969343
11963098,1,11969143
11963096,1,11969141
11963070,1,11969115
11963063,1,11968132
11961948,1,11968072
11961934,1,11968059
11961898,1,11968023
11783070,1,11779223
11783069,1,11779222
11783065,1,11779218
11783064,1,11779217
11967534,1,11955892
11968539,1,11954929
11967481,1,11954867
11967480,1,11954866
11967446,1,11954832
11967445,1,11954831
11989564,1,11952228
11989563,1,11952227
11988497,1,11952164
11987447,1,11952116
11987444,1,11952113
11987443,1,11952112
11987423,1,11952092
11988474,1,11951163
11988456,1,11951145
11988448,1,11951137
11987368,1,11951060
11987367,1,11951059
11987366,1,11951058
11987355,1,11951047
11987354,1,11951046
11987353,1,11951045
11987352,1,11951044
11987351,1,11951043
11987350,1,11951042
11987349,1,11951041
11987348,1,11951040
11987347,1,11951039
12000845,1,11948776
11999770,1,11948701
11998664,1,11947608
11998663,1,11947607
11998584,1,11946543
11998582,1,11946541
11994115,1,11942062
11993060,1,11940961
11993056,1,11940957
11993054,1,11940955
12003078,1,11940472
11991848,1,11937734
11988629,1,11937523
11988628,1,11937522
11747962,1,11747371
11797298,1,11801299
11793995,1,11800051
11792858,1,11799448
11792782,1,11798445
11792771,1,11798434
11800348,1,11798370
11800336,1,11798358
11792715,1,11797916
11792714,1,11797915
11785016,1,11795283
11785015,1,11795282
11785014,1,11795281
11786045,1,11795064
11784182,1,11792104
11784181,1,11792103
11784149,1,11791877
11784132,1,11791860
11784131,1,11791859
11791675,1,11788518
11790511,1,11787953
11788312,1,11787544
11779685,1,11786387
11778642,1,11786334
11778573,1,11786068
11776426,1,11785966
11776402,1,11785942
11776290,1,11785444
11780731,1,11782202
11780692,4,11782163
11780691,4,11782162
11771002,1,11776632
11770983,1,11776613
11767753,8,11776431
11768824,1,11776248
11768741,7,11775971
11774368,1,11773558
11775371,1,11773370
11772184,1,11773167
11773157,1,11772951
11773138,1,11772737
11761240,1,11766987
11760147,1,11766691
11765680,1,11763944
11765562,1,11763430
11764479,1,11763342
11766549,1,11763222
11764462,1,11763127
11763377,1,11763041
11766518,1,11762992
11766473,1,11762947
11753439,1,11760810
11753431,1,11760802
11753361,1,11760536
11752340,1,11760501
11746805,1,11747022
11746700,1,11746521
11735723,1,11744216
11735666,1,11743964
11735664,1,11743962
11734557,1,11743914
11734502,1,11743665
11739020,1,11740872
11738916,1,11740378
11742257,1,11737721
11492312,1,11503330
11492309,1,11503327
11491175,1,11490499
11491169,1,11490493
11477954,1,11487343
11475752,1,11487195
11475728,1,11487171
11475719,1,11487162
11476834,1,11487017
11476819,1,11487002
11476815,1,11486998
11476810,1,11486993
11475674,1,11486920
11475673,1,11486919
11475648,1,11486894
11476735,1,11486721
11476732,1,11486718
11476731,1,11486717
11476730,1,11486716
11475632,1,11486681
11475579,1,11486628
11475578,1,11486627
11470357,1,11478162
11470342,1,11478147
11470337,1,11478142
11470332,1,11478137
11470298,1,11477908
11470297,1,11477907
11470277,1,11477887
11470187,1,11477602
11469171,1,11477575
11468105,1,11477500
11468104,1,11477499
11474532,1,11474356
11474531,1,11474355
11474530,1,11474354
11474529,1,11474353
11474519,1,11474343
11471442,1,11474195
11471441,1,11474194
11471440,1,11474193
11474486,1,11474113
11474484,1,11474111
11473512,1,11474066
11473508,1,11474063
11473497,1,11474052
11473450,1,11474005
11471362,1,11473915
11471323,1,11473876
11471322,1,11473875
11471318,1,11473871
11473408,1,11473766
12044482,1,12051477
12044479,1,12051474
12044478,1,12051473
12041192,1,12049213
12037896,1,12046910
12052318,1,12039400
11729063,1,11734236
11728997,1,11733975
11727918,1,11733900
11732433,1,11731153
11731247,1,11730569
11731237,1,11730559
11732255,1,11730391
11477902,1,11487291
11477899,1,11487288
11476869,1,11487250
11477887,1,11487078
11477886,1,11487077
11477883,1,11487074
11477866,1,11487057
11477862,1,11487053
11477853,1,11487044
11477848,1,11487039
11477838,1,11487029
11476830,1,11487013
11469166,1,11477570
12083336,1,12131028
12080050,1,12130787
12078940,1,12129694
12077857,1,12129606
12077856,1,12129605
12077855,1,12129604
12077854,1,12129603
12077853,1,12129602
12077846,1,12128612
12077845,1,12128611
12077844,1,12128610
12077843,1,12128609
12077839,1,12128605
12077838,1,12128604
12077835,1,12128601
12077833,1,12128599
12077831,1,12128597
12077828,1,12128594
12077827,1,12128593
12077825,1,12128591
12077824,1,12128590
12077823,1,12128589
12077807,1,12128573
12076677,1,12127449
12075648,1,12127403
12016057,1,12053998
12016044,1,12053985
12016043,1,12053984
12016038,1,12053979
12015021,1,12053955
12015020,1,12053954
12015008,1,12053942
12014975,1,12053909
12014965,1,12053899
12014964,1,12053898
12013935,1,12053865
12084529,1,12133180
12083420,1,12133065
12083350,1,12132017
12082293,1,12131954
12082291,1,12131952
12077698,1,12126498
12076619,1,12126410
12076613,1,12126404
12075525,1,12125326
12074477,1,12125263
12074439,1,12125225
12072339,1,12125100
12072334,1,12125095
12073355,1,12124151
12073354,1,12124150
12073333,1,12124129
12073332,1,12124128
12073330,1,12124126
12073329,1,12124125
12073320,1,12124116
12073316,1,12124112
12073315,1,12124111
12073304,1,12124100
12073303,1,12124099
12072305,1,12124088
12072264,1,12124047
12071234,1,12124004
12071182,1,12122971
12071169,1,12122958
12071142,1,12122931
12071139,1,12122928
12071130,1,12122919
12052464,1,12041504
12011706,1,12070413
12006445,1,12070136
12006443,1,12070134
12011639,1,12069365
12006348,1,12069055
12006336,1,12069043
12005322,1,12069026
12005265,1,12068969
12011625,1,12068370
12010467,1,12067220
12010430,1,12066199
12007604,1,12055555
12007600,1,12055551
12009652,1,12054622
12008614,1,12054581
12008590,1,12054557
12007541,1,12054508
12007520,1,12054487
12053453,1,12046821
12053449,1,12046817
12053448,1,12046816
12053431,1,12046799
11968501,1,11953916
11965294,1,11953699
11965256,1,11953661
11964208,1,11953604
11964207,1,11953603
11964205,1,11953601
11991819,1,11953457
11991818,1,11953456
11989657,1,11953300
11989655,1,11953298
11989646,1,11953289
11987492,1,11953142
11987489,1,11953139
11987486,1,11953136
11987479,1,11952148
11987477,1,11952146
11987476,1,11952145
11987474,1,11952143
11987473,1,11952142
11987471,1,11952140
11987470,1,11952139
11987469,1,11952138
11987468,1,11952137
11987467,1,11952136
11987464,1,11952133
11987462,1,11952131
11987461,1,11952130
11991947,1,11938818
11991934,1,11938805
11991933,1,11938804
11990875,1,11938747
11990874,1,11938746
11990865,1,11938737
11990864,1,11938736
11990841,1,11938713
11990840,1,11938712
11991880,1,11937766
11991878,1,11937764
11991877,1,11937763
11991876,1,11937762
11991874,1,11937760
11991861,1,11937747
11991850,1,11937736
11991849,1,11937735
11991840,1,11937726
11991832,1,11937718
11990801,1,11937687
11990800,1,11937686
11990764,1,11937650
12052398,1,12040460
12052380,1,12040442
12050227,1,12040290
12050219,1,12040282
12052316,1,12039398
12052313,1,12039395
12052310,1,12039392
12052301,1,12039383
12052296,1,12039378
12052292,1,12039374
12052289,1,12039371
12052288,1,12039370
12052286,1,12039368
12051243,1,12039327
12051234,1,12039318
12051231,1,12039315
12051230,1,12039314
12050189,1,12039271
12050166,1,12039248
12050162,1,12039244
12050157,1,12039239
12050146,1,12039228
12051192,1,12038298
12050145,1,12038248
12050119,1,12038223
12045754,1,12037932
12059156,1,12014939
12060200,1,12014005
12060188,1,12013993
12059111,1,12013914
12058022,1,12013828
12058011,1,12013817
12060134,1,12012960
12060126,1,12012952
12057883,1,12011725
11967513,1,11955871
11968563,1,11954953
11968562,1,11954952
11968510,1,11954900
11968509,1,11954899
11966381,1,11954765
11965350,1,11954729
11987459,1,11952128
11987458,1,11952127
11987457,1,11952126
11987435,1,11952104
11987390,1,11951082
11987377,1,11951069
12002038,1,11950927
12001993,1,11949903
11998678,1,11947622
11997562,1,11946513
11997557,1,11946508
11998539,1,11945510
11995291,1,11944266
11995289,1,11944264
11995287,1,11944262
11995235,1,11944210
11994245,1,11944153
11994244,1,11944152
11995227,1,11943221
11995218,1,11943213
11995217,1,11943212
11995214,1,11943209
11995210,1,11943205
11995207,1,11943202
11995198,1,11943193
12003149,1,11941523
11994081,1,11941048
11994080,1,11941047
11994079,1,11941046
11994078,1,11941045
11993008,1,11939929
11993006,1,11939927
11992989,1,11939910
11992980,1,11939901
11992979,1,11939900
11992978,1,11939899
11992976,1,11939897
11992003,1,11939857
11991987,1,11939841
11991979,1,11939833
11991978,1,11939832
11991977,1,11939831
11991970,1,11939824
11991967,1,11939821
11991966,1,11939820
11991965,1,11939819
11991964,1,11939818
11992958,1,11938894
11992954,1,11938891
11992953,1,11938890
11992950,1,11938887
11992938,1,11938875
11992937,1,11938874
11991957,1,11938828
11991956,1,11938827
11800407,1,11802065
11800385,1,11802043
11800384,1,11802042
11798332,1,11800882
11798291,1,11800841
11796219,1,11800753
11796185,1,11800719
11796184,1,11800718
11799308,1,11800391
11798285,1,11800374
11797194,1,11800277
11793986,1,11800042
11797150,1,11799772
11795036,1,11799640
11794983,1,11799587
11799212,1,11799369
11799199,1,11799356
11794941,1,11799082
11793876,1,11799008
11792827,1,11798953
11792802,1,11798928
11800448,1,11798865
11793830,1,11798498
11792754,1,11798417
