victim_id,offense_id
48747404,50928424
48747404,50928425
48747405,50911201
48747406,50928426
48747407,50928427
48747408,50911979
48747409,50928428
48747410,50928429
48747411,50931357
48747412,50921228
48747413,50911202
48747414,50931358
48747415,50931359
48747415,50931360
48747417,50928430
48747465,50937488
48747416,50911980
48747418,50911203
48747419,50911981
48747420,50931361
48747421,50921229
48747422,50921230
48747423,50931362
48747423,50931363
48747424,50928431
48747425,50911982
48747426,50911204
48747427,50917518
48747460,50926081
48747428,50917519
48747429,50921231
48747430,50911983
48747431,50911984
48747432,50926076
48747434,50921232
48747456,50917524
48747433,50931364
48747433,50931365
48747435,50911985
48747436,50928432
48747437,50929444
48747438,50911986
48747439,50926077
48747444,50917520
48747440,50921233
48747440,50921234
48747441,50921235
48747442,50926078
48747443,50928433
48747446,50917522
48747447,50928434
48747448,50911987
48747449,50921236
48747450,50931366
48747452,50921237
48747453,50921238
48747451,50929445
48747451,50937486
48747454,50926079
48747454,50926080
48747455,50917523
48747457,50917525
48747458,50917525
48747459,50917525
48747466,50921240
48747466,50922008
48747445,50917521
48747461,50931367
48747462,50911988
48747463,50921239
48747464,50937487
48747467,50926082
48747468,50917526
48747469,50928435
48747470,50926083
48747471,50917527
48747472,50917528
48747473,50926084
48747474,50928436
48747475,50911989
48747476,50911990
48747477,50911990
48747478,50931368
48748395,50922013
48747479,50928437
48747480,50911991
48747481,50922009
48747482,50917529
48747483,50937489
48747484,50926085
48747484,50926086
48747485,50931369
48747486,50937490
48747487,50917530
48747488,50926087
48747489,50928438
48747489,50928439
48748384,50926088
48748385,50931370
48748386,50926089
48748387,50937491
48748387,50937492
48748388,50922010
48748389,50922011
48748389,50922012
48748390,50917531
48748391,50926090
48748392,50926091
48748393,50926092
48748394,50928440
48748396,50922014
48748398,50928442
48748405,50922016
48748397,50928441
48748399,50911992
48748400,50931371
48748401,50922015
48748402,50928443
48748403,50917532
48748403,50917533
48748404,50911993
48748406,50917534
48748407,50926093
48748408,50922017
48748409,50911994
48748415,50922019
