property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
53299640,45066342,4,,,
53292580,45066343,7,,,
53299641,45066344,4,,,
53299642,45066345,7,,,
53299643,45066347,6,,,
53299644,45066348,7,,,
53306800,45066349,7,1,,
53302507,45066350,7,,,
53292581,45066351,4,,,
53306801,45066352,6,,,
53306802,45066352,6,,,
53299645,45066354,7,,,
53299646,45066354,7,,,
53299766,45067201,6,,,
53278849,45066353,7,,,
53292582,45066355,4,,,
53278850,45066356,4,,,
53306803,45066357,2,,,
53302508,45066358,4,,,
53302509,45066359,4,,,
53306804,45066360,6,,,
53306805,45066360,6,,,
53299647,45066361,7,,,
53278851,45066362,1,,,
53292583,45066363,7,,,
53292584,45066364,4,,,
53306033,45067196,7,,,
53306034,45067196,7,,,
53292585,45066365,7,0,,
53302510,45066366,1,,,
53302511,45066371,7,,,
53292591,45067194,7,,,
53306806,45066370,6,,,
53306807,45066370,6,,,
53299648,45066373,7,,,
53299764,45066374,7,,,
53306026,45066376,7,,,
53306027,45066376,7,,,
53306028,45066376,7,,,
53292586,45066381,7,,,
53302512,45066377,6,,,
53302513,45066377,6,,,
53302514,45066378,4,,,
53306029,45066379,7,,,
53299649,45066380,7,,,
53292588,45066383,5,,1,
53292589,45066383,7,1,,
53299650,45066384,7,,,
53278852,45066385,1,,,
53306808,45066387,7,,,
53302515,45067190,7,1,,
53302516,45067191,7,,,
53299765,45066388,4,,,
53306030,45067192,4,,,
53306031,45067192,4,,,
53306032,45067192,7,,,
53292590,45067193,1,,,
53292592,45067195,7,0,,
53302518,45067202,6,,,
53302519,45067202,6,,,
53292587,45066382,7,,,
53306809,45067197,4,,,
53302517,45067199,7,,,
53306035,45067203,7,,,
53292593,45067204,7,,,
53306036,45067206,7,,,
53292594,45067207,6,,,
53292595,45067208,7,,,
53299651,45067210,4,,,
53278853,45067211,7,,,
53278854,45067211,7,,,
53278855,45067211,7,,,
53278856,45067211,7,,,
53278857,45067211,7,,,
53278858,45067211,7,,,
53278859,45067212,4,,,
53306810,45067213,4,,,
53302524,45067236,6,,,
53302520,45067216,1,,,
53299767,45067218,6,,,
53306037,45067219,6,,,
53306038,45067219,6,,,
53306811,45067220,4,,,
53299768,45067221,7,,,
53292596,45067222,4,,,
53306039,45067223,7,,,
53299652,45067224,4,,,
53299653,45067224,7,,,
53306040,45067225,3,,,
53306812,45067226,4,,,
53306890,45067227,7,,,
53299769,45067228,4,,,
53299770,45067228,7,,,
53302521,45067229,7,,,
53302522,45067230,4,,,
53302523,45067230,4,,,
53306891,45067232,7,,,
53306892,45067233,7,,,
53306893,45067234,4,,,
53299654,45067235,4,,,
53302525,45067237,7,,,
53299656,45067239,1,,,
53302527,45067246,7,,,
53299655,45067238,7,,,
53278860,45067240,7,0,,
53306813,45067241,7,0,,
53302526,45067242,7,,,
53299657,45067243,7,,,
53292597,45067244,4,,,
53292598,45067244,7,,,
53292599,45067244,7,,,
53292600,45067247,7,,,
53306894,45067248,4,,,
53302528,45067249,7,0,,
53278861,45067250,4,,,
53302530,45067255,1,,,
53299658,45067251,7,0,,
53302529,45067252,4,,,
53299659,45067253,4,,,
53292601,45067254,4,,,
53306895,45067258,7,,,
53306896,45067258,7,,,
53306897,45067258,7,,,
53306898,45067260,4,,,
53299660,45067261,7,,,
53292602,45067263,7,,,
53299771,45067264,5,,1,
53299772,45067264,7,1,,
53299773,45067265,7,,,
53299774,45067265,7,,,
53299775,45067265,7,,,
53299776,45067265,7,,,
53299777,45067266,7,,,
53299778,45067266,7,,,
53292603,45067267,4,,,
53278862,45067268,4,,,
53278863,45067269,4,,,
53299661,45067270,7,,,
53299662,45067270,7,,,
53299663,45067271,7,,,
53299664,45067271,7,,,
53299665,45067271,7,,,
53299666,45067271,7,,,
53306899,45067272,4,,,
53278864,45067273,7,,,
53299779,45067274,4,,,
53292604,45067275,4,,,
53302531,45067277,4,,,
53302532,45067277,7,,,
53306900,45067278,4,,,
53302533,45067279,6,,,
53302534,45067279,6,,,
53306814,45067281,4,,,
53306815,45067282,7,,,
53306816,45067283,7,,,
53292605,45067284,6,,,
53292606,45067284,6,,,
53299667,45067285,7,,,
53299668,45067285,7,,,
53306817,45067286,7,,,
53302535,45067287,6,,,
53302536,45067287,6,,,
53302537,45067288,7,,,
53299780,45067289,7,,,
53306901,45067290,7,,,
53292607,45067291,7,,,
53299781,45067293,5,,,
53299782,45067293,7,,,
53299783,45067293,7,,,
53278865,45067295,5,,,
53278866,45067295,7,,,
53306818,45067297,4,,,
53299784,45067298,7,,,
53278867,45067300,5,,,
53278868,45067300,5,,,
53278869,45067300,7,,,
53278870,45067300,7,,,
53306819,45067301,1,,,
53306902,45067302,5,,,
53306903,45067302,7,,,
53306904,45067302,7,,,
53306905,45067303,7,,,
53299669,45067304,6,,,
53299670,45067304,6,,,
53306820,45067306,6,,,
53299671,45067311,7,,,
53278871,45067314,7,,,
53292608,45067315,7,,,
53299785,45067316,7,,,
53299786,45067318,5,,1,
53299787,45067318,7,1,,
53299672,45067320,7,,,
53292609,45067325,4,,,
53306821,45067321,4,,,
53306822,45067323,7,,,
53306906,45067326,7,,,
53292610,45067327,7,,,
53306824,45067335,7,,,
53299789,45067336,7,,,
53299790,45067336,7,,,
53299674,45067337,7,,,
53299673,45067328,4,,,
53306823,45067330,7,,,
53278872,45067331,7,,,
53292611,45067333,4,,,
53299788,45067334,7,,,
53287482,45041193,6,,,
53281381,45040235,7,,,
53258106,45040237,3,,,
53258107,45040237,7,,,
53277258,45040238,6,,,
53277259,45040238,6,,,
53277260,45040239,5,,1,
53277261,45040239,7,1,,
53287425,45040240,1,,,
53277262,45040241,4,,,
53287426,45040242,1,,,
53287427,45040242,4,,,
53287428,45040244,1,,,
53281382,45040245,7,,,
53275047,45040246,7,,,
53258108,45040248,6,,,
53277263,45040249,7,,,
53287429,45040250,7,,,
53258109,45040251,7,,,
53275048,45040252,6,,,
53275049,45040252,6,,,
53275050,45040253,5,,,
53275051,45040253,5,,,
53275052,45040253,5,,,
53275053,45040253,5,,,
53275054,45040253,5,,,
53275055,45040253,5,,,
53275056,45040253,5,,,
53275057,45040253,7,,,
53275058,45040253,7,,,
53275059,45040253,7,,,
53275060,45040253,7,,,
53275061,45040253,7,,,
53275062,45040253,7,,,
53275063,45040253,7,,,
53275064,45040253,7,,,
53287430,45040254,7,,,
53287431,45040255,4,,,
53258110,45040257,7,,,
53287432,45040259,4,,,
53287433,45040260,4,,,
53275065,45040261,7,,,
53281383,45040262,5,,1,
53281384,45040262,7,1,,
53277264,45040263,6,,,
53277265,45040263,6,,,
53277266,45040264,7,,,
53258111,45040266,7,,,
53287434,45040270,5,,,
53287435,45040270,5,,,
53287436,45040270,5,,,
53287437,45040270,5,,,
53287438,45040270,7,,,
53287439,45040270,7,,,
53287440,45040270,7,,,
53287441,45040270,7,,,
53287442,45040270,7,,,
53277267,45040267,1,,,
53283061,45040268,7,1,,
53283062,45040271,4,,,
53283063,45040271,7,,,
53283064,45040272,6,,,
53277268,45040274,7,0,,
53283065,45040275,7,,,
53275066,45040276,6,,,
53277269,45040277,6,,,
53258112,45040278,4,,,
53258113,45040278,7,,,
53258114,45040278,7,,,
53287443,45040279,4,,,
53287444,45040279,4,,,
53287445,45040279,5,,,
53287446,45040279,7,,,
53283066,45040280,7,,,
53283067,45040280,7,,,
53283068,45040281,1,,,
53283069,45040281,4,,,
53284390,45040282,3,,,
53284391,45040282,7,,,
53258115,45040283,7,,,
53275067,45040284,5,,,
53275068,45040284,6,,,
53283070,45040285,7,,,
53283071,45040285,7,,,
53283072,45040285,7,,,
53284392,45040286,1,,,
53284393,45040286,4,,,
53284394,45040286,4,,,
53283073,45040287,4,,,
53283074,45040287,7,,,
53283075,45040288,7,,,
53283076,45040288,7,,,
53283077,45040288,7,,,
53283078,45040288,7,,,
53281385,45040289,5,,,
53281386,45040289,7,,,
53277270,45040290,7,,,
53277271,45040292,4,,,
53287336,45040293,7,,,
53284395,45040293,7,,,
53258116,45040294,7,,,
53287337,45040304,7,,,
53258117,45040296,4,,,
53287447,45040299,5,,,
53287448,45040299,7,,,
53258118,45040300,7,,,
53281387,45040301,7,,,
53281388,45040301,7,,,
53283079,45040302,7,,,
53277272,45040303,7,,,
53277273,45040303,7,,,
53258119,45041104,2,,,
53258120,45041104,2,,,
53287338,45041106,7,1,,
53275069,45041107,3,,,
53275070,45041107,7,,,
53281389,45041109,7,0,,
53275071,45041111,7,,,
53275072,45041111,7,,,
53275073,45041111,7,,,
53258121,45041113,5,,1,
53258122,45041113,7,1,,
53283092,45041135,5,,0,
53283093,45041135,7,0,,
53281390,45041114,1,,,
53281391,45041114,4,,,
53277274,45041115,2,,,
53283080,45041116,7,,,
53287449,45041117,7,,,
53281392,45041118,4,,,
53281393,45041118,4,,,
53281394,45041118,7,,,
53287450,45041119,4,,,
53281395,45041120,4,,,
53277275,45041121,7,,,
53277276,45041121,7,0,,
53283081,45041122,7,,,
53283082,45041122,7,,,
53287339,45041123,7,,,
53287340,45041123,7,,,
53287341,45041123,7,,,
53281396,45041124,7,,,
53275074,45041125,6,,,
53275075,45041125,6,,,
53287451,45041126,1,,,
53287452,45041126,4,,,
53277277,45041128,4,,,
53277278,45041128,4,,,
53277279,45041128,7,,,
53283083,45041133,7,,,
53283084,45041133,7,,,
53283085,45041133,7,,,
53283086,45041133,7,,,
53283087,45041133,7,,,
53283088,45041133,7,,,
53283089,45041133,7,,,
53283090,45041133,7,0,,
53283091,45041133,7,,,
53277280,45041137,4,,,
53283094,45041138,7,,,
53275076,45041139,7,,,
53275077,45041140,7,,,
53275078,45041140,7,,,
53275079,45041140,7,,,
53287342,45041141,6,,,
53287343,45041141,6,,,
53283095,45041142,7,,,
53283928,45041142,7,,,
53283929,45041142,7,,,
53258123,45041143,7,,,
53258124,45041143,7,,,
53258125,45041143,7,,,
53258126,45041143,7,,,
53277281,45041144,7,,,
53277282,45041144,7,,,
53281397,45041145,7,0,,
53281398,45041147,4,,,
53287465,45041157,7,,,
53258130,45041158,4,,,
53283933,45041194,6,,,
53287453,45041146,5,,1,
53287454,45041146,5,,,
53287455,45041146,5,,,
53287456,45041146,5,,,
53287457,45041146,5,,0,
53287458,45041146,5,,,
53287459,45041146,7,1,,
53287460,45041146,7,,,
53287461,45041146,7,,,
53287462,45041146,7,,,
53287463,45041146,7,0,,
53287464,45041146,7,,,
53258127,45041148,7,1,,
53258128,45041149,4,,,
53258129,45041152,7,,,
53277283,45041154,7,,,
53287344,45041155,6,,,
53287345,45041155,6,,,
53287346,45041156,4,,,
53277284,45041159,6,,,
53277285,45041160,7,,,
53277286,45041160,7,,,
53277287,45041160,7,,,
53277288,45041160,7,0,,
53287476,45041173,7,,,
53287477,45041173,7,,,
53287478,45041173,7,,,
53275081,45041186,7,,,
53287466,45041161,6,,,
53287467,45041161,6,,,
53281399,45041163,4,,,
53287468,45041164,7,,,
53258131,45041165,7,,,
53287469,45041166,5,,1,
53287470,45041166,7,,,
53287471,45041166,7,,,
53287472,45041166,7,1,,
53277289,45041167,7,,,
53258132,45041169,6,,,
53275080,45041170,4,,,
53287473,45041171,7,0,,
53287474,45041172,4,,,
53287475,45041172,7,,,
53287479,45041174,4,,,
53283930,45041175,7,,,
53277290,45041176,7,,,
53277291,45041176,7,,,
53283931,45041178,7,,,
53283932,45041178,7,,,
53275082,45041191,3,,,
53275083,45041191,7,,,
53277292,45041181,4,,,
53287347,45041182,4,,,
53287348,45041182,7,,,
53287480,45041184,4,,,
53287481,45041184,7,,,
53281400,45041187,3,,,
53281401,45041187,7,,,
53281402,45041187,7,,,
53258133,45041188,5,,,
53258134,45041188,5,,,
53258135,45041188,7,,,
53258136,45041188,7,,,
53287367,45042089,6,,,
53287368,45042089,7,,,
53282259,45042120,7,,,
53275084,45041199,5,,1,
53275085,45041199,7,1,,
53287483,45041201,1,,,
53277293,45041204,4,,,
53277294,45041204,4,,,
53277295,45041204,7,,,
53277296,45041204,7,,,
53277297,45041204,7,,,
53281403,45041205,5,,1,
53281404,45041205,7,1,,
53283934,45041206,7,,,
53283935,45041206,7,,,
53283936,45041206,7,,,
53283937,45041206,7,,,
53275086,45041207,4,,,
53275087,45041207,7,,,
53283938,45041208,7,,,
53281405,45041210,1,,,
53281406,45041211,7,,,
53277298,45041212,5,,1,
53277299,45041212,7,1,,
53287484,45041215,7,,,
53283939,45041216,7,,,
53283940,45041216,7,,,
53275088,45041218,7,,,
53275089,45041218,7,,,
53287349,45041219,5,,,
53287350,45041219,5,,,
53287351,45041219,7,,,
53287352,45041219,7,,,
53258137,45041220,7,,,
53283941,45041221,4,,,
53283942,45041221,4,,,
53283943,45041222,7,,,
53258138,45041224,7,,,
53287485,45041225,6,,,
53287486,45041225,6,,,
53287487,45041226,6,,,
53258139,45041230,4,,,
53275090,45041231,7,,,
53287353,45041232,6,,,
53287354,45041232,6,,,
53281407,45041233,7,,,
53281408,45041234,4,,,
53281409,45041234,7,,,
53287355,45041235,6,,,
53283944,45041237,6,,,
53283945,45041237,6,,,
53287356,45041238,6,,,
53287357,45041238,6,,,
53277300,45041239,4,,,
53287488,45041240,7,,,
53275091,45041241,4,,,
53287358,45041242,5,,,
53287359,45041242,7,,,
53258140,45041243,6,,,
53258141,45041243,6,,,
53275092,45041244,7,,,
53281410,45041245,7,,,
53281411,45041245,7,,,
53281412,45041245,7,,,
53281413,45041245,7,,,
53287360,45041246,7,,,
53258142,45041247,4,,,
53275093,45041254,7,,,
53283949,45042066,7,,,
53287489,45042067,4,,,
53277305,45042068,7,,,
53287490,45042069,7,,,
53287491,45042069,7,,,
53281417,45042072,7,,,
53277306,45042074,6,,,
53277307,45042074,6,,,
53277308,45042075,7,,,
53281418,45042076,6,,,
53281419,45042076,6,,,
53277309,45042077,7,,,
53283950,45042078,5,,,
53283951,45042078,7,,,
53287492,45042083,4,,,
53281424,45042101,7,,,
53284080,45042102,5,,,
53284081,45042102,7,,,
53284082,45042102,7,,,
53284083,45042102,7,,,
53284084,45042102,7,,,
53287495,45042104,3,,,
53287496,45042104,7,,,
53275097,45042109,7,,,
53277301,45041251,5,,,
53277302,45041251,5,,,
53277303,45041251,7,,,
53277304,45041251,7,,,
53258143,45041252,4,,,
53283946,45041253,4,,,
53287361,45041260,6,,,
53287362,45041260,6,,,
53281414,45041263,1,,,
53281415,45041265,6,,,
53281416,45041265,6,,,
53287363,45041266,6,,,
53287364,45041266,6,,,
53283947,45041267,5,,,
53283948,45041267,7,,,
53287365,45042084,6,,,
53287366,45042084,6,,,
53287493,45042086,7,,,
53281420,45042087,6,,,
53281421,45042087,6,,,
53287494,45042088,4,,,
53287369,45042090,7,0,,
53258144,45042091,7,,,
