suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,48203505,79.3,1,3120006
2,48203508,1,1,3120007
5,48203659,7.4,1,3120035
5,48203667,12,1,3120036
1,48203668,0.5,1,3120037
5,48204372,50.3,1,3120184
1,48204394,0.08,1,3120192
5,48204397,2.7,1,3120193
5,48204401,1,11,3120194
5,48204443,1,1,3120195
5,48266331,1,1,3124457
5,48266334,1,1,3124458
5,48263858,7.2,1,3124461
5,48263869,0.01,1,3124462
16,48263887,0.01,1,3124463
5,48265134,0.01,1,3124465
5,48265137,5.3,1,3124466
5,48265145,5.6,1,3124467
5,48265147,17.8,1,3124468
5,48265152,0.01,1,3124469
5,48266349,5.7,1,3124471
5,48266353,1,1,3124472
5,48266365,1,1,3124473
5,48266369,1,1,3124474
5,48266380,1,1,3124475
5,48266384,0.001,1,3124476
5,48266392,11.9,1,3124477
5,48264037,1,11,3124498
5,48280709,10.7,1,3124504
5,48278491,5.7,1,3124509
12,48280815,5,1,3124553
5,48280820,0.01,1,3124554
5,48277387,4.2,1,3124555
5,48277393,30.9,1,3124556
5,48277406,38.3,1,3124557
5,48277413,0.01,1,3124558
5,48278623,0.01,1,3124560
5,48279710,9.6,1,3124561
5,48279744,15.7,1,3124562
5,48277442,3.4,1,3124568
5,48277443,24.1,1,3124569
17,48277447,0.01,1,3124570
5,48277468,10,1,3124571
5,48277486,3.9,1,3124572
5,48277501,0.01,1,3124573
2,48278657,97.6,1,3124574
5,48278663,4.5,1,3124575
5,48278718,1,1,3124576
5,48279783,0.01,1,3124577
5,48279806,0.01,1,3124578
5,48279808,3.3,1,3124579
5,48279833,5.4,1,3124580
5,48279840,9.7,1,3124581
12,48277582,1.4,1,3124586
5,48279860,2.1,1,3124589
5,48279894,0.01,1,3124590
5,48279920,0.01,1,3124591
5,48279928,1.9,1,3124592
17,48277622,9,9,3124593
12,48277642,0.01,1,3124594
2,48278872,2.6,1,3124597
12,48279963,0.01,1,3124598
5,48279969,4,10,3124599
5,48277684,0.4,1,3124604
5,48277708,7.6,1,3124605
5,48277710,13.2,1,3124606
5,48277712,241.9,1,3124607
2,48278884,7.2,1,3124608
5,48281144,13.9,1,3124614
5,48281154,9.4,1,3124615
12,48281167,0.01,1,3124616
5,48281172,0.01,1,3124617
5,48281186,5.7,1,3124618
5,48277744,11.5,1,3124619
5,48277778,4.9,1,3124620
5,48277782,0.01,1,3124621
5,48279017,0.01,1,3124623
5,48279020,10.2,1,3124624
5,48204523,18.1,1,3120217
1,48204536,1.3,1,3120218
5,48204537,3,1,3120219
5,48204552,6,1,3120236
5,48204580,2.2,1,3120237
5,48204589,1,11,3120238
5,48204591,1.4,1,3120239
5,48204594,3,1,3120240
5,48280667,7.3,1,3124739
5,48280675,10.6,1,3124740
5,48272490,0.01,1,3124764
5,48272491,0.01,1,3124765
5,48272499,1,1,3124766
5,48272525,4,1,3124767
5,48272526,3.45,1,3124768
5,48272530,0.25,1,3124769
16,48272562,0.01,1,3124778
5,48272582,3.1,1,3124779
5,48273825,8.8,1,3124780
5,48273827,1086.2,1,3124781
5,48273844,7.1,1,3124782
1,48273846,0.1,1,3124783
5,48273854,0.01,1,3124784
5,48273856,2.7,1,3124785
12,48273891,0.6,1,3124797
5,48273933,0.01,1,3124798
5,48274098,0.01,1,3124821
5,48276503,3,1,3124828
5,48274163,0.01,1,3124832
5,48274164,0.01,1,3124833
5,48272937,6.4,1,3124838
5,48272939,4.6,1,3124839
15,48274194,1,9,3124840
16,48274195,5,9,3124841
5,48274196,0.01,1,3124842
1,48274211,0.01,1,3124843
5,48274249,0.01,1,3124844
5,48274261,75.29,1,3124845
5,48276635,2.5,1,3124849
5,48276652,94.8,1,3124850
5,48276666,18.8,1,3124851
5,48276676,5,1,3124852
5,48272994,2.8,1,3124853
17,48273018,0.01,1,3124854
5,48274295,201.4,1,3124856
5,48274305,8.1,1,3124857
5,48273173,0.01,1,3124868
5,48273183,0.01,1,3124869
5,48273185,500,1,3124870
5,48273188,8.4,1,3124871
5,48273209,0.01,1,3124872
5,48273210,2.2,1,3124873
5,48273214,11.9,1,3124882
5,48273215,4.6,1,3124883
5,48273232,0.8,1,3124884
12,48273252,0.4,1,3124885
5,48273291,0.9,1,3124892
5,48273302,19,1,3124893
5,48273340,3.3,1,3124894
5,48273353,3.4,1,3124895
8,48273372,6.4,1,3124901
5,48273381,0.01,1,3124902
5,48273389,0.01,1,3124903
5,48273398,1.6,1,3124904
17,48273399,15,9,3124905
12,48273405,0.01,1,3124906
1,48273406,0.01,1,3124907
5,48290278,26.3,1,3124957
12,48290284,0.2,1,3124958
16,48290290,10,9,3124959
2,48290301,1.1,1,3124969
5,48286932,8.8,1,3125010
5,48286950,0.01,1,3125011
5,48286977,6.5,1,3125012
5,48211857,1,1,3120557
5,48211867,77,3,3120558
5,48211887,1,3,3120559
5,48211892,7.9,1,3120560
5,48211893,1,1,3120561
