year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2008,Iowa,IA,4274,IA0010000,Adair,7569,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4275,IA0020000,Adams,4059,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4331,IA0250200,Adel,4188,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4440,IA0680100,Albia,3539,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4402,IA0550100,Algona,5316,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4276,IA0030000,Allamakee,10698,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4467,IA0770800,Altoona,14355,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4491,IA0850100,Ames,55249,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4398,IA0530100,Anamosa,5749,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4460,IA0770100,Ankeny,42632,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4278,IA0040000,Appanoose,7495,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4305,IA0150100,Atlantic,6725,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4280,IA0050000,Audubon,3904,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4281,IA0050100,Audubon,2094,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4499,IA0870100,Bedford,1459,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4283,IA0060100,Belle Plaine,2823,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2008,Iowa,IA,4526,IA0990200,Belmond,2315,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4282,IA0060000,Benton,18823,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4479,IA0820100,Bettendorf,32592,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4285,IA0070000,Black Hawk,18702,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4334,IA0260100,Bloomfield,2573,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4290,IA0080000,Boone,11867,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4291,IA0080100,Boone,12611,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4294,IA0090000,Bremer,14530,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4296,IA0100000,Buchanan,14842,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4298,IA0110000,Buena Vista,10079,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4341,IA0290100,Burlington,25214,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4300,IA0120000,Butler,14611,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4301,IA0130000,Calhoun,9876,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4325,IA0230200,Camanche,4266,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4529,IADPS1000,Capitol Police Division Des Moines,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2008,Iowa,IA,4509,IA0910300,Carlisle,3670,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4302,IA0140000,Carroll,10916,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4303,IA0140100,Carroll,9992,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4472,IA0780400,Carter Lake,3227,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4304,IA0150000,Cass,7091,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4306,IA0160000,Cedar,14988,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4286,IA0070100,Cedar Falls,37759,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4408,IA0570100,Cedar Rapids,126984,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2008,Iowa,IA,4279,IA0040100,Centerville,5466,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4309,IA0170000,Cerro Gordo,8720,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4418,IA0590100,Chariton,4454,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4355,IA0340100,Charles City,7516,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4312,IA0180000,Cherokee,6832,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4313,IA0180100,Cherokee,4720,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4315,IA0190000,Chickasaw,8697,8D,"Non-MSA counties under 10,000",0,6,0,6,0,0,0
2008,Iowa,IA,4452,IA0730100,Clarinda,5501,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4527,IA0990300,Clarion,2723,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4317,IA0200000,Clarke,4291,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4319,IA0210000,Clay,5686,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4321,IA0220000,Clayton,17607,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4310,IA0170100,Clear Lake,7792,6,"Cities from 2,500 thru 9,999",0,9,0,9,0,0,0
2008,Iowa,IA,4324,IA0230100,Clinton,26483,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4323,IA0230000,Clinton,12996,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4461,IA0770200,Clive,14717,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4415,IA0571000,Coggon,704,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4388,IA0500200,Colfax,2212,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4393,IA0520100,Coralville,18672,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4471,IA0780100,Council Bluffs,60108,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4327,IA0240000,Crawford,9303,8D,"Non-MSA counties under 10,000",0,10,0,10,0,0,0
2008,Iowa,IA,4377,IA0450100,Cresco,3732,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4502,IA0880100,Creston,7483,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4329,IA0250000,Dallas,21446,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4480,IA0820200,Davenport,99070,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4333,IA0260000,Davis,6020,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4335,IA0270000,Decatur,6533,8D,"Non-MSA counties under 10,000",0,6,0,6,0,0,0
2008,Iowa,IA,4519,IA0960100,Decorah,7916,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4338,IA0280000,Delaware,12355,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4328,IA0240100,Denison,7265,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4340,IA0290000,Des Moines,12055,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4462,IA0770300,Des Moines,196680,2,"Cities from 100,000 thru 249,000",1,12,1,12,0,1,1
2008,Iowa,IA,4326,IA0230300,De Witt,5276,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4343,IA0300000,Dickinson,12063,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4345,IA0310000,Dubuque,31667,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2008,Iowa,IA,4346,IA0310100,Dubuque,57262,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4347,IA0310300,Dyersville,4178,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4525,IA0990100,Eagle Grove,3319,6,"Cities from 2,500 thru 9,999",0,2,0,2,0,0,0
2008,Iowa,IA,4370,IA0420300,Eldora,2734,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4481,IA0820600,Eldridge,4900,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4348,IA0320000,Emmet,4117,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4455,IA0740100,Emmetsburg,3621,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4349,IA0320100,Estherville,6247,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4287,IA0070200,Evansdale,5065,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4391,IA0510100,Fairfield,9113,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4350,IA0330000,Fayette,11785,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4353,IA0330300,Fayette,1274,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4354,IA0340000,Floyd,8754,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4516,IA0950100,Forest City,4094,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4514,IA0940100,Fort Dodge,25100,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4404,IA0560100,Fort Madison,10808,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4356,IA0350000,Franklin,6414,8D,"Non-MSA counties under 10,000",0,7,0,7,0,0,0
2008,Iowa,IA,4358,IA0360000,Fremont,7533,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4367,IA0410100,Garner,2937,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4433,IA0650100,Glenwood,5687,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4359,IA0370000,Greene,5240,8D,"Non-MSA counties under 10,000",0,4,0,4,0,0,0
2008,Iowa,IA,4474,IA0790100,Grinnell,9216,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4361,IA0380000,Grundy,9630,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4362,IA0380100,Grundy Center,2515,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4363,IA0390000,Guthrie,11039,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4322,IA0220100,Guttenberg,1861,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4364,IA0400000,Hamilton,7791,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4357,IA0350100,Hampton,4159,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4366,IA0410000,Hancock,8021,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4368,IA0420000,Hardin,9692,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4484,IA0830100,Harlan,5041,6,"Cities from 2,500 thru 9,999",0,1,0,1,0,0,0
2008,Iowa,IA,4371,IA0430000,Harrison,12635,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4487,IA0840200,Hawarden,2373,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4373,IA0440000,Henry,11358,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4410,IA0570300,Hiawatha,6715,6,"Cities from 2,500 thru 9,999",0,1,0,1,0,0,0
2008,Iowa,IA,4376,IA0450000,Howard,5786,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4378,IA0460000,Humboldt,5330,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4379,IA0460100,Humboldt,4213,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4380,IA0470000,Ida,6853,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4297,IA0100100,Independence,6106,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4507,IA0910100,Indianola,14572,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4381,IA0480000,Iowa,13154,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4394,IA0520200,Iowa City,67600,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4369,IA0420100,Iowa Falls,5007,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4528,IADPS0000,Iowa Highway Patrol,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2008,Iowa,IA,4494,IA0850400,Iowa State University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4384,IA0490000,Jackson,14150,8C,"Non-MSA counties from 10,000 thru 24,999",0,4,0,4,0,0,0
2008,Iowa,IA,4386,IA0500000,Jasper,20214,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4360,IA0370100,Jefferson,4184,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4390,IA0510000,Jefferson,6469,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4392,IA0520000,Johnson,29579,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2008,Iowa,IA,4466,IA0770700,Johnston,16354,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4397,IA0530000,Jones,10997,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4400,IA0540000,Keokuk,10713,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4405,IA0560200,Keokuk,10381,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4426,IA0630100,Knoxville,7277,6,"Cities from 2,500 thru 9,999",0,2,0,2,0,0,0
2008,Iowa,IA,4401,IA0550000,Kossuth,10139,8C,"Non-MSA counties from 10,000 thru 24,999",0,11,0,11,0,0,0
2008,Iowa,IA,4517,IA0950200,Lake Mills,1972,7,"Cities under 2,500",0,0,0,0,1,0,0
2008,Iowa,IA,4337,IA0270200,Lamoni,2418,7,"Cities under 2,500",0,0,0,0,1,0,0
2008,Iowa,IA,4482,IA0820700,Le Claire,3312,6,"Cities from 2,500 thru 9,999",0,5,0,5,0,0,0
2008,Iowa,IA,4403,IA0560000,Lee,14221,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4406,IA0560A00,Lee County-South,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2008,Iowa,IA,4457,IA0750100,Le Mars,9178,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4500,IA0870200,Lenox,1242,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4336,IA0270100,Leon,1861,7,"Cities under 2,500",0,11,0,11,0,0,0
2008,Iowa,IA,4407,IA0570000,Linn,35077,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2008,Iowa,IA,4411,IA0570400,Lisbon,2009,7,"Cities under 2,500",0,10,0,10,0,0,0
2008,Iowa,IA,4416,IA0580000,Louisa,11772,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4417,IA0590000,Lucas,4987,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4419,IA0600000,Lyon,8752,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4421,IA0610000,Madison,10769,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4293,IA0080300,Madrid,2412,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4423,IA0620000,Mahaska,11280,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4339,IA0280100,Manchester,4854,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4385,IA0490100,Maquoketa,5891,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4314,IA0180200,Marcus,1026,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4409,IA0570200,Marion,32954,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4425,IA0630000,Marion,13596,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4429,IA0640000,Marshall,12249,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4430,IA0640100,Marshalltown,25792,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4311,IA0170200,Mason City,27305,4,"Cities from 25,000 thru 49,999",1,12,1,12,0,1,1
2008,Iowa,IA,4432,IA0650000,Mills,9602,9D,"MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4372,IA0430100,Missouri Valley,2769,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4434,IA0660000,Mitchell,6359,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4437,IA0670000,Monona,6291,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4439,IA0680000,Monroe,4012,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4441,IA0690000,Montgomery,5229,8D,"Non-MSA counties under 10,000",0,2,0,2,0,0,0
2008,Iowa,IA,4399,IA0530200,Monticello,3719,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4374,IA0440100,Mount Pleasant,8783,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4412,IA0570600,Mount Vernon,4258,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4443,IA0700000,Muscatine,13691,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4444,IA0700100,Muscatine,22383,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4492,IA0850200,Nevada,6639,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4316,IA0190100,New Hampton,3439,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4387,IA0500100,Newton,15111,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4396,IA0520500,North Liberty,11990,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4508,IA0910200,Norwalk,8709,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4447,IA0710000,O'Brien,9340,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4351,IA0330100,Oelwein,6064,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4292,IA0080200,Ogden,1981,7,"Cities under 2,500",0,11,0,11,0,0,0
2008,Iowa,IA,4438,IA0670100,Onawa,2754,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2008,Iowa,IA,4486,IA0840100,Orange City,5906,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4435,IA0660100,Osage,3425,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4449,IA0720000,Osceola,6419,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4318,IA0200100,Osceola,4697,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4424,IA0620100,Oskaloosa,11040,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4505,IA0900100,Ottumwa,24479,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4451,IA0730000,Page,5283,8D,"Non-MSA counties under 10,000",0,1,0,1,0,0,0
2008,Iowa,IA,4413,IA0570800,Palo,1009,7,"Cities under 2,500",0,0,0,0,1,1,1
2008,Iowa,IA,4454,IA0740000,Palo Alto,5756,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4427,IA0630200,Pella,10470,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4330,IA0250100,Perry,9049,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4468,IA0771400,Pleasant Hill,8292,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4428,IA0630300,Pleasantville,1581,7,"Cities under 2,500",0,0,0,0,0,0,0
2008,Iowa,IA,4456,IA0750000,Plymouth,15183,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4458,IA0760000,Pocahontas,7594,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4459,IA0770000,Polk,40823,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2008,Iowa,IA,4469,IA0771800,Polk City,3202,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4470,IA0780000,Pottawattamie,26429,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2008,Iowa,IA,4473,IA0790000,Poweshiek,9472,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4389,IA0500600,Prairie City,1436,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4442,IA0690100,Red Oak,5699,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4475,IA0800000,Ringgold,5124,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4414,IA0570900,Robins,2851,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Iowa,IA,4420,IA0600100,Rock Rapids,2478,7,"Cities under 2,500",0,0,0,0,0,0,0
2008,Iowa,IA,4488,IA0840400,Rock Valley,3023,6,"Cities from 2,500 thru 9,999",0,1,0,1,0,0,0
2008,Iowa,IA,4476,IA0810000,Sac,8150,8D,"Non-MSA counties under 10,000",1,12,1,12,0,1,1
2008,Iowa,IA,4477,IA0810100,Sac City,2127,7,"Cities under 2,500",1,12,1,12,0,1,1
2008,Iowa,IA,4478,IA0820000,Scott,23638,9C,"MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4522,IA0970200,Sergeant Bluff,4017,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4483,IA0830000,Shelby,7205,8D,"Non-MSA counties under 10,000",0,8,0,8,0,0,0
2008,Iowa,IA,4448,IA0710300,Sheldon,4740,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4453,IA0730200,Shenandoah,4995,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4450,IA0720100,Sibley,2604,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,1
2008,Iowa,IA,4485,IA0840000,Sioux,14269,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4489,IA0840500,Sioux Center,6831,6,"Cities from 2,500 thru 9,999",0,3,0,3,0,0,0
2008,Iowa,IA,4521,IA0970100,Sioux City,82404,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2008,Iowa,IA,4320,IA0210100,Spencer,10952,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2008,Iowa,IA,4344,IA0300100,Spirit Lake,4695,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2008,Iowa,IA,4436,IA0660200,St. Ansgar,959,7,"Cities under 2,500",0,9,0,9,0,0,0
2008,Iowa,IA,4431,IA0640200,State Center,1351,7,"Cities under 2,500",1,12,1,12,0,1,1
