victim_id,injury_id
48747404,4
48747408,5
48747414,4
48747431,5
48747432,4
48747435,4
48747438,4
48747449,1
48747451,5
48747462,4
48747464,4
48747469,4
48747473,5
48747479,5
48747480,5
48747482,5
48748389,5
48748390,4
48748404,4
48748416,5
48748417,4
48748419,5
48748422,5
48748436,4
48748440,5
48748452,5
48748453,5
48748455,4
48748471,4
48748457,1
48748457,8
48748460,4
48748466,4
48748468,4
48748469,5
48748470,4
48748473,5
48748474,5
48748478,5
48748480,5
48748481,5
48748484,4
48748486,4
48748491,5
48748494,4
48719259,1
48719267,4
48719270,4
48719281,4
48720311,5
48719290,4
48719315,4
48719321,4
48719322,4
48719329,4
48719330,4
48719332,5
48719335,4
48719337,4
48719339,4
48720309,5
48719341,4
48720246,4
48720248,1
48720249,4
48720250,4
48720253,4
48720255,4
48720269,4
48720270,4
48720272,4
48720308,4
48720281,4
48720287,5
48720296,4
48720299,4
48720316,4
48720317,4
48720318,4
48720319,5
48720320,5
48720327,5
48720328,5
48720331,4
48720332,5
48720335,5
48720346,5
48720350,5
48720380,5
48720393,4
48720395,4
48720396,4
48720371,4
48720371,6
48720372,5
48720373,3
48720378,4
48720383,6
48720417,1
48721319,5
48721321,5
48721331,5
48721334,4
48721339,4
48721352,2
48721352,4
48721343,4
48721358,4
48721364,5
48721366,4
48721367,4
48721369,4
48721370,5
48721375,5
48721384,4
48721385,4
48721391,4
48721394,4
48721394,6
48721397,5
48721411,5
48721407,5
48721408,4
48721412,4
48721412,8
48721413,4
48721430,5
48721431,5
48721446,4
48721447,5
48721448,4
48721453,5
48721468,4
48721475,5
48721482,4
48721484,4
48721485,4
48722396,4
48722402,4
48722415,4
48722481,5
48722499,5
48722425,5
48722426,4
48722430,1
48722430,4
48722431,1
48722431,4
48722432,4
48722442,4
48722460,4
48722461,1
48722461,6
48722473,4
48723470,5
48723473,5
48723474,5
48723477,2
48723477,4
48723477,8
48723485,5
48722490,4
48722503,5
48722506,4
48722507,4
48722508,5
48722510,4
48722514,5
48722515,4
48722516,4
48722530,4
48722533,4
48722538,5
48722544,5
48722546,5
48722547,5
48724627,5
48722556,5
48722554,5
48722555,5
48722559,5
48723475,5
48723476,5
48723480,5
48723497,4
48723500,4
48723505,5
48723506,4
48723530,5
48723533,4
48723535,5
48723543,4
48723555,4
48723572,5
48723577,5
48723579,4
48723592,4
48723593,5
48723594,4
48723595,4
48723631,5
48723636,4
48723639,4
48723640,4
48723643,4
48724548,5
48724551,5
48724552,5
48724557,4
48724558,4
48724559,3
48724568,5
48723612,5
48723613,5
48723614,5
48723615,4
48723620,5
48723621,5
48723625,5
48723629,4
48723629,8
48723630,5
48724580,5
48724584,5
48724587,5
48724588,5
48724589,4
48724600,5
48724602,5
48724604,4
48724607,4
48724608,4
48724612,5
48724617,4
48724618,4
48724621,5
48724624,4
48724625,4
48724628,5
48724647,5
48724648,5
48724660,5
48724662,4
48724678,5
48725668,5
48724675,4
48724679,4
48724683,4
48724687,4
48724688,4
48724689,5
48724690,5
48724711,5
48724713,5
48724716,5
48724717,4
48724719,1
48724719,3
48724720,4
48725622,5
48725753,5
48725754,5
48724704,5
48724706,4
48724707,4
48724708,4
48724709,4
48724710,5
48725619,4
48725620,4
48725626,5
48725629,4
48725630,5
48725633,4
48725637,4
48725751,5
48725653,4
48725654,5
48725659,4
48725660,4
48725661,7
48725666,4
48725746,5
48725676,4
48725677,5
48725688,4
48725690,6
48725691,4
48725700,5
48725701,4
48725704,5
48725714,5
48725715,4
48725720,5
48725725,5
48725726,4
48725729,5
48725733,4
48725736,4
48725738,4
48725739,1
48725741,5
48725743,5
48727811,5
48727838,4
48726737,4
48726770,5
48726795,5
48726805,4
48727931,5
48725796,4
48726699,5
48726713,5
48726714,4
48726724,3
48726725,3
48726726,3
48726730,5
48726739,5
48726745,5
48726750,5
48726771,5
48726775,5
48726779,5
48726788,5
48726789,4
48726794,4
48727944,5
48726840,4
48726845,4
48726846,4
48726886,5
48726804,4
48726814,5
48726815,5
48726822,5
48726829,5
48726860,5
48726874,4
48726883,4
48726884,4
48727785,5
48727788,4
48727792,5
48727807,5
48727829,5
48727834,4
48727836,5
48727837,5
48727843,5
48727855,5
