weapon_id,offense_id,nibrs_weapon_id
3,25954480,5329653
12,25953280,5329634
18,25954454,5329615
12,25954678,5329100
12,25958922,5329884
12,25954052,5329390
12,25958951,5329890
10,25955206,5329454
12,25954028,5329344
20,25954108,5329397
12,25954442,5329611
12,25954443,5329612
20,25948769,5328912
12,25948771,5328913
19,25953273,5329631
12,25954598,5328961
12,25948785,5328914
12,25954031,5329345
12,25957236,5330238
20,25954570,5328953
12,25954572,5328954
9,25954572,6104391
18,25954572,6118528
12,25956491,5329011
18,25953931,5329291
20,25948789,5328916
12,25954607,5328999
12,25958209,5330139
12,25954541,5328948
12,25954545,5328950
12,25948806,5328921
12,25954593,5328960
12,25954446,5329613
12,25956501,5329013
12,25954452,5329614
20,25953924,5329290
12,25954601,5328962
12,25951354,5328490
3,25954602,5328963
12,25954634,5329003
12,25948811,5328922
12,25953956,5329293
17,25954617,5329000
12,25954618,5329001
18,25954618,6104393
15,25954470,5329647
12,25954471,5329648
20,25954472,5329649
9,25954473,5329650
12,25954477,5329652
12,25948802,5328919
12,25956514,5329014
12,25948814,5328923
12,25954501,5329655
3,25954651,5329006
12,25953968,5329294
12,25953400,5329701
12,25953402,5329702
12,25956547,5329060
18,25954461,5329645
12,25958211,5330141
12,25954466,5329646
14,25948788,5328915
12,25954458,5329616
18,25958210,5330140
12,25954459,5329617
20,25956555,5329062
12,25956527,5329016
12,25953949,5329292
12,25954481,5329654
12,25958865,5329835
12,25956523,5329015
10,25948795,5328917
20,25958859,5329834
9,25948801,5328918
12,25954476,5329651
12,25948804,5328920
12,25958906,5329842
12,25954066,5329393
12,25954528,5329658
12,25954683,5329102
18,25958913,5329882
12,25957200,5330196
12,25954057,5329391
12,25956559,5329063
12,25957203,5330197
9,25953997,5329334
18,25954519,5329656
12,25954630,5329002
12,25958868,5329836
12,25953385,5329698
20,25954642,5329004
20,25958926,5329886
12,25954008,5329337
18,25953999,5329335
12,25958943,5329887
12,25955342,5329547
12,25954018,5329340
12,25953389,5329699
12,25956540,5329017
12,25954648,5329005
20,25956542,5329018
12,25953399,5329700
12,25958885,5329837
12,25957214,5330201
12,25954010,5329339
12,25955200,5329452
12,25955203,5329453
9,25958887,5329838
12,25954662,5329007
12,25956553,5329061
18,25954668,5329008
12,25954669,5329009
12,25958894,5329839
10,25954026,5329343
12,25955353,5329548
12,25954107,5329396
10,25953262,5329603
18,25957192,5330195
18,25954525,5329657
12,25954682,5329101
