victim_id,circumstances_id,justifiable_force_id
26340073,1,
26340074,10,
26340081,1,
26340840,2,
26340848,9,
26340849,9,
26341658,1,
26343229,1,
26343230,1,
26343231,1,
26343964,9,
26344010,9,
26344012,1,
26332102,1,
26332136,1,
26332137,1,
26332141,1,
26332898,1,
26332917,1,
26332926,10,
26333694,1,
26333696,1,
26333705,1,
26333723,1,
26333738,1,
26333739,1,
26335323,1,
26336073,1,
26336090,1,
26336103,1,
26336118,1,
26337749,1,
26338506,3,
26338540,1,
26339314,1,
26339318,1,
26339339,1,
26339342,6,
26340091,6,
26340093,1,
26340106,2,
26340107,2,
26340126,1,
26340132,1,
26340879,1,
26340885,1,
26340922,2,
26341690,1,
26342469,9,
26342478,1,
26342479,1,
26342480,1,
26343276,1,
26344017,9,
26344021,9,
26344029,1,
26344030,10,
26344033,1,
26344040,10,
26344045,1,
26344047,9,
26344050,6,
26344057,8,
26332156,2,
26332157,2,
26332159,2,
26332163,1,
26332180,1,
26332188,1,
26332189,1,
26333770,1,
26333773,1,
26333774,1,
26333775,1,
26333776,1,
26333777,2,
26333778,2,
26335328,17,
26336130,10,
26336131,9,
26336155,9,
26336156,9,
26336170,2,
26337783,1,
26337799,1,
26338592,9,
26339353,1,
26339355,1,
26339356,1,
26339363,1,
26339366,1,
26339367,1,
26339372,1,
26339395,1,
26340141,1,
26340171,9,
26340923,2,
26340933,1,
26340936,1,
26340965,9,
26340966,9,
26340967,9,
26340970,1,
26341718,6,
26341721,1,
26341739,2,
26342519,6,
26344075,1,
26344091,1,
26344104,9,
26344105,9,
26344106,9,
26344107,9,
26332207,1,
26332208,6,
26333015,6,
26333039,3,
26333040,3,
26333794,9,
26333820,9,
26333825,1,
26333830,1,
26333831,1,
26333840,1,
26334618,9,
26334620,10,
26335402,10,
26335403,10,
26336171,2,
26336173,1,
26336185,9,
26336187,1,
26336193,1,
26336202,1,
26336212,1,
26337817,9,
26337818,9,
26337850,9,
26337851,9,
26337852,9,
26337853,9,
26337854,9,
26338615,1,
26338627,1,
26338653,1,
26339408,1,
26339410,1,
26339425,9,
26339437,1,
26339445,1,
26340210,1,
26340211,2,
26340212,2,
26340224,1,
26340231,1,
26340232,1,
26340233,1,
26340985,1,
26341764,1,
26342595,9,
26343367,1,
26343408,10,
26343409,5,
26343410,1,
26344113,1,
26344116,1,
26344119,1,
26344145,9,
26333062,1,
26333073,10,
26333865,6,
26333866,6,
26333868,6,
26333871,9,
26333873,6,
26333874,1,
26333877,1,
26333879,6,
26333880,1,
26333881,6,
26334646,1,
26334650,9,
26335439,10,
26335460,10,
26335461,10,
26335479,17,
26336241,9,
26336250,1,
26336255,1,
26336256,1,
26336262,10,
26336265,1,
26336266,1,
26336267,1,
26336268,1,
26337108,1,
26337115,10,
26337889,1,
26338677,1,
26338678,1,
26338681,1,
26339477,6,
26339482,1,
26339485,6,
26339495,1,
26340256,1,
26340283,6,
26341035,1,
26341054,1,
26343423,9,
26343441,1,
26343442,1,
26344164,1,
26344173,1,
26344179,10,
26344181,9,
26344194,10,
26332301,1,
26332310,1,
26333121,9,
26333923,1,
26333925,1,
26333932,1,
26334705,1,
26334722,1,
26335498,10,
26335499,10,
26335501,1,
26336274,10,
26336275,2,
26336277,1,
26336287,1,
26336293,1,
26337168,9,
26337169,10,
26337170,9,
26337931,1,
26338714,9,
26338717,1,
26338738,1,
26339512,9,
26339522,1,
26339523,1,
26339544,1,
26340327,1,
26341073,1,
26341089,6,
26341104,6,
26342668,9,
26343475,1,
26343482,1,
26343483,1,
26343488,6,
26344229,1,
26344233,1,
26344234,1,
26344246,1,
26332350,1,
26332359,2,
26332360,2,
26332368,1,
26332374,10,
26332377,1,
26332389,10,
26332390,10,
26333162,9,
26333185,9,
26333966,1,
26333987,1,
26333988,9,
26333991,9,
26334751,1,
26334752,1,
26334757,6,
26334770,6,
26335532,9,
26335533,1,
26335562,9,
26335566,1,
26336332,1,
26336356,1,
26336359,1,
26337208,1,
26337993,1,
26338008,1,
26338789,1,
26338800,6,
26339549,9,
26339572,6,
26340362,3,
26342732,9,
26342738,9,
26343532,10,
26343533,1,
26343542,1,
26343543,1,
26343550,1,
26343560,9,
26344277,9,
26332401,10,
26332413,1,
26332415,1,
26332441,1,
26333199,2,
26333992,9,
26334017,1,
26334033,9,
26334818,1,
26334820,6,
26334825,9,
26334826,9,
26334827,9,
26335583,1,
26336390,1,
26337230,1,
26337258,1,
26338047,1,
26338050,9,
26338051,9,
26338052,9,
26338053,9,
26338825,6,
26338835,1,
26338851,1,
26338852,1,
26338853,1,
26340430,10,
26341171,9,
26341176,1,
26342811,2,
26342812,2,
26343565,9,
26343566,9,
26343576,8,
26343585,10,
26343595,1,
26344364,1,
26333252,1,
26333290,6,
26334072,2,
26334073,2,
26334845,6,
26334859,1,
26334860,1,
26334875,9,
26335628,1,
26335658,2,
26338089,1,
26338092,1,
26338096,9,
26338098,1,
26338854,1,
26338855,1,
26338875,6,
26338900,1,
26338901,1,
26339683,9,
26339689,1,
26341239,1,
26341249,1,
26341250,1,
26341251,1,
26341252,1,
26341253,1,
26342826,1,
26342861,1,
26343628,1,
26343637,1,
26343653,2,
26343654,2,
26332503,1,
26332504,1,
26334885,1,
26334892,1,
26335693,1,
26335719,10,
26336493,10,
26338118,1,
26338134,1,
26339732,9,
26340486,1,
26340503,6,
26340522,9,
26341268,6,
26341282,1,
26342072,9,
26342088,6,
26342104,1,
26342106,1,
26342887,1,
26342896,1,
26342910,1,
26343692,10,
26343703,1,
26331751,10,
26331775,10,
26331791,2,
26331796,10,
26332557,9,
26333381,10,
26333386,1,
26333387,10,
26333388,10,
26333392,1,
26333393,9,
26334159,1,
26334184,1,
26334186,1,
26334951,1,
26334968,1,
26334974,1,
26334977,1,
26335739,1,
26336562,9,
26412060,6,
26412064,10,
26412096,1,
26412103,17,
26412854,1,
26412878,6,
26412880,6,
26412889,1,
26412891,6,
26413683,1,
26414434,1,
26414437,1,
26414441,1,
26414449,10,
26415218,9,
26415223,6,
26415225,10,
26415971,9,
26415977,1,
26415978,9,
26415993,6,
26416004,1,
26417518,1,
26417520,1,
26417526,9,
26418301,1,
26418315,1,
26418316,1,
26418321,1,
26418322,1,
26418336,10,
26419072,1,
26419112,1,
26407547,1,
26408325,9,
26408336,1,
26408351,10,
26409111,3,
26409126,1,
26409136,1,
26409137,1,
26409860,1,
26409861,1,
26409862,1,
26409867,9,
26411356,9,
26412109,2,
26412110,2,
26412136,1,
26412144,10,
