victim_id,offender_id,relationship_id,nibrs_victim_offender_id
26444270,27631460,1,7652946
26444085,27631290,1,7652943
26444130,27631323,1,7581552
26444130,27631324,18,8620962
26444557,27631725,3,7750544
26444558,27631725,24,8421549
26444861,27631995,18,8217777
26444862,27631995,16,8055932
26444871,27632006,24,8421928
26444871,27632007,25,8679685
26444872,27632006,25,8491825
26444872,27632007,24,8648429
26444876,27632011,13,7910063
26444076,27631282,24,8372735
26444077,27631282,24,8372736
26444123,27631314,17,8066590
26444153,27631340,24,8372738
26444879,27632014,24,8372553
26444880,27632014,24,8372554
26443958,27631171,3,7678753
26443959,27631172,9,7888914
26443992,27631200,3,7755208
26443992,27631201,18,8621601
26444178,27631369,24,8372878
26444179,27631370,5,7819710
26444181,27631372,21,8269086
26444181,27631373,18,8617863
26444634,27631804,24,8371807
26444634,27631805,24,8648323
26444648,27631816,24,8371808
26444278,27631470,16,7969426
26444082,27631286,3,7679313
26444082,27631287,18,8607729
26444088,27631292,18,8217774
26444087,27631292,18,8217773
26444092,27631295,1,7652944
26444126,27631319,5,7841607
26444126,27631320,5,8568491
26444127,27631319,5,7841608
26444127,27631320,5,8568492
26444134,27631327,24,8372737
26444147,27631334,10,7897374
26444148,27631335,1,7472411
26444148,27631336,1,8539256
26444149,27631335,1,7472412
26444149,27631336,1,8539257
26444151,27631338,1,7593204
26444302,27631493,1,7473278
26444302,27631494,18,8607877
26444308,27631499,24,8463868
26444307,27631499,3,7801993
26444313,27631503,15,7931490
26444224,27631420,24,8373261
26444223,27631420,24,8373260
26444225,27631420,24,8373262
26444239,27631432,1,7652945
26444245,27631436,1,7473273
26444246,27631437,24,8373263
26444248,27631439,21,8269319
26444256,27631446,1,7473275
26444258,27631448,20,8254968
26444154,27631341,16,7968831
26444154,27631342,16,8593937
26444155,27631341,16,7968832
26444155,27631342,16,8593938
26444328,27631515,3,7676322
26444377,27631566,24,8370947
26444401,27631594,24,8370948
26444402,27631594,24,8370949
26444400,27631594,26,8504671
26444406,27631598,24,8370950
26444413,27631606,17,8086825
26444418,27631612,3,7676575
26444192,27631387,1,7472705
26444198,27631393,16,7969424
26444209,27631402,18,8112575
26444209,27631403,18,8607876
26444209,27631405,18,8765412
26444209,27631404,18,8733103
26444176,27631367,17,8086085
26444182,27631374,1,7472704
26444467,27631652,1,7470188
26444469,27631652,1,7470190
26444470,27631652,1,7470191
26444468,27631652,1,7470189
26444273,27631463,16,7969425
26444273,27631464,16,8584927
26444273,27631465,16,8735228
26444274,27631466,3,7748112
26444277,27631469,1,7473276
26444221,27631418,1,7581916
26444222,27631419,3,7680050
26444232,27631426,1,7581917
26444240,27631433,1,7473271
26444241,27631433,1,7473272
26444254,27631444,1,7473274
26444255,27631445,3,7749015
26444261,27631452,3,7680051
26444571,27631739,24,8371657
26444577,27631746,24,8421561
26444581,27631750,1,7582250
26444585,27631754,26,8504764
26444615,27631782,12,7901254
26444617,27631784,3,7677950
26444516,27631687,24,8371301
26444514,27631687,24,8371299
26444515,27631687,24,8371300
26444521,27631692,16,7967285
26444521,27631693,18,8607400
26444521,27631694,18,8752592
26444521,27631696,18,8775621
26444521,27631695,18,8772555
26444626,27631796,16,8055930
26444631,27631800,3,7750562
26444290,27631482,1,7473277
26444299,27631490,18,8180300
26444336,27631521,1,7581932
26444336,27631522,1,8539314
26444346,27631534,16,7966906
26444673,27631835,17,8066256
26444694,27631855,19,8245224
26444694,27631856,18,8621064
26444646,27631814,3,7677951
26444750,27631905,1,7471565
26444782,27631928,15,7946210
26444785,27631931,17,8086095
26444356,27631545,15,7931050
26444371,27631560,18,8110919
26444375,27631564,24,8419942
26444405,27631597,24,8415246
26444425,27631620,3,7750543
26444711,27631872,3,7678494
26444726,27631887,24,8372202
26444840,27631978,3,7679049
26444846,27631984,3,7679050
26444431,27631625,1,7470187
26444439,27631630,18,8111197
26444459,27631646,16,7967283
26444458,27631646,16,7967282
26444477,27631660,16,7967284
26444481,27631664,5,7841663
26444864,27631997,19,8228372
26444869,27632003,18,8607674
26444869,27632002,24,8372552
26444869,27632004,18,8752234
26444875,27632010,17,8066522
26443964,27631174,24,8372333
26443969,27631179,1,7471835
26444573,27631742,24,8371658
26444575,27631744,24,8371806
26444579,27631748,1,7470991
26444586,27631755,1,7470992
26444586,27631756,1,8519447
26444519,27631690,18,8169817
26444524,27631699,9,7874037
26443995,27631204,3,7749809
26443998,27631207,3,7801990
26444006,27631217,5,7819564
26444007,27631218,16,7968442
26443970,27631180,3,7678754
26443977,27631185,17,8066453
26443983,27631191,1,7471836
26443988,27631196,24,8372334
26443989,27631196,24,8372335
26444670,27631833,1,7593206
26444679,27631840,18,8111599
26444652,27631820,16,7967887
26444658,27631825,1,7470995
26444659,27631825,1,7470996
26444660,27631825,1,7470997
26444656,27631825,1,7470993
26444657,27631825,1,7470994
26444661,27631826,17,8066255
26444733,27631894,24,8372203
26444752,27631909,3,7678496
26444761,27631913,16,7968281
26444762,27631913,1,7471566
26444011,27631224,5,7819565
26444026,27631242,18,8111991
26444026,27631243,18,8607638
26444709,27631870,2,7665743
26444714,27631876,3,7678495
26444771,27631921,1,7471567
26444796,27631937,1,7575217
26444805,27631945,1,7580282
