victim_id,injury_id
26444270,5
26444085,5
26444130,4
26444557,5
26444558,4
26444665,4
26444490,4
26444833,1
26444833,7
26444861,6
26444862,4
26444871,5
26444872,5
26444876,5
26444071,4
26444076,5
26444077,4
26444024,5
26444027,3
26444035,4
26444036,4
26444123,4
26444153,4
26444879,4
26444880,4
26444884,5
26443958,5
26443965,3
26443965,8
26443992,4
26444178,4
26444179,4
26444181,5
26444634,4
26444648,4
26444278,5
26444082,5
26444088,4
26444087,4
26444092,5
26444126,5
26444127,5
26444134,5
26444147,5
26444148,4
26444149,5
26444151,5
26444302,4
26444308,5
26444307,5
26444313,5
26444224,5
26444223,4
26444225,4
26444239,5
26444245,4
26444246,5
26444248,5
26444256,5
26444258,4
26444154,5
26444155,5
26444328,4
26444377,5
26444400,5
26444406,5
26444413,5
26444418,4
26444192,5
26444198,4
26444209,4
26444176,5
26444182,1
26444182,2
26444184,4
26444467,4
26444469,4
26444470,4
26444468,4
26444273,4
26444274,5
26444277,4
26444284,4
26444232,4
26444240,5
26444241,5
26444253,4
26444254,5
26444255,4
26444261,4
26444571,5
26444577,4
26444581,4
26444585,5
26444615,4
26444617,4
26444516,5
26444514,5
26444515,5
26444521,6
26444626,4
26444631,4
26444290,5
26444299,5
26444336,4
26444346,5
26444673,2
26444694,5
26444646,4
26444750,4
26444782,5
26444785,4
26444356,5
26444371,5
26444375,5
26444379,5
26444405,5
26444425,4
26444711,4
26444726,5
26444840,4
26444846,5
26444431,5
26444439,4
26444459,4
26444458,4
26444477,4
26444481,4
26444485,4
26444864,4
26444869,5
26444875,5
26443969,5
26444560,4
26444562,1
26444562,6
26444573,4
26444574,3
26444575,4
26444579,4
26444583,5
26444586,4
26444505,4
26444519,7
26444524,5
26444525,4
26444526,4
26443995,5
26443998,4
26444006,4
26444007,5
26443970,4
26443977,4
26443983,5
26443988,5
26443989,5
26444670,5
26444672,5
26444676,5
26444679,3
26444638,4
26444658,5
26444659,5
26444660,5
26444656,4
26444657,5
26444661,4
26444733,5
26444752,5
26444757,4
26444761,4
26444762,5
26444011,5
26444026,5
26444709,5
26444714,5
26444716,5
26444771,3
26444771,4
26444805,4
26444804,4
26444806,5
26444816,4
26444817,4
26444834,4
26444835,5
26444049,4
26444052,4
26444053,4
26444031,5
26444033,5
26444038,5
26444039,4
26444044,5
26444045,4
26445276,4
26444894,5
26444924,5
26445017,4
26445151,4
26445060,5
26445316,5
26445343,5
26444899,5
26444904,5
26445121,5
26445097,4
26445169,4
26445182,5
26445180,5
26445181,5
26445211,4
26445219,4
26445331,4
26444896,5
26444927,4
26445369,4
26445380,4
26444914,4
26444917,4
26444919,5
26444920,5
26444925,5
26444949,5
26444973,4
26444979,5
26444980,5
26444993,4
26445001,5
26445010,5
26444942,5
26444944,4
26444966,4
26444968,5
26444969,5
26444971,5
26444997,4
26445002,5
26445005,4
26445012,4
26445015,4
26445022,5
26445021,4
26445023,4
26445103,5
26445123,5
26445168,5
26445184,5
26445055,5
26445056,4
26445074,4
26445087,4
26445088,5
26445090,5
26445068,5
26445222,4
26445224,5
26445233,4
26445251,5
26445290,4
26445292,5
26445113,5
26445114,5
26445119,4
26445098,4
26445100,4
26445107,5
26445301,5
26445130,4
26445131,5
26445129,4
26445132,4
26445135,5
26445137,5
26445143,4
26445338,4
26445342,1
26445342,4
26445155,4
26445156,5
26445352,5
26445175,4
26445177,5
26445178,4
26445179,4
26445186,4
26445190,4
26445194,4
26445201,4
26445206,5
26445364,5
26445365,5
26445376,5
26445832,4
26445856,4
26445385,5
26445959,5
26445966,4
26445496,5
26445584,5
26446026,4
