criminal_act_id,offense_id
2,25955339
6,25958889
6,25954687
6,25954081
2,25954085
6,25954606
6,25954552
8,25954552
3,25948775
6,25954441
1,25948776
6,25953275
6,25954445
6,25956507
6,25948782
6,25953923
8,25954599
6,25956512
6,25953264
6,25953266
6,25953931
6,25954604
6,25958207
6,25948786
6,25956525
8,25956525
6,25954627
6,25953948
6,25956526
6,25948807
6,25948812
2,25953942
6,25948791
6,25958857
6,25948796
6,25948803
6,25954610
6,25953958
6,25953960
3,25956535
6,25953387
1,25954644
6,25953965
6,25954502
6,25954503
3,25954650
6,25954651
6,25953398
6,25954507
6,25954661
6,25953408
6,25953409
6,25956552
6,25953974
6,25948788
2,25958892
6,25953988
6,25954068
8,25954068
6,25957197
6,25954533
6,25954675
6,25954538
6,25954518
3,25954518
6,25954519
6,25958905
6,25958915
6,25957205
6,25954544
6,25954075
8,25954075
6,25954077
6,25954094
6,25954013
1,25955191
2,25954645
6,25954506
1,25956548
6,25956548
3,25956548
6,25954088
6,25954091
6,25957226
6,25954101
6,25954021
6,25955345
8,25955199
6,25955351
3,25958886
6,25954025
8,25954027
6,25954027
6,25955210
6,25954029
6,25954030
6,25955211
6,25958956
1,25958956
6,25959936
6,25954033
6,25959937
6,25954110
6,25951335
3,25956485
2,25956485
6,25953796
8,25953796
6,25954067
6,25957196
2,25956562
6,25958904
1,25954434
6,25954577
8,25948765
6,25953267
6,25948763
6,25953797
6,25954574
3,25954575
6,25948764
1,25954004
5,25955319
1,25957217
8,25954095
8,25953269
6,25954583
6,25954584
6,25954585
8,25953270
6,25951343
6,25951344
6,25953271
6,25956496
2,25955328
1,25958946
3,25957225
6,25958947
8,25955346
6,25956500
6,25953276
6,25953277
8,25956497
8,25951346
6,25956499
6,25954822
6,25954037
6,25959947
1,25959976
6,25959976
6,25954122
8,25959988
3,25959335
6,25959665
6,25958960
6,25960637
6,25963386
6,25954039
6,25959946
6,25955217
3,25954047
3,25954693
6,25958967
1,25954116
6,25954116
3,25954116
6,25959950
6,25955220
6,25958970
6,25958971
6,25955223
6,25959952
6,25954131
6,25954140
6,25955225
3,25958973
6,25959956
6,25954705
1,25962111
6,25954133
6,25958983
6,25954712
6,25959974
6,25962108
6,25954820
1,25963371
8,25963371
3,25954156
6,25954728
6,25962115
6,25959304
6,25962116
6,25959306
3,25959308
6,25959986
6,25962121
6,25963352
6,25959647
5,25963380
3,25960912
3,25964310
6,25962158
6,25963415
8,25964978
6,25962883
6,25962884
6,25959343
6,25959670
7,25962793
4,25962793
6,25959347
6,25960640
8,25963393
6,25963393
3,25963393
6,25962886
6,25963390
6,25959355
5,25963396
8,25962798
1,25959364
6,25960658
6,25960660
6,25962812
6,25964283
8,25964283
6,25960021
6,25960900
6,25960901
6,25960031
8,25960031
6,25964302
1,25963429
6,25960033
6,25960034
6,25960035
1,25962823
6,25960897
6,25963422
6,25964294
6,25960019
6,25960023
6,25964289
2,25960899
6,25960899
6,25962847
6,25960921
8,25963431
8,25960905
3,25964079
3,25964080
6,25964319
8,25964319
6,25960701
6,25964093
8,25964093
6,25964101
6,25960061
6,25964969
1,25964089
8,25962857
1,25964323
6,25964970
6,25960722
6,25964116
6,25962878
1,25964098
6,25960933
3,25960076
8,25964962
6,25960728
6,25964124
6,25964979
3,25964968
1,25960745
6,25960746
6,25960988
6,25960114
3,25960744
6,25968767
6,25965018
6,25960973
6,25966824
6,25965003
6,25960991
6,25965022
6,25966828
6,25962912
1,25960104
8,25968774
6,25960998
7,25960998
6,25966830
1,25960107
1,25960987
6,25966822
1,25968778
6,25969445
6,25965077
8,25966213
6,25969457
6,25967518
8,25965082
3,25969678
6,25965079
6,25965080
8,25967520
6,25969459
6,25966216
6,25961698
6,25967528
6,25961004
6,25967521
1,25969463
6,25969465
1,25969008
6,25969011
6,25965086
6,25967529
6,25963572
6,25961005
1,25960123
6,25966831
1,25966832
1,25966834
6,25966835
6,25966836
6,25961654
8,25965034
6,25965035
6,25965036
1,25966842
1,25969427
6,25960129
6,25960130
6,25965047
3,25969016
6,25969016
6,25961671
6,25965053
6,25965054
8,25966207
6,25966191
6,25961663
6,25965057
6,25969020
6,25966194
8,25966856
6,25969431
6,25969024
6,25969437
6,25969029
6,25965073
6,25969451
3,25969451
8,25969673
8,25961690
6,26017510
8,26013926
3,26017513
6,26013128
6,26017368
3,26018714
6,26013133
6,26017376
6,26013134
6,26012685
