bias_id,offense_id
21,25955339
21,25954558
21,25954016
21,25954017
21,25954480
21,25956528
21,25955207
21,25955208
21,25951349
21,25954591
21,25954592
22,25954435
21,25953280
21,25948778
21,25954449
21,25954450
21,25954454
21,25954455
21,25956510
21,25956511
21,25953927
21,25953928
22,25954603
21,25954487
21,25954488
22,25958871
21,25958874
21,25953963
21,25953388
21,25954504
21,25953967
21,25953794
21,25953795
21,25956489
21,25954659
21,25958889
21,25954664
21,25954510
21,25954612
21,25954613
21,25948800
21,25954678
21,25954063
21,25954527
21,25957194
21,25957195
21,25954687
21,25953992
21,25954080
21,25954081
21,25958922
21,25955322
21,25954085
21,25954606
21,25956516
22,25953940
21,25954511
21,25953979
21,25956556
21,25954052
21,25954053
22,25953981
21,25954552
21,25954059
21,25954521
21,25954522
21,25953986
21,25958942
21,25955343
21,25957230
21,25958951
21,25958952
21,25955204
21,25955205
21,25955206
21,25955209
21,25954028
21,25954108
21,25954579
21,25954580
21,25948766
21,25948775
21,25954441
21,25954442
21,25948776
21,25954443
21,25948769
21,25948771
22,25948772
22,25948773
21,25953273
21,25948774
21,25953275
21,25951347
21,25951348
21,25954439
21,25954445
21,25954595
21,25956503
21,25948781
21,25956506
21,25956507
21,25948782
21,25953922
21,25953923
21,25954598
21,25954599
21,25956512
21,25948785
21,25954031
21,25954109
21,25957236
21,25957237
21,25954032
21,25954570
21,25954571
21,25956484
21,25954572
21,25953264
21,25951337
21,25956486
21,25956487
21,25953265
21,25956490
21,25953266
21,25951339
21,25956491
21,25956492
21,25954007
21,25953930
21,25953931
21,25954604
21,25958207
21,25948786
21,25948789
21,25954607
21,25958209
21,25954541
21,25954545
21,25954553
21,25956525
21,25954627
21,25953948
21,25956526
21,25948806
21,25948807
21,25954440
21,25951350
21,25953279
21,25954444
21,25948777
21,25954593
21,25954594
21,25954446
21,25951351
21,25951352
21,25954447
21,25956501
21,25956502
21,25953921
21,25948779
21,25948780
21,25956504
21,25956505
21,25956508
21,25954596
21,25954597
21,25954448
21,25954451
21,25951353
21,25954452
21,25956509
21,25954453
21,25954456
21,25953924
21,25954600
21,25948783
21,25956513
21,25948784
21,25953925
21,25953926
21,25954601
21,25951354
21,25954602
21,25954634
21,25958869
21,25948811
21,25948812
21,25953956
21,25953957
21,25953941
21,25953942
21,25956518
21,25948791
21,25954617
21,25954618
21,25954622
21,25958857
21,25954469
21,25954470
21,25948796
21,25954471
21,25954472
21,25954473
21,25954477
21,25948802
21,25948803
21,25954610
21,25954457
21,25956514
21,25953929
21,25951355
21,25953958
21,25954638
21,25953960
21,25948814
21,25956535
21,25953387
21,25954643
21,25958877
21,25954644
21,25953965
21,25954499
21,25954501
21,25954502
21,25954503
21,25954649
21,25954650
21,25954651
21,25953968
21,25953969
21,25953398
21,25953400
21,25953402
21,25956547
21,25954507
21,25954661
21,25953408
21,25953409
21,25956552
21,25953974
21,25954461
21,25954462
21,25956519
21,25954611
21,25954463
21,25958211
21,25954614
21,25953943
21,25954464
21,25956520
21,25954465
21,25948790
21,25954466
21,25953932
21,25951356
21,25953933
21,25954605
21,25951357
21,25953934
22,25948787
22,25953935
22,25953936
21,25956515
21,25948788
21,25954458
21,25953937
21,25958208
21,25958210
21,25954459
21,25956517
21,25953938
21,25953939
21,25954608
21,25954609
21,25954460
21,25956555
21,25958892
21,25958861
21,25958862
21,25958863
21,25954626
21,25956527
21,25953949
21,25953950
21,25953951
21,25954481
21,25953952
21,25954628
21,25954629
21,25958864
21,25956529
21,25958865
21,25958866
21,25958867
21,25954482
21,25954483
21,25954615
21,25958212
21,25948792
21,25954616
21,25954467
21,25956521
21,25958856
21,25956522
21,25953944
21,25953945
21,25954468
21,25954619
21,25954620
21,25954621
21,25958858
21,25954623
21,25956523
21,25948793
21,25948794
21,25956524
21,25954624
21,25954625
21,25948795
21,25948797
21,25948798
21,25948799
21,25954474
21,25954475
21,25958859
21,25948801
21,25954476
21,25953946
21,25953947
21,25954478
21,25948804
21,25958860
21,25948805
21,25954479
21,25953988
21,25954065
21,25958906
21,25954066
21,25954528
21,25954683
21,25954684
21,25954068
21,25958911
21,25957197
21,25954533
21,25958913
21,25957200
21,25955315
21,25955316
21,25954675
21,25954057
21,25954058
21,25956559
21,25956560
21,25954538
21,25957203
21,25953997
21,25954518
21,25954519
21,25958905
21,25956530
21,25954484
21,25954485
21,25954630
21,25954486
21,25953953
21,25953954
21,25954631
21,25954632
21,25953955
21,25948808
21,25948809
21,25948810
21,25958868
21,25954633
21,25956531
21,25954635
21,25954636
21,25956532
21,25954489
21,25948813
21,25958870
21,25954637
21,25954490
21,25954491
21,25958872
21,25956533
21,25956534
21,25953959
21,25958873
21,25954639
21,25953384
21,25954492
21,25954493
21,25954640
21,25954641
21,25953385
21,25953386
21,25953961
21,25954494
21,25953962
21,25954495
22,25954642
21,25958875
21,25956536
21,25958926
21,25955323
21,25954546
21,25955324
21,25954008
21,25958915
21,25957205
21,25954544
21,25953999
21,25954075
21,25954077
21,25958937
21,25954094
21,25958943
21,25954013
21,25957218
21,25955342
21,25954018
21,25955191
22,25954496
21,25958876
21,25958878
21,25953389
21,25953964
21,25958879
21,25956537
21,25954497
21,25954498
21,25956538
21,25956539
21,25953390
21,25954645
21,25956540
21,25954500
21,25956541
21,25954646
21,25954647
21,25954648
21,25953391
21,25956542
21,25953392
21,25956543
21,25953393
21,25953394
21,25956544
21,25956545
21,25954652
21,25953966
21,25954653
21,25954654
21,25953395
21,25953396
21,25954505
21,25958880
21,25953397
21,25954655
21,25956546
21,25953399
21,25953401
21,25954656
21,25954657
21,25954506
21,25954658
21,25958881
21,25953403
21,25958882
21,25956548
21,25958883
21,25958884
21,25954660
21,25958885
21,25956549
21,25954088
21,25957214
21,25954091
21,25954010
21,25957226
21,25954101
21,25954021
21,25957229
21,25955198
21,25955345
21,25955199
21,25955200
21,25955203
21,25958953
21,25955351
21,25955352
21,25958886
21,25953404
21,25958887
21,25953405
21,25953406
21,25954508
21,25953407
21,25954662
21,25954663
21,25954509
22,25953970
22,25953971
21,25958888
21,25956550
21,25953972
21,25953973
21,25956551
21,25954665
21,25954666
21,25954667
21,25953410
21,25956553
21,25956554
21,25953975
21,25953976
21,25953977
21,25953978
21,25958890
21,25958891
21,25954512
21,25953411
21,25954668
21,25954513
21,25954514
21,25954669
21,25958893
21,25954515
21,25958894
21,25954025
21,25954026
21,25954027
21,25957235
21,25955353
21,25955210
21,25954029
21,25955354
21,25954107
21,25954030
21,25955211
21,25958956
21,25959936
21,25954033
21,25959937
21,25954110
21,25951335
21,25951336
21,25956485
21,25954573
21,25953796
21,25953262
21,25957192
21,25954679
21,25954525
21,25954526
21,25954064
21,25954680
21,25954681
21,25953989
21,25958907
21,25954682
21,25953990
21,25958908
21,25957193
21,25958909
21,25958910
21,25954067
21,25954529
21,25954530
21,25954685
21,25953991
21,25957196
21,25954531
21,25954532
21,25954050
21,25954051
21,25956557
21,25954054
21,25956558
21,25954516
21,25953980
21,25954055
21,25954670
21,25954671
21,25954672
21,25954673
21,25954674
21,25958895
21,25958896
21,25953982
21,25954056
21,25958897
21,25958898
21,25954517
21,25958899
21,25958900
21,25958901
21,25953983
21,25954060
21,25956561
21,25954520
21,25958902
21,25954061
21,25956562
21,25954062
21,25956563
21,25954523
21,25956564
21,25956565
21,25958903
21,25958904
21,25953984
21,25956566
21,25953985
21,25956567
21,25956568
21,25954524
21,25953987
21,25954676
21,25954677
21,25954434
21,25951340
21,25951341
21,25954577
21,25956493
21,25954578
21,25948765
21,25956494
21,25951342
21,25953267
21,25954581
21,25953268
21,25953263
21,25948762
21,25948763
21,25956488
21,25953797
21,25951338
21,25954574
21,25954575
21,25954433
21,25954576
21,25948764
21,25954686
21,25954069
21,25954688
21,25954689
21,25954070
21,25958912
21,25954071
21,25957198
21,25954072
21,25957199
21,25954534
21,25953993
21,25953994
21,25953995
21,25954690
21,25954535
21,25957201
21,25958914
21,25954536
21,25954537
21,25954001
21,25958923
21,25954082
21,25958924
21,25958925
21,25954002
21,25954003
21,25954004
21,25957207
21,25957208
21,25954005
21,25954006
21,25954083
21,25958927
21,25957202
21,25953996
21,25955317
21,25954539
21,25954540
21,25955318
21,25955319
21,25954542
21,25957204
21,25955320
21,25955321
21,25954543
21,25953998
21,25958916
21,25958917
21,25954073
21,25954074
21,25957206
21,25958918
21,25954076
21,25958919
21,25958920
21,25954078
21,25958921
21,25954000
21,25954079
21,25954011
21,25954554
21,25954555
21,25958936
21,25954092
21,25954012
21,25957215
21,25954093
21,25954556
21,25957216
21,25957217
21,25955334
21,25954557
21,25958938
21,25958939
21,25958940
21,25958941
21,25954095
21,25954096
21,25955335
21,25955336
21,25955337
21,25955338
21,25954014
21,25954097
21,25954582
21,25953269
21,25954583
21,25948767
21,25954584
21,25954585
21,25948768
21,25953270
21,25951343
21,25951344
21,25953271
21,25954586
21,25954436
21,25956495
21,25948770
21,25951345
21,25956496
21,25955325
21,25955326
21,25954084
21,25954547
21,25955327
21,25955328
21,25955329
21,25954548
21,25954549
21,25957209
21,25958928
21,25958929
21,25954086
21,25954087
21,25954550
21,25957210
21,25957211
21,25957212
21,25958930
21,25957213
21,25955330
21,25955331
21,25958931
21,25958932
21,25954551
21,25954009
21,25958933
21,25955332
21,25954089
21,25955333
21,25954090
21,25958934
21,25958935
21,25954015
21,25954098
21,25955340
21,25957219
21,25954099
21,25954559
21,25954560
21,25954561
21,25955341
21,25954100
21,25957220
21,25958944
21,25957221
21,25958945
21,25958946
21,25957222
21,25957223
22,25957224
21,25955192
21,25957225
21,25955193
21,25958947
21,25954019
21,25958948
21,25958949
21,25957227
21,25954020
21,25954102
21,25957228
21,25958950
21,25954022
21,25955194
21,25955344
21,25955195
21,25954103
21,25954023
21,25955196
21,25955197
21,25954104
21,25957231
21,25957232
21,25954024
21,25955346
21,25955201
21,25955202
21,25954105
21,25955347
21,25955348
21,25954106
21,25957233
21,25957234
21,25955349
21,25955350
21,25958954
21,25958955
21,25956500
21,25953276
21,25954589
21,25953277
21,25954590
21,25953278
21,25954437
21,25954587
21,25954588
21,25953272
21,25956497
21,25956498
21,25953274
21,25951346
21,25956499
21,25954438
21,25963363
21,25954822
21,25958957
21,25959938
21,25955212
21,25954036
21,25954037
21,25963315
21,25959944
21,25959947
21,25959631
21,25959632
21,25959976
21,25954151
21,25958968
21,25954122
21,25954696
21,25954698
21,25963325
22,25954701
21,25962101
21,25962102
21,25954729
21,25959640
21,25963346
21,25962119
21,25959964
21,25959988
21,25959317
21,25954172
21,25954173
21,25959992
21,25959329
22,25963364
22,25954824
21,25959662
21,25963372
21,25963373
21,25959338
21,25954111
21,25963314
21,25954034
21,25958958
21,25959939
21,25954035
21,25955213
21,25954148
21,25954149
21,25959969
21,25963340
21,25954160
21,25963348
21,25963349
21,25963354
21,25963377
21,25963384
21,25962156
21,25962125
22,25962130
21,25959335
21,25960001
21,25959665
21,25957238
21,25958959
21,25958960
21,25959940
21,25954112
21,25958961
21,25959941
21,25955214
21,25963316
21,25955215
21,25954041
21,25954042
21,25954043
21,25954044
21,25955216
21,25958962
21,25958963
21,25963317
22,25958964
21,25954113
22,25955218
21,25958965
21,25958966
21,25954045
21,25955219
22,25954115
21,25959949
21,25959951
21,25954117
21,25954118
22,25963318
21,25954834
21,25963381
21,25960637
21,25963383
21,25963385
21,25963386
21,25954038
21,25954039
21,25954040
21,25959942
21,25959943
21,25959945
21,25959946
21,25955217
21,25954046
21,25954047
21,25963319
22,25954120
22,25954121
21,25958972
21,25954691
21,25954692
21,25963320
21,25955224
21,25954123
21,25959953
21,25959954
22,25954693
22,25954694
21,25963321
21,25954124
21,25954125
21,25954126
21,25963322
21,25955226
21,25963323
21,25954695
21,25955227
21,25954128
21,25954697
22,25955228
21,25958975
21,25958976
21,25958977
21,25962103
21,25954114
21,25959948
21,25958967
21,25954116
21,25959950
21,25955220
21,25958969
21,25954048
21,25954049
21,25958970
21,25958971
21,25954119
21,25955221
21,25955222
21,25955223
21,25959952
21,25954130
21,25954700
21,25954702
21,25962098
21,25954131
21,25959957
21,25963326
21,25962099
21,25959958
21,25959959
21,25959960
21,25959961
21,25954706
21,25954707
21,25963327
21,25962100
21,25954132
21,25963328
21,25963329
21,25958981
21,25954708
21,25954709
21,25954134
21,25954710
21,25959962
21,25954711
21,25958982
21,25954140
21,25954713
21,25963330
21,25959963
21,25955225
21,25963324
21,25954127
21,25958973
21,25954129
21,25958974
21,25958978
21,25958979
21,25958980
21,25954699
21,25959955
21,25959956
21,25954703
21,25954704
21,25954705
21,25959967
21,25959968
21,25959971
21,25959624
21,25954718
21,25954137
21,25954138
21,25963334
21,25963335
21,25959625
21,25954139
21,25959972
21,25963337
21,25963338
21,25954719
21,25959975
21,25963339
21,25954142
21,25962106
21,25959627
21,25959628
21,25954722
21,25954143
21,25959965
21,25954714
21,25959966
21,25954135
21,25954715
21,25954716
21,25954136
21,25962104
21,25962105
21,25963342
21,25962109
21,25954145
21,25954146
21,25963343
21,25954150
21,25962111
21,25959633
21,25959634
21,25962112
21,25954133
21,25958983
21,25954712
21,25959630
21,25954725
21,25959637
21,25954726
21,25954154
21,25954155
21,25954157
21,25959638
21,25954727
21,25959979
21,25962113
21,25959980
21,25954730
21,25959981
21,25959301
21,25959302
21,25959641
21,25959642
21,25959303
21,25954158
21,25954159
21,25954161
21,25959643
21,25962117
21,25954162
21,25959982
21,25954163
21,25959983
21,25954164
21,25959646
21,25959985
21,25963351
21,25962120
21,25963331
21,25963332
21,25958984
21,25959658
21,25959321
21,25959322
21,25954175
21,25959970
21,25954141
21,25963336
21,25959973
21,25959974
21,25954165
21,25963353
21,25962123
21,25962124
21,25959648
21,25959649
21,25963333
21,25954717
21,25959650
21,25963355
21,25963356
21,25959311
21,25959312
21,25959313
21,25959651
21,25959314
21,25959652
21,25959315
21,25954166
21,25959987
21,25954167
21,25959316
21,25959653
21,25959654
21,25962126
21,25954168
21,25959655
21,25962127
21,25959318
21,25959989
21,25963357
21,25962128
21,25962129
21,25959656
21,25963358
21,25963359
21,25963360
21,25959990
21,25954169
21,25954170
21,25954171
21,25959319
