suspect_using_id,offense_id
4,25955339
4,25954558
4,25954016
4,25954017
4,25954480
4,25956528
4,25955207
4,25955208
4,25951349
4,25954591
4,25954592
4,25954435
4,25953280
4,25948778
1,25954449
1,25954450
1,25954454
1,25954455
4,25956510
4,25956511
4,25953927
4,25953928
4,25954603
4,25954487
4,25954488
4,25958871
4,25958874
4,25953963
4,25953388
4,25954504
4,25953967
4,25953794
4,25953795
4,25956489
4,25954659
2,25958889
4,25954664
4,25954510
4,25954612
4,25954613
4,25948800
1,25954678
4,25954063
4,25954527
4,25957194
4,25957195
1,25954687
4,25953992
4,25954080
3,25954081
4,25958922
4,25955322
4,25954085
4,25954606
4,25956516
4,25953940
3,25954511
4,25953979
4,25956556
4,25954052
4,25954053
1,25953981
3,25954552
4,25954059
4,25954521
4,25954522
4,25953986
4,25958942
4,25955343
4,25957230
4,25958951
4,25958952
4,25955204
4,25955205
4,25955206
4,25955209
1,25954028
4,25954108
4,25954579
4,25954580
4,25948766
4,25948775
3,25954441
1,25954442
3,25948776
1,25954443
4,25948769
4,25948771
4,25948772
4,25948773
4,25953273
4,25948774
1,25953275
3,25953275
4,25951347
4,25951348
4,25954439
4,25954445
4,25954595
1,25956503
4,25948781
1,25956506
1,25956507
3,25948782
4,25953922
4,25953923
4,25954598
1,25954599
4,25956512
1,25948785
1,25954031
4,25954109
4,25957236
4,25957237
1,25954032
4,25954570
4,25954571
4,25956484
1,25954572
4,25953264
4,25951337
4,25956486
4,25956487
4,25953265
4,25956490
1,25953266
4,25951339
4,25956491
4,25956492
4,25954007
1,25953930
1,25953931
4,25954604
3,25958207
4,25948786
1,25948789
1,25954607
1,25958209
1,25954541
4,25954545
4,25954553
3,25956525
3,25954627
4,25953948
1,25956526
3,25956526
1,25948806
4,25948807
4,25954440
4,25951350
1,25953279
4,25954444
4,25948777
4,25954593
4,25954594
1,25954446
4,25951351
4,25951352
4,25954447
4,25956501
4,25956502
4,25953921
4,25948779
4,25948780
4,25956504
4,25956505
4,25956508
4,25954596
4,25954597
4,25954448
4,25954451
4,25951353
3,25954452
1,25954452
4,25956509
4,25954453
4,25954456
4,25953924
4,25954600
4,25948783
4,25956513
4,25948784
4,25953925
4,25953926
4,25954601
4,25951354
4,25954602
4,25954634
4,25958869
4,25948811
4,25948812
1,25953956
1,25953957
4,25953941
4,25953942
4,25956518
3,25948791
4,25954617
4,25954618
1,25954622
4,25958857
4,25954469
4,25954470
1,25948796
1,25954471
1,25954472
4,25954473
4,25954477
4,25948802
3,25948803
3,25954610
4,25954457
4,25956514
4,25953929
4,25951355
3,25953958
4,25954638
3,25953960
4,25948814
4,25956535
3,25953387
4,25954643
4,25958877
4,25954644
3,25953965
1,25954499
4,25954501
4,25954502
1,25954503
4,25954649
4,25954650
4,25954651
1,25953968
1,25953969
1,25953398
1,25953400
3,25953402
4,25956547
3,25954507
1,25954661
4,25953408
3,25953409
3,25956552
3,25953974
4,25954461
4,25954462
1,25956519
4,25954611
4,25954463
4,25958211
4,25954614
4,25953943
4,25954464
4,25956520
4,25954465
4,25948790
4,25954466
4,25953932
4,25951356
4,25953933
4,25954605
3,25951357
4,25953934
3,25948787
4,25953935
4,25953936
4,25956515
4,25948788
4,25954458
4,25953937
4,25958208
4,25958210
1,25954459
4,25956517
4,25953938
4,25953939
4,25954608
4,25954609
4,25954460
4,25956555
3,25958892
4,25958861
4,25958862
4,25958863
4,25954626
1,25956527
3,25956527
1,25953949
4,25953950
4,25953951
