"DATA_YEAR","AGENCY_ID","INCIDENT_ID","NIBRS_MONTH_ID","CARGO_THEFT_FLAG","SUBMISSION_DATE","INCIDENT_DATE","REPORT_DATE_FLAG","INCIDENT_HOUR","CLEARED_EXCEPT_ID","CLEARED_EXCEPT_DATE","INCIDENT_STATUS","DATA_HOME","ORIG_FORMAT","DID"
2016,8157,87309779,7178662,"",,09-MAR-16,"",19,6,,0,"C","",
2016,8157,87309781,7178662,"",,13-MAR-16,"",15,6,,0,"C","",
2016,8157,87309784,7178662,"",,17-MAR-16,"",7,6,,0,"C","",
2016,8157,87309788,7178662,"",,20-MAR-16,"",0,6,,0,"C","",
2016,8157,87309790,7178662,"",,20-MAR-16,"",21,6,,0,"C","",
2016,8157,87309791,7178662,"",,21-MAR-16,"",15,6,,0,"C","",
2016,8157,87309794,7224230,"N",,01-MAY-16,"",13,6,,0,"C","",
2016,8157,87309795,7178662,"",,23-MAR-16,"",12,6,,0,"C","",
2016,8157,87309796,7178662,"",,25-MAR-16,"",15,6,,0,"C","",
2016,8157,87309798,7224230,"",,08-MAY-16,"",12,6,,0,"C","",
2016,8157,87309799,7178662,"",,30-MAR-16,"",19,6,,0,"C","",
2016,8157,87309800,7224230,"",,09-MAY-16,"",8,6,,0,"C","",
2016,8157,87309801,7224230,"N",,05-MAY-16,"",9,6,,0,"C","",
2016,8157,87309803,7178662,"N",,31-MAR-16,"",9,6,,0,"C","",
2016,8157,87309804,7224230,"",,10-MAY-16,"",21,6,,0,"C","",
2016,8157,87309805,7224230,"",,19-MAY-16,"",21,6,,0,"C","",
2016,8157,87309745,7178662,"",,21-MAR-16,"",11,6,,0,"C","",
2016,8157,87309748,7178662,"",,22-MAR-16,"",18,6,,0,"C","",
2016,8157,87309749,7178662,"N",,24-MAR-16,"",14,6,,0,"C","",
2016,8157,87309750,7178662,"",,27-MAR-16,"R",16,6,,0,"C","",
2016,8157,87309751,7178662,"N",,27-MAR-16,"",16,6,,0,"C","",
2016,8157,87309753,7178662,"N",,02-MAR-16,"",12,6,,0,"C","",
2016,8157,87309757,7224230,"N",,27-MAY-16,"",18,6,,0,"C","",
2016,8157,87309766,7178662,"N",,04-MAR-16,"",10,6,,0,"C","",
2016,8157,87309768,7178662,"",,04-MAR-16,"",21,6,,0,"C","",
2016,8157,87309771,7178662,"",,06-MAR-16,"",21,6,,0,"C","",
2016,8157,87309774,7178662,"",,08-MAR-16,"",8,6,,0,"C","",
2016,8157,87310880,7338150,"",,22-OCT-16,"",16,6,,0,"C","",
2016,8157,87310882,7338150,"",,23-OCT-16,"",23,6,,0,"C","",
2016,8157,87310887,7338150,"",,30-OCT-16,"",1,6,,0,"C","",
2016,8157,87310814,7247014,"N",,08-JUN-16,"",13,6,,0,"C","",
2016,8157,87310816,7338150,"",,01-OCT-16,"",10,6,,0,"C","",
2016,8157,87310818,7338150,"",,02-OCT-16,"",7,6,,0,"C","",
2016,8157,87310819,7338150,"",,03-OCT-16,"",9,6,,0,"C","",
2016,8157,87310821,7338150,"N",,03-OCT-16,"",15,6,,0,"C","",
2016,8157,87310824,7338150,"N",,09-OCT-16,"",15,6,,0,"C","",
2016,8157,87310825,7338150,"",,10-OCT-16,"",15,6,,0,"C","",
2016,8157,87310826,7338150,"N",,13-OCT-16,"R",8,6,,0,"C","",
2016,8157,87310827,7338150,"",,14-OCT-16,"",8,6,,0,"C","",
2016,8157,87310740,7247014,"",,04-JUN-16,"",17,6,,0,"C","",
2016,8157,87310743,7247014,"",,05-JUN-16,"",2,6,,0,"C","",
2016,8157,87310744,7247014,"",,07-JUN-16,"",19,6,,0,"C","",
2016,8157,87310746,7247014,"",,09-JUN-16,"",22,6,,0,"C","",
2016,8157,87310749,7247014,"",,14-JUN-16,"",20,6,,0,"C","",
2016,8157,87310753,7247014,"",,14-JUN-16,"",20,6,,0,"C","",
2016,8157,87310758,7247014,"",,14-JUN-16,"",23,6,,0,"C","",
2016,8157,87310760,7247014,"",,16-JUN-16,"",20,6,,0,"C","",
2016,8157,87310763,7247014,"",,18-JUN-16,"",0,6,,0,"C","",
2016,8157,87310765,7247014,"",,18-JUN-16,"",1,6,,0,"C","",
2016,8157,87310771,7247014,"",,21-JUN-16,"",18,6,,0,"C","",
2016,8157,87310773,7247014,"N",,21-JUN-16,"",22,6,,0,"C","",
2016,8157,87310795,7224230,"N",,19-MAY-16,"",15,6,,0,"C","",
2016,8157,87309859,7224230,"",,20-MAY-16,"",21,6,,0,"C","",
2016,8157,87309860,7224230,"",,21-MAY-16,"",20,6,,0,"C","",
2016,8157,87309864,7224230,"",,26-MAY-16,"",1,6,,0,"C","",
2016,8157,87309871,7224230,"",,30-MAY-16,"",21,6,,0,"C","",
2016,8157,87309874,7247014,"",,03-JUN-16,"",20,6,,0,"C","",
2016,8157,87309806,7224230,"N",,20-MAY-16,"",11,6,,0,"C","",
2016,8157,87309807,7224230,"N",,20-MAY-16,"",22,6,,0,"C","",
2016,8157,87309809,7224230,"",,19-MAY-16,"",7,6,,0,"C","",
2016,8157,87309811,7224230,"N",,23-MAY-16,"",14,6,,0,"C","",
2016,8157,87309812,7224230,"",,24-MAY-16,"",20,6,,0,"C","",
2016,8157,87309813,7224230,"",,26-MAY-16,"",21,6,,0,"C","",
2016,8157,87309814,7224230,"",,28-MAY-16,"",12,6,,0,"C","",
2016,8157,87309815,7224230,"N",,28-MAY-16,"",15,6,,0,"C","",
2016,8157,87309816,7224230,"",,27-MAY-16,"",21,6,,0,"C","",
2016,8157,87309817,7224230,"",,29-MAY-16,"",13,6,,0,"C","",
2016,8157,87309819,7224230,"N",,31-MAY-16,"",18,6,,0,"C","",
2016,8157,87309820,7247014,"",,02-JUN-16,"R",18,6,,0,"C","",
2016,8157,87309822,7247014,"N",,03-JUN-16,"",14,6,,0,"C","",
2016,8157,87309824,7247014,"N",,07-JUN-16,"",12,6,,0,"C","",
2016,8157,87309825,7247014,"",,07-JUN-16,"",8,6,,0,"C","",
2016,8157,87309827,7247014,"N",,10-JUN-16,"",13,6,,0,"C","",
2016,8157,87309828,7247014,"",,11-JUN-16,"",5,6,,0,"C","",
2016,8157,87309831,7247014,"",,13-JUN-16,"",22,6,,0,"C","",
2016,8157,87309833,7247014,"N",,17-JUN-16,"",11,6,,0,"C","",
2016,8157,87309834,7247014,"N",,18-JUN-16,"",10,6,,0,"C","",
2016,8157,87309836,7247014,"",,18-JUN-16,"R",23,6,,0,"C","",
2016,8157,87309838,7247014,"",,19-JUN-16,"",8,6,,0,"C","",
2016,8157,87309839,7247014,"N",,19-JUN-16,"",21,6,,0,"C","",
2016,8157,87309843,7247014,"N",,24-JUN-16,"R",13,6,,0,"C","",
2016,8157,87309844,7224230,"",,04-MAY-16,"",0,6,,0,"C","",
2016,8157,87309845,7247014,"N",,27-JUN-16,"",20,6,,0,"C","",
2016,8157,87309846,7247014,"",,28-JUN-16,"R",11,6,,0,"C","",
2016,8157,87309847,7247014,"N",,28-JUN-16,"",13,6,,0,"C","",
2016,8157,87309848,7247014,"",,30-JUN-16,"R",10,6,,0,"C","",
2016,8157,87309849,7247014,"",,30-JUN-16,"R",16,6,,0,"C","",
2016,8157,87309850,7224230,"",,12-MAY-16,"",0,6,,0,"C","",
2016,8157,87309852,7269798,"N",,05-JUL-16,"R",9,6,,0,"C","",
2016,8157,87309853,7269798,"N",,07-JUL-16,"",10,6,,0,"C","",
2016,8157,87309854,7269798,"N",,08-JUL-16,"",15,6,,0,"C","",
2016,8157,87309855,7269798,"N",,08-JUL-16,"R",15,6,,0,"C","",
2016,8157,87309856,7269798,"",,10-JUL-16,"",21,6,,0,"C","",
2016,8157,87309857,7269798,"",,12-JUL-16,"",9,6,,0,"C","",
2016,8157,87309858,7269798,"N",,12-JUL-16,"R",17,6,,0,"C","",
2016,8157,87309861,7269798,"",,14-JUL-16,"",12,6,,0,"C","",
2016,8157,87309862,7269798,"N",,13-JUL-16,"",17,6,,0,"C","",
2016,8157,87309863,7269798,"",,14-JUL-16,"",18,6,,0,"C","",
2016,8157,87309865,7269798,"",,15-JUL-16,"R",12,6,,0,"C","",
2016,8157,87310741,7269798,"N",,20-JUL-16,"",17,6,,0,"C","",
2016,8157,87310745,7269798,"",,23-JUL-16,"",7,6,,0,"C","",
2016,8157,87310748,7269798,"",,26-JUL-16,"",21,6,,0,"C","",
2016,8157,87310750,7269798,"N",,27-JUL-16,"R",17,6,,0,"C","",
2016,8157,87310751,7269798,"N",,28-JUL-16,"R",13,6,,0,"C","",
2016,8157,87310752,7269798,"",,28-JUL-16,"",13,6,,0,"C","",
2016,8157,87310754,7269798,"N",,29-JUL-16,"",8,6,,0,"C","",
2016,8157,87310778,7269798,"",,03-JUL-16,"",2,6,,0,"C","",
2016,8157,87310789,7269798,"",,12-JUL-16,"",5,6,,0,"C","",
2016,8157,87310792,7269798,"",,18-JUL-16,"",13,6,,0,"C","",
2016,8157,87310793,7269798,"N",,29-JUL-16,"",11,6,,0,"C","",
2016,8157,87310798,7269798,"",,21-JUL-16,"",18,6,,0,"C","",
2016,8157,87310803,7269798,"",,26-JUL-16,"",22,6,,0,"C","",
2016,8157,87310805,7269798,"",,26-JUL-16,"",6,6,,0,"C","",
2016,8157,87309867,7269798,"N",,16-JUL-16,"",9,6,,0,"C","",
2016,8157,87309868,7269798,"N",,17-JUL-16,"",13,6,,0,"C","",
2016,8157,87309869,7269798,"N",,18-JUL-16,"",9,6,,0,"C","",
2016,8157,87309872,7269798,"N",,19-JUL-16,"",12,6,,0,"C","",
2016,8157,87309873,7269798,"N",,20-JUL-16,"",8,6,,0,"C","",
2016,8157,87309851,7269798,"",,04-JUL-16,"",0,6,,0,"C","",
2016,8157,87310889,7360934,"",,01-NOV-16,"",8,6,,0,"C","",
2016,8157,87310890,7360934,"",,01-NOV-16,"",17,6,,0,"C","",
2016,8157,87310891,7360934,"",,03-NOV-16,"",6,6,,0,"C","",
2016,8157,87310892,7360934,"",,04-NOV-16,"",17,6,,0,"C","",
2016,8157,87310893,7360934,"",,05-NOV-16,"",16,6,,0,"C","",
2016,8157,87310895,7360934,"",,06-NOV-16,"",20,6,,0,"C","",
2016,8157,87310896,7360934,"",,12-NOV-16,"",1,6,,0,"C","",
2016,8157,87310898,7360934,"",,14-NOV-16,"",7,6,,0,"C","",
2016,8157,87310899,7360934,"",,14-NOV-16,"",12,6,,0,"C","",
2016,8157,87310900,7360934,"",,25-NOV-16,"",20,6,,0,"C","",
2016,8157,87310901,7360934,"",,28-NOV-16,"",9,6,,0,"C","",
2016,8157,87310902,7360934,"",,28-NOV-16,"",21,6,,0,"C","",
2016,8157,87310903,7360934,"",,28-NOV-16,"",23,6,,0,"C","",
2016,8157,87310787,7155878,"N",,02-FEB-16,"",6,6,,0,"C","",
2016,8157,87310843,7360934,"",,04-NOV-16,"",17,6,,0,"C","",
2016,8157,87310845,7360934,"N",,08-NOV-16,"",15,6,,0,"C","",
2016,8157,87310846,7360934,"N",,09-NOV-16,"",17,6,,0,"C","",
2016,8157,87310848,7360934,"",,10-NOV-16,"R",14,6,,0,"C","",
2016,8157,87310850,7360934,"",,14-NOV-16,"",22,6,,0,"C","",
2016,8157,87310855,7360934,"N",,15-NOV-16,"R",12,6,,0,"C","",
2016,8157,87310859,7360934,"N",,19-NOV-16,"R",18,6,,0,"C","",
2016,8157,87310863,7360934,"",,30-NOV-16,"",10,6,,0,"C","",
2016,8157,87310878,7360934,"N",,24-NOV-16,"",19,6,,0,"C","",
2016,8157,87311755,7155878,"",,24-FEB-16,"",10,6,,0,"C","",
2016,8157,87311757,7155878,"",,27-FEB-16,"",18,6,,0,"C","",
2016,8157,87311758,7155878,"",,04-FEB-16,"",19,6,,0,"C","",
2016,8157,87311763,7155878,"",,10-FEB-16,"",9,6,,0,"C","",
2016,8157,87311767,7155878,"",,17-FEB-16,"",10,6,,0,"C","",
2016,8157,87309744,7133094,"",,06-JAN-16,"",8,6,,0,"C","",
2016,8157,87309752,7133094,"",,06-JAN-16,"",17,6,,0,"C","",
2016,8157,87309773,7133094,"",,07-JAN-16,"",14,6,,0,"C","",
2016,8157,87310884,7133094,"",,29-JAN-16,"",1,6,,0,"C","",
2016,8157,87310894,7133094,"",,29-JAN-16,"",5,6,,0,"C","",
2016,8157,87310907,7133094,"",,05-JAN-16,"R",18,6,,0,"C","",
2016,8157,87310911,7133094,"",,30-JAN-16,"",21,6,,0,"C","",
2016,8157,87310742,7133094,"",,23-JAN-16,"",15,6,,0,"C","",
2016,8157,87310747,7133094,"",,16-JAN-16,"",0,6,,0,"C","",
2016,8157,87310756,7133094,"",,16-JAN-16,"",17,6,,0,"C","",
2016,8157,87310757,7133094,"N",,25-JAN-16,"R",14,6,,0,"C","",
2016,8157,87310770,7133094,"N",,28-JAN-16,"",9,6,,0,"C","",
2016,8157,87310834,7155878,"",,12-FEB-16,"R",7,6,,0,"C","",
2016,8157,87310865,7383718,"",,02-DEC-16,"",7,6,,0,"C","",
2016,8157,87310867,7383718,"",,02-DEC-16,"R",7,6,,0,"C","",
2016,8157,87310868,7383718,"N",,03-DEC-16,"R",11,6,,0,"C","",
2016,8157,87310869,7383718,"N",,05-DEC-16,"",14,6,,0,"C","",
2016,8157,87310870,7383718,"",,02-DEC-16,"",18,6,,0,"C","",
2016,8157,87310872,7383718,"N",,07-DEC-16,"",17,6,,0,"C","",
2016,8157,87310875,7383718,"N",,11-DEC-16,"",20,6,,0,"C","",
2016,8157,87310876,7383718,"N",,09-DEC-16,"",16,6,,0,"C","",
2016,8157,87310879,7383718,"N",,14-DEC-16,"",11,6,,0,"C","",
2016,8157,87309747,7155878,"",,20-FEB-16,"",12,6,,0,"C","",
2016,8157,87309754,7155878,"",,25-FEB-16,"",17,6,,0,"C","",
2016,8157,87309755,7155878,"",,25-FEB-16,"",20,6,,0,"C","",
2016,8157,87309756,7155878,"",,26-FEB-16,"",12,6,,0,"C","",
2016,8157,87309758,7155878,"",,27-FEB-16,"",0,6,,0,"C","",
2016,8157,87309759,7155878,"",,27-FEB-16,"",12,6,,0,"C","",
2016,8157,87309760,7201446,"N",,04-APR-16,"",11,6,,0,"C","",
2016,8157,87309761,7155878,"",,28-FEB-16,"",0,6,,0,"C","",
2016,8157,87309762,7155878,"",,28-FEB-16,"",0,6,,0,"C","",
2016,8157,87309763,7201446,"N",,05-APR-16,"R",4,6,,0,"C","",
2016,8157,87309764,7201446,"",,08-APR-16,"",8,6,,0,"C","",
2016,8157,87309765,7201446,"N",,11-APR-16,"R",7,6,,0,"C","",
2016,8157,87309767,7201446,"",,11-APR-16,"",19,6,,0,"C","",
2016,8157,87309769,7201446,"",,11-APR-16,"R",21,6,,0,"C","",
2016,8157,87309770,7201446,"N",,11-APR-16,"",8,6,,0,"C","",
2016,8157,87309772,7201446,"N",,12-APR-16,"",8,6,,0,"C","",
2016,8157,87309775,7201446,"N",,13-APR-16,"R",6,6,,0,"C","",
2016,8157,87310881,7383718,"",,20-DEC-16,"",9,6,,0,"C","",
2016,8157,87310883,7383718,"",,18-DEC-16,"",12,6,,0,"C","",
2016,8157,87310885,7155878,"N",,17-FEB-16,"",0,6,,0,"C","",
2016,8157,87310886,7383718,"N",,19-DEC-16,"",9,6,,0,"C","",
2016,8157,87310888,7383718,"",,30-DEC-16,"",17,6,,0,"C","",
2016,8157,87310897,7155878,"",,18-FEB-16,"",13,6,,0,"C","",
2016,8157,87310904,7383718,"",,02-DEC-16,"",1,6,,0,"C","",
2016,8157,87310905,7155878,"",,18-FEB-16,"R",22,6,,0,"C","",
2016,8157,87310906,7383718,"",,07-DEC-16,"",10,6,,0,"C","",
2016,8157,87310908,7155878,"N",,21-FEB-16,"",9,6,,0,"C","",
2016,8157,87310909,7383718,"",,12-DEC-16,"",4,6,,0,"C","",
2016,8157,87310910,7383718,"",,31-DEC-16,"",1,6,,0,"C","",
2016,8157,87309776,7201446,"",,13-APR-16,"",15,6,,0,"C","",
2016,8157,87309778,7201446,"",,15-APR-16,"",6,6,,0,"C","",
2016,8157,87309780,7201446,"",,17-APR-16,"",11,6,,0,"C","",
2016,8157,87309782,7201446,"N",,19-APR-16,"R",12,6,,0,"C","",
2016,8157,87309783,7201446,"",,21-APR-16,"",17,6,,0,"C","",
2016,8157,87309785,7201446,"",,22-APR-16,"",16,6,,0,"C","",
2016,8157,87309786,7201446,"N",,25-APR-16,"",20,6,,0,"C","",
2016,8157,87309787,7201446,"N",,13-APR-16,"",16,6,,0,"C","",
2016,8157,87309789,7201446,"N",,28-APR-16,"R",8,6,,0,"C","",
2016,8157,87309792,7201446,"N",,30-APR-16,"R",18,6,,0,"C","",
2016,8157,87309793,7201446,"",,30-APR-16,"R",22,6,,0,"C","",
2016,8157,87309797,7201446,"",,28-APR-16,"",15,6,,0,"C","",
2016,8157,87309808,7201446,"",,08-APR-16,"",17,6,,0,"C","",
2016,8157,87309810,7201446,"",,10-APR-16,"",11,6,,0,"C","",
2016,8157,87309821,7201446,"",,17-APR-16,"",12,6,,0,"C","",
2016,8157,87309823,7201446,"",,20-APR-16,"",18,6,,0,"C","",
2016,8157,87309826,7201446,"",,22-APR-16,"",2,6,,0,"C","",
2016,8157,87309829,7201446,"",,23-APR-16,"",18,6,,0,"C","",
2016,8157,87309830,7201446,"",,22-APR-16,"",22,6,,0,"C","",
2016,8157,87309832,7201446,"",,24-APR-16,"",8,6,,0,"C","",
2016,8157,87309835,7201446,"",,14-APR-16,"",11,6,,0,"C","",
2016,8157,87309837,7201446,"",,28-APR-16,"",18,6,,0,"C","",
2016,8157,87309842,7201446,"",,29-APR-16,"",20,6,,0,"C","",
2016,8157,87310807,7292582,"",,01-AUG-16,"",9,6,,0,"C","",
2016,8157,87310808,7292582,"",,06-AUG-16,"",22,6,,0,"C","",
2016,8157,87310809,7315366,"",,25-SEP-16,"",18,6,,0,"C","",
2016,8157,87310810,7315366,"",,28-SEP-16,"",7,6,,0,"C","",
2016,8157,87310811,7315366,"N",,23-SEP-16,"",9,6,,0,"C","",
2016,8157,87310813,7315366,"N",,30-SEP-16,"",20,6,,0,"C","",
2016,8157,87310815,7315366,"N",,30-SEP-16,"",15,6,,0,"C","",
2016,8157,87310817,7292582,"",,10-AUG-16,"",15,6,,0,"C","",
2016,8157,87310823,7292582,"N",,14-AUG-16,"",1,6,,0,"C","",
2016,8157,87310829,7292582,"",,28-AUG-16,"",2,6,,0,"C","",
2016,8157,87310830,7292582,"",,29-AUG-16,"",5,6,,0,"C","",
2016,8157,87310838,7315366,"",,05-SEP-16,"",22,6,,0,"C","",
2016,8157,87310840,7315366,"",,07-SEP-16,"",8,6,,0,"C","",
2016,8157,87310841,7315366,"",,08-SEP-16,"",21,6,,0,"C","",
2016,8157,87310842,7315366,"",,10-SEP-16,"",6,6,,0,"C","",
2016,8157,87310844,7315366,"",,13-SEP-16,"",14,6,,0,"C","",
2016,8157,87310847,7315366,"",,20-SEP-16,"",9,6,,0,"C","",
2016,8157,87310849,7315366,"",,22-SEP-16,"",16,6,,0,"C","",
2016,8157,87310851,7315366,"",,23-SEP-16,"",15,6,,0,"C","",
2016,8157,87310852,7315366,"",,24-SEP-16,"",0,6,,0,"C","",
2016,8157,87310856,7315366,"",,28-SEP-16,"",8,6,,0,"C","",
2016,8157,87310857,7315366,"",,29-SEP-16,"",18,6,,0,"C","",
2016,8157,87310858,7315366,"",,30-SEP-16,"",1,6,,0,"C","",
2016,8157,87310860,7315366,"",,30-SEP-16,"",1,6,,0,"C","",
2016,8157,87310862,7315366,"",,30-SEP-16,"",16,6,,0,"C","",
2016,8157,87310812,7133094,"N",,25-JAN-16,"",14,6,,0,"C","",
2016,8157,87310828,7133094,"N",,30-JAN-16,"",15,6,,0,"C","",
2016,8150,84929337,7201439,"N",,22-APR-16,"",14,4,27-APR-16,0,"C","",
2016,8150,84929341,7201439,"",,24-APR-16,"R",22,4,28-APR-16,0,"C","",
2016,8150,84928318,7360927,"N",,17-NOV-16,"",17,4,19-NOV-16,0,"C","",
2016,8150,84929353,7133087,"",,12-JAN-16,"",12,4,19-MAR-16,0,"C","",
2016,8150,84931273,7315359,"N",,03-SEP-16,"",21,4,07-SEP-16,0,"C","",
2016,8150,84930237,7224223,"",,24-MAY-16,"",10,4,25-MAY-16,0,"C","",
2016,8150,84930246,7224223,"",,30-MAY-16,"",21,4,15-JUN-16,0,"C","",
2016,8150,84929350,7224223,"",,01-MAY-16,"",17,4,02-MAY-16,0,"C","",
2016,8150,84930356,7269791,"N",,27-JUL-16,"",15,4,30-JUL-16,0,"C","",
2016,8150,84930370,7269791,"",,31-JUL-16,"",12,4,07-AUG-16,0,"C","",
2016,8150,84929357,7224223,"",,04-MAY-16,"",0,4,24-MAY-16,0,"C","",
2016,8150,84929358,7224223,"N",,04-MAY-16,"",18,4,14-MAY-16,0,"C","",
2016,8150,84929362,7224223,"",,06-MAY-16,"",12,4,12-MAY-16,0,"C","",
2016,8150,84929379,7224223,"",,13-MAY-16,"",22,4,27-MAY-16,0,"C","",
2016,8150,84929382,7224223,"N",,14-MAY-16,"R",11,4,08-JUN-16,0,"C","",
2016,8150,84929395,7224223,"N",,18-MAY-16,"",8,4,22-MAY-16,0,"C","",
2016,8150,84929400,7224223,"",,10-MAY-16,"",11,4,26-MAY-16,0,"C","",
2016,8150,84929406,7224223,"N",,22-MAY-16,"",19,4,25-JUN-16,0,"C","",
2016,8150,84929408,7224223,"",,22-MAY-16,"",7,4,23-MAY-16,0,"C","",
2016,8150,84929411,7224223,"N",,23-MAY-16,"",13,4,25-MAY-16,0,"C","",
2016,8150,84929253,7178655,"",,02-MAR-16,"",7,4,31-MAR-16,0,"C","",
2016,8150,84929266,7178655,"",,14-MAR-16,"",17,4,04-APR-16,0,"C","",
2016,8150,84929267,7178655,"",,14-MAR-16,"",17,4,05-JUN-16,0,"C","",
2016,8150,84929271,7178655,"",,16-MAR-16,"",10,4,17-MAR-16,0,"C","",
2016,8150,84929274,7178655,"",,18-MAR-16,"",13,4,26-MAR-16,0,"C","",
2016,8150,84929289,7178655,"N",,22-MAR-16,"R",9,4,06-APR-16,0,"C","",
2016,8150,84929301,7178655,"",,28-MAR-16,"",22,4,29-MAR-16,0,"C","",
2016,8150,84929302,7178655,"N",,28-MAR-16,"",22,4,30-MAR-16,0,"C","",
2016,8150,84928360,7383711,"",,17-DEC-16,"",17,4,19-DEC-16,0,"C","",
2016,8150,84928378,7383711,"",,31-DEC-16,"",15,4,02-JAN-17,0,"C","",
2016,8150,84928388,7155871,"N",,09-FEB-16,"",21,4,11-FEB-16,0,"C","",
2016,8150,84928394,7155871,"",,12-FEB-16,"",17,4,13-FEB-16,0,"C","",
2016,8150,84928403,7155871,"",,16-FEB-16,"",11,4,17-FEB-16,0,"C","",
2016,8150,84928407,7155871,"N",,18-FEB-16,"",10,4,29-FEB-16,0,"C","",
2016,8150,84928419,7155871,"",,15-FEB-16,"",8,4,25-FEB-16,0,"C","",
2016,8150,84928426,7178655,"",,01-MAR-16,"",14,4,11-MAR-16,0,"C","",
2016,8150,84928427,7155871,"N",,28-FEB-16,"",13,4,07-MAR-16,0,"C","",
2016,8150,84931274,7133087,"N",,03-JAN-16,"",17,4,28-FEB-16,0,"C","",
2016,8150,84930238,7133087,"",,18-JAN-16,"",13,4,20-JAN-16,0,"C","",
2016,8150,84930276,7133087,"N",,20-JAN-16,"",13,4,26-JAN-16,0,"C","",
2016,8150,84930293,7133087,"N",,20-JAN-16,"",18,4,20-JAN-16,0,"C","",
2016,8150,84929318,7201439,"",,10-APR-16,"",10,4,10-APR-16,0,"C","",
2016,8150,84929323,7201439,"N",,11-APR-16,"",22,4,28-APR-16,0,"C","",
2016,8150,84929327,7201439,"N",,14-APR-16,"",14,4,22-APR-16,0,"C","",
2016,8150,84931229,7292575,"",,17-AUG-16,"",20,4,20-AUG-16,0,"C","",
2016,8150,84930372,7292575,"",,03-AUG-16,"",20,4,10-AUG-16,0,"C","",
2016,8150,84930374,7292575,"",,05-AUG-16,"",14,4,11-AUG-16,0,"C","",
2016,8150,84930383,7292575,"",,04-AUG-16,"",8,4,10-AUG-16,0,"C","",
2016,8150,84930399,7292575,"",,13-AUG-16,"",20,4,28-AUG-16,0,"C","",
2016,8150,84930403,7292575,"N",,14-AUG-16,"R",9,4,30-AUG-16,0,"C","",
2016,8150,84930264,7247007,"",,08-JUN-16,"",21,4,15-JUN-16,0,"C","",
2016,8150,84930267,7247007,"",,11-JUN-16,"",9,4,15-JUN-16,0,"C","",
2016,8150,84930283,7247007,"",,17-JUN-16,"",15,4,29-JUN-16,0,"C","",
2016,8150,88179137,7269791,"",17-AUG-18,28-JUL-16,"",16,4,17-AUG-16,0,"C","F",834488
2016,8150,84929334,7224223,"",,15-MAY-16,"",3,6,,0,"C","",
2016,8150,84929338,7224223,"",,16-MAY-16,"",20,6,,0,"C","",
2016,8150,84929345,7224223,"",,19-MAY-16,"",11,6,,0,"C","",
2016,8150,84929349,7224223,"N",,01-MAY-16,"R",12,6,,0,"C","",
2016,8150,84930338,7269791,"",,18-JUL-16,"",13,6,,0,"C","",
2016,8150,84930339,7269791,"",,18-JUL-16,"",13,6,,0,"C","",
2016,8150,84930340,7269791,"",,19-JUL-16,"",12,6,,0,"C","",
2016,8150,84930341,7269791,"",,18-JUL-16,"",12,6,,0,"C","",
2016,8150,84930344,7269791,"",,22-JUL-16,"",21,6,,0,"C","",
2016,8150,84930345,7269791,"N",,23-JUL-16,"",15,6,,0,"C","",
2016,8150,84930346,7269791,"N",,23-JUL-16,"",20,6,,0,"C","",
2016,8150,84930347,7269791,"",,24-JUL-16,"R",8,6,,0,"C","",
2016,8150,84930348,7269791,"N",,24-JUL-16,"",14,6,,0,"C","",
