"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2016,5,93086174,0.3,1,7296110
2016,5,93086211,11.9,1,7296111
2016,5,93087158,6,1,7296153
2016,5,93087164,4.6,1,7296154
2016,5,93087197,0.06,1,7296155
2016,5,93087232,21,1,7296156
2016,4,93087275,1.065,1,7296157
2016,4,93536296,0.125,1,7300424
2016,5,94156425,2.4,1,7318644
2016,5,92935050,5.7,1,7283747
2016,5,94821398,0.5,1,7737297
2016,5,93697899,2.1,1,7319855
2016,8,93697900,3,1,7319856
2016,3,93697953,0.8,1,7319857
2016,5,93698083,6.1,1,7319938
2016,5,93698168,7,1,7319939
2016,5,93699373,4.6,1,7319985
2016,5,93699388,0.2,1,7319986
2016,5,93699434,8,1,7319987
2016,3,93699467,28,1,7319988
2016,5,93699486,5,1,7319989
2016,5,93699490,0.25,1,7319990
2016,5,93699515,0.3,1,7319991
2016,12,93698310,1.9,1,7320138
2016,5,93698312,4,1,7320139
2016,4,94820589,0.3,1,7737056
2016,5,93698368,7.68,1,7320202
2016,5,93698375,0.1,1,7320203
2016,5,93698383,4.8,1,7320204
2016,5,93698446,10,1,7320205
2016,5,93698463,3,1,7320206
2016,4,93698464,1,1,7320207
2016,5,93698467,1.1,1,7320208
2016,5,93698470,0.5,1,7320209
2016,5,93698492,3.1,1,7320211
2016,4,93698494,0.25,1,7320212
2016,8,93698497,0.001,1,7320213
2016,4,93698617,1,1,7320379
2016,5,93698638,6.2,1,7320380
2016,5,93698669,0.18,1,7320381
2016,5,92312931,0.25,1,7267455
2016,1,92312942,2.8,1,7267456
2016,5,92294149,3.2,1,7271881
2016,5,92294156,0.8,1,7271882
2016,4,92294166,9.8,1,7271883
2016,5,92294170,18.8,1,7271961
2016,1,92474076,0.3,1,7272007
2016,5,92474122,0.38,1,7272008
2016,1,92474127,0.1,1,7272009
2016,5,93087690,6.5,1,7289880
2016,5,93087718,4,1,7289881
2016,5,93087719,0.78,1,7289882
2016,5,93087723,8,1,7289883
2016,4,93087747,1.4,1,7289884
2016,5,93087817,1,1,7289885
2016,5,93087818,4.4,1,7289886
2016,5,93087830,2,1,7289887
2016,5,93087832,0.4,1,7289888
2016,5,93087839,3.4,1,7289889
2016,5,93698753,1,1,7320437
2016,5,93698775,0.5,1,7320438
2016,5,93698862,3.9,1,7320518
2016,5,93698871,15,1,7320519
2016,5,93698877,0.2,1,7320520
2016,5,93698881,4,1,7320521
2016,5,93699058,0,1,7320669
2016,4,93699078,4,1,7320670
2016,16,93699097,1,1,7320671
2016,5,92474220,5.1,1,7272356
2016,5,93699124,1,1,7320711
2016,2,93699136,3,1,7320712
2016,5,93699138,4,1,7320713
2016,4,93699143,0.8,1,7320714
2016,5,93699163,1.7,1,7320715
2016,1,93699222,5,1,7320716
2016,8,93699254,0.5,1,7320799
2016,2,93699301,0.001,1,7320800
2016,5,93697887,3.8,1,7320892
2016,16,92474255,1.3,1,7272418
2016,1,92474265,1.009,1,7272419
2016,4,92474280,10.4,1,7272420
2016,1,92474292,1.7,1,7272421
2016,2,92474383,4.2,1,7272422
2016,5,92474390,1.88,1,7272423
2016,5,92474416,12.7,1,7272424
2016,11,92474497,15.1,1,7272490
2016,5,92475302,1,1,7272551
2016,5,92475311,1,1,7272552
2016,5,92475344,0.5,1,7272637
2016,5,92475354,1,1,7272638
2016,5,92475388,1.8,1,7272639
2016,5,92475402,10.6,1,7272640
2016,4,92475422,1,1,7272641
2016,5,92475478,1,1,7272642
2016,5,92475489,16,1,7272703
2016,5,92475493,1,1,7272704
2016,5,92475527,23.3,1,7272705
2016,17,92475542,0.003,1,7272706
2016,5,92475583,0.5,1,7272707
2016,5,92475625,0.6,1,7272708
2016,5,92474646,2.3,1,7272836
2016,5,92474672,0.3,1,7272837
2016,4,92474682,1,1,7272838
2016,1,93087285,1,1,7295138
2016,5,92474753,0.25,1,7272935
2016,5,92474767,2.4,1,7272936
2016,5,92474803,3.7,1,7272937
2016,4,92474831,0.2,1,7272938
2016,5,92474848,14.8,1,7272939
2016,5,92474879,0.3,1,7273014
2016,5,92474906,0.04,1,7273015
2016,4,92474917,0.14,1,7273016
2016,5,92475655,1.5,1,7273046
2016,5,92475670,3.8,1,7273047
2016,5,92475674,1.2,1,7273048
2016,5,92475675,3,1,7273049
2016,5,92475699,2,1,7273103
2016,4,92475717,0.008,1,7273104
2016,5,92475734,1.1,1,7273105
2016,5,92475736,6.5,1,7273106
2016,5,92475737,2,1,7273107
2016,5,92475755,5.7,1,7273108
2016,5,92475770,41,1,7273109
2016,5,92925559,1,1,7277450
2016,5,92925560,3.008,1,7277451
2016,5,93087379,1,1,7290784
2016,4,93087469,0.1,1,7290786
2016,5,93087470,1,1,7290787
2016,5,93087604,0.1,1,7290857
2016,5,93087649,0.9,1,7290858
2016,5,93086215,1.9,1,7295312
2016,5,93086277,2.002,1,7295313
2016,1,93086327,4,1,7295376
2016,5,93086343,0.1,1,7295377
2016,1,93086361,4.8,1,7295379
2016,5,93086411,1.5,1,7295380
2016,5,93086468,5,1,7295381
2016,4,92475002,0.8,1,7273322
2016,5,92475017,1,1,7273323
2016,5,92475065,1.5,1,7273324
2016,5,92475168,4.8,1,7273430
2016,5,92475170,2.9,1,7273431
2016,5,92475184,0.9,1,7273432
2016,5,92475188,5.2,1,7273433
2016,5,91863623,1.5,3,7176395
2016,8,92474079,3,9,7176396
2016,16,93697840,20,9,7176397
2016,8,93697848,1,9,7176398
2016,8,90032900,0.5,9,7176399
2016,8,90032901,9,9,7176400
2016,4,100850343,0.6,1,8615204
2016,8,101889494,3.1,1,8785237
2016,8,91712458,281,9,7145635
2016,5,93086175,0.085,3,7176435
2016,5,93086197,0.16,3,7176436
2016,13,93087293,1,9,7176437
2016,8,93697964,1,9,7176458
2016,8,90031991,2,9,7176459
2016,16,89423404,1,9,7176460
2016,16,92475325,34,9,7176461
2016,5,93087394,0.01,3,7176462
2016,8,89422357,7,9,7176493
2016,8,89423472,6,9,7176494
2016,5,90032102,1,9,7176524
2016,5,90032121,0.28,3,7176525
2016,8,90032167,50,9,7176551
2016,16,91865124,60,9,7176552
2016,5,93087606,0.1,3,7176553
2016,16,91254490,24,9,7176579
2016,16,93086549,5,9,7176580
2016,16,91865185,2,9,7176581
2016,8,90644670,90,9,7176582
2016,3,90643561,5,9,7176627
2016,6,91864160,2,9,7176628
2016,16,90644683,1,9,7176629
2016,5,90644685,2,9,7176630
2016,15,91254634,4,9,7176677
2016,8,90643652,4,9,7176678
2016,15,93699478,12.005,9,7176679
2016,16,89422164,1,9,7185396
2016,5,90643244,2.01,3,7163499
2016,5,92475331,0.051,3,7163500
2016,5,89423450,0.03,3,7163501
2016,5,91255358,2.038,3,7163502
2016,5,92474341,2,9,7163532
2016,8,93698102,1,9,7163533
2016,5,91864977,0.01,3,7163534
2016,5,90033167,2,9,7163535
2016,8,90643337,8,9,7163568
2016,5,91865059,0.03,3,7163569
2016,8,93086483,26,9,7163595
2016,13,91254462,1,9,7163596
2016,5,92475502,1,3,7163597
2016,8,91865202,1,9,7163630
2016,4,93699395,86,9,7163666
2016,7,94137276,10,9,7172371
2016,16,90472378,1,9,7172372
2016,16,93697778,2,9,7172452
2016,5,91254659,1,3,7176722
2016,5,92474711,1,3,7176723
2016,5,89422778,1.52,3,7176724
2016,5,92474759,0.25,4,7176725
2016,5,93698475,0.5,3,7176726
2016,5,91254710,0.57,3,7176727
2016,5,92475745,0.88,3,7176728
2016,16,90644775,14.5,9,7176729
2016,8,90644790,7,9,7176730
2016,5,91864350,1,9,7176758
2016,15,91864392,8.5,9,7176759
2016,5,93698557,1.4,3,7176800
2016,5,92474962,0.25,3,7176825
2016,15,92474980,5,9,7176866
2016,16,89423121,11,9,7176899
2016,15,93087159,18,9,7176941
2016,5,91864709,1,9,7176942
2016,5,92294161,0.01,3,7185732
2016,8,91102226,8,9,7146028
2016,8,91712438,2,9,7159272
2016,5,92935079,0.001,3,7159273
2016,13,93698395,2,9,7163698
2016,5,93698438,2,3,7163699
2016,5,89422804,1,3,7163700
2016,16,90643707,8.005,9,7163701
2016,12,90033499,2.005,9,7163702
2016,15,89423815,5,9,7163703
2016,5,91865355,0.9,3,7163704
2016,16,93698469,20,9,7163743
2016,5,90643748,7.9,3,7163744
2016,8,92474807,2,9,7163781
2016,5,91864410,0.1,3,7163782
2016,5,92474951,0.05,3,7163826
2016,5,90643896,10,3,7163827
2016,16,93698667,4,9,7163828
2016,8,90032722,6,9,7163860
2016,5,91864574,1,3,7163861
2016,5,92475027,0.03,3,7163906
2016,5,91254065,0.07,3,7163986
2016,5,90031837,0.57,3,7164010
2016,16,93697841,1,9,7164011
2016,8,89423323,5,9,7164012
2016,5,91864819,0.25,3,7164013
2016,5,90643157,0.095,3,7164048
2016,5,89422278,1.5,3,7164050
2016,15,93697944,0.5,9,7164051
2016,8,90644268,40,9,7164052
2016,16,89423411,1,9,7164054
2016,4,93699051,0,9,7164055
2016,5,93086237,0.4,3,7172835
2016,5,93086789,3,9,7172969
2016,16,90033136,2,9,7172970
2016,5,90033267,0.14,3,7172971
2016,16,91254867,3,9,7133029
2016,5,89423017,1,3,7133030
2016,5,91864612,0.23,3,7133087
2016,8,93698794,1,9,7133088
2016,5,91254063,1.1,3,7133127
2016,16,92474117,90,9,7133128
2016,5,91863669,0.52,3,7133129
2016,8,90032844,1,9,7133130
2016,5,93087155,0.5,3,7133131
2016,5,91255090,0.08,3,7133132
2016,8,92475159,20,9,7133133
2016,8,90644114,2,9,7133134
2016,16,91254484,26,9,7159819
2016,2,92475443,1,9,7159820
2016,8,93698865,1,9,7173334
2016,4,91865370,3,9,7173335
2016,16,91712456,20,9,7186641
2016,14,89422159,1,9,7133162
2016,4,92475232,3,9,7133163
2016,5,91254180,1,9,7133192
2016,16,90032021,8,9,7133223
2016,5,91864912,0.013,3,7133224
2016,16,93087355,1,9,7133225
2016,5,91255315,1,9,7133226
2016,8,92475337,3,9,7133227
2016,5,91255336,0.125,3,7133228
2016,5,91864939,0.1,3,7133229
2016,5,93699106,0.01,3,7133279
2016,5,89423481,1,9,7133280
2016,5,91864979,0.5,3,7133281
2016,16,89422503,40,9,7133312
2016,8,90033165,1,9,7133313
2016,8,89423511,29,9,7133314
2016,5,89423516,1,9,7133315
2016,8,89423545,2,9,7133316
2016,4,91865064,1,9,7133317
2016,5,91865081,3,9,7133347
2016,5,89423582,1,9,7133348
2016,5,90644528,0.03,3,7133349
2016,8,93698276,1,9,7133382
2016,16,90644585,3,9,7133383
2016,16,90033427,2,9,7133410
2016,8,90033240,1,9,7186914
2016,5,90033455,1.14,3,7186915
2016,16,90032337,6,9,7133445
2016,15,89422715,27,9,7133446
2016,12,93699449,3,9,7133447
2016,5,89423771,0.2,3,7133448
2016,5,91864239,1,3,7133479
2016,5,93698409,1,3,7133480
2016,5,93086697,4,9,7133481
2016,5,89422781,1,3,7133482
2016,11,91255763,1,3,7133483
2016,8,89422853,1,9,7133513
2016,15,93086833,1.5,9,7133549
2016,8,92475494,12,9,7142821
2016,8,92474260,1,9,7129501
2016,15,93545853,3,9,7174083
2016,8,91702954,25,9,7174207
2016,16,92312940,14,9,7174208
2016,5,90481835,1,9,7174209
2016,8,92474990,1,9,7120931
2016,15,90032596,2,9,7129799
2016,5,90031771,0.37,3,7147720
2016,4,92925577,1,3,7174210
2016,5,90032537,0.1,3,7187658
2016,4,93699504,1,9,7187659
2016,8,93697762,0.005,9,7120964
2016,5,90031798,0.165,3,7121011
2016,8,92474145,102,9,7121012
2016,16,90644038,1,9,7121013
2016,5,91863694,0.5,3,7121046
2016,15,90643145,11,9,7121047
2016,16,92474224,1,9,7121048
2016,8,93698861,1,9,7121049
2016,16,93086216,14,9,7121068
2016,5,91254186,0.24,3,7121069
2016,8,93697934,6,9,7121070
2016,5,90031948,0.425,3,7121071
2016,8,90031974,1,9,7121072
2016,8,90033008,2,9,7121073
2016,8,90031986,1,9,7121101
2016,5,91864875,16,3,7121102
2016,1,91864918,6,9,7121103
2016,15,91254300,1,9,7121120
2016,16,92474358,1,9,7121121
2016,16,93086374,2,9,7121122
2016,8,91254377,8,9,7121123
2016,8,89423456,6,9,7121124
2016,16,93699090,1,9,7121125
2016,8,89423482,3,9,7121126
2016,16,90033149,7,9,7121127
2016,15,93086420,47,9,7121152
2016,16,93699158,8,9,7121153
2016,5,93087485,0.07,3,7121154
2016,16,92475425,2,9,7121155
2016,16,93698199,10,9,7121180
2016,8,91254450,3,9,7121181
2016,8,90643474,1,9,7121182
2016,5,92475458,0.03,3,7121183
2016,8,93087526,1,9,7121184
2016,5,90033251,1,9,7121185
2016,8,93087532,1,9,7121186
2016,2,93087539,1,9,7121187
2016,5,91865079,0.17,3,7121188
2016,15,93699238,2,9,7121189
2016,5,93699277,0.1,3,7121219
2016,5,90033308,0.01,3,7121220
2016,16,93087551,1,9,7129996
2016,8,90643560,0.5,9,7121241
2016,8,93086637,1,9,7121242
2016,16,90644601,1,9,7121243
2016,5,90033416,0.107,3,7121244
2016,12,93698391,1,9,7121275
2016,2,93698404,0.001,3,7121276
2016,5,92474693,1,3,7121277
2016,8,93699427,14,9,7121278
2016,5,93699429,1.02,3,7121279
2016,15,91864284,17,9,7121312
2016,5,93086742,3.02,3,7121313
2016,16,91864321,4,9,7121314
2016,5,91255703,1,3,7121315
2016,5,93699540,3,9,7121337
2016,8,92475780,2,9,7121338
2016,5,91864451,0.57,3,7121364
2016,17,90643910,45,9,7121398
2016,8,90644221,3,9,7130324
2016,8,90032799,1,9,7148151
2016,8,93087178,2,9,7148193
2016,8,90032925,38,9,7148194
2016,6,92474129,87,9,7148221
2016,15,92474131,2,9,7148222
2016,12,93697845,2,9,7148223
2016,16,92474143,10,9,7148224
2016,8,92475251,10,9,7148225
2016,8,91254158,11,9,7148249
2016,8,91254164,1,9,7148250
2016,5,93697913,0.01,3,7148251
2016,5,91255343,0.1,3,7148253
2016,8,93699083,8,9,7148254
2016,5,91864957,0.01,3,7148278
2016,5,90644366,1,9,7148279
2016,5,93699120,1,9,7148280
2016,5,91864971,0.02,3,7148281
2016,8,92475385,281,9,7148282
2016,4,97733363,0.6,1,8166036
2016,16,96658495,4,9,8006251
2016,5,96660031,,,8006436
2016,4,96656354,0.29,1,8005906
2016,5,96658564,1,1,8006277
2016,5,96658567,1,1,8006278
2016,8,96659776,10,9,8006410
2016,16,96663364,2,9,8006823
2016,1,96663364,1,9,8006821
2016,8,96663364,108,1,8006822
2016,18,96658536,,,8006271
2016,16,96658536,1,9,8006269
2016,4,96658536,0.08,1,8006266
2016,1,96652434,0.3,1,8005443
2016,5,96649293,0.05,1,8005019
2016,8,96650660,1,11,8005158
2016,1,96652290,0.1,1,8005425
2016,16,96658464,2,9,8006245
2016,8,96658568,116,9,8006279
2016,1,96658467,4.3,1,8006249
2016,4,96660033,1.002,1,8006438
2016,8,89422315,1,11,7029336
2016,4,93698094,1,11,7029346
2016,4,93699155,1,11,7029347
2016,4,91865060,1,11,7029357
2016,5,91865073,1,11,7029358
2016,5,93087555,1,11,7029359
2016,4,93699422,1,11,7029394
2016,5,89423358,1,11,7033833
2016,1,93699108,1,11,7033864
2016,5,90644481,1,11,7033873
2016,6,90033024,5,2,7038328
2016,3,90644107,1,11,7029526
2016,5,91864743,1,11,7029527
2016,9,93699423,1,11,7033914
2016,12,93698364,6.078,7,6998505
2016,5,89423817,2,7,6998506
2016,5,91254819,4.65,7,6998509
2016,5,93698838,0.01,7,6998511
2016,5,89423218,2,10,7038833
2016,4,89423418,0,,7038834
2016,5,89423657,4,10,7038836
2016,4,89423687,0,,7038837
2016,5,89423727,0,,7038838
2016,2,89423095,1,11,6999169
2016,5,89423135,1,11,6999170
2016,17,89423281,1,11,6999171
2016,3,89423283,1,11,6999172
2016,5,89423401,1,11,6999173
2016,5,91082995,1,11,7003902
2016,1,91092547,1,11,7004033
2016,5,92475060,1,11,7008331
2016,5,93698406,1,11,7013209
2016,5,93698422,1,11,7013210
2016,5,93698450,1,11,7013211
2016,4,93698952,1,11,7013231
2016,5,90644022,1,11,7017478
2016,5,90033030,1,11,7017594
2016,5,91864358,0,,7044947
2016,4,91864638,0,,7044951
2016,4,91865318,0,,7044955
2016,5,91864257,0,,7044961
2016,8,91865063,0,,7044970
2016,15,90033520,0,,7040378
2016,9,90033559,0,,7040379
2016,5,90032395,10,10,7040381
2016,5,90032514,1,10,7040382
2016,5,91712459,0.4,1,7364276
2016,5,92474990,1,1,7629816
2016,18,93086230,0,11,7617709
2016,18,93086731,0,11,7617717
2016,18,93087275,0,11,7617722
2016,5,90644310,1,9,7626371
2016,16,90643705,1,9,7626379
2016,16,90644790,14,9,7626380
2016,8,94164323,2,9,7634136
2016,15,94164323,8,9,7634137
2016,1,94164482,6,9,7634156
2016,18,94165084,,,7634301
2016,5,94165084,1,3,7634300
2016,8,94165084,74,9,7634298
2016,18,89423326,0,11,7618182
2016,18,93699427,0,11,7618198
2016,18,93699513,0,11,7618202
2016,8,90032117,7.1,1,7630631
2016,5,89422503,6.7,1,7630632
2016,8,92474758,243,1,7630637
2016,5,94164301,3,1,7634135
2016,4,94164484,0.5,1,7634157
2016,5,89422164,4,9,7626894
2016,11,91712456,7,9,7626961
2016,16,94164299,4,9,7634133
2016,5,94164299,1,11,7634134
2016,5,93698392,0.5,3,7623021
2016,18,90643756,0,11,7618938
2016,18,92475385,0,11,7619071
2016,8,91864918,14,9,7623253
2016,8,90643584,18.501,9,7623262
2016,4,90032493,0.6,1,7627414
2016,5,93086467,1.4,1,7631552
2016,5,91254967,1,1,7631558
2016,5,101892419,1,1,8785578
2016,16,101892999,1,9,8785692
2016,5,94402753,2.3,1,7668095
2016,16,94402880,2.5,9,7668107
2016,4,94403059,,,7668165
2016,4,93698460,2,1,7495951
2016,5,90032570,3,1,7495952
2016,5,93087401,0.25,1,7496006
2016,5,89423691,1,1,7496007
2016,5,92925554,7,1,7540052
2016,2,93086736,18,1,7536211
2016,5,92915848,3.6,1,7492902
2016,5,92303389,0.7,1,7492903
2016,5,91082989,8.7,1,7492904
2016,5,92303390,2.6,1,7492905
2016,5,89862222,2,1,7492906
2016,5,91083009,3,1,7492907
2016,5,91254467,23.7,1,7493208
2016,5,91865340,1.045,1,7493210
2016,5,92474113,53.001,1,7506373
2016,5,90031814,1.5,1,7506374
2016,5,91254080,149.4,1,7506375
2016,5,90644141,2,1,7506376
2016,5,92475183,2,1,7506377
2016,5,91864737,2.7,1,7506378
2016,5,90644145,0.1,1,7506379
2016,5,92475191,0.5,1,7506380
2016,5,93086201,3,1,7506430
2016,5,93697931,10.8,1,7506466
2016,4,92474282,1.8,1,7506467
2016,5,90644293,26,1,7506469
2016,1,90644310,0.1,1,7506470
2016,5,93086278,10,1,7506518
2016,5,90032000,1,1,7506519
2016,1,90032023,0.2,1,7506520
2016,1,90643246,0.02,1,7506523
2016,5,93086309,6,1,7506524
2016,5,90644361,21,1,7506526
2016,5,91255380,1,1,7506527
2016,5,92475377,4,1,7506528
2016,5,90033144,1,1,7506529
2016,5,90033162,4.9,1,7506530
2016,5,94127879,30,1,7489000
2016,4,90643317,0.5,1,7506568
2016,3,93698120,1.007,1,7506569
2016,5,91863961,9,1,7506570
2016,5,90644434,10,1,7506571
2016,5,91255431,1,1,7506572
2016,2,91255475,1,1,7506573
2016,5,90644510,0.5,1,7506574
2016,5,90033288,8.1,1,7506575
2016,5,89422535,7,1,7506615
2016,1,89422553,4.2,1,7506616
2016,5,92474490,59.7,1,7506617
2016,5,89423587,3,1,7506618
2016,4,90033296,2,1,7506619
2016,16,93087592,1,1,7506620
2016,5,91865156,6.1,1,7506622
2016,5,93087673,1.1,1,7506649
2016,5,93699374,5,1,7506650
2016,4,93087712,1,1,7506651
2016,5,93087716,8,1,7506652
2016,5,92475627,21,1,7506653
2016,5,93698333,13.3,1,7506707
2016,5,90033432,0.08,1,7506708
2016,5,91255660,8.9,1,7506710
2016,5,89423728,0.003,1,7506711
2016,5,91865249,1,1,7506712
2016,16,90033449,2,1,7506713
2016,5,90644689,1,1,7506714
2016,5,91865267,1.2,1,7506715
2016,5,90644699,1.1,1,7506716
2016,5,93699445,0.17,1,7506717
2016,5,91864192,0.5,1,7506781
2016,5,90643599,9.1,1,7506782
2016,5,89422718,15.2,1,7506783
2016,5,91865296,24.01,1,7506784
2016,5,92475697,4.4,1,7506785
2016,5,93699475,19.1,1,7506786
2016,5,89423801,0.25,1,7506787
2016,5,93087811,24.1,1,7506790
2016,5,90644759,0.3,1,7506791
2016,4,93086700,1,1,7506844
2016,16,90643705,0.21,1,7506845
2016,5,93086748,0.001,1,7506846
2016,4,91864317,1,1,7506847
2016,4,89422825,6,1,7506848
2016,4,91864320,0.3,1,7506849
2016,5,93086775,8,1,7506850
2016,2,93699508,0.3,1,7506851
2016,5,92475742,15.7,1,7506852
2016,5,90644767,10.3,1,7506853
2016,5,93699512,0.8,1,7506854
2016,5,90033537,1.8,1,7506855
2016,5,93087834,7.2,1,7506856
2016,5,93699528,2.5,1,7506857
2016,5,93087853,2,1,7506858
2016,4,90643751,0.8,1,7506928
2016,5,92474774,0.52,1,7506929
2016,4,89422858,10,1,7506930
2016,4,90032496,0.01,1,7506931
2016,5,92474777,8.01,1,7506932
2016,5,91254732,1.23,1,7506933
2016,5,90032511,5.15,1,7506934
2016,5,91864388,0.3,1,7506935
2016,5,90032553,1,1,7506936
2016,2,92474824,0.186,1,7506937
2016,5,91864427,0.7,1,7506992
2016,4,90643870,0.02,1,7507052
2016,5,92474927,1,1,7507053
2016,5,92474930,1,1,7507054
2016,5,93698687,1,1,7507055
2016,3,91254916,1,1,7507103
2016,4,91254925,0.83,1,7507104
2016,5,90643924,0.19,1,7507105
2016,5,93087026,18.6,1,7507106
2016,12,90032738,0.009,1,7507107
2016,8,90643980,78.009,1,7507108
2016,4,90032244,0.5,1,7533479
2016,5,93698796,2.3,1,7533480
2016,5,93699260,5,1,7533481
2016,5,90644648,0.05,1,7533482
2016,5,91102225,4.6,1,7537770
2016,4,92935051,1.5,1,7537771
2016,5,91712454,10.6,1,7537815
2016,5,89881336,0.5,1,7537816
2016,5,91254978,0.5,1,7507161
2016,4,91864589,0.033,1,7507162
2016,5,90643993,3.5,1,7507163
2016,5,90643994,0.5,1,7507164
2016,5,90644066,5,1,7507198
2016,4,91864675,1.2,1,7507199
2016,5,90032856,1,1,7507200
2016,5,92475163,2.2,1,7507201
2016,5,91864714,1,1,7507202
2016,4,94156418,37,1,7498852
2016,5,91254454,14.8,1,7533797
2016,5,90032967,1,1,7533798
2016,5,92475684,1.5,1,7533799
2016,5,93087603,2,1,7494783
2016,5,90644668,1.4,1,7494784
2016,5,91702957,6.03,1,7499182
2016,5,92312936,2.5,1,7499183
2016,5,91254833,1,1,7538864
2016,5,89423255,2.7,1,7538865
2016,5,90644789,0.2,1,7538866
2016,5,94127889,11.25,1,7535115
2016,5,92303388,1.1,1,7539537
2016,12,91083011,2,1,7539538
2016,5,91864877,1,1,7495647
2016,5,90462706,1,1,7535202
2016,5,90032799,1,9,7566571
2016,6,90032925,4,9,7566579
2016,12,92474129,2,9,7566592
2016,16,93697845,3,9,7566593
