"DATA_YEAR","VICTIM_ID","INJURY_ID"
2016,91764639,4
2016,91764650,4
2016,91765442,4
2016,91765444,4
2016,91756732,4
2016,91756734,4
2016,91756742,4
2016,91757498,4
2016,91757508,4
2016,91757537,4
2016,91758300,4
2016,91758304,4
2016,91758324,4
2016,91759095,4
2016,91759105,4
2016,91759108,4
2016,91759130,4
2016,91759131,4
2016,91759132,4
2016,91759870,4
2016,91759877,4
2016,91759882,4
2016,91759883,4
2016,91759895,4
2016,91759908,4
2016,91760709,4
2016,91760721,4
2016,91760730,4
2016,91761522,4
2016,91761541,4
2016,91762298,4
2016,91762299,4
2016,91762307,4
2016,91762335,4
2016,91763088,4
2016,91764677,4
2016,103699003,5
2016,103698191,5
2016,103698325,5
2016,103697717,2
2016,97064751,5
2016,99854565,5
2016,96544786,4
2016,96544468,5
2016,96544661,4
2016,96544810,4
2016,96544811,4
2016,96544809,4
2016,96544806,4
2016,96544812,4
2016,91760070,5
2016,91760071,5
2016,91760072,5
2016,91760084,5
2016,91760086,5
2016,91760089,5
2016,91760095,5
2016,91760901,5
2016,91760902,5
2016,91760913,5
2016,91760925,5
2016,91760933,5
2016,91761695,5
2016,91761708,5
2016,91761711,5
2016,91761724,5
2016,91761737,5
2016,91762511,5
2016,91762513,5
2016,91762518,5
2016,91762519,5
2016,91763290,5
2016,91763299,5
2016,91763304,5
2016,91763305,5
2016,91763307,5
2016,91763308,5
2016,91763313,5
2016,91764102,5
2016,91764104,5
2016,91764108,5
2016,91764857,5
2016,91764876,5
2016,91764895,5
2016,91765672,5
2016,91765683,5
2016,91765684,5
2016,91765685,5
2016,91765704,5
2016,91765707,5
2016,91765708,5
2016,91756951,5
2016,91756961,5
2016,91756977,5
2016,91756981,5
2016,91756984,5
2016,91757783,5
2016,91758565,5
2016,91758580,5
2016,91758593,5
2016,91758595,5
2016,91759364,5
2016,91759368,5
2016,91759369,5
2016,91759370,5
2016,91759372,5
2016,91759373,5
2016,91759374,5
2016,91760110,5
2016,91760111,5
2016,91760116,5
2016,91760140,5
2016,91760151,5
2016,91760946,5
2016,91760965,5
2016,91760977,5
2016,91760978,5
2016,91760984,5
2016,91760990,5
2016,91760993,5
2016,91761744,5
2016,91761745,5
2016,91761747,5
2016,91761752,5
2016,91761760,5
2016,91761782,5
2016,91761783,5
2016,91761784,5
2016,91762540,5
2016,91762543,5
2016,91762549,5
2016,91762555,5
2016,91762558,5
2016,91762569,5
2016,91762579,5
2016,91763357,5
2016,91763358,5
2016,91763367,5
2016,91763369,5
2016,91763370,5
2016,91764121,5
2016,91764132,5
2016,91764134,5
2016,91764140,5
2016,91764144,5
2016,91764149,5
2016,91764157,5
2016,91764161,5
2016,91764924,5
2016,91765713,5
2016,91765719,5
2016,91765752,5
2016,91765754,5
2016,91757023,5
2016,91757837,5
2016,91757841,5
2016,91758609,5
2016,91758612,5
2016,91758620,5
2016,91758622,5
2016,91758633,5
2016,91759378,5
2016,91759383,5
2016,91759388,5
2016,91759394,5
2016,91759397,5
2016,91759402,5
2016,91759403,5
2016,91759406,5
2016,91759408,5
2016,91760165,5
2016,91760169,5
2016,91760170,5
2016,91760174,5
2016,91760180,5
2016,91760187,5
2016,91760188,5
2016,91760192,5
2016,91760194,5
2016,91760205,5
2016,91761001,5
2016,91761006,5
2016,91761009,5
2016,91761012,5
2016,91761023,5
2016,91761034,5
2016,91761039,5
2016,91761809,5
2016,91762609,5
2016,91763402,5
2016,91763407,5
2016,91763408,5
2016,91763412,5
2016,91763418,5
2016,91763427,5
2016,91763428,5
2016,91763429,5
2016,91764181,5
2016,91764192,5
2016,91764199,5
2016,91764976,5
2016,91764980,5
2016,91765765,5
2016,91765774,5
2016,91765790,5
2016,91765811,5
2016,91757045,5
2016,91757070,5
2016,91757071,5
2016,91757868,5
2016,91757884,5
2016,91757885,5
2016,91758649,5
2016,91758650,5
2016,91758653,5
2016,91758656,5
2016,91758657,5
2016,91758660,5
2016,91758673,5
2016,91758674,5
2016,91759428,5
2016,91759442,5
2016,91759443,5
2016,91759446,5
2016,91759458,5
2016,91759459,5
2016,91759460,5
2016,91759463,5
2016,91759464,5
2016,91759465,5
2016,91759472,5
2016,91760208,5
2016,91760212,5
2016,91760213,5
2016,91760214,5
2016,91760222,5
2016,91760224,5
2016,91760227,5
2016,91760233,5
2016,91760234,5
2016,91760235,5
2016,91760236,5
2016,91760241,5
2016,91760248,5
2016,91760249,5
2016,91761052,5
2016,91761053,5
2016,91761054,5
2016,91761057,5
2016,91761062,5
2016,91761841,5
2016,91761855,5
2016,91761857,5
2016,91761858,5
2016,91761862,5
2016,91762645,5
2016,91762658,5
2016,91762684,5
2016,91763454,5
2016,91763476,5
2016,91764216,5
2016,91764220,5
2016,91764224,5
2016,91764237,5
2016,91764238,5
2016,91764240,5
2016,91764245,5
2016,91764247,5
2016,91765037,5
2016,91765040,5
2016,91765860,5
2016,91757120,5
2016,91757134,5
2016,91757140,5
2016,91757906,5
2016,91757932,5
2016,91757933,5
2016,91758699,5
2016,91758723,5
2016,91759477,5
2016,91759481,5
2016,91759482,5
2016,91759483,5
2016,91759497,5
2016,91759498,5
2016,91759499,5
2016,91759502,5
2016,91759516,5
2016,91760263,5
2016,91760266,5
2016,91760278,5
2016,91761104,5
2016,91762690,5
2016,91762695,5
2016,91762720,5
2016,91762723,5
2016,91762728,5
2016,91762732,5
2016,91762735,5
2016,91762736,5
2016,91763497,5
2016,91763506,5
2016,91763507,5
2016,91763512,5
2016,91763513,5
2016,91763514,5
2016,91763517,5
2016,91764277,5
2016,91764302,5
2016,91764303,5
2016,91765077,5
2016,91765095,5
2016,91757158,5
2016,91757166,5
2016,91757176,5
2016,91757179,5
2016,91757192,5
2016,91757979,5
2016,91757980,5
2016,91757982,5
2016,91757986,5
2016,91757993,5
2016,91757995,5
2016,91758749,5
2016,91758769,5
2016,91758792,5
2016,91759525,5
2016,91759526,5
2016,91759530,5
2016,91759531,5
2016,91759532,5
2016,91759534,5
2016,91759536,5
2016,91759537,5
2016,91759547,5
2016,91759548,5
2016,91759557,5
2016,91760308,5
2016,91760312,5
2016,91760314,5
2016,91760317,5
2016,91760318,5
2016,91760320,5
2016,91760321,5
2016,91760322,5
2016,91760323,5
2016,91760331,5
2016,91760335,5
2016,91760351,5
2016,105836042,5
2016,105260978,5
2016,105836717,5
2016,104545769,5
2016,104545772,5
2016,104545045,4
2016,105833739,4
2016,105836399,2
2016,103696544,5
2016,103697695,4
2016,105260373,5
2016,105260542,4
2016,104546044,4
2016,104546042,6
2016,104546042,3
2016,104546042,2
2016,105834177,5
2016,104545419,5
2016,105834179,4
2016,91760358,5
2016,91760363,5
2016,91760367,5
2016,91760368,5
2016,91760380,5
2016,91760398,5
2016,91760400,5
2016,91760402,5
2016,91761145,5
2016,91761156,5
2016,91761179,5
2016,91761181,5
2016,91761953,5
2016,91761971,5
2016,91761978,5
2016,91761986,5
2016,91762754,5
2016,91762755,5
2016,91762765,5
2016,91762774,5
2016,91762776,5
2016,91762779,5
2016,91763530,5
2016,91763532,5
2016,91763533,5
2016,91763535,5
2016,91763538,5
2016,91763539,5
2016,91763567,5
2016,91763571,5
2016,91764316,5
2016,91764319,5
2016,91764328,5
2016,91764329,5
2016,91764342,5
2016,91765151,5
2016,91765155,5
2016,91757203,5
2016,91757204,5
2016,91757205,5
2016,91757239,5
2016,91757240,5
2016,91757996,5
2016,91758002,5
2016,91758016,5
2016,91758031,5
2016,91758814,5
2016,91758821,5
2016,91758824,5
2016,91758827,5
2016,91758828,5
2016,91758835,5
2016,91758837,5
2016,91758839,5
2016,91759572,5
2016,91759573,5
2016,91759584,5
2016,91759588,5
2016,91759589,5
2016,91759598,5
2016,91759618,5
2016,91760404,5
2016,91760421,5
2016,91760432,5
2016,91760433,5
2016,91760434,5
2016,91760435,5
2016,91760437,5
2016,91760439,5
2016,91761231,5
2016,91761997,5
2016,91762007,5
2016,91762038,5
2016,91762787,5
2016,91762788,5
2016,91762796,5
2016,91762803,5
2016,91762806,5
2016,91762808,5
2016,91762809,5
2016,91762811,5
2016,91762827,5
2016,91762830,5
2016,91763582,5
2016,91763585,5
2016,91763586,5
2016,91763601,5
2016,91763603,5
2016,91763605,5
2016,91764366,5
2016,91764374,5
2016,91764376,5
2016,91764377,5
2016,91764392,5
2016,91764395,5
2016,91764403,5
2016,91765160,5
2016,91765164,5
2016,91765178,5
2016,91765202,5
2016,91757256,5
2016,91757261,5
2016,91757262,5
2016,91757263,5
2016,91757265,5
2016,91757273,5
2016,91757288,5
2016,91758046,5
2016,91758051,5
2016,91758057,5
2016,91758861,5
2016,91758862,5
2016,91758867,5
2016,91758877,5
2016,91758878,5
2016,91758891,5
2016,91759621,5
2016,91759645,5
2016,91759651,5
2016,91759655,5
2016,91759659,5
2016,91759661,5
2016,91760461,5
2016,91760465,5
2016,91760476,5
2016,91760482,5
2016,91760487,5
2016,91760488,5
2016,91760493,5
2016,91760498,5
2016,91762042,5
2016,91762050,5
2016,91762051,5
2016,91762059,5
2016,91762079,5
2016,91762838,5
2016,91763631,5
2016,91763634,5
2016,91763638,5
2016,91763639,5
2016,91763651,5
2016,91763667,5
2016,91764435,5
2016,91764439,5
2016,91764441,5
2016,91764445,5
2016,91764452,5
2016,91765214,5
2016,91765217,5
2016,91756503,5
2016,91756517,5
2016,91756518,5
2016,91756525,5
2016,91756533,5
2016,91756534,5
2016,91757305,5
2016,91757309,5
2016,91757325,5
2016,91757329,5
2016,91757336,5
2016,91757342,5
2016,91758096,5
2016,91758107,5
2016,91758112,5
2016,91758117,5
2016,91758118,5
2016,91758121,5
2016,91758122,5
2016,91758896,5
2016,91758897,5
2016,91758900,5
2016,91758907,5
2016,91758917,5
2016,91758922,5
2016,91758923,5
2016,91758924,5
2016,91758927,5
2016,91758933,5
2016,91758934,5
2016,91758938,5
2016,91759674,5
2016,91759685,5
2016,91759687,5
2016,91759696,5
2016,91759701,5
2016,91759709,5
2016,91759717,5
2016,91760508,5
2016,91760509,5
2016,91761299,5
2016,91761300,5
2016,91761306,5
2016,91761314,5
2016,91761341,5
2016,91762097,5
2016,91762119,5
2016,91762904,5
2016,91762912,5
2016,91762913,5
2016,91762930,5
2016,91763679,5
2016,91763685,5
2016,91763687,5
2016,91763699,5
2016,91763700,5
2016,91763703,5
2016,91763704,5
2016,91763712,5
2016,91763713,5
2016,91763717,5
2016,91763718,5
2016,91763719,5
2016,91764460,5
