victim_id,incident_id,victim_seq_num,victim_type_id,assignment_type_id,activity_type_id,outside_agency_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_status_code,agency_data_year,ff_line_number,age_range_low_num,age_range_high_num
34863232,32367988,1,4,,,,5,48,M,1,2,R,,,,
34863233,32367989,1,4,,,,5,30,M,1,2,R,,,,
34863234,32367990,1,4,,,,5,68,F,1,2,R,,,,
34863235,32367991,1,8,,,,,,,,,,,,,
34863236,32367992,1,4,,,,5,26,F,1,2,R,,,,
34863237,32367993,1,8,,,,,,,,,,,,,
34863238,32367994,1,4,,,,5,33,M,1,,R,,,,
34863239,32367995,1,4,,,,5,16,M,1,2,R,,,,
34863240,32367996,1,4,,,,5,41,F,1,2,N,,,,
34863241,32367997,1,4,,,,5,34,F,1,2,R,,,,
34863242,32367998,1,4,,,,5,38,F,1,2,R,,,,
34863243,32367999,1,8,,,,,,,,,,,,,
34863244,32368000,1,4,,,,5,19,F,1,2,R,,,,
34863245,32368001,1,4,,,,5,39,M,1,2,R,,,,
34863246,32368002,1,4,,,,5,44,M,1,2,R,,,,
34863247,32368003,1,4,,,,5,32,M,1,2,R,,,,
34863248,32368004,1,8,,,,,,,,,,,,,
34863249,32368005,1,4,,,,5,82,F,1,2,R,,,,
34863250,32368006,1,4,,,,5,28,F,2,2,R,,,,
34863251,32368007,1,1,,,,,,,,,,,,,
34863252,32368008,1,1,,,,,,,,,,,,,
34863253,32368009,1,4,,,,5,51,M,1,2,R,,,,
34863254,32368010,1,4,,,,5,21,M,1,2,N,,,,
36575917,33960426,1,4,,,,5,83,F,1,2,R,,,,
36575918,33960427,1,4,,,,5,53,F,1,2,N,,,,
36576818,33960428,1,4,,,,5,63,M,1,2,R,,,,
36576819,33960429,1,4,,,,5,32,F,1,2,R,,,,
36576820,33960430,1,4,,,,5,8,F,1,2,R,,,,
36576821,33960431,1,4,,,,5,37,F,1,2,R,,,,
36576822,33960432,1,4,,,,5,38,M,1,2,R,,,,
36576823,33960433,1,4,,,,5,50,M,1,2,N,,,,
36576824,33960434,1,1,,,,,,,,,,,,,
36576825,33960435,1,4,,,,5,24,F,2,2,R,,,,
36576826,33960436,1,4,,,,5,41,F,1,2,R,,,,
36576827,33960437,1,4,,,,5,59,F,2,2,R,,,,
36576828,33960438,1,4,,,,5,41,M,1,2,R,,,,
36576829,33960439,1,4,,,,5,18,F,1,2,R,,,,
36576830,33960440,1,4,,,,5,68,F,1,2,R,,,,
36576831,33960441,1,4,,,,5,38,F,1,2,R,,,,
36576832,33960442,1,4,,,,5,40,M,1,2,R,,,,
36576833,33960443,1,1,,,,,,,,,,,,,
36576834,33960444,1,4,,,,5,39,M,2,2,R,,,,
36576835,33960445,1,4,,,,5,15,F,1,2,R,,,,
36576836,33960446,1,1,,,,,,,,,,,,,
36576837,33960447,1,4,,,,5,31,F,1,2,R,,,,
36576838,33960448,1,4,,,,5,34,M,2,2,R,,,,
36576839,33960449,1,4,,,,5,44,M,1,2,R,,,,
36576840,33960450,1,1,,,,,,,,,,,,,
36576841,33960451,1,4,,,,5,18,F,1,2,R,,,,
36576842,33960452,1,4,,,,5,34,F,1,2,R,,,,
36576843,33960453,1,4,,,,5,42,F,1,2,R,,,,
36576844,33960454,1,4,,,,5,27,F,1,2,R,,,,
36576845,33960455,1,4,,,,5,19,F,2,2,R,,,,
36576846,33960455,2,4,,,,5,27,F,2,2,R,,,,
36576847,33960456,1,4,,,,5,35,F,1,2,R,,,,
36576848,33960457,1,4,,,,5,24,M,1,2,R,,,,
36575829,33960343,1,4,,,,5,77,M,1,2,R,,,,
36575830,33960344,1,4,,,,5,39,F,1,2,R,,,,
36575831,33960345,1,1,,,,,,,,,,,,,
36575832,33960346,1,4,,,,5,48,F,1,,R,,,,
36575833,33960347,1,4,,,,5,55,F,1,2,R,,,,
36575834,33960348,1,4,,,,5,52,M,1,2,R,,,,
36575835,33960349,1,1,,,,,,,,,,,,,
36575836,33960350,1,4,,,,5,41,F,1,2,R,,,,
36575837,33960351,1,4,,,,5,42,F,1,2,R,,,,
36575838,33960352,1,4,,,,5,51,M,2,2,R,,,,
36575839,33960353,1,4,,,,5,46,M,1,2,R,,,,
36575840,33960354,1,4,,,,5,16,M,2,2,R,,,,
36575841,33960355,1,4,,,,5,59,M,2,2,R,,,,
36575842,33960356,1,4,,,,5,57,M,2,2,R,,,,
36575843,33960357,1,4,,,,5,41,F,2,2,R,,,,
36575844,33960358,1,4,,,,5,36,F,2,2,R,,,,
36575845,33960359,1,4,,,,5,50,F,2,2,R,,,,
36575846,33960360,1,4,,,,5,22,F,1,2,N,,,,
36575847,33960361,1,4,,,,5,53,F,1,2,R,,,,
36575848,33960362,1,8,,,,,,,,,,,,,
36575849,33960363,1,4,,,,5,42,F,2,2,R,,,,
36575850,33960364,1,4,,,,5,26,F,2,2,R,,,,
36575851,33960365,1,4,,,,5,21,F,1,2,R,,,,
36575852,33960366,1,8,,,,,,,,,,,,,
36575853,33960367,1,4,,,,5,30,F,1,2,R,,,,
36575854,33960368,1,4,,,,5,40,M,1,3,R,,,,
36575855,33960369,1,4,,,,5,16,M,1,2,R,,,,
36575856,33960370,1,4,,,,5,33,M,2,2,R,,,,
36575857,33960371,1,4,,,,5,59,M,1,2,R,,,,
36575858,33960372,1,4,,,,5,23,F,2,2,R,,,,
36575859,33960373,1,4,,,,5,47,M,1,2,R,,,,
36576849,33960458,1,4,,,,5,37,F,1,2,R,,,,
36576850,33960459,1,4,,,,5,24,F,2,2,R,,,,
36576851,33960460,1,4,,,,5,48,F,1,2,R,,,,
36576852,33960461,1,4,,,,5,35,M,1,2,R,,,,
36576853,33960462,1,4,,,,5,25,M,2,,R,,,,
36576854,33960463,1,4,,,,5,34,F,1,2,R,,,,
36576855,33960464,1,8,,,,,,,,,,,,,
36576856,33960465,1,4,,,,5,25,F,2,2,R,,,,
36576857,33960466,1,4,,,,5,51,F,1,2,R,,,,
36576858,33960467,1,4,,,,5,49,M,2,2,N,,,,
36576859,33960468,1,4,,,,5,43,M,1,2,R,,,,
36576860,33960469,1,4,,,,5,44,M,2,2,N,,,,
36576861,33960470,1,4,,,,5,39,F,1,2,R,,,,
36576862,33960471,1,4,,,,5,29,M,1,2,R,,,,
36576863,33960471,2,4,,,,5,22,F,1,2,R,,,,
36576864,33960472,1,4,,,,5,35,M,1,2,R,,,,
36576865,33960473,1,4,,,,5,19,M,2,2,R,,,,
36576866,33960474,1,4,,,,5,52,M,2,2,R,,,,
36576867,33960475,1,4,,,,5,43,F,1,2,R,,,,
36576868,33960476,1,4,,,,5,19,F,2,2,R,,,,
36576869,33960477,1,4,,,,5,46,F,1,2,R,,,,
36576870,33960478,1,4,,,,5,43,F,1,2,R,,,,
36576871,33960479,1,4,,,,5,27,F,1,2,R,,,,
36576872,33960480,1,4,,,,5,43,M,1,2,R,,,,
36576873,33960481,1,4,,,,5,23,M,1,2,N,,,,
36576874,33960482,1,4,,,,5,41,M,1,2,R,,,,
36576875,33960483,1,4,,,,5,34,M,1,2,R,,,,
36576876,33960484,1,8,,,,,,,,,,,,,
36576877,33960485,1,4,,,,5,32,M,1,2,R,,,,
36576878,33960486,1,4,,,,5,47,F,1,2,R,,,,
36576879,33960487,1,4,,,,5,53,F,1,2,R,,,,
36576880,33960488,1,4,,,,5,15,F,2,2,R,,,,
36576881,33960489,1,4,,,,5,48,F,1,2,R,,,,
36576882,33960490,1,8,,,,,,,,,,,,,
36576883,33960491,1,4,,,,5,50,M,1,2,R,,,,
36576884,33960492,1,4,,,,5,50,F,1,2,R,,,,
36576885,33960493,1,1,,,,,,,,,,,,,
36576886,33960494,1,4,,,,5,26,F,1,2,R,,,,
36576887,33960495,1,1,,,,,,,,,,,,,
36576888,33960498,1,4,,,,5,29,M,1,2,N,,,,
36576889,33960499,1,1,,,,,,,,,,,,,
36576890,33960500,1,8,,,,,,,,,,,,,
36575777,33959483,1,4,,,,5,48,F,2,2,R,,,,
36575778,33959484,1,4,,,,5,38,M,1,2,R,,,,
36575779,33959485,1,4,,,,5,24,F,1,1,R,,,,
36575780,33959486,1,4,,,,5,35,F,1,2,N,,,,
36575781,33959487,1,4,,,,5,61,M,1,2,R,,,,
36575782,33959488,1,4,,,,5,44,F,1,2,R,,,,
36575783,33959489,1,4,,,,5,36,M,1,2,R,,,,
36575784,33959490,1,4,,,,5,22,M,2,2,N,,,,
36575785,33959491,1,4,,,,5,45,F,2,2,R,,,,
36575786,33959492,1,4,,,,5,18,F,1,1,R,,,,
36575787,33959492,2,4,,,,5,42,M,1,2,R,,,,
36575788,33959493,1,4,,,,5,19,F,1,,R,,,,
36575789,33959494,1,4,,,,5,20,M,1,2,R,,,,
36575790,33959495,1,4,,,,5,47,F,1,2,R,,,,
36575791,33959496,1,4,,,,5,25,F,1,,R,,,,
36575792,33959497,1,4,,,,5,58,M,1,2,R,,,,
36575793,33959498,1,4,,,,5,37,M,1,2,R,,,,
36575794,33959499,1,4,,,,5,33,M,1,2,R,,,,
36575795,33959500,1,4,,,,5,23,M,1,2,R,,,,
36575796,33959501,1,4,,,,5,36,M,2,2,R,,,,
36575797,33959502,1,4,,,,5,48,M,2,2,R,,,,
36575798,33959502,2,4,,,,5,60,M,2,2,R,,,,
36575799,33959503,1,4,,,,5,36,M,1,2,R,,,,
36575800,33959504,1,4,,,,5,49,F,2,2,R,,,,
36575801,33959505,1,4,,,,5,25,F,1,2,R,,,,
36575802,33959506,1,4,,,,5,36,M,1,2,R,,,,
36575803,33959507,1,4,,,,5,41,M,1,2,R,,,,
36575804,33959507,2,4,,,,5,42,F,2,2,R,,,,
36575805,33959508,1,4,,,,5,17,M,1,,R,,,,
36575806,33959509,1,4,,,,5,64,M,1,2,R,,,,
36575807,33959510,1,4,,,,5,20,F,2,,R,,,,
36575808,33959511,1,4,,,,5,20,M,2,2,R,,,,
36575809,33959512,1,4,,,,5,31,F,1,2,R,,,,
36575810,33959513,1,4,,,,5,49,M,1,2,R,,,,
36575811,33959514,1,4,,,,5,58,M,1,2,R,,,,
36575812,33959515,1,4,,,,5,48,F,2,2,R,,,,
36575813,33959516,1,4,,,,5,16,F,2,2,R,,,,
36575814,33959517,1,8,,,,,,,,,,,,,
36575815,33959518,1,4,,,,5,31,F,1,2,R,,,,
36575816,33959519,1,4,,,,5,17,M,1,2,R,,,,
36577981,33962281,1,8,,,,,,,,,,,,,
36577982,33962282,1,4,,,,5,8,M,1,2,R,,,,
36577983,33962283,1,4,,,,5,16,F,2,2,R,,,,
36577984,33962284,1,4,,,,5,47,F,1,2,R,,,,
36577985,33962285,1,4,,,,5,14,F,1,2,R,,,,
36577986,33962286,1,8,,,,,,,,,,,,,
36577987,33962287,1,4,,,,5,51,M,1,2,R,,,,
36577988,33962288,1,4,,,,5,39,F,1,2,R,,,,
36577989,33962289,1,4,,,,5,35,F,2,2,R,,,,
36577990,33962290,1,4,,,,5,25,M,2,2,N,,,,
36577991,33962291,1,4,,,,5,22,M,2,2,R,,,,
36577992,33962292,1,8,,,,,,,,,,,,,
36577993,33962293,1,4,,,,5,42,F,2,2,R,,,,
36577994,33962294,1,4,,,,5,37,M,1,2,R,,,,
36577995,33962295,1,4,,,,5,23,F,2,2,R,,,,
36577996,33962295,2,4,,,,5,26,F,2,2,R,,,,
36577997,33962296,1,4,,,,5,22,M,2,2,R,,,,
36577998,33962297,1,4,,,,5,45,M,1,2,R,,,,
36577999,33962298,1,4,,,,5,53,F,2,2,R,,,,
36578000,33962299,1,4,,,,5,60,F,2,2,R,,,,
36578001,33962300,1,4,,,,5,21,F,2,2,R,,,,
36578002,33962301,1,4,,,,5,27,M,2,2,R,,,,
36578003,33962302,1,1,,,,,,,,,,,,,
36578004,33962303,1,4,,,,5,19,F,2,2,R,,,,
36578005,33962304,1,4,,,,5,57,M,1,2,R,,,,
36578006,33962305,1,8,,,,,,,,,,,,,
36578007,33962306,1,4,,,,5,28,M,1,2,R,,,,
36578008,33962307,1,1,,,,,,,,,,,,,
36578009,33962308,1,4,,,,5,42,F,5,2,R,,,,
36578010,33962309,1,4,,,,5,30,F,1,2,R,,,,
36578011,33962310,1,4,,,,5,52,M,1,2,R,,,,
36578012,33962311,1,4,,,,5,31,F,2,,R,,,,
36578013,33962312,1,4,,,,5,21,F,1,2,N,,,,
36578014,33962313,1,4,,,,4,,M,1,1,R,,,,
36578015,33962314,1,4,,,,5,44,F,1,2,R,,,,
36578016,33962315,1,4,,,,5,14,F,2,2,R,,,,
36578017,33962316,1,4,,,,5,23,M,1,2,R,,,,
36578018,33962317,1,4,,,,5,42,F,2,2,R,,,,
36578019,33962318,1,4,,,,5,26,F,1,2,R,,,,
36578020,33962319,1,1,,,,,,,,,,,,,
36578021,33962320,1,4,,,,5,57,F,1,2,R,,,,
36578022,33962321,1,4,,,,5,47,F,2,2,N,,,,
36578023,33962322,1,4,,,,5,25,M,1,2,R,,,,
36578024,33962323,1,4,,,,5,29,F,2,2,R,,,,
36578025,33962324,1,4,,,,5,26,F,1,2,R,,,,
36578026,33962325,1,4,,,,5,33,M,2,2,R,,,,
36578027,33962326,1,4,,,,5,41,F,1,2,R,,,,
36578028,33962327,1,1,,,,,,,,,,,,,
36578029,33962328,1,4,,,,5,18,F,1,2,R,,,,
36578030,33962329,1,4,,,,5,25,F,1,2,N,,,,
36578031,33962330,1,4,,,,5,51,M,2,2,R,,,,
36579014,33962415,1,4,,,,5,40,M,1,2,R,,,,
36579015,33962416,1,4,,,,5,33,M,2,,R,,,,
36579016,33962417,1,4,,,,5,35,F,1,2,R,,,,
36579017,33962418,1,4,,,,5,45,M,2,2,R,,,,
36579018,33962419,1,4,,,,5,12,M,2,2,R,,,,
36579019,33962420,1,8,,,,,,,,,,,,,
36579020,33962421,1,4,,,,5,30,F,2,2,R,,,,
36579021,33962422,1,4,,,,5,24,F,2,2,R,,,,
36579022,33962423,1,4,,,,5,38,M,2,2,R,,,,
36579023,33962424,1,4,,,,5,41,M,2,2,R,,,,
36579024,33962425,1,4,,,,5,28,M,2,,R,,,,
36579025,33962426,1,4,,,,5,16,F,1,2,R,,,,
36579026,33962427,1,4,,,,5,20,M,1,2,R,,,,
36579027,33962428,1,8,,,,,,,,,,,,,
36579028,33962429,1,4,,,,5,31,F,1,2,R,,,,
36579029,33962430,1,8,,,,,,,,,,,,,
36579030,33962431,1,4,,,,5,46,F,2,2,R,,,,
36579031,33962432,1,4,,,,5,29,M,2,2,R,,,,
36579032,33962433,1,8,,,,,,,,,,,,,
36579033,33962434,1,4,,,,5,23,F,2,2,R,,,,
36579034,33962435,1,4,,,,5,37,F,1,2,R,,,,
36579035,33962436,1,8,,,,,,,,,,,,,
36579036,33962437,1,1,,,,,,,,,,,,,
36579037,33962438,1,4,,,,5,35,F,2,2,R,,,,
36579038,33962438,2,4,,,,5,28,M,2,2,R,,,,
36576891,33961310,1,4,,,,5,52,M,1,2,R,,,,
36578032,33962331,1,4,,,,5,23,M,1,2,N,,,,
36578033,33962332,1,8,,,,,,,,,,,,,
36578034,33962333,1,4,,,,5,16,F,2,2,R,,,,
36578035,33962334,1,4,,,,5,35,F,1,2,R,,,,
36578036,33962335,1,8,,,,,,,,,,,,,
36578037,33962336,1,4,,,,5,29,M,1,2,R,,,,
36578038,33962337,1,8,,,,,,,,,,,,,
36578039,33962338,1,4,,,,5,29,F,1,2,R,,,,
36578040,33962339,1,4,,,,5,32,M,1,2,R,,,,
36578041,33962340,1,8,,,,,,,,,,,,,
36578042,33962341,1,4,,,,5,49,M,1,2,R,,,,
36578043,33962342,1,1,,,,,,,,,,,,,
36578044,33962343,1,4,,,,5,75,F,1,2,R,,,,
36578045,33962344,1,4,,,,5,34,F,2,2,R,,,,
36578046,33962345,1,4,,,,5,35,F,2,2,R,,,,
36578047,33962346,1,4,,,,5,21,F,1,2,R,,,,
36578048,33962347,1,8,,,,,,,,,,,,,
36578049,33962348,1,8,,,,,,,,,,,,,
36578050,33962349,1,4,,,,5,52,F,2,2,R,,,,
36578051,33962350,1,8,,,,,,,,,,,,,
36578052,33962351,1,4,,,,5,57,F,1,2,R,,,,
36578053,33962352,1,1,,,,,,,,,,,,,
36578054,33962353,1,4,,,,5,24,F,2,2,R,,,,
36578055,33962354,1,4,,,,5,36,F,1,2,R,,,,
36578056,33962355,1,4,,,,4,,M,2,2,N,,,,
36578057,33962356,1,4,,,,5,40,F,1,2,R,,,,
36578058,33962357,1,4,,,,5,41,F,2,2,R,,,,
36578059,33962358,1,8,,,,,,,,,,,,,
36578060,33962359,1,4,,,,5,35,F,1,2,R,,,,
36578061,33962360,1,4,,,,5,7,M,1,2,R,,,,
36578062,33962361,1,4,,,,5,32,F,1,2,R,,,,
36578063,33962362,1,4,,,,5,33,M,1,2,R,,,,
36578064,33962363,1,4,,,,5,33,F,1,2,R,,,,
36578065,33962364,1,4,,,,5,17,F,2,2,R,,,,
36578066,33962365,1,4,,,,5,33,F,1,2,R,,,,
36578067,33962366,1,1,,,,,,,,,,,,,
36578959,33962367,1,4,,,,5,23,M,1,2,R,,,,
36578960,33962368,1,8,,,,,,,,,,,,,
36578961,33962369,1,4,,,,5,69,M,2,2,R,,,,
36578962,33962370,1,1,,,,,,,,,,,,,
36578963,33962371,1,4,,,,5,53,F,2,2,R,,,,
36578964,33962372,1,4,,,,5,17,F,1,2,R,,,,
36578965,33962373,1,4,,,,5,39,M,1,2,R,,,,
36578966,33962374,1,1,,,,,,,,,,,,,
36578967,33962375,1,1,,,,,,,,,,,,,
36578968,33962376,1,4,,,,5,37,M,1,2,R,,,,
36578969,33962377,1,4,,,,5,8,F,2,2,R,,,,
36578970,33962378,1,4,,,,5,18,M,2,2,R,,,,
36578971,33962379,1,1,,,,,,,,,,,,,
36578972,33962380,1,4,,,,5,23,M,2,2,N,,,,
36578973,33962381,1,1,,,,,,,,,,,,,
36578974,33962382,1,8,,,,,,,,,,,,,
36578975,33962383,1,4,,,,5,42,F,1,2,R,,,,
36578976,33962383,2,8,,,,,,,,,,,,,
36578977,33962384,1,4,,,,5,60,M,1,2,R,,,,
36578978,33962385,1,4,,,,5,53,M,2,2,R,,,,
36578979,33962386,1,1,,,,,,,,,,,,,
36578980,33962387,1,1,,,,,,,,,,,,,
36578981,33962388,1,1,,,,,,,,,,,,,
36578982,33962389,1,4,,,,5,67,M,1,2,R,,,,
36578983,33962390,1,4,,,,5,27,F,1,2,R,,,,
36578984,33962391,1,4,,,,5,43,M,2,2,R,,,,
36578985,33962392,1,4,,,,5,60,F,1,2,R,,,,
36576892,33961311,1,4,,,,5,18,M,1,2,R,,,,
36578986,33962393,1,4,,,,5,49,M,2,2,R,,,,
36578987,33962394,1,8,,,,,,,,,,,,,
36578988,33962395,1,1,,,,,,,,,,,,,
36578989,33962396,1,4,,,,5,42,M,1,2,R,,,,
36578990,33962397,1,4,,,,5,45,F,1,2,R,,,,
36578991,33962398,1,4,,,,5,45,F,1,2,R,,,,
36578992,33962399,1,4,,,,5,22,F,1,2,R,,,,
36578994,33962400,2,4,,,,5,29,F,1,,N,,,,
36578993,33962400,1,4,,,,5,24,F,1,2,R,,,,
36578996,33962401,2,4,,,,5,27,M,1,1,R,,,,
36578995,33962401,1,4,,,,5,20,F,1,2,N,,,,
36578997,33962401,3,4,,,,5,18,F,1,2,R,,,,
36578998,33962401,4,4,,,,5,20,M,1,2,R,,,,
36578999,33962402,1,1,,,,,,,,,,,,,
36579000,33962403,1,4,,,,5,53,M,2,2,R,,,,
36579001,33962404,1,4,,,,5,33,M,2,2,R,,,,
36579002,33962405,1,4,,,,5,35,F,1,2,R,,,,
36579003,33962406,1,4,,,,5,23,F,1,,R,,,,
36579004,33962407,1,4,,,,5,55,F,1,2,R,,,,
36579005,33962408,1,4,,,,5,55,F,1,2,R,,,,
36579006,33962409,1,4,,,,5,60,F,2,2,R,,,,
36579007,33962409,2,4,,,,5,26,M,2,2,R,,,,
36579008,33962409,3,4,,,,5,88,M,2,2,R,,,,
36579009,33962410,1,4,,,,5,54,M,1,2,R,,,,
36579010,33962411,1,4,,,,5,37,F,1,2,R,,,,
36579011,33962412,1,4,,,,5,45,F,2,2,R,,,,
36579012,33962413,1,4,,,,5,56,F,2,2,R,,,,
36579013,33962414,1,4,,,,5,51,M,1,2,R,,,,
36576893,33961312,1,4,,,,5,56,M,1,2,R,,,,
36576894,33961312,2,4,,,,5,55,F,1,2,R,,,,
36576895,33961312,3,4,,,,5,28,M,1,2,R,,,,
36576896,33961312,4,4,,,,5,19,F,1,2,R,,,,
36576897,33961313,1,4,,,,5,78,F,1,2,R,,,,
36576898,33961314,1,4,,,,5,35,M,1,2,R,,,,
36576899,33961315,1,4,,,,5,56,M,1,2,R,,,,
36576900,33961316,1,4,,,,5,34,F,1,2,R,,,,
36576901,33961317,1,4,,,,5,54,F,2,2,R,,,,
36576902,33961318,1,4,,,,5,28,F,1,2,R,,,,
36576903,33961319,1,4,,,,5,46,M,2,2,R,,,,
36576904,33961320,1,8,,,,,,,,,,,,,
36576905,33961321,1,4,,,,5,40,F,2,2,R,,,,
36576906,33961322,1,4,,,,5,23,F,2,2,R,,,,
36576907,33961323,1,4,,,,5,21,M,2,2,R,,,,
36576908,33961324,1,4,,,,5,39,M,2,2,R,,,,
36576909,33961325,1,4,,,,5,72,M,1,2,R,,,,
36576910,33961326,1,4,,,,5,35,M,1,2,N,,,,
36576911,33961327,1,4,,,,5,47,M,1,2,R,,,,
36576912,33961328,1,4,,,,5,49,F,1,2,R,,,,
36576913,33961329,1,1,,,,,,,,,,,,,
36576914,33961330,1,4,,,,5,32,M,1,2,R,,,,
36576915,33961331,1,4,,,,5,39,F,1,2,N,,,,
36576916,33961332,1,4,,,,5,41,F,2,2,R,,,,
36576917,33961333,1,4,,,,5,35,M,1,2,R,,,,
36576918,33961334,1,4,,,,5,56,F,1,2,R,,,,
36576919,33961335,1,4,,,,5,48,F,1,2,R,,,,
36576920,33961336,1,1,,,,,,,,,,,,,
36576921,33961337,1,4,,,,5,29,M,1,1,R,,,,
36576922,33961337,2,4,,,,5,36,M,1,1,R,,,,
36576923,33961338,1,4,,,,5,15,F,2,2,R,,,,
36576924,33961339,1,4,,,,5,42,M,1,2,R,,,,
36576925,33961340,1,4,,,,5,21,F,2,2,R,,,,
36576926,33961341,1,4,,,,5,40,M,2,2,R,,,,
36576927,33961342,1,8,,,,,,,,,,,,,
36576928,33961343,1,8,,,,,,,,,,,,,
36576929,33961344,1,4,,,,5,16,M,1,2,R,,,,
36576930,33961345,1,4,,,,5,76,F,1,2,R,,,,
36576931,33961346,1,1,,,,,,,,,,,,,
36576932,33961347,1,4,,,,5,24,F,1,2,R,,,,
36576933,33961348,1,1,,,,,,,,,,,,,
36576934,33961349,1,1,,,,,,,,,,,,,
36576935,33961350,1,4,,,,5,45,F,1,2,R,,,,
36576936,33961351,2,4,,,,5,22,M,1,2,R,,,,
36576937,33961352,1,4,,,,5,19,F,1,2,R,,,,
36576938,33961353,1,4,,,,5,42,F,1,2,R,,,,
36576939,33961354,1,4,,,,5,43,F,1,2,R,,,,
36576940,33961355,1,4,,,,5,49,M,1,2,R,,,,
36576941,33961356,1,4,,,,5,32,M,1,,R,,,,
36576942,33961357,1,4,,,,5,40,M,1,2,R,,,,
36576943,33961358,1,4,,,,5,56,M,2,2,R,,,,
36576944,33961359,1,4,,,,5,35,M,2,2,R,,,,
36576945,33961360,1,4,,,,5,37,F,1,2,R,,,,
36576946,33961361,1,4,,,,5,50,M,1,2,R,,,,
36576947,33961362,1,4,,,,5,37,F,1,2,R,,,,
36576948,33961363,1,4,,,,5,32,F,1,2,R,,,,
36576949,33961364,1,4,,,,5,25,F,1,2,R,,,,
36576950,33961365,1,4,,,,5,32,F,1,2,R,,,,
36576951,33961366,1,4,,,,5,23,F,2,2,R,,,,
36576952,33961367,1,4,,,,5,29,M,2,2,R,,,,
36576953,33961368,1,4,,,,5,46,M,2,2,N,,,,
36576954,33961369,1,4,,,,5,59,M,1,2,R,,,,
36576955,33961370,1,4,,,,5,51,F,1,2,R,,,,
36576956,33961371,1,1,,,,,,,,,,,,,
36576961,33961371,7,4,,,,5,48,F,1,2,R,,,,
36576957,33961371,2,4,,,,4,,M,1,2,R,,,,
36576958,33961371,3,4,,,,4,,F,1,2,U,,,,
36576959,33961371,5,4,,,,4,,M,1,2,R,,,,
36576960,33961371,6,4,,,,4,,M,1,2,R,,,,
36576962,33961371,8,4,,,,4,,M,1,2,R,,,,
36576963,33961372,1,1,,,,,,,,,,,,,
36576964,33961373,1,4,,,,5,34,M,1,2,R,,,,
36576965,33961374,1,4,,,,5,52,F,1,2,R,,,,
36576966,33961375,1,1,,,,,,,,,,,,,
36576967,33961376,1,4,,,,5,42,F,1,2,N,,,,
36576968,33961377,1,4,,,,5,47,F,2,2,R,,,,
36576969,33961378,1,1,,,,,,,,,,,,,
36576970,33961379,1,4,,,,5,20,F,1,2,R,,,,
36576971,33961380,1,4,,,,5,43,M,1,2,R,,,,
36576972,33961381,1,4,,,,5,42,M,1,2,N,,,,
36576973,33961382,1,4,,,,5,20,F,1,2,N,,,,
36576975,33961383,2,4,,,,5,15,M,1,1,R,,,,
36576974,33961383,1,4,,,,5,15,M,1,2,R,,,,
36576976,33961383,3,4,,,,5,15,M,1,2,R,,,,
