agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,32368813,3894547,200600004354,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004354_INC_NIBRS,,,
7146,32368814,3894547,200600004355,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004355_INC_NIBRS,,,
7146,32368815,3894547,200600004377,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004377_INC_NIBRS,,,
7146,32368816,3894547,200600004379,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004379_INC_NIBRS,,,
7146,32368817,3894547,200600004386,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004386_INC_NIBRS,,,
7146,32368818,3894547,200600004391,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004391_INC_NIBRS,,,
7146,32368819,3894547,200600004397,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004397_INC_NIBRS,,,
7146,32368820,3894547,200600004398,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004398_INC_NIBRS,,,
7146,32368821,3894547,200600004400,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004400_INC_NIBRS,,,
7146,32368822,3894547,200600004405,,,2006-01-31 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004405_INC_NIBRS,,,
7146,32368853,3894547,200600004739,,,2006-01-28 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004739_INC_NIBRS,,,
7146,32367964,3894547,200600004055,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004055_INC_NIBRS,,,
7146,32367965,3894547,200600004056,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004056_INC_NIBRS,,,
7146,32367966,3894547,200600004067,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004067_INC_NIBRS,,,
7146,32367967,3894547,200600004069,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004069_INC_NIBRS,,,
7146,32367968,3894547,200600004075,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004075_INC_NIBRS,,,
7146,32367969,3894547,200600004080,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004080_INC_NIBRS,,,
7146,32367970,3894547,200600004099,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004099_INC_NIBRS,,,
7146,32367971,3894547,200600004101,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004101_INC_NIBRS,,,
7146,32367972,3894547,200600004105,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004105_INC_NIBRS,,,
7146,32367973,3894547,200600004108,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004108_INC_NIBRS,,,
7146,32367974,3894547,200600004110,,,2006-01-29 00:00:00,,,6,,0,C,2006_01_LA0030000_200600004110_INC_NIBRS,,,
7146,32367975,3894547,200600004118,,,2006-01-29 00:00:00,,23,6,,0,C,2006_01_LA0030000_200600004118_INC_NIBRS,,,
7146,32367976,3894547,200600004144,,,2006-01-30 00:00:00,,5,6,,0,C,2006_01_LA0030000_200600004144_INC_NIBRS,,,
