suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,37016384,1,11,2280364
5,37016398,1,11,2280365
1,37015464,1,11,2280401
5,37015465,1,11,2280402
5,37015470,1,11,2280403
5,37015471,1,11,2280418
5,37015472,1,11,2280419
5,37016833,0,,2280440
5,37016834,1,11,2280441
5,37014521,50,1,2280460
5,37014531,12,1,2280461
1,37014534,26,1,2280462
3,37014536,2,1,2280463
12,37014549,9,9,2280464
5,37014561,3,1,2280465
5,37014565,5,1,2280478
14,37014570,2,9,2280479
1,37014577,14,1,2280480
5,37017004,4,1,2280491
12,37017055,1,9,2280492
5,37013580,5,1,2280514
5,37013585,1,11,2280515
5,37013586,1,3,2280516
5,37013675,1,1,2280531
5,37017295,23,1,2280548
5,37016125,1,1,2280557
5,37016126,16,1,2280558
15,37016307,1,11,2280609
1,37016316,1,11,2280610
1,37016325,1,11,2280611
15,37016326,1,11,2280612
5,37016331,1,11,2280613
2,37016332,1,11,2280614
2,37016340,1,11,2280615
5,37016351,1,11,2280616
5,37016353,1,11,2280617
1,37016357,1,11,2280618
1,37016358,1,11,2280619
5,37016362,1,11,2280620
2,37016365,1,11,2280621
5,37016373,1,11,2280622
5,36959609,1.5,1,2276261
5,36959615,36.7,1,2276262
5,36959640,1.7,1,2276291
2,36959641,2200,1,2276292
5,36959650,7.2,1,2276293
5,36959654,4.8,1,2276294
5,36959663,17.2,1,2276295
2,36959701,0.1,1,2276296
5,36959702,1,1,2276297
5,36959703,4,1,2276298
5,36959726,0.1,1,2276324
5,36959728,9.2,1,2276325
5,36959729,25,1,2276326
16,36959741,4,1,2276327
5,36959752,3.7,1,2276328
12,36959771,5.9,1,2276329
5,36959773,1,1,2276330
5,36959809,7.1,1,2276350
5,36959866,3.5,1,2276366
5,36959875,1.7,1,2276367
5,36959876,0.9,1,2276368
5,36959878,11.7,1,2276369
5,36959913,0.1,1,2276370
2,36959916,0.1,1,2276371
2,36959918,0.5,1,2276372
5,36959920,68.7,1,2276373
1,36959924,2,1,2276374
5,36959932,8.4,1,2276375
5,36958762,7.2,1,2276394
5,36959936,22.1,1,2276400
5,36959951,1,1,2276401
5,36959963,0.1,1,2276402
16,36959970,0.1,1,2276403
5,36959975,7.2,1,2276404
5,36959977,0.4,1,2276405
5,36958873,12.9,1,2276433
5,36958874,3.2,1,2276434
5,36958876,3.2,1,2276435
5,36958878,1.5,1,2276436
5,36958891,2.5,1,2276445
1,37009412,1,11,2280676
1,37009413,1,11,2280677
2,37009414,1,11,2280678
12,37009421,1,11,2280679
1,37009423,1,11,2280680
5,37009547,1.55,1,2280729
16,37009548,3,9,2280730
5,37009551,1,11,2280731
15,37009553,1,11,2280732
5,37009554,1,11,2280733
1,37009555,1,11,2280734
5,37009556,1,11,2280735
1,37009557,1,11,2280736
5,37009566,1,11,2280737
5,37009568,1,11,2280738
5,37009570,1,11,2280739
5,37009576,1,11,2280740
5,37009577,1,11,2280741
5,37009581,1,11,2280742
5,37008445,9,1,2280758
8,37008447,7.5,5,2280759
5,37008448,2,9,2280760
12,37008450,4,1,2280761
1,37009582,1,11,2280762
5,37009584,1,11,2280763
5,37009588,1,11,2280764
5,37009591,1,11,2280765
1,37009595,1,11,2280766
1,37009598,1,11,2280767
5,37009599,1,11,2280768
5,37008457,1,11,2280785
5,37008459,1,11,2280786
13,37008461,1,11,2280787
5,37008467,1,11,2280788
5,37008468,1,11,2280789
1,37008470,1,11,2280790
5,37008489,1,11,2280791
1,37008493,1,11,2280792
1,37008496,1,11,2280793
5,37008497,1,11,2280794
5,37008499,1,11,2280795
1,37008510,1,11,2280796
1,37008512,1,11,2280797
5,37008515,1,11,2280798
15,37008517,1,11,2280799
15,37008519,1,11,2280800
2,37008523,1,11,2280801
16,37008527,1,11,2280802
5,37008528,1,11,2280803
5,37008534,1,11,2280821
5,37008536,1,11,2280822
5,37008538,1,11,2280823
15,37008539,1,11,2280824
2,37008545,1,11,2280825
5,37008559,1,11,2280826
1,37008562,1,11,2280827
5,37008564,1,11,2280828
1,37008583,1,1,2280829
5,37008586,1,3,2280830
5,37008599,1,1,2280831
5,37008609,0.25,4,2280846
5,37008610,6,1,2280847
13,37008617,12,1,2280848
5,37008626,45.7,1,2280849
1,37008651,1,11,2280850
5,37008661,1,11,2280851
1,37008668,1,11,2280852
2,37008678,1,11,2280853
5,37008692,1,9,2280870
1,37008698,1,11,2280871
2,37008700,1,11,2280872
2,37008701,1,11,2280873
5,37008709,6.2,1,2280874
5,37008711,2,1,2280875
5,37008712,3.1,1,2280876
5,37008713,2,1,2280877
5,36959036,4.2,1,2276491
5,36959037,0.1,1,2276492
12,36959042,0.8,1,2276493
5,36959069,40.9,1,2276494
12,36959082,1,1,2276495
12,36959084,6.4,1,2276496
5,36950815,0.001,1,2276524
5,36950819,0.002,1,2276525
15,36950825,18,9,2276526
16,36950826,3,9,2276527
5,36950846,809.9,1,2276528
2,36950848,287.9,1,2276529
2,36950852,0.1,1,2276530
12,36950863,0.2,1,2276531
5,36950865,10,1,2276532
5,36950867,0.5,1,2276533
5,36950870,3.9,1,2276534
5,36950874,0.1,1,2276535
1,36954554,0.3,1,2276541
5,36950877,0.2,1,2276547
5,36950879,0.1,1,2276548
5,36950885,4.7,1,2276549
5,36950897,7.5,1,2276550
5,36950904,3.6,1,2276551
5,36953583,8.2,1,2276582
5,36953585,0.7,1,2276583
5,36953586,15,1,2276584
1,36953597,1.7,1,2276585
5,36953599,6,1,2276586
5,36953604,15.5,1,2276587
1,36953609,0.1,1,2276588
1,36953634,4.4,1,2276600
