offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
37649638,32368813,45,C,20,,,
37649639,32368814,5,C,20,,,
37657031,32368815,49,C,20,0,N,
37657032,32368816,51,C,20,,,
37661036,32368817,51,C,20,,,
37657391,32368818,44,C,20,,,
37661037,32368819,51,C,20,,,
37658127,32368820,51,C,20,,,
37649640,32368821,44,C,20,,,
37661038,32368822,39,C,3,,,
37661044,32368853,16,C,13,,,
37663024,32367964,45,C,7,,,
37663025,32367965,51,C,20,,,
37649629,32367966,51,C,13,,,
37649630,32367966,5,C,13,,,
37657383,32367967,45,C,7,,,
37657019,32367968,51,C,20,,,
37657020,32367969,44,C,20,,,
37652683,32367970,45,C,25,,,
37663026,32367971,44,C,20,,,
37652684,32367972,27,C,20,,,
37658124,32367973,51,C,20,,,
37649631,32367974,51,C,13,,,
37657021,32367975,39,C,3,,,
37649632,32367976,14,C,20,,,
37658125,32367977,21,C,20,,,
37657022,32367978,51,C,20,,,
37658126,32367979,14,C,20,,,
37663027,32367980,49,C,21,0,F,
37661031,32367981,14,A,20,,,
37652685,32367982,45,C,20,,,
37657384,32367983,49,C,20,0,F,
37657023,32367984,11,C,20,,,
37657024,32367985,45,C,25,,,
37657385,32367986,51,C,3,,,
37663028,32367987,49,C,20,0,F,
37649633,32367988,5,C,20,,,
37663029,32367989,11,C,20,,,
37661032,32367990,49,C,6,0,N,
37663030,32367991,16,C,20,,,
37663031,32367991,35,C,20,,,
37652686,32367992,49,C,20,0,N,
37657025,32367993,16,C,13,,,
37657026,32367993,35,C,13,,,
37652687,32367994,44,C,6,,,
37649634,32367995,44,C,20,,,
37649635,32367996,47,C,3,,,
37649636,32367997,45,C,20,,,
37657386,32367998,45,C,20,,,
37657387,32367999,16,C,13,,,
37657388,32367999,35,C,13,,,
37661033,32368000,44,C,20,,,
37661034,32368001,45,C,20,,,
37657027,32368002,51,C,3,,,
37652688,32368003,14,C,20,,,
37652689,32368003,21,C,20,,,
37657028,32368004,16,C,13,,,
37657389,32368005,5,C,20,,,
37657029,32368006,49,C,20,0,N,
37661035,32368007,45,C,7,,,
37649637,32368008,14,C,20,,,
37657390,32368009,45,C,20,,,
37657030,32368010,27,C,18,,,
37651853,33960426,45,C,20,,,
37654220,33960427,14,C,20,,,
37657313,33960428,47,C,25,,,
37654221,33960429,51,C,13,,,
37657314,33960430,56,C,20,,,
37648809,33960431,27,C,20,,,
37651854,33960432,45,C,20,,,
37654222,33960433,21,C,25,,,
37652949,33960434,23,C,24,,,
37660214,33960435,49,A,20,0,F,
37651855,33960436,5,C,24,,,
37656965,33960437,45,C,20,,,
37656966,33960438,5,C,25,,,
37651856,33960439,45,C,20,,,
37652950,33960440,49,C,20,0,N,
37656967,33960441,51,C,20,,,
37648810,33960442,5,C,13,,,
37648811,33960443,45,C,7,,,
37652951,33960444,51,C,7,,,
37654223,33960445,3,C,20,,,
37657315,33960446,45,C,21,,,
37658071,33960447,47,C,18,,,
37652952,33960448,11,C,12,,,
37654224,33960449,49,C,20,0,F,
37652953,33960450,49,C,25,0,F,
37648812,33960451,56,C,20,,,
37648813,33960452,51,C,20,,,
37651857,33960453,49,C,20,0,F,
37658072,33960454,51,C,20,,,
37660215,33960455,51,C,3,,,
37658073,33960456,51,C,20,,,
37657323,33960457,51,C,20,,,
37654203,33960343,14,C,20,,,
37654204,33960344,49,C,20,0,N,
37654205,33960345,5,C,18,,,
37652937,33960346,51,C,20,,,
37660206,33960347,45,C,25,,,
37654206,33960348,47,C,25,,,
37660207,33960349,5,C,20,,,
37651843,33960350,45,C,20,,,
37651844,33960351,49,A,20,0,F,
37657299,33960352,45,A,20,,,
37657300,33960353,5,C,20,,,
37657301,33960354,5,C,18,,,
37652938,33960355,5,C,20,,,
37648793,33960356,51,C,20,,,
37652939,33960357,5,C,20,,,
37660208,33960358,47,C,22,,,
37657302,33960359,49,C,20,0,F,
37648794,33960360,51,C,20,,,
37648795,33960360,5,C,20,,,
37652940,33960361,5,C,20,,,
37652941,33960362,16,C,13,,,
37652942,33960362,35,C,13,,,
37651845,33960363,51,C,20,,,
37654207,33960364,27,C,20,,,
37654208,33960365,14,C,18,,,
37660209,33960366,16,C,20,,,
37660210,33960366,35,C,20,,,
37660211,33960367,44,C,20,,,
37652943,33960368,27,C,18,,,
37648796,33960369,5,C,22,,,
37656952,33960370,51,C,20,,,
37651846,33960371,49,A,20,0,F,
37657303,33960372,49,C,20,0,N,
37657304,33960373,5,C,20,,,
37660216,33960458,21,C,25,,,
37649573,33960459,45,C,20,,,
37657324,33960460,45,C,20,,,
37649574,33960461,45,C,20,,,
37660217,33960462,27,C,13,,,
37649575,33960463,49,C,20,0,N,
37660218,33960464,16,C,18,,,
37654225,33960465,51,C,13,,,
37649576,33960466,51,C,20,,,
37654226,33960467,14,C,13,,,
37656968,33960468,51,C,20,,,
37657325,33960469,14,C,13,,,
37654227,33960470,27,C,20,,,
37656969,33960471,14,C,20,,,
37649577,33960472,14,C,20,,,
37656970,33960473,14,C,20,,,
37657326,33960474,14,C,20,,,
37656971,33960475,5,C,6,,,
37656972,33960476,14,C,20,,,
37649578,33960477,14,C,20,,,
37658074,33960478,5,C,6,,,
37657327,33960479,27,C,20,,,
37649579,33960480,51,C,20,,,
37656973,33960481,14,C,18,,,
37656974,33960482,27,C,20,,,
37657328,33960483,11,C,20,,,
37660219,33960484,16,C,14,,,
37660220,33960484,35,C,14,,,
37656975,33960485,49,C,20,0,N,
37660221,33960486,44,C,20,,,
37656976,33960487,51,C,20,,,
37657329,33960488,45,C,20,,,
37656977,33960489,51,C,20,,,
37660222,33960490,16,C,23,,,
37651858,33960491,27,C,20,,,
37657330,33960492,51,C,20,,,
37657331,33960493,41,C,25,,,
37658075,33960494,45,C,20,,,
37651859,33960495,45,C,7,,,
37660223,33960498,14,C,25,,,
37660986,33960499,23,C,25,,,
37651860,33960500,8,C,11,,,
37656945,33959483,27,C,20,,,
37654198,33959484,51,C,20,,,
37657295,33959485,5,C,20,,,
37660196,33959486,5,C,20,,,
37651834,33959487,44,C,20,,,
37652930,33959488,49,C,20,0,F,
37651835,33959489,49,C,20,0,N,
37652931,33959490,14,C,20,,,
37640797,33959491,51,C,20,,,
37660197,33959492,51,C,20,,,
37660198,33959492,5,C,20,,,
37652932,33959493,51,C,20,,,
37654199,33959494,45,C,20,,,
37651836,33959495,27,C,20,,,
37654200,33959496,14,C,20,,,
37652933,33959497,51,C,20,,,
37652934,33959497,5,C,20,,,
37657296,33959498,45,C,20,,,
37651837,33959499,49,A,20,0,F,
37640798,33959500,5,C,20,,,
37651838,33959501,49,C,20,0,N,
37651839,33959502,49,C,20,0,F,
37640799,33959503,5,C,20,,,
37656946,33959504,5,C,20,,,
37654201,33959505,21,C,20,,,
37640800,33959506,5,C,20,,,
37660199,33959507,27,C,20,,,
37660200,33959507,51,C,20,,,
37651840,33959508,51,C,20,,,
37651841,33959509,14,C,20,,,
37654202,33959510,27,C,13,,,
37648789,33959511,51,C,13,,,
37656947,33959512,51,C,13,,,
37660201,33959513,5,C,13,,,
37652935,33959514,27,C,13,,,
37648790,33959515,21,C,20,,,
37657297,33959516,3,C,20,,,
37656948,33959517,39,C,20,,,
37652936,33959518,51,C,20,,,
37657298,33959519,44,C,20,,,
37661010,33962281,16,C,13,,,
37657356,33962282,51,C,20,,,
37657357,33962283,3,C,20,,,
37654257,33962284,51,C,20,,,
37649605,33962285,44,C,20,,,
37661011,33962286,16,C,13,,,
37661012,33962286,35,C,13,,,
37661013,33962287,5,C,20,,,
37649606,33962288,47,C,22,,,
37652663,33962289,51,C,18,,,
37649607,33962290,51,C,3,,,
37654258,33962291,5,C,20,,,
37661014,33962292,16,C,20,,,
37661015,33962292,35,C,20,,,
37657358,33962293,49,C,20,0,N,
37654259,33962294,44,C,20,,,
37654260,33962295,51,C,20,,,
37658102,33962296,21,C,20,,,
37649608,33962297,47,C,25,,,
37657359,33962298,47,C,25,,,
37652664,33962299,51,C,20,,,
37658103,33962300,51,C,20,,,
37656995,33962301,51,C,20,,,
37652665,33962302,23,A,7,,,
37657360,33962303,51,C,3,,,
37654261,33962304,14,C,18,,,
37649609,33962305,39,C,13,,,
37652666,33962306,45,C,20,,,
37652667,33962307,49,C,7,0,F,
37657361,33962308,14,C,18,,,
37661016,33962309,45,C,20,,,
37661017,33962310,49,C,20,0,F,
37654262,33962311,51,C,20,,,
37661018,33962312,51,C,20,,,
37656996,33962313,27,C,20,,,
37649610,33962314,51,C,20,,,
37658104,33962315,36,C,20,,,
37652668,33962316,45,C,20,,,
37658105,33962317,44,C,20,,,
37656997,33962318,51,C,20,,,
37649611,33962319,49,C,11,0,F,
37657362,33962320,49,A,20,0,F,
37654263,33962321,51,C,13,,,
37654264,33962322,44,C,20,,,
37654265,33962323,49,C,20,0,F,
37652669,33962324,14,C,24,,,
37656998,33962325,45,C,25,,,
37654266,33962326,44,C,20,,,
37652670,33962327,45,C,25,,,
37657363,33962328,44,C,20,,,
37657364,33962329,45,C,20,,,
37652671,33962330,47,C,25,,,
37649624,33962415,51,C,20,,,
37657380,33962416,5,C,20,,,
37649625,33962417,45,C,20,,,
37657012,33962418,45,C,20,,,
37657013,33962419,51,C,7,,,
37658121,33962420,16,C,25,,,
37657014,33962421,49,C,20,0,F,
37657015,33962422,51,C,20,,,
37661028,33962423,21,C,20,,,
37661029,33962424,27,C,20,,,
37649626,33962425,14,C,20,,,
37663022,33962426,44,C,20,,,
37661030,33962427,14,C,20,,,
37657381,33962428,39,C,20,,,
37657016,33962429,51,C,20,,,
37658122,33962430,16,C,20,,,
37649627,33962431,21,C,20,,,
37658123,33962432,21,C,13,,,
37663023,33962433,8,C,20,,,
37657017,33962434,51,C,20,,,
37652682,33962435,44,C,20,,,
37649628,33962436,35,C,13,,,
37657382,33962437,49,C,22,0,F,
37657018,33962438,51,C,20,,,
37654228,33961310,5,C,20,,,
37658106,33962331,14,C,20,,,
37657365,33962332,16,C,18,,,
37657366,33962332,35,C,18,,,
37649612,33962333,51,C,20,,,
37649613,33962334,44,C,20,,,
37661019,33962335,16,C,13,,,
37654267,33962336,5,C,20,,,
37658107,33962337,16,C,20,,,
37658108,33962337,35,C,20,,,
37657367,33962338,51,C,20,,,
37656999,33962339,21,C,20,,,
37652672,33962340,16,C,22,,,
37658109,33962341,5,C,24,,,
37657368,33962342,11,C,12,,,
37654268,33962343,5,C,20,,,
37654269,33962344,14,C,23,,,
37657000,33962345,51,C,20,,,
37658110,33962346,51,C,20,,,
37657001,33962347,16,C,20,,,
37657002,33962347,35,C,20,,,
37652673,33962348,16,C,20,,,
37654270,33962349,51,C,22,,,
37649614,33962350,16,C,13,,,
37661020,33962351,14,C,25,,,
37661021,33962352,21,C,25,,,
37657369,33962353,45,C,20,,,
37658111,33962354,5,C,20,,,
37657370,33962355,14,C,20,,,
37657003,33962356,51,C,20,,,
37654271,33962357,51,C,20,,,
37661022,33962358,16,C,13,,,
37649615,33962359,44,C,20,,,
37658112,33962360,51,C,20,,,
37657004,33962361,14,C,20,,,
37649616,33962362,44,C,20,,,
37658113,33962363,44,C,20,,,
37652674,33962364,51,C,20,,,
37661023,33962365,51,C,20,,,
37658114,33962366,49,C,8,0,F,
37654272,33962367,5,C,20,,,
37654273,33962368,16,C,20,,,
37649617,33962369,51,C,20,,,
37654274,33962370,11,C,7,,,
37658115,33962371,14,A,20,,,
37652675,33962372,56,C,20,,,
37652676,33962373,45,C,25,,,
37661024,33962374,5,C,14,,,
37654275,33962375,11,C,12,,,
37657005,33962376,45,C,20,,,
37657371,33962377,51,C,22,,,
37652677,33962378,44,C,20,,,
37652678,33962379,47,C,7,,,
37652679,33962380,45,C,20,,,
37657006,33962381,47,A,25,,,
37654276,33962382,16,C,13,,,
37658116,33962383,51,C,20,,,
37658117,33962383,16,C,20,,,
37654277,33962384,49,C,20,0,F,
37657372,33962385,5,C,20,,,
37657373,33962386,14,C,25,,,
37652680,33962387,11,C,46,,,
37657007,33962388,23,C,12,,,
37657008,33962389,45,C,20,,,
37657009,33962390,44,C,20,,,
37657010,33962391,45,C,20,,,
37649618,33962392,49,C,20,0,F,
37654229,33961311,51,C,22,,,
37649619,33962393,27,C,13,,,
37657374,33962394,16,C,22,,,
37658118,33962395,45,C,20,,,
37657375,33962396,44,C,20,,,
37649620,33962397,5,C,20,,,
37652681,33962398,45,C,20,,,
37657376,33962399,14,C,20,,,
37661025,33962400,51,C,3,,,
37661026,33962401,40,C,20,,,
37663019,33962402,49,C,11,0,N,
37657377,33962403,21,C,18,,,
37658119,33962404,51,C,20,,,
37661027,33962405,44,C,22,,,
37649621,33962406,47,C,25,,,
37657011,33962407,44,C,20,,,
37649622,33962408,45,C,20,,,
37657378,33962409,27,C,20,,,
37658120,33962410,47,C,25,,,
37663020,33962411,47,C,20,,,
37649623,33962412,45,C,20,,,
37663021,33962413,5,C,20,,,
37657379,33962414,47,C,20,,,
37660987,33961312,49,C,20,0,N,
37651861,33961313,45,C,20,,,
37651862,33961314,49,C,20,0,F,
37649580,33961315,45,C,20,,,
37660988,33961316,49,C,20,0,F,
37649581,33961317,45,C,20,,,
37656978,33961318,44,C,20,,,
37658076,33961319,51,C,20,,,
37654230,33961320,16,C,13,,,
37654231,33961320,35,C,13,,,
37660989,33961321,51,C,20,,,
37656979,33961322,51,C,3,,,
37656980,33961323,14,C,20,,,
37658077,33961324,45,C,20,,,
37658078,33961325,40,C,13,,,
37651863,33961326,14,C,7,,,
37651864,33961326,21,C,7,,,
37651865,33961327,14,C,20,,,
37651866,33961327,11,C,20,,,
37654232,33961328,5,C,20,,,
37660990,33961329,49,C,25,0,F,
37660991,33961330,21,C,18,,,
37654233,33961331,45,C,20,,,
37649582,33961332,5,C,20,,,
37660992,33961333,11,C,20,,,
37657332,33961334,44,C,20,,,
37657333,33961335,45,C,20,,,
37657334,33961336,23,C,12,,,
37654234,33961337,49,C,25,0,N,
37654235,33961337,5,C,25,,,
37651867,33961338,3,C,46,,,
37656981,33961339,51,C,20,,,
37656982,33961340,44,C,20,,,
37656983,33961341,51,C,20,,,
37660993,33961342,16,C,13,,,
37660994,33961342,35,C,13,,,
37654236,33961343,16,C,13,,,
37651868,33961344,51,C,20,,,
37656984,33961345,21,C,20,,,
37658079,33961346,49,C,21,0,F,
37658080,33961347,44,C,20,,,
