criminal_act_id,offense_id
9,37657032
9,37661036
9,37657391
9,37661037
9,37658127
9,37649640
6,37661038
6,37661044
9,37663025
9,37649629
9,37657019
9,37657020
9,37663026
9,37652684
9,37658124
9,37649631
6,37657021
9,37657022
6,37657023
9,37657385
6,37663029
6,37663030
6,37663031
6,37657025
6,37657026
9,37652687
9,37649634
6,37657387
6,37657388
9,37661033
9,37657027
6,37657028
9,37657030
9,37654221
9,37657314
9,37648809
9,37656967
9,37652951
6,37652952
9,37648812
9,37648813
9,37658072
9,37660215
9,37658073
9,37657323
9,37652937
9,37648793
9,37648794
6,37652941
6,37652942
9,37651845
9,37654207
6,37660209
6,37660210
9,37660211
9,37652943
9,37656952
9,37660217
6,37660218
9,37654225
9,37649576
9,37656968
9,37654227
9,37657327
9,37649579
9,37656974
6,37657328
6,37660219
6,37660220
9,37660221
9,37656976
9,37656977
6,37660222
9,37651858
9,37657330
6,37651860
9,37656945
9,37654198
9,37651834
9,37640797
9,37660197
9,37652932
9,37651836
9,37652933
9,37660199
9,37660200
9,37651840
9,37654202
9,37648789
9,37656947
9,37652935
6,37656948
9,37652936
9,37657298
6,37661010
9,37657356
9,37654257
9,37649605
6,37661011
6,37661012
9,37652663
9,37649607
6,37661014
6,37661015
9,37654259
9,37654260
9,37652664
9,37658103
9,37656995
9,37657360
6,37649609
9,37654262
9,37661018
9,37656996
9,37649610
9,37658104
9,37658105
9,37656997
9,37654263
9,37654264
9,37654266
9,37657363
9,37649624
9,37657013
6,37658121
9,37657015
9,37661029
9,37663022
6,37657381
9,37657016
6,37658122
6,37663023
9,37657017
9,37652682
6,37649628
9,37657018
6,37657365
6,37657366
9,37649612
9,37649613
6,37661019
6,37658107
6,37658108
9,37657367
6,37652672
6,37657368
9,37657000
9,37658110
6,37657001
6,37657002
6,37652673
9,37654270
6,37649614
9,37657003
9,37654271
6,37661022
9,37649615
9,37658112
9,37649616
9,37658113
9,37652674
9,37661023
6,37654273
9,37649617
6,37654274
9,37652675
6,37654275
9,37657371
9,37652677
6,37654276
9,37658116
6,37658117
6,37652680
9,37657009
9,37654229
9,37649619
6,37657374
9,37657375
9,37661025
9,37661026
9,37658119
9,37661027
9,37657011
9,37657378
9,37656978
9,37658076
6,37654230
6,37654231
9,37660989
9,37656979
9,37658078
6,37651866
6,37660992
9,37657332
9,37656981
9,37656982
9,37656983
6,37660993
6,37660994
6,37654236
9,37651868
9,37658080
9,37658081
9,37660996
9,37658082
9,37660998
9,37654238
9,37654239
9,37654240
6,37658085
9,37654241
6,37654242
9,37649590
9,37654243
9,37658088
9,37654244
9,37656986
9,37649592
9,37658089
9,37660999
9,37658090
9,37656987
9,37657339
9,37656988
6,37661001
9,37654246
6,37654247
6,37656990
9,37652652
9,37654249
9,37649595
9,37657346
9,37654250
9,37657348
9,37661006
9,37649596
9,37658095
9,37652658
9,37658097
6,37657350
9,37649598
9,37649600
6,37654253
6,37654254
3,37656993
9,37656994
9,37652661
9,37657353
9,37661009
9,37649602
9,37649603
6,37657354
9,37651842
9,37656949
9,37656950
9,37660204
9,37660205
9,37648798
6,37656953
9,37657305
6,37656954
6,37648801
6,37660212
6,37652945
9,37654213
9,37657309
9,37656956
9,37656957
9,37654214
6,37656958
9,37651849
6,37651850
6,37651851
9,37652946
6,37656959
6,37648804
6,37656960
6,37656961
6,37654216
6,37654217
9,37648806
6,37652948
9,37660213
9,37656962
9,37654218
6,37654219
9,37657312
9,37665173
9,37652694
9,37665174
9,37649647
9,37663040
9,37663041
9,37649648
6,37661054
9,37661055
9,37663042
6,37657404
6,37649650
9,37661056
9,37657405
9,37649651
9,37661057
6,37659725
9,37663045
6,37657051
9,37649656
9,37649657
9,37649658
9,37665176
6,37663047
6,37663048
9,37649659
9,37649660
9,37659727
9,37649661
9,37657427
9,37665196
6,37665817
9,37657428
9,37659753
6,37649682
9,37663077
9,37665819
9,37657430
9,37665197
9,37665198
9,37665821
9,37666389
9,37657435
9,37657436
6,37665199
9,37657437
9,37665822
9,37666392
6,37663080
9,37649685
9,37665824
9,37659757
9,37665825
9,37649686
9,37658195
9,37665202
6,37649688
6,37649689
9,37663084
9,37659737
9,37663055
9,37649669
9,37665184
9,37663056
9,37657061
9,37659741
9,37649672
9,37665186
6,37666379
6,37657819
9,37663058
9,37659744
9,37659745
9,37657820
9,37665809
9,37657423
9,37657424
9,37659746
9,37665810
9,37663061
9,37663063
9,37659748
9,37659749
9,37663065
9,37663067
9,37665190
9,37659750
9,37649673
9,37659751
9,37663068
6,37658197
6,37659758
9,37658198
9,37658199
9,37665203
6,37666395
9,37666396
6,37659761
9,37663085
6,37666397
9,37658202
9,37665829
6,37665204
6,37665205
6,37663087
9,37649691
9,37649692
9,37659762
9,37659763
9,37659764
9,37663088
9,37658205
9,37658206
6,37663089
9,37665207
9,37666399
6,37659767
9,37658207
6,37652690
9,37657034
9,37649641
9,37657392
9,37658129
9,37657393
9,37657037
6,37661042
9,37657040
9,37657041
9,37649643
9,37657042
9,37649644
9,37657414
9,37666372
9,37657053
9,37659730
9,37659732
6,37657054
6,37657055
9,37657416
9,37649667
6,37649668
6,37649679
9,37649680
9,37666385
9,37666386
9,37665193
6,37665194
6,37665195
6,37663073
6,37663074
9,37666387
9,37666388
9,37657045
9,37649645
9,37657398
9,37657399
9,37661045
9,37663039
6,37661049
9,37657401
6,37665172
9,37665179
9,37663054
9,37665180
9,37659734
9,37657418
9,37659735
9,37657059
9,37657419
6,37667050
6,37682036
9,37665209
6,37665832
9,37665853
9,37665854
9,37667159
9,37665228
9,37665856
9,37665230
6,37665857
6,37665858
9,37665859
6,37665833
9,37665835
9,37665836
9,37658208
6,37665837
6,37665838
6,37658209
6,37658210
9,37667149
9,37659769
9,37659771
6,37658211
6,37658212
9,37665839
9,37665212
9,37658214
9,37667151
9,37650465
6,37665842
9,37659773
9,37665214
9,37665843
6,37659774
9,37667154
9,37650470
6,37650472
9,37665217
9,37667155
6,37658217
9,37665844
9,37665845
9,37665221
9,37658218
9,37659776
9,37650475
9,37659777
9,37650476
6,37650477
9,37659778
6,37658221
6,37665223
6,37665224
9,37659779
9,37665847
9,37665225
9,37663097
9,37663098
9,37665226
9,37665850
9,37659781
9,37666085
9,37663930
9,37666086
6,37666685
9,37660629
9,37667263
9,37666686
9,37666087
6,37663933
6,37657629
6,37657630
9,37660631
9,37667032
9,37667249
9,37657624
9,37666073
6,37660626
9,37660627
9,37667252
6,37666680
6,37666681
9,37667037
9,37666081
9,37657626
6,37666682
9,37667257
6,37667258
9,37666084
9,37657628
6,37665865
9,37667173
9,37665866
9,37667174
9,37665233
6,37665234
9,37665235
6,37658230
6,37650489
6,37667176
9,37658231
9,37650490
9,37650491
9,37667178
9,37663108
9,37667180
9,37667181
9,37667182
6,37667183
9,37659794
9,37667184
9,37658233
9,37663109
9,37663110
9,37663111
9,37663112
9,37659798
6,37650495
9,37665871
6,37659800
6,37665872
9,37665873
9,37667188
9,37663113
9,37657576
9,37667204
9,37665887
6,37665888
9,37658249
9,37657577
9,37665260
6,37657578
9,37658250
9,37658251
9,37657579
9,37663128
9,37658253
6,37665889
9,37663129
9,37666046
9,37667229
9,37667230
9,37659830
6,37666663
9,37666664
9,37666665
9,37666256
9,37659833
6,37666257
6,37659834
9,37657604
9,37657605
9,37666052
9,37666666
9,37663909
9,37666667
9,37663912
9,37660605
6,37660606
6,37666668
9,37666055
6,37657611
9,37663913
6,37657612
6,37667207
9,37665890
9,37663130
9,37666265
9,37660612
9,37663915
9,37660613
6,37660614
9,37666057
6,37657613
9,37666268
9,37663918
6,37666672
6,37666060
9,37663919
6,37666061
9,37660616
6,37663921
9,37657614
9,37666271
6,37660618
9,37667025
9,37667026
9,37657616
9,37660619
9,37666062
9,37667027
9,37667240
9,37667242
9,37657619
9,37666064
9,37666065
8,37663922
9,37666674
9,37666675
9,37666069
9,37657620
6,37666070
9,37666072
9,37666676
9,37667245
6,37657622
9,37667030
9,37667246
9,37657623
9,37666678
6,37667031
9,37657595
9,37666658
9,37657596
6,37657597
9,37659823
9,37666041
9,37667224
9,37659825
9,37666659
9,37666043
9,37667225
9,37667226
9,37663903
9,37663904
6,37659826
6,37659827
9,37666250
9,37663905
9,37663906
9,37667228
9,37657599
9,37666045
9,37659813
6,37663891
9,37665265
9,37667211
9,37657585
6,37658257
9,37657586
9,37659815
9,37665268
6,37667214
6,37667215
6,37658258
9,37663894
6,37650498
6,37659801
9,37667189
9,37665876
9,37659802
6,37659803
9,37667191
9,37659804
9,37667192
6,37650501
9,37650502
9,37665245
9,37665246
9,37667195
6,37663118
6,37663119
9,37663120
9,37665247
9,37667197
9,37658239
9,37663121
9,37658241
6,37665249
9,37667199
6,37663123
9,37663124
9,37665250
9,37667201
9,37650505
9,37657574
6,37665879
6,37665880
9,37663125
9,37658244
9,37665881
9,37665882
9,37665884
9,37665893
9,37658259
6,37666027
6,37666028
9,37665898
9,37667218
6,37665899
9,37658261
9,37666030
9,37663898
9,37665901
9,37666032
6,37658263
9,37657590
9,37663899
9,37666033
6,37657591
9,37666655
6,37659819
6,37667220
9,37666034
6,37666035
6,37666036
9,37666037
9,37665254
9,37667202
9,37658247
9,37659809
9,37659810
9,37663100
9,37665860
9,37665231
9,37667163
9,37659784
6,37659785
9,37659786
9,37659787
9,37663101
6,37667165
9,37658226
9,37663102
9,37665862
6,37667167
6,37667168
9,37667169
6,37650484
9,37667172
9,37665864
6,37665232
6,37689832
9,37666089
9,37657631
9,37666091
6,37667042
9,37663934
9,37660635
9,37667043
6,37667044
9,37657634
9,37667266
9,37666726
9,37657681
9,37670990
6,37666018
9,37657683
9,37673160
9,37667097
6,37675123
9,37675124
9,37675127
9,37666749
9,37673779
9,37660638
9,37660639
9,37666093
9,37666689
9,37667268
9,37657637
9,37667047
9,37666690
9,37667048
9,37657639
9,37660642
9,37668015
6,37666691
6,37666692
9,37660643
9,37657641
9,37663936
6,37663938
6,37667052
9,37673145
6,37675105
6,37675106
9,37660681
9,37667080
9,37675107
9,37670977
9,37666731
6,37670978
6,37670979
9,37670981
9,37670982
9,37670983
9,37666000
9,37673146
9,37673148
6,37675110
6,37660651
9,37666100
9,37667059
9,37666101
6,37668027
9,37668028
9,37668029
9,37663944
9,37663945
9,37667060
9,37666707
9,37657651
9,37667062
9,37668030
6,37668031
9,37667063
6,37663949
9,37667064
9,37657652
9,37666102
9,37668032
9,37666711
9,37657654
9,37666713
9,37663953
9,37663954
9,37668036
6,37666714
9,37673168
9,37673169
9,37673781
9,37673783
9,37666023
9,37670996
9,37666024
9,37667104
6,37675137
9,37666026
6,37674619
6,37673800
9,37666793
9,37658472
9,37667128
9,37673195
9,37673196
9,37667129
9,37667130
9,37673801
9,37666794
9,37667131
9,37667132
9,37671022
6,37666800
9,37675138
9,37667106
6,37667108
9,37675139
9,37670999
9,37667109
9,37673171
6,37675140
9,37666781
9,37666782
9,37657690
9,37671002
9,37658447
9,37667111
9,37667112
9,37671003
9,37673153
9,37666004
9,37666740
9,37667087
9,37667088
9,37666005
9,37666006
9,37667089
9,37667090
9,37666742
9,37666009
6,37666010
9,37673155
9,37657679
9,37670987
9,37667094
6,37675120
6,37675121
6,37666011
9,37657642
9,37668018
9,37657643
6,37660646
9,37667053
9,37666697
9,37660647
9,37668019
9,37666698
6,37663940
9,37660648
9,37666699
9,37666702
9,37657645
6,37666096
6,37666097
6,37673174
6,37658452
6,37658453
9,37667114
9,37675144
6,37675145
9,37673177
9,37666783
9,37671005
9,37675146
9,37675147
6,37666785
9,37673178
6,37673179
6,37673180
9,37671007
9,37673182
9,37667117
9,37675128
6,37675129
9,37673165
9,37667100
9,37673166
6,37675130
9,37666021
9,37667120
9,37667121
3,37667122
9,37666789
6,37658463
9,37673186
9,37673187
9,37673188
9,37673795
6,37673796
9,37667124
9,37675151
6,37671014
6,37671015
9,37673190
6,37658469
6,37658470
6,37660659
9,37666108
9,37666109
6,37657660
9,37660660
9,37666110
9,37668037
9,37663956
6,37663959
9,37660666
9,37657663
9,37657664
9,37666718
9,37660668
6,37660669
6,37660670
6,37660671
9,37663961
9,37657666
9,37657667
6,37657668
6,37657669
6,37673140
9,37663964
9,37660677
6,37657670
9,37673141
6,37666720
6,37666721
6,37666722
9,37668047
9,37660678
9,37666099
9,37667057
6,37657646
6,37657647
6,37668023
9,37666704
9,37667058
9,37668024
9,37666705
6,37675206
9,37666844
6,37666845
6,37666846
9,37674003
9,37666847
9,37671836
9,37667925
9,37666848
6,37674008
6,37674009
9,37674611
9,37674612
6,37667926
9,37674613
9,37671051
9,37658491
9,37673821
6,37658492
9,37667143
9,37675160
9,37675161
9,37671033
6,37673201
9,37673814
9,37671035
6,37671036
9,37675162
9,37673203
9,37671037
9,37673204
9,37671039
9,37673816
6,37658484
9,37673817
6,37671040
6,37671041
9,37671042
9,37673205
9,37667146
9,37667147
9,37675164
9,37671839
9,37667928
9,37666508
9,37666853
9,37666509
9,37666510
9,37675212
9,37666511
9,37667929
9,37674016
9,37667930
6,37675214
9,37674620
9,37671841
9,37667932
9,37666514
9,37666796
6,37673805
9,37667135
9,37675153
9,37673808
9,37675155
9,37667137
6,37673810
9,37666797
9,37666799
9,37675157
9,37675158
9,37673200
9,37666803
6,37671030
6,37671031
6,37673811
6,37673812
9,37673208
9,37671043
9,37673818
9,37671044
6,37667892
9,37673973
9,37675165
9,37675166
9,37658485
6,37666813
9,37667894
6,37666815
6,37671046
6,37671047
9,37666816
9,37675170
9,37667898
6,37675171
6,37675172
6,37666818
6,37671833
6,37671834
6,37675204
9,37658514
9,37658515
9,37675205
9,37674001
9,37667922
9,37658516
9,37674608
9,37675159
6,37658481
9,37671032
9,37666864
6,37674995
6,37674996
6,37675977
6,37675978
9,37667272
6,37674035
6,37674036
6,37674634
6,37674635
9,37674038
9,37667274
9,37675980
9,37674039
9,37671849
9,37674040
9,37671851
9,37674041
9,37674999
9,37666867
9,37674044
9,37675984
9,37671854
9,37671855
6,37667276
6,37667277
9,37674045
9,37675986
9,37666869
9,37666871
9,37675988
6,37666873
6,37666874
9,37675004
9,37675989
9,37675006
9,37667280
9,37675007
6,37675008
9,37667281
9,37675009
9,37675010
9,37674987
9,37666515
9,37675216
9,37674989
9,37666517
9,37666860
9,37671843
9,37666518
9,37674623
9,37666520
9,37671845
6,37674991
6,37675222
9,37674626
9,37674023
9,37674992
6,37674628
6,37675975
6,37675226
9,37674026
9,37675991
9,37674052
9,37667282
9,37674053
9,37675013
9,37674054
9,37667283
9,37666879
6,37674055
9,37674641
9,37674642
9,37675014
9,37671860
9,37675995
9,37675015
9,37674059
9,37671847
6,37666525
6,37666526
9,37666528
6,37674629
6,37674630
9,37674030
9,37674031
9,37674631
6,37666820
9,37666821
6,37666822
9,37673980
9,37666823
9,37667899
9,37666824
6,37675173
9,37666825
9,37673822
6,37671053
9,37671054
9,37673982
9,37673824
9,37658494
9,37675176
9,37667904
9,37658495
6,37673983
6,37673831
6,37673832
9,37673984
9,37673833
9,37673834
9,37667907
6,37673836
6,37673837
9,37671056
6,37671817
6,37671818
9,37673986
9,37658496
9,37675182
9,37675183
9,37673987
9,37658498
9,37671819
9,37658500
9,37675187
6,37675188
6,37675189
9,37667912
9,37658501
9,37673838
9,37671822
9,37673989
9,37658503
9,37667915
9,37667916
9,37673840
9,37673990
9,37666831
9,37675192
9,37667917
9,37675193
9,37666833
9,37658505
6,37666835
6,37671824
9,37666837
9,37667919
9,37671825
6,37673992
6,37658508
6,37673994
9,37671827
9,37675197
6,37667920
6,37666839
6,37673997
9,37673999
9,37673842
9,37671829
3,37673843
9,37666840
9,37675198
9,37674606
9,37671830
9,37658512
9,37671832
9,37675203
9,37671874
9,37671875
9,37666887
9,37676004
9,37666889
9,37667349
9,37667350
9,37683021
6,37667351
6,37673972
9,37678932
9,37681092
9,37678934
9,37674730
9,37674731
9,37681093
9,37675071
9,37675072
9,37667353
9,37683026
9,37678935
9,37674733
9,37674734
9,37674710
9,37683030
9,37675075
9,37675076
9,37681096
9,37674736
9,37678939
9,37681098
9,37675078
9,37674740
9,37678941
9,37674714
9,37674715
9,37674742
9,37681100
6,37667358
6,37667359
9,37674743
9,37675080
9,37681101
9,37678944
6,37681102
6,37675081
9,37667361
9,37674744
9,37683033
9,37674718
9,37683034
6,37678946
9,37674746
9,37683036
9,37674719
9,37674720
9,37675083
6,37671877
6,37675028
6,37675029
9,37674652
9,37674066
9,37667289
9,37667290
9,37671880
9,37678949
6,37678951
9,37681106
9,37675086
6,37667364
6,37678952
6,37678953
6,37667366
6,37681107
9,37667367
9,37675088
9,37674723
9,37678958
9,37667370
9,37674753
9,37678960
9,37674756
9,37681114
9,37681116
9,37674757
9,37678961
9,37678955
9,37667369
9,37683040
9,37681112
9,37681113
9,37671881
9,37675031
9,37667292
9,37676005
9,37666891
9,37674658
9,37667294
6,37674068
9,37676008
9,37676010
9,37675032
9,37674072
9,37667296
9,37675034
9,37667297
9,37676012
9,37676013
9,37671883
9,37674074
6,37666898
9,37666899
9,37666900
9,37674662
9,37667302
6,37675036
9,37674666
9,37675037
9,37674075
9,37674667
6,37674668
6,37674669
9,37667306
9,37676015
6,37671895
6,37674670
9,37676016
9,37674078
9,37675040
9,37675041
9,37676017
9,37676018
9,37674080
9,37667644
6,37667309
6,37667310
9,37676019
9,37667645
9,37674082
9,37671898
9,37667648
9,37667313
9,37674674
6,37674675
9,37674676
9,37667314
6,37675042
9,37674677
9,37676021
9,37671899
9,37674083
9,37667316
9,37674084
9,37671900
6,37668173
6,37674728
9,37671864
9,37674060
9,37671866
9,37667285
9,37666880
9,37674063
6,37674648
6,37667286
6,37667287
6,37671868
6,37671869
9,37675018
