arrestee_id,weapon_id,nibrs_arrestee_weapon_id
8525974,8,8538763
8515906,3,8515534
8515905,3,8515533
8502629,1,8512064
8494937,1,8506446
8496017,1,8502458
8495954,1,8502395
8497003,1,8502251
8495945,1,8502188
8495936,1,8502179
8495889,1,8502132
8499350,1,8499542
8499349,1,8499541
8499221,1,8499023
8497100,1,8498881
8497062,1,8498648
8497053,1,8498639
8510442,1,8522806
8501551,3,8512238
8505889,3,8508958
8866524,3,8863146
8519295,1,8528571
8508127,1,8509602
8508115,5,8509396
8508114,5,8509395
8895777,1,8900105
8880760,1,8882390
8880759,1,8882389
8522694,1,8525738
8511482,22,8522601
8515898,8,8515526
8515898,7,9850309
8515897,22,8515525
8515864,7,8515492
8514730,1,8515159
8514729,1,8515158
8513710,1,8515132
8892815,1,8888826
8523860,4,8526294
8523769,1,8525812
8496999,1,8502247
8496998,1,8502246
8495931,1,8502174
8499390,1,8499776
8499379,1,8499571
8499375,1,8499567
8499344,1,8499536
8499326,1,8499518
8499321,1,8499319
8498241,1,8499226
8497164,1,8499142
8499241,1,8499043
8499240,1,8499042
8499239,1,8499041
8498153,1,8498942
8499238,1,8499040
8892781,1,8888593
8889416,1,8887572
8497010,1,8502258
8497000,1,8502248
8890513,1,8887929
8890498,1,8887914
8878499,1,8886047
8521568,1,8525154
8521542,1,8525128
8500404,1,8511899
8520318,1,8529374
8520316,1,8529372
8519377,1,8529043
8519374,1,8529040
8519372,1,8529038
8519371,1,8529037
8519369,1,8529035
8520494,1,8528896
8520480,1,8528882
8520478,1,8528880
8520451,1,8528853
8520450,1,8528852
8519365,1,8528836
8519361,1,8528832
8519360,1,8528831
8519354,1,8528825
8519351,1,8528822
8519350,1,8528821
8519290,1,8528566
8519282,1,8528558
8524949,1,8526381
8523862,1,8526296
8524901,1,8526138
8524891,1,8526128
8524855,1,8526092
8522733,1,8525974
8524832,1,8525874
8524830,1,8525872
8522699,1,8525743
8523695,1,8525540
8522606,1,8525451
8521561,1,8525147
8521540,1,8525126
8521526,1,8525112
8514894,1,8515716
8514893,1,8515715
8514891,1,8515713
8514880,1,8515702
8514870,1,8515692
8514869,1,8515691
8879546,1,9820437
8883794,1,9820414
8520430,1,8530199
8520418,1,8530187
8520399,1,8530168
8520397,1,8530166
8520395,1,8530164
8520391,1,8530160
8520390,1,8530159
8520363,1,8529419
8520362,1,8529418
8520353,1,8529409
8520349,1,8529405
8520338,1,8529394
8520335,1,8529391
8520334,1,8529390
8520333,1,8529389
8520332,1,8529388
8520331,1,8529387
8520330,1,8529386
8520321,1,8529377
8520319,1,8529375
8521465,1,8524850
8521464,1,8524849
8521461,1,8524846
8521460,1,8524845
8509237,1,8522200
8514860,1,8515682
8514859,1,8515681
8514856,1,8515678
8514855,1,8515677
8514854,1,8515676
8514853,1,8515675
8514850,1,8515672
8514849,1,8515671
8514828,1,8515453
8514827,1,8515452
8503755,1,8513691
8503829,1,8513115
8503682,1,8512904
8503662,1,8512884
8501610,1,8512491
8502703,1,8512333
8502670,1,8512300
8502654,1,8512284
8501581,1,8512268
8501578,1,8512265
8501564,1,8512251
8501523,1,8512210
8502598,1,8512033
8501501,1,8511994
8501465,1,8511958
8501454,1,8511947
8501453,1,8511946
8500447,1,8511942
8500446,1,8511941
8500408,1,8511903
8500395,1,8511890
8502554,1,8511795
8500382,1,8511680
8500330,1,8511628
8506041,1,8509497
8506027,1,8509483
8505968,1,8509230
8505957,1,8509219
8505893,1,8508962
8505882,1,8508951
8504935,1,8508933
8504876,7,8508678
8504854,1,8508656
8504843,1,8508645
8504820,1,8508425
8504817,1,8508422
8493806,1,8506377
8493779,1,8506350
8494862,1,8506177
8494827,1,8506142
8891746,1,8888760
8525932,3,8538524
8523813,3,8526052
8524829,22,8525871
8524828,22,8525870
8501490,1,8511983
8506993,1,8509068
8504790,1,8508395
8494841,3,8506156
8494816,1,8505930
8509216,1,8521982
8875229,1,8872975
8494804,8,8505918
8494793,1,8505907
8499268,1,8499266
8497106,3,8498887
8498112,1,8498706
8497064,2,8498650
8889527,1,8887881
8889465,3,8887621
8889464,3,8887620
8889463,1,8887619
8889454,3,8887610
8889453,3,8887609
8889452,5,8887608
8886028,1,8895109
8886027,22,8895108
8888409,1,8891849
8887252,1,8891298
8887214,1,8891260
8885040,1,8891158
8885009,1,8891127
8885008,1,8891126
8887200,1,8891048
8892902,7,8889110
8889541,1,8888093
8889540,1,8888092
8872115,1,8877629
8869789,1,8876175
8869784,1,8875975
8869783,1,8875974
8874252,6,8873179
8874250,6,8873177
8874249,6,8873176
8876229,1,8872785
8876228,1,8872784
8516011,2,8516033
8889501,3,8887855
8889500,3,8887854
8878566,1,8886311
8880627,1,8886188
8879657,1,8886147
8879656,1,8886146
8879622,1,8886112
8878549,1,8886097
8878548,1,8886096
8878547,1,8886095
8878516,1,8886064
8878515,1,8886063
8877453,1,8885987
8879585,1,8885881
8879509,1,8885609
8878415,1,8885571
8878413,1,8885569
8878412,1,8885568
8877312,1,8885454
8880703,1,8884107
8880702,1,8884106
8880700,3,8884104
8883920,1,8882624
8883909,1,8882613
8883880,3,8882584
8883879,3,8882583
8883871,1,8882575
8883870,1,8882574
8882824,7,8882528
8880754,1,8882384
8882758,1,8882264
8882757,1,8882263
8882726,3,8882034
8882685,1,8881993
8881881,1,8878818
8870934,3,8876259
8869829,5,8876215
8868746,1,8876128
8868745,1,8876127
8872001,3,8876072
8895815,1,8900340
8893668,3,8900259
8525968,22,8538560
8520414,1,8530183
8524900,22,8526137
8523812,3,8526051
8521548,3,8525134
8521518,1,8525104
8515963,4,8515789
8503745,4,8513681
8503664,3,8512886
8502580,7,8512015
8501475,7,8511968
8500354,1,8511652
8500339,3,8511637
8505986,7,8509248
8506990,1,8509065
8505906,1,8508975
8504934,7,8508932
8504924,1,8508922
8504923,1,8508921
8494806,1,8505920
8494805,1,8505919
8520326,1,8529382
8520453,1,8528855
8520449,1,8528851
8520448,1,8528850
8523852,3,8526286
8523851,3,8526285
8523694,3,8525539
8521567,1,8525153
8521543,5,8525129
8502707,3,8512530
8502706,2,8512529
8502673,1,8512303
8502610,1,8512045
8501474,7,8511967
8502572,3,8511812
8507152,1,8509809
8504844,1,8508646
8504821,1,8508623
8504781,1,8508386
8494832,1,8506147
8517098,1,8528441
8517097,1,8528440
8517087,1,8528430
8517086,1,8528429
8517078,1,8528421
8517069,1,8528412
8517067,1,8528410
8517066,1,8528409
8517053,1,8528396
8519226,1,8528307
8519219,1,8528300
8518102,1,8528247
8518101,1,8528246
8518097,1,8528243
8518095,1,8528241
8518084,1,8528230
8518083,1,8528229
8517026,1,8528172
8517024,1,8528170
8517021,1,8528167
8517015,1,8528161
8517003,1,8528149
8516996,1,8528142
8516993,1,8528139
8516992,1,8528138
8514901,1,8515723
8514896,1,8515718
8499393,1,8499779
8499316,1,8499314
8497162,1,8499140
8497082,1,8498863
8497079,1,8498665
8497025,1,8498611
8497024,1,8498610
8496067,1,8498584
8895814,1,8900339
8895806,1,8900331
8895794,1,8900122
8503714,1,8513650
8503706,1,8513642
8503705,1,8513641
8503696,1,8512918
8503675,1,8512897
8502705,1,8512528
8501594,1,8512475
8503769,1,8512341
8502694,1,8512324
8502693,1,8512323
8502688,1,8512318
8502663,1,8512293
8520424,1,8530193
8520396,1,8530165
8520365,1,8529421
8520467,1,8528869
8520437,1,8528839
8519321,1,8528792
8518219,1,8528756
8519258,1,8528534
8519257,1,8528533
8518135,1,8528476
8517092,1,8528435
8517075,1,8528418
8517000,1,8528146
8523849,1,8526283
8523848,1,8526282
8523845,1,8526279
8523838,1,8526077
8523836,1,8526075
8523823,1,8526062
8523809,1,8526048
8523807,1,8526046
8523800,1,8526039
8523797,1,8526036
8523792,1,8526031
8523790,1,8526029
8523780,1,8526019
8522742,1,8525983
8524806,1,8525848
8521586,1,8525373
8521585,1,8525372
8521562,1,8525148
8502657,1,8512287
8501571,1,8512258
8501569,1,8512256
8501552,1,8512239
8501543,1,8512230
8500473,1,8512161
8501510,1,8512003
8500425,1,8511920
8500346,1,8511644
8500327,1,8511625
8507154,1,8509811
8508133,1,8509608
8507035,1,8509303
8507006,1,8509274
8505993,1,8509255
8505967,1,8509229
8505930,1,8508999
8504801,1,8508406
8494932,1,8506441
8493788,1,8506359
8493782,1,8506353
8867669,1,8863690
8867630,1,8863450
8867620,1,8863440
8865433,1,8863053
8867517,1,8862942
8866437,1,8862862
8866412,1,8862837
8866410,1,8862835
8865401,1,8862825
8865382,1,8862806
8865377,1,8862801
8865369,1,8862793
8865368,1,8862792
8865362,1,8862786
8865358,1,8862782
8865357,1,8862781
8865355,1,8862779
8865354,1,8862778
8865352,1,8862776
8865349,1,8862773
8865342,1,8862766
8865340,1,8862764
8865319,1,8862545
8865318,1,8862544
8865317,1,8862543
8865314,1,8862540
8865310,1,8862536
8865309,1,8862535
8865308,1,8862534
8865307,1,8862533
8520357,1,8529413
8518256,1,8528989
8511564,1,8522875
8511556,1,8522867
8511534,1,8522845
8511514,1,8522633
8511513,1,8522632
8511505,1,8522624
8511503,1,8522622
8511501,1,8522620
8511491,1,8522610
8511490,1,8522609
8512516,1,8520356
8512514,1,8520354
8512501,1,8520341
8512499,1,8520339
8512647,1,8518928
8512641,1,8518922
8512638,1,8518919
8512632,1,8518913
8512629,1,8518910
8512615,1,8518896
8512603,1,8518884
8512598,1,8518879
8512589,1,8518675
8512569,1,8518655
8512568,1,8518654
8512567,1,8518653
8512562,1,8518648
8512552,1,8518638
8512545,1,8518631
8512543,1,8518629
8495955,1,8502396
8518098,1,9835311
8865306,1,8862532
8865304,1,8862530
8865302,1,8862528
8865292,1,8862518
8865286,1,8862512
8865283,1,8862509
8865282,1,8862508
8865281,1,8862507
8865278,1,8862504
8865277,1,8862503
8864333,1,8862488
8864332,1,8862487
8864328,1,8862483
8864327,1,8862482
8864326,1,8862481
8864325,1,8862480
8864320,1,8862475
8864319,1,8862474
8864317,1,8862472
8864316,1,8862471
8864314,1,8862469
8864312,1,8862467
8864311,1,8862466
8865270,1,8862299
8865269,1,8862298
8518250,1,8528983
8519308,1,8528779
8519304,7,8528775
8518221,1,8528758
8518220,1,8528757
8518204,1,8528741
8518188,1,8528725
8518173,1,8528710
8517137,1,8528676
8517134,1,8528673
8517128,1,8528667
8517127,1,8528666
8517126,1,8528665
8517105,1,8528644
8519254,1,8528530
8519253,21,8528529
8519252,1,8528528
8518170,1,8528511
8518167,1,8528508
8518137,1,8528478
8518136,1,8528477
8518110,1,8528451
8518109,1,8528450
8517100,1,8528443
8890623,1,8888435
8517094,1,8528437
8516967,1,8527915
8511476,1,8522595
8510371,1,8522542
8510370,1,8522541
8511422,1,8522345
8895801,1,8900326
8888316,1,8891362
8887213,1,8891259
8885045,1,8891163
8891742,1,8888756
8892796,1,8888608
8875221,1,8872967
8892795,1,8888607
8892794,1,8888606
8892793,1,8888605
8891675,1,8888490
8890638,1,8888450
8891626,1,8888243
8891625,1,8888242
8891620,1,8888237
8890505,1,8887921
8890502,1,8887918
8889532,1,8887886
8889490,1,8887844
8889489,1,8887843
8889472,1,8887826
8878476,1,8885829
8877375,1,8885517
8877374,1,8885516
8877349,1,8885491
8872133,1,8877647
8872101,1,8876891
8869856,1,8876437
8868658,1,8875648
8874307,1,8873430
8875213,1,8872959
8875210,1,8872956
8875209,1,8872955
8876233,1,8872789
8875197,1,8872748
8875196,1,8872747
8875084,1,8872440
8511539,1,8522850
8511532,1,8522650
8511517,1,8522636
8511516,1,8522635
8511515,1,8522634
8511509,1,8522628
8502692,1,8512322
8500417,1,8511912
8500416,1,8511911
8504943,1,8508941
8504899,1,8508897
8494905,1,8506414
8510460,1,8522824
8510440,1,8522804
8511417,1,8522340
8511401,1,8522127
8511400,1,8522126
8512658,1,8518938
8513614,1,8518704
8514806,1,8515431
8514780,1,8515405
8513785,1,8515403
8513784,1,8515402
8513772,1,8515390
8513748,1,8515366
8514765,1,8515194
8514752,1,8515181
8513709,1,8515131
8883834,1,8882340
8881735,1,8882174
8883779,1,8882088
8508130,1,8509605
8507083,1,8509545
8506045,1,8509501
8506992,1,8509067
8504896,1,8508894
8504818,1,8508423
8494785,1,8505899
8497149,1,8499127
8498139,1,8498928
8497099,1,8498880
8498130,1,8498724
8872108,1,8877622
8503761,1,9831397
8518254,1,8528987
8517081,1,8528424
8519222,1,8528303
8518099,1,8528244
8517023,1,8528169
8517009,1,8528155
8872049,1,8876839
8870984,1,8876505
8870948,1,8876273
8869839,1,8876225
8869819,1,8876205
8869768,1,8875959
8870848,1,8875784
8868622,1,8875612
8511489,1,8522608
8509300,1,8522459
8509188,1,8521954
8516015,1,8516037
8515958,1,8515784
8515957,1,8515783
8515952,1,8515778
8515930,1,8515756
8515921,1,8515747
8515903,1,8515531
8515863,1,8515491
8507131,1,8509593
8507090,1,8509552
8507089,1,8509551
8507049,1,8509317
8507048,1,8509316
8507047,1,8509315
8507011,1,8509279
8507003,1,8509271
8507002,1,8509270
8507128,1,8509590
8874218,1,8873145
8874217,1,8873144
8873240,1,8873093
8876286,1,8873037
8876272,1,8873023
8874207,1,8872939
8874206,1,8872938
8874164,1,8872896
8876227,1,8872783
8876208,1,8872764
8875186,1,8872737
8875170,1,8872721
8873095,1,8872558
8875099,1,8872455
8881734,1,9820413
8525971,1,8538562
8520431,1,8530200
8519276,1,8528552
8517080,1,8528423
8523856,1,8526290
8523781,1,8526020
8523775,1,8525818
8523759,1,8525802
8523753,1,8525796
8511557,1,8522868
8511537,1,8522848
8511533,1,8522651
8511499,1,8522618
8509349,1,8522508
8512616,1,8518897
8514889,7,8515711
8503729,1,8513665
8502717,1,8512540
8502716,1,8512539
8502715,1,8512538
8502652,1,8512282
8509350,1,8522509
8511450,1,8522373
8514888,1,8515710
8514834,1,8515459
8514830,1,8515455
8514829,1,8515454
8503751,1,8513687
8503676,1,8512898
8503661,1,8512883
8501619,1,8512500
8502662,1,8512292
8502661,1,8512291
8501529,7,8512216
8501524,1,8512211
8502593,1,8512028
8501511,1,8512004
8501486,1,8511979
8501460,1,8511953
8500443,1,8511938
8500427,1,8511922
8500419,1,8511914
8500387,1,8511882
8500349,1,8511647
8500340,1,8511638
8507153,1,8509810
8507134,1,8509791
8506022,1,8509478
8507046,1,8509314
8506988,1,8509063
8504902,1,8508900
8505874,1,8508748
8504865,1,8508667
8494933,1,8506442
8494876,1,8506191
8494779,1,8505893
8494773,1,8505887
8495932,1,8502175
8495893,1,8502136
8499378,1,8499570
8498264,1,8499249
8499215,1,8499017
8498141,1,8498930
8497048,1,8498634
8497015,1,8498601
8496059,1,8498576
8496053,1,8498570
8496039,1,8498556
8893741,1,8900726
8893740,1,8900725
8523827,1,8526066
8502649,1,8512279
8877468,1,8886002
8879560,1,8885856
8877436,1,8885775
8877435,1,8885774
8877418,1,8885757
8877396,1,8885735
8877394,1,8885733
8877369,1,8885511
8877368,1,8885510
8868789,1,8876171
8889526,1,8887880
8519317,1,8528788
8523828,1,8526067
8514882,1,8515704
8514881,1,8515703
8500344,1,8511642
8494948,1,8506457
8892755,1,8888567
8500380,1,8511678
8500379,1,8511677
8500357,1,8511655
8508220,1,8509890
8508219,1,8509889
8508218,1,8509888
8508215,1,8509885
8508214,1,8509884
8508213,1,8509883
8508191,1,8509861
8508164,1,8509639
8496014,1,8502455
8495956,1,8502397
8495908,1,8502151
8499318,1,8499316
8499317,1,8499315
8499249,1,8499051
8497055,1,8498641
8884909,1,8894795
8878572,1,8886317
8879648,1,8886138
8877470,1,8886004
8877469,1,8886003
8883949,1,8878689
8872077,1,8876867
8870994,1,8876515
8870858,1,8875989
8895807,1,8900332
8525931,8,8538523
8524894,4,8526131
8523803,1,8526042
8524802,1,8525844
8522611,1,8525456
8510400,1,8522571
8509337,1,8522496
8510287,1,8522262
8502709,1,8512532
8501605,1,8512486
8503802,1,8512374
8501546,1,8512233
8500332,1,8511630
8508199,1,8509869
8508198,1,8509868
8508197,1,8509867
8508185,1,8509855
8505942,1,8509011
8505888,1,8508957
8493820,1,8506391
8874224,1,8873151
8874223,1,8873150
8875252,1,8872998
8875224,1,8872970
8875191,1,8872742
8875164,1,8872715
8895805,1,8900330
8891726,1,8888541
8877473,1,8886007
8878460,1,8885813
8871969,3,8877416
8871968,7,8877415
8870987,1,8876508
8870986,1,8876507
8869864,1,8876445
8871992,1,8876063
8870884,1,8876015
8876300,1,8873051
8875216,1,8872962
8873175,1,8872833
8876257,1,8872813
8876249,1,8872805
8875190,1,8872741
8875157,1,8872708
8875156,1,8872707
8873151,1,8872614
8875106,1,8872462
8893794,1,8900779
8893777,1,8900762
8893767,1,8900752
8893731,1,8900518
8893722,1,8900509
8893676,1,8900463
8525949,1,8538541
8518205,1,8528742
8524966,1,8526398
8524954,1,8526386
8524942,1,8526374
