year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2006,Louisiana,LA,7234,LA0240200,Plaquemine,6367,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2006,Louisiana,LA,7305,LA0380000,Plaquemines,27483,9B,"MSA counties from 25,000 thru 99,999",1,12,1,12,0,1,1
2006,Louisiana,LA,7306,LA0390000,Pointe Coupee,16670,9C,"MSA counties from 10,000 thru 24,999",0,11,0,11,0,0,0
2006,Louisiana,LA,7227,LA0220500,Pollock,359,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7366,LA0530300,Ponchatoula,5482,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7400,LA0610100,Port Allen,4798,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2006,Louisiana,LA,7341,LA0490600,Port Barre,2197,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7279,LA0320600,Port Vincent,500,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7308,LA0400000,Rapides,56784,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7138,LA0010200,Rayne,8072,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7321,LA0420200,Rayville,3805,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7317,LA0410000,Red River,6881,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2006,Louisiana,LA,7319,LA0420000,Richland,12755,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7303,LA0370500,Richwood,1985,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7237,LA0240500,Rosedale,689,7,"Cities under 2,500",0,0,0,0,1,1,0
2006,Louisiana,LA,7271,LA0310200,Ruston,19589,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7323,LA0430000,Sabine,19883,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7259,LA0280600,Scott,7697,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7172,LA0090100,Shreveport,188505,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2006,Louisiana,LA,7190,LA0130200,Sicily Island,423,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7155,LA0050300,Simmesport,2096,7,"Cities under 2,500",0,0,0,0,0,0,0
2006,Louisiana,LA,7358,LA0520200,Slidell,25441,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7149,LA0030300,Sorrento,1271,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7370,LA0530900,Southeastern Louisiana University,0,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Louisiana,LA,7207,LA0170600,Southern University and A&M College: Baton Rouge,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7295,LA0361200,Southern University and A&M College: New Orleans,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7170,LA0080700,Southern University and A&M College: Shreveport,0,7,"Cities under 2,500",1,12,0,0,0,1,0
2006,Louisiana,LA,7396,LA0600200,Springhill,4964,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7412,LALSP0000,State Police,0,8D,"Non-MSA counties under 10,000",0,0,0,0,0,0,0
2006,Louisiana,LA,7328,LA0440000,St. Bernard,61956,9B,"MSA counties from 25,000 thru 99,999",0,0,0,0,0,0,0
2006,Louisiana,LA,7329,LA0450000,St. Charles,47993,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2006,Louisiana,LA,7301,LA0370300,Sterlington,1181,7,"Cities under 2,500",1,12,1,12,0,1,1
2006,Louisiana,LA,7407,LA0630100,St. Francisville,1543,7,"Cities under 2,500",0,0,0,0,0,0,0
