victim_id,circumstances_id,justifiable_force_id
34907244,9,
34907280,9,
34907325,9,
34907375,9,
34905096,9,
34905107,9,
34905126,9,
34905162,9,
34905191,9,
34905223,9,
34906168,9,
34906175,9,
34906183,9,
34906213,9,
34906246,9,
34914873,9,
34914874,9,
34914875,9,
34914876,9,
34915819,9,
34915858,9,
34915876,9,
34915878,9,
34915881,9,
34915886,9,
34915887,9,
34915894,9,
34915900,9,
34916894,9,
34916905,9,
34916932,9,
34916938,9,
34916939,9,
34916975,9,
34916981,9,
34916987,9,
34914726,9,
34914760,9,
34914774,9,
34914793,9,
34914825,9,
34912582,9,
34912589,9,
34912594,9,
34912595,9,
34912614,9,
34912619,9,
34912672,9,
34912680,9,
34912714,9,
34912726,9,
34913702,9,
34913707,9,
34913708,9,
34913736,9,
34913745,10,
34913781,9,
34913648,9,
34913657,9,
34911570,9,
34911578,9,
34911581,9,
34913806,9,
34913807,9,
34921145,10,
34921168,1,
34921173,1,
34921189,3,
34921216,10,
34921217,10,
34921247,2,
34921261,2,
34922215,1,
34922338,6,
34922347,1,
34922365,1,
34922367,9,
34922377,1,
34922388,1,
34922389,1,
34917999,9,
34918000,9,
34918010,9,
34918022,9,
34918025,9,
34918027,9,
34918085,9,
34918984,9,
34918998,9,
34919004,9,
34919005,9,
34919027,9,
34919028,9,
34919040,9,
34920205,9,
34920209,1,
34919062,1,
34919063,1,
34919087,1,
34919088,1,
34919134,6,
34920044,1,
34920052,9,
34920101,10,
34920109,10,
34920110,10,
34920111,10,
34920163,1,
34917949,9,
34926549,9,
34926550,1,
34926551,1,
34926552,1,
34926579,10,
34926605,10,
34926606,10,
34926631,1,
34926644,1,
34927561,10,
34927620,1,
34927691,1,
34928645,1,
34928690,9,
34928710,1,
34926511,10,
34926512,10,
34926519,1,
34923389,1,
34923395,1,
34923417,1,
34923459,6,
34924360,10,
34924404,1,
34924410,6,
34924411,1,
34924426,9,
34924429,6,
34924447,6,
34924448,9,
34924449,6,
34924456,1,
34924503,9,
34924525,9,
34925419,6,
34925427,6,
34925452,1,
34925549,1,
34923294,1,
34923326,1,
34923327,1,
34923367,9,
34923376,1,
34935129,1,
34935183,10,
34935229,1,
34935270,1,
34933073,1,
34933112,1,
34933113,1,
34934073,1,
34934087,6,
34934133,1,
34934159,1,
34932018,1,
34932019,1,
34929738,1,
34930856,6,
34930869,1,
34930919,1,
34930930,1,
34930944,1,
34930954,1,
34930971,1,
34931958,1,
34940481,9,
34940499,9,
34940500,9,
34940535,9,
34940536,1,
34940544,6,
34940560,1,
34940600,9,
34940620,10,
34941582,9,
34941584,9,
34941593,4,
34941626,6,
34939418,9,
34941665,6,
34941672,1,
34941677,9,
34941679,1,
34939430,1,
34939448,6,
34939464,1,
34939467,1,
34941697,9,
34941715,1,
34941722,9,
34941723,1,
34941728,6,
34939484,1,
34939522,1,
34939533,1,
34939534,1,
34939547,1,
34939549,1,
34939555,9,
34939557,1,
34937420,1,
34937423,1,
34937436,1,
34937440,1,
34937443,1,
34938344,2,
34938345,2,
34938352,1,
34938359,6,
34938363,1,
34938367,1,
34938368,6,
34938376,1,
34938385,1,
34938392,9,
34938402,10,
34938405,1,
34938406,6,
34938418,1,
34938434,1,
34938437,1,
34938462,1,
34938472,9,
34938473,1,
34938487,1,
34936239,1,
34936247,1,
34936262,9,
34936274,1,
34936309,2,
34936313,1,
34936322,1,
34936328,9,
34936336,1,
34936339,1,
34936340,1,
34936353,1,
34936371,1,
34937274,1,
34937275,1,
34937290,10,
34937295,9,
34937308,1,
34937313,2,
34937324,1,
34937332,1,
34937354,1,
34937366,1,
34937369,10,
34937384,2,
34937399,1,
34937407,9,
34945942,1,
34945998,1,
34946021,1,
34946913,1,
34946924,1,
34946927,1,
34946934,9,
34946946,3,
34947025,1,
34947058,1,
34947997,1,
34948033,9,
34948058,1,
34948074,6,
34948109,10,
34948111,5,
34948114,1,
34945852,1,
34945865,1,
34945866,6,
34945874,1,
34945890,1,
34945894,1,
34945902,9,
34945917,1,
34943693,1,
34943711,10,
34943718,9,
34943719,6,
34943725,1,
34943729,1,
34943750,1,
34943760,1,
34943778,1,
34943788,1,
34943798,1,
34943805,1,
34943813,1,
34943833,1,
34943847,1,
34943850,1,
34944789,10,
34944790,10,
34944901,6,
34944917,1,
34944928,1,
34944814,10,
34944821,17,
34944836,10,
34944845,1,
34944848,1,
34944861,1,
34944866,1,
34944872,10,
34944873,10,
34942642,9,
34942648,1,
34942659,9,
34942667,1,
34942688,6,
34942697,1,
34942706,6,
34942718,1,
34942730,6,
34942739,10,
34942749,1,
34942781,9,
34942786,9,
34952266,6,
34952273,1,
34952285,1,
34952294,1,
34952307,9,
34952314,9,
34952346,1,
34952379,1,
34952409,1,
34952410,1,
34953341,1,
34953359,9,
34953372,10,
34953463,10,
34949070,1,
34949072,1,
34949099,1,
34949114,8,
34949139,1,
34949140,1,
34949163,1,
34949169,1,
34949186,6,
34949190,1,
34949198,10,
34949199,2,
34951256,1,
34950127,6,
34950143,9,
34950150,1,
34950173,1,
34950194,1,
34950198,1,
34950207,10,
34950213,1,
34950219,9,
34950251,6,
34950279,9,
34950283,9,
34950287,10,
34951186,10,
34951190,9,
34951194,1,
34951202,1,
34951209,9,
34951214,1,
34951218,10,
34959916,10,
34959948,1,
34957672,1,
34957741,10,
34957766,1,
34957783,1,
34958750,1,
34958803,1,
34958810,1,
34958814,10,
34958834,9,
34958883,9,
34959862,1,
34959876,9,
34959881,1,
34959886,1,
34954472,1,
34954474,1,
34954476,1,
34954486,1,
34954490,1,
34954512,1,
34954513,1,
34955611,1,
34955628,1,
34955674,1,
34956609,9,
34956648,1,
34956649,1,
34956657,1,
34956721,1,
34956732,1,
34956737,1,
34956741,1,
34965316,1,
34965351,10,
34965364,1,
34965371,10,
34966294,1,
34966295,6,
34966321,6,
34966339,1,
34966350,10,
34966352,1,
34966369,10,
34966371,10,
34966382,10,
34966428,1,
34966434,1,
34966444,10,
34966451,9,
34966452,10,
34964161,10,
34966453,10,
34964178,10,
34964192,9,
34964197,10,
34964213,1,
34964221,1,
34964233,1,
34964243,1,
34964272,10,
34964274,10,
34964277,10,
34965217,10,
34965224,1,
34965230,10,
34965239,9,
34965243,1,
34965256,1,
34965261,1,
34965267,10,
34965276,10,
34965287,1,
34965293,1,
34965299,10,
34965310,10,
34963091,8,
34963118,1,
34963147,1,
34963148,1,
34963165,1,
34963171,1,
34963195,1,
34963210,1,
34963217,1,
34960930,1,
34960931,1,
34960957,1,
34960966,1,
34961001,1,
34961003,1,
34961006,6,
34961014,2,
34961015,2,
34961019,2,
34961023,10,
34961056,1,
34961063,1,
34961989,1,
34961990,1,
34962007,1,
34962042,1,
34962072,6,
34962074,1,
34962101,1,
34971777,6,
34971782,1,
34971786,1,
34971789,6,
34971793,1,
34971800,1,
34971801,1,
34971804,1,
34971814,9,
34972742,1,
34972763,1,
34972775,1,
34972777,1,
34972778,1,
34972779,1,
34972794,9,
34972796,6,
34972798,1,
34972810,1,
34972847,1,
34972852,1,
34970575,1,
34972854,1,
34972860,1,
34972866,10,
34972875,1,
34972884,1,
34970621,10,
34968487,10,
34968524,1,
34968550,1,
34968596,1,
34968600,10,
34969610,9,
34969614,10,
34969629,1,
34969630,1,
34969552,10,
34967356,10,
34967381,10,
34967397,1,
34967431,10,
34967435,10,
34969557,10,
34969578,9,
34969597,9,
34967454,10,
34967476,1,
34967480,1,
34967483,10,
34967486,10,
34967524,1,
34968429,1,
34968440,10,
34968444,1,
34973888,1,
34973892,1,
34973899,6,
34973900,6,
34973915,1,
34973919,1,
34973944,2,
34973946,10,
34974866,1,
34974867,1,
34974878,1,
34974893,1,
34974894,1,
34974898,1,
34974900,1,
34974901,1,
34974908,10,
34974913,2,
34974918,1,
34974934,10,
34974935,1,
34974968,6,
34974977,1,
34974987,1,
34973786,6,
34973788,1,
34973801,1,
34973809,2,
34973810,1,
34973815,6,
34973820,1,
34973821,1,
34973844,10,
34973845,9,
34973846,6,
34973850,1,
34973852,6,
34973860,2,
34973879,9,
34876221,9,
34876223,10,
34876236,1,
34876242,1,
34873944,1,
34873948,1,
34873949,1,
34873952,6,
34873957,1,
34873966,1,
34873969,6,
34873974,1,
34873977,1,
34873978,1,
34873988,1,
34874015,1,
34874019,1,
34874031,1,
34874043,1,
34874059,1,
34874060,1,
34874062,1,
34874085,1,
34874087,1,
34874093,1,
34874094,1,
34874098,6,
34875005,6,
34875007,9,
34875008,9,
34875009,1,
34875015,6,
34875036,1,
34875045,9,
34875047,1,
34875054,1,
34875066,6,
34875078,1,
34875081,1,
34875098,6,
34875113,1,
34875115,1,
34875132,1,
34875133,1,
34875138,6,
34875169,1,
34875170,1,
34876089,1,
34876090,1,
34876092,1,
34876094,6,
34884699,1,
34884708,2,
34884740,1,
34884757,1,
34884758,9,
34884774,1,
34884785,1,
34884812,6,
34884813,6,
34884816,1,
34884827,6,
34884851,1,
34884856,1,
34885766,1,
34885772,1,
34885776,1,
34885795,1,
34885814,1,
34885820,1,
34885821,1,
34885828,1,
34885829,1,
34885836,1,
34885848,9,
34885852,6,
34885853,1,
34885856,10,
