nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3894749,7362,1,2006,U,,,N,F,,C,2006_01_LA0520700_NIBRS,
3915855,7362,2,2006,U,,,N,F,,C,2006_02_LA0520700_NIBRS,
3936961,7362,3,2006,U,,,N,F,,C,2006_03_LA0520700_NIBRS,
3958067,7362,4,2006,U,,,N,F,,C,2006_04_LA0520700_NIBRS,
3979173,7362,5,2006,U,,,N,F,,C,2006_05_LA0520700_NIBRS,
4000279,7362,6,2006,U,,,N,F,,C,2006_06_LA0520700_NIBRS,
4021385,7362,7,2006,U,,,N,F,,C,2006_07_LA0520700_NIBRS,
4042491,7362,8,2006,U,,,N,F,,C,2006_08_LA0520700_NIBRS,
4063597,7362,9,2006,U,,,N,F,,C,2006_09_LA0520700_NIBRS,
4084703,7362,10,2006,U,,,N,F,,C,2006_10_LA0520700_NIBRS,
4105809,7362,11,2006,U,,,N,F,,C,2006_11_LA0520700_NIBRS,
4126915,7362,12,2006,U,,,N,F,,C,2006_12_LA0520700_NIBRS,
3894542,7141,1,2006,U,,,N,F,,C,2006_01_LA0010800_NIBRS,
3915648,7141,2,2006,U,,,N,F,,C,2006_02_LA0010800_NIBRS,
3936754,7141,3,2006,U,,,N,F,,C,2006_03_LA0010800_NIBRS,
3957860,7141,4,2006,U,,,N,F,,C,2006_04_LA0010800_NIBRS,
3978966,7141,5,2006,U,,,N,F,,C,2006_05_LA0010800_NIBRS,
4000072,7141,6,2006,U,,,N,F,,C,2006_06_LA0010800_NIBRS,
4021178,7141,7,2006,U,,,N,F,,C,2006_07_LA0010800_NIBRS,
4042284,7141,8,2006,U,,,N,F,,C,2006_08_LA0010800_NIBRS,
4063390,7141,9,2006,U,,,N,F,,C,2006_09_LA0010800_NIBRS,
4084496,7141,10,2006,U,,,N,F,,C,2006_10_LA0010800_NIBRS,
4105602,7141,11,2006,U,,,N,F,,C,2006_11_LA0010800_NIBRS,
4126708,7141,12,2006,U,,,N,F,,C,2006_12_LA0010800_NIBRS,
3894543,7142,1,2006,U,,,N,F,,C,2006_01_LA0020000_NIBRS,
3915649,7142,2,2006,U,,,N,F,,C,2006_02_LA0020000_NIBRS,
3936755,7142,3,2006,U,,,N,F,,C,2006_03_LA0020000_NIBRS,
3957861,7142,4,2006,U,,,N,F,,C,2006_04_LA0020000_NIBRS,
3978967,7142,5,2006,U,,,N,F,,C,2006_05_LA0020000_NIBRS,
4000073,7142,6,2006,U,,,N,F,,C,2006_06_LA0020000_NIBRS,
4021179,7142,7,2006,U,,,N,F,,C,2006_07_LA0020000_NIBRS,
4042285,7142,8,2006,U,,,N,F,,C,2006_08_LA0020000_NIBRS,
4063391,7142,9,2006,U,,,N,F,,C,2006_09_LA0020000_NIBRS,
4084497,7142,10,2006,U,,,N,F,,C,2006_10_LA0020000_NIBRS,
4105603,7142,11,2006,U,,,N,F,,C,2006_11_LA0020000_NIBRS,
4126709,7142,12,2006,U,,,N,F,,C,2006_12_LA0020000_NIBRS,
3894544,7143,1,2006,U,,,N,F,,C,2006_01_LA0020100_NIBRS,
3915650,7143,2,2006,U,,,N,F,,C,2006_02_LA0020100_NIBRS,
3936756,7143,3,2006,U,,,N,F,,C,2006_03_LA0020100_NIBRS,
3957862,7143,4,2006,U,,,N,F,,C,2006_04_LA0020100_NIBRS,
3978968,7143,5,2006,U,,,N,F,,C,2006_05_LA0020100_NIBRS,
4000074,7143,6,2006,U,,,N,F,,C,2006_06_LA0020100_NIBRS,
4021180,7143,7,2006,U,,,N,F,,C,2006_07_LA0020100_NIBRS,
4042286,7143,8,2006,U,,,N,F,,C,2006_08_LA0020100_NIBRS,
4063392,7143,9,2006,U,,,N,F,,C,2006_09_LA0020100_NIBRS,
4084498,7143,10,2006,U,,,N,F,,C,2006_10_LA0020100_NIBRS,
4105604,7143,11,2006,U,,,N,F,,C,2006_11_LA0020100_NIBRS,
4126710,7143,12,2006,U,,,N,F,,C,2006_12_LA0020100_NIBRS,
3894545,7144,1,2006,U,,,N,F,,C,2006_01_LA0020200_NIBRS,
3915651,7144,2,2006,U,,,N,F,,C,2006_02_LA0020200_NIBRS,
3936757,7144,3,2006,U,,,N,F,,C,2006_03_LA0020200_NIBRS,
3957863,7144,4,2006,U,,,N,F,,C,2006_04_LA0020200_NIBRS,
