victim_id,offense_id
34863255,37649638
34863256,37649639
34863257,37657031
34863258,37657032
34863259,37661036
34863260,37657391
34863261,37661037
34863263,37658127
34863262,37658127
34863264,37649640
34863265,37661038
34863297,37661044
34863206,37663024
34863207,37663025
34863208,37663025
34863209,37649629
34863209,37649630
34863210,37649629
34863211,37657383
34863212,37657019
34863213,37657020
34863214,37652683
34863215,37663026
34863216,37652684
34863217,37658124
34863218,37649631
34863219,37657021
34863220,37649632
34863221,37658125
34863222,37657022
34863223,37658126
34863224,37663027
34863225,37661031
34863226,37652685
34863227,37657384
34863228,37657023
34863229,37657024
34863230,37657385
34863231,37663028
34863232,37649633
34863233,37663029
34863234,37661032
34863235,37663030
34863235,37663031
34863236,37652686
34863237,37657025
34863237,37657026
34863238,37652687
34863239,37649634
34863240,37649635
34863241,37649636
34863242,37657386
34863243,37657387
34863243,37657388
34863244,37661033
34863245,37661034
34863246,37657027
34863247,37652688
34863247,37652689
34863248,37657028
34863249,37657389
34863250,37657029
34863251,37661035
34863252,37649637
34863253,37657390
34863254,37657030
36575917,37651853
36575918,37654220
36576818,37657313
36576819,37654221
36576820,37657314
36576821,37648809
36576822,37651854
36576823,37654222
36576824,37652949
36576825,37660214
36576826,37651855
36576827,37656965
36576828,37656966
36576829,37651856
36576830,37652950
36576831,37656967
36576832,37648810
36576833,37648811
36576834,37652951
36576835,37654223
36576836,37657315
36576837,37658071
36576838,37652952
36576839,37654224
36576840,37652953
36576841,37648812
36576842,37648813
36576843,37651857
36576844,37658072
36576845,37660215
36576846,37660215
36576847,37658073
36576848,37657323
36575829,37654203
36575830,37654204
36575831,37654205
36575832,37652937
36575833,37660206
36575834,37654206
36575835,37660207
36575836,37651843
36575837,37651844
36575838,37657299
36575839,37657300
36575840,37657301
36575841,37652938
36575842,37648793
36575843,37652939
36575844,37660208
36575845,37657302
36575846,37648794
36575846,37648795
36575847,37652940
36575848,37652941
36575848,37652942
36575849,37651845
36575850,37654207
36575851,37654208
36575852,37660209
36575852,37660210
36575853,37660211
36575854,37652943
36575855,37648796
36575856,37656952
36575857,37651846
36575858,37657303
36575859,37657304
36576849,37660216
36576850,37649573
36576851,37657324
36576852,37649574
36576853,37660217
36576854,37649575
36576855,37660218
36576856,37654225
36576857,37649576
36576858,37654226
36576859,37656968
36576860,37657325
36576861,37654227
36576862,37656969
36576863,37656969
36576864,37649577
36576865,37656970
36576866,37657326
36576867,37656971
36576868,37656972
36576869,37649578
36576870,37658074
36576871,37657327
36576872,37649579
36576873,37656973
36576874,37656974
36576875,37657328
36576876,37660219
36576876,37660220
36576877,37656975
36576878,37660221
36576879,37656976
36576880,37657329
36576881,37656977
36576882,37660222
36576883,37651858
36576884,37657330
36576885,37657331
36576886,37658075
36576887,37651859
36576888,37660223
36576889,37660986
36576890,37651860
36575777,37656945
36575778,37654198
36575779,37657295
36575780,37660196
36575781,37651834
36575782,37652930
36575783,37651835
36575784,37652931
36575785,37640797
36575786,37660197
36575787,37660198
36575788,37652932
36575789,37654199
36575790,37651836
36575791,37654200
36575792,37652933
36575792,37652934
36575793,37657296
36575794,37651837
36575795,37640798
36575796,37651838
36575797,37651839
36575798,37651839
36575799,37640799
36575800,37656946
36575801,37654201
36575802,37640800
36575803,37660199
36575804,37660200
36575805,37651840
36575806,37651841
36575807,37654202
36575808,37648789
36575809,37656947
36575810,37660201
36575811,37652935
36575812,37648790
36575813,37657297
36575814,37656948
36575815,37652936
36575816,37657298
36577981,37661010
36577982,37657356
36577983,37657357
36577984,37654257
36577985,37649605
36577986,37661011
36577986,37661012
36577987,37661013
36577988,37649606
36577989,37652663
36577990,37649607
36577991,37654258
36577992,37661014
36577992,37661015
36577993,37657358
36577994,37654259
36577995,37654260
36577996,37654260
36577997,37658102
36577998,37649608
36577999,37657359
36578000,37652664
36578001,37658103
36578002,37656995
36578003,37652665
36578004,37657360
36578005,37654261
36578006,37649609
36578007,37652666
36578008,37652667
36578009,37657361
36578010,37661016
36578011,37661017
36578012,37654262
36578013,37661018
36578014,37656996
36578015,37649610
36578016,37658104
36578017,37652668
36578018,37658105
36578019,37656997
36578020,37649611
36578021,37657362
36578022,37654263
36578023,37654264
36578024,37654265
36578025,37652669
36578026,37656998
36578027,37654266
36578028,37652670
36578029,37657363
36578030,37657364
36578031,37652671
36579014,37649624
36579015,37657380
36579016,37649625
36579017,37657012
36579018,37657013
36579019,37658121
36579020,37657014
36579021,37657015
36579022,37661028
36579023,37661029
36579024,37649626
36579025,37663022
36579026,37661030
36579027,37657381
36579028,37657016
36579029,37658122
36579030,37649627
36579031,37658123
36579032,37663023
36579033,37657017
36579034,37652682
36579035,37649628
36579036,37657382
36579037,37657018
36579038,37657018
36576891,37654228
36578032,37658106
36578033,37657365
36578033,37657366
36578034,37649612
36578035,37649613
36578036,37661019
36578037,37654267
36578038,37658107
36578038,37658108
36578039,37657367
36578040,37656999
36578041,37652672
36578042,37658109
36578043,37657368
36578044,37654268
36578045,37654269
36578046,37657000
36578047,37658110
36578048,37657001
36578048,37657002
36578049,37652673
36578050,37654270
36578051,37649614
36578052,37661020
36578053,37661021
36578054,37657369
36578055,37658111
36578056,37657370
36578057,37657003
36578058,37654271
36578059,37661022
36578060,37649615
36578061,37658112
36578062,37657004
36578063,37649616
36578064,37658113
36578065,37652674
36578066,37661023
36578067,37658114
36578959,37654272
36578960,37654273
36578961,37649617
36578962,37654274
36578963,37658115
36578964,37652675
36578965,37652676
36578966,37661024
36578967,37654275
36578968,37657005
36578969,37657371
36578970,37652677
36578971,37652678
36578972,37652679
36578973,37657006
36578974,37654276
36578975,37658116
36578976,37658117
36578977,37654277
36578978,37657372
36578979,37657373
36578980,37652680
36578981,37657007
36578982,37657008
36578983,37657009
36578984,37657010
36578985,37649618
36576892,37654229
36578986,37649619
36578987,37657374
36578988,37658118
36578989,37657375
36578990,37649620
36578991,37652681
36578992,37657376
36578994,37661025
36578993,37661025
36578996,37661026
36578995,37661026
36578997,37661026
36578998,37661026
36578999,37663019
36579000,37657377
36579001,37658119
36579002,37661027
36579003,37649621
36579004,37657011
36579005,37649622
36579006,37657378
36579007,37657378
36579008,37657378
36579009,37658120
36579010,37663020
36579011,37649623
36579012,37663021
36579013,37657379
36576893,37660987
36576894,37660987
36576895,37660987
36576896,37660987
36576897,37651861
36576898,37651862
36576899,37649580
36576900,37660988
36576901,37649581
36576902,37656978
36576903,37658076
36576904,37654230
36576904,37654231
36576905,37660989
36576906,37656979
36576907,37656980
36576908,37658077
36576909,37658078
36576910,37651863
36576910,37651864
36576911,37651865
36576911,37651866
36576912,37654232
36576913,37660990
36576914,37660991
36576915,37654233
36576916,37649582
36576917,37660992
36576918,37657332
36576919,37657333
36576920,37657334
36576921,37654235
36576922,37654234
36576923,37651867
36576924,37656981
36576925,37656982
36576926,37656983
36576927,37660993
36576927,37660994
36576928,37654236
36576929,37651868
36576930,37656984
36576931,37658079
36576932,37658080
36576933,37654237
36576934,37649583
36576935,37651869
36576936,37660995
36576937,37658081
36576938,37660996
36576939,37657335
36576940,37657336
36576941,37660997
36576942,37649584
36576943,37658082
36576944,37660998
36576945,37649585
36576946,37658083
36576947,37658084
36576948,37654238
36576949,37649586
36576950,37654239
36576951,37657337
36576952,37654240
36576953,37656985
36576954,37649587
36576955,37658085
36576956,37658086
36576961,37658086
36576957,37658086
36576958,37658086
36576959,37658086
36576960,37658086
36576962,37658086
36576963,37649588
36576964,37654241
36576965,37658087
36576966,37649589
36576967,37654242
36576968,37649590
36576969,37649591
36576970,37651870
36576971,37657338
36576972,37651871
36576973,37654243
36576975,37658088
36576974,37658088
36576976,37658088
36576977,37658088
36576978,37654244
36576979,37656986
36576980,37652649
36576981,37649592
36576982,37649592
36576983,37658089
36576984,37654245
36577898,37657340
36577899,37649593
36577900,37660999
36577900,37661000
36577901,37660999
36576985,37658090
36576986,37656987
36576987,37658091
36576988,37657339
36577902,37656988
36577903,37661001
36577904,37656989
36577905,37652650
36577906,37654246
36577907,37661002
36577908,37654247
36577909,37656990
36577910,37652651
36577911,37657341
36577912,37657342
36577913,37652652
36577914,37658092
36577915,37652653
36577916,37661003
36577917,37657343
36577918,37657344
36577919,37654248
36577920,37649594
36577921,37652654
36577922,37658093
36577923,37661004
36577925,37654249
36577924,37654249
36577926,37657345
36577927,37652655
36577928,37652656
36577929,37658094
36577930,37649595
36577931,37657346
36577932,37654250
36577933,37657347
36577934,37657348
36577935,37661005
36577936,37661006
36577937,37649597
36577938,37649596
36577939,37649596
36577940,37656991
36577941,37657349
36577942,37654251
36577943,37658095
36577944,37652657
36577945,37658096
36577946,37652658
36577947,37652659
36577948,37658097
36577949,37657350
36577951,37649598
36577950,37649599
36577952,37657351
36577953,37654252
36577954,37661007
36577955,37649600
36577956,37654253
36577956,37654254
36577957,37656992
36577958,37656993
36577959,37658098
36577960,37649601
36577961,37654255
36577962,37661008
36577963,37657352
36577964,37658099
36577965,37652660
36577966,37656994
36577968,37652661
36577967,37652661
36577969,37657353
36577970,37661009
36577971,37661009
36577972,37649602
36577973,37649603
36577974,37654256
36577975,37657354
36577976,37657355
36577977,37658100
36577978,37658101
36577979,37652662
36577980,37649604
36575818,37651842
36575817,37651842
36575819,37660202
36575820,37660203
36575821,37656949
36575822,37656950
36575823,37656950
36575824,37660204
36575825,37648791
36575826,37660205
36575827,37656951
36575828,37648792
36575860,37648797
36575861,37648798
36575862,37651847
36575863,37654209
36575864,37652944
36575865,37654210
36575866,37656953
36575867,37654211
36575868,37648799
36575869,37648800
36575870,37657305
36575871,37657305
36575872,37656954
36575873,37648801
36575874,37654212
36575875,37660212
36575876,37657306
36575877,37657307
36575877,37657308
36575878,37652945
36575879,37656955
36575880,37654213
36575881,37657309
36575882,37656956
36575883,37656957
36575884,37654214
36575885,37656958
36575886,37651848
36575887,37651849
36575888,37651850
36575888,37651851
36575889,37652946
36575890,37656959
36575891,37651852
36575892,37648802
36575893,37648802
36575894,37657310
36575895,37654215
36575896,37652947
36575897,37648803
36575898,37657311
36575899,37648804
36575900,37648805
36575901,37656960
36575901,37656961
36575902,37654216
36575902,37654217
36575903,37648806
36575904,37648806
36575905,37652948
36575906,37660213
36575907,37656962
36575908,37656963
36575909,37654218
36575910,37648807
36575911,37648807
36575912,37654219
36575913,37648808
36575914,37656964
36575915,37656964
36575916,37657312
36575776,37654197
34863327,37657047
34863328,37661051
34863329,37661052
34863330,37652693
34863331,37657048
34863332,37665173
34863333,37665173
34863334,37652694
34863335,37665174
34863336,37661053
34863337,37652695
34863338,37649647
34864242,37663041
34863339,37663040
34864243,37657402
34864244,37657403
34864245,37649648
34864246,37661054
34864247,37661055
34864248,37649649
34864249,37663042
34864250,37657404
34864251,37649650
34864252,37661056
34864253,37663043
34864254,37657405
34864255,37657406
34864256,37649651
34864257,37657407
34864258,37657408
34864259,37665175
34864260,37663044
34864261,37649652
34864262,37661057
34864263,37657049
34864264,37657049
34864265,37649653
34864266,37649654
34864267,37657050
34864268,37657409
34864269,37652696
34864270,37659725
34864271,37663045
34864272,37666366
34864273,37649655
34864274,37657051
34864275,37649656
34864276,37666367
34864277,37649657
34864278,37666368
34864279,37649658
34864280,37663046
34864281,37665176
34864282,37663047
34864282,37663048
34864283,37659726
34864284,37663049
34864285,37666369
34864286,37649659
34864287,37657410
34864288,37657410
34864289,37649660
34864290,37659727
34864291,37649661
34864292,37649662
34864293,37659728
34864294,37663050
34864295,37666370
34864296,37663051
34864297,37663052
34864298,37657411
34864299,37666371
34864300,37649663
34864301,37657412
34865342,37649681
34865343,37657427
34865344,37665816
34865345,37659752
34865346,37665196
34865347,37665196
34865348,37665817
34865349,37663075
34865350,37657428
34865351,37663076
34865352,37659753
34865353,37665818
34865354,37649682
34865355,37663077
34865356,37659754
34865357,37665819
34865358,37657429
34865359,37657430
34865360,37663078
34865361,37665197
34865362,37657431
34865363,37649683
34865364,37657432
34865365,37665198
34865366,37659755
34865367,37663079
34865368,37665820
34865369,37657433
34865370,37665821
34865371,37666389
34865372,37666390
34865373,37657434
34865374,37657435
34865375,37657436
34865376,37665199
34865377,37649684
34865378,37666391
34865379,37657437
34865380,37665822
34865381,37657438
34865382,37666392
34865383,37663080
34865384,37649685
34865385,37658194
34865386,37665823
34865387,37665200
34865388,37663081
34865389,37665824
34865390,37665824
34865391,37665201
34865392,37663082
34865393,37666393
34865394,37659756
34865395,37659757
34865397,37665826
34865396,37665825
34865398,37649686
34865399,37663083
34865400,37658195
34865401,37658196
34865402,37665202
34865403,37649687
34865404,37649688
34865404,37649689
34865405,37665827
34865406,37663084
34864342,37659737
34864342,37659738
34864343,37663055
34864344,37663055
34864345,37666375
34864346,37657060
34864347,37665182
34864348,37649669
34864348,37649670
34864349,37657420
34864350,37649671
34864351,37665183
34864352,37666376
34864353,37659739
34864354,37657421
34864355,37666377
34864356,37665184
34864357,37663056
34864358,37663056
34864359,37657061
34864360,37659740
34864361,37659741
34864362,37649672
34864363,37666378
34864364,37659742
34864365,37665185
34864366,37665186
34864367,37659743
34864368,37666379
34864369,37657819
34864370,37663057
34864371,37663058
34864372,37657422
34864373,37659744
34864374,37659745
34864375,37663059
34864376,37657820
34864377,37657821
34864378,37665809
34864379,37657423
34864380,37666380
34864381,37663060
34864382,37657424
34864383,37659746
34864384,37665187
34864385,37665810
34864386,37665811
34864387,37666381
34864388,37666382
34864389,37666383
34864390,37665188
34864391,37659747
34864392,37663061
34864392,37663062
34864393,37663063
34864394,37663064
34864395,37659748
34864396,37659749
34864398,37663066
34864397,37663065
34864399,37663067
34864400,37665189
34864401,37665190
34864402,37659750
34864403,37665812
34864404,37657425
34864405,37649673
34864405,37649674
34864406,37649675
34864407,37666384
34864408,37665191
34864409,37657426
34864410,37659751
34865320,37649676
34865321,37649677
34865322,37663068
34865407,37658197
34865408,37666394
34865409,37659758
34865410,37649690
34865411,37659759
34865412,37658198
34865413,37665828
34865414,37658199
34865415,37665203
34865416,37659760
34865417,37666395
34865418,37666396
34865419,37659761
34865420,37658200
34865421,37663085
34865422,37658201
34865423,37666397
34865424,37658202
34865425,37658202
34865426,37658203
34865427,37665829
34865428,37663086
34865429,37665204
34865429,37665205
34865430,37663087
34865431,37665830
34865432,37649691
34865433,37649692
34865434,37659762
34865435,37658204
34865436,37659763
34865437,37659764
34865438,37663088
34865439,37665206
34865440,37658205
34865441,37658206
34865442,37663089
34865443,37659765
34865444,37665207
34865445,37666398
34865446,37659766
34865447,37666399
34865448,37659767
34865449,37665208
34865450,37658207
34863266,37657033
34863267,37652690
34863268,37652691
34863269,37657034
34863270,37649641
34863271,37657392
34863272,37661039
34863273,37661040
34863274,37658128
34863275,37658129
34863276,37658130
34863277,37657035
34863278,37657393
34863279,37663032
34863280,37657036
34863281,37649642
34863282,37657037
34863283,37657394
34863284,37657038
34863285,37661041
34863286,37663033
34863287,37661042
34863288,37657395
34863289,37663034
34863290,37657396
34863291,37663035
34863292,37657039
34863293,37657040
34863294,37657041
34863295,37661043
34863296,37665168
34863298,37649643
34863299,37657042
34863300,37657043
34863301,37663036
34863302,37665169
34863303,37665170
34863304,37657397
34863306,37663037
34863305,37663037
34863307,37657044
34863308,37649644
34864302,37659729
34864303,37657413
34864304,37657414
34864305,37657414
34864306,37649664
34864307,37657052
34864308,37666372
34864309,37657415
34864310,37657053
34864311,37659730
34864312,37665177
34864313,37659731
34864314,37659732
34864315,37649665
34864316,37657054
34864316,37657055
34864317,37657416
34864318,37657056
34864319,37657417
34864320,37649666
34864321,37649667
34864322,37657057
34864323,37649668
34864324,37666373
34864325,37663053
34864326,37657058
34865323,37663069
34865324,37663070
34865325,37649678
34865326,37649679
34865327,37665813
34865328,37649680
34865329,37663071
34865330,37663071
34865331,37665192
34865332,37665814
34865333,37666385
34865334,37666386
34865335,37665193
34865336,37665194
34865336,37665195
34865337,37663072
34865338,37663073
34865338,37663074
34865339,37665815
34865341,37666388
34865340,37666387
34863309,37657045
34863310,37649645
34863311,37657399
34863312,37657398
34863313,37661045
34863314,37657400
34863315,37663038
34863316,37657046
34863317,37652692
34863318,37661046
34863319,37663039
34863320,37661047
34863320,37661048
34863321,37661049
34863322,37661050
34863323,37657401
34863325,37665171
34863324,37665172
34863326,37649646
34864327,37665178
34864328,37659733
34864329,37665179
34864330,37663054
34864331,37663054
34864332,37663054
34864333,37665180
34864334,37659734
34864335,37666374
34864336,37657418
34864337,37659735
34864338,37657059
34864339,37659736
34864340,37665181
34864341,37657419
36584380,37667050
36602664,37682036
36579039,37665209
36579040,37659768
36579041,37663090
36579042,37665831
36579043,37665832
36580049,37665851
36580050,37650480
36580051,37665852
36580052,37667158
36580053,37650481
36580054,37658224
36580055,37665853
36580056,37650482
36580057,37665854
36580058,37667159
36580059,37665855
36580060,37665228
36580061,37665228
36580062,37665229
36580063,37667160
36580064,37665856
36580065,37665230
36580066,37665857
36580066,37665858
36580067,37665859
36579044,37665833
36579045,37665834
36579046,37667148
36579047,37665835
36579048,37663091
36579049,37649693
36579050,37665836
36579051,37663092
36579052,37658208
36579053,37658208
36579054,37649694
36579055,37665837
36579055,37665838
36579056,37658209
36579056,37658210
36579057,37667149
36579058,37659769
36579059,37667150
36579060,37659770
36579061,37665210
36579062,37665211
36579063,37659771
36579064,37650463
36579065,37658211
36579065,37658212
36579066,37658213
36579067,37665839
36579068,37665212
36579069,37658214
36579070,37650464
36579071,37667151
36579072,37665840
36579073,37650465
36579074,37658215
36579075,37665841
36579076,37665213
36579077,37659772
36579078,37665842
36579079,37650466
36579080,37659773
36579081,37658216
36579082,37665214
36579083,37665843
36579084,37667152
36579085,37665215
36579086,37665216
36579087,37667153
36579088,37650467
36579089,37659774
36579090,37650468
36579091,37650469
36579092,37667154
36579093,37667154
36579094,37663093
36579095,37650470
36579096,37650471
36579097,37650472
36579098,37665217
36579099,37667155
36579100,37665218
36579101,37658217
36579102,37663094
36579103,37667156
36579104,37665219
36579105,37665220
36579106,37665844
36579107,37665844
36579108,37667157
36579109,37650473
36579110,37659775
36579111,37665845
36579112,37665845
36579113,37665221
36579114,37665221
36579115,37658218
36579116,37650474
36579117,37659776
36579118,37650475
36579119,37650475
36579120,37650475
36579121,37659777
36579122,37658219
36579123,37665222
36579124,37650476
36579125,37663095
36579126,37663096
36579127,37650477
36580027,37659778
36580028,37658220
36580029,37665846
36580030,37658221
36580031,37658222
36580032,37665223
36580032,37665224
36580033,37659779
36580034,37665847
36580034,37665848
36580035,37665847
36580036,37665225
36580037,37663097
36580038,37659780
36580039,37665849
36580040,37663098
36580041,37665226
36580042,37665850
36580043,37659781
36580044,37650479
36580045,37650478
36580046,37658223
36580047,37663099
36580048,37665227
36584309,37666085
36584310,37666085
36584311,37667259
36584312,37663930
36584313,37667260
36584314,37666086
36584315,37666685
36584316,37667261
36584317,37667262
36584319,37660629
36584318,37660629
36584320,37663931
36584321,37663932
36584322,37667263
36584323,37666686
36584324,37666087
36584325,37663933
36584326,37667041
36584327,37660630
36584328,37666088
36584329,37657629
36584329,37657630
36584330,37660631
36583346,37667032
36583347,37667249
36583348,37667250
36583349,37657624
36583350,37667033
36583351,37667033
36583352,37666073
36583353,37663925
36583354,37667034
36583355,37667251
36583356,37666074
36583357,37666075
36583358,37660626
36583359,37666076
36583360,37660627
36583361,37663926
36583362,37666679
36583363,37667252
36583364,37667035
36583365,37667036
36583366,37666077
36583367,37663927
36583368,37666078
36583369,37667253
36583370,37660628
36583371,37663928
36583372,37666680
36583373,37657625
36583374,37667254
36583375,37666681
36583376,37667037
36583377,37667037
36583378,37667255
36583379,37666079
36583380,37667038
36583381,37666080
36583382,37666081
36583383,37657626
36583384,37666682
36583385,37667256
36583386,37667257
36583387,37667039
36583388,37666082
36583389,37666683
36583390,37667040
36583391,37666684
36583392,37666083
36583393,37657627
36583394,37667258
36584306,37666084
36584307,37663929
36584308,37657628
36580109,37665865
36580110,37667173
36580111,37667173
36580112,37665866
36580113,37659790
36580114,37667174
36580115,37650488
36580116,37667175
36580117,37665233
36580118,37665234
36580119,37665235
36580120,37665236
36580121,37659791
36580121,37659792
36580122,37663105
36580123,37658230
36580124,37650489
36580125,37667176
36580126,37667177
36580127,37658231
36580128,37658231
36580129,37658231
36580130,37658231
36580131,37658231
36580132,37658231
36580133,37658231
36580134,37658231
36580137,37658231
36580135,37658231
36580136,37658231
36580138,37650490
36580139,37663106
36580140,37650491
36580141,37663107
36580142,37667178
36580143,37667179
36580144,37659793
36580145,37663108
36580146,37667180
36580147,37667181
36580148,37667182
36580149,37667182
36580150,37665867
36580151,37667183
36580152,37665237
36580153,37659794
36580154,37659794
36580155,37658232
36580156,37665868
36580157,37665869
36580158,37659795
36580159,37667184
36580160,37665870
36580161,37658233
36580162,37658234
36580163,37663109
36580164,37667185
36580165,37663110
36580166,37659796
36580168,37650492
36580167,37650492
36580169,37659797
36580170,37663111
36580171,37663112
36580172,37659798
36580173,37650493
36580174,37665238
36580175,37650494
36580176,37650495
36580177,37659799
36580178,37667186
36580179,37665239
36580180,37665871
36580181,37667187
36580182,37665240
36580183,37659800
36580184,37650496
36580185,37658235
36580186,37665872
36580187,37665873
36580188,37665874
36580190,37650497
36580189,37650497
36580191,37667188
36581088,37663113
36581184,37657576
36581185,37667204
36581186,37665259
36581187,37665887
36581188,37665888
36581189,37658249
36581190,37667205
36581191,37657577
36581192,37665260
36581193,37657578
36581194,37667206
36581195,37658250
36581196,37659811
36581197,37658251
36581198,37658251
36581199,37658252
36581200,37657579
36581201,37657580
36581202,37663127
36581203,37659812
36581204,37663128
36581205,37663128
36581206,37658253
36581207,37665889
36581208,37657581
36581209,37663129
36581210,37663129
36581211,37665261
36581212,37665262
36581213,37657582
36582250,37659828
36582251,37666046
36582252,37666047
36582253,37657600
36582254,37666252
36582255,37666253
36582256,37657601
36582257,37659829
36582258,37667229
36582259,37663908
36582260,37657602
36582261,37657603
36582262,37666254
36582263,37667230
36582264,37659830
36582265,37659831
36582266,37666663
36582267,37666664
36582268,37666665
36582269,37666255
36582270,37666256
36582271,37659832
36582272,37667231
36582273,37659833
36582274,37666048
36582275,37667232
36582276,37667232
36582277,37666049
36582278,37667233
36582279,37666050
36582280,37666257
36582281,37659834
36582282,37657604
36582283,37666051
36582284,37666258
36582285,37657605
36582286,37666259
36582287,37666052
36582287,37666053
36582288,37666666
36582289,37666260
36582290,37663909
36582291,37663909
36582292,37659835
36582293,37657606
36582294,37667234
36582295,37663910
36582296,37666261
36582297,37659836
36582298,37663911
36582299,37666667
36582300,37657607
36582301,37657608
36582302,37663912
36582303,37659837
36582304,37667235
36582305,37657609
36582306,37660605
36582307,37660606
36582308,37666262
36582309,37666262
36582310,37660607
36582311,37666668
36582312,37667236
36582313,37667236
36582314,37667236
36582315,37660608
36582316,37666054
36582317,37660609
36583224,37657610
36583225,37657610
36582319,37657610
36582321,37657610
36582322,37657610
36582323,37657610
36582324,37657610
36582325,37657610
36582326,37657610
36582327,37657610
36582320,37657610
36582318,37657610
36583226,37666055
36583227,37666669
36583228,37667237
36583229,37666056
36583230,37657611
36583231,37660610
36583232,37663913
36583233,37666263
36583234,37657612
36583235,37666264
36581214,37667207
36581215,37665890
36581216,37663130
36581217,37658254
36581218,37658255
36581219,37663890
36581220,37657583
36583236,37660611
36583237,37663914
36583238,37663914
36583240,37663914
36583241,37663914
36583242,37663914
36583239,37663914
36583243,37666265
36583244,37660612
36583245,37666266
36583246,37663915
36583248,37660613
36583247,37660614
36583249,37666267
36583250,37663917
36583253,37663917
36583254,37663917
36583255,37663917
36583258,37663917
36583259,37663917
36583251,37663916
36583251,37663917
36583256,37663916
36583256,37663917
36583252,37663917
36583257,37663917
36583260,37666057
36583261,37657613
36583262,37666268
36583263,37667238
36583264,37666058
36583265,37667239
36583266,37666670
36583267,37666671
36583268,37663918
36583269,37660615
36583270,37666672
36583271,37666059
36583272,37666060
36583273,37663919
36583274,37663920
36583275,37666269
36583276,37666061
36583277,37660616
36583278,37666270
36583279,37663921
36583281,37657614
36583280,37657614
36583282,37666272
36583283,37666271
36583284,37660617
36583285,37660618
36583286,37667025
36583287,37667026
36583288,37667026
36583289,37657615
36583290,37657616
36583291,37660619
36583292,37660619
36583293,37660619
36583294,37660619
36583295,37666062
36583296,37667027
36583297,37667027
36583298,37660620
36583299,37667240
36583300,37667240
36583301,37667240
36583302,37666063
36583303,37657617
36583304,37667241
36583305,37657618
36583306,37667028
36583307,37666673
36583308,37666673
36583309,37666673
36583310,37667242
36583311,37657619
36583312,37666064
36583313,37666065
36583314,37663922
36583315,37666066
36583316,37666067
36583317,37667243
36583318,37663923
36583319,37666068
36583320,37666674
36583321,37666675
36583322,37666069
36583323,37667029
36583324,37657620
36583325,37666070
36583326,37657621
36583327,37666071
36583328,37666072
36583329,37666676
36583330,37660621
36583331,37667244
36583332,37667245
36583333,37657622
36583334,37667030
36583335,37660622
36583335,37660623
36583336,37667246
36583337,37666677
36583338,37663924
36583339,37657623
36583340,37666678
36583341,37667247
36583342,37660624
36583343,37667248
36583344,37660625
36583345,37667031
36582207,37657595
36582208,37666658
36582209,37659821
36582210,37666038
36582211,37667222
36582212,37657596
36582213,37666039
36582214,37657597
36582215,37666040
36582216,37659822
36582217,37658266
36582218,37667223
36582219,37659823
36582220,37666041
36582221,37667224
36582222,37659824
36582223,37666042
36582224,37659825
36582225,37657598
36582226,37666659
36582227,37666043
36582228,37663901
36582229,37663902
36582230,37666249
36582231,37667225
36582232,37667226
36582233,37663903
36582234,37663904
36582235,37666660
36582236,37659826
36582236,37659827
36582237,37666661
36582238,37666250
36582239,37667227
36582240,37663905
36582241,37663905
36582242,37663906
36582243,37663907
36582244,37667228
36582245,37666044
36582246,37666251
36582247,37657599
36582248,37666045
36582249,37666662
36581221,37665263
36581222,37665264
36581223,37667208
36581224,37659813
