property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
39478246,32368813,7,,,
39478247,32368814,4,,,
39494710,32368815,7,,,
39494711,32368815,7,,,
39494712,32368815,7,,,
39494713,32368815,7,,,
39494714,32368815,7,,,
39498209,32368853,6,,,
39485959,32367964,7,,,
39475321,32367966,4,,,
39476931,32367967,7,,,
39484386,32367970,7,,,
39475322,32367976,7,,,
39475323,32367976,7,0,,
39493037,32367977,7,1,,
39493038,32367979,7,0,,
39485960,32367980,5,,,
39485961,32367980,7,,,
39498197,32367981,1,,,
39484387,32367982,7,,,
39476932,32367983,7,,,
39485175,32367984,3,,,
39485176,32367985,7,,,
39485962,32367987,7,,,
39478242,32367988,4,,,
39475324,32367988,4,,,
39485963,32367989,3,,,
39498198,32367990,7,,,
39485964,32367991,6,,,
39485965,32367991,6,,,
39484388,32367992,1,,,
39485177,32367993,6,,,
39485178,32367993,6,,,
39478243,32367996,7,,,
39478244,32367997,7,,,
39476933,32367998,5,,,
39476934,32367998,7,,,
39489373,32367999,6,,,
39489374,32367999,6,,,
39498199,32368001,7,,,
39484389,32368003,7,1,,
39484390,32368003,7,,,
39485179,32368004,6,,,
39489375,32368005,4,,,
39494709,32368006,7,,,
39498200,32368007,7,,,
39478245,32368008,7,,,
39489376,32368009,7,,,
39484334,33960426,7,,,
39485906,33960427,7,,,
39485907,33960427,7,,,
39485096,33960427,7,,,
39492173,33960428,7,,,
39484335,33960432,7,,,
39485908,33960433,5,,1,
39485909,33960433,7,1,,
39485910,33960433,7,,,
39485911,33960433,7,,,
39485912,33960433,7,,,
39476041,33960434,5,,,
39476042,33960434,5,,,
39476043,33960434,7,,,
39476044,33960434,7,,,
39498141,33960435,1,,,
39484336,33960436,4,,,
39485139,33960437,7,,,
39485140,33960438,4,,,
39484337,33960439,7,,,
39476045,33960440,7,,,
39475273,33960442,4,,,
39475274,33960443,7,,,
39492174,33960446,7,,,
39492175,33960447,7,,,
39492176,33960447,7,,,
39492177,33960447,7,,,
39476046,33960448,3,,,
39485913,33960449,7,,,
39485914,33960449,7,,,
39476047,33960450,7,,,
39484338,33960453,7,,,
39485081,33960343,7,0,,
39485082,33960344,7,,,
39485083,33960345,4,,,
39498134,33960347,7,,,
39485084,33960348,7,,,
39498135,33960349,4,,,
39484326,33960350,7,,,
39484327,33960351,1,,,
39492161,33960352,1,,,
39492162,33960353,4,,,
39492163,33960354,4,,,
39476032,33960355,4,,,
39476033,33960357,4,,,
39498136,33960358,5,,,
39498137,33960358,7,,,
39492164,33960359,7,,,
39475258,33960360,4,,,
39476034,33960361,4,,,
39476035,33960362,6,,,
39476036,33960362,6,,,
39485085,33960365,7,,,
39498138,33960366,6,,,
39498139,33960366,6,,,
39475259,33960369,4,,,
39484328,33960371,1,,,
39492165,33960372,7,,,
39492166,33960373,4,,,
39498142,33960458,7,1,,
39475275,33960459,7,,,
39476048,33960460,7,,,
39475276,33960461,7,,,
39475277,33960463,7,,,
39498143,33960464,6,,,
39485915,33960467,7,0,,
39476049,33960469,7,0,,
39485141,33960471,5,,0,
39485142,33960471,7,,,
39485143,33960471,7,0,,
39475278,33960472,7,,,
39475279,33960472,7,,,
39475280,33960472,7,,,
39485144,33960473,7,,,
39485145,33960473,7,,,
39476050,33960474,7,,,
39476051,33960474,7,,,
39476052,33960474,7,0,,
39485146,33960475,4,,,
39485147,33960476,7,,,
39475281,33960477,7,,,
39475282,33960477,7,,,
39475283,33960477,7,,,
39492178,33960478,4,,,
39485148,33960481,7,,,
39476053,33960483,3,,,
39498144,33960484,6,,,
39498145,33960484,6,,,
39485149,33960485,7,,,
39485150,33960485,7,,,
39476054,33960488,7,,,
39498146,33960490,6,,,
39476055,33960493,7,,,
