property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
60432679,55643422,6,,,
60432680,55643422,6,,,
60438038,55643423,1,,,
60438039,55643423,4,,,
60438040,55643424,4,,,
60438041,55643426,7,,,
60438042,55643426,7,,,
60436667,55643427,7,,,
60436964,55643428,7,0,,
60432681,55643433,7,,,
60436668,55643430,7,,,
60436669,55643430,7,,,
60436670,55643430,7,,,
60438043,55643431,1,,,
60438044,55643431,4,,,
60443143,55643436,4,,,
60431909,55643432,4,,,
60432682,55643438,4,,,
60438045,55643439,7,,,
60436966,55643440,6,,,
60435469,55643441,4,,,
60443144,55643442,4,,,
60436672,55643445,7,,,
60436673,55643445,7,,,
60436965,55643429,6,,,
60436671,55643443,6,,,
60431910,55643444,7,,,
60431911,55643444,7,,,
60435470,55643446,4,,,
60436674,55643447,7,,,
60436675,55643447,7,,,
60436676,55643447,7,,,
60438052,55643464,7,,,
60438053,55643464,7,,,
60438054,55643464,7,,,
60438055,55643464,7,,,
60438056,55643464,7,,,
60443145,55643448,7,,,
60436677,55643450,7,,,
60436678,55643450,7,0,,
60436679,55643450,7,,,
60436967,55643454,7,,,
60438046,55643455,5,,,
60438047,55643455,5,,0,
60438048,55643455,7,,,
60438049,55643455,7,0,,
60436968,55643456,7,,,
60438050,55643457,7,,,
60431912,55643458,1,,,
60431913,55643458,4,,,
60443146,55643459,6,,,
60431914,55643460,7,,,
60436969,55643461,4,,,
60431915,55643462,7,,,
60438051,55643463,6,,,
60438057,55643466,4,,,
60438058,55643466,7,,,
60443147,55643467,4,,,
60435471,55643470,7,,,
60435472,55643470,7,,,
60435473,55643470,7,,,
60435474,55643470,7,,,
60435475,55643472,7,,,
60435476,55643473,5,,,
60435477,55643473,6,,,
60435478,55643473,7,,,
60431916,55643475,7,,,
60436688,55643525,4,,,
60431917,55643478,4,,,
60436680,55643479,5,,,
60436681,55643479,7,,,
60443148,55643480,4,,,
60431918,55643482,4,,,
60435479,55643483,7,,,
60432683,55643487,7,,,
60432684,55643487,7,,,
60438059,55643488,6,,,
60438060,55643488,6,,,
60438061,55643489,4,,,
60436970,55643490,7,,,
60431919,55643492,7,,,
60436971,55643493,7,,,
60432685,55643497,7,,,
60432686,55643497,7,,,
60432687,55643498,7,,,
60432688,55643498,7,,,
60438062,55643500,4,,,
60431920,55643501,4,,,
60438063,55643502,7,,,
60438064,55643502,7,,,
60436972,55643503,6,,,
60436973,55643503,6,,,
60436682,55643504,4,,,
60436683,55643504,7,,,
60431921,55643505,4,,,
60431922,55643505,7,,,
60431923,55643505,7,,,
60431924,55643505,7,,,
60436684,55643506,4,,,
60432689,55643507,7,,,
60431927,55643509,7,,,
60431928,55643509,7,,,
60436685,55643510,7,,,
60431929,55643512,7,,,
60435480,55643518,7,,,
60432690,55643513,1,,,
60443149,55643514,4,,,
60431930,55643515,6,,,
60431931,55643515,6,,,
60436686,55643516,7,,,
60436687,55643516,7,,,
60443150,55643520,7,,,
60438065,55643521,7,,,
60443151,55643522,7,,,
60432691,55643523,7,,,
60432692,55643523,7,,,
60435481,55643524,6,,,
60435482,55643524,6,,,
60438066,55643526,7,,,
60435483,55643527,7,,,
60435484,55643528,7,,,
60432698,55643541,3,,,
60436689,55643530,5,,,
60436690,55643530,7,,,
60436974,55643531,1,,,
60436691,55643532,4,,,
60443152,55643533,4,,,
60432695,55643535,4,,,
60432696,55643537,6,,,
60432697,55643537,6,,,
60436975,55643538,7,,,
60436976,55643539,7,,,
60436977,55643539,7,,,
60436978,55643539,7,,,
60443153,55643540,7,,,
60438067,55643542,4,,,
60431936,55644383,7,,,
60443164,55644420,7,,,
60435485,55643543,6,,,
60435486,55643543,6,,,
60435487,55643544,7,,,
60438068,55643547,7,,,
60443154,55643548,7,,,
60432699,55643549,7,,,
60432700,55643549,7,,,
60431932,55643550,7,,,
60443155,55643551,6,,,
60431933,55643553,5,,1,
60431934,55643553,7,1,,
60431935,55643554,7,,,
60436979,55644373,7,,,
60438070,55644374,4,,,
60436692,55644375,7,,,
60432701,55644372,1,,,
60431925,55643508,6,,,
60431926,55643508,6,,,
60432693,55643529,7,,,
60432694,55643529,7,,,
60435488,55643555,4,,,
60438069,55643557,7,,,
60432702,55644378,4,,,
60436980,55644379,7,,,
60436981,55644379,7,,,
60438071,55644380,7,,,
60435489,55644381,7,,,
60436693,55644382,7,,,
60438072,55644384,5,,,
60438073,55644384,7,,,
60435490,55644385,5,,,
60435491,55644385,7,,,
60438074,55644386,7,,,
60432703,55644387,7,,,
60436694,55644388,7,,,
60438075,55644389,7,,,
60432704,55644390,5,,,
60432705,55644390,7,,,
60436982,55644391,4,,,
60436983,55644391,7,,,
60436984,55644392,4,,,
60432706,55644394,7,,,
60435492,55644395,7,,,
60435493,55644395,7,,,
60443156,55644396,7,,,
60435494,55644397,7,,,
60435495,55644397,7,,,
60435496,55644398,4,,,
60431937,55644399,4,,,
60432707,55644400,7,,,
60432708,55644400,7,,,
60432709,55644400,7,,,
60431938,55644401,4,,,
60443157,55644402,7,,,
60438076,55644403,7,,,
60432710,55644404,7,,,
60432711,55644405,6,,,
60432712,55644405,6,,,
60432713,55644406,4,,,
60443158,55644407,7,,,
60443159,55644408,6,,,
60443160,55644408,6,,,
60443161,55644409,7,,,
60443162,55644410,6,,,
60443163,55644410,7,,,
60438077,55644411,6,,,
60438078,55644412,5,,,
60438079,55644412,7,,,
60435497,55644413,6,,,
60435498,55644413,6,,,
60436695,55644415,4,,,
60438080,55644416,1,,,
60436696,55644417,6,,,
60436985,55644418,7,,,
60436986,55644418,7,,,
60436987,55644419,1,,,
60432714,55644421,4,,,
60436988,55644422,7,,,
60404098,55619068,6,,,
60400150,55618108,4,,,
60398571,55618109,3,,,
60404061,55618110,5,,,
60404062,55618110,7,,,
60404063,55618110,7,,,
60400151,55618111,4,,,
60400152,55618111,7,,,
60400153,55618111,7,,,
60398383,55618114,7,,,
60403562,55618116,4,,,
60403563,55618116,7,,,
60398573,55618122,4,,,
60398572,55618115,4,,,
60404064,55618117,4,,,
60403564,55618118,6,,,
60403565,55618118,6,,,
60403566,55618119,4,,,
60403567,55618119,7,,,
60398384,55618120,1,,,
60398385,55618120,4,,,
60400154,55618128,7,,,
60400155,55618128,7,,,
60398575,55618129,7,,,
60398576,55618129,7,,,
60398577,55618129,7,,,
60398578,55618129,7,0,,
60398579,55618129,7,,,
60412249,55618124,6,,,
60398574,55618125,5,,0,
60400156,55618131,4,,,
60398580,55618132,4,,,
60412250,55618134,3,,,
60412251,55618134,7,,,
60398386,55618133,4,,,
60398387,55618133,4,,,
60404065,55618135,7,,,
60412252,55618136,7,,,
60400157,55618137,7,,,
60398388,55618138,4,,,
60403568,55618140,7,,,
60412253,55618141,4,,,
60404066,55618143,4,,,
60404067,55618143,7,,,
60404068,55618143,7,,,
60404069,55618143,7,,,
60398581,55618145,4,,,
60403569,55618149,7,,,
60398586,55618984,7,0,,
60401024,55619067,7,,,
60404070,55618148,6,,,
60404071,55618148,6,,,
60404072,55618148,7,,,
60400158,55618150,1,,,
60398389,55618151,7,1,,
60400159,55618152,7,,,
60400160,55618152,7,,,
60398582,55618153,7,,,
60403570,55618154,7,,,
60403571,55618154,7,,,
60404073,55618156,1,,,
60399958,55618157,7,,,
60399959,55618157,7,,,
60412254,55618158,6,,,
60398390,55618159,4,,,
60398583,55618160,7,,,
60399960,55618161,7,,,
60398588,55618988,3,,,
60398589,55618988,7,,,
60398391,55618162,6,,,
60404074,55618163,7,,,
60403572,55618164,7,,,
60400161,55618165,7,,,
60398584,55618166,4,,,
60398585,55618167,4,,,
60404075,55618168,1,,,
60403573,55618170,7,,,
60400162,55618171,5,,,
60400163,55618171,7,,,
60398392,55618172,7,,,
60398393,55618173,5,,,
60398394,55618173,7,,,
60398395,55618173,7,,,
60404076,55618983,4,,,
60404077,55618983,4,,,
60404078,55618983,7,,,
60404079,55618983,7,,,
60404080,55618983,7,,,
60398587,55618985,4,,,
60404081,55618986,4,,,
60404082,55618986,7,,,
60404083,55618986,7,,,
60404084,55618986,7,,,
60403574,55618989,7,,,
60404085,55618990,5,,,
60404086,55618990,7,,,
60399961,55618991,7,,,
60399962,55618991,7,,,
60398597,55619050,7,,,
60398598,55619050,7,,,
60398599,55619050,7,,,
60398396,55618174,7,,,
60398590,55618993,4,,,
60412255,55618994,7,,,
60400164,55618995,6,,,
60400165,55618996,7,,,
60412256,55618998,6,,,
60412257,55618998,6,,,
60404087,55619000,4,,,
60403575,55619001,4,,,
60403576,55619001,7,,,
60400166,55619002,1,,,
60400167,55619002,4,,,
60400168,55619002,4,,,
60398591,55619004,7,,,
60404088,55619005,7,,,
60400169,55619006,7,,,
60400170,55619006,7,,,
60400171,55619007,7,,,
60400172,55619007,7,,,
60400173,55619007,7,,,
60400174,55619008,7,,,
60404089,55619009,7,,,
60400175,55619010,7,,,
60400176,55619010,7,,,
60412258,55619011,7,,,
60401013,55619012,7,,,
60401014,55619012,7,,,
60401015,55619012,7,,,
60401016,55619012,7,,,
60401017,55619013,1,,,
60401018,55619013,4,,,
60404090,55619015,7,,,
60403577,55619016,4,,,
60403578,55619016,7,,,
60398592,55619018,7,,,
60398593,55619019,4,,,
60403579,55619020,7,,,
60398397,55619021,5,,1,
60398398,55619021,7,1,,
60412259,55619026,7,,,
60412260,55619026,7,,,
60412261,55619026,7,0,,
60412262,55619026,7,,,
60399967,55619039,7,,,
60401019,55619022,1,,,
60401020,55619022,4,,,
60404091,55619023,7,,,
60398399,55619024,7,0,,
60401021,55619025,7,,,
60398400,55619027,7,,,
60399963,55619029,4,,,
60399964,55619029,7,,,
60399965,55619031,7,1,,
60399966,55619032,4,,,
60401022,55619033,7,,,
60398594,55619034,7,,,
60398595,55619034,7,0,,
60404092,55619035,7,,,
60398401,55619036,7,,,
60398402,55619036,7,,,
60398403,55619036,7,,,
60398404,55619036,7,,,
60404093,55619037,4,,,
60403580,55619038,7,1,,
60404094,55619040,5,,,
60404095,55619040,7,,,
60404096,55619040,7,,,
60401023,55619041,4,,,
60399968,55619042,7,,,
60399969,55619042,7,,,
60399970,55619042,7,1,,
60398405,55619043,6,,,
60398406,55619043,6,,,
60403581,55619044,7,0,,
60398407,55619045,7,,,
60398596,55619047,7,0,,
60412263,55619048,7,0,,
60398408,55619049,7,,,
60398409,55619052,7,,,
60398410,55619053,1,,,
60412264,55619054,7,,,
60412265,55619055,6,,,
60412266,55619055,6,,,
60399971,55619056,4,,,
60398600,55619060,7,,,
60403582,55619058,7,,,
60399972,55619059,6,,,
60398411,55619061,7,,,
60398601,55619062,7,,,
60398412,55619063,4,,,
60404097,55619064,4,,,
60398413,55619065,4,,,
60399992,55619978,6,,,
60399993,55619978,6,,,
60399994,55619978,7,,,
60400874,55622022,5,,,
60400875,55622022,5,,,
60400876,55622022,7,,,
60400877,55622022,7,,,
60412269,55619076,6,,,
60412270,55619076,6,,,
60401025,55619078,7,,,
60403583,55619080,5,,,
60403584,55619080,5,,,
60403585,55619080,5,,,
60403586,55619080,6,,,
60403587,55619080,6,,,
60403588,55619080,7,,,
60403589,55619080,7,,,
60403590,55619080,7,,,
60403591,55619082,6,,,
60412271,55619083,5,,1,
60412272,55619083,7,1,,
60399973,55619088,5,,,
60399974,55619088,7,,,
60404099,55619089,4,,,
60398414,55619090,4,,,
60398415,55619091,6,,,
60398416,55619091,6,,,
60404100,55619092,5,,1,
60404101,55619092,7,1,,
60401026,55619093,4,,,
60401027,55619093,7,,,
60398417,55619095,7,,,
60398418,55619095,7,,,
60412273,55619098,6,,,
60412274,55619098,6,,,
60399975,55619100,6,,,
60399976,55619100,6,,,
60399977,55619101,4,,,
60398602,55619102,7,,,
60398603,55619103,6,,,
60398604,55619103,6,,,
60398419,55619104,4,,,
60398420,55619104,5,,,
60398421,55619104,7,,,
60403595,55619126,7,,,
60412279,55619131,5,,1,
60412280,55619131,7,1,,
60404110,55620018,6,,,
60404111,55620018,6,,,
60404112,55620018,6,,,
60404113,55620018,6,,,
60404114,55620018,6,,,
60404431,55620026,7,,,
60400004,55620068,7,,,
60398447,55620093,3,,,
60398448,55620093,6,,,
60403592,55619106,4,,,
60403593,55619106,7,,,
60398605,55619107,4,,,
60398606,55619107,7,,,
60412275,55619111,6,,,
60399978,55619113,7,,,
60412276,55619114,7,,,
60403594,55619115,7,,,
60398607,55619116,3,,,
60398608,55619116,7,,,
60404102,55619121,6,,,
60404103,55619121,6,,,
60401028,55619123,6,,,
60412277,55619124,6,,,
60412278,55619124,6,,,
60401029,55619125,4,,,
60401030,55619128,7,,,
60404104,55619129,6,,,
60404105,55619129,6,,,
60403596,55619130,6,,,
60403597,55619130,6,,,
60403598,55619132,4,,,
60399979,55619134,7,,,
60412281,55619139,4,,,
60403599,55619140,4,,,
60403600,55619140,7,,,
60401031,55619141,7,,,
60403602,55619144,7,,,
60412282,55619146,7,,,
60398609,55619952,6,,,
60398610,55619952,6,,,
60401033,55619954,7,,,
60398611,55619960,7,,,
60398612,55619963,6,,,
60398613,55619963,6,,,
60399982,55619964,4,,,
60399983,55619964,5,,,
60399984,55619964,5,,,
60399985,55619964,7,,,
60399986,55619964,7,,,
60399987,55619965,6,,,
60399988,55619966,6,,,
60399989,55619966,6,,,
60412283,55619967,7,,,
60398422,55619970,7,,,
60398423,55619971,6,,,
60398424,55619971,6,,,
60399990,55619972,6,,,
60399991,55619972,6,,,
60398614,55619973,4,,,
60412284,55619974,6,,,
60412285,55619975,6,,,
60412286,55619975,6,,,
60404420,55619976,6,,,
60404421,55619976,6,,,
60401034,55619979,7,,,
60398615,55619980,7,,,
60399995,55619981,5,,,
60399996,55619981,7,,,
60404422,55619983,7,,,
60404106,55619984,3,,,
60404107,55619984,7,,,
60404108,55619985,7,,,
60412287,55619986,6,,,
60412288,55619986,6,,,
60398616,55619987,6,,,
60398425,55619988,4,,,
60398426,55619988,4,,,
60398427,55619989,4,,,
60412289,55619990,7,,,
60401035,55619993,7,,,
60399997,55619996,4,,,
60404423,55619997,7,,,
60404109,55620001,7,1,,
60398428,55620002,4,,,
60412290,55620003,1,,,
60412291,55620003,4,,,
60412292,55620003,4,,,
60404424,55620004,7,,,
60412293,55620005,7,,,
60399998,55620027,7,,,
60398434,55620028,6,,,
60403601,55619143,4,,,
60399980,55619145,5,,,
60399981,55619145,7,,,
60401032,55619147,4,,,
60400888,55622865,6,,,
60400889,55622865,6,,,
60404519,55622866,6,,,
60398617,55620006,6,,,
60404425,55620007,6,,,
60404426,55620007,6,,,
60412294,55620008,4,,,
60398429,55620011,5,,,
60398430,55620011,5,,,
60398431,55620011,7,,,
60398432,55620011,7,,,
60404427,55620012,5,,,
60404428,55620012,7,,,
60401036,55620013,1,,,
60401037,55620013,4,,,
60401038,55620013,4,,,
60398433,55620015,4,,,
60401039,55620016,1,,,
60401040,55620016,4,,,
60401041,55620016,4,,,
60404115,55620020,7,,,
60404116,55620020,7,,,
60404117,55620020,7,,,
60404429,55620021,6,,,
60404430,55620021,6,,,
60404118,55620022,5,,,
60404119,55620022,7,,,
60408120,55620025,7,,,
60404432,55620029,7,,,
60408121,55620030,7,,,
60401042,55620031,7,,,
60404433,55620032,4,,,
60404434,55620032,5,,,
60404435,55620032,7,,,
60412295,55620033,7,,,
60398435,55620034,6,,,
60398436,55620035,4,,,
60398437,55620036,7,,,
60412296,55620037,6,,,
60398438,55620038,7,,,
60412297,55620039,7,,,
60401043,55620043,4,,,
60404436,55620044,5,,,
60404437,55620044,7,,,
60408122,55620045,6,,,
60408123,55620045,6,,,
60412298,55620046,6,,,
60412299,55620046,6,,,
60404120,55620047,5,,,
60404121,55620047,7,,,
60408128,55620058,7,,,
60401046,55620059,5,,,
60401047,55620059,7,,,
60401048,55620066,7,,,
60408124,55620048,7,,,
60408125,55620049,1,,,
60408126,55620049,4,,,
60408127,55620049,4,,,
60404438,55620051,5,,,
60404439,55620051,7,,,
60404440,55620051,7,,,
60399999,55620052,7,,,
60400000,55620052,7,,,
60400001,55620052,7,,,
60404441,55620053,7,,,
60398439,55620055,6,,,
60398440,55620055,6,,,
60400002,55620056,6,,,
60400003,55620056,6,,,
60401044,55620057,3,,,
60401045,55620057,7,,,
60412267,55619070,6,,,
60412268,55619070,6,,,
60398451,55620926,7,,,
60398452,55620926,7,,,
60413152,55622867,7,,,
60398441,55620060,4,,,
60398442,55620060,7,,,
60398443,55620060,7,,,
60404122,55620062,7,,,
60404442,55620064,7,,,
60404443,55620064,7,,,
60404123,55620065,1,,,
60404444,55620067,4,,,
60404445,55620067,4,,,
60404124,55620070,5,,,
60404125,55620070,7,,,
60412300,55620071,6,,,
60412301,55620072,7,,,
60412302,55620072,7,,,
60412303,55620072,7,,,
60408129,55620074,5,,,
60408130,55620074,7,,,
60412304,55620075,6,,,
60412305,55620075,6,,,
60404446,55620076,7,0,,
60400005,55620077,6,,,
60400006,55620077,6,,,
60398444,55620079,1,,,
60398445,55620079,4,,,
60412306,55620080,3,,,
60412307,55620080,7,,,
60412308,55620080,7,,,
60404447,55620085,6,,,
60404448,55620085,6,,,
60408131,55620086,4,,,
60408132,55620086,7,,,
60408133,55620086,7,,,
60408134,55620086,7,,,
60413668,55622004,7,,,
60398446,55620087,7,,,
60401049,55620088,4,,,
60408135,55620090,6,,,
60408136,55620090,6,,,
60404449,55620091,7,,,
60404450,55620091,7,,,
60404451,55620091,7,,,
60404452,55620091,7,,,
