victim_id,offense_id
60334453,57487332
60334454,57489683
60334454,57489684
60334455,57486659
60334455,57486660
60334456,57486661
60334456,57486662
60334457,57489610
60334458,57486663
60334459,57495106
60334460,57486476
60334465,57489685
60334462,57495107
60334463,57486664
60334463,57486665
60334466,57486666
60334467,57487334
60334468,57487334
60334469,57486802
60334470,57495108
60334464,57487333
60334471,57489686
60334472,57486667
60334473,57486478
60334474,57489611
60334475,57486803
60334478,57495110
60334461,57486477
60334476,57495109
60334477,57487335
60334479,57489612
60334480,57495111
60334481,57495111
60335366,57487336
60335379,57486672
60334482,57486804
60334483,57486479
60335365,57495112
60335367,57487337
60335368,57489613
60335369,57486480
60335370,57486668
60335370,57486669
60335371,57486481
60335372,57486670
60335373,57487338
60335373,57487339
60335374,57486805
60335375,57487340
60335376,57486482
60335377,57487341
60335378,57486671
60335380,57489614
60335381,57486673
60335381,57486674
60335382,57486806
60335383,57486807
60335384,57489615
60335385,57489616
60335386,57486808
60335387,57489617
60335389,57489619
60335388,57489618
60335390,57486675
60335391,57487342
60335444,57495120
60335392,57487343
60335393,57486809
60335394,57487344
60335395,57495113
60335396,57486810
60335397,57489687
60335398,57487345
60335399,57489620
60335400,57486676
60335401,57486483
60335402,57487346
60335403,57489688
60335404,57486677
60335404,57486678
60335405,57486679
60335406,57486484
60335407,57489621
60335408,57488106
60335409,57486485
60335410,57495114
60335411,57495114
60335412,57486486
60335413,57486811
60335414,57489689
60335415,57489690
60335416,57489622
60335417,57486680
60335418,57488107
60335419,57486681
60335420,57486487
60335420,57486488
60335421,57495115
60335421,57495116
60335422,57488108
60335422,57488109
60335423,57495117
60335424,57489691
60335427,57488112
60335428,57495118
60335429,57489692
60335430,57488113
60335436,57489623
60335431,57489693
60335431,57489694
60335432,57486812
60335433,57488114
60335433,57488115
60335434,57495119
60335435,57486813
60335437,57486489
60335438,57486814
60335439,57486682
60335440,57486815
60335441,57486815
60335442,57489695
60335443,57489624
60335443,57489625
60335445,57486683
60335446,57490384
60335447,57490385
60335460,57489700
60335449,57495121
60335450,57486490
60335451,57495122
60335452,57486816
60335453,57490386
60335454,57489697
60335455,57486491
60335456,57489698
60335456,57489699
60335457,57486492
60335458,57486493
60335459,57486817
60335461,57486684
60335490,57488119
60335530,57496528
60335462,57498373
60335462,57498374
60335463,57498375
60335464,57495123
60335465,57486818
60335466,57486685
60335467,57486819
60335468,57489701
60335469,57488116
60335470,57486820
60335471,57489702
60335472,57488117
60335473,57488118
60335480,57486494
60335481,57486687
60335482,57495124
60335483,57486821
60335477,57489704
60335478,57489704
60335479,57489704
60335425,57488110
60335426,57488111
60335448,57489696
60335474,57498376
60335475,57489703
60335476,57486686
60335484,57486495
60335485,57489705
60335486,57486496
60335487,57486688
60335488,57498377
60335489,57495125
60335491,57486689
60335492,57498378
60335493,57486690
60335494,57489706
