victim_id,circumstances_id,justifiable_force_id
57378874,1,
57378889,1,
57378913,9,
57378919,2,
57378929,1,
57378936,9,
57378946,1,
57378947,1,
57385274,1,
57385286,1,
57382110,1,
57382120,1,
57382136,1,
57388467,9,
57388468,9,
57388474,1,
57388482,9,
57388497,1,
57388498,1,
57382170,9,
57382176,9,
57382184,1,
57385359,1,
57385378,1,
57385379,1,
57385402,10,
57388540,1,
57385408,2,
57379901,1,
57379938,1,
57388632,1,
57379945,1,
57379954,1,
57379965,2,
57379972,1,
57379988,1,
57324802,10,
57316114,1,
57319242,6,
57319266,10,
57319285,9,
57322494,1,
57322495,9,
57316126,10,
57316127,10,
57316149,10,
57316150,10,
57316151,10,
57316160,1,
57319290,1,
57319291,1,
57322528,1,
57322532,1,
57322548,6,
57326869,1,
57326877,1,
57326885,10,
57326886,10,
57326887,10,
57326888,10,
57326892,6,
57319348,10,
57319357,1,
57322600,1,
57325731,9,
57325743,1,
57325746,1,
57319395,9,
57322655,6,
57325784,9,
57317083,1,
57317099,6,
57317100,1,
57325864,10,
57317147,9,
57320316,1,
57320321,10,
57326945,1,
57326961,1,
57317157,4,
57317158,4,
57320365,1,
57323583,1,
57326962,1,
57317203,8,
57317236,1,
57320377,10,
57320381,1,
57320382,1,
57320398,10,
57320427,9,
57320469,1,
57323651,6,
57323659,1,
57323671,6,
57314967,9,
57314969,6,
57314970,1,
57314974,9,
57323700,1,
57323704,1,
57323714,9,
57323723,1,
57323731,1,
57315000,1,
57315013,1,
57318161,1,
57318181,1,
57315036,1,
57315051,1,
57315059,1,
57315060,1,
57315063,9,
57315064,1,
57315074,1,
57318239,3,
57318240,3,
57321407,4,
57321408,4,
57324649,9,
57324659,1,
57324660,1,
57324661,1,
57324671,9,
57318307,9,
57324689,9,
57324708,9,
57315991,9,
57315992,9,
57315995,1,
57316005,9,
57316007,1,
57321525,1,
57321561,9,
57324730,9,
57324747,1,
57326838,1,
57316064,1,
57298784,1,
57295637,1,
57295670,1,
57298861,1,
57290160,10,
57290184,9,
57290192,1,
57290199,9,
57295671,1,
57295691,1,
57290230,1,
57293382,17,
57296592,10,
57290262,1,
57290276,1,
57290277,1,
57290278,1,
57293428,9,
57296607,10,
57296626,10,
57290307,10,
57290323,9,
57293457,10,
57293473,1,
57296686,9,
57299820,1,
57299832,6,
57299843,1,
57293511,1,
57293515,1,
57293522,9,
57293526,9,
57296712,10,
57296724,6,
57296728,9,
57296736,9,
57296743,9,
57296744,9,
57296749,10,
57299865,6,
57299886,1,
57296753,10,
57296754,10,
57299930,9,
57291243,1,
57291250,1,
57291271,9,
57299958,1,
57299961,1,
57294479,1,
57294489,1,
57297657,1,
57297662,1,
57291352,1,
57291364,1,
57291365,9,
57294492,1,
57294500,1,
57294503,9,
57294504,9,
57294506,9,
57294523,6,
57294527,6,
57297692,9,
57297701,1,
57297714,1,
57297715,1,
57291386,9,
57291389,1,
57291397,10,
57294554,1,
57294558,1,
57294563,9,
57294567,1,
57294571,1,
57294579,9,
57294580,1,
57297758,1,
57297764,1,
57297765,1,
57297776,1,
57297777,1,
57300899,1,
57300907,6,
57300924,1,
57297812,9,
57297814,1,
57297818,10,
57300951,9,
57300990,9,
57301037,9,
57301038,9,
57301039,9,
57301040,9,
57292351,1,
57292356,1,
57301054,1,
57301058,10,
57295531,10,
57295537,1,
57295544,1,
57298736,1,
57298747,1,
57298748,1,
57298762,8,
57071639,9,
57065440,9,
57065441,9,
57068515,4,
57068551,10,
57071716,6,
57071733,5,
57071734,5,
57063175,1,
57063243,6,
57063251,1,
57063268,1,
57063279,6,
57069499,1,
57063323,9,
57063324,9,
57066428,1,
57066453,1,
57069558,1,
57074764,10,
57066479,10,
57066508,1,
57069583,1,
57069599,3,
57072752,1,
57074811,10,
57074814,6,
57069645,10,
57069649,9,
57069650,9,
57074846,9,
57074847,9,
57064248,9,
57074911,1,
57064305,6,
57064319,6,
57067412,9,
57067418,9,
57045569,9,
57048709,1,
57048710,1,
57039321,9,
57042422,6,
57042462,9,
57045612,1,
57045615,6,
57048719,9,
57039366,1,
57042466,10,
57042491,1,
57045660,10,
57045674,6,
57045728,9,
57292419,1,
57292420,1,
57292462,9,
57295584,1,
57295612,2,
57295613,2,
57362777,1,
57357415,10,
57355095,9,
57355127,1,
57360492,1,
57360511,1,
57360520,1,
57360522,1,
57360523,1,
57364877,1,
57364878,1,
57364882,1,
57355135,10,
57355138,9,
57355140,1,
57355143,1,
57355146,3,
57355152,1,
57355159,10,
57355173,1,
57355174,1,
57360557,1,
57364988,9,
57355208,10,
57360589,1,
57360590,1,
57360592,10,
57363791,9,
57363792,1,
57358349,1,
57363795,1,
57363797,1,
57363798,1,
57363799,1,
57363815,1,
57363821,10,
57363839,1,
57352919,1,
57352939,9,
57352945,6,
57352950,10,
57363844,10,
57363845,1,
57363846,1,
57363852,1,
57363878,1,
57363892,1,
57364929,1,
57352968,1,
57352969,1,
57352973,1,
57352974,9,
57356167,10,
57358425,10,
57358434,9,
57363894,1,
57364978,1,
57353025,1,
57353026,1,
57353034,1,
57353035,1,
57356178,1,
57358463,1,
57358476,10,
57358483,1,
57358490,1,
57353060,1,
57353067,6,
57353096,1,
57356253,10,
57356254,10,
