"DATA_YEAR","OFFENDER_ID","INCIDENT_ID","OFFENDER_SEQ_NUM","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2016,102986672,91334984,1,5,29,"F",2,2,29,0
2016,102986680,91334988,1,5,50,"M",1,2,50,0
2016,101292435,89863695,1,4,,"U",0,3,,
2016,101292511,89863735,2,5,35,"M",2,2,35,0
2016,101292517,89863735,5,5,39,"M",2,2,39,0
2016,101292515,89863735,3,5,42,"M",2,2,42,0
2016,101292507,89863735,1,5,35,"M",2,2,35,0
2016,101292516,89863735,4,5,40,"M",2,2,40,0
2016,101292738,89863904,1,5,19,"M",1,1,19,0
2016,101292778,89863941,1,5,35,"M",2,2,35,0
2016,102430679,90853249,1,5,37,"M",1,2,37,0
2016,102430912,90853435,2,5,45,"M",2,2,45,0
2016,102430910,90853435,1,5,45,"M",2,2,45,0
2016,102430936,90853455,1,5,29,"M",1,2,29,0
2016,102430947,90853465,1,5,38,"M",2,2,38,0
2016,102432634,90854749,1,5,48,"M",1,1,48,0
2016,102986643,91334962,1,5,30,"M",1,2,25,35
2016,102986644,91334962,2,5,45,"M",1,2,45,0
2016,101292119,89863436,1,5,35,"M",2,2,35,0
2016,101292300,89863569,1,5,28,"F",1,2,28,0
2016,101292644,89863827,1,5,26,"M",1,2,26,0
2016,101292647,89863827,2,5,24,"M",1,2,24,0
2016,101292782,89863945,1,5,25,"M",2,2,25,0
2016,101292787,89863945,2,5,26,"F",1,2,26,0
2016,102430938,90853456,1,5,33,"M",2,2,33,0
2016,102986551,91334877,1,5,23,"F",2,2,23,0
2016,102986652,91334974,1,5,45,"M",2,2,45,0
2016,101932913,90421315,1,5,47,"F",2,2,47,0
2016,101932785,90421166,1,5,33,"M",1,2,33,0
2016,101932849,90421217,1,5,47,"M",2,2,47,0
2016,101587430,90122425,7,5,16,"M",2,2,16,0
2016,101587428,90122425,5,5,20,"M",2,2,20,0
2016,101587422,90122425,1,4,,"M",2,2,,
2016,101587423,90122425,2,4,,"M",2,2,,
2016,101587432,90122425,9,5,22,"M",2,2,22,0
2016,101587429,90122425,6,5,18,"M",2,2,18,0
2016,101587427,90122425,4,5,19,"M",2,2,19,0
2016,101587431,90122425,8,5,22,"M",2,2,22,0
2016,101587425,90122425,3,5,23,"M",2,2,23,0
2016,101587507,90122488,1,5,48,"F",2,2,48,0
2016,101587554,90122529,2,5,38,"M",1,2,38,0
2016,101587545,90122529,1,5,27,"M",1,3,25,30
2016,101587591,90122551,1,5,60,"M",1,2,60,0
2016,101587603,90122551,4,5,46,"M",2,2,46,0
2016,101587595,90122551,2,5,50,"M",2,2,50,0
2016,101587596,90122551,3,5,50,"M",2,2,50,0
2016,101587669,90122609,1,5,39,"M",2,2,39,0
2016,101587587,90122548,1,5,54,"F",1,2,54,0
2016,101587589,90122548,2,5,51,"M",1,2,51,0
2016,101291942,89863297,1,5,18,"M",1,2,18,0
2016,101292089,89863412,1,5,28,"F",1,2,28,0
2016,101292133,89863441,1,5,21,"M",2,2,21,0
2016,101292301,89863561,1,5,45,"M",1,3,45,0
2016,101292329,89863619,1,5,40,"M",1,2,40,0
2016,101292497,89863713,1,5,20,"M",1,1,20,0
2016,101292502,89863737,1,5,30,"M",1,3,30,0
2016,101292504,89863737,2,5,18,"F",1,2,18,0
2016,101292510,89863737,4,5,19,"M",1,1,19,0
2016,101292506,89863737,3,5,19,"M",1,2,19,0
2016,101292574,89863767,1,5,36,"M",2,2,36,0
2016,101292981,89864110,1,5,21,"F",2,2,21,0
2016,101291980,89863315,1,5,19,"F",2,2,19,0
2016,101292002,89863342,1,5,33,"F",2,3,33,0
2016,101292545,89863740,1,5,34,"F",1,2,30,39
2016,101292663,89863852,1,5,24,"M",1,2,24,0
2016,101292661,89863885,1,4,,"U",0,3,,
2016,102430780,90853328,1,5,37,"M",1,2,37,0
2016,102430802,90853346,1,5,49,"M",2,2,49,0
2016,101292314,89863580,1,5,23,"M",2,2,23,0
2016,102986523,91334857,1,5,38,"M",1,2,38,0
2016,102986684,91334994,1,5,30,"M",2,2,30,0
2016,102430807,90853354,1,5,34,"M",2,2,34,0
2016,102986597,91334921,2,5,28,"M",2,2,28,0
2016,102986595,91334921,1,5,28,"F",2,2,28,0
2016,102986599,91334929,1,4,,"U",0,3,,
2016,102986683,91334991,1,5,13,"M",1,2,13,0
2016,102986687,91334993,1,5,46,"F",2,2,46,0
2016,101932689,90421090,1,5,15,"F",2,2,15,0
2016,101932827,90421203,2,5,28,"F",2,2,28,0
2016,101932826,90421203,1,5,28,"M",2,2,28,0
2016,101932734,90421126,1,5,56,"M",2,2,56,0
2016,101933410,90421667,1,5,16,"M",1,2,16,0
2016,101933433,90421667,3,5,18,"M",1,2,18,0
2016,101933431,90421667,2,5,17,"M",2,1,17,0
2016,101932810,90421191,1,4,,"M",2,3,,
2016,101932743,90421129,3,5,25,"M",2,2,25,0
2016,101932738,90421129,1,5,24,"F",1,2,24,0
2016,101932740,90421129,2,5,25,"F",2,2,25,0
2016,101587391,90122414,1,5,19,"M",2,2,19,0
2016,101587460,90122458,1,5,18,"M",2,2,18,0
2016,101932886,90421249,1,5,47,"M",2,2,47,0
2016,101587386,90122402,1,5,38,"M",2,2,38,0
2016,101587567,90122537,1,5,23,"M",2,2,23,0
2016,101587571,90122537,2,5,20,"M",2,2,20,0
2016,101292153,89863458,1,5,28,"M",1,2,28,0
2016,101292492,89863703,1,5,48,"M",1,2,48,0
2016,101292537,89863739,0,,,"",,,,
2016,101292628,89863809,1,4,,"M",0,3,,
2016,101292867,89864044,1,5,30,"F",2,2,30,0
2016,101292868,89864044,2,4,,"M",2,2,,
2016,101292069,89863394,1,5,29,"F",2,2,29,0
2016,101292381,89863627,1,5,29,"M",1,2,29,0
2016,101292393,89863627,2,5,51,"M",2,2,51,0
2016,101292426,89863658,1,4,,"M",1,3,,
2016,101292589,89863778,0,,,"",,,,
2016,102430827,90853370,1,5,22,"M",2,2,22,0
2016,102430855,90853386,1,5,51,"M",1,1,51,0
2016,102430934,90853486,1,5,45,"M",1,2,45,0
2016,101587394,90122411,1,4,,"U",0,3,,
2016,101587548,90122515,0,,,"",,,,
2016,101587582,90122533,1,5,29,"F",1,2,29,0
2016,101587842,90122724,1,5,27,"F",2,2,27,0
2016,102430841,90853383,1,5,13,"M",2,2,13,0
2016,102430690,90853257,1,5,30,"F",2,2,30,0
2016,101292030,89863380,1,5,25,"M",2,2,25,0
2016,101292109,89863422,1,5,23,"F",2,2,23,0
2016,102986561,91334884,1,5,56,"F",1,2,56,0
2016,102430862,90853392,1,5,38,"F",1,2,38,0
2016,104870828,92966183,1,5,26,"M",1,2,26,0
2016,104878134,92972501,1,5,15,"M",2,2,15,0
2016,104878490,92972795,1,5,44,"M",2,2,44,0
2016,104870733,92966103,1,5,27,"M",2,2,27,0
2016,104878568,92972853,1,5,25,"M",1,2,20,30
2016,104878570,92972853,2,5,26,"M",1,2,26,0
2016,103818687,92055231,1,5,35,"M",2,2,35,0
2016,103818697,92055232,1,5,18,"M",1,2,18,0
2016,104877819,92972240,2,5,37,"F",1,2,37,0
2016,104877815,92972240,1,5,30,"M",1,2,30,0
2016,104878081,92972478,1,5,22,"M",2,2,22,0
2016,104878177,92972532,1,5,14,"M",2,2,14,0
2016,104870778,92966143,1,5,30,"M",2,2,30,0
2016,104870827,92966194,1,5,22,"F",2,2,22,0
2016,104874862,92969864,2,5,18,"M",2,2,18,0
2016,104874860,92969864,1,5,18,"F",2,2,18,0
2016,104878208,92972563,2,5,28,"M",2,3,28,0
2016,104878206,92972563,1,5,28,"M",2,2,28,0
2016,104878398,92972768,5,5,18,"M",2,2,18,0
2016,104878393,92972768,3,5,18,"M",2,2,18,0
2016,104878392,92972768,2,5,18,"M",2,2,18,0
2016,104878390,92972768,1,5,50,"M",2,2,50,0
2016,104878396,92972768,4,5,18,"M",2,2,18,0
2016,103824451,92059882,1,5,45,"F",0,3,45,0
2016,104870759,92966138,1,5,28,"M",1,2,28,0
2016,104870764,92966138,3,5,27,"M",1,2,27,0
2016,104870760,92966138,2,5,19,"M",1,2,19,0
2016,104870881,92966231,2,5,35,"F",1,2,35,0
2016,104870880,92966231,1,5,35,"M",1,2,35,0
2016,104870882,92966231,3,5,40,"M",1,2,40,0
2016,104877889,92972281,1,5,32,"M",1,2,32,0
2016,104878515,92972805,1,5,31,"M",2,2,31,0
2016,104878670,92972938,1,5,16,"M",2,2,16,0
2016,104878676,92972938,2,5,15,"M",2,2,15,0
2016,99331865,88181760,1,5,21,"M",1,2,21,0
2016,99332236,88182019,1,4,,"M",2,2,,
2016,99332238,88182019,2,4,,"M",2,2,,
2016,99332413,88182157,2,5,25,"M",2,3,25,0
2016,99332408,88182157,1,5,22,"F",2,3,22,0
2016,99332425,88182172,1,5,27,"M",2,2,27,0
2016,100165954,88891413,1,5,28,"M",2,3,28,0
2016,100165957,88891413,2,5,28,"M",2,3,28,0
2016,100166009,88891471,1,5,30,"F",1,2,30,0
2016,100166018,88891471,2,5,34,"F",1,3,34,0
2016,100166310,88891690,3,5,14,"M",2,3,14,0
2016,100166306,88891690,2,5,19,"M",2,3,18,20
2016,100166305,88891690,1,5,22,"M",1,3,20,25
2016,100166397,88891775,1,5,20,"M",0,3,20,0
2016,100166452,88891804,1,5,15,"M",2,2,15,0
2016,100166455,88891804,2,5,15,"M",2,2,15,0
2016,100166523,88891858,3,5,29,"M",2,2,29,0
2016,100166520,88891858,2,5,35,"F",2,2,35,0
2016,100166474,88891858,1,4,,"U",0,3,,
2016,100166793,88892067,1,5,21,"M",2,3,21,0
2016,100166910,88892170,1,5,31,"M",2,2,31,0
2016,100167225,88892468,1,5,40,"M",2,3,40,0
2016,100167228,88892468,2,5,31,"M",1,3,30,32
2016,100167353,88892543,1,5,30,"M",2,2,30,0
2016,100167662,88892805,1,5,25,"M",2,2,25,0
2016,100168009,88893115,1,5,20,"M",2,2,20,0
2016,100168011,88893115,2,5,20,"M",2,2,20,0
2016,100168131,88893242,1,5,44,"M",2,2,44,0
2016,100168278,88893359,1,5,22,"M",2,2,22,0
2016,100168282,88893359,2,5,16,"M",2,2,16,0
2016,100168382,88893461,1,5,36,"M",2,2,36,0
2016,100169435,88894351,1,5,37,"M",1,2,37,0
2016,99640280,88442127,1,5,28,"M",2,2,28,0
2016,101587504,90122486,1,5,51,"F",1,2,51,0
2016,101587505,90122486,2,5,45,"F",1,2,45,0
2016,101587518,90122494,1,5,21,"F",2,2,21,0
2016,101587552,90122513,1,5,61,"M",2,3,61,0
2016,99640055,88441946,2,4,,"M",0,3,,
2016,99640052,88441946,1,5,20,"M",2,2,20,0
2016,99640074,88441955,1,5,25,"F",2,3,25,0
2016,99640108,88441983,1,5,40,"M",2,2,40,0
2016,99640123,88442004,1,5,49,"M",1,2,49,0
2016,99640281,88442127,2,4,,"M",2,2,,
2016,100165732,88891207,1,5,23,"M",2,2,23,0
2016,100166380,88891749,1,5,36,"M",2,2,36,0
2016,100167101,88892339,0,,,"",,,,
2016,100167360,88892548,3,5,18,"M",2,2,18,0
2016,100167367,88892548,4,5,42,"M",2,2,42,0
2016,100167356,88892548,1,5,19,"M",2,2,19,0
2016,100167359,88892548,2,5,20,"M",2,2,20,0
2016,100168802,88893808,1,4,,"U",0,3,,
2016,100168841,88893823,1,4,,"M",2,2,,
2016,100168976,88893946,2,4,,"M",2,2,,
2016,100168974,88893946,1,4,,"M",2,2,,
2016,100165989,88891432,1,4,,"U",0,3,,
2016,100166092,88891515,1,5,52,"M",1,2,52,0
2016,100166143,88891563,1,5,33,"F",2,2,33,0
2016,100166184,88891623,1,4,,"M",0,3,,
2016,100166263,88891654,1,5,34,"M",2,2,34,0
2016,100166468,88891815,1,5,18,"M",1,1,18,0
2016,100166470,88891815,3,5,21,"M",1,1,21,0
2016,100166469,88891815,2,5,18,"M",1,1,18,0
2016,100166697,88891995,1,5,20,"M",2,2,20,0
2016,100166760,88892046,1,5,31,"M",2,2,31,0
2016,100166854,88892115,1,5,10,"M",1,2,10,0
2016,100166856,88892115,2,5,35,"M",1,2,35,0
2016,100167001,88892262,1,5,39,"F",1,2,39,0
2016,100167051,88892286,1,5,32,"F",2,2,32,0
2016,100165748,88891219,1,5,21,"M",2,2,21,0
2016,100165939,88891397,1,5,20,"M",2,2,20,0
2016,100166028,88891467,0,,,"",,,,
2016,100166189,88891600,1,4,,"F",2,2,,
2016,100166193,88891600,2,4,,"F",2,2,,
2016,100166210,88891617,1,4,,"U",0,3,,
2016,100166393,88891768,1,4,,"U",0,3,,
2016,100166396,88891768,2,5,43,"M",1,3,43,0
2016,100166458,88891810,1,5,25,"M",1,2,25,0
2016,100166459,88891810,2,5,31,"M",1,2,31,0
2016,100166558,88891886,1,4,,"U",0,3,,
2016,100166575,88891901,1,5,32,"M",1,2,32,0
2016,100166602,88891914,1,4,,"U",0,3,,
2016,100166801,88892070,1,5,20,"M",2,2,20,0
2016,100166841,88892105,1,5,57,"M",2,2,57,0
2016,100166871,88892135,1,5,19,"F",2,2,19,0
2016,100167993,88893093,1,4,,"M",2,2,,
2016,100168075,88893181,1,5,27,"M",1,2,27,28
2016,100168129,88893216,0,,,"",,,,
2016,100168156,88893239,1,4,,"U",0,3,,
2016,100168289,88893354,1,5,16,"M",2,2,16,0
2016,100168360,88893471,1,5,25,"M",2,2,25,0
2016,100168491,88893543,0,,,"",,,,
2016,100169413,88894327,1,5,33,"F",2,2,33,0
2016,99331591,88181541,1,5,50,"M",2,2,50,0
2016,99331665,88181590,1,5,25,"M",2,2,25,0
2016,99331686,88181603,1,5,52,"M",2,2,52,0
2016,99331748,88181668,1,5,37,"M",1,2,37,0
2016,99331776,88181683,1,4,,"M",0,3,,
2016,99331801,88181701,3,5,11,"F",2,2,11,0
2016,99331798,88181701,2,5,11,"F",2,2,11,0
2016,99331797,88181701,1,5,11,"F",2,2,11,0
2016,99331921,88181790,1,5,24,"F",1,2,24,0
2016,99332010,88181862,1,5,25,"M",1,2,25,0
2016,99332015,88181862,3,5,25,"M",1,2,25,0
2016,99332012,88181862,2,5,25,"M",1,2,25,0
2016,99332199,88181991,1,4,,"M",2,3,,
2016,99332201,88181991,2,5,13,"M",2,2,13,0
2016,99332263,88182043,1,5,23,"F",2,2,23,0
2016,99332305,88182070,1,5,18,"M",1,2,18,0
2016,99332368,88182121,1,5,48,"M",2,2,48,0
2016,100820554,89456629,1,5,44,"F",2,3,40,49
2016,100820562,89456629,2,5,44,"M",2,3,40,49
2016,100821483,89457403,1,5,56,"M",2,2,56,0
2016,100821627,89457500,1,5,32,"M",2,2,32,0
2016,100820688,89456721,2,5,35,"M",2,2,31,39
2016,100820687,89456721,1,5,35,"M",1,1,31,39
2016,100820876,89456887,1,5,24,"F",2,2,24,0
2016,100821190,89457145,1,5,19,"M",2,2,19,20
2016,100821192,89457145,2,5,18,"M",2,2,18,0
2016,100167341,88892538,3,4,,"M",2,2,,
2016,100167337,88892538,1,4,,"M",2,2,,
2016,100167340,88892538,2,4,,"M",2,2,,
2016,100167672,88892820,1,5,25,"F",2,2,25,0
2016,100168081,88893191,0,,,"",,,,
2016,100168513,88893570,2,5,22,"M",2,2,22,0
2016,100168511,88893570,1,4,,"U",0,3,,
2016,100168738,88893744,1,5,72,"M",2,3,72,0
2016,100168989,88893945,2,4,,"U",0,3,,
2016,100168987,88893945,1,4,,"M",2,2,,
2016,100169402,88894302,1,5,33,"F",2,2,33,0
2016,99331493,88181478,1,5,29,"F",2,2,29,0
2016,99331605,88181554,4,5,21,"M",2,2,21,0
2016,99331606,88181554,5,5,20,"M",2,2,20,0
2016,99331607,88181554,6,5,22,"M",2,2,22,0
2016,99331604,88181554,3,5,19,"M",2,2,19,0
2016,99331603,88181554,2,4,,"M",2,2,,
2016,99331602,88181554,1,4,,"M",2,2,,
2016,99332320,88182076,1,5,40,"M",2,2,40,0
2016,99332428,88182166,1,4,,"M",2,2,,
2016,99331532,88181508,1,4,,"M",2,2,,
2016,99331650,88181574,1,5,43,"M",2,2,43,0
2016,99331794,88181690,1,5,52,"M",2,2,52,0
2016,99332042,88181901,3,5,20,"M",2,2,20,0
2016,99332050,88181901,6,5,20,"F",2,2,20,0
2016,99332047,88181901,5,5,20,"M",2,2,20,0
2016,99332052,88181901,8,4,,"F",2,3,,
2016,99332051,88181901,7,4,,"M",2,3,,
2016,99332045,88181901,4,5,20,"M",2,2,20,0
2016,99332041,88181901,2,5,21,"F",1,2,21,0
2016,99332037,88181901,1,5,26,"M",2,2,26,0
2016,99332253,88182027,1,4,,"U",0,3,,
2016,99332318,88182073,1,5,40,"M",2,2,40,0
2016,99332161,88181973,1,5,30,"F",2,2,30,0
2016,99332165,88181973,2,5,28,"F",1,2,28,0
2016,99332276,88182035,4,4,,"M",0,3,,
2016,99332275,88182035,3,4,,"M",0,3,,
2016,99332271,88182035,1,4,,"U",0,3,,
2016,99332273,88182035,2,4,,"U",0,3,,
2016,99331747,88181655,1,5,37,"M",2,2,37,0
2016,99637877,88440217,1,4,,"U",0,3,,
2016,99639261,88441325,1,5,37,"M",1,2,37,0
2016,99639319,88441365,1,5,20,"M",2,2,20,0
2016,99639520,88441541,1,5,27,"M",2,2,27,0
2016,99639522,88441541,2,5,28,"F",2,2,28,0
2016,99639859,88441773,1,5,32,"M",1,1,32,0
2016,99639912,88441817,1,5,19,"M",2,2,19,0
2016,99639949,88441850,1,5,28,"M",2,2,28,0
2016,99331491,88181472,3,5,18,"M",1,1,18,0
2016,99331494,88181472,4,5,18,"M",1,1,18,0
2016,99331490,88181472,2,5,18,"M",1,1,18,0
2016,99331488,88181472,1,5,18,"M",1,1,18,0
2016,99331497,88181472,5,5,18,"M",1,1,18,0
2016,99331550,88181514,2,5,23,"M",2,2,23,0
2016,99331548,88181514,1,5,23,"M",2,2,23,0
2016,99331611,88181556,1,5,28,"M",2,2,28,0
2016,99638848,88441001,1,5,19,"M",2,2,19,0
2016,99640246,88442093,1,5,31,"M",2,2,31,0
2016,99640288,88442139,0,,,"",,,,
2016,99638134,88440453,2,5,26,"F",1,1,26,0
2016,99638133,88440453,1,5,37,"M",2,2,37,0
2016,99638261,88440553,1,5,35,"M",2,2,35,0
2016,99638983,88441108,1,5,32,"F",1,3,32,0
2016,99639010,88441128,1,5,19,"F",2,2,19,0
2016,99640407,88442232,1,5,30,"M",2,2,30,0
2016,100166353,88891723,1,5,20,"M",2,2,20,0
2016,100166460,88891803,0,,,"",,,,
2016,100820416,89456491,1,5,39,"M",1,2,39,0
2016,100820478,89456539,1,5,26,"M",2,2,26,0
2016,100820616,89456662,1,5,31,"M",1,2,31,0
2016,100820619,89456662,2,5,31,"M",1,2,31,0
2016,100820660,89456697,1,5,25,"F",2,2,25,0
2016,100820976,89456968,1,5,31,"M",2,2,31,0
2016,100821346,89457279,1,5,26,"F",2,2,26,0
2016,100821442,89457362,1,5,22,"F",2,2,22,0
2016,100821566,89457465,1,5,23,"M",2,2,23,0
2016,100821656,89457531,1,5,14,"F",2,2,14,15
2016,100821659,89457531,2,5,15,"M",2,2,15,0
2016,100820467,89456559,1,5,30,"F",2,2,30,0
2016,100820524,89456597,1,4,,"U",0,3,,
2016,100820627,89456668,1,5,38,"M",1,1,38,0
2016,100820802,89456835,1,5,36,"M",1,2,36,0
2016,100165949,88891402,1,4,,"M",0,3,,
2016,100165950,88891402,2,5,34,"F",2,2,34,0
2016,100166234,88891631,1,5,26,"M",2,2,26,0
2016,100166297,88891686,5,4,,"F",2,2,,
2016,100166295,88891686,3,4,,"F",2,2,,
2016,100166293,88891686,2,5,24,"M",2,2,24,0
2016,100166296,88891686,4,4,,"F",2,2,,
2016,100166289,88891686,1,5,35,"M",2,2,35,0
2016,100166349,88891722,1,5,29,"M",2,2,29,0
2016,100166355,88891758,3,4,,"M",2,2,,
2016,100166352,88891758,2,4,,"M",2,2,,
2016,100166350,88891758,1,4,,"M",2,2,,
2016,100166360,88891758,6,5,16,"M",2,2,16,0
2016,100166356,88891758,4,5,17,"M",2,2,17,0
2016,100166358,88891758,5,5,16,"M",2,2,16,0
2016,100166453,88891806,1,4,,"U",0,3,,
2016,100166532,88891863,1,5,22,"M",1,2,22,0
2016,100166534,88891863,2,5,54,"M",1,2,54,0
2016,100166544,88891873,0,,,"",,,,
2016,100166587,88891909,1,4,,"U",0,3,,
2016,100166590,88891909,2,5,47,"F",1,1,47,0
2016,100166708,88892010,1,5,28,"M",1,2,28,0
2016,100166750,88892038,4,5,14,"M",2,2,14,0
