"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2016,24141701,1,24151473
2016,24141702,1,24151474
2016,24141703,1,24151475
2016,24141704,1,24151476
2016,24141705,1,24151477
2016,24141706,1,24151478
2016,24141708,1,24151480
2016,24141710,1,24151482
2016,24141711,1,24151483
2016,24141712,1,24151484
2016,24141713,1,24151485
2016,24141714,1,24151486
2016,24141715,1,24151487
2016,24141716,1,24151488
2016,24141717,1,24151489
2016,24141718,1,24151490
2016,24141719,3,24151491
2016,24141720,1,24151492
2016,24141721,1,24151493
2016,24141722,1,24151494
2016,24141723,1,24151495
2016,24141724,1,24151496
2016,24141725,1,24151497
2016,24141726,1,24151498
2016,24141727,1,24151499
2016,24141728,1,24151500
2016,24141729,1,24151501
2016,24141730,1,24151502
2016,24141731,1,24151503
2016,24141732,1,24151504
2016,24141733,1,24151505
2016,24141734,1,24151506
2016,24141735,1,24151507
2016,24141736,1,24151508
2016,24141737,1,24151509
2016,24141738,1,24151510
2016,24141739,1,24151511
2016,24141740,1,24151512
2016,24141742,1,24151514
2016,24141743,1,24151515
2016,24141744,1,24151516
2016,24141748,1,24151519
2016,24141749,1,24151520
2016,24141750,1,24151521
2016,24141751,1,24151522
2016,24141753,1,24151524
2016,24141754,1,24151525
2016,24141755,1,24151526
2016,24141756,1,24151527
2016,24141757,1,24151528
2016,24141758,1,24151529
2016,24141759,1,24151530
2016,24141761,1,24151532
2016,24141762,1,24151533
2016,24141763,1,24151534
2016,24141764,1,24151535
2016,24141767,1,24151538
2016,24141768,1,24151539
2016,24141769,1,24151540
2016,24141770,1,24151541
2016,24141771,1,24151542
2016,24141772,1,24151543
2016,24141773,1,24151544
2016,24141774,1,24151545
2016,24141775,1,24151546
2016,24141779,1,24151550
2016,24141780,1,24151551
2016,24141781,1,24151552
2016,24141782,1,24151553
2016,24141783,1,24151554
2016,24141784,1,24151555
2016,24141785,1,24151556
2016,24141786,1,24151557
2016,24141787,1,24151558
2016,24141788,1,24151559
2016,24141789,1,24151560
2016,24141791,1,24151562
2016,24141792,1,24151563
2016,24141793,1,24151564
2016,24141794,1,24151565
2016,24141795,1,24151566
2016,24141796,1,24151567
2016,24141797,1,24151568
2016,24141798,1,24151569
2016,24141799,1,24151570
2016,24141800,1,24151571
2016,24141801,1,24151572
2016,24141802,1,24151573
2016,24141803,1,24151574
2016,24141804,1,24151575
2016,24141805,1,24151576
2016,24141806,1,24151577
2016,24141807,1,24151578
2016,24141808,1,24151579
2016,24141809,1,24151580
2016,24141810,1,24151581
2016,24141811,1,24151582
2016,24141813,1,24151583
2016,24141814,1,24151584
2016,24141815,1,24151585
2016,24141816,1,24151586
2016,24141817,1,24151587
2016,24141818,1,24151588
2016,24141819,1,24151589
2016,24141820,1,24151590
2016,24141821,1,24151591
2016,24141822,1,24151592
2016,24141823,1,24151593
2016,24141824,3,24151594
2016,24141826,1,24151596
2016,24141827,1,24151597
2016,24141828,1,24151598
2016,24141829,1,24151599
2016,24141830,1,24151600
2016,24141831,1,24151601
2016,24141832,1,24151602
2016,24141833,1,24151603
2016,24141834,1,24151604
2016,24141835,1,24151605
2016,24141836,1,24151606
2016,24141840,1,24151610
2016,24141841,1,24151611
2016,24141842,1,24151612
2016,24141843,1,24151613
2016,24141844,1,24151614
2016,24141845,3,24151615
2016,24141846,1,24151616
2016,24141847,1,24151617
2016,24141848,1,24151618
2016,24141851,3,24151621
2016,24141852,1,24151622
2016,24141853,1,24151623
2016,24141854,1,24151624
2016,24141856,1,24151626
2016,24141857,1,24151627
2016,24141858,1,24151628
2016,24141859,1,24151629
2016,24141860,1,24151630
2016,24141861,1,24151631
2016,24141862,1,24151632
2016,24141863,1,24151633
2016,24141864,22,24151634
2016,24141865,1,24151635
2016,24141866,1,24151636
2016,24141867,1,24151637
2016,24141868,1,24151638
2016,24141869,1,24151639
2016,24141870,1,24151640
2016,24141871,1,24151641
2016,24141872,8,24151642
2016,24141873,1,24151643
2016,24141874,1,24151644
2016,24141875,1,24151645
2016,24141876,1,24151646
2016,24141877,1,24151647
2016,24141879,1,24151648
2016,24141880,1,24151649
2016,24141881,1,24151650
2016,24141882,1,24151651
2016,24141883,1,24151652
2016,24141884,1,24151653
2016,24141885,1,24151654
2016,24141886,1,24151655
2016,24141887,1,24151656
2016,24141888,1,24151657
2016,24141889,1,24151658
2016,24141890,1,24151659
2016,24141892,1,24151661
2016,24141893,1,24151662
2016,24141894,1,24151663
2016,24141895,1,24151664
2016,24141896,1,24151665
2016,24141897,1,24151666
2016,24141898,1,24151667
2016,24141899,1,24151668
2016,24141900,1,24151669
2016,24141901,1,24151670
2016,24141902,1,24151671
2016,24141903,1,24151672
2016,24141904,1,24151673
2016,24141905,1,24151674
2016,24141906,1,24151675
2016,24141907,1,24151676
2016,24141908,1,24151677
2016,24141909,1,24151678
2016,24141911,1,24151680
2016,24141912,1,24151681
2016,24141913,1,24151682
2016,24141915,1,24151684
2016,24141916,1,24151685
2016,24141917,1,24151686
2016,24141918,1,24151687
2016,24141919,1,24151688
2016,24141920,1,24151689
2016,24141921,1,24151690
2016,24141922,1,24151691
2016,24141923,1,24151692
2016,24141924,1,24151693
2016,24141925,1,24151694
2016,24141926,1,24151695
2016,24141927,1,24151696
2016,24141928,1,24151697
2016,24141929,1,24151698
2016,24141930,1,24151699
2016,24141931,1,24151700
2016,24141932,7,24151701
2016,24141933,1,24151702
2016,24141934,1,24151703
2016,24141937,1,24151706
2016,24141938,1,24151707
2016,24141939,1,24151708
2016,24141944,1,24151713
2016,24141946,1,24151714
2016,24141947,1,24151715
2016,24141948,1,24151716
2016,24141950,1,24151718
2016,24141951,1,24151719
2016,24141952,1,24151720
2016,24141953,1,24151721
2016,24141954,1,24151722
2016,24141955,1,24151723
2016,24141956,1,24151724
2016,24141957,1,24151725
2016,24141958,1,24151726
2016,24141959,1,24151727
2016,24141960,1,24151728
2016,24141961,1,24151729
2016,24141962,1,24151730
2016,24141963,1,24151731
2016,24141964,1,24151732
2016,24141965,1,24151733
2016,24141966,1,24151734
2016,24141967,1,24151735
2016,24141968,1,24151736
2016,24141969,1,24151737
2016,24141971,1,24151739
2016,24141972,1,24151740
2016,24141974,1,24151742
2016,24141975,1,24151743
2016,24141976,1,24151744
2016,24141977,1,24151745
2016,24141978,1,24151746
2016,24141979,1,24151747
2016,24141980,1,24151748
2016,24141981,1,24151749
2016,24141982,1,24151750
2016,24141984,1,24151752
2016,24141985,1,24151753
2016,24141986,1,24151754
2016,24141987,1,24151755
2016,24141988,1,24151756
2016,24141989,1,24151757
2016,24141990,1,24151758
2016,24141991,1,24151759
2016,24141993,1,24151761
2016,24141994,1,24151762
2016,24141996,1,24151764
2016,24141997,1,24151765
2016,24141998,1,24151766
2016,24141999,1,24151767
2016,24142000,1,24151768
2016,24142001,1,24151769
2016,24142002,1,24151770
2016,24142003,1,24151771
2016,24142004,1,24151772
2016,24142005,1,24151773
2016,24142006,1,24151774
2016,24142010,1,24151778
2016,24142011,1,24151779
2016,24142014,1,24151781
2016,24142015,1,24151782
2016,24142016,1,24151783
2016,24142019,1,24151786
2016,24142020,1,24151787
2016,24142022,1,24151789
2016,24142023,1,24151790
2016,24142024,1,24151791
2016,24142025,1,24151792
2016,24142027,1,24151794
2016,24142028,1,24151795
2016,24142029,1,24151796
2016,24142030,1,24151797
2016,24142031,1,24151798
2016,24142032,1,24151799
2016,24142033,1,24151800
2016,24142034,1,24151801
2016,24142035,1,24151802
2016,24142036,1,24151803
2016,24142037,1,24151804
2016,24142040,1,24151807
2016,24142044,3,24151811
2016,24142045,1,24151812
2016,24145266,1,24163429
2016,24145268,1,24163431
2016,24145269,1,24163432
2016,24145274,1,24163437
2016,24145276,1,24163439
2016,24145277,1,24163440
2016,24145278,1,24163441
2016,24145281,1,24163444
2016,24145282,1,24163445
2016,24145287,1,24163450
2016,24145289,1,24163452
2016,24145291,1,24163454
2016,24145292,1,24163455
2016,24145294,1,24163457
2016,24145295,1,24163458
2016,24145297,1,24163459
2016,24145298,1,24163460
2016,24144362,1,24163527
2016,24144363,1,24163528
2016,24144364,1,24163529
2016,24144365,1,24163530
2016,24144366,1,24163531
2016,24144367,1,24163532
2016,24144368,1,24163533
2016,24144369,1,24163534
2016,24144373,1,24163538
2016,24144374,1,24163539
2016,24144376,1,24163541
2016,24144377,1,24163542
2016,24144380,1,24163545
2016,24144381,1,24163546
2016,24144383,1,24163548
2016,24144384,1,24163549
2016,24144385,1,24163550
2016,24144388,1,24163553
2016,24144389,1,24163554
2016,24144391,1,24163556
2016,24144392,1,24163557
2016,24144394,1,24163559
2016,24144395,1,24163560
2016,24144396,1,24163561
2016,24144397,1,24163562
2016,24144398,1,24163563
2016,24144399,1,24163564
2016,24144400,1,24163565
2016,24144401,1,24163566
2016,24144402,1,24163567
2016,24144403,1,24163568
2016,24144404,1,24163569
2016,24144405,1,24163570
2016,24144406,1,24163571
2016,24144410,1,24163575
2016,24144411,1,24163576
2016,24144413,1,24163578
2016,24144414,1,24163579
2016,24144416,1,24163581
2016,24144417,1,24163582
2016,24144418,1,24163583
2016,24144419,1,24163584
2016,24144420,1,24163585
2016,24144421,1,24163586
2016,24144426,1,24163590
2016,24144427,1,24163591
2016,24144428,1,24163592
2016,24144831,1,24163593
2016,24144832,1,24163594
2016,24144833,1,24163595
2016,24144834,1,24163596
2016,24144836,1,24163598
2016,24144837,1,24163599
2016,24144838,1,24163600
2016,24144839,1,24163601
2016,24144840,1,24163602
2016,24144841,1,24163603
2016,24144842,1,24163604
2016,24144843,1,24163605
2016,24144844,1,24163606
2016,24144845,1,24163607
2016,24144846,1,24163608
2016,24144847,1,24163609
2016,24144848,1,24163610
2016,24144849,1,24163611
2016,24144850,1,24163612
2016,24144854,1,24163616
2016,24144856,1,24163618
2016,24144857,1,24163619
2016,24144858,1,24163620
2016,24144862,1,24163624
2016,24144864,1,24163626
2016,24144865,1,24163627
2016,24144866,1,24163628
2016,24144867,1,24163629
2016,24144869,1,24163631
2016,24144870,1,24163632
2016,24144871,1,24163633
2016,24144872,7,24163634
2016,24144873,1,24163635
2016,24144876,1,24163638
2016,24144877,1,24163639
2016,24144881,1,24163643
2016,24144882,1,24163644
2016,24144883,1,24163645
2016,24144884,1,24163646
2016,24144885,1,24163647
2016,24144888,1,24163650
2016,24144892,1,24163654
2016,24145302,1,24163661
2016,24145304,1,24163663
2016,24145305,1,24163664
2016,24145307,1,24163666
2016,24145308,1,24163667
2016,24145309,1,24163668
2016,24145311,1,24163670
2016,24145312,1,24163671
2016,24145313,1,24163672
2016,24145316,1,24163675
2016,24145318,1,24163677
2016,24145320,1,24163679
2016,24145321,1,24163680
2016,24145322,1,24163681
2016,24145323,1,24163682
2016,24145324,1,24163683
2016,24145326,1,24163685
2016,24145328,1,24163687
2016,24145329,1,24163688
2016,24145332,1,24163691
2016,24145334,1,24163693
2016,24145337,1,24163696
2016,24145338,1,24163697
2016,24145339,1,24163698
2016,24145340,1,24163699
2016,24145341,1,24163700
2016,24145342,1,24163701
2016,24145343,1,24163702
2016,24145344,1,24163703
2016,24145345,1,24163704
2016,24145347,1,24163706
2016,24145352,1,24163711
2016,24145353,1,24163712
2016,24145354,1,24163713
2016,24145357,1,24163716
2016,24145361,1,24163720
2016,24145364,1,24163722
2016,24145365,1,24163723
2016,24145366,1,24163724
2016,24142046,1,24151813
2016,24142048,1,24151815
2016,24142049,1,24151816
2016,24142050,1,24151817
2016,24142051,1,24151818
2016,24142053,1,24151820
2016,24142054,1,24151821
2016,24142055,1,24151822
2016,24142056,1,24151823
2016,24142057,1,24151824
2016,24142058,1,24151825
2016,24142059,1,24151826
2016,24142060,1,24151827
2016,24142061,1,24151828
2016,24142062,1,24151829
2016,24142063,1,24151830
2016,24142064,1,24151831
2016,24142066,1,24151833
2016,24142067,1,24151834
2016,24142068,1,24151835
2016,24142069,1,24151836
2016,24142070,1,24151837
2016,24142071,1,24151838
2016,24142072,1,24151839
2016,24142073,1,24151840
2016,24142074,1,24151841
2016,24142075,1,24151842
2016,24142076,1,24151843
2016,24142078,1,24151845
2016,24142079,1,24151846
2016,24142081,1,24151847
2016,24142082,1,24151848
2016,24142083,1,24151849
2016,24142084,1,24151850
2016,24142085,1,24151851
2016,24142086,1,24151852
2016,24142087,1,24151853
2016,24142088,1,24151854
2016,24142090,1,24151856
2016,24142091,1,24151857
2016,24142094,1,24151860
2016,24142095,1,24151861
2016,24142096,1,24151862
2016,24142098,1,24151864
2016,24142099,1,24151865
2016,24142100,1,24151866
2016,24142101,1,24151867
2016,24142102,1,24151868
2016,24142103,1,24151869
2016,24142104,1,24151870
2016,24142105,1,24151871
2016,24142106,1,24151872
2016,24142107,1,24151873
2016,24142108,1,24151874
2016,24142109,1,24151875
2016,24142110,1,24151876
2016,24142111,1,24151877
2016,24142113,1,24151879
2016,24142114,1,24151880
2016,24142115,1,24151881
2016,24142116,1,24151882
2016,24142117,1,24151883
2016,24142118,1,24151884
2016,24142119,1,24151885
2016,24142120,1,24151886
2016,24142121,1,24151887
2016,24142122,1,24151888
2016,24142123,1,24151889
2016,24142124,1,24151890
2016,24142125,1,24151891
2016,24142127,1,24151893
2016,24142128,1,24151894
2016,24142129,1,24151895
2016,24142130,1,24151896
2016,24142131,1,24151897
2016,24142133,1,24151899
2016,24142134,1,24151900
2016,24142135,1,24151901
2016,24142136,1,24151902
2016,24142137,1,24151903
2016,24142138,1,24151904
2016,24142139,1,24151905
2016,24142140,1,24151906
2016,24142143,1,24151909
2016,24142144,1,24151910
2016,24142146,1,24151912
2016,24142148,1,24151913
2016,24142149,1,24151914
2016,24142150,1,24151915
2016,24142151,1,24151916
2016,24142152,1,24151917
2016,24142153,1,24151918
2016,24142154,1,24151919
2016,24142155,1,24151920
2016,24142156,1,24151921
2016,24142157,1,24151922
2016,24142158,1,24151923
2016,24142160,1,24151925
2016,24142161,1,24151926
2016,24142162,1,24151927
2016,24142163,1,24151928
2016,24142164,1,24151929
2016,24142165,1,24151930
2016,24142167,1,24151932
2016,24142168,1,24151933
2016,24142169,1,24151934
2016,24142170,1,24151935
2016,24142171,1,24151936
2016,24142172,1,24151937
2016,24142173,1,24151938
2016,24142174,1,24151939
2016,24142175,1,24151940
2016,24142176,1,24151941
2016,24142177,1,24151942
2016,24142178,1,24151943
2016,24142179,1,24151944
2016,24142180,1,24151945
2016,24142181,1,24151946
2016,24142182,1,24151947
2016,24142183,1,24151948
2016,24142184,1,24151949
2016,24142186,1,24151951
2016,24142187,1,24151952
2016,24142188,1,24151953
2016,24142189,1,24151954
2016,24142190,1,24151955
2016,24142191,1,24151956
2016,24142192,1,24151957
2016,24142193,1,24151958
2016,24142194,1,24151959
2016,24142195,1,24151960
2016,24142196,1,24151961
2016,24142197,1,24151962
2016,24142198,1,24151963
2016,24142199,1,24151964
2016,24142200,1,24151965
2016,24142201,1,24151966
2016,24142202,1,24151967
2016,24142203,1,24151968
2016,24142205,1,24151970
2016,24142206,1,24151971
2016,24142207,1,24151972
2016,24142208,1,24151973
2016,24142209,1,24151974
2016,24142210,1,24151975
2016,24142211,1,24151976
2016,24142212,1,24151977
2016,24142213,1,24151978
2016,24142215,1,24151979
2016,24142216,1,24151980
2016,24143290,1,24151982
2016,24143291,1,24151983
2016,24143292,1,24151984
2016,24143294,1,24151986
2016,24143295,1,24151987
2016,24143296,1,24151988
2016,24143297,1,24151989
2016,24143298,1,24151990
2016,24143299,1,24151991
2016,24143300,1,24151992
2016,24143301,1,24151993
2016,24143304,1,24151996
2016,24143305,1,24151997
2016,24143306,1,24151998
2016,24143307,1,24151999
2016,24143310,1,24152002
2016,24143311,1,24152003
2016,24143315,1,24152007
2016,24143316,1,24152008
2016,24143317,1,24152009
2016,24143318,1,24152010
2016,24143319,1,24152011
2016,24143320,1,24152012
2016,24143321,1,24152013
2016,24143323,1,24152015
2016,24143325,1,24152017
2016,24143326,1,24152018
2016,24143327,1,24152019
2016,24143328,1,24152020
2016,24143329,1,24152021
2016,24143330,1,24152022
2016,24143331,1,24152023
2016,24143332,1,24152024
2016,24143333,1,24152025
2016,24143334,1,24152026
2016,24143336,1,24152028
2016,24143337,1,24152029
2016,24143338,1,24152030
2016,24143339,1,24152031
2016,24143340,1,24152032
2016,24143342,1,24152034
2016,24143343,1,24152035
2016,24143345,1,24152037
2016,24143346,1,24152038
2016,24143347,1,24152039
2016,24143348,1,24152040
2016,24143349,1,24152041
2016,24143350,1,24152042
2016,24143351,1,24152043
2016,24143352,1,24152044
2016,24143353,1,24152045
2016,24143355,1,24152046
2016,24142219,1,24152049
2016,24142220,1,24152050
2016,24142221,1,24152051
2016,24142222,1,24152052
2016,24142223,1,24152053
2016,24142224,1,24152054
2016,24142225,1,24152055
2016,24142226,1,24152056
2016,24142227,1,24152057
2016,24142228,1,24152058
2016,24142229,1,24152059
2016,24142230,1,24152060
2016,24142231,1,24152061
2016,24142232,1,24152062
2016,24142233,1,24152063
2016,24142234,1,24152064
2016,24142235,1,24152065
2016,24142236,1,24152066
2016,24142237,1,24152067
2016,24142238,1,24152068
2016,24142240,1,24152070
2016,24142241,1,24152071
2016,24142242,1,24152072
2016,24142243,1,24152073
2016,24142244,1,24152074
2016,24142245,1,24152075
2016,24142246,1,24152076
2016,24142247,1,24152077
2016,24142248,1,24152078
2016,24142249,1,24152079
2016,24142250,1,24152080
2016,24142252,1,24152082
2016,24142253,1,24152083
2016,24142254,1,24152084
2016,24142255,1,24152085
2016,24142256,1,24152086
2016,24142258,1,24152088
2016,24142259,1,24152089
2016,24142260,1,24152090
2016,24142261,1,24152091
2016,24142262,1,24152092
2016,24142263,1,24152093
2016,24142264,1,24152094
2016,24142265,1,24152095
2016,24142266,1,24152096
2016,24142268,1,24152098
2016,24142271,1,24152101
2016,24142272,1,24152102
2016,24142273,1,24152103
2016,24142274,1,24152104
2016,24142275,1,24152105
2016,24142276,1,24152106
2016,24142277,1,24152107
2016,24142278,1,24152108
2016,24142279,1,24152109
2016,24142280,1,24152110
2016,24142282,1,24152111
2016,24142283,1,24152112
2016,24142284,1,24152113
2016,24142754,1,24152114
2016,24142755,1,24152115
2016,24142756,1,24152116
2016,24142757,1,24152117
2016,24142760,1,24152120
2016,24142761,1,24152121
2016,24142762,1,24152122
2016,24142763,1,24152123
2016,24142764,1,24152124
2016,24142765,1,24152125
2016,24142766,1,24152126
2016,24142768,3,24152128
2016,24142769,1,24152129
2016,24142770,1,24152130
2016,24142771,1,24152131
2016,24142772,1,24152132
2016,24142773,1,24152133
2016,24142774,1,24152134
2016,24142777,1,24152137
2016,24142778,1,24152138
2016,24142779,1,24152139
2016,24142780,1,24152140
2016,24142784,1,24152144
2016,24142786,1,24152146
2016,24142788,1,24152148
2016,24142789,1,24152149
2016,24142790,1,24152150
2016,24142791,1,24152151
2016,24142792,1,24152152
2016,24142794,1,24152154
2016,24142795,1,24152155
2016,24142796,1,24152156
2016,24142797,1,24152157
2016,24142798,1,24152158
2016,24142800,1,24152160
2016,24142801,1,24152161
2016,24142802,1,24152162
2016,24142803,1,24152163
2016,24142804,1,24152164
2016,24142805,1,24152165
2016,24142806,1,24152166
2016,24142808,1,24152168
2016,24142809,1,24152169
2016,24142810,1,24152170
2016,24142811,1,24152171
2016,24142813,1,24152173
2016,24142814,1,24152174
2016,24142815,1,24152175
2016,24142816,1,24152176
2016,24142818,1,24152177
2016,24142819,1,24152178
2016,24142820,1,24152179
2016,24143358,1,24152181
2016,24143361,1,24152184
2016,24143362,1,24152185
2016,29914481,1,29939963
2016,24143364,1,24152187
2016,24143365,1,24152188
2016,24143366,1,24152189
2016,24143368,1,24152191
2016,24143369,1,24152192
2016,24143370,1,24152193
2016,24143371,1,24152194
2016,24143372,1,24152195
2016,24143373,1,24152196
2016,24143374,1,24152197
2016,24143375,1,24152198
2016,24143376,1,24152199
2016,29914483,1,29939965
2016,24143380,1,24152203
2016,24143381,1,24152204
2016,24143382,1,24152205
2016,24143383,1,24152206
2016,24143385,1,24152208
2016,24143386,1,24152209
2016,24143387,1,24152210
2016,24143388,1,24152211
2016,24143389,1,24152212
2016,24143391,1,24152214
2016,24143392,1,24152215
2016,24143396,1,24152219
2016,24143401,1,24152224
2016,24143402,1,24152225
2016,24143404,1,24152227
2016,24143405,1,24152228
2016,24143406,1,24152229
2016,24143407,3,24152230
2016,24143408,1,24152231
2016,24143409,1,24152232
2016,24143410,1,24152233
2016,24143411,1,24152234
2016,24143412,1,24152235
2016,24143413,1,24152236
2016,24143414,1,24152237
2016,24143415,1,24152238
2016,24143416,1,24152239
2016,24143417,1,24152240
2016,24143418,1,24152241
2016,24143419,1,24152242
2016,24143421,1,24152243
2016,24143422,1,24152244
2016,24143423,1,24152245
2016,24142285,1,24152246
2016,24142286,1,24152247
2016,24142287,1,24152248
2016,24142288,1,24152249
2016,24142289,1,24152250
2016,24142290,1,24152251
2016,24142291,1,24152252
2016,24142292,1,24152253
2016,24142293,1,24152254
2016,24142294,1,24152255
2016,24142295,1,24152256
2016,24142296,1,24152257
2016,24142297,1,24152258
2016,24142298,1,24152259
2016,24142299,1,24152260
2016,24142300,1,24152261
2016,24142301,1,24152262
2016,24142302,1,24152263
2016,24142303,1,24152264
2016,24142304,1,24152265
2016,24142305,1,24152266
2016,24142306,1,24152267
2016,24142308,1,24152269
2016,24142309,1,24152270
2016,24142310,1,24152271
2016,24142311,1,24152272
2016,24142312,1,24152273
