weapon_id,offense_id,nibrs_weapon_id
12,33614433,6828150
12,33592963,6806813
12,33608832,6821509
12,33613809,6826355
12,33608786,6821344
9,33613818,6826358
12,33610705,6820724
12,33615267,6827377
12,33619856,6827447
12,33615279,6827381
12,33610301,6822473
19,33606587,6821484
12,33610728,6820729
12,33606571,6821326
12,33594400,6821754
12,33614409,6827963
12,33613801,6826353
20,33609521,6820305
12,33621166,6828025
12,33614496,6828158
12,33614497,6828159
12,33608833,6821510
18,33614634,6828588
12,33621145,6828019
18,33621145,7105461
20,33621146,6828020
20,33621153,6828022
12,33613856,6826366
12,33619040,6828397
12,33619902,6827645
12,33613859,6826367
12,33627775,6827728
18,33619907,6827647
12,33609441,6819883
12,33609861,6821123
12,33613790,6829399
12,33621162,6828024
18,33608825,6821507
12,33615259,6827179
18,33621182,6828031
12,33609536,6820308
12,33610699,6820545
12,33608843,6821511
5,33613817,6826357
12,33610700,6820546
12,33608845,6821512
12,33609911,6821352
18,33619054,6828402
12,33613752,6829393
12,33606611,6821485
12,33614444,6828151
12,33608025,6822262
12,33609899,6821351
12,33615261,6827180
12,33608846,6821513
12,33619850,6827444
12,33608851,6821514
12,33619852,6827445
12,33610294,6822471
18,33613822,6826359
12,33608856,6821515
12,33610715,6820726
12,33614495,6828157
12,33621167,6828026
18,33621168,6828027
9,33614499,6828337
12,33613806,6826354
12,33615254,6827177
12,33621175,6828028
12,33613810,6826356
12,33621177,6828029
12,33621178,6828030
9,33615258,6827178
12,33610695,6820544
12,33609533,6820306
18,33609534,6820307
12,33610312,6822476
12,33619888,6827640
12,33627746,6827725
12,33608861,6821516
12,33610299,6822472
12,33615278,6827380
22,33619862,6827448
12,33615281,6827382
18,33621204,6828032
12,33627737,6827724
12,33610307,6822475
12,33610739,6820732
12,33610744,6820733
12,33619897,6827642
12,33610328,6822478
12,33610333,6822480
12,33627604,6827307
20,33627777,6827729
18,33610702,6820723
9,33615263,6827376
12,33610706,6820725
12,33619853,6827446
12,33615268,6827378
12,33615270,6827379
12,33606561,6821324
12,33599604,6820615
20,33638102,6825173
12,33627609,6827308
12,33627782,6827731
12,33610343,6822482
20,33614637,6828589
12,33613828,6826360
12,33608864,6821517
12,33610302,6822474
18,33610721,6820727
12,33619864,6827449
12,33613831,6826361
12,33613832,6826362
12,33610726,6820728
12,33613838,6826363
12,33620296,6828871
18,33599606,6820617
12,33607974,6822048
18,33599613,6820619
12,33614391,6827957
12,33594397,6821753
12,33607983,6822050
18,33620313,6828873
12,33594401,6821755
12,33620320,6828874
12,33612935,6826967
20,33614403,6827959
18,33610737,6820731
12,33613843,6826364
12,33621207,6828228
12,33627747,6827726
12,33627748,6827727
9,33613845,6826365
12,33619891,6827641
12,33610324,6822477
12,33619880,6827639
12,33610735,6820730
12,33608875,6821518
12,33614406,6827961
9,33614410,6827964
12,33594403,6821756
3,33619899,6827643
12,33619900,6827644
9,33610330,6822479
9,33608885,6821519
12,33619906,6827646
12,33614417,6827965
12,33614419,6827966
12,33609443,6819884
12,33614420,6827967
12,33612948,6826968
12,33606586,6821483
12,33609865,6821124
12,33609867,6821125
12,33612954,6827148
12,33621104,6827829
12,33609449,6819886
10,33609879,6821349
12,33614432,6828149
12,33627778,6827730
12,33619913,6827648
12,33608894,6821710
18,33619916,6827649
12,33619919,6827650
18,33627612,6827309
12,33627613,6827310
12,33627614,6827311
12,33638111,6825174
12,33638113,6825175
12,33613753,6829394
12,33613754,6829395
18,33621118,6827830
12,33621119,6827831
12,33609455,6820115
12,33610338,6822481
18,33613863,6826368
12,33613865,6826369
12,33638116,6825176
12,33614426,6827968
12,33608001,6822260
12,33609870,6821348
12,33608004,6822261
12,33609446,6819885
12,33612966,6827149
18,33609833,6821119
12,33620294,6828870
12,33609835,6821120
12,33620297,6828872
12,33599605,6820616
12,33614383,6827955
12,33614384,6827956
12,33599610,6820618
12,33592958,6806812
12,33594386,6821752
12,33621121,6827832
18,33606613,6821486
12,33614449,6828152
12,33609894,6821350
12,33621132,6827833
12,33619044,6828398
12,33613765,6829396
12,33619046,6828399
18,33609474,6820116
12,33606570,6821325
12,33606573,6821327
18,33607978,6822049
12,33612925,6826966
12,33614394,6827958
12,33620322,6828875
18,33614458,6828153
12,33619050,6828400
12,33608789,6821345
12,33619053,6828401
12,33619056,6828403
12,33609482,6820117
9,33613776,6829397
12,33609918,6821353
18,33609918,7105390
12,33619062,6828404
12,33610669,6820542
12,33608802,6821346
12,33619063,6828405
