property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
35100238,7,900,,35132617
35107451,7,900,,35131850
35107452,68,,,35131851
35115427,20,300,,35122639
35100243,19,300,,35132622
35100250,8,75,,35132629
35114122,10,0,,35121355
35114123,63,25,,35121356
35108837,34,150,,35133160
35119182,20,200,,35103897
35107473,6,120,,35131872
35107329,3,200,,35129421
35118689,63,50,,35136192
35101198,8,17,2005-01-12 00:00:00,35128985
35101199,8,17,,35128986
35125776,10,0,,35115154
35123378,6,55,2005-01-16 00:00:00,35113729
35123379,6,55,,35113730
35117150,20,116,,35130059
35125221,63,20,,35106674
35118671,8,1000,,35136174
35107298,3,1000,2005-01-05 00:00:00,35129390
35107299,3,1000,,35129391
35117102,3,3000,,35130011
35123349,38,250,2005-01-04 00:00:00,35112559
35123350,38,250,,35112560
35124268,30,250,,35109036
35101239,3,500,,35129026
35118674,6,85,,35136177
35126642,2,10,,35111564
35118021,63,1,,35125243
35100272,7,40,2005-01-27 00:00:00,35132651
35100273,27,20,2005-01-27 00:00:00,35132652
35100274,6,5,,35132653
35100275,7,40,,35132654
35100276,14,270,,35132655
35100277,17,100,,35132656
35100278,27,20,,35132657
35117074,20,38,,35128828
35100282,13,250,2005-01-29 00:00:00,35133808
35100283,20,70,2005-01-29 00:00:00,35133809
35100284,13,250,,35133810
35100285,20,70,,35133811
35114989,30,100,,35134763
35123308,3,400,,35112518
35114999,4,150,,35134773
35126653,8,35,,35111575
35119250,28,400,,35105097
35118644,20,1,,35135013
35126611,63,50,2005-01-19 00:00:00,35111533
35126612,63,50,,35111534
35126617,2,1,,35111539
35126618,10,0,,35111540
35100257,9,0,,35132636
35126054,8,15,,35101926
35126625,11,10,,35111547
35123407,2,40,2005-01-27 00:00:00,35113758
35123408,2,40,,35113759
35119226,3,200,,35105073
35108848,8,75,,35133171
35107482,8,50,2005-01-24 00:00:00,35131881
35107483,8,50,,35131882
35118664,9,0,,35135033
35118665,17,435,,35135034
35118666,25,40,,35135035
35122459,20,250,,35117322
35107364,9,0,,35130614
35118612,30,110,,35134981
35123434,3,6000,2005-01-11 00:00:00,35113785
35124261,3,6000,,35109029
35107501,8,5,,35133049
35107502,10,0,,35133050
35107503,63,30,,35133051
35107974,23,200,,35119784
35107975,35,100,,35119785
35107976,63,60,,35119786
35107458,10,0,,35131857
35108831,10,0,,35133154
35107468,10,0,,35131867
35107469,11,80,,35131868
35116353,8,80,2005-02-09 00:00:00,35137268
35116354,8,115,,35137269
35116358,22,0,,35137273
35101187,20,35,,35127842
35101188,25,100,,35127843
35118627,3,100,,35134996
35101195,8,25,,35128982
35101196,20,375,,35128983
35123368,3,300,,35112578
35123369,63,679,,35112579
35125767,7,250,,35115145
35125768,20,300,,35115146
35101197,8,30,,35128984
35119187,30,25,,35103902
35119188,8,160,,35103903
35119189,10,12,,35103904
35118628,21,2,,35134997
