nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
3595966,8267,1,2005,I,,,N,F,,C,2005_01_ME0160400_NIBRS,
3616842,8267,2,2005,I,,,N,F,,C,2005_02_ME0160400_NIBRS,
3637718,8267,3,2005,I,,,N,F,,C,2005_03_ME0160400_NIBRS,
3658594,8267,4,2005,I,,,N,F,,C,2005_04_ME0160400_NIBRS,
3679470,8267,5,2005,I,,,N,F,,C,2005_05_ME0160400_NIBRS,
3700346,8267,6,2005,I,,,N,F,,C,2005_06_ME0160400_NIBRS,
3721222,8267,7,2005,I,,,N,F,,C,2005_07_ME0160400_NIBRS,
3742098,8267,8,2005,I,,,N,F,,C,2005_08_ME0160400_NIBRS,
3762974,8267,9,2005,I,,,N,F,,C,2005_09_ME0160400_NIBRS,
3783850,8267,10,2005,I,,,N,F,,C,2005_10_ME0160400_NIBRS,
3804726,8267,11,2005,I,,,N,F,,C,2005_11_ME0160400_NIBRS,
3825602,8267,12,2005,I,,,N,F,,C,2005_12_ME0160400_NIBRS,
3595964,8265,1,2005,U,,,N,F,,C,2005_01_ME0160200_NIBRS,
3616840,8265,2,2005,U,,,N,F,,C,2005_02_ME0160200_NIBRS,
3637716,8265,3,2005,U,,,N,F,,C,2005_03_ME0160200_NIBRS,
3658592,8265,4,2005,U,,,N,F,,C,2005_04_ME0160200_NIBRS,
3679468,8265,5,2005,U,,,N,F,,C,2005_05_ME0160200_NIBRS,
3700344,8265,6,2005,U,,,N,F,,C,2005_06_ME0160200_NIBRS,
3721220,8265,7,2005,U,,,N,F,,C,2005_07_ME0160200_NIBRS,
3742096,8265,8,2005,U,,,N,F,,C,2005_08_ME0160200_NIBRS,
3762972,8265,9,2005,U,,,N,F,,C,2005_09_ME0160200_NIBRS,
3783848,8265,10,2005,U,,,N,F,,C,2005_10_ME0160200_NIBRS,
3804724,8265,11,2005,U,,,N,F,,C,2005_11_ME0160200_NIBRS,
3825600,8265,12,2005,U,,,N,F,,C,2005_12_ME0160200_NIBRS,
3595965,8266,1,2005,I,,,N,F,,C,2005_01_ME0160300_NIBRS,
