suspect_using_id,offense_id
4,33614433
4,33594387
4,33609834
4,33609836
4,33614381
4,33592963
4,33594392
4,33594399
3,33620321
4,33612933
4,33610685
3,33609853
4,33607987
4,33613866
4,33609522
4,33608832
1,33613809
3,33621179
4,33619839
4,33608841
4,33615260
4,33613842
1,33592956
4,33608794
4,33619818
4,33619889
4,33610317
4,33613846
4,33621211
4,33608883
4,33609451
4,33608015
4,33609454
1,33621123
4,33606614
4,33621130
4,33638096
4,33627606
4,33608786
4,33613818
4,33610705
4,33621186
4,33615267
4,33621190
1,33619856
4,33609433
4,33615276
4,33615279
4,33621196
4,33610301
4,33619869
4,33610724
4,33612946
4,33609862
4,33606587
4,33613836
4,33610728
4,33606594
4,33608009
4,33613792
4,33619881
4,33609880
4,33599607
4,33609840
4,33606571
4,33612927
4,33609848
4,33609849
4,33594400
4,33614480
4,33614483
4,33609514
4,33614409
4,33613801
4,33613802
4,33609519
4,33619832
4,33619833
4,33621165
4,33609520
4,33609521
4,33610689
4,33610690
4,33613803
4,33621166
4,33614496
4,33609523
4,33614497
4,33608833
4,33613804
4,33609524
4,33608834
4,33610691
4,33621169
4,33621171
4,33621172
4,33619835
4,33619836
4,33609525
4,33609526
4,33621174
4,33619837
4,33609527
4,33614501
4,33613807
4,33608837
4,33619838
4,33615255
4,33608838
4,33613811
4,33627789
4,33614634
4,33609907
4,33609908
4,33621145
4,33621146
4,33619059
4,33621147
4,33614464
4,33621151
4,33621153
3,33627764
4,33627768
4,33613856
4,33608807
4,33613758
4,33606619
4,33607390
4,33619040
4,33619902
1,33619903
4,33619904
4,33613858
4,33613859
4,33627775
4,33619907
4,33614454
4,33609473
4,33609905
4,33609441
1,33609861
4,33614421
3,33606590
4,33612964
1,33613790
4,33608818
4,33621162
4,33609506
4,33608825
4,33614492
1,33614494
4,33609518
4,33610688
4,33610693
4,33608839
4,33615257
4,33608840
4,33610694
4,33609531
4,33609532
4,33613812
4,33610696
4,33615259
4,33610697
4,33621180
4,33621181
4,33609535
4,33621182
4,33613813
4,33613814
4,33608842
4,33613816
4,33609536
4,33619841
4,33610698
4,33610699
4,33608843
4,33608844
4,33609539
4,33613817
4,33610700
4,33621184
4,33608845
4,33621185
4,33609911
4,33619054
4,33619055
3,33610677
4,33608812
4,33614434
4,33613752
3,33606609
1,33606611
4,33621126
4,33614444
4,33609895
4,33608025
4,33609899
4,33619043
4,33619048
4,33615261
4,33619844
4,33608846
4,33610703
4,33619845
4,33610292
4,33615262
4,33619846
4,33608848
4,33608849
4,33608850
4,33619850
4,33610707
4,33610708
4,33619851
4,33615265
4,33615266
4,33608851
4,33621187
4,33621188
4,33610709
4,33613819
4,33619852
4,33610710
4,33610711
4,33610294
4,33608853
4,33608854
4,33610712
4,33608855
4,33615271
4,33613820
4,33613821
4,33615272
4,33615273
4,33621191
4,33613822
4,33610295
4,33610296
4,33608856
4,33608857
4,33615274
4,33613823
4,33615275
4,33610297
4,33608859
4,33610715
4,33619857
4,33613826
4,33613827
4,33614495
4,33621167
4,33621168
4,33614498
4,33621170
4,33614499
3,33608835
4,33608836
4,33619834
4,33614500
4,33621173
3,33609528
