offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
33609905,29575143,45,C,20,,,
33609441,29574053,51,C,18,,,
33609861,29574059,51,C,20,,,
33614421,29574066,45,C,13,,,
33606590,29574095,16,C,20,,,
33612964,29574122,5,C,11,,,
33613790,29576101,51,C,20,,,
33608818,29576107,45,C,11,,,
33621162,29576929,51,C,14,,,
33609506,29576936,5,C,20,,,
33608825,29576956,51,C,22,,,
33614492,29576965,5,C,20,,,
33614494,29576972,16,C,13,,,
33609518,29576978,35,C,13,,,
33610688,29576987,5,C,20,,,
33610693,29577034,21,C,24,,,
33608839,29577035,49,C,6,0,N,
33615257,29577037,49,C,20,0,F,
33608840,29577038,5,C,20,,,
33610694,29577039,5,C,20,,,
33609531,29577043,45,C,5,,,
33609532,29577044,5,C,20,,,
33613812,29577048,5,C,13,,,
33610696,29577051,45,C,7,,,
33615259,29577055,51,C,13,,,
33610697,29577056,45,C,12,,,
33621180,29577057,14,C,18,,,
33621181,29577057,5,C,18,,,
33609535,29577059,49,C,21,0,N,
33621182,29577060,51,C,20,,,
33613813,29577061,49,C,20,0,F,
33613814,29577061,5,C,20,,,
33608842,29577062,5,C,13,,,
33613816,29577064,35,C,22,,,
33609536,29577066,51,C,14,,,
33619841,29577067,45,C,18,,,
33610698,29577069,45,C,20,,,
33610699,29577071,51,C,20,,,
33608843,29577072,51,C,20,,,
33608844,29577073,45,C,20,,,
33609539,29577074,45,C,14,,,
33613817,29577075,39,C,20,,,
33610700,29577077,51,C,20,,,
33621184,29577078,45,C,5,,,
33608845,29577080,51,C,20,,,
33621185,29577083,11,C,2,,,
33609911,29575967,51,C,22,,,
33619054,29575978,51,C,25,,,
33619055,29575978,5,C,25,,,
33610677,29576067,5,C,18,,,
33608812,29576076,16,C,13,,,
33614434,29574989,5,C,20,,,
33613752,29575001,51,C,25,,,
33606609,29575010,35,C,20,,,
33606611,29575031,51,C,20,,,
33621126,29575046,35,C,22,,,
33614444,29575052,51,C,20,,,
33609895,29575073,16,C,13,,,
33608025,29575086,51,C,11,,,
33609899,29575099,51,C,20,,,
33619043,29575104,16,C,13,,,
33619048,29575139,16,C,46,,,
33615261,29577892,51,C,18,,,
33619844,29577893,45,C,23,,,
33608846,29577895,51,C,13,,,
33610703,29577896,14,C,20,,,
33619845,29577897,14,C,20,,,
33610292,29577899,5,C,13,,,
33615262,29577901,45,C,5,,,
33619846,29577903,21,C,13,,,
33608848,29577907,45,C,2,,,
33608849,29577908,2,C,21,,,
33608850,29577909,5,C,18,,,
33619850,29577914,51,C,46,,,
33610707,29577916,49,C,20,0,F,
33610708,29577916,5,C,20,,,
33619851,29577917,49,C,20,0,N,
33615265,29577919,49,C,20,0,F,
33615266,29577920,14,C,13,,,
33608851,29577921,51,C,13,,,
33621187,29577922,41,C,20,,,
33621188,29577923,45,C,20,,,
33610709,29577924,21,C,5,,,
33613819,29577925,45,C,23,,,
33619852,29577927,51,C,20,,,
33610710,29577928,5,C,20,,,
33610711,29577930,5,C,20,,,
33610294,29577936,56,C,20,,,
33608853,29577937,14,C,5,,,
33608854,29577939,2,C,20,,,
33610712,29577940,14,C,18,,,
33608855,29577941,45,C,20,,,
33615271,29577944,45,C,25,,,
33613820,29577945,45,C,5,,,
33613821,29577946,21,C,20,,,
33615272,29577947,45,C,11,,,
33615273,29577947,5,C,11,,,
33621191,29577948,5,C,13,,,
33613822,29577950,51,C,20,,,
33610295,29577952,45,C,14,,,
33610296,29577953,5,C,20,,,
33608856,29577954,51,C,22,,,
33608857,29577954,5,C,22,,,
33615274,29577955,45,C,23,,,
33613823,29577956,5,C,22,,,
33615275,29577959,45,C,7,,,
33610297,29577960,5,C,20,,,
33608859,29577961,45,C,23,,,
33610715,29577962,51,C,20,,,
33619857,29577964,49,C,24,0,F,
33613826,29577966,49,C,7,0,F,
33613827,29577966,5,C,7,,,
33614495,29576992,27,C,20,,,
33621167,29576995,51,C,20,,,
33621168,29577003,51,C,22,,,
33614498,29577004,35,C,22,,,
33621170,29577006,23,C,46,,,
33614499,29577008,39,C,13,,,
33608835,29577009,16,C,20,,,
33608836,29577009,35,C,20,,,
33619834,29577011,45,C,22,,,
33614500,29577012,16,C,22,,,
33621173,29577014,45,C,20,,,
33609528,29577020,16,C,14,,,
33609529,29577020,35,C,14,,,
33613805,29577021,16,C,20,,,
33613806,29577022,51,C,20,,,
33615254,29577023,51,C,20,,,
33610692,29577025,5,C,20,,,
33621175,29577026,51,C,22,,,
33613808,29577029,45,C,13,,,
33615256,29577033,23,C,12,,,
33621176,29577036,16,C,20,,,
33609530,29577040,16,C,13,,,
33613810,29577041,51,C,20,,,
33621177,29577042,51,C,20,,,
33621178,29577045,51,C,20,,,
33615258,29577049,39,C,22,,,
33610695,29577050,51,C,22,,,
33609533,29577054,56,C,20,,,
33609534,29577058,51,C,20,,,
33608876,29578890,49,C,20,0,F,
33610312,29578891,51,C,20,,,
33619888,29578892,56,C,22,,,
33627746,29578895,51,C,20,,,
33610738,29578896,45,C,14,,,
33610313,29578899,49,C,20,0,F,
33610314,29578901,5,C,13,,,
33627749,29578903,45,C,21,,,
33610298,29577967,16,C,13,,,
33610716,29577969,49,C,5,0,F,
33608860,29577972,45,C,24,,,
33608861,29577973,51,C,13,,,
33610717,29577975,5,C,13,,,
33610299,29577976,51,C,14,,,
33615277,29577978,14,C,20,,,
33608862,29577979,5,C,22,,,
33615278,29577980,43,C,20,,,
33621194,29577982,49,C,20,0,F,
33621195,29577984,21,C,20,,,
33610718,29577986,41,C,20,,,
33608863,29577987,14,C,23,,,
33610719,29577988,5,C,20,,,
33619862,29577990,40,C,13,,,
33608865,29577992,45,C,20,,,
33610720,29577996,45,C,5,,,
33613830,29577999,5,C,22,,,
33621197,29578000,14,C,20,,,
33621198,29578000,7,C,20,,,
33619863,29578001,14,C,20,,,
33610722,29578003,14,C,20,,,
33621199,29578006,5,C,20,,,
33608866,29578008,14,C,20,,,
33610303,29578009,14,C,18,,,
33608867,29578010,5,C,12,,,
33610304,29578011,45,C,12,,,
33613833,29578012,5,C,13,,,
33621200,29578013,7,C,18,,,
33621201,29578014,45,C,13,,,
33619866,29578015,14,C,18,,,
33613835,29578018,5,C,11,,,
33608868,29578020,49,C,5,0,F,
33615281,29578021,51,C,20,,,
33608869,29578023,49,C,20,0,F,
33610308,29578861,5,C,18,,,
33619878,29578862,49,C,5,0,F,
33621204,29578863,51,C,13,,,
33619879,29578864,49,C,20,0,N,
33610725,29578026,45,C,20,,,
33608870,29578027,5,C,14,,,
33608871,29578027,35,C,14,,,
33619870,29578028,49,C,20,0,F,
33608872,29578029,45,C,20,,,
33615282,29578030,14,C,20,,,
33627733,29578030,5,C,20,,,
33610306,29578032,49,C,20,0,F,
33627734,29578033,49,C,24,0,F,
33619871,29578034,14,C,20,,,
33627735,29578035,45,C,6,,,
33619872,29578036,45,C,25,,,
33610727,29578038,5,C,19,,,
33619873,29578039,49,C,20,0,N,
33619874,29578039,5,C,20,,,
33627736,29578040,21,C,20,,,
33608873,29578045,45,C,20,,,
33610730,29578047,45,C,20,,,
33610731,29578047,11,C,20,,,
33627737,29578048,51,C,20,,,
33619876,29578049,45,C,20,,,
33610307,29578051,51,C,20,,,
33613839,29578052,5,C,25,,,
33619877,29578053,21,C,20,,,
33608874,29578054,5,C,13,,,
33627739,29578866,5,C,6,,,
33619882,29578868,45,C,13,,,
33610732,29578869,11,C,2,,,
33619883,29578870,49,C,7,0,F,
33610309,29578871,49,A,7,0,F,
33613840,29578872,45,C,6,,,
33613841,29578872,5,C,6,,,
33610733,29578873,5,C,22,,,
33627740,29578874,5,C,13,,,
33610734,29578875,5,C,13,,,
33621205,29578877,5,C,13,,,
33610310,29578880,5,C,20,,,
33627741,29578881,49,C,20,0,N,
33627742,29578883,14,C,20,,,
33619885,29578885,14,C,5,,,
33619886,29578885,5,C,5,,,
33627743,29578886,45,C,5,,,
33619887,29578887,5,C,20,,,
33627744,29578888,45,C,4,,,
33627745,29578889,23,C,12,,,
33613815,29577063,5,C,20,,,
33619840,29577065,35,C,14,,,
33609537,29577068,35,C,22,,,
33609538,29577070,5,C,20,,,
33621183,29577076,49,C,22,0,F,
33619842,29577079,35,C,20,,,
33610701,29577082,5,C,13,,,
33619843,29577084,16,C,14,,,
33610739,29578904,51,C,20,,,
33610740,29578904,5,C,20,,,
33608877,29578906,45,C,13,,,
33610316,29578908,5,C,13,,,
33627751,29578911,5,C,25,,,
33610318,29578915,14,C,18,,,
33608878,29578916,45,C,20,,,
33627754,29578918,5,C,20,,,
33610319,29578920,45,C,20,,,
33619892,29578921,5,C,20,,,
33619893,29578922,49,C,22,0,N,
33619894,29578923,45,C,24,,,
33621209,29578925,45,C,46,,,
33619895,29578926,2,C,20,,,
33627756,29578928,14,C,13,,,
33627757,29578928,5,C,13,,,
33610741,29578930,45,C,14,,,
33613847,29578931,5,C,20,,,
33613848,29578932,45,C,13,,,
33613849,29578932,5,C,13,,,
33627758,29578933,49,C,20,0,F,
33621210,29578934,49,C,20,0,F,
33610742,29578935,14,C,13,,,
33610323,29578939,5,C,20,,,
33613850,29578941,11,C,20,,,
33627762,29578943,45,C,24,,,
33610325,29578944,5,C,5,,,
33610744,29578948,51,C,20,,,
33613852,29578950,45,C,20,,,
33613853,29578950,11,C,20,,,
33627766,29578953,5,C,18,,,
33619896,29578954,49,A,14,1,F,
33627767,29578955,2,C,2,,,
33608879,29578957,49,C,14,2,F,
33608880,29578957,5,C,14,,,
33627769,29578958,45,C,13,,,
33621212,29578961,45,C,20,,,
33619897,29578962,51,C,14,,,
33608882,29578964,5,C,18,,,
33610328,29578965,51,C,20,,,
33621213,29578966,45,C,6,,,
33621214,29578966,5,C,6,,,
33613857,29578973,5,C,20,,,
33608884,29578976,5,C,14,,,
33627771,29578977,5,C,18,,,
33621216,29578980,5,C,18,,,
33627772,29578981,49,C,20,0,N,
33638095,29578982,5,C,14,,,
33619905,29578983,45,C,14,,,
33627599,29578985,5,C,20,,,
33627600,29578988,5,C,22,,,
33627774,29578989,45,C,13,,,
33610333,29578992,51,C,20,,,
33638099,29578994,45,C,20,,,
33627603,29578997,45,C,14,,,
33610334,29578998,7,C,5,,,
33610335,29578998,5,C,5,,,
33610336,29578999,45,C,23,,,
33627604,29579000,36,C,20,,,
33608886,29579002,45,C,24,,,
33627605,29579004,5,C,18,,,
33613860,29579006,5,C,13,,,
33627776,29579007,45,C,10,,,
33627777,29579008,51,C,20,,,
33610702,29577894,51,C,20,,,
33609540,29577898,5,C,22,,,
33610704,29577902,45,C,22,,,
33615263,29577904,39,C,13,,,
33608847,29577905,23,C,12,,,
33619847,29577906,16,C,13,,,
33619848,29577910,45,C,13,,,
33610706,29577912,51,C,20,,,
33619849,29577913,16,C,20,,,
33615264,29577915,35,C,13,,,
33621189,29577926,16,C,13,,,
33610293,29577929,16,C,22,,,
33608852,29577931,35,C,18,,,
33619853,29577933,51,C,20,,,
33615268,29577934,51,C,13,,,
33615269,29577934,5,C,13,,,
33615270,29577935,51,C,20,,,
33619854,29577938,16,C,13,,,
33610713,29577943,49,C,20,0,F,
33619855,29577949,23,C,12,,,
33606561,29573028,51,C,24,,,
33599604,29573030,51,C,20,,,
33606562,29573031,21,C,18,,,
33620293,29573032,5,C,20,,,
33619908,29579831,16,C,14,,,
33638102,29579832,51,C,20,,,
33619909,29579834,5,C,18,,,
33613867,29579836,45,C,13,,,
33627608,29579837,45,C,20,,,
33638103,29579839,45,C,7,,,
33627779,29579840,14,C,13,,,
33619912,29579842,45,C,25,,,
33627609,29579843,40,C,20,,,
33608891,29579844,49,C,20,0,F,
33613868,29579845,45,C,20,,,
33627780,29579846,45,C,20,,,
33627781,29579846,11,C,20,,,
33638105,29579847,5,C,13,,,
33613869,29579848,49,C,25,0,F,
33627610,29579849,45,C,20,,,
33638106,29579850,45,C,18,,,
33608892,29579851,45,C,11,,,
33638107,29579852,14,C,13,,,
33613870,29579854,45,C,24,,,
33638108,29579855,45,C,20,,,
33608893,29579856,45,C,23,,,
33613871,29579857,45,C,24,,,
33627782,29579859,51,C,20,,,
33619914,29579861,5,C,18,,,
33619915,29579862,45,C,23,,,
33627611,29579864,21,C,20,,,
33610342,29579866,5,C,20,,,
33627784,29579867,5,C,20,,,
33614630,29579868,11,C,7,,,
33627785,29579870,14,C,18,,,
33614631,29579871,14,C,18,,,
33619917,29579872,14,C,18,,,
33614632,29579873,49,A,20,0,F,
33619918,29579874,45,C,23,,,
33627786,29579877,16,C,20,,,
33610343,29579878,51,C,13,,,
33608896,29579879,45,C,20,,,
33638109,29579881,45,C,2,,,
33594385,29572198,45,C,20,,,
33614375,29572199,49,C,20,0,F,
33614376,29572200,45,C,24,,,
33614378,29572202,45,C,22,,,
33609830,29572204,5,C,20,,,
33606560,29572207,45,C,25,,,
33614379,29572210,5,C,20,,,
33609832,29572211,49,C,20,0,N,
33619920,29579882,45,C,20,,,
33619921,29579882,5,C,20,,,
33627787,29579883,14,C,20,,,
33608899,29579885,45,C,20,,,
33638110,29579887,5,C,13,,,
33619922,29579888,5,C,13,,,
33610344,29579889,45,C,25,,,
33627615,29579891,45,C,4,,,
33627616,29579892,14,C,20,,,
33627617,29579892,45,C,20,,,
33614633,29579894,21,C,20,,,
33627618,29579895,21,C,20,,,
33608900,29579896,45,C,23,,,
33619923,29579897,21,C,20,,,
33608903,29579899,23,C,46,,,
33638112,29579901,49,C,20,0,F,
33627790,29579904,2,C,20,,,
33638114,29579905,45,C,12,,,
33608904,29579906,2,C,20,,,
33610337,29579010,14,C,13,,,
33613862,29579011,14,C,20,,,
33608889,29579014,45,C,21,,,
33610339,29579018,21,C,21,,,
33638100,29579019,45,C,5,,,
33610340,29579021,45,C,20,,,
33614635,29579909,5,C,24,,,
33614636,29579910,49,C,20,0,N,
33614637,29579911,51,C,13,,,
33614638,29579913,5,C,13,,,
33609430,29574022,8,C,20,,,
33610714,29577957,16,C,22,,,
33608858,29577958,16,C,22,,,
33613824,29577963,16,C,13,,,
33613825,29577963,35,C,13,,,
33619858,29577965,16,C,13,,,
33621192,29577968,16,C,7,,,
33613828,29577971,51,C,20,,,
33621193,29577974,5,C,22,,,
33610300,29577977,16,C,13,,,
33619859,29577981,45,C,20,,,
33619860,29577981,11,C,20,,,
33619861,29577983,5,C,20,,,
33615280,29577989,16,C,18,,,
33608864,29577991,51,C,20,,,
33610302,29577995,51,C,6,,,
33613829,29577997,11,C,12,,,
33610721,29577998,51,C,20,,,
33619864,29578002,51,C,22,,,
33613831,29578004,51,C,20,,,
33613832,29578005,51,C,20,,,
33619865,29578007,16,C,18,,,
33619867,29578016,16,C,13,,,
33619868,29578016,35,C,13,,,
33613834,29578017,16,C,13,,,
33610305,29578019,5,C,20,,,
33610723,29578022,45,C,12,,,
33627738,29578860,21,C,13,,,
33621202,29578031,16,C,21,,,
33621203,29578031,35,C,21,,,
33610726,29578037,51,C,20,,,
33619875,29578043,49,C,24,0,F,
33613837,29578044,16,C,18,,,
33610729,29578046,35,C,18,,,
33613838,29578050,51,C,20,,,
33620295,29573035,5,C,24,,,
33620296,29573039,51,C,20,,,
33614380,29573040,49,C,20,0,N,
33592961,29573041,5,C,10,,,
33620299,29573045,14,C,18,,,
33620300,29573045,5,C,18,,,
33620301,29573046,49,C,20,0,F,
33609837,29573048,45,C,21,,,
33620302,29573050,5,C,18,,,
33599606,29573051,51,C,13,,,
33620303,29573054,5,C,20,,,
33606565,29573055,49,C,24,0,F,
33614382,29573057,5,C,20,,,
33606566,29573060,45,C,21,,,
33606567,29573062,45,C,13,,,
33592962,29573063,45,C,13,,,
33594389,29573067,45,C,20,,,
33606568,29573068,47,C,21,,,
33606569,29573069,45,C,24,,,
33599608,29573070,5,C,20,,,
33620305,29573072,2,C,20,,,
33607972,29573073,5,C,24,,,
33614386,29573074,45,C,20,,,
33599609,29573075,5,C,20,,,
33609841,29573076,7,C,5,,,
33594391,29573078,14,C,13,,,
33614387,29573079,5,C,18,,,
33620306,29573081,5,C,20,,,
33607973,29573082,45,C,25,,,
33599611,29573084,45,C,20,,,
33609842,29573085,49,C,18,0,N,
33607974,29573087,40,A,18,,,
33614388,29573088,5,C,20,,,
33614390,29573090,5,C,20,,,
33607976,29573095,14,C,25,,,
33594393,29573097,49,C,14,1,F,
33620307,29573098,5,C,22,,,
33607977,29573100,2,C,2,,,
33599613,29573101,51,C,20,,,
33614391,29573102,51,C,13,,,
33606574,29573103,5,C,20,,,
33614392,29573104,5,C,20,,,
33620308,29573105,5,C,20,,,
33594395,29573106,14,C,18,,,
33594396,29573106,5,C,18,,,
33614393,29573108,7,C,23,,,
33620309,29573109,14,A,18,,,
33620310,29573109,5,C,18,,,
33594397,29573110,51,C,12,,,
33609844,29573112,45,C,5,,,
33606575,29573114,45,C,5,,,
33607979,29573115,45,C,10,,,
33606576,29573117,5,C,20,,,
33609846,29573119,45,C,22,,,
33609847,29573120,21,C,20,,,
33612926,29573122,20,C,13,,,
33594398,29573124,49,C,5,0,F,
33607981,29573126,45,C,13,,,
33607982,29573127,45,C,20,,,
33607983,29573128,51,C,20,,,
33606577,29573129,45,C,20,,,
33620311,29573132,49,A,18,0,F,
33620312,29573132,5,C,18,,,
33614395,29573133,2,C,24,,,
33607984,29573135,45,C,20,,,
33612929,29573136,49,C,20,0,N,
33620313,29573137,51,C,13,,,
33620314,29573138,45,C,25,,,
33620315,29573139,45,C,13,,,
33612930,29573140,49,C,20,0,N,
33612931,29573140,5,C,20,,,
33614396,29573141,14,C,5,,,
33614397,29573141,7,C,5,,,
33620316,29573144,45,C,5,,,
33594401,29573145,51,C,20,,,
33620319,29573147,45,C,24,,,
33620320,29573148,51,C,18,,,
33614399,29573152,5,C,5,,,
33614400,29573154,45,C,14,,,
33614401,29573154,5,C,14,,,
33612935,29573157,27,C,10,,,
33614403,29573158,43,C,20,,,
33612936,29573160,55,C,20,,,
33610737,29578894,51,C,22,,,
33613843,29578897,51,C,18,,,
33621207,29578898,51,C,20,,,
33627747,29578900,51,C,20,,,
33627748,29578902,51,C,18,,,
33610315,29578905,16,A,13,,,
33621208,29578909,16,C,13,,,
33627750,29578910,5,C,22,,,
33627752,29578912,14,C,18,,,
33627753,29578912,41,C,14,,,
33619890,29578914,35,C,13,,,
33613844,29578917,16,C,13,,,
33613845,29578917,39,C,13,,,
33619891,29578919,51,C,25,,,
33627755,29578927,16,C,22,,,
33610320,29578929,16,C,13,,,
33610321,29578929,35,C,13,,,
33627759,29578936,45,C,25,,,
33627760,29578937,16,C,13,,,
33627761,29578937,35,C,13,,,
33610322,29578938,35,C,13,,,
33610324,29578940,51,C,20,,,
33619880,29578865,51,C,20,,,
33610735,29578876,51,C,13,,,
33610736,29578876,5,C,13,,,
33608875,29578878,51,C,14,,,
33619884,29578879,16,C,13,,,
33610311,29578882,23,C,12,,,
33621206,29578884,16,C,13,,,
33594402,29573162,5,C,20,,,
33620324,29573163,45,C,12,,,
33614406,29573165,56,C,20,,,
33614407,29573167,49,C,20,0,N,
33614410,29573170,40,C,23,,,
33612937,29573172,5,C,13,,,
33609851,29573173,5,C,25,,,
33612938,29573175,5,C,18,,,
33609852,29573177,45,A,16,,,
33612939,29573179,45,C,20,,,
33594403,29573181,51,C,13,,,
33614411,29573184,49,C,25,0,N,
33609854,29573186,5,C,20,,,
33610743,29578942,5,C,18,,,
33627763,29578945,47,C,8,,,
33613851,29578949,3,C,20,,,
33610326,29578951,16,C,18,,,
33610327,29578951,35,C,18,,,
33627765,29578952,16,C,13,,,
33613854,29578959,14,A,18,,,
33613855,29578960,16,C,13,,,
33608881,29578963,16,C,13,,,
33621215,29578969,35,C,13,,,
33610329,29578970,16,C,13,,,
33627770,29578971,16,C,13,,,
33619898,29578972,11,C,13,,,
33619899,29578972,39,C,13,,,
33619900,29578974,51,C,20,,,
33619901,29578974,45,C,20,,,
33610330,29578975,27,C,20,,,
33610331,29578978,16,C,13,,,
33610332,29578978,35,C,13,,,
33627773,29578984,16,C,13,,,
33638097,29578990,16,C,13,,,
33638098,29578990,35,C,13,,,
33608885,29578991,39,C,13,,,
33627601,29578993,45,C,20,,,
33627602,29578995,16,C,13,,,
33619906,29579003,51,C,22,,,
33608887,29579005,16,C,13,,,
33608888,29579005,35,C,13,,,
33609855,29574007,49,C,20,0,F,
33614412,29574009,5,C,13,,,
33609857,29574010,45,C,6,,,
33607990,29574014,14,C,20,,,
33620326,29574015,14,C,20,,,
33614413,29574016,2,C,7,,,
33607991,29574018,45,C,23,,,
33594406,29574020,45,C,25,,,
33612941,29574021,45,C,2,,,
33606583,29574023,5,C,20,,,
33612942,29574024,45,C,23,,,
33614414,29574025,14,C,13,,,
33609432,29574027,45,C,20,,,
33606584,29574030,14,C,12,,,
33612943,29574031,45,C,20,,,
33609436,29574032,45,C,20,,,
33612944,29574033,45,C,18,,,
33614417,29574035,51,C,20,,,
33609437,29574036,45,C,23,,,
33609438,29574037,45,C,7,,,
33609439,29574039,45,C,14,,,
33612945,29574041,45,C,23,,,
33607992,29574043,11,C,2,,,
33620327,29574044,49,C,14,1,N,
33607993,29574045,23,C,24,,,
33609440,29574048,45,C,20,,,
33609860,29574049,45,C,23,,,
33612947,29574050,45,C,2,,,
33614419,29574051,51,C,20,,,
33607994,29574052,49,C,20,0,N,
33607995,29574052,5,C,20,,,
33609442,29574054,45,C,20,,,
33609443,29574055,51,C,20,,,
33614420,29574056,51,C,20,,,
33607996,29574057,45,C,23,,,
33607997,29574058,45,C,20,,,
33609863,29574061,45,C,24,,,
33609864,29574062,45,C,11,,,
33612948,29574063,56,C,20,,,
33612949,29574064,45,C,20,,,
33606586,29574065,56,C,20,,,
33609865,29574067,51,C,13,,,
33609866,29574068,45,C,14,,,
33609444,29574069,45,C,20,,,
33620330,29574070,14,C,18,,,
33612950,29574072,14,C,20,,,
33607998,29574073,45,C,18,,,
33621099,29574074,14,C,13,,,
33621100,29574075,45,C,20,,,
33614422,29574076,45,C,20,,,
33612951,29574077,45,C,20,,,
33607999,29574078,49,C,20,0,N,
33612952,29574079,21,C,20,,,
33614423,29574080,45,C,25,,,
33612953,29574081,45,C,20,,,
33609445,29574082,49,C,23,0,F,
33621101,29574083,49,C,20,0,N,
33621102,29574083,5,C,20,,,
33621103,29574084,45,C,13,,,
33614424,29574085,14,C,18,,,
33609867,29574086,56,C,22,,,
33612954,29574087,51,C,16,,,
33614425,29574088,49,C,20,0,N,
33606588,29574089,45,C,20,,,
33608000,29574090,45,C,5,,,
33612955,29574091,14,C,4,,,
33612956,29574091,5,C,4,,,
33606589,29574092,45,C,20,,,
33609868,29574093,41,C,5,,,
33612957,29574094,5,C,25,,,
33621104,29574096,51,C,20,,,
33606591,29574097,2,C,20,,,
33612958,29574098,5,C,18,,,
33612959,29574100,11,C,2,,,
33608011,29574145,45,C,20,,,
33609877,29574146,7,C,1,,,
33609448,29574147,45,C,20,,,
33621112,29574148,45,C,2,,,
33613746,29574149,45,C,18,,,
